face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_31_face0.png,Southeast Asian,Asian,Male,30-39,"[1.0154776e-04 2.2522872e-04 2.9211018e-02 1.2240827e-01 8.4496021e-01
 3.0580338e-03 3.5753215e-05]",[7.3353243e-05 1.3388587e-04 9.9468923e-01 5.1035173e-03],[9.9999976e-01 2.4423764e-07],"[2.8113774e-07 4.2795086e-06 2.9998033e-03 2.6618475e-01 6.4964348e-01
 7.9179078e-02 1.9617558e-03 2.6363477e-05 2.2864272e-07]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_22_face0.png,Latino_Hispanic,White,Male,20-29,"[1.2141444e-01 5.0189712e-05 5.8605695e-01 2.0179106e-02 1.3158981e-02
 6.0592271e-02 1.9854797e-01]",[7.7862722e-01 2.5515619e-04 7.2974205e-02 1.4814346e-01],[9.9999124e-01 8.7393746e-06],"[2.0859266e-06 6.9159258e-05 1.4704532e-02 6.6229570e-01 3.1288251e-01
 1.0006449e-02 3.8962637e-05 5.4021211e-07 5.3503473e-09]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_30_face0.png,Latino_Hispanic,White,Male,30-39,"[4.5053092e-01 2.1610288e-04 4.5768192e-01 7.8127364e-04 9.0194930e-04
 2.1373734e-02 6.8514153e-02]",[9.2600840e-01 8.4802549e-04 5.1182666e-04 7.2631747e-02],[9.9999976e-01 2.3380953e-07],"[8.8776784e-07 8.5829861e-06 8.2427118e-04 5.2362468e-02 7.0147413e-01
 2.4104021e-01 4.2720898e-03 1.7275475e-05 6.7412948e-08]","[(339, 165) (715, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_8_face0.png,Latino_Hispanic,Asian,Male,20-29,"[8.4009226e-03 5.0912827e-04 7.3586684e-01 4.3467954e-02 1.6736582e-01
 3.9785236e-02 4.6041752e-03]",[0.03688419 0.00283244 0.67365164 0.28663173],[9.9999887e-01 1.0751615e-06],"[3.0919287e-07 3.3076296e-05 1.2427253e-02 7.5643301e-01 2.2554049e-01
 5.5391444e-03 2.6021298e-05 6.9945526e-07 6.1900787e-09]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_45_face0.png,Latino_Hispanic,White,Male,40-49,"[1.9538264e-01 3.0501923e-04 7.0414209e-01 1.6671551e-03 2.4062784e-03
 7.0259638e-02 2.5837226e-02]",[0.7782454  0.00196476 0.00497092 0.21481895],[9.9999887e-01 1.2036684e-06],"[1.7966471e-05 1.2891868e-05 8.8391156e-05 1.5344865e-04 2.6821390e-02
 5.4667383e-01 4.2076966e-01 5.4547926e-03 7.6400729e-06]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_43_face0.png,White,White,Male,30-39,"[6.0488355e-01 3.6778420e-04 1.8264237e-01 9.1040164e-04 1.2041453e-03
 6.2966556e-03 2.0369515e-01]",[0.98942167 0.00206682 0.00261818 0.00589341],[9.9999994e-01 7.3304008e-08],"[1.1492428e-06 1.2007789e-05 5.2279793e-04 7.2722547e-02 7.5420684e-01
 1.7086878e-01 1.6591379e-03 6.6340322e-06 3.4918859e-08]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_10_face0.png,White,White,Male,30-39,"[6.9278020e-01 9.9110483e-05 1.3693567e-01 2.0503253e-02 1.1539254e-02
 4.3591619e-03 1.3378330e-01]",[0.9142262  0.00441692 0.05785922 0.02349774],[9.999996e-01 4.431307e-07],"[1.5018367e-06 1.4722803e-05 6.6605292e-04 2.8174278e-01 6.8654692e-01
 3.0851996e-02 1.7493723e-04 1.0802448e-06 9.4269605e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_14_face0.png,White,White,Male,30-39,"[7.61685729e-01 6.56981429e-05 1.16890922e-01 1.97736407e-03
 9.81160323e-04 2.05914443e-03 1.16340056e-01]",[9.9343765e-01 6.7340465e-05 1.6176195e-03 4.8773261e-03],[9.999999e-01 9.795022e-08],"[2.87793227e-06 1.09256025e-05 6.67004671e-04 1.25961855e-01
 7.86861122e-01 8.57609287e-02 7.30763772e-04 4.48241326e-06
 2.39440521e-08]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_16_face0.png,Middle Eastern,White,Male,30-39,"[2.7156818e-01 3.1310317e-04 1.6066475e-01 8.5338566e-04 9.4878994e-04
 7.4760141e-03 5.5817580e-01]",[0.93175435 0.00383497 0.00627942 0.0581313 ],[9.9999952e-01 4.8109496e-07],"[3.2520410e-07 4.3421769e-06 1.2859798e-03 3.5884690e-01 6.1712754e-01
 2.2625759e-02 1.0859617e-04 6.1470183e-07 5.6639577e-09]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_24_face0.png,Middle Eastern,White,Male,30-39,"[3.0751133e-01 7.5738929e-04 1.8900526e-01 4.3828884e-04 8.0699846e-04
 2.3152765e-02 4.7832796e-01]",[0.8258686  0.0043964  0.00266073 0.16707425],[9.9998814e-01 1.1866463e-05],"[7.9040603e-07 1.1362038e-05 5.6106655e-04 1.9394852e-01 7.5094920e-01
 5.4284472e-02 2.4345955e-04 1.1557426e-06 1.6948730e-08]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_46_face0.png,White,White,Male,30-39,"[9.9950695e-01 1.2528214e-07 9.7929216e-05 2.7182771e-06 5.5145533e-06
 4.4018170e-06 3.8235018e-04]",[9.9965841e-01 1.5911810e-05 8.3273117e-05 2.4241787e-04],[9.9998969e-01 1.0372276e-05],"[3.4411674e-08 2.8527695e-06 3.3421072e-04 2.7876982e-01 7.0256716e-01
 1.8309377e-02 1.6429414e-05 4.3252768e-08 9.5000896e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_13_face0.png,White,White,Male,20-29,"[0.54652864 0.00130412 0.20953281 0.00250591 0.00430097 0.01744526
 0.21838239]",[0.9864311  0.00266341 0.00149158 0.00941388],[9.9999988e-01 9.2660166e-08],"[1.5068823e-06 1.1763025e-04 1.3543125e-02 5.5329978e-01 4.1673660e-01
 1.6230648e-02 7.0221002e-05 5.3693373e-07 7.6655180e-09]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_35_face0.png,White,White,Male,30-39,"[0.38810182 0.00046169 0.31157827 0.01011886 0.00575669 0.00702284
 0.27695987]",[9.7475332e-01 7.2463747e-04 7.9761920e-03 1.6545927e-02],[9.999952e-01 4.864977e-06],"[1.2075926e-06 4.2099778e-06 3.1925464e-04 3.2712635e-02 6.3737839e-01
 3.2235053e-01 7.1924124e-03 4.1104107e-05 2.7929806e-07]","[(263, 165) (640, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_6_face0.png,Latino_Hispanic,White,Male,30-39,"[3.8873973e-01 2.0757443e-04 5.2206314e-01 4.4449768e-03 3.3300465e-03
 2.3959246e-02 5.7255257e-02]",[9.5171446e-01 4.6843317e-04 1.7016617e-03 4.6115495e-02],[9.9999791e-01 2.1122487e-06],"[2.1217691e-06 7.9107422e-06 4.7246809e-04 2.7264463e-02 6.5785545e-01
 3.0856615e-01 5.8176597e-03 1.3714747e-05 5.3288893e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_24_face0.png,Middle Eastern,White,Male,30-39,"[2.1190728e-01 4.0935143e-04 1.9350584e-01 7.5116608e-04 1.1333460e-03
 2.9112196e-02 5.6318080e-01]",[0.7654745  0.00300539 0.00548231 0.22603777],[9.999932e-01 6.799281e-06],"[2.9219523e-06 2.1952117e-05 7.6210673e-04 8.2178101e-02 7.4032432e-01
 1.7465505e-01 2.0459294e-03 9.5408222e-06 9.2054073e-08]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_40_face0.png,Latino_Hispanic,Indian,Male,30-39,"[4.4270590e-02 6.2855281e-04 8.8422692e-01 1.6550401e-02 2.1323550e-02
 2.8622599e-02 4.3774615e-03]",[0.37693492 0.00333009 0.21793889 0.40179613],[9.9999213e-01 7.8891308e-06],"[3.1270163e-06 7.3837778e-06 7.7323942e-04 1.4193604e-02 5.1982778e-01
 4.3994427e-01 2.5173260e-02 7.7152865e-05 1.9974664e-07]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_6_face0.png,White,White,Male,30-39,"[6.5945750e-01 1.2325874e-04 2.9989985e-01 1.4802977e-03 1.2203465e-03
 9.6871797e-03 2.8131535e-02]",[9.8994726e-01 2.8353505e-04 3.6263961e-04 9.4065871e-03],[9.9999893e-01 1.0745352e-06],"[7.3897894e-07 3.0737981e-06 2.7707207e-04 2.4258178e-02 6.5085649e-01
 3.1868264e-01 5.9108711e-03 1.0955502e-05 3.6835829e-08]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_26_face0.png,Middle Eastern,White,Male,30-39,"[3.2982203e-01 7.2258647e-04 2.1078831e-01 2.8458633e-04 5.8344379e-04
 3.1071747e-02 4.2672724e-01]",[0.88834983 0.00431114 0.00112143 0.10621762],[9.999948e-01 5.178326e-06],"[9.1281544e-07 2.9096078e-05 2.4333219e-03 4.3451568e-01 5.4621816e-01
 1.6756400e-02 4.6017547e-05 3.3504506e-07 4.7344137e-09]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_7_face0.png,White,White,Male,30-39,"[9.8869854e-01 2.4505237e-06 6.7098411e-03 6.9533812e-04 3.5518513e-04
 7.0746268e-05 3.4678343e-03]",[9.9870551e-01 5.9602844e-06 9.5662073e-04 3.3193047e-04],[9.999568e-01 4.321405e-05],"[5.2757815e-07 1.1742343e-05 2.0778810e-03 4.0073255e-01 5.7428628e-01
 2.2789363e-02 1.0118289e-04 5.0360154e-07 5.9122924e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_32_face0.png,Middle Eastern,Indian,Male,20-29,"[3.9932027e-02 1.5230527e-03 2.1690096e-01 9.8384779e-05 4.1749407e-04
 3.6443207e-01 3.7669599e-01]",[0.47421187 0.00713578 0.001087   0.51756537],[9.999932e-01 6.818856e-06],"[3.4614399e-07 1.6160140e-05 3.2559792e-03 6.5707934e-01 3.3475924e-01
 4.8794034e-03 9.5331325e-06 8.4887496e-08 1.3653418e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_35_face0.png,Middle Eastern,White,Male,30-39,"[3.4586424e-01 2.5054219e-04 1.3697878e-01 1.1474482e-03 8.8913890e-04
 4.0377029e-03 5.1083219e-01]",[9.9240601e-01 5.2828650e-04 7.3092268e-04 6.3347667e-03],[9.9999344e-01 6.5556646e-06],"[1.0902586e-06 4.8142069e-06 2.5946638e-04 2.1873364e-02 6.0879123e-01
 3.6326739e-01 5.7729902e-03 2.9467670e-05 2.0031715e-07]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_37_face0.png,White,White,Male,30-39,"[8.9422184e-01 2.0418815e-04 6.0418103e-02 2.7511772e-03 2.6684338e-03
 5.1263470e-04 3.9223649e-02]",[9.9451935e-01 4.0155955e-04 4.4712476e-03 6.0779857e-04],[9.999979e-01 2.100083e-06],"[8.2309629e-07 1.7325729e-05 1.6119016e-03 1.6235389e-01 7.4418181e-01
 9.0910271e-02 9.1866753e-04 5.2034766e-06 5.7072128e-08]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_26_face0.png,Latino_Hispanic,White,Male,30-39,"[0.08104848 0.00192774 0.42694014 0.00058624 0.00158129 0.07249378
 0.41542226]",[0.6605851  0.01931707 0.00175653 0.31834126],[9.9999928e-01 7.1669115e-07],"[4.2320808e-06 6.7443420e-05 3.4488239e-03 3.2651469e-01 6.1908907e-01
 5.0452415e-02 4.1882767e-04 4.3534051e-06 4.7700713e-08]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_42_face0.png,White,White,Male,30-39,"[8.5023326e-01 6.4274507e-05 1.0800341e-01 6.6843984e-04 7.2801387e-04
 1.6118158e-03 3.8690791e-02]",[9.9747330e-01 6.5247608e-05 4.9472624e-04 1.9666720e-03],[9.9999869e-01 1.3381849e-06],"[4.94602375e-07 5.09464917e-06 1.19269197e-03 1.19511634e-01
 7.53428459e-01 1.24216489e-01 1.63555180e-03 9.49425066e-06
 6.61188295e-08]","[(76, 135) (855, 915)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_34_face0.png,White,White,Male,30-39,"[9.6453673e-01 1.8862354e-06 6.3578067e-03 2.5483753e-04 1.5344082e-04
 2.8121338e-04 2.8414126e-02]",[9.9785215e-01 3.4280220e-05 7.1632670e-04 1.3971918e-03],[9.9999851e-01 1.4935514e-06],"[1.38069777e-06 2.75406146e-05 1.34555157e-03 4.15434778e-01
 5.68869472e-01 1.42942872e-02 2.69122120e-05 1.00211125e-07
 1.37416822e-09]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_29_face0.png,Latino_Hispanic,White,Male,30-39,"[0.3138891  0.0009666  0.5206526  0.00271047 0.00383824 0.02541586
 0.13252716]",[0.9059768  0.01707741 0.00266648 0.07427928],[9.9999017e-01 9.8392757e-06],"[2.0215912e-06 1.8323308e-05 2.2949255e-03 2.5176665e-01 6.8530941e-01
 6.0242493e-02 3.6345393e-04 2.7511512e-06 2.5353723e-08]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_20_face0.png,White,White,Male,30-39,"[6.7182493e-01 9.8411241e-05 6.9617815e-02 7.4777345e-04 7.2533073e-04
 3.8566766e-03 2.5312907e-01]",[9.9109042e-01 2.8936926e-04 3.2192332e-04 8.2983077e-03],[9.9999404e-01 5.9759618e-06],"[4.3857375e-07 3.2623909e-06 5.2371918e-04 3.0713323e-01 6.6777039e-01
 2.4483670e-02 8.4584419e-05 6.2638526e-07 9.8736699e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_23_face0.png,Middle Eastern,White,Male,20-29,"[2.73662418e-01 9.17998041e-05 2.67184407e-01 8.75271391e-04
 1.48504996e-03 1.41498195e-02 4.42551255e-01]",[9.5393014e-01 6.0041738e-04 1.2849469e-03 4.4184525e-02],[9.999959e-01 4.119059e-06],"[1.7664455e-06 4.5206794e-05 7.2873463e-03 5.0269938e-01 4.7319475e-01
 1.6686317e-02 8.4485087e-05 6.9041937e-07 6.8883037e-09]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_49_face0.png,White,White,Male,30-39,"[4.8564905e-01 4.1419466e-05 2.9565889e-01 1.3681610e-02 5.9600389e-03
 4.8526796e-03 1.9415638e-01]",[9.558278e-01 2.977292e-04 3.571049e-02 8.163989e-03],[9.9999970e-01 2.3015764e-07],"[8.7720573e-06 9.7751355e-05 1.8971128e-03 6.6415012e-02 7.2566885e-01
 2.0213805e-01 3.7437091e-03 3.0584670e-05 1.3064532e-07]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_3_face0.png,Latino_Hispanic,Indian,Male,30-39,"[0.11072687 0.00090181 0.47200552 0.00980567 0.01351719 0.17170331
 0.22133972]",[0.36101353 0.00169609 0.06800748 0.56928295],[9.9998915e-01 1.0902512e-05],"[4.2535644e-06 8.0210892e-05 2.0026125e-03 3.6023310e-01 6.0994333e-01
 2.7619602e-02 1.1579182e-04 1.1093034e-06 1.1821893e-08]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_15_face0.png,Middle Eastern,White,Male,30-39,"[0.13299412 0.00112019 0.29935414 0.00096986 0.00178077 0.11410441
 0.44967645]",[0.60126996 0.0037963  0.0015715  0.39336228],[9.9999672e-01 3.3597341e-06],"[2.1942483e-06 1.8315226e-05 8.4833772e-04 1.4352682e-01 7.4070901e-01
 1.1377807e-01 1.1094291e-03 7.7825835e-06 8.1309025e-08]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_47_face0.png,White,White,Male,30-39,"[5.2460718e-01 4.8882677e-04 4.1283625e-01 4.2678532e-03 5.5347648e-03
 1.3989065e-02 3.8276099e-02]",[9.5319647e-01 8.8204135e-04 2.2677416e-02 2.3244068e-02],[1.000000e+00 1.077802e-09],"[2.5305774e-06 2.3453975e-05 5.4296697e-03 2.1299540e-01 6.9636118e-01
 8.3132863e-02 2.0389729e-03 1.5846184e-05 4.6687859e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_41_face0.png,Indian,Indian,Male,30-39,"[0.01143278 0.00134364 0.45237073 0.00185411 0.007309   0.5049803
 0.02070938]",[0.01327363 0.00345923 0.00193387 0.9813333 ],[9.9999833e-01 1.6662129e-06],"[3.4074283e-06 1.7882165e-05 7.0794573e-04 7.1713984e-02 7.2992820e-01
 1.9472201e-01 2.8935252e-03 1.2880415e-05 7.8249670e-08]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_1_44_face0.png,White,White,Male,20-29,"[6.5741885e-01 5.4336895e-05 1.3411033e-01 9.9011289e-04 8.9809578e-04
 5.7930113e-03 2.0073533e-01]",[9.8646218e-01 1.6293932e-04 1.4205553e-03 1.1954356e-02],[9.9999964e-01 3.8586077e-07],"[1.3647223e-06 4.5863537e-05 4.6210587e-03 5.9426332e-01 3.9304563e-01
 7.9921801e-03 3.0276589e-05 2.2914648e-07 2.2134974e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_teacher_male/teacher_male_prompt_0_10_face0.png,White,White,Male,30-39,"[8.6226505e-01 7.7256816e-05 6.4049043e-02 4.2560380e-03 2.9425249e-03
 2.5582921e-03 6.3851848e-02]",[0.9610648  0.00389478 0.01668726 0.0183531 ],[9.9999952e-01 4.5542401e-07],"[1.0361341e-06 1.0112619e-05 4.1417888e-04 2.3985311e-01 7.1823615e-01
 4.1251816e-02 2.3250470e-04 1.0869263e-06 1.0821128e-08]","[(202, 183) (743, 724)]"
