face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_3_face0.png,White,White,Male,50-59,"[9.55621123e-01 1.15591065e-05 1.82040054e-02 2.26555148e-05
 2.76265837e-05 4.93396423e-04 2.56195590e-02]",[9.9950528e-01 1.5537673e-05 6.1203362e-05 4.1798322e-04],[0.71520835 0.28479165],"[6.2293029e-06 1.8547555e-05 5.4678257e-04 2.6212963e-03 3.9754000e-02
 3.2516760e-01 5.9902447e-01 3.2143287e-02 7.1780087e-04]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_46_face0.png,White,White,Male,40-49,"[7.1412617e-01 5.1412626e-05 2.2958810e-02 1.0155084e-05 1.9351175e-05
 7.6340861e-04 2.6207060e-01]",[9.9880522e-01 1.6938608e-05 1.2105284e-05 1.1657304e-03],[9.9997836e-01 2.1635919e-05],"[1.8536681e-06 5.7024731e-06 4.2795719e-04 1.1908680e-02 2.6559201e-01
 6.4004165e-01 8.0845699e-02 1.1672288e-03 9.3292238e-06]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_4_face0.png,White,White,Male,30-39,"[9.0812904e-01 7.8224521e-06 7.0159086e-03 2.0942859e-04 1.8439126e-04
 2.0577554e-03 8.2395747e-02]",[9.9527854e-01 6.7735359e-06 1.9746245e-04 4.5172814e-03],[9.9999839e-01 1.6047351e-06],"[6.2493882e-07 6.5525428e-06 3.1396808e-04 1.3826509e-01 7.6434261e-01
 9.6516803e-02 5.5202178e-04 2.2972804e-06 2.7517380e-08]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_14_face0.png,White,White,Male,40-49,"[9.9226767e-01 1.3180849e-05 1.8525983e-03 3.7407874e-06 8.9077339e-06
 9.7671873e-05 5.7562767e-03]",[9.9875504e-01 4.9558843e-05 7.7779332e-06 1.1876909e-03],[9.9985945e-01 1.4056407e-04],"[4.9344621e-06 2.6054942e-05 9.3764020e-04 1.8914694e-02 2.8486151e-01
 5.8138376e-01 1.1215676e-01 1.6914567e-03 2.3176965e-05]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_39_face0.png,White,White,Male,50-59,"[9.9204147e-01 1.4809161e-06 1.5428843e-03 7.4175601e-05 3.7388920e-05
 1.3720353e-04 6.1653890e-03]",[9.9929845e-01 2.8574732e-06 3.4723114e-05 6.6397479e-04],[9.9995232e-01 4.7681264e-05],"[1.6291619e-06 2.3759433e-06 9.2130569e-05 1.4442075e-03 2.9960269e-02
 3.9092538e-01 5.5394995e-01 2.3219863e-02 4.0415107e-04]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_46_face0.png,White,White,Male,30-39,"[8.2624519e-01 6.5477099e-05 3.0023456e-02 7.3090778e-05 8.8277200e-05
 1.4289485e-03 1.4207555e-01]",[9.9394232e-01 4.4499913e-05 7.6250588e-05 5.9368690e-03],[9.9997044e-01 2.9549745e-05],"[1.5199352e-05 7.7427700e-05 8.6315954e-04 2.0585848e-02 5.0036591e-01
 4.6453151e-01 1.3459374e-02 1.0024797e-04 1.3456444e-06]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_0_face0.png,White,White,Male,50-59,"[9.9932313e-01 1.8688132e-07 4.3818502e-05 4.6334716e-07 5.4533035e-07
 1.1194016e-05 6.2071055e-04]",[9.9968123e-01 1.4700444e-06 6.3312546e-06 3.1098485e-04],[9.9999982e-01 2.4048938e-07],"[4.6098197e-07 3.2502129e-07 1.5149724e-05 1.2034589e-04 2.3919579e-03
 7.3321544e-02 8.2522023e-01 9.7996019e-02 9.3384279e-04]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_22_face0.png,White,White,Male,40-49,"[9.6747392e-01 5.6936087e-06 2.4294309e-02 6.0446064e-06 1.2747418e-05
 1.4751761e-03 6.7319912e-03]",[9.9459189e-01 4.3501500e-06 6.5851491e-05 5.3378274e-03],[9.9999523e-01 4.8048746e-06],"[1.0380559e-06 4.5375623e-06 2.4679242e-04 4.1719568e-03 1.6917478e-01
 6.9432479e-01 1.3135022e-01 7.2278659e-04 3.1494658e-06]","[(385, 185) (602, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_42_face0.png,White,White,Male,30-39,"[9.8842782e-01 4.3597808e-07 1.7666452e-03 1.2899484e-05 7.1455006e-06
 1.6427935e-05 9.7685233e-03]",[9.9983251e-01 1.9211615e-05 1.0299174e-05 1.3797282e-04],[9.9980301e-01 1.9701327e-04],"[8.0139040e-07 8.2466777e-06 1.3110866e-03 4.6953090e-02 4.8785236e-01
 4.4077852e-01 2.2946801e-02 1.4736329e-04 1.7154620e-06]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_31_face0.png,White,White,Male,40-49,"[9.2129219e-01 3.4890312e-05 4.5421720e-03 8.7304783e-05 4.3004206e-05
 5.0684036e-04 7.3493704e-02]",[9.9146378e-01 2.1752741e-04 1.7736381e-04 8.1413463e-03],[9.9999857e-01 1.3881862e-06],"[6.6386550e-05 3.0135097e-05 1.7092547e-04 6.3161380e-03 2.2451651e-01
 6.4129120e-01 1.2408431e-01 3.4795527e-03 4.4971941e-05]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_25_face0.png,White,White,Male,40-49,"[9.9842656e-01 2.0445312e-07 1.9062236e-04 4.1678592e-07 7.2822246e-07
 1.0614117e-05 1.3708064e-03]",[9.998683e-01 9.957512e-07 3.434182e-07 1.303300e-04],[9.9975079e-01 2.4924835e-04],"[9.4003866e-08 2.7241705e-07 6.3164116e-05 6.2620882e-03 1.4269795e-01
 6.6585135e-01 1.8289441e-01 2.1956954e-03 3.5024041e-05]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_14_face0.png,Middle Eastern,White,Male,40-49,"[3.6409163e-01 2.3793706e-05 8.9552579e-03 1.2077696e-05 3.0825806e-05
 1.2331476e-03 6.2565333e-01]",[9.9436045e-01 4.1291289e-05 1.9208206e-05 5.5790199e-03],[9.9992251e-01 7.7522134e-05],"[9.9064937e-06 1.5590229e-05 2.7018096e-04 4.1050571e-03 1.4611569e-01
 6.8747383e-01 1.5962008e-01 2.3610953e-03 2.8512857e-05]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_26_face0.png,White,White,Male,40-49,"[9.2354357e-01 2.2783945e-06 3.3335220e-03 6.5865415e-06 8.6294840e-06
 5.4915424e-04 7.2556406e-02]",[9.9475116e-01 1.1482320e-05 3.4158392e-04 4.8957081e-03],[9.9999446e-01 5.5247315e-06],"[5.6216896e-07 1.2804471e-06 8.9911140e-05 1.6272340e-03 1.0413972e-01
 8.1363791e-01 8.0147773e-02 3.5396384e-04 1.6669388e-06]","[(235, 186) (884, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_5_face0.png,White,White,Male,40-49,"[9.9981087e-01 3.5483669e-08 2.9585239e-05 1.9739085e-05 1.5413265e-05
 2.3942871e-06 1.2197694e-04]",[9.99932110e-01 1.31371462e-06 1.15804205e-05 5.50370096e-05],[9.9997979e-01 2.0238369e-05],"[4.22458379e-06 2.64656301e-05 2.32987967e-03 2.96610165e-02
 2.24573717e-01 5.54721951e-01 1.82129905e-01 6.43521361e-03
 1.17632364e-04]","[(390, 268) (651, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_16_face0.png,White,White,Male,40-49,"[9.78947937e-01 1.89070197e-05 6.13940042e-03 4.09814093e-05
 6.24313179e-05 6.55441952e-04 1.41349165e-02]",[9.9955702e-01 3.0865142e-06 1.1435655e-05 4.2850344e-04],[9.999996e-01 4.353070e-07],"[3.1295340e-07 6.8344940e-07 6.2197571e-05 2.8452363e-03 8.0510147e-02
 5.5403078e-01 3.5489511e-01 7.5748186e-03 8.0769154e-05]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_37_face0.png,White,White,Male,50-59,"[9.9238563e-01 4.8793908e-07 2.5874714e-04 3.7029408e-06 2.5181841e-06
 3.4180386e-05 7.3147346e-03]",[9.9844980e-01 3.8743847e-06 1.3967667e-05 1.5323031e-03],[9.9999547e-01 4.5250117e-06],"[1.1623196e-06 7.8956327e-07 2.3059143e-05 1.8718751e-04 8.2694031e-03
 2.1908653e-01 7.3802638e-01 3.3971570e-02 4.3386928e-04]","[(235, 121) (884, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_43_face0.png,White,White,Female,30-39,"[9.9907988e-01 1.2636234e-08 1.2829673e-04 2.0068692e-06 2.3397733e-06
 1.6398205e-06 7.8572478e-04]",[9.9942565e-01 1.3399713e-06 9.5561132e-05 4.7754653e-04],[1.5085266e-04 9.9984914e-01],"[1.5608639e-07 2.3397863e-05 8.2842102e-03 2.9910403e-01 5.0715649e-01
 1.8164693e-01 3.7281094e-03 5.5019653e-05 1.6983291e-06]","[(326, 140) (640, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_15_face0.png,White,White,Male,30-39,"[9.8200798e-01 4.9833772e-05 1.7623641e-03 9.5217283e-06 1.8276321e-05
 1.7884848e-04 1.5973106e-02]",[9.9538463e-01 5.4114597e-04 1.5266518e-04 3.9215633e-03],[9.999369e-01 6.308919e-05],"[6.7026053e-07 5.7629636e-06 3.1537763e-04 9.7034156e-02 6.9642758e-01
 2.0203741e-01 4.1562119e-03 2.2040502e-05 8.4877593e-07]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_32_face0.png,White,White,Male,50-59,"[7.8371447e-01 6.7775036e-06 1.5924027e-03 7.9044285e-06 2.0698557e-05
 2.0483905e-04 2.1445289e-01]",[9.98433471e-01 3.01451728e-05 1.00953024e-04 1.43536448e-03],[9.9993521e-01 6.4776614e-05],"[1.01337473e-05 6.76016907e-06 8.90086158e-05 5.23079885e-04
 1.54668065e-02 2.04967633e-01 6.02877676e-01 1.61117792e-01
 1.49410972e-02]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_5_face0.png,White,White,Male,40-49,"[9.92839754e-01 1.46823650e-05 3.39322910e-03 3.53558280e-05
 2.34142262e-05 1.07206215e-04 3.58641078e-03]",[9.9882478e-01 1.2691210e-04 1.3493528e-04 9.1330323e-04],[9.9999982e-01 2.0078299e-07],"[2.1895841e-05 2.4394903e-05 2.7313404e-04 2.3189373e-03 9.3797378e-02
 5.1129812e-01 3.8294622e-01 9.2712771e-03 4.8628965e-05]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_49_face0.png,White,White,Male,50-59,"[9.9040735e-01 3.8752952e-07 2.0475455e-03 4.4947101e-06 4.9043692e-06
 2.2333131e-04 7.3120678e-03]",[9.9861443e-01 9.1233954e-07 8.1723801e-06 1.3765228e-03],[9.9999875e-01 1.2687067e-06],"[1.2948965e-06 1.2534085e-06 5.1170406e-05 7.0837275e-05 5.1157535e-03
 2.1437530e-01 7.6037258e-01 1.9933425e-02 7.8473342e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_44_face0.png,White,White,Male,30-39,"[8.7303841e-01 7.5372186e-06 1.4166129e-02 4.6021078e-04 3.3940718e-04
 3.5291605e-04 1.1163538e-01]",[9.96714890e-01 1.07564165e-05 8.83100030e-04 2.39121704e-03],[9.999903e-01 9.725161e-06],"[3.2293453e-06 2.5196308e-05 6.6622026e-04 5.1878557e-02 6.5644580e-01
 2.8771621e-01 3.2474508e-03 1.7047822e-05 1.8726119e-07]","[(148, 183) (688, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_24_face0.png,White,White,Male,30-39,"[9.6258986e-01 1.2688083e-05 5.9708473e-03 4.7830628e-05 6.4461186e-05
 4.4093997e-04 3.0873343e-02]",[9.9194062e-01 2.1326113e-04 4.1882767e-04 7.4272309e-03],[9.999925e-01 7.503086e-06],"[7.7564291e-06 3.0839601e-05 6.3203461e-04 4.9933966e-02 6.5689951e-01
 2.8908002e-01 3.4012333e-03 1.4439557e-05 1.8252884e-07]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_9_face0.png,White,White,Male,50-59,"[9.9925900e-01 1.8745148e-07 2.1916332e-04 2.5868408e-06 3.0527365e-06
 3.1099138e-05 4.8484997e-04]",[9.9174166e-01 9.3124027e-06 2.3662464e-05 8.2253357e-03],[9.9999452e-01 5.4629863e-06],"[6.4669354e-07 3.6769966e-06 2.0221650e-04 7.6472654e-04 1.8489514e-02
 3.6613092e-01 5.9866482e-01 1.5545863e-02 1.9761348e-04]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_23_face0.png,White,White,Male,40-49,"[9.78846788e-01 9.38232370e-06 8.73581134e-03 1.08411565e-04
 8.64088797e-05 5.31768077e-04 1.16813388e-02]",[9.9948388e-01 2.4845165e-06 1.2823243e-05 5.0077733e-04],[0.9952555  0.00474456],"[1.31394427e-05 2.44241346e-05 4.92644322e-04 8.90978053e-03
 1.20773755e-01 5.34179688e-01 3.24204355e-01 1.11626294e-02
 2.39636458e-04]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_28_face0.png,White,White,Male,40-49,"[9.9967086e-01 2.2849814e-08 3.9117585e-05 4.0889936e-06 2.0752886e-06
 3.4424411e-06 2.8032556e-04]",[9.9987900e-01 6.9243038e-07 9.8325363e-06 1.1044226e-04],[9.9997324e-01 2.6752889e-05],"[1.5007143e-05 7.1354414e-05 2.4201102e-03 1.2194576e-02 1.0640576e-01
 5.6584442e-01 3.0194417e-01 1.0868680e-02 2.3600366e-04]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_6_face0.png,White,White,Male,50-59,"[9.9979675e-01 1.0967760e-07 2.9952020e-05 3.1060489e-07 4.6527970e-07
 1.4553322e-05 1.5782905e-04]",[9.9857664e-01 1.1334720e-05 2.8683320e-05 1.3833189e-03],[9.999902e-01 9.774036e-06],"[3.5335420e-06 7.8417497e-06 1.4869096e-04 1.8041165e-03 3.6298841e-02
 3.5317329e-01 5.8593458e-01 2.2326497e-02 3.0259872e-04]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_47_face0.png,White,White,Male,50-59,"[9.85258877e-01 1.88035540e-06 2.46980600e-03 2.55209190e-04
 1.20196666e-04 2.90073483e-04 1.16039328e-02]",[9.6876585e-01 1.4251962e-04 2.9330712e-04 3.0798322e-02],[9.9975038e-01 2.4961826e-04],"[2.1440957e-05 2.6307280e-05 7.3076517e-04 4.8690485e-03 4.0204696e-02
 3.5461357e-01 5.6323063e-01 3.5566457e-02 7.3703588e-04]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_2_face0.png,White,White,Male,40-49,"[9.9477607e-01 6.0009202e-06 1.6306943e-03 1.0652651e-05 1.4536599e-05
 2.2652980e-04 3.3355036e-03]",[9.97792244e-01 4.99043636e-05 1.06431646e-04 2.05140561e-03],[9.9993247e-01 6.7511886e-05],"[1.8409251e-05 5.9807575e-05 1.8526454e-03 1.7795738e-02 1.6751367e-01
 5.3668708e-01 2.6911479e-01 6.8639196e-03 9.3914125e-05]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_0_31_face0.png,White,White,Male,40-49,"[9.8969817e-01 2.1336882e-07 2.7290505e-04 4.2139322e-06 7.3376009e-06
 2.8697139e-05 9.9884756e-03]",[9.9928445e-01 3.8135820e-06 2.2617338e-05 6.8909669e-04],[9.991267e-01 8.733223e-04],"[3.1267637e-06 1.4234794e-05 8.3881151e-04 6.7472570e-03 7.6749705e-02
 5.9844005e-01 3.0616701e-01 1.0723077e-02 3.1670445e-04]","[(363, 216) (624, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_white/doctor_white_prompt_1_47_face0.png,White,White,Male,40-49,"[9.6465445e-01 4.8919292e-06 4.5541064e-03 1.5912892e-05 1.1675100e-05
 3.4978159e-04 3.0409183e-02]",[9.9544686e-01 1.8939749e-05 4.3307003e-04 4.1011600e-03],[9.9999905e-01 9.1535520e-07],"[2.7502071e-07 1.7040357e-07 1.6348886e-05 9.0577471e-04 9.0996370e-02
 7.1545720e-01 1.9140528e-01 1.2149275e-03 3.6279357e-06]","[(337, 162) (599, 423)]"
