face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_17_face0.png,White,White,Female,20-29,"[9.6456969e-01 3.4776299e-06 4.9282303e-03 2.2760585e-05 2.3769311e-05
 2.4600688e-05 3.0427517e-02]",[9.9733198e-01 2.1667765e-04 9.6864460e-05 2.3544226e-03],[9.235401e-06 9.999908e-01],"[1.04023904e-07 7.00495293e-05 4.68691029e-02 7.52287686e-01
 1.94737390e-01 5.96516440e-03 6.94349801e-05 1.04738979e-06
 8.40155412e-09]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_11_face0.png,White,White,Female,20-29,"[9.9978697e-01 7.9252418e-09 3.5888206e-05 2.8941297e-06 1.8539793e-06
 3.2002613e-06 1.6922916e-04]",[9.9941486e-01 6.9922226e-07 8.9080153e-05 4.9536582e-04],[4.4064845e-06 9.9999553e-01],"[5.5343119e-08 3.1117714e-05 1.8813517e-02 6.6766924e-01 2.7787241e-01
 3.4879304e-02 7.2304782e-04 1.0930406e-05 3.8895087e-07]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_45_face0.png,White,White,Female,20-29,"[9.9940270e-01 3.0649568e-07 8.6784334e-05 1.8167360e-06 8.3617169e-07
 1.4552605e-06 5.0614006e-04]",[9.9980819e-01 1.0097133e-05 5.3181043e-06 1.7637145e-04],[1.4766616e-04 9.9985230e-01],"[1.5084713e-07 1.7106165e-04 7.8608930e-02 8.3819079e-01 8.0752246e-02
 2.2330636e-03 4.2852625e-05 9.0178639e-07 3.1836077e-08]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_18_face0.png,White,White,Female,30-39,"[9.7233546e-01 4.1399767e-06 1.9712452e-02 3.0262878e-05 3.0413546e-05
 1.8387653e-04 7.7034147e-03]",[9.9222606e-01 1.3472858e-05 4.3904838e-05 7.7165379e-03],[4.878820e-06 9.999952e-01],"[1.34727202e-07 1.70531166e-05 3.29895178e-03 2.25464851e-01
 5.91390908e-01 1.74043000e-01 5.67716220e-03 1.06575826e-04
 1.38941425e-06]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_9_face0.png,White,White,Female,20-29,"[9.8185015e-01 6.7891200e-08 1.1640656e-03 6.0498463e-05 2.8684210e-05
 6.8778339e-05 1.6827775e-02]",[9.9772400e-01 9.9215504e-07 3.0204607e-04 1.9729368e-03],[8.6324735e-06 9.9999136e-01],"[1.1436477e-08 8.0744176e-06 1.7374868e-02 7.7574319e-01 1.9801964e-01
 8.8147111e-03 3.8974929e-05 5.6611702e-07 1.0605495e-08]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_47_face0.png,White,White,Female,30-39,"[9.9457520e-01 3.3231461e-07 8.4524968e-04 1.0327770e-06 1.2912471e-06
 8.4555249e-05 4.4923672e-03]",[9.9915552e-01 1.3127042e-05 1.6360295e-06 8.2970795e-04],[9.2836592e-05 9.9990714e-01],"[2.9604653e-08 1.9655927e-06 1.3382320e-03 2.2456081e-01 5.2563602e-01
 2.2388722e-01 2.4057176e-02 5.0254003e-04 1.6069889e-05]","[(358, 299) (670, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_17_face0.png,White,White,Female,30-39,"[9.9782676e-01 2.8036803e-07 5.4831826e-04 1.7218993e-06 2.2873908e-06
 6.1830797e-06 1.6144331e-03]",[9.9853414e-01 1.1880450e-05 8.1766790e-05 1.3722101e-03],[7.189052e-05 9.999281e-01],"[9.5802257e-08 3.3140977e-06 6.7285955e-04 9.0319090e-02 4.9485534e-01
 3.8631073e-01 2.7392123e-02 4.4152199e-04 4.9772234e-06]","[(407, 207) (624, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_40_face0.png,White,White,Female,20-29,"[9.9764407e-01 7.4771151e-08 1.7840212e-04 6.4052579e-06 4.8003408e-06
 1.3049668e-05 2.1532527e-03]",[9.9887282e-01 8.6634213e-07 4.8347330e-05 1.0779526e-03],[6.627958e-06 9.999933e-01],"[2.9904147e-08 1.1042956e-05 8.5813347e-03 6.1195821e-01 3.5482591e-01
 2.4241339e-02 3.7587664e-04 6.0202378e-06 1.6406425e-07]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_14_face0.png,White,White,Female,30-39,"[9.5328361e-01 3.8776977e-07 2.0068104e-03 3.5230762e-06 1.0117793e-05
 2.6673923e-04 4.4428799e-02]",[9.9279016e-01 2.5384879e-05 6.7561814e-05 7.1168267e-03],[2.616998e-05 9.999739e-01],"[2.1334362e-08 5.7227072e-07 5.2413996e-04 1.5423076e-01 5.4174554e-01
 2.8990650e-01 1.3387996e-02 1.9954234e-04 4.8495440e-06]","[(358, 140) (670, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_37_face0.png,White,White,Female,20-29,"[9.7710323e-01 1.1960038e-06 1.8536455e-03 1.4140578e-05 5.5706323e-06
 1.2652248e-05 2.1009475e-02]",[9.9991840e-01 1.5707909e-06 1.3745368e-05 6.6255292e-05],[1.0496253e-05 9.9998957e-01],"[3.8798813e-09 1.4946871e-05 4.1564122e-02 8.2948613e-01 1.2667419e-01
 2.2536721e-03 6.7634078e-06 6.3782061e-08 1.2136384e-09]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_21_face0.png,White,White,Female,20-29,"[9.4010586e-01 2.7471438e-05 2.5471238e-02 6.9312911e-05 3.1485033e-05
 3.0974022e-04 3.3984914e-02]",[9.9856848e-01 3.9265502e-05 3.2895102e-06 1.3890008e-03],[1.2234809e-05 9.9998772e-01],"[1.4270096e-07 2.1632998e-04 6.0574695e-02 7.4319738e-01 1.8792547e-01
 7.9667261e-03 1.1702438e-04 2.2027207e-06 3.5743248e-08]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_46_face0.png,White,White,Female,20-29,"[9.9325359e-01 3.4985082e-06 3.3904538e-03 1.5868565e-06 2.0599402e-06
 8.6740882e-05 3.2620672e-03]",[9.9911773e-01 6.7781889e-06 2.6608811e-06 8.7283924e-04],[1.6154678e-05 9.9998385e-01],"[1.8274799e-08 5.8868363e-06 7.0576719e-03 5.2357346e-01 4.2802224e-01
 4.0337544e-02 9.8715955e-04 1.5587628e-05 3.6355030e-07]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_41_face0.png,White,White,Female,20-29,"[9.9415696e-01 1.7096713e-07 5.4646411e-04 3.1950933e-06 3.1769900e-06
 1.0965904e-05 5.2790847e-03]",[9.9951845e-01 4.5788696e-05 2.5338457e-05 4.1043616e-04],[1.6550823e-04 9.9983454e-01],"[9.6117951e-08 4.0730225e-05 3.4644846e-02 5.6042469e-01 3.3573219e-01
 6.6526823e-02 2.5878819e-03 4.1704348e-05 1.0317555e-06]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_4_face0.png,White,White,Female,20-29,"[9.9378961e-01 1.4799505e-05 2.5645357e-03 5.3351439e-05 2.1158150e-05
 4.8763115e-05 3.5078360e-03]",[9.9640185e-01 1.4645414e-04 4.5454301e-04 2.9971974e-03],[7.5649996e-06 9.9999243e-01],"[6.3711325e-09 2.9188236e-06 5.0549568e-03 5.6053180e-01 4.1042796e-01
 2.3598425e-02 3.7940391e-04 4.3630926e-06 4.4512113e-08]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_36_face0.png,White,White,Female,20-29,"[9.9833733e-01 1.0209185e-06 9.6538913e-04 2.3724508e-05 7.3291662e-06
 4.3320420e-06 6.6074950e-04]",[9.9055940e-01 7.0121539e-05 5.3536525e-04 8.8351127e-03],[1.6033320e-05 9.9998397e-01],"[6.9245658e-09 3.9486658e-05 6.3541040e-02 8.1184202e-01 1.2376510e-01
 8.0841570e-04 3.8994513e-06 3.1306158e-08 8.2030693e-10]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_4_face0.png,White,White,Female,20-29,"[9.9009442e-01 2.3388764e-06 2.2723973e-03 7.9717502e-05 2.5568774e-05
 2.1409003e-05 7.5041531e-03]",[9.9954426e-01 9.4028883e-06 4.3251839e-05 4.0306756e-04],[8.996636e-05 9.999100e-01],"[1.6530232e-07 2.9445422e-05 1.8334152e-02 6.0235715e-01 3.2677731e-01
 5.0528765e-02 1.9318656e-03 4.0514184e-05 6.8774563e-07]","[(337, 110) (599, 371)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_15_face0.png,White,White,Female,20-29,"[9.9280107e-01 9.2209785e-07 4.7069774e-03 2.9446273e-05 1.7829121e-05
 4.1527070e-05 2.4022690e-03]",[9.9899733e-01 6.4776450e-06 2.4832509e-04 7.4784725e-04],[5.5419459e-06 9.9999446e-01],"[1.5227167e-07 7.2280796e-05 1.4750993e-02 6.2765366e-01 3.3281261e-01
 2.4307372e-02 3.9710605e-04 5.7462862e-06 9.7573640e-08]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_7_face0.png,White,White,Female,30-39,"[9.6485746e-01 2.0526029e-05 7.5173886e-03 5.5043092e-06 1.4681237e-05
 2.1985531e-04 2.7364628e-02]",[9.9612325e-01 1.3216115e-04 1.4625749e-04 3.5982567e-03],[8.8891909e-05 9.9991107e-01],"[9.6259335e-08 1.0816347e-05 3.9743842e-03 1.9586039e-01 5.4512054e-01
 2.3621061e-01 1.8378396e-02 4.3331590e-04 1.1456684e-05]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_13_face0.png,White,White,Female,20-29,"[9.6155351e-01 2.7379638e-06 1.9609300e-02 6.4637978e-05 3.4816192e-05
 2.4832442e-04 1.8486714e-02]",[9.9296212e-01 3.5780752e-06 1.3160968e-04 6.9026132e-03],[2.369145e-06 9.999977e-01],"[1.5390299e-08 2.5831459e-05 2.6063977e-02 7.6809347e-01 2.0108165e-01
 4.7195256e-03 1.5289366e-05 1.6994981e-07 2.0554007e-09]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_48_face0.png,White,White,Female,20-29,"[9.9989223e-01 3.0184072e-08 7.1693947e-05 4.7989761e-07 3.1663168e-07
 4.7656980e-07 3.4855359e-05]",[9.9987656e-01 4.7020916e-07 3.7248490e-06 1.1917638e-04],[4.1181695e-05 9.9995887e-01],"[2.2138288e-08 3.7552487e-05 2.0673899e-02 7.2566372e-01 2.4263416e-01
 1.0897308e-02 9.2754519e-05 6.3308266e-07 2.5958689e-08]","[(363, 317) (581, 535)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_23_face0.png,White,White,Female,20-29,"[9.2517525e-01 8.6981861e-05 5.5520516e-02 1.1516308e-05 2.0653473e-05
 8.5726689e-04 1.8327722e-02]",[9.9258900e-01 2.6415011e-03 1.2232889e-05 4.7572954e-03],[3.853979e-06 9.999961e-01],"[2.9511387e-09 2.7396911e-05 5.9903283e-02 8.5845721e-01 8.1228390e-02
 3.8307032e-04 5.5479461e-07 4.1107335e-09 4.4027226e-11]","[(363, 162) (624, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_1_face0.png,White,White,Female,30-39,"[9.8278195e-01 2.8181737e-06 1.2607904e-02 9.8677365e-06 2.3019589e-05
 1.4170082e-04 4.4328035e-03]",[9.9734128e-01 4.1228788e-05 2.8167044e-05 2.5893459e-03],[5.5967066e-06 9.9999446e-01],"[4.4872895e-08 1.1596064e-05 4.0623867e-03 2.4185252e-01 6.2219185e-01
 1.2661473e-01 5.2074171e-03 5.8532303e-05 8.4882544e-07]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_2_face0.png,White,White,Female,30-39,"[9.9946904e-01 4.8353606e-08 1.7950367e-04 2.5200970e-06 1.7479704e-06
 5.8354876e-06 3.4135985e-04]",[9.9894631e-01 4.3096603e-05 1.7422853e-05 9.9319720e-04],[1.6626714e-04 9.9983370e-01],"[1.3492261e-06 1.4899301e-04 1.5136697e-02 2.3736215e-01 4.2612004e-01
 2.9085168e-01 2.9557360e-02 7.8530126e-04 3.6310299e-05]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_31_face0.png,White,White,Female,20-29,"[8.9790672e-01 1.8827792e-04 8.0937244e-02 1.9267345e-05 2.7765820e-05
 2.0618082e-03 1.8858870e-02]",[9.3342447e-01 5.8265603e-03 1.9872002e-04 6.0550269e-02],[2.9739406e-06 9.9999708e-01],"[1.1989531e-08 9.7595967e-06 1.0976158e-02 6.9161147e-01 2.9292634e-01
 4.4435686e-03 3.2370994e-05 2.6961825e-07 1.5591930e-09]","[(407, 162) (624, 380)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_32_face0.png,White,White,Female,40-49,"[7.1607995e-01 5.3827178e-05 2.1878989e-01 4.2899053e-05 8.7098510e-05
 9.6696889e-04 6.3979357e-02]",[9.5598090e-01 8.3075347e-04 9.6085732e-04 4.2227525e-02],[7.2983526e-06 9.9999273e-01],"[1.5075689e-07 2.7972403e-06 4.1877077e-04 3.2763727e-02 4.5039684e-01
 4.5753318e-01 5.7852555e-02 1.0279444e-03 4.0303466e-06]","[(363, 216) (624, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_38_face0.png,White,White,Female,30-39,"[9.3087113e-01 7.0825231e-06 2.2462936e-02 6.0182250e-05 5.2673971e-05
 4.2366661e-04 4.6122361e-02]",[9.9706846e-01 8.1918282e-05 1.3883840e-04 2.7107114e-03],[1.4284316e-04 9.9985719e-01],"[1.5814136e-07 3.1867983e-06 2.5049520e-03 2.7757168e-01 5.3063655e-01
 1.5897506e-01 2.9098321e-02 1.1990174e-03 1.1123888e-05]","[(400, 181) (582, 362)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_14_face0.png,Middle Eastern,White,Female,40-49,"[3.4163144e-01 5.5434821e-06 5.5134958e-03 1.1994413e-05 7.1641451e-05
 2.4893368e-03 6.5027654e-01]",[9.7072220e-01 5.2681622e-05 1.6170842e-04 2.9063324e-02],[8.852909e-05 9.999115e-01],"[1.4164873e-07 1.0264054e-06 9.6456555e-05 7.0814933e-03 9.4548479e-02
 5.0508481e-01 3.6470085e-01 2.6961273e-02 1.5253943e-03]","[(416, 279) (791, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_1_30_face0.png,White,White,Female,30-39,"[9.72125590e-01 5.02655757e-06 2.12694295e-02 1.35010905e-05
 1.19774686e-05 1.44324134e-04 6.43010950e-03]",[9.9787557e-01 1.8974471e-05 5.7988342e-05 2.0474663e-03],[1.0991719e-05 9.9998897e-01],"[3.6182687e-08 1.3535759e-05 6.5991431e-03 3.5267451e-01 5.9037203e-01
 4.9454905e-02 8.7684829e-04 8.8282168e-06 1.0026965e-07]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_34_face0.png,White,White,Female,20-29,"[9.9838734e-01 4.0784749e-07 4.7667060e-04 2.4130911e-06 2.0143104e-06
 1.1409685e-05 1.1196466e-03]",[9.9825495e-01 6.4552141e-06 2.6774343e-05 1.7117334e-03],[2.2977205e-05 9.9997705e-01],"[2.2159290e-08 6.6988059e-06 5.3040059e-03 5.3863299e-01 4.2535236e-01
 3.0226212e-02 4.7293134e-04 4.7034032e-06 7.8469704e-08]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_doctor_female/doctor_female_prompt_0_23_face0.png,White,White,Female,20-29,"[9.8208797e-01 1.6804010e-05 1.1882647e-02 2.3814719e-05 1.3456097e-05
 3.6165016e-04 5.6135734e-03]",[9.9525881e-01 2.8971376e-04 1.8882783e-05 4.4326498e-03],[4.6004798e-06 9.9999541e-01],"[3.2247818e-09 5.3194422e-06 1.6877048e-02 8.2934082e-01 1.5229672e-01
 1.4755817e-03 4.4532117e-06 4.5726932e-08 5.8282956e-10]","[(248, 305) (698, 756)]"
