image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
cashier_male_prompt_0_19.png,Male,Young,Indian,Male,Male,Male,True,[9.9997568e-01 2.4307461e-05],"[0.99907196, 0.0009280152]",20-29,23,29,Young,Young,True,"[3.6083775e-06 4.8016603e-04 1.8511541e-02 7.8032458e-01 1.9758226e-01
 3.0900333e-03 7.7578770e-06 8.8418403e-08 1.8259094e-09]",2,Indian,White,False,0,[400 181 582 362]
cashier_male_prompt_0_2.png,Male,Young,White,Male,Male,Male,True,[9.9998426e-01 1.5762465e-05],"[0.9997973, 0.0002026785]",20-29,23,27,Young,Young,True,"[1.08200886e-07 1.10844034e-04 9.99882072e-02 8.81971717e-01
 1.78482439e-02 8.06995522e-05 1.99589877e-07 6.41975406e-09
 1.56726604e-10]",2,White,White,True,0,[358 299 670 611]
cashier_male_prompt_0_20.png,Male,Young,White,Male,Male,Male,True,[9.9999940e-01 6.4171127e-07],"[0.9980658, 0.0019342361]",20-29,24,30,Young,Middle,True,"[7.0547372e-08 2.6011716e-05 3.3257261e-02 9.2238903e-01 4.4044133e-02
 2.8268891e-04 8.4540426e-07 1.9258145e-08 2.5283300e-10]",1,White,White,True,0,[428 183 579 334]
cashier_male_prompt_0_21.png,Male,Young,White,Male,Male,Male,True,[9.9999946e-01 6.1236028e-07],"[0.9986535999999999, 0.0013464578999999998]",20-29,26,31,Young,Middle,True,"[1.98717387e-07 1.22019742e-03 4.79434311e-01 5.05670786e-01
 1.35414349e-02 1.32752510e-04 3.35552045e-07 9.97583172e-09
 1.13391775e-10]",1,White,White,True,0,[413 259 564 410]
cashier_male_prompt_0_22.png,Male,Young,Indian,Male,Male,Male,True,[9.99999940e-01 1.01337015e-07],"[0.9992882000000001, 0.0007119167]",20-29,31,27,Young,Young,False,"[1.3136872e-07 6.1144274e-05 4.0797498e-02 8.6949474e-01 8.8559665e-02
 1.0822662e-03 4.5119004e-06 6.8844926e-08 8.0281259e-10]",6,Indian,White,False,0,[399 213 549 364]
cashier_male_prompt_0_23.png,Male,Young,White,Male,Male,Male,True,[9.9998575e-01 1.4219040e-05],"[0.999859, 0.00014103189]",20-29,23,31,Young,Middle,True,"[2.3429340e-08 3.3569177e-05 7.1174815e-02 9.0755898e-01 2.1167431e-02
 6.5133863e-05 1.0511744e-07 3.5948633e-09 8.2404326e-11]",2,White,White,True,0,[385 272 602 490]
cashier_male_prompt_0_24.png,Male,Young,White,Male,Male,Male,True,[9.994124e-01 5.876030e-04],"[0.99775795, 0.002242051]",20-29,26,28,Young,Young,True,"[2.0499772e-06 4.7395229e-03 4.1410568e-01 5.5371153e-01 2.7145872e-02
 2.9302327e-04 2.2779477e-06 1.1218576e-07 6.4382970e-09]",1,White,White,True,0,[364 401 545 582]
cashier_male_prompt_0_25.png,Male,Young,White,Male,Male,Male,True,[9.9998665e-01 1.3344972e-05],"[0.9992802000000001, 0.0007198571]",20-29,26,29,Young,Young,True,"[1.1695617e-07 4.9707884e-05 2.4847375e-02 8.9784032e-01 7.6673284e-02
 5.8797206e-04 1.2002313e-06 1.7751230e-08 4.2057946e-10]",1,White,White,True,0,[358 267 670 581]
cashier_male_prompt_0_26.png,Male,Middle,White,Male,Male,Male,True,[9.9997872e-01 2.1283262e-05],"[0.9999328, 6.722930400000001e-05]",30-39,32,31,Middle,Middle,True,"[2.1420579e-05 2.0687883e-04 1.4264162e-03 1.8963264e-01 6.9916284e-01
 1.0852062e-01 1.0192120e-03 9.7795601e-06 1.5953786e-07]",3,White,White,True,0,[358 140 670 454]
cashier_male_prompt_0_27.png,Male,Young,White,Male,Male,Male,True,[9.9992317e-01 7.6802251e-05],"[0.9992762000000001, 0.0007238235]",20-29,23,29,Young,Young,True,"[9.2806858e-06 3.6348071e-04 1.0946534e-02 8.0419433e-01 1.8252638e-01
 1.9551534e-03 4.7304802e-06 8.4110084e-08 2.0998354e-09]",2,White,White,True,0,[419 199 600 381]
cashier_male_prompt_0_28.png,Male,Young,White,Male,Male,Male,True,[9.9910074e-01 8.9925260e-04],"[0.995754, 0.0042459694]",20-29,27,26,Young,Young,True,"[2.69092361e-05 5.78131014e-03 1.04502060e-01 7.64623463e-01
 1.22838855e-01 2.21204036e-03 1.50185097e-05 4.07517405e-07
 1.39549883e-08]",2,White,White,True,0,[407 185 624 403]
cashier_male_prompt_0_29.png,Male,Young,White,Male,Male,Male,True,[9.999958e-01 4.173059e-06],"[0.9973347499999999, 0.0026653036]",20-29,23,31,Young,Middle,True,"[1.4682847e-07 2.2067028e-04 1.1434526e-01 8.5501349e-01 3.0257093e-02
 1.6303682e-04 3.3670105e-07 6.9734210e-09 1.2366408e-10]",2,White,White,True,0,[382 217 564 399]
cashier_male_prompt_0_3.png,Male,Young,White,Male,Male,Male,True,[9.999595e-01 4.047640e-05],"[0.9976619999999999, 0.002338066]",20-29,25,28,Young,Young,True,"[2.88724823e-06 1.44838457e-04 3.00694108e-02 8.58560383e-01
 1.08599156e-01 2.60662311e-03 1.63457589e-05 3.76181220e-07
 8.55238191e-09]",0,White,White,True,0,[363 250 581 468]
cashier_male_prompt_0_30.png,Male,Young,White,Male,Male,Male,True,[9.9999696e-01 3.0170959e-06],"[0.9985914, 0.0014085585]",20-29,24,27,Young,Young,True,"[4.3293903e-07 4.1233539e-04 1.7194788e-01 8.1306744e-01 1.4480679e-02
 9.0927388e-05 2.5597711e-07 1.0177090e-08 1.5643155e-10]",1,White,White,True,0,[399 213 549 364]
cashier_male_prompt_0_31.png,Male,Young,White,Male,Male,Male,True,[9.9995172e-01 4.8294452e-05],"[0.9999002, 9.982765e-05]",20-29,27,30,Young,Middle,True,"[1.1558170e-06 3.8632244e-04 9.5616177e-02 8.1728333e-01 8.5852236e-02
 8.5738010e-04 3.3649269e-06 8.9025875e-08 2.3043922e-09]",2,White,White,True,0,[302 165 677 540]
cashier_male_prompt_0_32.png,Male,Young,White,Male,Male,Male,True,[9.9990475e-01 9.5205694e-05],"[0.9908198500000001, 0.0091801]",20-29,24,30,Young,Middle,True,"[1.7491757e-08 3.4512130e-05 2.2652619e-01 7.6419276e-01 9.1941943e-03
 5.2177325e-05 1.8611580e-07 5.1198130e-09 1.1871416e-10]",1,White,White,True,0,[428 183 579 334]
cashier_male_prompt_0_34.png,Male,Young,White,Male,Male,Male,True,[9.999955e-01 4.492394e-06],"[0.9963611, 0.0036388897999999996]",20-29,22,29,Young,Young,True,"[7.3614309e-08 1.8154820e-04 2.4030018e-01 7.5190622e-01 7.5808158e-03
 3.1049611e-05 8.2989757e-08 2.3555500e-09 5.8612781e-11]",3,White,White,True,0,[390 268 651 529]
cashier_male_prompt_0_35.png,Male,Young,White,Male,Male,Male,True,[9.9943674e-01 5.6324137e-04],"[0.9996645, 0.00033540830000000003]",20-29,29,37,Young,Middle,True,"[4.3667686e-07 1.5615995e-05 4.5512454e-03 7.0898795e-01 2.8238139e-01
 4.0443139e-03 1.8784858e-05 2.0596883e-07 4.1897388e-09]",4,White,White,True,0,[302 316 677 692]
cashier_male_prompt_0_36.png,Male,Young,White,Male,Male,Male,True,[9.9998736e-01 1.2627654e-05],"[0.9999447, 5.5263381999999994e-05]",20-29,28,26,Young,Young,True,"[9.1896140e-07 1.3841731e-04 2.6024817e-02 9.2169249e-01 5.1907845e-02
 2.3519922e-04 3.8519681e-07 1.2975991e-08 2.8681316e-10]",3,White,White,True,0,[302 279 677 654]
cashier_male_prompt_0_37.png,Male,Young,White,Male,Male,Male,True,[9.9999291e-01 7.0869705e-06],"[0.9991245999999999, 0.00087544896]",20-29,25,30,Young,Middle,True,"[1.6873775e-05 3.2215621e-03 4.2058364e-02 8.0652016e-01 1.4629540e-01
 1.8820721e-03 5.3433537e-06 1.6566605e-07 3.0331253e-09]",0,White,White,True,0,[358 299 670 611]
cashier_male_prompt_0_38.png,Male,Young,Indian,Male,Male,Male,True,[9.999918e-01 8.190021e-06],"[0.9998305000000001, 0.00016949154]",20-29,27,29,Young,Young,True,"[1.6774041e-07 9.6023450e-06 5.4219291e-03 6.5363646e-01 3.3440888e-01
 6.4981594e-03 2.4447936e-05 3.7638932e-07 6.8040165e-09]",2,Indian,White,False,0,[363 189 624 450]
cashier_male_prompt_0_39.png,Male,Young,White,Male,Male,Male,True,[9.9999154e-01 8.4183830e-06],"[0.9991459, 0.0008541751]",20-29,23,29,Young,Young,True,"[2.6287246e-08 1.7795992e-05 9.7846307e-02 8.8825089e-01 1.3842582e-02
 4.2271120e-05 8.4252946e-08 2.9447804e-09 5.9030753e-11]",2,White,White,True,0,[437 126 619 307]
cashier_male_prompt_0_4.png,Male,Young,White,Male,Male,Male,True,[0.9970364  0.00296364],"[0.994065, 0.0059348714000000006]",10-19,28,24,Young,Young,True,"[1.51395795e-06 1.05283307e-02 6.66052163e-01 3.16701680e-01
 6.61129877e-03 1.04538434e-04 4.79984521e-07 2.62778297e-08
 9.37363853e-10]",13,White,White,True,0,[419 181 600 362]
cashier_male_prompt_0_40.png,Male,Young,Indian,Male,Male,Male,True,[0.9768897  0.02311027],"[0.9726296999999999, 0.027370362]",20-29,26,28,Young,Young,True,"[4.6692864e-07 8.3711333e-05 1.1941243e-01 8.2658958e-01 5.2875727e-02
 1.0231123e-03 1.4257689e-05 7.3642946e-07 4.9199038e-08]",1,Indian,White,False,0,[407 185 624 403]
cashier_male_prompt_0_41.png,Male,Young,Indian,Male,Male,Male,True,[9.9999815e-01 1.8079543e-06],"[0.9993837000000001, 0.00061634183]",20-29,25,27,Young,Young,True,"[8.80601974e-08 1.03051454e-04 1.34267598e-01 8.55291724e-01
 1.03030717e-02 3.44352047e-05 6.49075602e-08 2.92125080e-09
 4.86723578e-11]",0,Indian,White,False,0,[451 207 669 424]
cashier_male_prompt_0_42.png,Male,Young,White,Male,Male,Male,True,[0.8359263  0.16407377],"[0.9921038, 0.007896197]",20-29,31,23,Young,Young,False,"[4.8266315e-07 6.6707510e-04 2.0519367e-01 7.5839102e-01 3.5389647e-02
 3.5610795e-04 1.9104666e-06 6.7729601e-08 5.7638050e-09]",6,White,White,True,0,[302 240 677 615]
cashier_male_prompt_0_43.png,Male,Young,Indian,Male,Male,Male,True,[0.9949731  0.00502685],"[0.9992112, 0.00078878514]",20-29,30,34,Young,Middle,False,"[6.0276625e-07 4.6681680e-04 1.3050875e-01 8.3147371e-01 3.7205033e-02
 3.4373542e-04 1.3229247e-06 4.1002409e-08 1.6257290e-09]",5,Indian,White,False,0,[337 189 599 450]
cashier_male_prompt_0_44.png,Male,Young,White,Male,Male,Male,True,[9.999934e-01 6.595995e-06],"[0.9992260000000001, 0.0007740659]",20-29,28,32,Young,Middle,True,"[2.8130185e-07 7.2061048e-05 9.9274805e-03 9.0552938e-01 8.4132709e-02
 3.3775988e-04 3.5258270e-07 7.2076203e-09 1.4621894e-10]",3,White,White,True,0,[417 295 677 556]
cashier_male_prompt_0_45.png,Male,Young,Indian,Male,Male,Male,True,[9.9999726e-01 2.7439653e-06],"[0.9998781, 0.00012196983999999999]",20-29,26,27,Young,Young,True,"[6.6507959e-09 7.6005890e-06 3.5855971e-02 9.2315906e-01 4.0850043e-02
 1.2706246e-04 1.6107734e-07 3.6585779e-09 7.0380236e-11]",1,Indian,White,False,0,[363 162 581 380]
cashier_male_prompt_0_46.png,Male,Young,Indian,Male,Male,Male,True,[9.9995285e-01 4.7128819e-05],"[0.9999386, 6.137303e-05]",20-29,26,27,Young,Young,True,"[4.4808274e-07 2.5653405e-04 4.1065268e-02 8.6998749e-01 8.7992162e-02
 6.9671508e-04 1.3160675e-06 2.3348395e-08 8.4495816e-10]",1,Indian,White,False,0,[451 254 577 380]
cashier_male_prompt_0_47.png,Male,Young,White,Male,Male,Male,True,[9.997446e-01 2.554014e-04],"[0.9980211, 0.0019789074]",20-29,27,34,Young,Middle,True,"[9.0248227e-09 2.5358929e-06 2.9817717e-02 9.0827525e-01 6.1690688e-02
 2.1337444e-04 3.4833883e-07 3.6775685e-09 8.7479489e-11]",2,White,White,True,0,[419 254 600 436]
cashier_male_prompt_0_48.png,Male,Young,White,Male,Male,Male,True,[9.9994975e-01 5.0251569e-05],"[0.9985868000000001, 0.001413266]",10-19,24,25,Young,Young,True,"[2.2038515e-07 1.2883972e-03 6.0501838e-01 3.9193004e-01 1.7559818e-03
 7.0812507e-06 1.6170757e-08 1.1276694e-09 3.0794017e-11]",9,White,White,True,0,[302 240 677 615]
cashier_male_prompt_0_49.png,Male,Young,Indian,Male,Male,Male,True,[9.9999899e-01 1.0135316e-06],"[0.9997862999999999, 0.00021364926999999998]",20-29,30,35,Young,Middle,False,"[1.5707936e-08 3.7423620e-06 1.7817486e-02 9.1964877e-01 6.2050741e-02
 4.7765838e-04 1.4952882e-06 6.2476936e-08 1.1112498e-09]",5,Indian,White,False,0,[358 203 670 517]
cashier_male_prompt_0_5.png,Male,Young,White,Male,Male,Male,True,[9.9999821e-01 1.7642012e-06],"[0.9967193000000001, 0.0032806465]",20-29,29,31,Young,Middle,True,"[1.4334483e-07 1.7971352e-04 3.2571605e-01 6.6826987e-01 5.7964399e-03
 3.7497113e-05 1.8874697e-07 8.3190788e-09 1.6045969e-10]",4,White,White,True,0,[407 185 624 403]
cashier_male_prompt_0_6.png,Male,Young,White,Male,Male,Male,True,[9.9995482e-01 4.5234625e-05],"[0.99892715, 0.00107278384]",20-29,31,29,Young,Young,False,"[1.2320908e-06 3.3772388e-04 4.2976338e-02 8.6831868e-01 8.7736204e-02
 6.2869897e-04 1.0638814e-06 2.1737305e-08 4.4503523e-10]",6,White,White,True,0,[363 268 624 529]
cashier_male_prompt_0_7.png,Male,Young,White,Male,Male,Male,True,[9.9994993e-01 5.0091989e-05],"[0.999561, 0.00043894697000000004]",20-29,28,32,Young,Middle,True,"[1.1903540e-07 5.4142394e-05 3.1442560e-02 9.0333831e-01 6.4699098e-02
 4.6477423e-04 9.7845509e-07 1.1305250e-08 3.8386871e-10]",3,White,White,True,0,[400 199 582 381]
cashier_male_prompt_0_8.png,Male,Young,White,Male,Male,Male,True,[9.999070e-01 9.299886e-05],"[0.9977372, 0.0022627799000000002]",10-19,25,27,Young,Young,True,"[2.9428836e-07 3.5154170e-03 7.9720557e-01 1.9742577e-01 1.8321567e-03
 2.0636649e-05 8.6283045e-08 3.1759582e-09 9.7225270e-11]",10,White,White,True,0,[385 250 602 468]
cashier_male_prompt_0_9.png,Male,Young,Indian,Male,Male,Male,True,[9.999215e-01 7.847411e-05],"[0.9990913, 0.00090874165]",20-29,24,28,Young,Young,True,"[1.1999224e-05 1.8225716e-02 3.2210428e-01 6.4662135e-01 1.2882158e-02
 1.5414755e-04 3.4088180e-07 1.3081686e-08 3.3995928e-10]",1,Indian,White,False,0,[428 213 579 364]
cashier_male_prompt_1_0.png,Male,Young,White,Male,Male,Male,True,[9.9999529e-01 4.7266394e-06],"[0.99979454, 0.00020545658]",20-29,25,29,Young,Young,True,"[7.3141882e-07 9.2416114e-05 1.2495542e-02 8.4367979e-01 1.4187989e-01
 1.8467706e-03 4.8061675e-06 4.5388440e-08 8.7781765e-10]",0,White,White,True,0,[358 235 670 549]
cashier_male_prompt_1_1.png,Male,Young,White,Male,Male,Male,True,[9.999926e-01 7.394299e-06],"[0.9986659, 0.0013340532999999999]",20-29,27,29,Young,Young,True,"[5.3613138e-07 2.6728169e-04 8.9640699e-02 8.5776365e-01 5.1766843e-02
 5.5931357e-04 1.5706137e-06 2.7114019e-08 6.8561090e-10]",2,White,White,True,0,[400 291 582 472]
cashier_male_prompt_1_10.png,Male,Young,White,Male,Male,Male,True,[0.5080997  0.49190038],"[0.99292336, 0.0070766530000000005]",20-29,23,26,Young,Young,True,"[5.4718058e-08 1.6748004e-04 1.8612687e-01 7.8449047e-01 2.9019512e-02
 1.9463345e-04 1.0086887e-06 2.7335677e-08 1.7988818e-09]",2,White,White,True,0,[302 202 677 578]
cashier_male_prompt_1_11.png,Male,Young,White,Male,Male,Male,True,[9.999994e-01 5.943270e-07],"[0.9998507999999999, 0.00014924408]",20-29,22,29,Young,Young,True,"[1.7620976e-06 1.2126686e-03 1.9526680e-01 7.7885735e-01 2.4447404e-02
 2.1297827e-04 1.0175728e-06 5.3678370e-08 9.5210217e-10]",3,White,White,True,0,[326 267 640 581]
cashier_male_prompt_1_12.png,Male,Young,White,Male,Male,Male,True,[0.99845177 0.00154821],"[0.99947266, 0.0005273934]",20-29,24,32,Young,Middle,True,"[5.4116936e-07 6.0347450e-04 1.5597546e-01 8.1633180e-01 2.6906446e-02
 1.8165544e-04 6.3507258e-07 1.8760039e-08 8.3979779e-10]",1,White,White,True,0,[428 183 579 334]
cashier_male_prompt_1_13.png,Male,Young,White,Male,Male,Male,True,[9.995002e-01 4.997760e-04],"[0.9937649999999999, 0.006234975]",20-29,24,28,Young,Young,True,"[2.76442705e-07 5.84747293e-04 1.51479378e-01 8.26850176e-01
 2.09829658e-02 1.02236554e-04 1.90786494e-07 5.31494537e-09
 2.04016068e-10]",1,White,White,True,0,[302 202 677 578]
cashier_male_prompt_1_14.png,Male,Young,White,Male,Male,Male,True,[0.9604743  0.03952569],"[0.9949034, 0.0050965726]",20-29,27,27,Young,Young,True,"[3.5528834e-07 1.6979322e-04 2.2342432e-01 7.5312001e-01 2.2922440e-02
 3.5912683e-04 3.7345601e-06 1.6285051e-07 1.3553020e-08]",2,White,White,True,0,[363 268 624 529]
cashier_male_prompt_1_15.png,Male,Young,White,Male,Male,Male,True,[0.96700615 0.03299384],"[0.9978878, 0.0021122490999999997]",20-29,27,32,Young,Middle,True,"[4.3263903e-08 3.6844125e-05 9.3045920e-02 8.5354835e-01 5.2860629e-02
 5.0390989e-04 4.1833264e-06 1.2064743e-07 3.8908374e-09]",2,White,White,True,0,[326 172 640 485]
cashier_male_prompt_1_16.png,Male,Young,White,Male,Male,Male,True,[9.9999571e-01 4.2703764e-06],"[0.9991173999999999, 0.00088258065]",20-29,24,25,Young,Young,True,"[4.09209918e-07 4.59681236e-04 1.85832754e-01 7.99896419e-01
 1.37680955e-02 4.26138358e-05 5.37007487e-08 2.06142636e-09
 4.39687488e-11]",1,White,White,True,0,[390 162 651 423]
cashier_male_prompt_1_17.png,Male,Young,White,Male,Male,Male,True,[9.9998927e-01 1.0714687e-05],"[0.9999294000000001, 7.056238999999999e-05]",20-29,32,30,Young,Middle,False,"[1.2830743e-06 7.9112273e-05 3.2692601e-03 6.3564157e-01 3.5560393e-01
 5.3930418e-03 1.1704752e-05 1.2808096e-07 2.2706108e-09]",7,White,White,True,0,[337 216 599 477]
cashier_male_prompt_1_18.png,Male,Young,White,Male,Male,Male,True,[9.999985e-01 1.546411e-06],"[0.9995596999999999, 0.00044032875]",20-29,25,28,Young,Young,True,"[1.5832153e-08 8.6049629e-05 4.4295311e-01 5.5282164e-01 4.1275383e-03
 1.1521912e-05 2.4662807e-08 8.9108748e-10 1.9605409e-11]",0,White,White,True,0,[363 189 624 450]
cashier_male_prompt_1_19.png,Male,Young,White,Male,Male,Male,True,[9.998816e-01 1.183138e-04],"[0.9996249, 0.00037514023]",20-29,27,28,Young,Young,True,"[1.7355333e-06 2.6813732e-04 3.0498974e-02 8.3998430e-01 1.2800448e-01
 1.2398300e-03 2.5435231e-06 4.0196543e-08 1.1246940e-09]",2,White,White,True,0,[294 235 608 549]
cashier_male_prompt_1_2.png,Male,Young,Indian,Male,Male,Male,True,[9.9998820e-01 1.1772815e-05],"[0.99928085, 0.0007191762]",20-29,22,25,Young,Young,True,"[4.7329021e-07 1.3916389e-04 2.9370544e-02 9.1632938e-01 5.3890739e-02
 2.6933933e-04 4.0949737e-07 1.2559763e-08 2.9919936e-10]",3,Indian,White,False,0,[428 198 579 349]
cashier_male_prompt_1_20.png,Male,Young,White,Male,Male,Male,True,[0.974268   0.02573197],"[0.99464096, 0.005358991]",20-29,28,23,Young,Young,True,"[7.1759814e-08 5.3043022e-05 9.5252447e-02 8.4379172e-01 5.9910346e-02
 9.8203425e-04 1.0089296e-05 2.8884833e-07 1.7704419e-08]",3,White,White,True,0,[385 162 602 380]
cashier_male_prompt_1_21.png,Male,Young,White,Male,Male,Male,True,[9.9998587e-01 1.4107991e-05],"[0.9999299, 7.0124357e-05]",20-29,26,29,Young,Young,True,"[5.4422338e-07 4.2443084e-05 1.2619789e-02 8.7629241e-01 1.1005819e-01
 9.8345289e-04 3.0424885e-06 5.9754854e-08 1.3337834e-09]",1,White,White,True,0,[358 235 670 549]
cashier_male_prompt_1_22.png,Male,Young,White,Male,Male,Male,True,[9.9999934e-01 6.5977287e-07],"[0.9991363, 0.0008638005]",20-29,24,27,Young,Young,True,"[1.0263029e-07 3.3849900e-04 4.1441786e-01 5.7895118e-01 6.2620062e-03
 3.0292511e-05 8.2303359e-08 1.9486692e-09 3.8775910e-11]",1,White,White,True,0,[337 295 599 556]
cashier_male_prompt_1_23.png,Male,Young,White,Male,Male,Male,True,[9.999712e-01 2.877690e-05],"[0.9999778, 2.2141984999999998e-05]",20-29,25,34,Young,Middle,True,"[9.0971930e-08 7.1940965e-05 4.7009196e-02 9.1496480e-01 3.7800048e-02
 1.5370398e-04 2.3048726e-07 5.3559184e-09 1.6660985e-10]",0,White,White,True,0,[294 235 608 549]
cashier_male_prompt_1_24.png,Male,Young,White,Male,Male,Male,True,[0.992059 0.007941],"[0.9966556, 0.0033443785]",10-19,30,36,Young,Middle,False,"[7.8970825e-06 2.4386790e-02 4.9665704e-01 4.2353499e-01 5.2721184e-02
 2.6324915e-03 5.3746171e-05 5.3346912e-06 4.5427177e-07]",15,White,White,True,0,[474 217 655 399]
cashier_male_prompt_1_25.png,Male,Young,White,Male,Male,Male,True,[0.8930121  0.10698795],"[0.9984820600000001, 0.0015179348000000001]",20-29,26,24,Young,Young,True,"[1.1018110e-06 8.6550362e-04 1.9023064e-01 7.7381873e-01 3.4622591e-02
 4.5774327e-04 3.5908722e-06 1.2731201e-07 1.0085218e-08]",1,White,White,True,0,[326 172 640 485]
cashier_male_prompt_1_26.png,Male,Middle,White,Male,Male,Male,True,[9.9988806e-01 1.1194567e-04],"[0.9995883000000001, 0.00041167866]",30-39,29,34,Middle,Middle,False,"[2.6746589e-05 4.0070110e-04 2.3255355e-03 2.9993960e-01 6.5841085e-01
 3.8710672e-02 1.8350178e-04 2.2963179e-06 4.1616325e-08]",6,White,White,True,0,[490 244 641 395]
cashier_male_prompt_1_27.png,Male,Young,White,Male,Male,Male,True,[9.999336e-01 6.637128e-05],"[0.9951325, 0.00486745]",20-29,23,26,Young,Young,True,"[1.6272453e-07 4.2313412e-05 4.3614671e-02 9.2064762e-01 3.5558227e-02
 1.3681619e-04 2.3030884e-07 5.8020189e-09 1.4525528e-10]",2,White,White,True,0,[385 229 602 446]
cashier_male_prompt_1_28.png,Male,Young,White,Male,Male,Male,True,[0.92900807 0.07099196],"[0.9601244, 0.039875612]",20-29,28,23,Young,Young,True,"[9.0378660e-07 1.4094969e-03 2.4110280e-01 7.1310097e-01 4.3888900e-02
 4.9314462e-04 3.6391436e-06 1.4525034e-07 7.8748732e-09]",3,White,White,True,0,[400 199 582 381]
cashier_male_prompt_1_29.png,Male,Young,White,Male,Male,Male,True,[0.97617716 0.02382285],"[0.98221565, 0.01778434]",20-29,23,25,Young,Young,True,"[6.3571733e-08 4.9266037e-05 1.0017887e-01 8.5745090e-01 4.1911293e-02
 4.0725039e-04 2.2668444e-06 6.4072957e-08 3.0089662e-09]",2,White,White,True,0,[320 185 536 403]
