image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
mechanic_white_21.png,Male,Young,White,Male,Male,Male,True,[9.999999e-01 9.812687e-08],"[0.9998195, 0.00018057521]",20-29,27,30.0,Young,Middle,True,"[4.4101888e-08 7.3099527e-06 9.1600614e-03 8.1009209e-01 1.7876957e-01
 1.9657821e-03 5.1044808e-06 4.0101309e-08 4.7975435e-10]",2,White,White,True,0,[326 235 640 549]
mechanic_white_22.png,Male,Middle,White,Male,Male,Male,True,[9.9998534e-01 1.4711094e-05],"[0.9999879, 1.2187863e-05]",30-39,29,39.0,Middle,Middle,False,"[8.9979885e-08 4.1033604e-06 1.3671120e-03 3.5802561e-01 6.2516981e-01
 1.5394011e-02 3.9090351e-05 1.9277289e-07 4.3266115e-09]",6,White,White,True,0,[248 215 698 665]
mechanic_white_23.png,Male,Middle,White,Male,Male,Male,True,[9.999996e-01 4.446105e-07],"[0.9999720000000001, 2.8004373999999998e-05]",30-39,31,38.0,Middle,Middle,True,"[4.2062183e-08 7.6887687e-07 4.4382759e-04 3.3236387e-01 6.3108093e-01
 3.5760146e-02 3.4820588e-04 2.1560675e-06 4.3569852e-08]",4,White,White,True,0,[294 261 744 711]
mechanic_white_24.png,Male,Young,White,Male,Male,Male,True,[9.9998814e-01 1.1883399e-05],"[0.99999825, 1.8412998000000002e-06]",20-29,30,31.0,Young,Middle,False,"[9.8563838e-08 2.9347480e-06 3.2081965e-03 7.9476339e-01 2.0065238e-01
 1.3704223e-03 2.5968707e-06 3.8570221e-08 6.0929867e-10]",5,White,White,True,0,[390 321 651 582]
mechanic_white_25.png,Male,Young,White,Male,Male,Male,True,[9.9999946e-01 5.0152738e-07],"[0.9997324000000001, 0.00026761088999999996]",20-29,28,25.0,Young,Young,True,"[2.0142636e-08 2.5535219e-06 7.8706797e-03 8.1152791e-01 1.7815344e-01
 2.4407071e-03 4.7014519e-06 3.0002653e-08 4.9853360e-10]",3,White,White,True,0,[326 235 640 549]
mechanic_white_26.png,Male,Middle,White,Male,Male,Male,True,[9.9998534e-01 1.4632081e-05],"[0.99955444, 0.00044552534999999996]",30-39,34,42.0,Middle,Middle,True,"[7.8471443e-09 2.3582804e-07 1.8105701e-04 1.4248660e-01 7.9674721e-01
 6.0183272e-02 4.0037368e-04 1.2732633e-06 1.9033326e-08]",1,White,White,True,0,[202 183 743 724]
mechanic_white_27.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 6.434075e-08],"[0.9997621, 0.00023787873]",30-39,32,33.0,Middle,Middle,True,"[1.8539481e-06 2.6908678e-05 2.8449567e-03 3.6696672e-01 5.8918321e-01
 4.0070217e-02 8.8882993e-04 1.6985361e-05 3.5688086e-07]",3,White,White,True,0,[248 261 698 711]
mechanic_white_28.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.3607657e-07],"[0.9999921999999999, 7.746919299999999e-06]",30-39,46,37.0,Middle,Middle,True,"[3.2436250e-07 1.1006496e-06 2.5231930e-04 5.4909166e-02 6.0999924e-01
 3.0721614e-01 2.7265493e-02 3.5298377e-04 3.3132808e-06]",11,White,White,True,0,[294 305 744 756]
mechanic_white_29.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.3598712e-07],"[0.9999773000000001, 2.2791933999999997e-05]",30-39,37,39.0,Middle,Middle,True,"[7.2894920e-07 6.7472606e-06 5.2102818e-04 1.2780799e-01 7.5620645e-01
 1.1394058e-01 1.5072725e-03 9.2128121e-06 8.8057163e-08]",2,White,White,True,0,[302 240 677 615]
mechanic_white_3.png,Male,Middle,White,Male,Male,Male,True,[9.9979740e-01 2.0258935e-04],"[0.99989746, 0.00010253717000000001]",30-39,35,36.0,Middle,Middle,True,"[4.5523694e-07 8.5219954e-06 2.8207782e-03 3.8018814e-01 5.8559966e-01
 3.1085577e-02 2.9162827e-04 5.1825409e-06 7.4366355e-08]",0,White,White,True,0,[302 240 677 615]
mechanic_white_30.png,Male,Middle,White,Male,Male,Male,True,[9.9999225e-01 7.7026598e-06],"[0.9999991, 9.801662999999999e-07]",30-39,31,44.0,Middle,Middle,True,"[7.1024886e-07 5.6279209e-06 6.8772177e-04 1.7794819e-01 7.6620764e-01
 5.4872062e-02 2.7567812e-04 2.3878690e-06 2.5053479e-08]",4,White,White,True,0,[400 181 582 362]
mechanic_white_31.png,Male,Middle,White,Male,Male,Male,True,[9.999947e-01 5.323540e-06],"[0.9999455, 5.451541e-05]",30-39,31,28.0,Middle,Young,True,"[3.2889208e-08 7.6421270e-07 8.0389786e-04 3.8376257e-01 6.0089123e-01
 1.4478921e-02 6.2013700e-05 5.4270748e-07 1.0451566e-08]",4,White,White,True,0,[248 261 698 711]
mechanic_white_32.png,Male,Middle,White,Male,Male,,True,[9.9998426e-01 1.5707350e-05],"[0.9998242, 0.00017585823]",30-39,31,,Middle,,True,"[3.2754681e-08 2.1030266e-06 9.3912100e-04 3.5860166e-01 6.1657739e-01
 2.3790352e-02 8.8942390e-05 4.4624838e-07 1.0103435e-08]",4,White,White,True,0,[263 279 640 654]
mechanic_white_33.png,Male,Middle,White,Male,Male,Male,True,[9.9999213e-01 7.8691473e-06],"[0.99995026, 4.97289e-05]",30-39,29,30.0,Middle,Middle,False,"[3.1333730e-08 2.8339258e-07 6.8918831e-04 3.8258591e-01 5.9636408e-01
 2.0234911e-02 1.2411005e-04 1.4461499e-06 2.3139171e-08]",6,White,White,True,0,[358 203 670 517]
mechanic_white_34.png,Male,Young,White,Male,Male,Male,True,[9.9999970e-01 3.2823698e-07],"[0.99889984, 0.0011001889400000001]",20-29,30,39.0,Young,Middle,False,"[2.3323556e-08 4.4082753e-06 5.0066137e-03 7.3884779e-01 2.5255534e-01
 3.5740030e-03 1.1688138e-05 1.0377849e-07 1.7164375e-09]",5,White,White,True,0,[326 235 640 549]
mechanic_white_35.png,Male,Young,White,Male,Male,Male,True,[9.9999917e-01 8.0957204e-07],"[0.9999599499999999, 4.0010842e-05]",20-29,26,34.0,Young,Middle,True,"[2.5928128e-07 6.5602442e-05 1.9895133e-02 8.6818492e-01 1.1092803e-01
 9.2322950e-04 2.7285228e-06 2.4055312e-08 4.4052920e-10]",1,White,White,True,0,[302 240 677 615]
mechanic_white_36.png,Male,Young,White,Male,Male,Male,True,[9.9998969e-01 1.0320716e-05],"[0.999837, 0.00016297882]",20-29,31,48.0,Young,Middle,False,"[6.3611068e-08 3.0278341e-06 3.5740593e-03 5.3004736e-01 4.5072439e-01
 1.5433751e-02 2.1517456e-04 2.0756670e-06 5.6305510e-08]",6,White,White,True,0,[302 202 677 578]
mechanic_white_37.png,Male,Young,White,Male,Male,Male,True,[9.9999958e-01 4.4190614e-07],"[0.9999696, 3.0393372e-05]",20-29,29,37.0,Young,Middle,True,"[3.7900669e-08 3.4556801e-06 3.2298509e-03 7.3760492e-01 2.5657088e-01
 2.5827242e-03 8.0778491e-06 6.2443547e-08 9.6053021e-10]",4,White,White,True,0,[358 299 670 611]
mechanic_white_38.png,Male,Young,White,Male,Male,Male,True,[9.9999797e-01 2.0143952e-06],"[0.9992596, 0.00074042305]",20-29,27,30.0,Young,Middle,True,"[7.6944431e-08 2.2464690e-06 1.2548506e-03 5.9863818e-01 3.9311561e-01
 6.9642179e-03 2.4578547e-05 2.2264818e-07 3.1942555e-09]",2,White,White,True,0,[202 293 743 833]
mechanic_white_39.png,Male,Young,White,Male,Male,Male,True,[9.9999964e-01 3.9943771e-07],"[0.9998999000000001, 0.00010007125]",20-29,28,32.0,Young,Middle,True,"[8.40853698e-09 7.56732277e-07 1.24928099e-03 5.47258198e-01
 4.41250414e-01 1.02090845e-02 3.22295891e-05 1.35420152e-07
 1.63069103e-09]",3,White,White,True,0,[302 354 677 730]
mechanic_white_4.png,Male,Middle,White,Male,Male,Male,True,[9.9999893e-01 1.0770426e-06],"[0.99995514, 4.4845635999999995e-05]",30-39,38,52.0,Middle,Middle,True,"[2.4564386e-07 4.4985841e-06 1.1046334e-03 2.7931762e-01 6.7167485e-01
 4.7509551e-02 3.8469609e-04 3.7761677e-06 6.0353919e-08]",3,White,White,True,0,[302 316 677 692]
mechanic_white_40.png,Male,Young,White,Male,Male,Male,True,[9.9993008e-01 6.9899164e-05],"[0.9999944000000001, 5.602527999999999e-06]",20-29,33,40.0,Young,Middle,False,"[6.8342672e-07 6.6225148e-06 1.5205719e-03 5.1019460e-01 4.7319621e-01
 1.4971133e-02 1.0865912e-04 1.5357800e-06 4.0045240e-08]",8,White,White,True,0,[302 240 677 615]
mechanic_white_41.png,Male,Middle,White,Male,Male,Male,True,[9.9995130e-01 4.8751925e-05],"[0.9999038, 9.625035e-05]",30-39,32,27.0,Middle,Young,True,"[2.6348258e-07 1.1888300e-05 2.3839099e-03 2.2234182e-01 7.0287526e-01
 7.1964711e-02 4.2062619e-04 1.5377180e-06 2.3315060e-08]",3,White,White,True,0,[326 203 640 517]
mechanic_white_42.png,Male,Young,White,Male,Male,Male,True,[9.999943e-01 5.782112e-06],"[0.99999466, 5.3449919999999994e-06]",20-29,28,26.0,Young,Young,True,"[4.3955861e-09 4.8273660e-07 9.8026334e-04 7.5069726e-01 2.4737753e-01
 9.4355486e-04 8.7415469e-07 5.8088618e-09 1.3858703e-10]",3,White,White,True,0,[382 181 564 362]
mechanic_white_43.png,Male,Young,White,Male,Male,Male,True,[9.9999970e-01 2.7547048e-07],"[0.9999854, 1.4569158999999999e-05]",20-29,31,42.0,Young,Middle,False,"[1.07668086e-07 8.49595654e-06 4.45071096e-03 5.24943948e-01
 4.60391581e-01 1.01718167e-02 3.32569871e-05 1.53784598e-07
 2.37940601e-09]",6,White,White,True,0,[326 299 640 611]
mechanic_white_44.png,Male,Young,White,Male,Male,Male,True,[9.9999774e-01 2.2944143e-06],"[0.9999888, 1.1215166e-05]",20-29,29,39.0,Young,Middle,True,"[3.1608799e-08 1.0026145e-06 1.0947851e-03 6.8971348e-01 3.0629534e-01
 2.8870495e-03 8.2258339e-06 5.0239432e-08 9.3577979e-10]",4,White,White,True,0,[407 250 624 468]
mechanic_white_45.png,Male,Middle,White,Male,Male,Male,True,[9.9999857e-01 1.4360576e-06],"[0.9999557, 4.434019e-05]",30-39,37,38.0,Middle,Middle,True,"[9.8364133e-08 5.4994274e-07 1.6905814e-04 7.9936706e-02 7.1022016e-01
 2.0118195e-01 8.3766449e-03 1.1346985e-04 1.3382046e-06]",2,White,White,True,0,[358 203 670 517]
mechanic_white_46.png,Male,Middle,White,Male,Male,Male,True,[9.9989724e-01 1.0278299e-04],"[0.9998438000000001, 0.00015615379]",30-39,34,41.0,Middle,Middle,True,"[7.4571602e-07 4.9335308e-06 7.0042815e-04 1.5089701e-01 7.3037547e-01
 1.1698856e-01 1.0276110e-03 5.0855770e-06 8.2610775e-08]",1,White,White,True,0,[390 321 651 582]
mechanic_white_47.png,Male,Middle,White,Male,Male,Male,True,[9.9999797e-01 2.0059301e-06],"[0.9999485, 5.152278e-05]",40-49,42,51.0,Middle,Middle,True,"[2.14667466e-07 5.83547831e-07 1.11150555e-04 9.74747166e-03
 3.35333467e-01 5.76612592e-01 7.74462000e-02 7.43277080e-04
 4.91632545e-06]",3,White,White,True,0,[363 321 624 582]
mechanic_white_48.png,Male,Young,White,Male,Male,Male,True,[9.9999732e-01 2.6822365e-06],"[0.99995384, 4.610866e-05]",20-29,26,29.0,Young,Young,True,"[9.46357446e-08 4.27992973e-06 2.40672915e-03 6.75203264e-01
 3.18873465e-01 3.50106554e-03 1.10010178e-05 1.14944285e-07
 1.98340722e-09]",1,White,White,True,0,[389 235 702 549]
mechanic_white_49.png,Male,Middle,White,Male,Male,Male,True,[9.999968e-01 3.198351e-06],"[0.9997481, 0.00025199084999999997]",40-49,38,40.0,Middle,Middle,True,"[4.1579924e-06 6.1395556e-05 1.8645221e-03 1.2110535e-02 1.7303643e-01
 6.2738109e-01 1.8362598e-01 1.8981149e-03 1.7777782e-05]",7,White,White,True,0,[294 299 608 611]
mechanic_white_5.png,Male,Middle,White,Male,Male,Male,True,[9.9998707e-01 1.2960964e-05],"[0.9999845, 1.5479398e-05]",30-39,44,48.0,Middle,Middle,True,"[3.1132137e-07 3.5493442e-06 7.2264549e-04 1.3971919e-01 7.4728113e-01
 1.1058101e-01 1.6710603e-03 2.0790814e-05 2.5571816e-07]",9,White,White,True,0,[363 348 624 609]
mechanic_white_6.png,Male,Young,White,Male,Male,Male,True,[9.9999845e-01 1.5018289e-06],"[0.99999825, 1.7646344e-06]",20-29,31,42.0,Young,Middle,False,"[2.9097471e-08 2.6193197e-06 2.2992331e-03 5.0140023e-01 4.8438966e-01
 1.1864496e-02 4.3448032e-05 2.6432539e-07 3.9307295e-09]",6,White,White,True,0,[407 295 624 513]
mechanic_white_7.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.3432336e-07],"[0.9998765000000001, 0.0001234348]",30-39,33,37.0,Middle,Middle,True,"[1.8216959e-06 1.8800580e-05 4.8299821e-04 8.4863193e-02 8.0204535e-01
 1.1120309e-01 1.3711265e-03 1.3322862e-05 2.5108005e-07]",2,White,White,True,0,[326 299 640 611]
mechanic_white_8.png,Male,Middle,White,Male,Male,Male,True,[9.9999774e-01 2.2359879e-06],"[0.99923096, 0.0007690236000000001]",30-39,37,46.0,Middle,Middle,True,"[2.4182805e-07 2.1304841e-06 4.5013262e-04 8.8738561e-02 6.6825294e-01
 2.3215735e-01 1.0316353e-02 8.1150523e-05 1.0718704e-06]",2,White,White,True,0,[302 240 677 615]
mechanic_white_9.png,Male,Young,White,Male,Male,Male,True,[1.0000000e+00 1.7360652e-08],"[0.9999979, 2.1662332999999998e-06]",20-29,27,32.0,Young,Middle,True,"[8.4089796e-10 1.5868375e-07 1.3980714e-03 8.0870867e-01 1.8906485e-01
 8.2692888e-04 1.2608558e-06 8.9095842e-09 1.3209711e-10]",2,White,White,True,0,[363 185 581 403]
