face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_6_face0.png,Black,Black,Male,30-39,"[5.6305307e-05 7.9604506e-01 5.9281951e-03 2.5373449e-06 1.3817234e-04
 1.9483633e-01 2.9933769e-03]",[4.4845590e-05 9.7143960e-01 3.7921760e-05 2.8477587e-02],[9.9999803e-01 1.9863210e-06],"[1.1593514e-06 2.0025185e-05 3.0110306e-03 1.2035884e-01 6.4042163e-01
 2.2908117e-01 7.0538567e-03 5.1649477e-05 6.7673727e-07]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_15_face0.png,Black,Black,Male,40-49,"[2.2226487e-07 9.9973357e-01 1.3808916e-05 1.4060445e-08 4.9627812e-07
 2.4240182e-04 9.4959914e-06]",[1.6881389e-06 9.9918187e-01 1.8791918e-06 8.1463356e-04],[9.9999946e-01 5.0417498e-07],"[3.6459821e-07 3.1748230e-06 5.7126768e-04 4.7986958e-02 3.6941418e-01
 5.1586378e-01 6.4638846e-02 1.4817796e-03 3.9631606e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_1_face0.png,Black,Black,Male,30-39,"[5.0091703e-08 9.9999058e-01 1.6720107e-06 3.6715090e-08 8.2918592e-07
 5.8862101e-06 8.3455683e-07]",[2.2068259e-07 9.9999034e-01 6.4749029e-06 2.9509806e-06],[0.9939689  0.00603111],"[6.8412137e-06 4.6185311e-04 2.7628023e-02 2.9482472e-01 4.6506914e-01
 2.0541690e-01 6.4009982e-03 1.7195259e-04 1.9581006e-05]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_20_face0.png,Black,Black,Male,30-39,"[4.5656929e-05 9.9450797e-01 1.2583334e-03 9.2158990e-07 1.7572487e-05
 4.1057235e-03 6.3818952e-05]",[6.3067691e-06 9.9972737e-01 1.4892709e-06 2.6485455e-04],[9.9999982e-01 2.0268301e-07],"[4.2650440e-06 2.1401816e-05 1.4554458e-03 1.0803694e-01 5.9189934e-01
 2.8629354e-01 1.2190549e-02 9.7142532e-05 1.4017554e-06]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_2_face0.png,Black,Black,Male,30-39,"[4.9069740e-06 9.9550921e-01 2.6364092e-04 1.3300463e-06 4.7105466e-05
 4.1571292e-03 1.6658614e-05]",[1.2015316e-05 9.9721557e-01 4.6330704e-05 2.7260517e-03],[9.999993e-01 7.078491e-07],"[3.4193459e-07 2.7082617e-06 1.1543663e-03 8.4558614e-02 4.5620185e-01
 4.1264421e-01 4.5021169e-02 4.0746460e-04 9.3546068e-06]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_0_face0.png,Black,Black,Male,30-39,"[1.0458689e-06 9.9377453e-01 5.9983769e-05 1.0478800e-07 5.5083383e-06
 6.1464095e-03 1.2376245e-05]",[2.829977e-06 9.949654e-01 1.406935e-05 5.017715e-03],[9.9999976e-01 2.3264892e-07],"[6.5986029e-07 8.4061849e-06 2.3210230e-03 1.3835113e-01 6.0176271e-01
 2.4826257e-01 9.2243617e-03 6.7962850e-05 1.1353222e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_41_face0.png,Black,Black,Male,30-39,"[1.03530304e-07 9.99989390e-01 2.96807229e-06 2.86439428e-09
 4.39497541e-08 6.48701507e-06 1.12582563e-06]",[3.2337320e-07 9.9998468e-01 8.4615567e-07 1.4141954e-05],[9.9999964e-01 3.5122034e-07],"[1.0545664e-07 3.1374507e-06 1.7621614e-03 2.3847848e-01 5.8553410e-01
 1.7147347e-01 2.7240990e-03 2.3598415e-05 8.6442083e-07]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_19_face0.png,Black,Black,Male,30-39,"[8.8793087e-07 9.9980837e-01 4.6538582e-05 6.0864309e-08 2.6559183e-06
 1.3491418e-04 6.5769004e-06]",[1.2579426e-06 9.9990231e-01 4.3652067e-06 9.2069407e-05],[9.9999958e-01 3.9517397e-07],"[1.5283109e-06 1.7658977e-05 2.1516446e-03 1.7215271e-01 6.5971363e-01
 1.6278219e-01 3.1550077e-03 2.4876683e-05 8.1331012e-07]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_17_face0.png,Black,Black,Male,30-39,"[5.2892835e-07 9.9991220e-01 1.7958017e-05 1.3950474e-08 2.8237579e-07
 6.1837338e-05 7.2254552e-06]",[4.1770609e-06 9.9987954e-01 4.8362904e-06 1.1146975e-04],[9.9999946e-01 4.9753413e-07],"[3.9543505e-07 1.8955414e-05 7.8481594e-03 3.8103828e-01 5.0596768e-01
 1.0365199e-01 1.4632869e-03 1.0895064e-05 3.2534422e-07]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_33_face0.png,Black,Black,Male,30-39,"[1.7751927e-07 9.9994063e-01 1.0767499e-05 1.3343287e-08 3.6721596e-07
 4.4609897e-05 3.4704535e-06]",[4.3465755e-07 9.9997455e-01 1.0692338e-06 2.3942692e-05],[9.9999869e-01 1.2665446e-06],"[3.1523493e-07 3.5194662e-06 1.1340099e-03 1.3767380e-01 6.1295813e-01
 2.3974353e-01 8.3833234e-03 9.9999714e-05 3.4229872e-06]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_12_face0.png,Black,Black,Male,30-39,"[1.5932686e-06 9.9624014e-01 1.0386044e-04 3.8429388e-07 2.1625759e-05
 3.5993028e-03 3.3182812e-05]",[3.4876853e-06 9.9952692e-01 1.6781119e-05 4.5286043e-04],[9.9999976e-01 2.7176483e-07],"[2.0035608e-07 8.0964119e-06 3.5638579e-03 4.3764383e-01 5.2173126e-01
 3.6750510e-02 2.9934754e-04 2.8354712e-06 9.7587588e-08]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_34_face0.png,Black,Black,Male,30-39,"[5.9473591e-06 9.7824645e-01 3.5237466e-04 7.6349245e-08 4.9752553e-06
 2.1069603e-02 3.2043236e-04]",[3.3007875e-06 9.9609798e-01 1.6091317e-06 3.8971133e-03],[9.9999672e-01 3.3016618e-06],"[6.7825846e-07 6.0485741e-06 4.4058479e-04 3.2351132e-02 4.8222232e-01
 4.3610987e-01 4.8004650e-02 8.4776961e-04 1.7014827e-05]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_42_face0.png,Black,Black,Male,40-49,"[4.6293562e-06 9.9674022e-01 2.4599003e-04 7.1176078e-07 2.1943817e-05
 2.9504185e-03 3.6037465e-05]",[3.9296169e-06 9.9798334e-01 2.2844348e-05 1.9898699e-03],[9.9999475e-01 5.2039741e-06],"[4.8970392e-06 1.9380166e-05 7.8542985e-04 2.0051487e-02 2.5286368e-01
 5.6932020e-01 1.5390980e-01 2.9616342e-03 8.3577805e-05]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_32_face0.png,Black,Black,Male,40-49,"[1.3472147e-05 9.4803733e-01 8.2974421e-04 2.2342761e-06 6.9103240e-05
 5.0957963e-02 9.0025489e-05]",[6.5782609e-05 8.1077093e-01 3.1115519e-04 1.8885213e-01],[9.9998325e-01 1.6721830e-05],"[5.2704659e-06 4.6710240e-05 1.6941575e-03 3.2026906e-02 3.6777946e-01
 5.3759462e-01 6.0291551e-02 5.5160967e-04 9.7424800e-06]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_16_face0.png,Black,Black,Male,30-39,"[1.1076781e-07 9.9966675e-01 1.0706403e-05 3.2756223e-08 1.9234315e-06
 3.1766389e-04 2.7771760e-06]",[7.4482563e-07 9.9945956e-01 1.2186427e-05 5.2752835e-04],[9.9998444e-01 1.5560798e-05],"[3.1302784e-07 3.2936716e-06 6.7931513e-04 8.1414655e-02 5.7702458e-01
 3.1456378e-01 2.5810922e-02 4.8371381e-04 1.9404526e-05]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_22_face0.png,Black,Black,Male,30-39,"[7.1532941e-07 9.9978042e-01 3.7627233e-05 6.6241945e-08 1.6178973e-06
 1.7560601e-04 3.9567999e-06]",[1.5548801e-06 9.9997693e-01 4.7566882e-06 1.6767701e-05],[9.9999446e-01 5.5528694e-06],"[6.7680105e-07 7.7501918e-06 1.5264301e-03 2.4946375e-01 6.0719126e-01
 1.3915533e-01 2.6365176e-03 1.7600001e-05 6.5921091e-07]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_29_face0.png,Black,Black,Male,40-49,"[4.98398265e-07 9.99723911e-01 2.42295046e-05 3.65333008e-08
 1.69059876e-06 2.39098023e-04 1.05403415e-05]",[3.5158504e-07 9.9960613e-01 1.2743888e-06 3.9222030e-04],[9.9977529e-01 2.2473118e-04],"[5.3821037e-07 2.8039947e-06 2.8128547e-04 1.9396869e-02 3.6466086e-01
 5.4778111e-01 6.6653751e-02 1.1814997e-03 4.1251446e-05]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_23_face0.png,Black,Black,Male,30-39,"[8.7386172e-07 9.9986732e-01 2.4187528e-05 5.1975348e-09 2.0294105e-07
 1.0108556e-04 6.3805669e-06]",[3.8580043e-07 9.9984783e-01 7.8525908e-08 1.5165731e-04],[9.9999976e-01 1.9834266e-07],"[5.4946362e-08 3.6698850e-06 3.4309642e-03 3.4982508e-01 5.6458932e-01
 8.0772877e-02 1.3657751e-03 1.1898719e-05 2.9542636e-07]","[(202, 401) (743, 943)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_31_face0.png,Black,Black,Male,20-29,"[2.6970320e-06 9.9928904e-01 1.7436997e-04 7.9716116e-08 8.4151552e-06
 5.0130027e-04 2.4159068e-05]",[6.0688744e-06 9.9961346e-01 4.4774864e-05 3.3568501e-04],[9.9999988e-01 1.5476236e-07],"[3.9899994e-08 1.6286526e-06 3.6180487e-03 5.9644055e-01 3.8780290e-01
 1.2084595e-02 5.1859024e-05 3.7401682e-07 1.3736031e-08]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_44_face0.png,Black,Black,Male,30-39,"[2.0462780e-07 9.9964553e-01 1.3688068e-05 5.9185941e-09 8.1286635e-07
 3.3098675e-04 8.8097640e-06]",[4.3788310e-07 9.9992889e-01 1.1246173e-06 6.9552909e-05],[9.999993e-01 6.982250e-07],"[1.1834130e-08 3.3137277e-07 8.2050532e-04 2.7315417e-01 6.5865952e-01
 6.6728972e-02 6.2960020e-04 6.6655448e-06 1.9531464e-07]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_28_face0.png,Black,Black,Male,30-39,"[2.5615805e-07 9.9867904e-01 2.0200256e-05 9.1578265e-08 7.8577823e-06
 1.2877804e-03 4.8243896e-06]",[1.4760546e-06 9.9259144e-01 4.8540194e-05 7.3585222e-03],[9.9998826e-01 1.1716556e-05],"[1.4904242e-07 5.2022233e-06 1.6284834e-03 1.7968364e-01 6.8412358e-01
 1.3154545e-01 2.9836192e-03 2.8928265e-05 9.5420398e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_45_face0.png,Black,Black,Male,30-39,"[2.1803226e-07 9.9909711e-01 1.3599266e-05 8.9670946e-09 4.6368174e-07
 8.6316263e-04 2.5376394e-05]",[2.1081912e-07 9.9985003e-01 1.1043899e-07 1.4960951e-04],[9.9999142e-01 8.6220125e-06],"[6.94730431e-07 9.06764490e-06 1.99056626e-03 1.10828914e-01
 5.08846045e-01 3.60781789e-01 1.72457006e-02 2.89285585e-04
 7.92386618e-06]","[(202, 293) (743, 833)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_14_face0.png,Black,Black,Male,30-39,"[1.4723072e-06 9.9698377e-01 1.5032160e-04 2.4874132e-07 3.1272437e-05
 2.5882362e-03 2.4466257e-04]",[2.5485388e-06 9.9901855e-01 2.2912542e-05 9.5592445e-04],[9.9999195e-01 8.0722230e-06],"[2.82491396e-06 2.71031331e-05 2.53593014e-03 9.61911380e-02
 5.87938488e-01 3.01840246e-01 1.12920925e-02 1.66434082e-04
 5.82160919e-06]","[(76, 57) (855, 835)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_46_face0.png,Black,Black,Male,30-39,"[2.1856313e-06 9.9830478e-01 1.1446411e-04 2.2565398e-07 1.6874616e-05
 1.5385645e-03 2.2980079e-05]",[2.4125635e-05 9.9942106e-01 2.8773275e-05 5.2603142e-04],[9.9999928e-01 7.3145276e-07],"[1.6814280e-07 1.2777396e-06 3.3721642e-04 7.7690504e-02 7.1882498e-01
 1.9881901e-01 4.2888392e-03 3.7054673e-05 9.8902967e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_5_face0.png,Black,Black,Male,30-39,"[5.2974372e-08 9.9998039e-01 2.1251417e-06 1.5659456e-08 6.7307002e-07
 1.5580528e-05 1.1531354e-06]",[1.1835392e-07 9.9998504e-01 6.3899364e-07 1.4116675e-05],[9.9985415e-01 1.4585917e-04],"[7.2160719e-07 1.5208229e-05 3.9019503e-03 1.6051900e-01 4.9102587e-01
 3.1850287e-01 2.5368454e-02 6.1788736e-04 4.8055008e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_37_face0.png,Black,Black,Male,40-49,"[1.17298654e-07 9.99712825e-01 7.87508816e-06 5.31869571e-09
 2.86583258e-07 2.72880425e-04 6.02299997e-06]",[6.1014634e-07 9.9853438e-01 1.0624852e-06 1.4640108e-03],[9.9999797e-01 2.0753994e-06],"[2.8238597e-07 2.2238441e-06 2.2127399e-04 1.9831385e-02 3.8286579e-01
 5.3005040e-01 6.5537199e-02 1.4503486e-03 4.1066236e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_25_face0.png,Black,Black,Male,40-49,"[4.0072158e-07 9.9887979e-01 2.0428055e-05 5.4765380e-08 2.6085934e-06
 1.0716950e-03 2.4928222e-05]",[1.3709135e-06 9.9933457e-01 1.0521059e-05 6.5348874e-04],[9.9999815e-01 1.8959274e-06],"[2.8912598e-07 1.6868759e-06 2.1711981e-04 2.0344308e-02 3.0868796e-01
 5.9182221e-01 7.6968744e-02 1.9027350e-03 5.4873377e-05]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_47_face0.png,Black,Black,Male,30-39,"[1.1450387e-05 9.9652910e-01 5.6324952e-04 1.8929284e-06 2.4825431e-05
 2.8167102e-03 5.2859592e-05]",[2.6469281e-05 9.9506736e-01 1.1545689e-04 4.7907159e-03],[9.9973512e-01 2.6484276e-04],"[3.4438310e-06 5.1565061e-05 1.4364859e-03 6.4078510e-02 5.7797503e-01
 3.4356725e-01 1.2815023e-02 7.0763206e-05 1.9806380e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_43_face0.png,Black,Black,Male,40-49,"[4.2740695e-07 9.9954408e-01 3.2313419e-05 7.4372153e-08 1.2711942e-06
 4.1669057e-04 5.2092801e-06]",[1.5003243e-06 9.9969363e-01 7.6208999e-06 2.9722074e-04],[9.9992645e-01 7.3541916e-05],"[8.7375693e-06 1.7627349e-04 7.5208005e-03 6.5076500e-02 2.9940021e-01
 5.3354341e-01 9.1334283e-02 2.8152864e-03 1.2447956e-04]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_39_face0.png,Black,Black,Male,30-39,"[8.1882939e-07 9.9613321e-01 5.4790155e-05 5.3879182e-07 5.2686872e-05
 3.7228079e-03 3.5185971e-05]",[4.2470136e-05 9.8976308e-01 2.2397139e-04 9.9705504e-03],[9.999947e-01 5.293319e-06],"[4.1764579e-07 4.0231789e-06 8.3931623e-04 5.0645638e-02 4.6778122e-01
 4.3345246e-01 4.6442062e-02 8.0870290e-04 2.6226591e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_11_face0.png,Black,Black,Male,20-29,"[1.2853214e-06 9.9991137e-01 3.7625508e-05 3.1542513e-08 8.7487956e-07
 4.4789020e-05 4.0844957e-06]",[1.1532935e-06 9.9999064e-01 6.6305000e-07 7.5635639e-06],[9.9993479e-01 6.5250795e-05],"[2.3373683e-07 3.3187994e-04 1.2749007e-01 8.1940240e-01 5.1919606e-02
 8.5136626e-04 4.3160790e-06 1.2536685e-07 8.9466408e-09]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_40_face0.png,Black,Black,Male,30-39,"[7.5224243e-06 9.9496138e-01 4.1065607e-04 1.0099138e-06 4.7191072e-05
 4.5303763e-03 4.1963056e-05]",[1.5675549e-05 9.8953903e-01 1.0436703e-04 1.0340929e-02],[9.9999547e-01 4.5459033e-06],"[1.8413231e-06 1.0515883e-05 1.0004161e-03 9.1919303e-02 5.5512083e-01
 3.2948214e-01 2.2285972e-02 1.7485846e-04 4.1837575e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_38_face0.png,Black,Black,Male,30-39,"[7.2195917e-07 9.9956101e-01 3.4322678e-05 4.5838856e-08 3.6703996e-06
 3.9427730e-04 5.9612012e-06]",[2.4716339e-06 9.9972194e-01 1.5017594e-05 2.6056432e-04],[9.999997e-01 2.917765e-07],"[1.0647506e-08 3.7997782e-07 1.6214477e-03 3.8317195e-01 5.7718968e-01
 3.7722643e-02 2.9215607e-04 1.7096222e-06 5.1188074e-08]","[(257, 238) (798, 778)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_49_face0.png,Black,Black,Male,30-39,"[2.4530839e-06 9.9823171e-01 1.1494780e-04 7.6260642e-07 2.6489850e-05
 1.5632022e-03 6.0419323e-05]",[1.3850497e-05 9.9833286e-01 5.9049729e-05 1.5942069e-03],[9.999920e-01 7.923404e-06],"[3.7179109e-07 9.4633651e-06 3.0080737e-03 2.0128523e-01 6.1845005e-01
 1.7096092e-01 6.1794026e-03 1.0188373e-04 4.6969290e-06]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_36_face0.png,Black,Black,Male,30-39,"[1.6560789e-05 9.9215829e-01 6.2847248e-04 1.1834834e-06 3.4271576e-05
 7.1236817e-03 3.7545626e-05]",[1.0494185e-04 9.5427370e-01 6.7334360e-04 4.4948023e-02],[9.999990e-01 9.807445e-07],"[3.9364716e-07 8.6947093e-06 2.3599053e-03 1.4336431e-01 5.9773833e-01
 2.4869542e-01 7.8035677e-03 2.8989331e-05 4.4729939e-07]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_18_face0.png,Black,Black,Male,30-39,"[4.0512552e-07 9.9961531e-01 2.6880629e-05 2.5240783e-07 6.4605829e-06
 3.3091175e-04 1.9742482e-05]",[2.1275901e-06 9.9979424e-01 8.5637739e-06 1.9507157e-04],[9.9999726e-01 2.7556127e-06],"[3.1409948e-07 7.8282019e-06 3.1227074e-03 1.7206872e-01 5.5881244e-01
 2.5211599e-01 1.3519820e-02 3.3642200e-04 1.5800897e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_3_face0.png,Black,Black,Male,40-49,"[1.8790811e-06 9.9856895e-01 1.1435737e-04 1.3417477e-07 4.7876265e-06
 1.3008791e-03 8.9826199e-06]",[1.2560133e-06 9.9984860e-01 3.4537361e-06 1.4669368e-04],[9.9999988e-01 1.4382202e-07],"[6.7260277e-07 1.4520199e-06 1.8343823e-04 7.8181596e-03 1.4381047e-01
 5.8900028e-01 2.5423369e-01 4.8806248e-03 7.1174392e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_chef_black/chef_black_7_face0.png,Black,Black,Male,40-49,"[4.6889141e-07 9.9947608e-01 2.6872296e-05 2.1522279e-08 1.0183862e-06
 4.8527488e-04 1.0406316e-05]",[4.6348364e-07 9.9942249e-01 2.4627434e-06 5.7453761e-04],[9.9999535e-01 4.7093345e-06],"[5.1994670e-07 2.7643687e-06 3.7737837e-04 1.5466570e-02 2.7349505e-01
 5.7918870e-01 1.2869142e-01 2.7162624e-03 6.1317769e-05]","[(202, 183) (743, 724)]"
