image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
cashier_black_2.png,Female,Young,Black,Female,Female,Female,True,[0.00354672 0.9964532 ],"[0.0030675295000000004, 0.9969325000000001]",10-19,24,33.0,Young,Middle,True,"[2.4007073e-07 8.0261370e-03 5.4487562e-01 4.4020674e-01 6.8710032e-03
 2.0202953e-05 5.4727657e-08 7.3654710e-10 4.4190259e-11]",9,Black,Black,True,0,[302 240 677 615]
cashier_black_20.png,Female,Young,Black,Female,Female,Female,True,[0.00697833 0.99302167],"[0.025007584, 0.97499245]",10-19,30,29.0,Young,Young,False,"[1.6463000e-06 1.2369221e-02 5.7616907e-01 3.9886779e-01 1.2487182e-02
 1.0468321e-04 4.8786586e-07 1.0444415e-08 6.4064476e-10]",15,Black,Black,True,0,[248 124 698 574]
cashier_black_21.png,Female,Young,Black,Female,Female,Female,True,[0.01049539 0.98950464],"[0.0008297836, 0.9991701500000001]",20-29,29,28.0,Young,Young,True,"[1.9316363e-07 1.2583317e-03 2.8408712e-01 6.6710579e-01 4.7101952e-02
 4.4384389e-04 2.6947662e-06 4.0412644e-08 2.7887541e-09]",4,Black,Black,True,0,[294 261 744 711]
cashier_black_22.png,Female,Young,Black,Female,Female,Female,True,[0.04108011 0.9589199 ],"[0.0033930355, 0.996607]",10-19,28,25.0,Young,Young,True,"[7.6679299e-07 1.2648798e-02 7.2545344e-01 2.5866094e-01 3.2173479e-03
 1.8599909e-05 5.8321998e-08 1.6321841e-09 8.3440518e-11]",13,Black,Black,True,0,[294 261 744 711]
cashier_black_23.png,Female,Young,Black,Female,Female,,True,[0.00471269 0.9952873 ],"[0.08931567, 0.9106843000000001]",20-29,27,,Young,,True,"[4.0379096e-08 3.3634470e-04 1.9450222e-01 7.4681801e-01 5.7849288e-02
 4.9187202e-04 2.2117281e-06 1.9137762e-08 7.6345597e-10]",2,Black,Black,True,0,[248 168 698 619]
cashier_black_24.png,Female,Young,Black,Female,Female,Female,True,[0.00304537 0.9969546 ],"[0.00020987207000000002, 0.9997901]",20-29,27,23.0,Young,Young,True,"[6.6714659e-07 6.4702891e-03 4.0746331e-01 5.6714314e-01 1.8802708e-02
 1.1924043e-04 6.4585714e-07 9.8889137e-09 5.0294147e-10]",2,Black,Black,True,0,[248 261 698 711]
cashier_black_25.png,Female,Young,Black,Female,Female,Female,True,[0.00949905 0.990501  ],"[0.06044519400000001, 0.9395547500000001]",20-29,29,24.0,Young,Young,True,"[3.3615277e-07 1.5934038e-03 2.3039263e-01 7.2753811e-01 4.0123485e-02
 3.5010770e-04 1.9065159e-06 2.4396407e-08 1.9973341e-09]",4,Black,Black,True,0,[263 202 640 578]
cashier_black_26.png,Female,Young,Black,Female,Female,Female,True,[0.00189145 0.99810857],"[0.00018118454, 0.9998189000000001]",10-19,29,24.0,Young,Young,True,"[4.8492376e-07 6.2857070e-03 4.9691761e-01 4.8315290e-01 1.3586463e-02
 5.6720233e-05 2.0293267e-07 2.9271363e-09 1.3801404e-10]",14,Black,Black,True,0,[248 168 698 619]
cashier_black_27.png,Female,Young,Black,Female,Female,Female,True,[0.01405019 0.9859498 ],"[0.018276975, 0.9817230000000001]",20-29,29,28.0,Young,Young,True,"[2.8122960e-07 4.0039662e-03 4.4172511e-01 5.3504819e-01 1.9075835e-02
 1.4608035e-04 5.3355029e-07 5.4422356e-09 2.2147081e-10]",4,Black,Black,True,0,[294 235 608 549]
cashier_black_28.png,Female,Young,Black,Female,Female,Female,True,[0.03455899 0.96544105],"[0.15955866999999999, 0.8404413599999999]",10-19,29,23.0,Young,Young,True,"[4.3376608e-07 2.3914287e-02 8.0786639e-01 1.6637649e-01 1.8307337e-03
 1.1658230e-05 4.0734097e-08 1.1476401e-09 6.7228341e-11]",14,Black,Black,True,0,[ 76  57 855 835]
cashier_black_29.png,Female,Young,Black,Female,Female,Female,True,[1.7856294e-04 9.9982142e-01],"[0.039872005, 0.9601281]",20-29,30,29.0,Young,Young,False,"[2.6521196e-08 1.3163452e-04 1.1021336e-01 8.1400901e-01 7.5086236e-02
 5.5723567e-04 2.5074935e-06 1.2408831e-08 2.4181512e-10]",5,Black,Black,True,0,[202 183 743 724]
cashier_black_3.png,Female,Young,Black,Female,Female,Female,True,[6.166327e-04 9.993834e-01],"[0.00055687066, 0.9994431]",20-29,31,30.0,Young,Middle,False,"[6.5061172e-08 2.8498779e-04 1.9237748e-01 7.3419237e-01 7.2253458e-02
 8.8369369e-04 7.9715192e-06 8.0980207e-08 1.7010423e-09]",6,Black,Black,True,0,[248 215 698 665]
cashier_black_30.png,Female,Young,Black,Female,Female,Female,True,[0.01165289 0.9883471 ],"[0.050035324, 0.9499647]",10-19,29,26.0,Young,Young,True,"[2.21029813e-06 2.13664211e-02 6.08741462e-01 3.58785123e-01
 1.10016903e-02 1.02383165e-04 6.82231985e-07 2.74219918e-08
 3.71946829e-09]",14,Black,Black,True,0,[248 305 698 756]
cashier_black_32.png,Female,Young,Black,Female,Female,Female,True,[0.00204102 0.99795896],"[0.0017259447, 0.9982741]",20-29,29,23.0,Young,Young,True,"[1.2825488e-07 2.9143128e-03 4.2128631e-01 5.5323303e-01 2.2413677e-02
 1.5211910e-04 5.3759572e-07 5.2338387e-09 2.1265305e-10]",4,Black,Black,True,0,[248 215 698 665]
cashier_black_33.png,Female,Young,Black,Female,Female,Female,True,[0.00162274 0.99837726],"[0.018082628, 0.98191734]",10-19,29,24.0,Young,Young,True,"[9.7882520e-08 6.2353709e-03 6.3886297e-01 3.5060275e-01 4.2903465e-03
 8.4342764e-06 2.1742265e-08 2.5195143e-10 1.5555494e-11]",14,Black,Black,True,0,[294 261 744 711]
cashier_black_34.png,Female,Young,Black,Female,Female,Female,True,[0.03356504 0.96643496],"[0.0033267838, 0.9966732]",10-19,27,24.0,Young,Young,True,"[7.8271341e-07 3.2099001e-02 8.9341551e-01 7.3707245e-02 7.7070860e-04
 6.8328804e-06 3.2315938e-08 1.0507336e-09 8.9056006e-11]",12,Black,Black,True,0,[326 267 640 581]
cashier_black_35.png,Female,Young,Black,Female,Female,Female,True,[3.4999845e-04 9.9965000e-01],"[0.00054285076, 0.9994571999999999]",10-19,28,24.0,Young,Young,True,"[9.2253896e-07 5.4109544e-02 8.3082736e-01 1.1366681e-01 1.3914478e-03
 3.9899905e-06 1.3071719e-08 2.0590819e-10 1.7486727e-11]",13,Black,Black,True,0,[294 305 744 756]
cashier_black_36.png,Female,Young,Black,Female,Female,Female,True,[6.9351733e-04 9.9930644e-01],"[0.00012904317, 0.9998708999999999]",20-29,26,25.0,Young,Young,True,"[8.4507121e-08 8.5989799e-04 1.5525064e-01 7.8838229e-01 5.5251457e-02
 2.5443028e-04 1.1724821e-06 9.0090388e-09 2.5242938e-10]",1,Black,Black,True,0,[302 240 677 615]
cashier_black_37.png,Female,Young,Black,Female,Female,Female,True,[0.01033387 0.9896661 ],"[0.00027634354, 0.9997235999999999]",20-29,30,25.0,Young,Young,False,"[2.6628609e-07 2.4291996e-03 4.3423510e-01 5.4622072e-01 1.6972326e-02
 1.4185561e-04 5.7006986e-07 7.1540289e-09 3.4602751e-10]",5,Black,Black,True,0,[302 202 677 578]
cashier_black_39.png,Female,Young,Black,Female,Female,Female,True,[0.00343376 0.9965663 ],"[0.0021934165, 0.9978066]",10-19,30,23.0,Young,Young,False,"[5.7914061e-08 3.5196047e-03 5.9037739e-01 4.0021518e-01 5.8721490e-03
 1.5551383e-05 3.9946546e-08 4.6569304e-10 1.7733551e-11]",15,Black,Black,True,0,[358 331 670 643]
cashier_black_4.png,Female,Young,Black,Female,Female,Female,True,[0.00416759 0.9958324 ],"[0.13426, 0.86574005]",20-29,29,24.0,Young,Young,True,"[1.9407480e-06 3.1407864e-03 2.8445628e-01 6.7679816e-01 3.5279240e-02
 3.2135801e-04 2.1270153e-06 3.1205417e-08 1.7166859e-09]",4,Black,Black,True,0,[358 299 670 611]
cashier_black_40.png,Female,Young,Black,Female,Female,Female,True,[0.00261747 0.9973825 ],"[0.0964591, 0.9035409]",10-19,28,22.0,Young,Young,True,"[4.1338243e-08 5.1621743e-03 8.0905074e-01 1.8420152e-01 1.5812180e-03
 4.3726723e-06 8.4299083e-09 1.9044039e-10 5.9120569e-12]",13,Black,Black,True,0,[339 279 715 654]
cashier_black_41.png,Female,Young,Black,Female,Female,Female,True,[0.04185853 0.9581415 ],"[0.022119837000000003, 0.9778802]",10-19,28,21.0,Young,Young,True,"[4.0981939e-07 1.4661811e-02 7.8030574e-01 2.0175946e-01 3.2489861e-03
 2.3572415e-05 1.1270447e-07 4.1120392e-09 2.2601745e-10]",13,Black,Black,True,0,[339 202 715 578]
cashier_black_42.png,Female,Young,Black,Female,Female,Female,True,[0.0017016 0.9982984],"[0.0012015045000000001, 0.9987985]",10-19,28,26.0,Young,Young,True,"[2.2643925e-07 4.9772579e-03 5.5187279e-01 4.3616757e-01 6.9578486e-03
 2.4300385e-05 5.3011732e-08 6.3000133e-10 2.5062910e-11]",13,Black,Black,True,0,[248 261 698 711]
cashier_black_45.png,Female,Young,Black,Female,Female,Female,True,[0.0033466 0.9966534],"[0.027964392, 0.9720356]",20-29,30,22.0,Young,Young,False,"[6.2309262e-08 3.7436010e-04 1.7401877e-01 7.6117039e-01 6.3911431e-02
 5.2258669e-04 2.3853941e-06 2.1379179e-08 1.1634320e-09]",5,Black,Black,True,0,[302 279 677 654]
cashier_black_46.png,Female,Young,Black,Female,Female,Female,True,[0.0022536 0.9977464],"[0.052099532999999996, 0.9479004000000001]",10-19,27,23.0,Young,Young,True,"[1.3740811e-06 1.9466434e-02 6.9676834e-01 2.7928591e-01 4.4629229e-03
 1.5008806e-05 4.7297593e-08 8.6096835e-10 5.8407147e-11]",12,Black,Black,True,0,[302 316 677 692]
cashier_black_47.png,Female,Young,Black,Female,Female,Female,True,[0.00258669 0.99741334],"[0.033895411, 0.9661046600000001]",20-29,31,27.0,Young,Young,False,"[6.9183727e-07 4.9300594e-03 4.7253346e-01 5.0479960e-01 1.7599447e-02
 1.3598880e-04 7.1539932e-07 1.2522632e-08 7.0866424e-10]",6,Black,Black,True,0,[294 305 744 756]
cashier_black_48.png,Female,Young,Black,Female,Female,Female,True,[6.2260596e-04 9.9937743e-01],"[0.0030417702, 0.9969582]",20-29,26,22.0,Young,Young,True,"[3.5292995e-08 9.9940132e-04 3.5329318e-01 6.3162702e-01 1.4045203e-02
 3.5117955e-05 7.3718716e-08 4.8943749e-10 1.6709644e-11]",1,Black,Black,True,0,[326 331 640 643]
cashier_black_49.png,Female,Young,Black,Female,Female,Female,True,[0.02990388 0.9700962 ],"[0.16262552, 0.8373744000000001]",10-19,29,22.0,Young,Young,True,"[3.1173826e-07 9.4475597e-03 6.4342779e-01 3.4199122e-01 5.1036822e-03
 2.9280698e-05 9.3227698e-08 2.1044761e-09 8.1209831e-11]",14,Black,Black,True,0,[302 202 677 578]
cashier_black_5.png,Female,Young,Black,Female,Female,Female,True,[5.463876e-04 9.994536e-01],"[0.00041274734, 0.99958725]",20-29,31,23.0,Young,Young,False,"[1.9007511e-07 1.7352999e-03 2.6888588e-01 7.1024567e-01 1.9063814e-02
 6.8977999e-05 1.8964614e-07 2.7799718e-09 1.5714788e-10]",6,Black,Black,True,0,[302 240 677 615]
cashier_black_6.png,Female,Young,Black,Female,Female,Female,True,[2.297436e-04 9.997703e-01],"[0.00018327026, 0.99981674]",20-29,31,33.0,Young,Middle,False,"[2.7562177e-07 5.1624619e-04 8.5609764e-02 7.2780406e-01 1.8332516e-01
 2.7125943e-03 3.1734296e-05 1.9186895e-07 3.1417671e-09]",6,Black,Black,True,0,[248 261 698 711]
cashier_black_9.png,Female,Young,Black,Female,Female,Female,True,[1.2260097e-05 9.9998772e-01],"[0.00014389334, 0.9998560999999999]",10-19,25,28.0,Young,Young,True,"[1.9191643e-06 4.6862192e-02 5.6423521e-01 3.6081636e-01 2.7989991e-02
 9.3734408e-05 5.9465265e-07 4.6425725e-09 1.6051041e-10]",10,Black,Black,True,0,[358 235 670 549]
