face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_34_face0.png,White,White,Male,40-49,"[9.9921638e-01 1.3353138e-06 2.6227033e-04 1.6402068e-05 8.7253111e-06
 2.6031928e-05 4.6878916e-04]",[9.98230577e-01 6.09804156e-05 1.08500244e-04 1.59991963e-03],[9.9999756e-01 2.4569842e-06],"[8.8276547e-06 1.9093282e-05 6.0083979e-04 8.9425715e-03 1.9911766e-01
 5.9903544e-01 1.8996781e-01 2.2898035e-03 1.7941047e-05]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_40_face0.png,White,White,Male,40-49,"[9.7845984e-01 9.0598369e-06 3.6920616e-03 1.4338955e-04 3.0173833e-04
 2.1350766e-04 1.7180508e-02]",[9.9829400e-01 1.8874904e-05 2.9005812e-04 1.3970578e-03],[9.9999946e-01 5.2843484e-07],"[6.54475207e-06 1.11366408e-05 5.29445882e-04 1.21101346e-02
 2.16152668e-01 6.47570252e-01 1.20194845e-01 3.39249568e-03
 3.23788081e-05]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_37_face0.png,White,White,Male,20-29,"[9.9987638e-01 1.7399219e-07 3.3281995e-05 5.0627926e-07 8.8857007e-07
 4.8666186e-07 8.8289518e-05]",[9.9994719e-01 5.5925289e-06 5.7564871e-06 4.1445794e-05],[9.9982053e-01 1.7949948e-04],"[1.80266770e-08 1.76133824e-06 3.81865632e-03 6.83278978e-01
 3.08455914e-01 4.42432892e-03 2.02868159e-05 1.06644684e-07
 3.56333518e-09]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_42_face0.png,White,White,Male,50-59,"[9.9991184e-01 1.0077150e-09 4.0786350e-07 1.9194120e-07 1.7071858e-07
 3.1865792e-07 8.7039778e-05]",[9.9991548e-01 7.0991284e-08 6.5364169e-05 1.9066991e-05],[9.9999297e-01 7.0109950e-06],"[5.7409429e-06 7.3018505e-06 1.7845625e-04 1.3899074e-03 2.2208605e-02
 3.0014983e-01 6.4851701e-01 2.6915539e-02 6.2756689e-04]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_20_face0.png,White,White,Male,50-59,"[9.9836630e-01 7.3697123e-07 1.6223885e-04 9.1364913e-05 3.1356023e-05
 2.6030333e-05 1.3218938e-03]",[9.9787682e-01 6.7382593e-05 3.1382668e-05 2.0245092e-03],[9.9985248e-01 1.4749051e-04],"[1.0463621e-05 9.5393680e-06 1.5917160e-04 3.9270573e-04 4.8234947e-03
 8.4694743e-02 7.2202563e-01 1.8243553e-01 5.4487363e-03]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_41_face0.png,White,White,Male,40-49,"[9.9474198e-01 1.3308113e-06 1.5780793e-03 1.1885372e-03 2.6741644e-04
 2.8337236e-05 2.1943867e-03]",[9.9993181e-01 1.0581521e-06 4.2802541e-05 2.4255216e-05],[9.9999893e-01 1.0749924e-06],"[1.5283753e-05 7.4636970e-05 5.6112688e-03 6.0473602e-02 3.7661311e-01
 4.8113284e-01 7.3756509e-02 2.3055866e-03 1.7085744e-05]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_21_face0.png,White,White,Male,30-39,"[9.7125506e-01 1.4349406e-05 1.6916087e-02 1.3933372e-03 8.7826059e-04
 7.1949174e-04 8.8234637e-03]",[9.9802071e-01 4.5654706e-05 1.1738567e-03 7.5978471e-04],[9.9999624e-01 3.8121243e-06],"[1.9839636e-06 2.6446214e-05 4.6427501e-03 4.1344500e-01 5.5369174e-01
 2.7939007e-02 2.5036820e-04 2.5347583e-06 4.5143231e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_44_face0.png,White,White,Male,30-39,"[9.9479789e-01 4.0333252e-06 1.7857822e-03 3.0267327e-05 3.4717243e-05
 6.5384396e-05 3.2819349e-03]",[9.9914408e-01 7.6740253e-05 5.4944587e-05 7.2417519e-04],[9.9997777e-01 2.2277403e-05],"[6.2275326e-06 8.3292747e-05 9.9366922e-03 3.0676121e-01 5.7492858e-01
 1.0625887e-01 2.0041440e-03 2.0609512e-05 4.1863399e-07]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_1_face0.png,White,White,Male,30-39,"[9.1471869e-01 3.1315951e-06 9.3075670e-03 8.5169369e-05 9.8638062e-05
 1.2274184e-03 7.4559398e-02]",[9.8875350e-01 2.7236143e-05 3.7846694e-04 1.0840768e-02],[9.9998385e-01 1.6097592e-05],"[4.0397294e-06 2.8145327e-05 6.3013514e-03 1.3982590e-01 5.6061769e-01
 2.8296164e-01 1.0164297e-02 9.5988144e-05 1.0056536e-06]","[(400, 199) (582, 381)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_17_face0.png,White,White,Male,30-39,"[9.9723768e-01 2.0118275e-06 1.0784239e-03 7.0937394e-06 8.6696009e-06
 7.2752853e-05 1.5933375e-03]",[9.9872559e-01 2.4701121e-05 2.7573894e-04 9.7404409e-04],[9.9988729e-01 1.1266704e-04],"[1.5201243e-06 1.5302901e-05 1.3923504e-03 6.6539869e-02 6.1695224e-01
 3.0539364e-01 9.6566752e-03 4.7722799e-05 6.4490911e-07]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_8_face0.png,White,White,Male,40-49,"[9.92436588e-01 1.08388356e-07 2.22562681e-04 9.29555335e-06
 8.61641001e-06 1.73645712e-05 7.30548007e-03]",[9.9957943e-01 2.7889149e-07 3.3418048e-05 3.8691459e-04],[9.9999976e-01 2.6500371e-07],"[1.4413369e-07 2.7842279e-07 9.3592345e-05 8.2887132e-03 2.3677976e-01
 6.7576951e-01 7.8191325e-02 8.7131036e-04 5.3468621e-06]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_9_face0.png,White,White,Male,20-29,"[9.9103010e-01 2.6452824e-06 2.9217857e-03 1.3538802e-04 1.5344507e-04
 2.1547172e-04 5.5411328e-03]",[9.9843115e-01 3.1972973e-05 9.5176816e-05 1.4416816e-03],[9.994545e-01 5.454518e-04],"[1.03071514e-07 2.05317815e-06 5.91739919e-03 5.25078177e-01
 3.76183838e-01 8.72324556e-02 5.50690386e-03 7.70813203e-05
 1.95543817e-06]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_25_face0.png,White,White,Male,30-39,"[9.9422377e-01 3.1591728e-05 2.9577792e-03 5.0996887e-06 1.0536542e-05
 1.4873108e-04 2.6225790e-03]",[9.9929738e-01 7.3845302e-05 6.6669901e-07 6.2802224e-04],[9.9996245e-01 3.7529731e-05],"[8.9808697e-07 1.8439916e-05 7.3118792e-03 3.3256656e-01 5.4532480e-01
 1.0954443e-01 5.1837554e-03 4.8568992e-05 6.8258640e-07]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_2_face0.png,White,White,Male,30-39,"[9.9882156e-01 4.4338684e-08 2.0602103e-05 2.2501973e-07 5.2493476e-07
 3.5849509e-06 1.1534871e-03]",[9.9978334e-01 8.6137840e-07 3.4557927e-06 2.1230933e-04],[9.9999559e-01 4.3876685e-06],"[8.03201374e-07 1.04388755e-05 1.32083904e-03 1.21633150e-01
 5.59309661e-01 3.06001663e-01 1.16374390e-02 8.47588453e-05
 1.29092666e-06]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_15_face0.png,White,White,Male,50-59,"[9.8512912e-01 4.4694966e-06 4.5576209e-04 2.2506235e-06 3.5997632e-06
 1.2761600e-04 1.4277168e-02]",[9.8633641e-01 2.6714531e-04 2.9691358e-04 1.3099590e-02],[9.9996883e-01 3.1215142e-05],"[1.0849270e-06 2.1281135e-06 2.6914093e-04 3.3293101e-03 6.2520593e-02
 4.3551639e-01 4.8033455e-01 1.7754937e-02 2.7186167e-04]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_3_face0.png,White,White,Male,40-49,"[9.9590373e-01 6.1339250e-08 2.5112740e-05 4.5131719e-06 3.2932571e-06
 7.2675871e-06 4.0560216e-03]",[9.9987519e-01 3.7276712e-07 7.4727941e-05 4.9730257e-05],[9.9999672e-01 3.3019107e-06],"[7.7109862e-06 8.7996241e-06 2.0974201e-04 3.1871300e-03 8.0208942e-02
 6.1161143e-01 2.9859179e-01 6.0871984e-03 8.7304325e-05]","[(337, 268) (599, 529)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_47_face0.png,White,White,Male,50-59,"[9.9984235e-01 9.4445639e-08 2.6104293e-05 9.3382664e-07 1.4809672e-06
 8.3602172e-06 1.2080147e-04]",[9.9934447e-01 6.5606914e-06 2.8218825e-05 6.2075537e-04],[9.9995553e-01 4.4480097e-05],"[3.8877175e-07 1.4640672e-06 5.4000976e-04 1.7129350e-02 1.1038474e-01
 4.0757677e-01 4.5136136e-01 1.2868488e-02 1.3740805e-04]","[(337, 241) (599, 503)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_35_face0.png,White,White,Male,40-49,"[9.9818367e-01 1.2796533e-05 1.1099055e-03 6.6580715e-06 1.0202805e-05
 2.8017779e-05 6.4871216e-04]",[9.9941248e-01 2.5806041e-04 4.9260208e-05 2.8027102e-04],[9.9999785e-01 2.0963271e-06],"[1.5060203e-06 4.1988937e-06 6.7077606e-04 4.0512837e-02 3.2418406e-01
 4.7760177e-01 1.5374818e-01 3.2476664e-03 2.9064522e-05]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_27_face0.png,White,White,Male,50-59,"[9.99811292e-01 1.25833097e-07 4.09038221e-05 6.46046999e-07
 1.23714585e-06 2.91478227e-05 1.16682866e-04]",[9.9965602e-01 2.4879919e-06 4.9177332e-05 2.9232498e-04],[9.9999833e-01 1.6286829e-06],"[1.1213250e-06 1.8554466e-06 1.2833216e-04 9.2471699e-04 1.0796210e-02
 1.8481891e-01 7.7143055e-01 3.1738359e-02 1.5996362e-04]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_12_face0.png,White,White,Male,20-29,"[9.6087903e-01 3.9866009e-05 1.9136993e-02 1.8533200e-03 7.2412816e-04
 4.4629801e-04 1.6920438e-02]",[9.9808770e-01 4.6575407e-04 7.1294868e-04 7.3356292e-04],[9.9999815e-01 1.8096550e-06],"[3.3309882e-07 1.8199862e-05 1.4823314e-02 7.1303576e-01 2.6531646e-01
 6.7476206e-03 5.7720787e-05 5.9007743e-07 1.2319668e-08]","[(390, 136) (651, 398)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_36_face0.png,White,White,Male,40-49,"[9.9934441e-01 5.4880098e-07 4.6040554e-05 7.4617788e-06 4.4405451e-06
 5.5123814e-06 5.9162790e-04]",[9.9732232e-01 2.9608412e-04 2.0379509e-04 2.1777973e-03],[9.9999946e-01 4.9251457e-07],"[3.9608884e-07 3.8945302e-07 2.3567327e-05 1.1538472e-03 7.2295994e-02
 5.9025460e-01 3.2909966e-01 7.1149650e-03 5.6578738e-05]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_22_face0.png,White,White,Male,40-49,"[9.8820537e-01 1.5785672e-06 1.4066572e-03 1.0770648e-06 2.7183048e-06
 3.7732100e-04 1.0005227e-02]",[9.8537153e-01 1.2469022e-04 2.1721575e-05 1.4482026e-02],[9.9999577e-01 4.1739922e-06],"[1.3405472e-06 4.7905082e-06 3.8557709e-04 1.1523086e-02 2.7659863e-01
 6.4156681e-01 6.9280192e-02 6.3264143e-04 6.9088992e-06]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_10_face0.png,White,White,Male,40-49,"[9.9959064e-01 4.6568537e-08 3.1763029e-05 4.5573946e-05 1.0979941e-05
 2.0431484e-05 3.0045351e-04]",[9.9945897e-01 4.0308842e-06 5.6652836e-05 4.8032592e-04],[9.9999839e-01 1.6154665e-06],"[2.4324361e-06 6.3871998e-06 7.4290251e-04 5.1526939e-03 6.6457890e-02
 4.6592814e-01 4.4154873e-01 2.0042317e-02 1.1852375e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_31_face0.png,White,White,Male,20-29,"[9.9867183e-01 1.3095831e-06 1.4735549e-04 5.4128650e-06 5.6316844e-06
 6.6022299e-06 1.1618285e-03]",[9.9660188e-01 8.1768096e-04 1.8359760e-05 2.5621345e-03],[0.9986995  0.00130053],"[7.5328484e-07 3.9815626e-05 3.3530787e-02 5.2175915e-01 4.0389934e-01
 4.0010966e-02 7.5060938e-04 8.3138302e-06 2.8039474e-07]","[(382, 181) (564, 362)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_6_face0.png,White,White,Male,30-39,"[9.9694300e-01 3.7166606e-06 8.9179212e-04 1.4745653e-05 2.2192675e-05
 8.0273872e-05 2.0443234e-03]",[9.9731010e-01 7.1240407e-05 1.2161058e-04 2.4970383e-03],[9.9999940e-01 5.9600313e-07],"[1.5972166e-06 1.2473444e-05 1.0118986e-03 8.1208110e-02 6.3232285e-01
 2.7523005e-01 1.0088145e-02 1.2331817e-04 1.5456473e-06]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_11_face0.png,White,White,Male,30-39,"[9.9917245e-01 2.3835523e-06 2.6705876e-04 3.2420106e-05 5.3960986e-05
 8.2945480e-06 4.6347376e-04]",[9.9983144e-01 3.9069004e-05 4.2216707e-05 8.7305190e-05],[9.9999988e-01 1.6898407e-07],"[2.3885917e-07 2.3690625e-06 1.0774150e-03 1.7829783e-01 6.6029185e-01
 1.5307169e-01 7.1364818e-03 1.2032131e-04 1.8238159e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_16_face0.png,White,White,Male,20-29,"[9.9645108e-01 1.0118281e-06 1.7017146e-04 4.9155096e-06 3.7244736e-06
 1.1942004e-05 3.3571576e-03]",[9.9885571e-01 1.1184801e-05 1.6500533e-04 9.6809957e-04],[9.9990129e-01 9.8698736e-05],"[7.4450890e-07 6.8740806e-06 2.4372777e-03 4.9106389e-01 4.7319862e-01
 3.2679636e-02 6.0634088e-04 6.3920866e-06 1.6823552e-07]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_49_face0.png,White,White,Male,50-59,"[9.1306156e-01 1.9964807e-06 9.7850780e-04 5.4693173e-06 9.0452286e-06
 3.0049859e-04 8.5642889e-02]",[9.9848610e-01 3.5535415e-06 4.2257170e-06 1.5061456e-03],[9.9996084e-01 3.9160870e-05],"[8.6709151e-06 3.4281902e-06 6.5652646e-05 9.3928385e-05 1.6462837e-03
 5.5065483e-02 7.7340603e-01 1.6655353e-01 3.1570091e-03]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_14_face0.png,White,White,Male,30-39,"[9.3560272e-01 2.1280464e-05 6.1267465e-03 6.7671943e-05 9.3204231e-05
 2.7809813e-04 5.7810262e-02]",[9.9578577e-01 5.3356205e-05 6.2467167e-05 4.0983874e-03],[9.9999315e-01 6.8156137e-06],"[3.3536904e-07 5.3243953e-06 1.6847248e-03 3.2425138e-01 6.2663269e-01
 4.7078971e-02 3.4353556e-04 3.0430333e-06 5.2036707e-08]","[(326, 362) (640, 675)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_24_face0.png,White,White,Male,20-29,"[9.9616021e-01 1.4856442e-06 8.9255039e-04 5.5253906e-05 4.3299307e-05
 4.0222731e-05 2.8069685e-03]",[9.9976116e-01 3.4363725e-06 7.9063844e-05 1.5626392e-04],[9.9999756e-01 2.3905152e-06],"[2.92396237e-07 6.15427552e-06 3.11256945e-03 6.19044542e-01
 3.67602199e-01 1.01574175e-02 7.59705945e-05 8.23675975e-07
 1.97337222e-08]","[(235, 186) (884, 835)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_7_face0.png,White,White,Male,30-39,"[9.9585068e-01 7.7373988e-06 3.5089496e-04 9.1079983e-06 8.5974079e-06
 2.3585078e-05 3.7495324e-03]",[9.9926239e-01 2.1766477e-04 1.0464510e-05 5.0955411e-04],[9.9986225e-01 1.3778801e-04],"[3.7744718e-07 1.6482929e-05 4.3053380e-03 2.6354074e-01 6.6370177e-01
 6.7562677e-02 8.6748804e-04 5.0180356e-06 1.7531225e-07]","[(363, 162) (581, 380)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_30_face0.png,Middle Eastern,White,Male,30-39,"[3.37529272e-01 3.40404594e-03 1.95595264e-01 1.21157602e-04
 3.24809895e-04 1.17257655e-01 3.45767766e-01]",[9.3190157e-01 1.4165434e-03 9.7480188e-06 6.6672124e-02],[9.9987471e-01 1.2530238e-04],"[2.4487711e-06 4.5246055e-05 3.3890861e-03 2.4294513e-01 6.8184453e-01
 7.0961811e-02 8.0501015e-04 6.6136490e-06 1.1874566e-07]","[(311, 295) (572, 556)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_45_face0.png,White,White,Male,40-49,"[9.9815494e-01 1.4531581e-05 3.3065493e-04 5.8316950e-06 7.2372741e-06
 3.2170847e-05 1.4546636e-03]",[9.9716580e-01 3.0634296e-04 4.1512867e-05 2.4862923e-03],[9.9992377e-01 7.6281205e-05],"[2.2637303e-06 2.2651233e-05 5.8880099e-03 7.4797228e-02 3.0182707e-01
 4.5058861e-01 1.6112550e-01 5.6502465e-03 9.8348843e-05]","[(337, 268) (599, 529)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_29_face0.png,White,White,Male,50-59,"[9.9574858e-01 4.2533365e-08 3.9593760e-05 8.5026379e-08 1.1287472e-07
 5.1680086e-06 4.2065387e-03]",[9.9845147e-01 1.2776635e-06 5.9034905e-06 1.5413850e-03],[9.999961e-01 3.891401e-06],"[1.3860328e-07 1.6888485e-07 2.4494433e-05 3.7282155e-04 1.9246856e-02
 4.3198451e-01 5.3636527e-01 1.1914344e-02 9.1325106e-05]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_4_face0.png,White,White,Male,30-39,"[9.9453825e-01 1.4260379e-05 8.5499178e-04 5.0934275e-05 6.4598149e-05
 2.4501546e-04 4.2318832e-03]",[9.9184561e-01 2.4704501e-04 7.1158580e-04 7.1957465e-03],[9.999320e-01 6.802416e-05],"[6.9871385e-06 5.5403747e-05 2.0170840e-03 1.9446117e-01 6.1096203e-01
 1.8192117e-01 1.0414545e-02 1.5730443e-04 4.3239638e-06]","[(407, 229) (624, 446)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_39_face0.png,White,White,Male,30-39,"[9.9849093e-01 1.7328636e-06 4.1613312e-04 3.0762210e-05 1.5610958e-05
 1.0994530e-05 1.0338009e-03]",[9.9936843e-01 5.7039542e-05 2.8490847e-05 5.4607104e-04],[9.998567e-01 1.433150e-04],"[3.8238741e-07 6.7925266e-06 6.2921718e-03 3.9499041e-01 4.4585314e-01
 1.3763951e-01 1.4984785e-02 2.2759514e-04 5.1782358e-06]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_5_face0.png,White,White,Male,40-49,"[9.9961859e-01 3.7954877e-07 2.2643055e-05 1.9522463e-06 4.0986724e-06
 5.3324229e-06 3.4707930e-04]",[9.9600995e-01 7.4479511e-05 4.9695501e-04 3.4186626e-03],[9.9999875e-01 1.2991269e-06],"[5.0447188e-06 1.7060011e-05 1.1782129e-03 4.5973063e-02 4.0730745e-01
 4.5767581e-01 8.6023271e-02 1.7958297e-03 2.4209548e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_32_face0.png,White,White,Male,50-59,"[9.7487491e-01 4.4353201e-06 5.0909427e-04 5.2391415e-06 6.2680670e-06
 2.2578004e-04 2.4374338e-02]",[9.9420595e-01 1.1670693e-04 2.8685003e-05 5.6486549e-03],[9.999240e-01 7.595852e-05],"[3.1630555e-06 4.8307761e-06 4.2681178e-04 5.9610042e-03 5.6411933e-02
 2.9307359e-01 5.6914943e-01 7.3559672e-02 1.4094600e-03]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_23_face0.png,White,White,Male,20-29,"[9.9700958e-01 3.7373486e-06 9.5444184e-04 3.0228044e-05 2.7915687e-05
 4.2410331e-05 1.9317092e-03]",[9.9967909e-01 1.7992771e-04 8.9780779e-06 1.3203152e-04],[9.9994141e-01 5.8625807e-05],"[4.3625647e-08 2.9993721e-06 4.4751596e-03 6.9867939e-01 2.9155779e-01
 5.2622613e-03 2.2123781e-05 1.4870345e-07 4.3389945e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_scientist_white/scientist_white_38_face0.png,White,White,Male,40-49,"[9.93802667e-01 1.67406472e-06 2.91236164e-03 1.49762855e-04
 1.14934955e-04 1.42134289e-04 2.87649431e-03]",[9.9947047e-01 2.7728679e-06 7.8866186e-05 4.4784506e-04],[9.999915e-01 8.550031e-06],"[5.3510244e-06 1.2515334e-05 7.1011792e-04 6.7700571e-03 1.0449878e-01
 6.2389946e-01 2.5638521e-01 7.6650754e-03 5.3413147e-05]","[(294, 305) (744, 756)]"
