face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_7_face0.png,Indian,Indian,Female,20-29,"[4.4088352e-05 4.6827931e-06 2.7629358e-03 6.6980198e-07 8.9158630e-06
 9.9691164e-01 2.6698131e-04]",[5.7182730e-05 1.5690703e-05 5.0849649e-05 9.9987620e-01],[4.4959756e-06 9.9999553e-01],"[3.32414596e-10 9.63952261e-05 2.93798834e-01 6.99737370e-01
 6.35383092e-03 1.35170085e-05 7.76825448e-09 1.16688714e-10
 9.41677834e-13]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_38_face0.png,Indian,Indian,Female,20-29,"[1.3963909e-06 3.1730862e-05 1.5754414e-04 3.0031158e-06 1.2288048e-04
 9.9967974e-01 3.7244981e-06]",[7.7202249e-06 5.1875559e-05 5.3984264e-04 9.9940062e-01],[4.1645189e-04 9.9958354e-01],"[1.9999116e-07 3.9856997e-03 4.4076073e-01 5.4640150e-01 8.8172071e-03
 3.4636869e-05 6.5445910e-08 2.4849622e-09 4.8822751e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_37_face0.png,Indian,Indian,Female,20-29,"[2.3214630e-05 3.8940370e-06 1.7080640e-03 2.6747248e-06 2.4317926e-05
 9.9813032e-01 1.0754753e-04]",[6.5581633e-05 3.1101834e-05 9.8124998e-05 9.9980521e-01],[2.5802645e-05 9.9997419e-01],"[9.2472590e-09 1.4661338e-04 1.0925175e-01 8.5115850e-01 3.9029490e-02
 4.1260026e-04 1.0748684e-06 1.7597989e-08 2.1135314e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_9_face0.png,Indian,Indian,Female,20-29,"[4.55459440e-06 6.98726872e-05 8.89373710e-04 4.08341521e-06
 1.12544105e-04 9.98914897e-01 4.64096138e-06]",[1.7801704e-05 2.2466164e-05 8.3038423e-05 9.9987668e-01],[1.354514e-04 9.998646e-01],"[5.5888083e-08 7.7092886e-04 1.8504815e-01 7.6163012e-01 5.2066136e-02
 4.8255487e-04 2.0589518e-06 3.4019767e-08 2.8582703e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_30_face0.png,Indian,Indian,Female,20-29,"[1.9228730e-05 2.5018119e-06 1.0250608e-03 9.2687128e-07 1.0594000e-05
 9.9862272e-01 3.1900159e-04]",[1.9952291e-05 4.1445601e-06 4.0258456e-05 9.9993563e-01],[1.2897741e-04 9.9987102e-01],"[6.6114922e-08 2.5584644e-03 4.0634674e-01 5.8027899e-01 1.0763178e-02
 5.2385301e-05 1.1029978e-07 3.3772207e-09 4.0265027e-11]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_39_face0.png,Indian,Indian,Female,10-19,"[1.3428030e-05 1.1687711e-05 1.3737378e-03 5.0526260e-06 9.0440401e-05
 9.9844158e-01 6.4063730e-05]",[1.7019600e-05 1.5010314e-05 2.1408062e-04 9.9975383e-01],[1.1975303e-04 9.9988025e-01],"[1.16042834e-07 4.63253679e-03 4.99716848e-01 4.83153075e-01
 1.24293026e-02 6.79351797e-05 2.30667155e-07 8.49792237e-09
 1.54414051e-10]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_4_face0.png,Indian,Indian,Female,20-29,"[1.4317757e-06 3.6247704e-06 1.2950294e-04 8.7437616e-07 2.4682200e-05
 9.9983782e-01 2.1378321e-06]",[6.3344582e-06 5.5402929e-06 8.1080601e-05 9.9990708e-01],[4.841986e-04 9.995158e-01],"[2.3266652e-07 3.1311790e-04 5.8996443e-02 6.4812964e-01 2.8203195e-01
 1.0384749e-02 1.4069132e-04 3.2228370e-06 3.8410722e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_46_face0.png,Indian,Indian,Female,20-29,"[3.8199241e-06 7.8263365e-06 6.4007012e-04 1.2092903e-06 3.2766489e-05
 9.9930674e-01 7.5759376e-06]",[2.0499765e-05 1.0707086e-04 1.7357699e-04 9.9969882e-01],[0.00331158 0.9966884 ],"[1.1735917e-06 5.2479343e-03 3.9474165e-01 5.3327638e-01 6.5372236e-02
 1.3496338e-03 1.0735450e-05 2.9100011e-07 4.3409729e-09]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_22_face0.png,Indian,Indian,Female,20-29,"[6.7338558e-05 3.4381899e-06 2.6485941e-03 4.4310938e-05 2.0530011e-04
 9.9579555e-01 1.2354214e-03]",[1.8695739e-04 6.0680054e-06 2.1066575e-04 9.9959630e-01],[5.8675819e-04 9.9941325e-01],"[1.0252472e-07 2.2748911e-03 2.9652771e-01 6.8370855e-01 1.7365284e-02
 1.2310916e-04 3.9055703e-07 1.2021389e-08 1.3355145e-10]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_43_face0.png,Indian,Indian,Female,20-29,"[1.0439661e-05 1.6942540e-05 6.3014799e-04 2.3925618e-06 3.8995608e-05
 9.9926955e-01 3.1555428e-05]",[4.8835169e-05 1.1332406e-05 5.3532338e-05 9.9988627e-01],[3.2045881e-04 9.9967957e-01],"[4.26820668e-09 1.15844581e-04 1.15563907e-01 8.64303946e-01
 1.99008118e-02 1.15232164e-04 1.92522279e-07 3.12849036e-09
 5.14026634e-11]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_49_face0.png,Indian,Indian,Female,20-29,"[3.1036188e-07 1.0688732e-05 2.0336054e-05 3.8814537e-07 1.5338419e-05
 9.9995196e-01 9.5168059e-07]",[2.8524805e-06 5.2802889e-06 4.2858468e-05 9.9994898e-01],[6.478991e-04 9.993521e-01],"[1.07274246e-07 7.36159156e-04 1.94490165e-01 7.43108928e-01
 6.07655384e-02 8.94644298e-04 4.36389610e-06 1.15516983e-07
 1.73435510e-09]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_28_face0.png,Indian,Indian,Female,20-29,"[1.1284876e-04 1.8388148e-05 3.4475734e-03 6.4081919e-06 9.9415869e-05
 9.9612367e-01 1.9174667e-04]",[7.1437855e-05 2.7488915e-05 4.3787502e-04 9.9946314e-01],[1.3878296e-05 9.9998617e-01],"[5.3920277e-09 1.2572577e-03 4.1392341e-01 5.8095747e-01 3.8556417e-03
 6.2466929e-06 4.9768141e-09 9.8966044e-11 9.9455492e-13]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_3_face0.png,Indian,Indian,Female,20-29,"[3.5312903e-05 3.6657490e-05 2.2532057e-03 4.0665200e-06 3.3332741e-05
 9.9692684e-01 7.1063498e-04]",[1.3130164e-05 1.6142454e-05 3.3305507e-05 9.9993742e-01],[1.611668e-04 9.998388e-01],"[1.3170282e-07 1.0913841e-03 2.2361208e-01 7.4630302e-01 2.8715285e-02
 2.7645487e-04 1.5527386e-06 5.7266714e-08 8.9715596e-10]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_1_face0.png,Indian,Indian,Female,20-29,"[1.6906819e-05 1.1996297e-06 2.6553569e-04 1.9356148e-05 1.0461631e-04
 9.9957913e-01 1.3289367e-05]",[8.1146842e-05 3.2858563e-06 3.6957933e-04 9.9954605e-01],[3.523917e-04 9.996476e-01],"[2.5048655e-07 1.8805871e-03 2.9579708e-01 6.8367386e-01 1.8578712e-02
 6.9366943e-05 1.4654162e-07 4.5472457e-09 4.1184892e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_13_face0.png,Indian,Indian,Female,20-29,"[4.6067703e-06 3.4849545e-06 1.2934902e-04 7.2942403e-06 4.9924387e-05
 9.9979919e-01 6.2058411e-06]",[3.1916417e-05 1.3468065e-05 3.1018900e-04 9.9964446e-01],[0.00146107 0.9985389 ],"[2.5826605e-06 8.2377288e-03 2.7791330e-01 6.2426609e-01 8.7896258e-02
 1.6674619e-03 1.6009662e-05 5.3920490e-07 6.4892949e-09]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_34_face0.png,Indian,Indian,Female,20-29,"[3.1767975e-06 7.2815296e-06 2.3847604e-04 1.7791722e-07 7.0681826e-06
 9.9972534e-01 1.8554874e-05]",[1.1206327e-05 4.9191367e-06 8.3164150e-06 9.9997556e-01],[3.8402693e-05 9.9996161e-01],"[6.6064678e-09 5.1984032e-05 6.0803875e-02 8.8956040e-01 4.9281817e-02
 3.0070069e-04 1.1272867e-06 1.4571085e-08 1.6077289e-10]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_5_face0.png,Indian,Indian,Female,20-29,"[4.6090328e-05 1.6526994e-05 1.4865315e-03 2.0446052e-05 1.6406103e-04
 9.9787295e-01 3.9340946e-04]",[6.8801230e-05 2.4419029e-05 5.7028621e-05 9.9984974e-01],[3.2820154e-04 9.9967182e-01],"[1.2733076e-07 2.3689095e-03 2.7259266e-01 7.1342063e-01 1.1547644e-02
 6.9910864e-05 1.9690327e-07 6.1144934e-09 1.6477940e-10]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_14_face0.png,Indian,Indian,Female,20-29,"[1.4209495e-06 8.4573585e-06 1.2333710e-04 3.4029622e-06 7.2909359e-05
 9.9978966e-01 7.8766948e-07]",[1.6237856e-05 7.3794094e-05 6.3920417e-04 9.9927080e-01],[0.00441314 0.9955868 ],"[6.0516402e-07 1.4801096e-03 1.7571479e-01 6.8219215e-01 1.3773416e-01
 2.8545358e-03 2.3305445e-05 4.1449604e-07 3.8478229e-09]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_15_face0.png,Indian,Indian,Female,20-29,"[1.6355567e-06 3.4141133e-06 1.3885209e-04 4.9296915e-07 1.4067568e-05
 9.9983823e-01 3.3311355e-06]",[2.6801804e-06 5.0623385e-06 2.6164713e-05 9.9996608e-01],[4.6351415e-05 9.9995363e-01],"[1.4918188e-08 1.1240794e-04 1.2515000e-01 7.9934490e-01 7.4411944e-02
 9.7571738e-04 5.0047652e-06 6.9695886e-08 7.6128004e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_8_face0.png,Indian,Indian,Female,20-29,"[2.75562314e-04 5.15156280e-05 1.34499585e-02 5.87257855e-05
 2.07359873e-04 9.84974325e-01 9.82540660e-04]",[1.769384e-04 6.286748e-05 5.806142e-04 9.991796e-01],[2.7952205e-05 9.9997205e-01],"[3.7549878e-08 1.6998514e-04 8.9622833e-02 7.9311019e-01 1.1373027e-01
 3.3491906e-03 1.7212371e-05 2.5136683e-07 4.1117216e-09]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_42_face0.png,Indian,Indian,Female,20-29,"[6.8143390e-06 8.7814813e-05 6.1923690e-04 3.3585812e-07 1.1129064e-05
 9.9926692e-01 7.7790864e-06]",[1.7864792e-05 4.8892442e-05 9.9779518e-06 9.9992329e-01],[2.1031970e-04 9.9978966e-01],"[1.6000588e-08 8.4436685e-04 3.2911083e-01 6.6116405e-01 8.8437926e-03
 3.6897440e-05 6.5145599e-08 1.1307406e-09 1.5105936e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_2_face0.png,Indian,Indian,Female,20-29,"[2.4524729e-06 2.5462912e-06 2.4600650e-04 1.5667673e-06 2.8731862e-05
 9.9971008e-01 8.5911342e-06]",[1.0504148e-05 1.8035290e-06 2.0553783e-04 9.9978220e-01],[3.806904e-05 9.999620e-01],"[4.1210473e-08 1.1900915e-03 3.5043976e-01 6.2493134e-01 2.3326224e-02
 1.1226544e-04 2.6199982e-07 5.8972724e-09 5.6899978e-11]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_12_face0.png,Indian,Indian,Female,20-29,"[1.8593604e-05 6.9220910e-06 1.0077837e-03 2.9620824e-06 3.0176747e-05
 9.9879533e-01 1.3825341e-04]",[3.3896555e-05 4.1054400e-06 5.8184429e-05 9.9990380e-01],[0.00487032 0.99512976],"[2.6516460e-07 2.4213924e-03 3.3347070e-01 6.3057607e-01 3.3108175e-02
 4.2179297e-04 1.5819286e-06 3.7580264e-08 4.9632587e-10]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_31_face0.png,Indian,Indian,Female,10-19,"[6.4510416e-05 1.9293544e-05 5.7669678e-03 1.5542089e-04 1.9013366e-03
 9.9173081e-01 3.6163660e-04]",[8.7797926e-05 1.0109879e-05 3.9560152e-03 9.9594611e-01],[7.5692986e-04 9.9924308e-01],"[4.4254224e-07 8.2759913e-03 5.1779383e-01 4.5076767e-01 2.2692649e-02
 4.6767032e-04 1.6035149e-06 9.7346671e-08 2.3444451e-09]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_6_face0.png,Indian,Indian,Female,20-29,"[1.49508505e-05 1.28334295e-06 1.16160969e-04 1.55039725e-05
 4.01983307e-05 9.99782324e-01 2.95659265e-05]",[3.8357579e-05 4.5627476e-06 5.5634661e-04 9.9940073e-01],[1.15698924e-04 9.99884307e-01],"[1.2772391e-06 3.7432865e-03 1.3600965e-01 7.9066610e-01 6.8641432e-02
 9.3255745e-04 5.4790739e-06 1.6219498e-07 2.6991318e-09]","[(428, 305) (579, 456)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_19_face0.png,Indian,Indian,Female,20-29,"[6.48191053e-05 8.05889886e-06 4.51358827e-03 3.88429135e-06
 3.61314815e-05 9.95261550e-01 1.11945425e-04]",[2.5509691e-04 6.6816392e-05 1.1154763e-04 9.9956656e-01],[3.1632957e-05 9.9996841e-01],"[1.1285014e-08 8.5968338e-04 2.8237519e-01 7.0953524e-01 7.2106444e-03
 1.9260844e-05 1.6124403e-08 2.6396180e-10 2.7487134e-12]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_25_face0.png,Indian,Indian,Female,20-29,"[1.6625814e-06 3.7720580e-05 3.0938099e-04 7.4274806e-07 2.5612542e-05
 9.9961424e-01 1.0616365e-05]",[1.3183565e-05 9.6895441e-05 4.8430731e-05 9.9984151e-01],[2.0613796e-04 9.9979383e-01],"[7.2183248e-08 9.6157461e-04 2.5409272e-01 6.9716686e-01 4.7295388e-02
 4.8136472e-04 2.0331961e-06 3.8723336e-08 7.0150541e-10]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_32_face0.png,Indian,Indian,Female,20-29,"[2.5753721e-05 1.1893052e-05 1.4350647e-03 3.2136861e-06 8.0811362e-05
 9.9819660e-01 2.4666023e-04]",[3.37925158e-05 5.05346497e-06 1.11100584e-04 9.99850094e-01],[4.1706822e-05 9.9995822e-01],"[3.7265330e-08 2.3314932e-03 3.5905838e-01 6.3266033e-01 5.9361644e-03
 1.3515850e-05 1.3688887e-08 3.6349521e-10 3.8177616e-12]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_16_face0.png,Indian,Indian,Female,20-29,"[2.8482618e-05 6.1666840e-05 2.2151708e-03 9.4074694e-06 1.0894061e-04
 9.9724960e-01 3.2666908e-04]",[9.3392700e-05 1.0597664e-04 2.6980686e-04 9.9953079e-01],[2.7554127e-04 9.9972445e-01],"[2.3122595e-08 3.1182184e-04 1.7574096e-01 7.8983533e-01 3.3881485e-02
 2.2966551e-04 6.5965008e-07 1.5066924e-08 2.3807334e-10]","[(390, 216) (651, 477)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_33_face0.png,Indian,Indian,Female,10-19,"[9.9007066e-06 3.9421639e-06 1.7596321e-03 6.6749976e-06 1.2849245e-04
 9.9782151e-01 2.6983832e-04]",[4.4332166e-05 6.5627241e-06 3.7436691e-04 9.9957478e-01],[0.00109002 0.99890995],"[3.3262782e-07 1.5057815e-02 7.4885899e-01 2.2978494e-01 6.2506818e-03
 4.7159629e-05 1.3718139e-07 7.2796231e-09 1.0118501e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_48_face0.png,Indian,Indian,Female,10-19,"[6.5159393e-06 1.7357036e-06 2.8818220e-04 5.0895358e-07 5.5200826e-06
 9.9961048e-01 8.7020460e-05]",[1.5278252e-05 4.3500049e-06 5.2202748e-05 9.9992812e-01],[3.2404918e-05 9.9996758e-01],"[4.1622741e-08 2.3630289e-03 5.3497803e-01 4.5418367e-01 8.4398026e-03
 3.5355708e-05 5.2788117e-08 1.1787671e-09 1.1074369e-11]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_23_face0.png,Indian,Indian,Female,10-19,"[1.21437995e-04 3.33903808e-05 6.09685341e-03 1.11518884e-05
 1.51583619e-04 9.90311503e-01 3.27406451e-03]",[6.6085187e-05 4.9545371e-05 8.7755347e-05 9.9979657e-01],[0.00876125 0.9912388 ],"[5.68233816e-07 5.51064499e-03 4.98972148e-01 4.80413139e-01
 1.48761915e-02 2.25879601e-04 1.30565570e-06 1.03148459e-07
 3.41602746e-09]","[(421, 235) (734, 549)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_10_face0.png,Indian,Indian,Female,20-29,"[2.6679418e-06 2.5202724e-05 1.7910912e-04 1.4413150e-05 2.6347619e-04
 9.9947649e-01 3.8611473e-05]",[5.7890375e-06 2.0540578e-05 1.0504676e-04 9.9986863e-01],[9.2424784e-04 9.9907571e-01],"[2.5082846e-07 3.6814457e-03 3.3566663e-01 6.1683327e-01 4.3413565e-02
 4.0298500e-04 1.8584857e-06 5.7562112e-08 9.0147317e-10]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_47_face0.png,Indian,Indian,Female,10-19,"[3.0984280e-05 2.6235862e-06 1.5611792e-03 8.5750543e-07 9.9907202e-06
 9.9811441e-01 2.7992085e-04]",[8.6678803e-05 2.3470451e-05 9.1134920e-05 9.9979872e-01],[1.4601446e-05 9.9998540e-01],"[1.3780694e-08 1.8154590e-03 6.0568285e-01 3.8709265e-01 5.3863502e-03
 2.2726121e-05 3.0337294e-08 7.9210194e-10 9.7763872e-12]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_40_face0.png,Indian,Indian,Female,20-29,"[2.1439333e-05 2.2581764e-05 2.0877696e-03 1.7957551e-05 2.4869925e-04
 9.9751168e-01 8.9790861e-05]",[1.2087894e-04 3.9455183e-05 2.6991902e-04 9.9956971e-01],[6.502221e-04 9.993498e-01],"[6.7569445e-08 1.5324771e-03 2.4551992e-01 7.3972905e-01 1.3170846e-02
 4.7606136e-05 9.7199731e-08 2.3529190e-09 2.5755521e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_11_face0.png,Indian,Indian,Female,20-29,"[6.8692971e-06 3.0983487e-05 6.2867877e-04 2.2611023e-06 6.1232509e-05
 9.9925023e-01 1.9786494e-05]",[3.8886752e-05 1.3347103e-04 7.4331253e-04 9.9908429e-01],[1.0311945e-05 9.9998969e-01],"[1.5106490e-08 1.6711015e-04 8.7273397e-02 8.6109799e-01 5.1024511e-02
 4.3568155e-04 1.2553633e-06 2.0096637e-08 2.3289373e-10]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_receptionist_indian/receptionist_indian_35_face0.png,Indian,Indian,Female,20-29,"[1.7378587e-05 7.2040501e-05 4.1261612e-04 2.4364894e-05 1.9478981e-04
 9.9925804e-01 2.0816356e-05]",[5.1569445e-05 3.6088744e-04 6.7141018e-04 9.9891609e-01],[0.00157093 0.99842906],"[3.9838491e-07 2.4865267e-03 3.0994093e-01 6.4407098e-01 4.3001506e-02
 4.9607165e-04 3.4920297e-06 1.1026411e-07 2.2837274e-09]","[(407, 295) (624, 513)]"
