face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_40_face0.png,Black,Black,Female,10-19,"[4.7867206e-06 9.9179202e-01 4.1303461e-04 2.6263810e-05 5.5311428e-04
 7.2025079e-03 8.2437991e-06]",[1.8421353e-05 9.9891835e-01 2.3069723e-04 8.3247427e-04],[0.05700658 0.9429934 ],"[2.7938722e-07 1.2306731e-02 8.2384562e-01 1.6181949e-01 2.0155252e-03
 1.2292136e-05 3.7699817e-08 9.1433411e-10 5.7893433e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_25_face0.png,Black,Black,Female,20-29,"[8.1342887e-07 9.9907017e-01 3.9716637e-05 1.3616278e-06 2.1365597e-05
 8.6593669e-04 6.2073082e-07]",[1.8497409e-05 9.9864924e-01 6.9868234e-05 1.2624480e-03],[0.010028 0.989972],"[2.7919640e-07 2.0194126e-03 2.2854996e-01 7.2086692e-01 4.8158649e-02
 4.0275414e-04 2.0977859e-06 1.7426659e-08 1.1723243e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_48_face0.png,Black,Black,Female,20-29,"[4.6821792e-06 9.9242258e-01 1.3342667e-04 6.5021084e-07 6.6947678e-06
 7.4296026e-03 2.3712046e-06]",[3.9200109e-05 9.8838937e-01 5.6901237e-05 1.1514570e-02],[1.3384939e-04 9.9986613e-01],"[1.88226572e-08 2.62894901e-04 1.07102685e-01 8.54456007e-01
 3.80740054e-02 1.04119143e-04 2.89285907e-07 1.93385463e-09
 3.61567686e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_21_face0.png,Black,Black,Female,20-29,"[2.7162691e-06 9.9919403e-01 2.0191772e-04 1.1522676e-05 2.4796635e-04
 3.4055885e-04 1.3367624e-06]",[3.3772165e-05 9.9915916e-01 6.9655949e-04 1.1049041e-04],[0.00364781 0.9963522 ],"[1.7280041e-07 2.2497875e-04 9.2238531e-02 7.3199058e-01 1.7250821e-01
 3.0136351e-03 2.3792269e-05 1.5058214e-07 4.8996425e-09]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_49_face0.png,Black,Black,Female,20-29,"[1.2445068e-05 9.9174064e-01 7.5488538e-04 3.8964634e-05 1.1140495e-03
 6.3305590e-03 8.4569056e-06]",[1.1006128e-05 9.9941832e-01 2.5015025e-04 3.2059237e-04],[0.00268285 0.99731714],"[9.9588547e-08 5.6742859e-04 2.2683151e-01 7.4761939e-01 2.4865566e-02
 1.1571815e-04 3.6917604e-07 4.9755395e-09 2.1405763e-10]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_1_face0.png,Black,Black,Female,20-29,"[1.0425988e-06 9.9643201e-01 3.4023276e-05 3.9824872e-06 9.6021860e-05
 3.4327011e-03 1.7323333e-07]",[6.0006965e-05 9.7007298e-01 1.2284674e-03 2.8638506e-02],[0.00121521 0.9987848 ],"[4.8514458e-08 2.8749680e-04 9.2564560e-02 8.4910059e-01 5.7736758e-02
 3.0910803e-04 1.4416465e-06 8.5477687e-09 2.5095173e-10]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_31_face0.png,Black,Black,Female,20-29,"[1.5426302e-05 9.9402910e-01 6.0082972e-04 3.5408859e-05 5.3369423e-04
 4.7817822e-03 3.6889371e-06]",[1.0377044e-04 9.9492693e-01 8.6959510e-04 4.0996685e-03],[3.881795e-04 9.996118e-01],"[7.3199260e-08 7.9047750e-04 2.2866027e-01 7.3988950e-01 3.0572945e-02
 8.6514068e-05 2.3737444e-07 1.5140401e-09 3.2573902e-11]","[(262, 267) (576, 581)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_18_face0.png,Black,Black,Female,10-19,"[2.5367286e-05 9.6674901e-01 2.8166245e-03 1.4609401e-04 2.2816937e-03
 2.7964329e-02 1.6875169e-05]",[1.7438017e-04 9.3210292e-01 4.1685253e-03 6.3554168e-02],[9.1373484e-04 9.9908632e-01],"[4.3384162e-08 2.0220259e-03 4.9735385e-01 4.9412173e-01 6.4849714e-03
 1.7344910e-05 2.8924735e-08 3.9801831e-10 1.8103543e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_15_face0.png,Black,Black,Female,10-19,"[1.1530710e-06 9.9786872e-01 1.3833246e-04 6.4367632e-06 1.4330896e-04
 1.8416955e-03 4.9762815e-07]",[5.2218712e-07 9.9969894e-01 1.1567120e-04 1.8492178e-04],[1.0931328e-04 9.9989069e-01],"[7.6932696e-07 1.2723885e-02 6.1717552e-01 3.4956905e-01 2.0402037e-02
 1.2787418e-04 8.5180443e-07 1.2100556e-08 2.7293190e-10]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_10_face0.png,Black,Black,Female,10-19,"[8.8371726e-06 9.9300671e-01 5.6384137e-04 3.4952063e-05 1.0570711e-03
 5.3227874e-03 5.8386840e-06]",[1.1036512e-05 9.9744415e-01 3.0000726e-04 2.2448590e-03],[7.583293e-04 9.992417e-01],"[1.4223990e-07 7.5044343e-03 6.9645011e-01 2.9375243e-01 2.2877408e-03
 5.0665476e-06 8.2687581e-09 1.0339832e-10 4.1164654e-12]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_0_face0.png,Black,Black,Female,20-29,"[1.0140054e-05 9.7486705e-01 7.5678050e-04 8.6755434e-05 1.6917425e-03
 2.2578711e-02 8.7582948e-06]",[6.4355831e-05 9.8845804e-01 3.0921930e-03 8.3855120e-03],[0.00170413 0.9982959 ],"[1.5707717e-07 1.2170286e-03 1.9389343e-01 7.5374150e-01 5.0690670e-02
 4.5436126e-04 2.7176100e-06 2.7422335e-08 9.7268182e-10]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_43_face0.png,Black,Black,Female,20-29,"[2.0643854e-06 9.9387503e-01 1.2397001e-04 1.0882730e-05 1.7389322e-04
 5.8139139e-03 2.1805877e-07]",[6.1168653e-06 9.9757189e-01 1.6098977e-04 2.2610412e-03],[3.6975805e-05 9.9996305e-01],"[5.2167817e-09 1.0119667e-03 4.0439224e-01 5.8502007e-01 9.5599005e-03
 1.5781592e-05 1.2074641e-08 9.3138892e-11 3.3536028e-12]","[(337, 321) (599, 582)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_28_face0.png,Black,Black,Female,20-29,"[1.09123330e-05 8.77190828e-01 1.45736162e-03 1.06518033e-04
 4.73784143e-03 1.16493285e-01 3.16331329e-06]",[6.4473265e-05 9.5863181e-01 6.1727152e-03 3.5131022e-02],[0.01330796 0.986692  ],"[1.3135684e-07 1.5143921e-03 2.8406519e-01 6.7838007e-01 3.5698194e-02
 3.4086790e-04 1.1252300e-06 9.2942081e-09 3.0597311e-10]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_8_face0.png,Black,Black,Female,20-29,"[4.9339228e-06 9.8330045e-01 4.2526732e-04 2.0057958e-05 1.9974257e-04
 1.6044423e-02 5.0905251e-06]",[2.7753225e-05 9.9602211e-01 2.9419502e-04 3.6559456e-03],[0.00612857 0.9938714 ],"[4.9326457e-07 4.6123704e-03 4.4717374e-01 5.2047759e-01 2.7393371e-02
 3.3996647e-04 2.4213073e-06 3.9801186e-08 2.0236666e-09]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_29_face0.png,Black,Black,Female,20-29,"[7.2867799e-05 9.9322450e-01 2.8168706e-03 6.0555027e-05 1.2101831e-03
 2.5992044e-03 1.5866279e-05]",[1.0570145e-04 9.9867201e-01 3.7026525e-04 8.5200556e-04],[0.01629282 0.9837072 ],"[7.0266822e-07 1.3576752e-03 2.5102064e-01 7.1171254e-01 3.5661720e-02
 2.4572175e-04 9.7875784e-07 1.2232096e-08 4.9607796e-10]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_32_face0.png,Black,Black,Female,20-29,"[6.2676313e-06 9.9415118e-01 3.9169303e-04 1.5422356e-05 1.3564005e-04
 5.2975118e-03 2.2885367e-06]",[2.9825726e-05 9.9169159e-01 2.3529930e-04 8.0432799e-03],[1.4273531e-04 9.9985731e-01],"[4.7972765e-08 1.6186921e-03 4.1992632e-01 5.6273007e-01 1.5676284e-02
 4.8478669e-05 1.1839589e-07 9.7838870e-10 2.4081067e-11]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_26_face0.png,Black,Black,Female,20-29,"[3.9451625e-06 9.9922204e-01 1.2057888e-04 9.7381653e-06 6.8131012e-05
 5.7397998e-04 1.4947659e-06]",[1.6304843e-05 9.9851346e-01 2.9172434e-04 1.1784610e-03],[4.6556702e-04 9.9953449e-01],"[1.8798031e-07 9.1088592e-04 2.4107797e-01 7.0854765e-01 4.9167465e-02
 2.9481557e-04 1.0299499e-06 7.7738349e-09 3.6117526e-10]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_23_face0.png,Black,Black,Female,20-29,"[7.8796038e-05 9.7187078e-01 4.1093747e-03 1.2242988e-04 2.6879364e-03
 2.1122294e-02 8.2733886e-06]",[2.9743251e-05 9.9382293e-01 7.9471589e-04 5.3525944e-03],[6.9331925e-04 9.9930668e-01],"[1.33213248e-07 1.89785752e-03 3.74302328e-01 6.15928710e-01
 7.85627030e-03 1.47254250e-05 2.34692425e-08 2.72951467e-10
 1.05950795e-11]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_16_face0.png,Black,Black,Female,10-19,"[3.1776763e-05 9.1609031e-01 1.4889830e-03 9.6180930e-04 1.5961448e-02
 6.5437593e-02 2.8054475e-05]",[2.6936139e-04 9.5501906e-01 1.4799844e-02 2.9911755e-02],[0.00356498 0.996435  ],"[4.9217687e-07 5.6414171e-03 5.0754416e-01 4.7438660e-01 1.2353099e-02
 7.3907635e-05 3.0091533e-07 6.0684213e-09 3.2090927e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_33_face0.png,Black,Black,Female,10-19,"[6.5609885e-05 9.7809631e-01 2.8348085e-03 6.3525382e-05 1.1351076e-03
 1.7757569e-02 4.7088062e-05]",[1.2495593e-04 9.9810672e-01 5.2922999e-04 1.2391001e-03],[0.03115097 0.96884906],"[5.9500684e-07 1.6623493e-02 7.5609726e-01 2.2492900e-01 2.3399666e-03
 9.6636677e-06 2.3246679e-08 4.9407478e-10 2.4737521e-11]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_34_face0.png,Black,Black,Female,20-29,"[1.9502719e-05 9.7505146e-01 1.3036856e-03 2.0100622e-04 3.9890148e-03
 1.9426195e-02 9.0971535e-06]",[9.9374847e-05 9.8999816e-01 3.0017486e-03 6.9007832e-03],[0.00100482 0.9989952 ],"[7.33164654e-07 8.19609780e-03 4.34641659e-01 5.44451237e-01
 1.26670515e-02 4.31701883e-05 1.10282528e-07 1.47823920e-09
 7.03141226e-11]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_14_face0.png,Black,Black,Female,10-19,"[1.10048895e-05 9.90690231e-01 7.53471337e-04 5.57214844e-05
 8.07286415e-04 7.68079935e-03 1.50306244e-06]",[1.8358533e-05 9.9768299e-01 3.1749633e-04 1.9811557e-03],[6.0486246e-04 9.9939513e-01],"[1.7219070e-07 4.0492383e-03 5.2558172e-01 4.6107709e-01 9.2663532e-03
 2.5233843e-05 5.4618308e-08 5.6558014e-10 1.8496598e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_44_face0.png,Black,Black,Female,20-29,"[9.3810759e-06 9.9557507e-01 2.3789456e-04 4.9510941e-06 5.3299376e-05
 4.1167573e-03 2.6612711e-06]",[1.7552413e-05 9.9908656e-01 5.3752210e-05 8.4218086e-04],[0.00200406 0.9979959 ],"[5.4830817e-08 5.6081585e-04 1.8631087e-01 7.8122675e-01 3.1716079e-02
 1.8474889e-04 7.4112268e-07 5.7406684e-09 1.7221555e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_4_face0.png,Black,Black,Female,20-29,"[1.5518026e-05 9.7404242e-01 6.7824783e-04 1.9545239e-04 3.2413742e-03
 2.1818571e-02 8.3462646e-06]",[1.44151680e-04 9.81786549e-01 6.73983851e-03 1.13294665e-02],[0.00117007 0.9988299 ],"[6.5380519e-08 1.2555077e-03 2.9204813e-01 6.8835801e-01 1.8258011e-02
 8.0036792e-05 2.6872740e-07 3.0514382e-09 8.8341175e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_37_face0.png,Black,Black,Female,20-29,"[2.0257519e-06 9.9982351e-01 5.9842580e-05 1.0630758e-06 1.2181436e-05
 1.0109401e-04 1.5443813e-07]",[2.2691440e-06 9.9994850e-01 1.9228657e-05 2.9998011e-05],[1.788999e-04 9.998211e-01],"[1.03603284e-07 1.36598258e-03 3.73327464e-01 6.10217333e-01
 1.50493970e-02 3.96357391e-05 6.86186041e-08 4.01764316e-10
 1.25085203e-11]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_2_face0.png,Black,Black,Female,20-29,"[1.57619604e-06 9.98932660e-01 1.10770015e-04 2.66842017e-05
 3.39938153e-04 5.87516464e-04 7.14247335e-07]",[6.2954650e-06 9.9943650e-01 2.2496989e-04 3.3224566e-04],[5.037917e-04 9.994962e-01],"[1.1858432e-07 1.4293453e-03 2.9523450e-01 6.7744368e-01 2.5749855e-02
 1.4198122e-04 5.2187897e-07 4.8239501e-09 2.1335640e-10]","[(358, 140) (670, 454)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_6_face0.png,Black,Black,Female,20-29,"[2.6191606e-06 9.9940205e-01 1.2721917e-04 1.2478198e-06 1.4793781e-05
 4.5173152e-04 3.1809648e-07]",[2.4681072e-05 9.9973810e-01 2.8490596e-05 2.0881293e-04],[1.5148187e-04 9.9984848e-01],"[1.3678988e-07 4.3258155e-04 1.0095697e-01 8.0161434e-01 9.6361920e-02
 6.3102233e-04 3.0245997e-06 1.3907373e-08 2.7178101e-10]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_17_face0.png,Black,Black,Female,20-29,"[1.5230496e-04 8.8286811e-01 1.4260094e-02 4.6567954e-04 1.1813093e-02
 9.0417407e-02 2.3258119e-05]",[2.2011746e-04 9.7501922e-01 2.4777490e-03 2.2282921e-02],[8.7858294e-04 9.9912143e-01],"[7.5518113e-07 3.5608644e-03 2.5041044e-01 6.7759317e-01 6.7754656e-02
 6.7503355e-04 5.0600815e-06 5.7900834e-08 1.7348917e-09]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_12_face0.png,Black,Black,Female,20-29,"[9.9673249e-05 8.8950300e-01 5.6820703e-03 2.4662737e-03 2.2474265e-02
 7.9754658e-02 2.0077323e-05]",[2.7473463e-04 9.3764669e-01 5.1128086e-02 1.0950571e-02],[9.393259e-04 9.990607e-01],"[2.8986707e-07 2.7448097e-03 2.8479031e-01 6.8658942e-01 2.5786463e-02
 8.8330431e-05 3.2934196e-07 3.7631800e-09 1.1593412e-10]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_42_face0.png,Black,Black,Female,20-29,"[6.0096654e-06 9.9886888e-01 2.8633102e-04 6.7413630e-06 8.7063905e-05
 7.4442505e-04 6.2217703e-07]",[2.8450361e-06 9.9984467e-01 8.1015634e-05 7.1479240e-05],[1.1909082e-04 9.9988097e-01],"[1.84721273e-07 2.41503213e-03 3.55957985e-01 6.22690260e-01
 1.88901071e-02 4.63844299e-05 1.07203235e-07 7.09296788e-10
 1.73601567e-11]","[(451, 318) (577, 444)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_36_face0.png,Black,Black,Female,20-29,"[4.5434567e-06 9.8203462e-01 6.2410446e-04 1.4749479e-05 3.4361781e-04
 1.6976379e-02 2.0165542e-06]",[7.0174715e-06 9.9406809e-01 1.8183910e-04 5.7429625e-03],[1.7829982e-04 9.9982172e-01],"[1.6731745e-07 3.3504984e-03 3.4669450e-01 6.1712646e-01 3.2695740e-02
 1.3196774e-04 6.2373465e-07 6.1300720e-09 1.5314726e-10]","[(103, 121) (753, 770)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_11_face0.png,Black,Black,Female,20-29,"[2.2711018e-05 9.9057573e-01 8.0950843e-04 7.0177449e-04 7.3334840e-03
 5.4686813e-04 9.9002300e-06]",[8.0410528e-06 9.9957782e-01 3.7259475e-04 4.1525844e-05],[7.3428891e-05 9.9992657e-01],"[5.6703396e-08 4.9561815e-04 3.0681065e-01 6.8054026e-01 1.2092988e-02
 6.0330443e-05 6.6886493e-08 8.5917795e-10 5.2357934e-11]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_3_face0.png,Black,Black,Female,20-29,"[1.2724528e-05 9.8185581e-01 9.9038158e-04 7.6496584e-04 9.8163588e-03
 6.5547191e-03 5.0279805e-06]",[1.6159562e-05 9.9694216e-01 2.1891871e-03 8.5247937e-04],[0.00489171 0.99510825],"[4.4009789e-07 1.3127931e-03 3.1098762e-01 6.3337094e-01 5.3577121e-02
 7.4400281e-04 6.9284674e-06 9.8992601e-08 3.3506975e-09]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_9_face0.png,Black,Black,Female,20-29,"[4.0458832e-07 9.9965703e-01 2.0961883e-05 1.7264241e-06 2.4488345e-05
 2.9525388e-04 9.8370251e-08]",[5.2817643e-07 9.9996322e-01 1.2427339e-05 2.3811681e-05],[1.9151797e-04 9.9980849e-01],"[1.4907812e-07 3.2369660e-03 3.6701632e-01 6.0516155e-01 2.4497535e-02
 8.7303815e-05 2.7954388e-07 2.0670046e-09 8.1558246e-11]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stable3.5-medium_receptionist_black/receptionist_black_5_face0.png,Black,Black,Female,20-29,"[2.7631448e-05 9.9094009e-01 6.5181014e-04 2.5121795e-05 2.0402238e-04
 8.1434650e-03 7.8674620e-06]",[7.1605580e-05 9.9897772e-01 1.3037804e-04 8.2037109e-04],[3.9804220e-04 9.9960196e-01],"[3.5027077e-07 2.0397427e-03 1.7718998e-01 7.7988976e-01 4.0711518e-02
 1.6788820e-04 6.9092255e-07 6.5970172e-09 2.3543767e-10]","[(302, 279) (677, 654)]"
