image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
journalist_elderly_19.png,Male,Old,White,Male,Male,Male,True,[0.81754255 0.18245746],"[0.9996630999999999, 0.00033684906]",70+,53,78.0,Old,Old,False,"[3.1878074e-07 2.7628403e-07 9.5175204e-07 4.3433300e-07 1.3589570e-06
 2.5264866e-05 5.2932287e-03 2.1202779e-01 7.8265035e-01]",22,White,White,True,0,[302 240 677 615]
journalist_elderly_2.png,Male,Old,White,Male,Male,Male,True,[0.98526746 0.01473257],"[0.9991985, 0.00080157064]",70+,47,79.0,Old,Old,False,"[2.6654907e-06 4.8799379e-06 1.4852176e-05 1.5179197e-06 6.4940841e-06
 7.3099589e-05 7.8791231e-03 3.1060731e-01 6.8141001e-01]",28,White,White,True,0,[341 207 559 424]
journalist_elderly_20.png,Male,Old,White,Male,Male,Male,True,[0.969141   0.03085901],"[0.9997786000000001, 0.00022138575]",70+,51,81.0,Old,Old,False,"[1.1996780e-06 3.0023973e-06 1.0366418e-05 1.8832130e-06 5.0422682e-06
 5.0353374e-05 5.8635096e-03 2.1835837e-01 7.7570629e-01]",24,White,White,True,0,[248 305 698 756]
journalist_elderly_21.png,Male,Old,White,Male,Male,Male,True,[0.9893486 0.0106514],"[0.9998427599999999, 0.00015718939]",70+,47,77.0,Old,Old,False,"[3.4247080e-07 1.0919016e-06 2.2875643e-06 6.8576514e-07 1.0994605e-06
 6.0414245e-06 6.0069910e-04 9.6235916e-02 9.0315187e-01]",28,White,White,True,0,[358 235 670 549]
journalist_elderly_22.png,Male,Old,White,Male,Male,Male,True,[0.992174   0.00782597],"[0.99884865, 0.0011513328]",70+,50,79.0,Old,Old,False,"[6.6321057e-08 1.6992112e-07 1.3785241e-06 3.5672099e-07 5.9183458e-07
 7.1337895e-06 1.5721536e-03 1.3539921e-01 8.6301893e-01]",25,White,White,True,0,[339 240 715 615]
journalist_elderly_23.png,Male,Old,White,Male,Male,Male,True,[0.99599016 0.0040098 ],"[0.9976737, 0.0023263255]",70+,59,79.0,Old,Old,False,"[2.3216086e-07 4.0379521e-07 2.4029187e-06 1.1474966e-06 2.4315880e-06
 2.6314276e-05 3.3514358e-03 2.0243303e-01 7.9418260e-01]",16,White,White,True,0,[389 235 702 549]
journalist_elderly_24.png,Male,Old,White,Male,Male,Male,True,[0.99117893 0.00882108],"[0.9992546, 0.00074537806]",70+,44,77.0,Old,Old,False,"[1.1572040e-06 3.0744256e-06 1.5561558e-05 6.9849630e-06 1.1529796e-05
 8.3049548e-05 4.1565574e-03 1.3469733e-01 8.6102474e-01]",31,White,White,True,0,[248 261 698 711]
journalist_elderly_25.png,Male,Old,White,Male,Male,Male,True,[0.97255725 0.02744274],"[0.99935646, 0.0006434982]",70+,52,71.0,Old,Old,False,"[8.5875064e-07 3.6839849e-06 8.0788241e-06 1.1860045e-06 2.9559021e-06
 3.4339129e-05 1.9666648e-03 1.2594256e-01 8.7203968e-01]",23,White,White,True,0,[248 305 698 756]
journalist_elderly_26.png,Male,Old,White,Male,Male,,True,[0.89845645 0.10154354],"[0.9994865, 0.00051350497]",70+,54,,Old,,False,"[1.1054032e-07 3.3119417e-07 1.0266619e-06 6.1660381e-07 1.6113621e-06
 1.1633530e-05 7.8220718e-04 7.4038558e-02 9.2516392e-01]",21,White,Asian,False,0,[294 261 744 711]
journalist_elderly_27.png,Male,Old,White,Male,Male,Male,True,[0.88577384 0.11422613],"[0.9958942999999999, 0.0041057417]",70+,49,83.0,Old,Old,False,"[8.5794505e-07 5.1811244e-06 2.8067823e-05 3.4306888e-06 5.7839925e-06
 4.4938381e-05 4.0847720e-03 1.5888305e-01 8.3694386e-01]",26,White,White,True,0,[202 238 743 778]
journalist_elderly_28.png,Male,Old,White,Male,Male,Male,True,[9.9920642e-01 7.9358416e-04],"[0.9999347000000001, 6.5348754e-05]",70+,54,79.0,Old,Old,False,"[7.3760526e-07 8.3539902e-07 4.7391859e-06 1.8427791e-06 8.0461004e-06
 9.8394266e-05 9.4624087e-03 3.1082287e-01 6.7960012e-01]",21,White,White,True,0,[389 203 702 517]
journalist_elderly_29.png,Male,Old,White,Male,Male,Male,True,[0.98272127 0.01727876],"[0.9970283000000001, 0.0029717094]",70+,49,80.0,Old,Old,False,"[1.2533081e-06 5.6065410e-06 2.1185662e-05 4.1718904e-06 1.1433761e-05
 1.3459403e-04 7.2608399e-03 1.8601619e-01 8.0654472e-01]",26,White,White,True,0,[339 165 715 540]
journalist_elderly_3.png,Male,Old,White,Male,Male,,True,[0.5435282 0.4564718],"[0.9996854999999999, 0.00031447034]",70+,56,,Old,,False,"[1.6663211e-07 1.0751577e-06 3.0274214e-06 6.9746801e-07 8.5218329e-07
 6.5030622e-06 7.6554366e-04 5.3912453e-02 9.4530970e-01]",19,White,White,True,0,[202 238 743 778]
journalist_elderly_30.png,Male,Old,White,Male,Male,Male,True,[0.99785095 0.00214907],"[0.9976681000000001, 0.0023318334]",70+,58,84.0,Old,Old,False,"[1.7220058e-06 3.5224054e-06 1.1554806e-05 1.1018878e-05 2.6798531e-05
 1.4800153e-04 3.4946115e-03 1.5696473e-01 8.3933800e-01]",17,White,White,True,0,[294 215 744 665]
journalist_elderly_31.png,Male,Old,White,Male,Male,Male,True,[0.9980281  0.00197192],"[0.9997182499999999, 0.0002816992]",60-69,50,74.0,Old,Old,False,"[3.1311152e-05 3.5152145e-05 1.9572859e-04 7.6509292e-05 2.5520453e-04
 2.6702760e-03 6.5789521e-02 5.5689234e-01 3.7405398e-01]",15,White,White,True,0,[302 279 677 654]
journalist_elderly_32.png,Male,Old,White,Male,Male,,True,[0.8687049  0.13129508],"[0.9955250499999999, 0.0044749337]",70+,59,,Old,,False,"[2.0970725e-07 1.0387496e-06 4.9245077e-06 2.1795170e-06 3.9644642e-06
 3.0880525e-05 1.6341145e-03 7.9229742e-02 9.1909295e-01]",16,White,White,True,0,[148 183 688 724]
journalist_elderly_33.png,Male,Old,White,Male,Male,Male,True,[0.9962363  0.00376364],"[0.9996978, 0.00030219538]",70+,46,81.0,Old,Old,False,"[4.7183971e-07 9.2520600e-07 5.4554785e-06 1.5631823e-06 3.6974404e-06
 4.1487223e-05 4.8584430e-03 2.2801292e-01 7.6707506e-01]",29,White,White,True,0,[202 261 654 711]
journalist_elderly_34.png,Male,Old,White,Male,Male,Male,True,[9.9992895e-01 7.1057664e-05],"[0.9964455, 0.0035545236]",70+,40,74.0,Old,Old,False,"[1.2559856e-06 2.4182043e-06 1.3667214e-05 5.7180537e-06 2.0872494e-05
 2.0616966e-04 1.2013077e-02 3.9414772e-01 5.9358907e-01]",35,White,White,True,0,[389 172 702 485]
journalist_elderly_35.png,Male,Old,White,Male,Male,Male,True,[0.9931239  0.00687607],"[0.999623, 0.00037696786]",70+,45,82.0,Old,Old,False,"[3.3476779e-06 9.9974468e-06 4.7143621e-05 9.2244691e-06 1.6739054e-05
 1.2228105e-04 6.8991156e-03 2.5781506e-01 7.3507708e-01]",30,White,White,True,0,[202 293 743 833]
journalist_elderly_36.png,Male,Old,White,Male,Male,Male,True,[0.99772143 0.00227853],"[0.9989126, 0.00108742364]",70+,51,87.0,Old,Old,False,"[1.4305555e-06 2.0075277e-06 8.1936214e-06 7.8865805e-06 1.7679749e-05
 1.2410160e-04 5.4029869e-03 1.7236102e-01 8.2207471e-01]",24,White,White,True,0,[294 261 744 711]
journalist_elderly_37.png,Male,Old,White,Male,Male,Male,True,[0.81355673 0.18644328],"[0.9992747, 0.0007253768]",70+,60,80.0,Old,Old,False,"[2.7119745e-07 9.1402529e-07 4.7892163e-06 1.1243997e-06 3.4647012e-06
 4.1075309e-05 3.1936136e-03 1.2592031e-01 8.7083447e-01]",15,White,White,True,0,[248 168 698 619]
journalist_elderly_38.png,Male,Old,White,Male,Male,Male,True,[0.9821893 0.0178107],"[0.9986161, 0.0013839068]",70+,56,82.0,Old,Old,False,"[5.1235002e-06 1.2709491e-05 3.7702830e-05 6.4614019e-06 1.5742364e-05
 1.4583173e-04 1.1074838e-02 3.4386820e-01 6.4483345e-01]",19,White,White,True,0,[202 238 743 778]
journalist_elderly_39.png,Male,Old,White,Male,Male,Male,True,[0.99333394 0.00666603],"[0.9998176, 0.00018241754]",70+,46,82.0,Old,Old,False,"[8.8707182e-08 1.4805633e-07 6.7926288e-07 2.1107864e-07 5.3582647e-07
 8.2324514e-06 1.9639877e-03 1.8113422e-01 8.1689191e-01]",29,White,White,True,0,[202 293 743 833]
journalist_elderly_4.png,Male,Old,White,Male,Male,Male,True,[0.97221094 0.02778903],"[0.9998115, 0.00018850569]",70+,60,80.0,Old,Old,False,"[5.8193882e-07 1.9831891e-06 1.0506958e-05 1.6996133e-06 3.6828033e-06
 2.8999286e-05 2.6720883e-03 1.5168926e-01 8.4559119e-01]",15,White,White,True,0,[248 305 698 756]
journalist_elderly_40.png,Male,Old,White,Male,Male,Male,True,[0.94561374 0.05438624],"[0.99952995, 0.00047004305000000003]",70+,50,81.0,Old,Old,False,"[2.0591771e-07 9.4034863e-07 4.3094392e-06 1.0664797e-06 1.4896302e-06
 9.6617759e-06 8.2200143e-04 7.5191922e-02 9.2396843e-01]",25,White,White,True,0,[339 279 715 654]
journalist_elderly_41.png,Male,Old,White,Male,Male,Male,True,[0.95381826 0.04618175],"[0.9972268, 0.0027732425999999998]",70+,52,82.0,Old,Old,False,"[2.2952170e-06 1.2600723e-05 2.5521171e-05 1.9797305e-06 6.6841785e-06
 6.5820699e-05 4.9298308e-03 2.2107841e-01 7.7387691e-01]",23,White,White,True,0,[248 168 698 619]
journalist_elderly_42.png,Male,Old,Indian,Male,Male,Male,True,[0.84527284 0.15472716],"[0.9982751000000001, 0.0017249943000000002]",70+,53,81.0,Old,Old,False,"[1.8203862e-06 3.8251874e-06 1.6104734e-05 3.1506227e-06 6.7406500e-06
 4.7620659e-05 5.2095796e-03 2.2869043e-01 7.6602072e-01]",22,Indian,White,False,0,[302 279 677 654]
journalist_elderly_44.png,Male,Old,White,Male,Male,Male,True,[0.9627533  0.03724671],"[0.9987596000000001, 0.0012403474999999999]",70+,57,81.0,Old,Old,False,"[6.4421492e-08 1.4615962e-07 7.0219176e-07 3.1657854e-07 6.4569701e-07
 4.7424592e-06 5.5900495e-04 7.0937879e-02 9.2849648e-01]",18,White,White,True,0,[248 168 698 619]
journalist_elderly_45.png,Male,Old,White,Male,Male,Male,True,[0.9963884  0.00361164],"[0.9986702, 0.0013298531999999998]",70+,44,81.0,Old,Old,False,"[3.3015277e-07 8.0545004e-07 3.2418000e-06 5.8986211e-07 1.6689776e-06
 1.8091774e-05 2.4780484e-03 1.9925497e-01 7.9824227e-01]",31,White,White,True,0,[302 240 677 615]
journalist_elderly_46.png,Male,Old,White,Male,Male,Male,True,[0.9312927  0.06870728],"[0.9999222, 7.7800965e-05]",70+,47,74.0,Old,Old,False,"[1.5758331e-05 9.0335394e-05 3.2056938e-04 2.5371524e-05 4.3188880e-05
 4.2628043e-04 2.1817937e-02 3.9019269e-01 5.8706790e-01]",28,White,White,True,0,[235 186 884 835]
journalist_elderly_47.png,Male,Old,White,Male,Male,Male,True,[0.9979861  0.00201389],"[0.9977537, 0.0022463559]",70+,55,82.0,Old,Old,False,"[4.1016500e-07 1.5663584e-06 7.1927566e-06 1.5361898e-06 3.0124299e-06
 3.9079347e-05 4.9511828e-03 2.3194824e-01 7.6304775e-01]",20,White,White,True,0,[248 261 698 711]
journalist_elderly_48.png,Male,Old,White,Male,Male,Male,True,[0.99796265 0.00203736],"[0.9999108, 8.920759e-05]",70+,47,94.0,Old,Old,False,"[1.4739509e-06 1.6073974e-06 9.2036662e-06 5.8291716e-06 1.4861127e-05
 1.3314297e-04 1.0719516e-02 3.2516998e-01 6.6394442e-01]",28,White,White,True,0,[202 183 743 724]
journalist_elderly_49.png,Male,Old,White,Male,Male,Male,True,[9.9939108e-01 6.0889934e-04],"[0.9992251600000001, 0.0007748925]",70+,48,81.0,Old,Old,False,"[7.2421597e-07 9.7463908e-07 3.2491969e-06 4.7525558e-07 1.0487305e-06
 1.3460365e-05 3.7305111e-03 2.8365079e-01 7.1259874e-01]",27,White,White,True,0,[248 215 698 665]
journalist_elderly_5.png,Male,Old,White,Male,Male,Male,True,[9.9951935e-01 4.8058658e-04],"[0.9990639, 0.0009360938000000001]",70+,52,80.0,Old,Old,False,"[6.53117979e-07 1.19980700e-06 1.60264008e-05 5.84876125e-06
 1.64980302e-05 1.76410162e-04 1.50877815e-02 4.58812416e-01
 5.25883138e-01]",23,White,White,True,0,[339 240 715 615]
journalist_elderly_6.png,Male,Old,White,Male,Male,Male,True,[0.99530005 0.00469993],"[0.9985548, 0.0014452298]",70+,45,82.0,Old,Old,False,"[1.6573611e-06 3.9758124e-06 1.6575137e-05 1.5189812e-06 3.9782758e-06
 4.2656557e-05 4.3618586e-03 2.5069684e-01 7.4487084e-01]",30,White,White,True,0,[248 215 698 665]
journalist_elderly_7.png,Male,Old,White,Male,Male,Male,True,[0.5553505  0.44464955],"[0.9550339999999999, 0.04496599]",70+,47,91.0,Old,Old,False,"[4.7257081e-06 3.6316960e-05 1.4717328e-04 5.5863635e-05 2.4700083e-04
 1.9781413e-03 3.1485025e-02 2.8777415e-01 6.7827159e-01]",28,White,White,True,0,[339 240 715 615]
journalist_elderly_8.png,Male,Old,White,Male,Male,Male,True,[9.9975336e-01 2.4661122e-04],"[0.9986225000000001, 0.0013775146999999998]",70+,46,78.0,Old,Old,False,"[3.1396937e-06 3.2146215e-06 2.2691935e-05 8.3110572e-06 1.7872664e-05
 1.7041752e-04 1.3500572e-02 4.1352290e-01 5.7275093e-01]",29,White,White,True,0,[148 183 688 724]
journalist_elderly_9.png,Male,Old,White,Male,Male,Male,True,[0.9954933  0.00450673],"[0.9977716999999999, 0.0022282667000000003]",70+,49,76.0,Old,Old,False,"[2.1734213e-06 9.4238112e-06 2.6919957e-05 9.9062736e-06 1.9013200e-05
 1.2411250e-04 3.8807564e-03 1.2196285e-01 8.7396485e-01]",26,White,White,True,0,[248 215 698 665]
