image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
journalist_young_18.png,Male,Young,White,Male,Male,Male,True,[9.9999934e-01 6.5407340e-07],"[0.9987784000000001, 0.0012215438000000001]",20-29,22,35.0,Young,Middle,True,"[1.4734415e-07 3.4280511e-04 1.4432704e-01 8.1616628e-01 3.8841896e-02
 3.2127352e-04 5.2271878e-07 1.1024277e-08 1.8246277e-10]",3,White,White,True,0,[363 321 624 582]
journalist_young_19.png,Male,Young,White,Male,Male,Male,True,[9.9996156e-01 3.8450551e-05],"[0.9997203, 0.00027966436]",20-29,22,27.0,Young,Young,True,"[2.0473750e-07 4.2274658e-04 3.5609484e-01 6.3407069e-01 9.2543848e-03
 1.5667873e-04 5.5353780e-07 9.6140678e-09 3.4152733e-10]",3,White,White,True,0,[326 299 640 611]
journalist_young_2.png,Male,Young,White,Male,Male,Male,True,[9.9972790e-01 2.7215094e-04],"[0.9951355, 0.004864513]",20-29,24,26.0,Young,Young,True,"[1.1087746e-08 3.3096167e-05 2.4241956e-01 7.5349671e-01 4.0352386e-03
 1.5318716e-05 2.9922074e-08 5.7072019e-10 1.9298946e-11]",1,White,White,True,0,[248 215 698 665]
journalist_young_20.png,Female,Young,White,Female,Female,Female,True,[6.7649591e-05 9.9993235e-01],"[9.708301e-05, 0.9999029500000001]",20-29,25,30.0,Young,Middle,True,"[1.12004352e-08 1.78689341e-04 2.80185968e-01 7.00047433e-01
 1.94657128e-02 1.22057696e-04 1.30535469e-07 1.32883382e-09
 3.55248643e-11]",0,White,White,True,0,[294 305 744 756]
journalist_young_21.png,Male,Young,White,Male,Male,Male,True,[9.9999481e-01 5.1863362e-06],"[0.9927845000000001, 0.007215541600000001]",20-29,24,25.0,Young,Young,True,"[5.9329945e-09 9.3941590e-06 1.9673444e-01 7.9286516e-01 1.0322010e-02
 6.8874644e-05 1.2223325e-07 2.0516457e-09 2.7041178e-11]",1,White,White,True,0,[948 651 998 702]
journalist_young_22.png,Male,Young,White,Male,Male,Male,True,[9.9998665e-01 1.3378593e-05],"[0.9991468, 0.00085321434]",20-29,20,31.0,Young,Middle,True,"[9.7891260e-08 3.1461663e-05 3.3195287e-02 9.0631646e-01 6.0271390e-02
 1.8492228e-04 3.3062855e-07 8.7886463e-09 2.5061844e-10]",5,White,White,True,0,[248 305 698 756]
journalist_young_23.png,Female,Young,White,Female,Female,Female,True,[5.8294157e-05 9.9994171e-01],"[2.7336477999999998e-05, 0.9999727]",20-29,24,23.0,Young,Young,True,"[1.9234324e-08 1.1325662e-03 3.2488763e-01 6.6199398e-01 1.1961317e-02
 2.4426996e-05 2.4503461e-08 3.1103981e-10 9.5047468e-12]",1,White,White,True,0,[358 203 670 517]
journalist_young_24.png,Male,Young,Indian,Male,Male,Male,True,[1.0000000e+00 1.9198813e-08],"[0.9998570999999999, 0.00014293879]",20-29,20,25.0,Young,Young,True,"[3.6764426e-08 2.7732109e-05 3.0968314e-02 9.1439724e-01 5.4200575e-02
 4.0560274e-04 4.3472730e-07 6.7114296e-09 6.6379839e-11]",5,Indian,White,False,0,[326 267 640 581]
journalist_young_25.png,Male,Young,White,Male,Male,Male,True,[0.9904113  0.00958876],"[0.9917035, 0.0082964057]",20-29,26,28.0,Young,Young,True,"[1.4461804e-07 3.8834781e-04 4.7251821e-01 5.1799232e-01 8.9842053e-03
 1.1591334e-04 8.4271414e-07 2.2465617e-08 1.0993254e-09]",1,White,White,True,0,[202 183 743 724]
journalist_young_27.png,Male,Young,White,Male,Male,Male,True,[9.9999642e-01 3.5477747e-06],"[0.99640526, 0.0035947672]",10-19,23,24.0,Young,Young,True,"[9.4114910e-08 8.7355677e-04 8.3900118e-01 1.5894310e-01 1.1722745e-03
 9.7447655e-06 2.8356144e-08 8.0905965e-10 1.8086947e-11]",8,White,White,True,0,[294 172 608 485]
journalist_young_28.png,Male,Young,White,Male,Male,Male,True,[9.9992365e-01 7.6286444e-05],"[0.994152, 0.0058479863]",20-29,25,32.0,Young,Middle,True,"[3.74385323e-08 5.43304268e-05 2.15968683e-01 7.76456535e-01
 7.47618359e-03 4.42059209e-05 1.26161652e-07 2.42414444e-09
 1.02291224e-10]",0,White,White,True,0,[302 240 677 615]
journalist_young_29.png,Male,Young,White,Male,Male,Male,True,[0.9868431  0.01315687],"[0.9813135, 0.018686519]",10-19,24,25.0,Young,Young,True,"[1.8731393e-08 9.8398086e-05 5.9424657e-01 4.0309846e-01 2.5407951e-03
 1.5622829e-05 7.0917814e-08 1.6987315e-09 7.1622056e-11]",9,White,White,True,0,[358 331 670 643]
journalist_young_3.png,Female,Young,White,Female,Female,Female,True,[8.363775e-05 9.999163e-01],"[5.639817e-06, 0.9999944000000001]",20-29,25,22.0,Young,Young,True,"[1.9240401e-08 1.8526419e-04 3.0373725e-01 6.7740178e-01 1.8452866e-02
 2.2243822e-04 3.7593594e-07 8.6639957e-09 2.4263161e-10]",0,White,White,True,0,[339 279 715 654]
journalist_young_30.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 1.7090235e-07],"[0.9969037000000001, 0.0030962595]",20-29,26,43.0,Young,Middle,True,"[1.13476744e-07 8.72890378e-05 9.27489847e-02 8.29526424e-01
 7.62576982e-02 1.37623644e-03 3.17012677e-06 3.77897926e-08
 4.27698987e-10]",1,White,White,True,0,[302 279 677 654]
journalist_young_31.png,Male,Young,White,Male,Male,Male,True,[9.99942e-01 5.79346e-05],"[0.9968823, 0.0031177255999999998]",20-29,22,31.0,Young,Middle,True,"[3.1038502e-07 2.2473311e-04 3.1475261e-01 6.4820075e-01 3.5936490e-02
 8.7896280e-04 5.9619415e-06 1.6667718e-07 5.1150519e-09]",3,White,White,True,0,[687 282 737 334]
journalist_young_32.png,Male,Young,White,Male,Male,Male,True,[9.9991268e-01 8.7329485e-05],"[0.9899187, 0.010081389000000001]",20-29,24,26.0,Young,Young,True,"[3.1841187e-09 7.2236553e-06 2.0728397e-01 7.8587186e-01 6.8042949e-03
 3.2536227e-05 6.8224345e-08 1.6007351e-09 4.3873551e-11]",1,White,White,True,0,[358 267 670 581]
journalist_young_33.png,Female,Young,White,Female,Female,Female,True,[0.00427608 0.9957239 ],"[0.01594926, 0.9840507]",10-19,21,22.0,Young,Young,True,"[1.09236584e-08 2.97880673e-04 6.21976197e-01 3.75772238e-01
 1.94824033e-03 5.38916493e-06 4.31832481e-09 1.04784834e-10
 5.79512610e-12]",6,White,White,True,0,[419 181 600 362]
journalist_young_34.png,Male,Young,White,Male,Male,Male,True,[9.9999988e-01 1.4585495e-07],"[0.9953373999999999, 0.0046626595]",20-29,22,27.0,Young,Young,True,"[1.5727643e-07 1.4215559e-04 1.2998289e-01 8.3128613e-01 3.8291972e-02
 2.9622673e-04 4.6532139e-07 6.1492229e-09 5.4012621e-11]",3,White,White,True,0,[202 183 743 724]
journalist_young_36.png,Male,Young,White,Male,Male,Male,True,[9.9999982e-01 1.7651487e-07],"[0.9984086000000001, 0.0015914676999999999]",20-29,22,29.0,Young,Young,True,"[7.9277047e-09 7.9134888e-06 3.3605207e-02 9.0368396e-01 6.2208071e-02
 4.9404573e-04 8.2363414e-07 8.3224840e-09 1.2872781e-10]",3,White,White,True,0,[302 279 677 654]
journalist_young_37.png,Male,Young,White,Male,Male,Male,True,[0.99269307 0.00730697],"[0.9835671, 0.016432848]",20-29,22,27.0,Young,Young,True,"[4.7450857e-08 6.8953523e-05 2.6870957e-01 7.1606457e-01 1.5031559e-02
 1.2483243e-04 4.9543416e-07 1.2578705e-08 5.2658428e-10]",3,White,White,True,0,[248 305 698 756]
journalist_young_38.png,Male,Young,White,Male,Male,Male,True,[9.9999875e-01 1.3077431e-06],"[0.9957255, 0.004274442]",20-29,23,25.0,Young,Young,True,"[3.2501237e-08 1.2297694e-04 4.5981398e-01 5.3807580e-01 1.9789478e-03
 8.2720780e-06 2.0107434e-08 6.2753652e-10 1.0410892e-11]",2,White,White,True,0,[389 172 702 485]
journalist_young_39.png,Male,Young,White,Male,Male,Male,True,[9.9976623e-01 2.3381000e-04],"[0.9898323000000001, 0.010167710000000002]",20-29,20,26.0,Young,Young,True,"[1.3499356e-07 1.6069697e-04 3.2207415e-01 6.6184372e-01 1.5716424e-02
 2.0379353e-04 1.1041548e-06 4.3596469e-08 1.3355844e-09]",5,White,White,True,0,[293  16 343  67]
journalist_young_4.png,Male,Young,White,Male,Male,Male,True,[0.997381   0.00261904],"[0.9593255, 0.04067448]",10-19,24,22.0,Young,Young,True,"[5.4668385e-07 2.1184247e-03 8.3433515e-01 1.6296284e-01 5.8065768e-04
 2.4096071e-06 1.0478476e-08 6.3988764e-10 2.8115238e-11]",9,White,White,True,0,[302 279 677 654]
journalist_young_40.png,Male,Young,White,Male,Male,Male,True,[9.9998802e-01 1.1983271e-05],"[0.9958613599999999, 0.0041386387]",10-19,23,28.0,Young,Young,True,"[4.4153043e-07 2.1828203e-03 5.4781061e-01 4.4113299e-01 8.7907827e-03
 8.2214588e-05 1.4146535e-07 6.3480408e-09 9.8324973e-11]",8,White,White,True,0,[ 940  779 1002  840]
journalist_young_41.png,Male,Young,White,Male,Male,Male,True,[9.9996960e-01 3.0444546e-05],"[0.99705, 0.0029499396999999998]",20-29,25,34.0,Young,Middle,True,"[1.8803412e-08 1.3453716e-05 6.0565002e-02 9.0045971e-01 3.8696457e-02
 2.6456840e-04 7.8392588e-07 9.8607007e-09 3.0956471e-10]",0,White,White,True,0,[320 185 536 403]
journalist_young_42.png,Male,Young,White,Male,Male,Male,True,[9.9974710e-01 2.5284497e-04],"[0.9988106999999999, 0.00118920065]",20-29,26,27.0,Young,Young,True,"[1.2960928e-07 6.1571693e-05 1.7790103e-01 7.8633845e-01 3.5221282e-02
 4.7534748e-04 2.1647684e-06 4.6471317e-08 1.3753327e-09]",1,White,White,True,0,[202 238 743 778]
journalist_young_43.png,Female,Young,White,Female,Female,Female,True,[3.7762943e-06 9.9999619e-01],"[0.00010918575999999999, 0.9998908]",20-29,26,29.0,Young,Young,True,"[5.2104121e-09 2.5096678e-04 3.3456123e-01 6.5180159e-01 1.3301891e-02
 8.4211941e-05 6.2086642e-08 7.2474643e-10 2.9208587e-11]",1,White,White,True,0,[248 261 698 711]
journalist_young_44.png,Female,Young,White,Female,Female,Female,True,[0.00994122 0.9900588 ],"[0.022564933, 0.97743515]",10-19,21,25.0,Young,Young,True,"[3.6740499e-07 1.2194996e-02 8.2231957e-01 1.6392566e-01 1.5528416e-03
 6.6026655e-06 1.2635597e-08 4.1970094e-10 2.7023848e-11]",6,White,White,True,0,[294 215 744 665]
journalist_young_45.png,Male,Young,White,Male,Male,Male,True,[9.9946016e-01 5.3982338e-04],"[0.9810647, 0.018935392]",20-29,22,29.0,Young,Young,True,"[1.3060961e-07 7.0163973e-05 8.5983701e-02 8.1210434e-01 9.9079363e-02
 2.7452521e-03 1.6553700e-05 4.3823800e-07 1.0763656e-08]",3,White,White,True,0,[358 331 670 643]
journalist_young_46.png,Male,Young,Indian,Male,Male,,True,[9.9994558e-01 5.4454515e-05],"[0.9960956, 0.0039043911999999997]",20-29,26,,Young,,True,"[2.3321313e-06 4.1760481e-04 1.0851571e-01 8.0289644e-01 8.5687466e-02
 2.4599773e-03 1.9598496e-05 8.6210548e-07 2.5285729e-08]",1,Indian,White,False,0,[ 52 508 102 559]
journalist_young_47.png,Male,Young,White,Male,Male,Male,True,[0.98372275 0.0162772 ],"[0.9916991000000001, 0.008300876]",20-29,27,31.0,Young,Middle,True,"[1.8751299e-08 9.4271410e-05 4.8978153e-01 5.0663102e-01 3.4760558e-03
 1.7053973e-05 7.2589252e-08 3.0272933e-09 1.2046145e-10]",2,White,White,True,0,[202 183 743 724]
journalist_young_49.png,Male,Young,White,Male,Male,Male,True,[0.89411646 0.10588351],"[0.9890393000000001, 0.010960736]",10-19,24,28.0,Young,Young,True,"[9.75164994e-07 5.63536910e-03 8.67710769e-01 1.25807062e-01
 8.31181649e-04 1.44892474e-05 1.02098504e-07 3.64808517e-09
 3.27000232e-10]",9,White,White,True,0,[830 641 880 692]
journalist_young_5.png,Male,Young,White,Male,Male,Male,True,[9.9998236e-01 1.7623699e-05],"[0.9368232999999999, 0.063176765]",20-29,25,23.0,Young,Young,True,"[1.2250800e-09 1.8338372e-06 1.0413079e-01 8.8157606e-01 1.4233448e-02
 5.7785182e-05 1.3829202e-07 3.5417307e-09 5.5700434e-11]",0,White,White,True,0,[446  11 496  62]
journalist_young_6.png,Male,Young,White,Male,Male,Male,True,[9.9997783e-01 2.2145407e-05],"[0.9983968, 0.0016031587]",20-29,23,29.0,Young,Young,True,"[1.15358084e-07 5.43527894e-05 1.19455777e-01 8.44300807e-01
 3.59180197e-02 2.70286546e-04 6.31777482e-07 1.10826752e-08
 2.71101863e-10]",2,White,White,True,0,[302 316 677 692]
journalist_young_7.png,Male,Young,White,Male,Male,,True,[9.9998516e-01 1.4886411e-05],"[0.9993388, 0.0006611311000000001]",20-29,22,,Young,,True,"[2.3399847e-08 8.3393807e-06 3.0501617e-02 9.0587211e-01 6.3065469e-02
 5.5102276e-04 1.3973954e-06 1.5157708e-08 4.7564502e-10]",3,White,White,True,0,[157 596 229 669]
journalist_young_8.png,Male,Young,White,Male,Male,Male,True,[9.999823e-01 1.769333e-05],"[0.9939102, 0.006089764]",20-29,20,29.0,Young,Young,True,"[1.2371663e-07 9.2939656e-05 1.6074142e-01 7.6664132e-01 7.1336076e-02
 1.1838435e-03 4.1935818e-06 7.8488320e-08 1.7441816e-09]",5,White,White,True,0,[294 305 744 756]
journalist_young_9.png,Female,Young,White,Female,Female,Female,True,[5.2171479e-05 9.9994785e-01],"[0.00043992847000000004, 0.9995601000000001]",20-29,24,25.0,Young,Young,True,"[9.1355812e-10 2.5519474e-05 1.2633114e-01 8.5642219e-01 1.7182212e-02
 3.8845588e-05 2.4538563e-08 2.7711777e-10 6.3678173e-12]",1,White,White,True,0,[806 509 866 569]
