face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_41_face0.png,White,White,Female,20-29,"[7.2644508e-01 4.6233558e-03 2.4671480e-01 1.5667871e-05 6.3172454e-05
 9.4811674e-03 1.2656761e-02]",[8.2920754e-01 6.9475039e-03 1.5739299e-04 1.6368751e-01],[1.0303884e-05 9.9998975e-01],"[3.5900613e-10 4.1849826e-06 4.9870960e-02 8.9859724e-01 5.1437017e-02
 9.0572787e-05 6.7305116e-08 3.0670338e-10 3.3017443e-12]","[(400, 199) (582, 381)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_13_face0.png,White,White,Female,20-29,"[9.4529879e-01 4.4114429e-05 4.4776738e-02 3.6715446e-05 3.7145823e-05
 8.4972702e-04 8.9567173e-03]",[9.9678141e-01 8.2091094e-05 1.5008518e-05 3.1214887e-03],[9.2800951e-07 9.9999905e-01],"[1.02099362e-09 1.67439157e-05 6.39525726e-02 8.92566502e-01
 4.33199629e-02 1.44146659e-04 1.04336344e-07 7.58080654e-10
 9.21721813e-12]","[(389, 267) (702, 581)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_27_face0.png,White,White,Female,20-29,"[4.6323028e-01 2.9511163e-03 4.6285549e-01 1.5245906e-05 6.4625485e-05
 1.1136750e-02 5.9746467e-02]",[9.5753825e-01 1.0569785e-02 6.2804065e-05 3.1829212e-02],[4.7506386e-05 9.9995250e-01],"[1.9123589e-09 5.4737393e-06 2.4757724e-02 7.6058900e-01 2.1274483e-01
 1.8924279e-03 1.0434278e-05 8.2495646e-08 5.6658755e-10]","[(337, 321) (599, 582)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_48_face0.png,White,White,Female,20-29,"[9.7328353e-01 3.7572965e-05 1.2547472e-02 2.1173493e-05 2.6875856e-05
 7.3918032e-05 1.4009481e-02]",[9.7646630e-01 1.2216207e-03 7.3377078e-04 2.1578316e-02],[5.3515309e-04 9.9946487e-01],"[5.2734870e-09 3.3050969e-06 1.6022922e-02 8.5683489e-01 1.2580228e-01
 1.3302391e-03 6.2179547e-06 7.6585025e-08 1.2586255e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_30_face0.png,White,White,Female,20-29,"[9.5175457e-01 8.9956436e-04 4.3076131e-02 6.0224538e-05 6.6379078e-05
 8.3325693e-04 3.3097649e-03]",[9.9666506e-01 1.2376504e-03 7.7627847e-05 2.0196375e-03],[1.8239898e-05 9.9998176e-01],"[2.43693510e-09 1.24558655e-05 4.51302044e-02 9.06697035e-01
 4.80142646e-02 1.45857004e-04 1.58847769e-07 1.69767800e-09
 3.74130657e-11]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_49_face0.png,White,White,Female,20-29,"[7.1088433e-01 2.2825816e-04 2.4746014e-01 7.7236560e-05 2.4543586e-04
 2.3384536e-02 1.7720034e-02]",[8.4381074e-01 1.3516431e-03 1.2110521e-04 1.5471657e-01],[1.0136967e-05 9.9998981e-01],"[3.9663313e-09 1.2365200e-06 3.9814403e-03 6.0534543e-01 3.8107324e-01
 9.5247673e-03 7.3211289e-05 7.2552024e-07 3.7228234e-09]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_44_face0.png,White,White,Female,20-29,"[7.7130902e-01 9.3026523e-04 1.8456794e-01 3.0582236e-05 9.7270015e-05
 4.3183635e-03 3.8746558e-02]",[9.7465587e-01 1.2333132e-03 7.1840099e-05 2.4039052e-02],[6.8230489e-05 9.9993175e-01],"[5.6446394e-09 1.6670829e-05 3.7918776e-02 8.7505621e-01 8.6494051e-02
 5.1271304e-04 1.5861243e-06 1.4876341e-08 1.8419295e-10]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_24_face0.png,White,White,Female,20-29,"[9.29875672e-01 2.24690870e-04 6.08643293e-02 1.09735585e-04
 1.14882467e-04 1.83873251e-03 6.97198790e-03]",[9.8527658e-01 1.8445452e-03 1.3154163e-04 1.2747344e-02],[3.7072762e-06 9.9999630e-01],"[5.76558079e-10 3.22929918e-05 1.11654565e-01 8.64413142e-01
 2.38621216e-02 3.79136800e-05 4.12000354e-08 3.11881632e-10
 3.43463257e-12]","[(413, 167) (564, 318)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_11_face0.png,White,White,Female,20-29,"[9.3191212e-01 2.3577953e-04 5.6324687e-02 1.5077742e-05 4.3901990e-05
 1.0304584e-03 1.0437882e-02]",[9.7315842e-01 3.5507940e-03 6.5134307e-05 2.3225652e-02],[2.8381316e-04 9.9971622e-01],"[3.0209228e-09 1.1962440e-05 5.0815169e-02 8.7157053e-01 7.7372447e-02
 2.2941183e-04 4.6252396e-07 4.2894426e-09 5.7389014e-11]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_45_face0.png,White,White,Female,20-29,"[8.9298123e-01 1.0684140e-04 7.6254487e-02 7.5491080e-05 1.5734145e-04
 1.0241664e-03 2.9400520e-02]",[9.6493930e-01 1.3824311e-03 3.3136667e-04 3.3346951e-02],[6.838083e-05 9.999316e-01],"[1.4084875e-08 1.0639806e-05 2.8069822e-02 7.4979609e-01 2.1846192e-01
 3.6438222e-03 1.7525288e-05 2.0010410e-07 1.4778493e-09]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_33_face0.png,White,White,Female,20-29,"[7.2916305e-01 2.8568855e-04 2.0042293e-01 2.3730051e-04 3.4187766e-04
 8.8105919e-03 6.0738478e-02]",[8.6117446e-01 4.2773043e-03 3.4370349e-04 1.3420448e-01],[5.240009e-04 9.994760e-01],"[1.1908569e-08 6.2914714e-06 2.3637194e-02 8.0898166e-01 1.6519292e-01
 2.1739784e-03 7.7845561e-06 9.6121802e-08 1.0973749e-09]","[(385, 207) (602, 424)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_36_face0.png,White,White,Female,20-29,"[9.5844269e-01 5.3554864e-05 1.3982254e-02 1.4628343e-04 6.6079047e-05
 3.6299054e-04 2.6946180e-02]",[9.9263525e-01 7.4972209e-05 5.7722656e-05 7.2320714e-03],[3.3066704e-06 9.9999666e-01],"[7.30982386e-10 1.05320323e-05 9.43931490e-02 8.67035806e-01
 3.84595096e-02 1.00893776e-04 1.58504818e-07 1.12137277e-09
 2.07059821e-11]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_4_face0.png,White,White,Female,20-29,"[9.8280609e-01 2.2604546e-04 1.3357432e-02 5.0387462e-06 7.0380888e-06
 5.6387379e-04 3.0344829e-03]",[9.9009484e-01 6.8265613e-04 4.5110086e-05 9.1773514e-03],[1.0350232e-05 9.9998963e-01],"[3.50235646e-10 2.95207860e-06 3.08357701e-02 8.61296415e-01
 1.07531525e-01 3.32511874e-04 8.06835203e-07 3.38149686e-09
 3.83787065e-11]","[(400, 162) (582, 344)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_15_face0.png,White,White,Female,20-29,"[8.6505485e-01 6.2689280e-05 1.6649341e-02 1.9842451e-05 4.0884315e-05
 3.0737717e-04 1.1786494e-01]",[9.9716204e-01 1.4204839e-04 9.5194424e-05 2.6008084e-03],[2.0929164e-04 9.9979067e-01],"[9.8168353e-09 2.2360730e-06 1.0665568e-02 5.9908348e-01 3.7432238e-01
 1.5740952e-02 1.8218058e-04 3.1648319e-06 3.4184456e-08]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_17_face0.png,White,White,Female,20-29,"[9.1632491e-01 3.0716274e-05 6.5331057e-02 1.0794324e-05 2.2319346e-05
 1.4338503e-03 1.6846288e-02]",[9.9625671e-01 6.8693487e-05 9.7620541e-06 3.6649415e-03],[1.9241545e-05 9.9998075e-01],"[1.0508294e-09 4.3484165e-06 2.8169362e-02 8.1211740e-01 1.5865275e-01
 1.0532246e-03 2.9470973e-06 1.5556868e-08 1.7859407e-10]","[(419, 181) (600, 362)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_28_face0.png,White,White,Female,20-29,"[0.50804645 0.00402278 0.46515667 0.00153288 0.00163238 0.00881995
 0.01078897]",[9.6607351e-01 1.6348828e-03 7.6293934e-04 3.1528682e-02],[1.7084300e-05 9.9998295e-01],"[3.1120542e-09 8.8041616e-06 3.7823986e-02 8.5298377e-01 1.0858706e-01
 5.9539650e-04 9.6518727e-07 7.7359479e-09 7.3912383e-11]","[(413, 152) (564, 303)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_16_face0.png,White,White,Female,20-29,"[8.7976199e-01 2.4511577e-03 8.9666083e-02 9.6751020e-05 1.2083299e-04
 2.7004743e-03 2.5202595e-02]",[9.8151296e-01 6.9429814e-03 2.2506120e-04 1.1318971e-02],[1.19687604e-04 9.99880314e-01],"[7.7793363e-09 3.6278983e-05 5.6415122e-02 8.5007221e-01 9.2896201e-02
 5.7599967e-04 4.1571384e-06 5.6343332e-08 6.7081229e-10]","[(337, 321) (599, 582)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_18_face0.png,White,White,Female,20-29,"[9.3713248e-01 2.6338716e-04 5.2999571e-02 7.1621740e-05 2.1762254e-04
 1.0909004e-03 8.2243774e-03]",[9.9174672e-01 1.8575159e-04 2.9653742e-04 7.7710357e-03],[1.0532361e-05 9.9998951e-01],"[2.7568473e-10 1.8149304e-06 1.9793760e-02 8.4600443e-01 1.3375187e-01
 4.4727777e-04 8.2746891e-07 4.6657629e-09 4.1799505e-11]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_5_face0.png,White,White,Female,20-29,"[8.6123538e-01 3.0082205e-04 9.5455267e-02 1.6526502e-04 2.7741070e-04
 2.6475573e-03 3.9918255e-02]",[9.4623584e-01 1.2520816e-03 3.1165560e-04 5.2200332e-02],[6.6020373e-05 9.9993396e-01],"[1.1898660e-08 8.2648749e-06 1.1757909e-02 6.1165243e-01 3.6872643e-01
 7.7817873e-03 7.2450232e-05 6.9031637e-07 6.1110419e-09]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_20_face0.png,White,White,Female,20-29,"[7.30705321e-01 2.68928870e-03 2.34725624e-01 7.47996237e-05
 1.11031026e-04 2.44818465e-03 2.92457938e-02]",[9.5154077e-01 2.5391944e-02 2.3223694e-04 2.2835098e-02],[4.3160140e-05 9.9995685e-01],"[3.7748977e-09 7.4425184e-06 2.9778348e-02 7.8148043e-01 1.8737429e-01
 1.3550378e-03 4.3887540e-06 2.9394744e-08 2.3258367e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_47_face0.png,White,White,Female,20-29,"[8.1454688e-01 3.2383975e-04 1.2041797e-01 5.1638915e-04 6.7630818e-04
 8.1708254e-03 5.5347849e-02]",[9.9026048e-01 1.2792264e-03 3.4580764e-04 8.1144711e-03],[1.2161623e-05 9.9998784e-01],"[2.8917402e-09 4.7998378e-06 2.3475397e-02 8.2939583e-01 1.4625417e-01
 8.6403982e-04 5.7261877e-06 6.1002773e-08 4.3415771e-10]","[(385, 185) (602, 403)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_39_face0.png,White,White,Female,20-29,"[8.8426214e-01 2.4801746e-04 9.0643667e-02 2.1544314e-05 3.0948559e-05
 1.3573096e-03 2.3436228e-02]",[9.7796357e-01 8.5830607e-04 7.2364608e-05 2.1105750e-02],[9.267575e-06 9.999907e-01],"[1.72389347e-09 1.09833354e-05 3.64535600e-02 8.61653149e-01
 1.01321235e-01 5.59372595e-04 1.72873115e-06 1.02928119e-08
 8.53270718e-11]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_25_face0.png,White,White,Female,20-29,"[9.1239196e-01 1.9150888e-04 3.7581041e-02 3.9848994e-05 4.1161245e-05
 7.7944912e-04 4.8975043e-02]",[9.9411058e-01 1.6934747e-03 1.8720003e-04 4.0087216e-03],[2.3274466e-05 9.9997675e-01],"[6.1767386e-10 3.1176307e-06 2.4131507e-02 8.9090574e-01 8.4699869e-02
 2.5935465e-04 4.1174454e-07 2.3104498e-09 2.4626174e-11]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_43_face0.png,White,White,Female,20-29,"[9.7250313e-01 4.5459466e-05 1.8850412e-02 1.4389670e-05 1.2175340e-05
 1.7977820e-04 8.3946455e-03]",[9.9879879e-01 8.8671375e-05 2.5645171e-05 1.0868545e-03],[3.4976322e-06 9.9999654e-01],"[3.8593422e-09 2.0273113e-05 4.9146254e-02 8.5032529e-01 9.9682562e-02
 8.2448998e-04 1.1729953e-06 1.0109158e-08 1.7176700e-10]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_10_face0.png,White,White,Female,20-29,"[9.6804923e-01 4.2162250e-05 2.4317777e-02 4.0999707e-06 8.4555577e-06
 3.3336628e-04 7.2449818e-03]",[9.9026108e-01 2.2526378e-04 3.5761743e-05 9.4779143e-03],[1.1569573e-05 9.9998844e-01],"[1.4727304e-10 6.1439692e-07 1.6494721e-02 8.8207746e-01 1.0095583e-01
 4.7074456e-04 6.3796091e-07 3.9067038e-09 4.6311253e-11]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_3_face0.png,White,White,Female,20-29,"[6.0472864e-01 5.9896302e-03 3.4283414e-01 5.8865164e-05 1.5073514e-04
 2.0126643e-02 2.6111452e-02]",[8.90172064e-01 8.09060875e-03 2.88349780e-04 1.01448976e-01],[4.2447762e-05 9.9995756e-01],"[1.2421120e-09 1.5819578e-06 1.4168045e-02 6.8989396e-01 2.9214358e-01
 3.7788521e-03 1.3882615e-05 9.1357649e-08 9.2210378e-10]","[(385, 295) (602, 513)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_29_face0.png,White,White,Female,20-29,"[7.6359135e-01 1.9252567e-04 2.0583281e-01 1.1021598e-04 1.6633708e-04
 2.5859829e-03 2.7520869e-02]",[8.3707231e-01 8.9376816e-04 6.4577424e-04 1.6138814e-01],[3.0155503e-05 9.9996984e-01],"[2.41087310e-08 8.11639111e-05 8.54267925e-02 7.93797135e-01
 1.19408675e-01 1.28227472e-03 3.94095741e-06 4.73265160e-08
 6.86526669e-10]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_21_face0.png,White,White,Female,20-29,"[6.6096365e-01 1.7626904e-03 2.9180840e-01 1.5284907e-04 2.4051050e-04
 7.9155173e-03 3.7156418e-02]",[9.8567790e-01 1.4781066e-03 6.9904418e-05 1.2774103e-02],[1.1852173e-05 9.9998814e-01],"[1.9924489e-09 8.6445507e-06 3.3482775e-02 8.7815005e-01 8.7916434e-02
 4.4088528e-04 1.2333860e-06 9.2073336e-09 8.3197817e-11]","[(390, 189) (651, 450)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_8_face0.png,White,White,Female,20-29,"[8.0642372e-01 3.3641562e-03 1.7376457e-01 2.7670682e-04 3.4351519e-04
 3.0273218e-03 1.2799971e-02]",[9.5243740e-01 2.3980367e-03 2.1390776e-04 4.4950578e-02],[7.863779e-07 9.999992e-01],"[6.5741135e-10 4.8612419e-06 2.5224244e-02 7.9911429e-01 1.7479871e-01
 8.5681985e-04 9.7598286e-07 4.7489794e-09 3.2842836e-11]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_42_face0.png,White,White,Female,20-29,"[8.7880439e-01 9.9728385e-04 1.1437608e-01 9.9154990e-05 1.7748990e-04
 2.5288174e-03 3.0168360e-03]",[8.5968649e-01 4.1465759e-03 6.2899996e-04 1.3553794e-01],[4.7440353e-05 9.9995250e-01],"[8.9896623e-09 9.2914897e-06 2.1203514e-02 8.5821146e-01 1.1965809e-01
 9.1377477e-04 3.7891034e-06 3.5868712e-08 4.7638105e-10]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_9_face0.png,White,White,Female,20-29,"[6.7111373e-01 1.7454034e-04 2.6017845e-01 4.6127872e-05 1.2247956e-04
 5.9653404e-03 6.2399343e-02]",[8.3262628e-01 5.5698847e-04 6.6259474e-04 1.6615412e-01],[8.3632667e-06 9.9999166e-01],"[1.29939992e-09 3.39823919e-06 2.97826100e-02 8.54986489e-01
 1.13901325e-01 1.32423546e-03 1.93322876e-06 1.93931289e-08
 2.07083364e-10]","[(337, 268) (599, 529)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_23_face0.png,White,White,Female,20-29,"[9.3244964e-01 8.5802702e-04 3.9449260e-02 5.1948868e-05 4.9201441e-05
 7.2165107e-04 2.6420407e-02]",[9.7815520e-01 1.6491707e-02 8.4943815e-05 5.2681132e-03],[1.0100309e-05 9.9998987e-01],"[3.6274495e-10 1.8867481e-06 2.7547784e-02 8.5139388e-01 1.2060803e-01
 4.4704715e-04 1.3646641e-06 8.6465350e-09 6.0240396e-11]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_2_face0.png,White,White,Female,20-29,"[8.6343044e-01 2.1694787e-04 1.2073598e-01 1.0026981e-04 2.0566242e-04
 1.3419917e-03 1.3968800e-02]",[9.7881305e-01 4.4739735e-03 4.9557094e-04 1.6217431e-02],[1.4783551e-05 9.9998528e-01],"[1.6081154e-09 3.9393553e-06 3.1563859e-02 8.6305779e-01 1.0473006e-01
 6.4329128e-04 1.0818695e-06 1.0334047e-08 1.2891457e-10]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_22_face0.png,White,White,Female,20-29,"[4.8008505e-01 1.5705749e-03 4.7189063e-01 2.6057649e-04 4.3128335e-04
 1.4266963e-02 3.1494953e-02]",[9.3204427e-01 3.2802494e-03 3.6386441e-04 6.4311631e-02],[2.9487088e-05 9.9997050e-01],"[1.54060498e-08 4.38051247e-05 4.22207750e-02 7.66675532e-01
 1.88355014e-01 2.68993969e-03 1.47489745e-05 1.53682421e-07
 1.51648061e-09]","[(390, 321) (651, 582)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_14_face0.png,White,White,Female,20-29,"[9.9758250e-01 9.4709009e-07 4.1736526e-04 5.2154604e-07 6.3111071e-07
 1.0433803e-05 1.9875816e-03]",[9.9991632e-01 2.0282912e-06 1.0206807e-06 8.0633276e-05],[1.1493441e-05 9.9998850e-01],"[1.9511848e-09 4.1037233e-06 1.8496184e-02 7.9661208e-01 1.8164019e-01
 3.2379092e-03 9.3991657e-06 7.6502097e-08 2.5184961e-09]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_38_face0.png,White,White,Female,20-29,"[5.4355139e-01 2.4860383e-03 4.4104066e-01 3.6591347e-05 1.0700318e-04
 4.0258239e-03 8.7525127e-03]",[9.4558024e-01 4.0696621e-02 1.9371753e-04 1.3529420e-02],[1.9269412e-04 9.9980730e-01],"[8.38343006e-10 1.20130289e-06 1.69269480e-02 8.64350796e-01
 1.17947534e-01 7.71739054e-04 1.81024200e-06 1.31845175e-08
 1.23909299e-10]","[(389, 172) (702, 485)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_32_face0.png,White,White,Female,20-29,"[6.1793578e-01 2.2145004e-03 3.6767954e-01 2.1768892e-04 5.4951850e-04
 5.8329492e-03 5.5700936e-03]",[0.7515321  0.00405936 0.00081    0.24359861],[6.7114984e-06 9.9999326e-01],"[7.6394308e-10 4.3319083e-06 3.7216410e-02 8.9737833e-01 6.5086886e-02
 3.1367029e-04 3.5247294e-07 3.7446104e-09 4.2442959e-11]","[(419, 217) (600, 399)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_37_face0.png,White,White,Female,20-29,"[9.7634125e-01 5.2602682e-05 1.1510109e-02 9.3993240e-06 1.7198021e-05
 4.8645615e-04 1.1583022e-02]",[9.8250246e-01 6.4410589e-04 5.8030109e-05 1.6795382e-02],[7.3294395e-06 9.9999267e-01],"[2.6651428e-09 3.9105777e-05 6.6173159e-02 8.7412161e-01 5.9451032e-02
 2.1454071e-04 5.7115591e-07 5.1560303e-09 9.0269708e-11]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_7_face0.png,White,White,Female,20-29,"[8.36413622e-01 2.16268399e-03 1.14030294e-01 6.86112835e-05
 6.59376601e-05 2.32041162e-03 4.49383296e-02]",[9.8062360e-01 4.4086439e-04 4.4901208e-05 1.8890636e-02],[2.8815132e-04 9.9971187e-01],"[8.8331982e-09 1.3326932e-05 4.4515371e-02 8.9686847e-01 5.8334973e-02
 2.6727063e-04 5.5507121e-07 4.8809574e-09 6.9313659e-11]","[(302, 126) (677, 501)]"
fairface/detected_faces/Stablexl1.0_mechanic_female/mechanic_female_6_face0.png,Latino_Hispanic,White,Female,20-29,"[3.8998660e-01 8.3465939e-03 5.5423957e-01 1.5254712e-04 5.3659163e-04
 2.9438911e-02 1.7299246e-02]",[9.1180503e-01 6.3835843e-03 4.2224082e-04 8.1389084e-02],[2.4671510e-05 9.9997526e-01],"[2.9475657e-09 2.5969764e-05 5.0826199e-02 8.4493667e-01 1.0367644e-01
 5.3309713e-04 1.6215705e-06 1.0676104e-08 1.1769108e-10]","[(428, 290) (579, 441)]"
