face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_26_face0.png,Black,Black,Male,20-29,"[1.43745055e-07 9.99883950e-01 3.78339814e-06 8.68576411e-09
 1.67356234e-07 1.11861686e-04 1.14892813e-07]",[2.6199436e-07 9.9996090e-01 1.4345395e-07 3.8690574e-05],[9.9996555e-01 3.4444121e-05],"[7.0817379e-09 1.6885149e-06 4.1925786e-03 6.6930634e-01 3.1525511e-01
 1.1182048e-02 6.1650448e-05 5.5171580e-07 2.0126818e-08]","[(326, 140) (640, 454)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_29_face0.png,Black,Black,Male,30-39,"[9.6820293e-07 9.9996430e-01 2.0430378e-05 1.2187702e-08 1.8825136e-07
 1.2465259e-05 1.6730986e-06]",[6.6628616e-07 9.9999148e-01 1.2657924e-06 6.5467771e-06],[9.9999988e-01 1.2972498e-07],"[3.1896770e-09 1.6939538e-07 5.7962287e-04 3.9081547e-01 5.6761050e-01
 4.0685136e-02 3.0816716e-04 9.8161593e-07 1.7899643e-08]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_38_face0.png,Black,Black,Male,30-39,"[1.6142256e-07 9.9999130e-01 4.4866242e-06 1.7832653e-08 3.4483580e-07
 3.5881469e-06 7.3357860e-08]",[4.8102135e-07 9.9999738e-01 6.7388669e-07 1.4846787e-06],[9.9999946e-01 5.8655297e-07],"[1.1891262e-09 5.9222057e-08 1.7172593e-04 2.8126779e-01 6.6573673e-01
 5.1984973e-02 8.3152577e-04 6.8855061e-06 2.7227836e-07]","[(337, 241) (599, 503)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_31_face0.png,Black,Black,Male,20-29,"[8.9396763e-06 9.9972284e-01 1.6905008e-04 1.1083928e-06 1.8501261e-05
 7.4983385e-05 4.6365703e-06]",[4.6113514e-06 9.9997479e-01 1.2287702e-05 8.2839670e-06],[9.9984676e-01 1.5321703e-04],"[1.8277186e-08 1.3142349e-06 9.1611762e-03 6.9708532e-01 2.8124657e-01
 1.2380593e-02 1.2394872e-04 9.4735111e-07 4.2642533e-08]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_45_face0.png,Black,Black,Male,20-29,"[1.3215250e-05 9.9973947e-01 2.2980722e-04 8.2354723e-07 1.2188562e-05
 1.6348167e-06 2.8964516e-06]",[1.2754699e-06 9.9999738e-01 6.8269361e-07 6.4608298e-07],[9.9956143e-01 4.3860552e-04],"[1.4664009e-06 2.7589410e-04 5.9384763e-02 7.2565180e-01 2.0696948e-01
 7.5743212e-03 1.3907511e-04 2.9329740e-06 2.7017077e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_48_face0.png,Black,Black,Male,30-39,"[1.3643411e-06 9.9968600e-01 1.0560058e-04 2.7646570e-06 9.9751938e-05
 9.9044642e-05 5.4935372e-06]",[8.667492e-06 9.996047e-01 3.341913e-04 5.250619e-05],[9.9998349e-01 1.6538554e-05],"[1.2362180e-07 3.3590927e-06 2.4482543e-03 4.3426433e-01 5.0769037e-01
 5.3995393e-02 1.5721915e-03 2.4362793e-05 1.6825563e-06]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_27_face0.png,Black,Black,Male,20-29,"[6.5582206e-08 9.9999779e-01 7.3669662e-07 9.0428880e-11 2.3489033e-09
 1.2774317e-06 6.9282855e-08]",[3.6184667e-07 9.9999142e-01 2.9538796e-08 8.3246969e-06],[1.0000000e+00 1.1766997e-08],"[5.6585514e-10 5.7292628e-08 4.5597585e-04 5.4984570e-01 4.3609440e-01
 1.3562607e-02 4.1137690e-05 1.5338416e-07 3.1555847e-09]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_35_face0.png,Black,Black,Male,20-29,"[4.2215689e-07 9.9995172e-01 1.1733089e-05 1.9548043e-08 4.4449897e-07
 3.4950972e-05 7.6551186e-07]",[7.6282646e-07 9.9999499e-01 1.9728708e-07 4.1080980e-06],[9.999921e-01 7.891215e-06],"[5.6095382e-09 2.5638951e-07 1.3098315e-03 5.3244573e-01 4.4389775e-01
 2.2174204e-02 1.7148651e-04 8.3641839e-07 4.0003236e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_49_face0.png,Black,Black,Male,30-39,"[1.0085309e-07 9.9999750e-01 1.6484577e-06 5.5024900e-09 5.7753716e-08
 5.4647234e-07 6.3945691e-08]",[1.6080391e-07 9.9999934e-01 8.5400721e-08 4.3278789e-07],[9.9992162e-01 7.8405435e-05],"[2.3517883e-07 9.2681967e-06 1.9703296e-03 2.8921586e-01 5.6389230e-01
 1.4003563e-01 4.7662999e-03 1.0101556e-04 9.0428766e-06]","[(363, 162) (581, 380)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_42_face0.png,Black,Black,Male,20-29,"[3.5246263e-05 9.9941891e-01 4.0291747e-04 4.5338794e-08 1.0789577e-06
 1.0143214e-04 4.0424195e-05]",[8.67462586e-06 9.99972522e-01 3.77217543e-06 1.49807365e-05],[9.9999833e-01 1.6360741e-06],"[7.0893722e-09 1.4185523e-06 2.8233270e-03 6.3471025e-01 3.5818738e-01
 4.2629624e-03 1.4480402e-05 1.6143494e-07 7.4483140e-09]","[(413, 259) (564, 410)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_17_face0.png,Black,Black,Male,20-29,"[2.1558413e-05 9.9269873e-01 4.6448282e-04 9.8958446e-07 3.1174441e-05
 6.6675115e-03 1.1550841e-04]",[1.5531170e-05 9.9891347e-01 2.6064452e-05 1.0449428e-03],[1.000000e+00 3.524443e-08],"[6.45714504e-09 6.45729926e-07 1.91773917e-03 5.36523759e-01
 4.47057098e-01 1.44279385e-02 7.24626298e-05 3.47091060e-07
 4.57202542e-09]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_43_face0.png,Black,Black,Male,20-29,"[1.9148117e-06 9.9985260e-01 5.6798945e-05 9.2947658e-07 2.3926217e-05
 6.2141429e-05 1.6960424e-06]",[2.3497153e-06 9.9998504e-01 7.9390902e-06 4.6688756e-06],[9.9943358e-01 5.6642824e-04],"[6.7501674e-08 1.9461018e-05 4.3728694e-02 8.5800683e-01 9.6053161e-02
 2.1784452e-03 1.3195042e-05 1.3735033e-07 1.2195699e-08]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_41_face0.png,Black,Black,Male,20-29,"[3.4313366e-08 9.9992549e-01 1.6184979e-06 8.4900975e-09 4.9037067e-07
 7.2428964e-05 8.2595895e-09]",[4.15833803e-08 9.99994516e-01 1.18319925e-07 5.33089633e-06],[9.9999881e-01 1.2040925e-06],"[5.7885979e-10 1.3588057e-07 1.4788025e-03 5.9704787e-01 3.8873866e-01
 1.2681906e-02 5.2493382e-05 1.5580106e-07 4.6230082e-09]","[(326, 140) (640, 454)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_4_face0.png,Black,Black,Male,20-29,"[2.23068596e-07 9.99896407e-01 9.95453229e-06 1.03261215e-07
 5.62374771e-06 8.72838209e-05 5.04878699e-07]",[2.1904623e-06 9.9989319e-01 1.4006497e-05 9.0643996e-05],[9.9999988e-01 1.2864862e-07],"[3.7403560e-09 3.0291170e-07 9.4427052e-04 5.5384779e-01 4.3604669e-01
 9.1070868e-03 5.3644555e-05 2.7493553e-07 1.2036414e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_1_face0.png,Black,Black,Male,30-39,"[7.2011936e-08 9.9997425e-01 4.5592433e-06 1.3633460e-09 6.2732795e-08
 2.0840456e-05 1.8629072e-07]",[8.7795001e-08 9.9997324e-01 3.9442394e-08 2.6627791e-05],[9.9999833e-01 1.7307980e-06],"[1.4113624e-08 4.3632878e-07 4.9919065e-04 1.8147817e-01 6.4355057e-01
 1.6798837e-01 6.4261649e-03 5.6155557e-05 9.1519826e-07]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_18_face0.png,Black,Black,Male,20-29,"[1.9853085e-06 9.9989140e-01 6.9551388e-05 7.0052842e-08 1.7914087e-06
 2.4130253e-05 1.1044168e-05]",[4.1062326e-06 9.9996603e-01 8.5836236e-06 2.1334676e-05],[9.9992597e-01 7.4047566e-05],"[2.6244481e-07 1.0430647e-04 7.2334245e-02 7.4910045e-01 1.7085299e-01
 7.4960203e-03 1.0925493e-04 2.3075122e-06 1.4360522e-07]","[(235, 121) (884, 770)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_12_face0.png,Black,Black,Male,20-29,"[2.5061746e-07 9.9995035e-01 7.7374552e-06 9.5576375e-08 3.6721890e-06
 3.7532511e-05 3.2549275e-07]",[7.893709e-08 9.999913e-01 6.417826e-07 8.005493e-06],[9.999970e-01 2.962302e-06],"[6.0478409e-09 5.3420484e-07 3.5517768e-03 5.6393945e-01 4.0168613e-01
 3.0392170e-02 4.2673893e-04 3.0150445e-06 1.1430521e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_28_face0.png,Black,Black,Male,20-29,"[5.6272478e-05 9.9786025e-01 9.5696142e-04 1.3192404e-05 2.7046350e-04
 7.9312129e-04 4.9659426e-05]",[1.2400367e-05 9.9965256e-01 2.7889753e-05 3.0722498e-04],[9.999989e-01 1.016496e-06],"[1.4076226e-08 1.3733312e-06 8.0008022e-03 6.6390055e-01 3.1510997e-01
 1.2889335e-02 9.6742013e-05 1.0727846e-06 4.0243140e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_23_face0.png,Black,Black,Male,20-29,"[4.1530766e-06 9.9978447e-01 7.3837051e-05 2.6696594e-07 6.3315915e-06
 1.2713786e-04 3.7820630e-06]",[4.8860721e-07 9.9999678e-01 1.3239054e-06 1.4261990e-06],[9.9999726e-01 2.7809754e-06],"[3.5981149e-08 2.7304197e-06 4.8380177e-03 7.1990770e-01 2.6962033e-01
 5.6018373e-03 2.8983113e-05 3.8013178e-07 2.0506546e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_2_face0.png,Black,Black,Male,20-29,"[2.93239327e-06 9.98564184e-01 1.05979845e-04 3.48445326e-08
 1.57134218e-06 1.32190075e-03 3.39330654e-06]",[1.1890861e-06 9.9961054e-01 1.4655570e-06 3.8681526e-04],[1.0000000e+00 2.8980304e-08],"[1.0347542e-08 2.6466300e-06 4.9842857e-03 6.5392095e-01 3.2899913e-01
 1.2041672e-02 5.0803548e-05 4.5175503e-07 1.2004332e-08]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_11_face0.png,Black,Black,Male,30-39,"[1.5048895e-08 9.9999225e-01 1.1726618e-06 4.9447557e-10 2.3394538e-08
 6.5580261e-06 9.8458607e-08]",[5.6238587e-08 9.9999648e-01 3.7218044e-08 3.4273003e-06],[1.0000000e+00 1.2702294e-08],"[5.3030949e-09 7.7473501e-08 1.3591151e-04 1.3964759e-01 7.6017803e-01
 9.9419802e-02 6.1642338e-04 2.1422018e-06 3.8628862e-08]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_34_face0.png,Black,Black,Male,30-39,"[1.6071348e-07 9.9998754e-01 7.4961658e-06 4.2828541e-09 2.2686007e-07
 4.0574055e-06 5.6128943e-07]",[9.3776669e-07 9.9998868e-01 2.8293432e-06 7.4885866e-06],[9.9999934e-01 6.5633446e-07],"[3.36832362e-09 1.16794695e-07 4.35313123e-04 3.65693241e-01
 6.09145582e-01 2.45041251e-02 2.20760194e-04 8.89302498e-07
 2.73854681e-08]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_22_face0.png,Black,Black,Male,20-29,"[9.1385236e-06 9.9254739e-01 5.3959189e-04 4.1565218e-07 2.1129188e-05
 6.8671359e-03 1.5199212e-05]",[1.1082334e-05 9.9847347e-01 1.8043425e-05 1.4973411e-03],[9.999998e-01 2.050511e-07],"[1.46743755e-08 3.36412586e-06 4.16249456e-03 5.21092534e-01
 4.53613400e-01 2.09710728e-02 1.56512309e-04 6.30985312e-07
 1.10358780e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_39_face0.png,Black,Black,Male,20-29,"[1.0176003e-06 9.9987251e-01 2.3014025e-05 1.4781336e-06 1.9623258e-05
 8.1618629e-05 6.5685600e-07]",[5.6044059e-06 9.9988353e-01 3.8101098e-05 7.2781986e-05],[0.97123945 0.02876057],"[2.1550197e-07 4.8964223e-05 2.8799672e-02 6.6316807e-01 2.9044408e-01
 1.7184911e-02 3.5141752e-04 2.4928827e-06 1.7914262e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_46_face0.png,Black,Black,Male,30-39,"[1.8848153e-06 9.9992985e-01 2.8146929e-05 2.9108284e-08 5.3886396e-07
 3.4555404e-05 5.0334756e-06]",[1.6610335e-06 9.9995655e-01 3.9639963e-07 4.1379750e-05],[9.9999821e-01 1.7775774e-06],"[2.2602640e-08 1.1268975e-06 1.1703219e-03 2.2093676e-01 6.2385094e-01
 1.4992426e-01 4.0704729e-03 4.4777546e-05 1.3498777e-06]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_24_face0.png,Black,Black,Male,20-29,"[3.4447362e-06 9.9995387e-01 3.7811911e-05 6.1676686e-09 9.7275930e-08
 1.7486132e-06 3.0810781e-06]",[5.8754867e-06 9.9999052e-01 1.3119060e-06 2.2817364e-06],[9.999908e-01 9.150056e-06],"[1.33619935e-07 7.47225022e-06 7.10961269e-03 6.09038293e-01
 3.65797669e-01 1.76744107e-02 3.61948012e-04 1.01196665e-05
 3.95742717e-07]","[(390, 216) (651, 477)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_30_face0.png,Black,Black,Male,20-29,"[1.18981725e-05 9.99495327e-01 4.48728853e-04 3.76227035e-07
 6.15849194e-06 2.19224439e-05 1.55802882e-05]",[8.5675638e-06 9.9996227e-01 1.1495624e-05 1.7644288e-05],[9.9999195e-01 8.0475766e-06],"[2.1726554e-07 7.7302111e-06 8.3824098e-03 6.5559822e-01 3.1393069e-01
 2.1595553e-02 4.7470216e-04 9.9171539e-06 5.5982213e-07]","[(337, 189) (599, 450)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_15_face0.png,Black,Black,Male,20-29,"[1.9412026e-05 9.9927205e-01 4.1892688e-04 4.6947284e-06 8.3999199e-05
 1.9149757e-04 9.3082945e-06]",[7.3258061e-06 9.9977440e-01 3.9832226e-05 1.7844161e-04],[9.9976325e-01 2.3679786e-04],"[1.3962717e-08 2.6952334e-06 2.4883471e-02 7.7486503e-01 1.9249108e-01
 7.6474445e-03 1.0769954e-04 2.3096256e-06 1.6172378e-07]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_14_face0.png,Black,Black,Male,20-29,"[1.4402254e-06 9.9985909e-01 4.4176108e-05 3.6076196e-07 1.3648630e-05
 7.8680292e-05 2.5666202e-06]",[1.4352664e-06 9.9998927e-01 2.2250558e-06 7.0464239e-06],[0.99571437 0.00428558],"[1.9844627e-07 8.6065675e-06 8.0549028e-03 5.4525632e-01 4.1348886e-01
 3.2696631e-02 4.9059716e-04 3.6744229e-06 2.2425125e-07]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_25_face0.png,Black,Black,Male,20-29,"[2.5327236e-06 9.9995250e-01 3.1597418e-05 1.1106615e-06 7.8725416e-06
 3.7178356e-06 6.2186155e-07]",[9.776675e-07 9.999949e-01 3.641796e-06 4.394004e-07],[9.9998629e-01 1.3724166e-05],"[5.1606154e-08 1.6216978e-06 3.6783947e-03 5.8740288e-01 3.6979938e-01
 3.7951447e-02 1.1264799e-03 3.5743000e-05 3.9634774e-06]","[(294, 299) (608, 611)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_21_face0.png,Black,Black,Male,30-39,"[3.5191064e-08 9.9999601e-01 2.7242670e-06 1.5140228e-09 5.8490265e-08
 1.0839990e-06 1.1716070e-07]",[5.78625183e-08 9.99999285e-01 1.05423105e-07 5.88793114e-07],[1.000000e+00 8.706296e-09],"[2.9625544e-10 1.9350560e-08 2.3076490e-04 4.7895938e-01 5.0505161e-01
 1.5699249e-02 5.8714217e-05 2.3854849e-07 6.6468031e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_33_face0.png,Black,Black,Male,20-29,"[2.6466118e-06 9.9866962e-01 1.6189448e-04 1.3080266e-06 5.7975678e-05
 1.0988021e-03 7.6955048e-06]",[5.0087931e-07 9.9979246e-01 3.6360759e-06 2.0341440e-04],[9.9996048e-01 3.9550992e-05],"[5.3536436e-08 8.2756205e-06 1.5941422e-02 6.5838116e-01 3.1261513e-01
 1.2916363e-02 1.3607046e-04 1.4216271e-06 8.3196959e-08]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_47_face0.png,Black,Black,Male,30-39,"[3.5830688e-08 9.9998909e-01 2.4852031e-06 6.5773065e-08 3.4795387e-06
 4.7529879e-06 7.7458658e-08]",[1.3383637e-07 9.9997956e-01 6.2244940e-06 1.4024798e-05],[0.9958046  0.00419536],"[9.2358805e-09 1.4925386e-07 3.3227864e-04 1.2482097e-01 5.9978211e-01
 2.5759742e-01 1.7210988e-02 2.3820525e-04 1.7834989e-05]","[(390, 241) (651, 503)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_5_face0.png,Black,Black,Male,30-39,"[4.7660023e-08 9.9998522e-01 4.7556946e-06 1.4042281e-09 6.1963888e-08
 9.8295250e-06 5.3912409e-08]",[1.5876915e-07 9.9998897e-01 4.0004892e-07 1.0472900e-05],[1.0000000e+00 2.1100417e-08],"[5.9764300e-09 1.0985029e-07 1.3599404e-04 2.4762747e-01 6.9652617e-01
 5.5214331e-02 4.9284549e-04 3.0217448e-06 6.1820614e-08]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_0_face0.png,Black,Black,Male,20-29,"[2.3876481e-07 9.9982512e-01 3.0729836e-05 2.7820469e-08 4.9041505e-06
 1.3704313e-04 2.0919106e-06]",[2.1351816e-07 9.9998373e-01 1.1010144e-06 1.5000326e-05],[9.9996799e-01 3.1982327e-05],"[3.4496264e-10 2.9431439e-08 1.1503336e-03 5.3273338e-01 4.5692989e-01
 9.1501446e-03 3.6024368e-05 1.8936107e-07 7.0486736e-09]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_10_face0.png,Black,Black,Male,30-39,"[3.4251815e-07 9.9997634e-01 1.4624465e-05 6.0508225e-09 8.7102762e-08
 7.4824134e-06 1.0944075e-06]",[3.1229834e-07 9.9999833e-01 9.9987325e-08 1.2294912e-06],[9.9999964e-01 3.5577651e-07],"[1.9600789e-08 3.6716821e-07 4.9383234e-04 2.2100130e-01 6.2454283e-01
 1.4996141e-01 3.9468920e-03 5.1892574e-05 1.4948089e-06]","[(390, 189) (651, 450)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_20_face0.png,Black,Black,Male,20-29,"[1.4300329e-06 9.9995035e-01 2.4781182e-05 9.8774684e-08 1.8047913e-06
 1.8456685e-05 2.9513978e-06]",[4.1963267e-07 9.9998444e-01 3.2973367e-07 1.4824858e-05],[9.9986321e-01 1.3676737e-04],"[8.7831182e-08 6.4032542e-06 9.2462655e-03 5.6912440e-01 3.9236414e-01
 2.8804103e-02 4.4508622e-04 8.8545503e-06 6.3842964e-07]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_7_face0.png,Black,Black,Male,20-29,"[2.3356257e-07 9.9998945e-01 5.5715500e-06 2.9441503e-08 4.4474979e-07
 4.0152363e-06 2.9683326e-07]",[7.0251457e-07 9.9999279e-01 9.3858898e-07 5.5174555e-06],[9.993249e-01 6.750818e-04],"[8.6235168e-08 2.6223277e-05 5.1602852e-02 7.6872051e-01 1.7222258e-01
 7.3608039e-03 6.6204084e-05 6.6050131e-07 4.3126693e-08]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_19_face0.png,Black,Black,Male,30-39,"[6.1459514e-06 9.9752069e-01 1.2496048e-04 1.6704678e-07 4.6025802e-06
 2.3389591e-03 4.4083458e-06]",[1.9849920e-06 9.9946439e-01 1.4889861e-06 5.3207297e-04],[9.999356e-01 6.440661e-05],"[3.4486231e-07 3.2150729e-05 1.5524380e-02 4.6565652e-01 4.7105277e-01
 4.6541940e-02 1.1831677e-03 8.4271178e-06 2.6519214e-07]","[(337, 295) (599, 556)]"
fairface/detected_faces/Stablexl1.0_mechanic_black/mechanic_black_13_face0.png,Black,Black,Male,20-29,"[2.1754219e-07 9.9984866e-01 6.3047096e-06 1.2102126e-07 2.0354198e-06
 1.4250445e-04 3.1496484e-07]",[1.3188491e-06 9.9992633e-01 2.2553381e-06 7.0141541e-05],[0.99241227 0.0075877 ],"[2.9876242e-06 9.8161714e-04 1.4865808e-01 5.9490210e-01 2.3135200e-01
 2.3644419e-02 4.5414531e-04 4.1852368e-06 4.0122461e-07]","[(248, 215) (698, 665)]"
