face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_136_face0.png,White,White,Male,30-39,"[9.9826747e-01 6.6895595e-06 3.8674340e-04 2.6587568e-06 3.6405277e-06
 1.0908269e-04 1.2237473e-03]",[9.9723512e-01 3.5193763e-05 1.3561618e-05 2.7161210e-03],[9.99896169e-01 1.03825056e-04],"[1.7525392e-07 1.1365971e-06 9.7249751e-05 3.0797904e-02 4.7220913e-01
 4.6959883e-01 2.7114969e-02 1.7507577e-04 5.5315754e-06]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_30_face0.png,White,White,Male,40-49,"[9.7534049e-01 6.1000355e-06 1.0078153e-02 5.3898891e-04 3.5635289e-04
 9.2101278e-04 1.2758969e-02]",[9.9161655e-01 2.5501440e-06 4.6563546e-05 8.3343172e-03],[9.999641e-01 3.589182e-05],"[8.6705853e-07 2.9441705e-06 5.9317279e-04 2.3368368e-02 3.4977061e-01
 5.8869481e-01 3.7191406e-02 3.7488117e-04 2.9444150e-06]","[(294, 331) (608, 643)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_6_face0.png,White,White,Male,40-49,"[9.9989045e-01 1.6707342e-07 4.4434815e-05 4.7124351e-07 6.9576595e-07
 3.8252992e-06 5.9897422e-05]",[9.9982858e-01 1.6071639e-05 1.8128197e-06 1.5350146e-04],[0.9397301  0.06026994],"[4.91014907e-06 6.89790060e-04 8.68697688e-02 2.48746619e-01
 2.57350475e-01 3.49788100e-01 5.49199767e-02 1.52264186e-03
 1.07795226e-04]","[(263, 279) (640, 654)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_63_face0.png,White,White,Male,40-49,"[9.8690444e-01 3.5383004e-05 6.4457683e-03 5.2305986e-05 8.8790439e-05
 3.1394467e-03 3.3338002e-03]",[9.1182715e-01 3.4854317e-04 5.3647782e-05 8.7770633e-02],[9.9996120e-01 3.8831942e-05],"[3.11568897e-06 8.40396024e-06 2.43730668e-04 1.66999223e-03
 4.52637933e-02 4.98052597e-01 4.47370291e-01 7.27967359e-03
 1.08437496e-04]","[(202, 293) (743, 833)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_80_face0.png,White,White,Male,40-49,"[9.8503858e-01 2.2611152e-05 3.8717054e-03 9.7337447e-04 3.5540891e-04
 1.7462087e-04 9.5636994e-03]",[9.9540323e-01 2.2515308e-04 8.4032894e-05 4.2875125e-03],[9.9953800e-01 4.6198003e-04],"[1.15440332e-06 5.24276129e-06 1.99860032e-03 1.02807708e-01
 3.60459179e-01 4.27930593e-01 1.02173954e-01 4.51234123e-03
 1.11256370e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_126_face0.png,White,White,Male,30-39,"[8.1370705e-01 2.4506004e-04 5.6312229e-02 2.5873061e-04 3.9303405e-04
 2.9868069e-03 1.2609711e-01]",[9.9147850e-01 1.2848900e-04 4.4733178e-04 7.9456689e-03],[9.9997991e-01 2.0086412e-05],"[3.3154214e-07 1.8264127e-06 2.4893117e-04 4.7692601e-02 5.9899259e-01
 3.4452075e-01 8.4804427e-03 6.1491708e-05 1.0827640e-06]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_71_face0.png,White,White,Male,50-59,"[9.9740511e-01 5.3733479e-06 1.1766872e-04 8.4939165e-07 2.5206687e-06
 4.8569182e-05 2.4198885e-03]",[9.8913288e-01 9.5022660e-05 7.4113068e-06 1.0764725e-02],[9.9990743e-01 9.2546543e-05],"[1.8822622e-06 3.0391025e-06 1.1591616e-04 4.1467221e-03 5.2518047e-02
 3.5178286e-01 5.4712075e-01 4.1736376e-02 2.5744434e-03]","[(337, 268) (599, 529)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_131_face0.png,White,White,Male,40-49,"[9.8873204e-01 2.9534567e-06 1.2773457e-03 2.3357969e-05 1.8833100e-05
 2.6908319e-04 9.6763195e-03]",[9.8247558e-01 2.4528257e-04 4.4737135e-05 1.7234383e-02],[9.9987352e-01 1.2649526e-04],"[1.7671787e-06 2.1978069e-06 1.7020729e-04 7.2158244e-03 1.4040151e-01
 6.6118562e-01 1.8674141e-01 4.2025242e-03 7.8959863e-05]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_142_face0.png,White,White,Male,50-59,"[8.0114275e-01 1.4212033e-04 1.3307631e-01 3.0960724e-05 1.1437677e-04
 4.0157121e-02 2.5336318e-02]",[7.3306245e-01 3.8316075e-04 1.2954343e-04 2.6642483e-01],[9.9993867e-01 6.1292252e-05],"[6.7943929e-06 3.9333427e-06 6.3735286e-05 3.9804236e-05 1.5119634e-03
 8.7722920e-02 8.3919567e-01 7.0845790e-02 6.0945633e-04]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_18_face0.png,White,White,Male,40-49,"[9.3793708e-01 4.8240200e-03 4.7623537e-02 4.5880610e-05 1.2349519e-04
 6.4268769e-03 3.0190593e-03]",[9.5017201e-01 1.2413058e-03 3.9097190e-06 4.8582830e-02],[9.9998862e-01 1.1395322e-05],"[4.6914738e-06 1.3024297e-05 6.4070529e-04 1.0870645e-02 1.4301014e-01
 5.3244352e-01 3.0440891e-01 8.4874751e-03 1.2088708e-04]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_104_face0.png,White,White,Male,50-59,"[9.8378837e-01 2.8773875e-05 7.6219630e-03 1.2034322e-05 8.8581182e-05
 6.5366817e-03 1.9236384e-03]",[9.9218524e-01 1.7356282e-05 6.6744146e-06 7.7907294e-03],[0.9918503  0.00814975],"[3.7662983e-06 2.5686595e-05 2.2329728e-03 6.0814610e-03 5.2169953e-02
 4.1264370e-01 4.9803793e-01 2.8123828e-02 6.8065565e-04]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_76_face0.png,White,White,Male,50-59,"[9.7877944e-01 1.0577093e-04 6.6825701e-03 1.1247055e-04 3.3824527e-04
 1.6795499e-03 1.2302025e-02]",[9.6887249e-01 4.7588613e-04 1.7071977e-03 2.8944476e-02],[9.996756e-01 3.243827e-04],"[1.7519238e-06 2.8697905e-06 1.9565933e-04 3.7391467e-03 3.5757110e-02
 2.8274250e-01 5.9541410e-01 8.0496930e-02 1.6499761e-03]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_39_face0.png,White,White,Male,30-39,"[9.8124379e-01 2.2019831e-05 5.4414682e-03 8.3145523e-04 3.0587125e-04
 6.8092672e-04 1.1474428e-02]",[8.8523257e-01 7.7677752e-05 1.0465641e-04 1.1458513e-01],[9.9999857e-01 1.4617616e-06],"[3.6009462e-07 6.4904070e-06 2.6698164e-03 2.2771771e-01 6.8376040e-01
 8.4462725e-02 1.3727539e-03 9.5871746e-06 1.0691288e-07]","[(389, 362) (702, 675)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_150_face0.png,White,White,Male,30-39,"[9.9636769e-01 9.2244591e-05 2.5031073e-03 2.2774486e-06 4.0269747e-06
 1.0989670e-04 9.2057016e-04]",[9.9734622e-01 2.8753775e-04 6.7762026e-06 2.3594366e-03],[9.9998730e-01 1.2696266e-05],"[9.07291962e-07 6.57010696e-06 9.95935639e-04 1.05964355e-01
 6.79980636e-01 2.03706548e-01 9.27921478e-03 6.43498861e-05
 1.46430682e-06]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_67_face0.png,White,White,Male,50-59,"[8.5649878e-01 1.1258989e-05 5.4504471e-03 5.9600561e-06 1.2467041e-05
 1.4934532e-03 1.3652760e-01]",[9.4846797e-01 6.8579706e-05 2.2636006e-05 5.1440924e-02],[9.9973971e-01 2.6034476e-04],"[5.4390061e-06 5.8743763e-06 1.0939602e-04 9.2054717e-04 2.2068702e-02
 3.7136358e-01 5.8317912e-01 2.1786220e-02 5.6114385e-04]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_62_face0.png,White,White,Male,30-39,"[9.3132752e-01 4.5319958e-04 2.1793121e-02 4.8294698e-04 4.2995362e-04
 3.1273409e-03 4.2385891e-02]",[9.3165052e-01 6.9646101e-04 1.3292556e-04 6.7520052e-02],[9.9995613e-01 4.3885000e-05],"[4.8645916e-07 1.7437743e-06 2.0988622e-04 9.8375119e-02 7.0195317e-01
 1.9489837e-01 4.5105089e-03 4.9152171e-05 1.5904374e-06]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_147_face0.png,White,White,Male,50-59,"[9.0394717e-01 2.6426969e-05 4.0178947e-02 4.5508401e-05 7.2465686e-05
 9.3028415e-03 4.6426706e-02]",[9.8203182e-01 3.9564526e-05 8.0079881e-05 1.7848544e-02],[9.9988520e-01 1.1485773e-04],"[2.0077749e-05 2.0435884e-05 2.6062224e-04 2.1040939e-04 8.5231308e-03
 2.4202476e-01 7.2832245e-01 2.0472035e-02 1.4602527e-04]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_149_face0.png,White,White,Male,40-49,"[9.8676002e-01 1.4725467e-05 7.6953284e-03 2.1252439e-05 4.9097111e-05
 1.3977045e-03 4.0619178e-03]",[9.6047032e-01 3.0340484e-04 4.4437053e-04 3.8781933e-02],[9.9952000e-01 4.8001664e-04],"[1.0560208e-06 3.5639582e-06 4.4293268e-04 2.0874852e-02 2.1835111e-01
 6.0094005e-01 1.5799865e-01 1.3725198e-03 1.5166429e-05]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_108_face0.png,White,White,Male,40-49,"[9.5875508e-01 1.1382766e-05 1.6707199e-02 1.4930804e-06 6.9524044e-06
 1.4064009e-03 2.3111464e-02]",[9.913326e-01 1.351550e-05 8.066148e-06 8.645781e-03],[9.9914986e-01 8.5014495e-04],"[2.1353235e-06 4.6574728e-06 1.0953425e-04 8.6531724e-04 4.5755498e-02
 5.0496894e-01 4.3967658e-01 8.4067788e-03 2.1055171e-04]","[(407, 162) (624, 380)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_54_face0.png,White,White,Male,50-59,"[9.02419865e-01 3.71048773e-05 4.35091443e-02 1.07631531e-04
 1.19754535e-04 6.62024179e-03 4.71862145e-02]",[9.5854431e-01 6.9060465e-05 9.8368197e-05 4.1288227e-02],[9.9999464e-01 5.4166317e-06],"[3.9514994e-06 5.8694100e-06 2.2635056e-04 9.0207410e-05 1.2680240e-03
 4.7850955e-02 7.7747428e-01 1.7200498e-01 1.0754541e-03]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_135_face0.png,White,White,Male,40-49,"[7.7253526e-01 2.5958470e-03 8.4289633e-02 1.3295677e-04 4.9133011e-04
 1.1431081e-02 1.2852386e-01]",[9.9487144e-01 1.1435079e-04 2.5059420e-05 4.9891206e-03],[0.99868923 0.00131078],"[5.6156291e-06 1.0663505e-05 6.5985607e-04 2.1036571e-02 1.4630949e-01
 4.5958170e-01 3.4052917e-01 3.0643396e-02 1.2235197e-03]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_85_face0.png,White,White,Male,30-39,"[9.7103149e-01 2.1394992e-06 3.3841948e-03 1.2080998e-05 1.5574997e-05
 4.4212566e-04 2.5112519e-02]",[9.9138057e-01 1.7846158e-05 1.8361510e-05 8.5832430e-03],[9.9999136e-01 8.6380487e-06],"[7.6850590e-08 5.4408429e-07 2.3388445e-04 1.5247624e-01 7.1853364e-01
 1.2775485e-01 9.9497545e-04 5.6923868e-06 8.9921514e-08]","[(385, 207) (602, 424)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_121_face0.png,White,White,Male,30-39,"[9.4896179e-01 2.7801350e-05 1.4122829e-02 4.5214829e-04 4.3603350e-04
 4.8660873e-03 3.1133287e-02]",[9.9320155e-01 3.5467790e-05 3.2074362e-04 6.4422940e-03],[9.999638e-01 3.621668e-05],"[1.7690988e-06 2.6770003e-05 6.9815977e-03 3.6658090e-01 5.6163019e-01
 6.3673936e-02 1.0892183e-03 1.5135058e-05 4.8702765e-07]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_42_face0.png,White,White,Male,20-29,"[9.9754369e-01 4.9308409e-07 2.9918703e-04 3.8080398e-06 2.8247646e-06
 3.2318327e-05 2.1176287e-03]",[9.9956614e-01 3.7538905e-06 7.4416594e-06 4.2268523e-04],[9.9986172e-01 1.3831045e-04],"[3.1129066e-08 9.3022982e-07 1.0941831e-03 6.2006783e-01 3.7188497e-01
 6.9270069e-03 2.4942161e-05 1.3047175e-07 4.2800523e-09]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_22_face0.png,White,White,Male,40-49,"[9.9777877e-01 3.2548937e-06 7.4723153e-04 1.2797369e-06 3.3285969e-06
 2.4023293e-04 1.2259650e-03]",[9.6411628e-01 2.4931639e-04 2.5593392e-05 3.5608809e-02],[9.9998325e-01 1.6727976e-05],"[7.44546128e-07 1.42541933e-06 6.04451707e-05 3.00079258e-03
 1.05422124e-01 6.34332955e-01 2.54538178e-01 2.59882258e-03
 4.44686848e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_15_face0.png,White,White,Male,50-59,"[9.7245640e-01 1.9849914e-04 4.1555716e-03 2.5413146e-05 6.5848428e-05
 1.0726611e-03 2.2025567e-02]",[9.8872864e-01 1.3446475e-04 2.3795714e-05 1.1113172e-02],[9.9920738e-01 7.9259166e-04],"[1.7930746e-05 3.7354530e-05 2.8455470e-04 1.9395277e-03 4.4295844e-02
 4.5233089e-01 4.8297366e-01 1.7381132e-02 7.3907594e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_56_face0.png,White,White,Male,50-59,"[6.7991751e-01 3.0156019e-05 2.5306866e-02 3.4379795e-05 5.4784254e-05
 2.0875973e-03 2.9256874e-01]",[9.2674088e-01 1.4456539e-04 9.8905672e-05 7.3015600e-02],[9.999903e-01 9.727545e-06],"[6.5632630e-06 5.6370832e-06 7.1043163e-05 3.2741172e-04 2.4493329e-02
 4.7698155e-01 4.8556691e-01 1.2411230e-02 1.3638608e-04]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_132_face0.png,White,White,Male,40-49,"[9.7319227e-01 2.6030955e-03 8.2597844e-03 1.3753884e-04 2.0207046e-04
 1.6715243e-03 1.3933793e-02]",[9.4279552e-01 6.2736799e-03 4.5458572e-05 5.0885268e-02],[9.9999952e-01 4.8090664e-07],"[1.5159786e-07 3.7307348e-07 2.8960880e-05 7.6805335e-03 3.0348393e-01
 6.3319665e-01 5.5167336e-02 4.3554229e-04 6.5697036e-06]","[(385, 272) (602, 490)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_87_face0.png,White,White,Male,30-39,"[9.9418473e-01 2.2880981e-06 2.4198976e-03 2.9083967e-05 4.9996714e-05
 8.0629182e-04 2.5077597e-03]",[9.9660319e-01 3.4394411e-06 2.5433741e-05 3.3680070e-03],[9.9998903e-01 1.0959397e-05],"[1.9180502e-06 2.1124402e-05 1.6204678e-03 7.4418820e-02 5.5703652e-01
 3.5785040e-01 8.9956913e-03 5.4335760e-05 7.5746527e-07]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_40_face0.png,White,White,Male,50-59,"[9.9911571e-01 1.2867125e-06 1.7746356e-04 3.4141653e-06 5.9966369e-06
 4.6107551e-05 6.4999587e-04]",[9.9926341e-01 3.7947459e-06 1.5365900e-05 7.1745104e-04],[9.990332e-01 9.667611e-04],"[5.6245750e-07 9.8814485e-07 6.8966991e-05 5.7516235e-04 9.0005323e-03
 1.6348897e-01 7.4134290e-01 8.1579700e-02 3.9422363e-03]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_145_face0.png,White,White,Male,40-49,"[9.9717325e-01 1.5015208e-06 1.0149294e-03 1.9826361e-06 4.4149406e-06
 1.2250559e-04 1.6813454e-03]",[9.623664e-01 7.855531e-05 7.125766e-06 3.754799e-02],[0.9939764  0.00602359],"[1.0263399e-06 2.1205319e-06 6.8415058e-05 1.9507001e-03 5.5346064e-02
 5.4740858e-01 3.8560176e-01 9.2257867e-03 3.9554076e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_129_face0.png,White,White,Male,40-49,"[9.9146974e-01 6.7835455e-05 4.6732435e-03 2.0734890e-06 5.0705326e-06
 2.0857788e-04 3.5734086e-03]",[9.8698598e-01 4.6976469e-04 8.1186554e-06 1.2536165e-02],[9.9997032e-01 2.9633113e-05],"[1.1537043e-06 2.6135381e-06 1.4857220e-04 8.6677121e-03 1.9215718e-01
 6.3594186e-01 1.6034435e-01 2.6908643e-03 4.5745590e-05]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_99_face0.png,White,Indian,Male,50-59,"[8.5381019e-01 1.7789872e-04 7.5430386e-02 5.5187214e-05 2.2819210e-04
 5.5316899e-02 1.4981314e-02]",[2.4765643e-01 6.0498191e-04 3.0660111e-04 7.5143194e-01],[9.9993390e-01 6.6108674e-05],"[1.3740776e-05 1.5021598e-05 2.5215856e-04 2.4108234e-04 3.9777895e-03
 1.0893971e-01 7.9974324e-01 8.5715726e-02 1.1015887e-03]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_27_face0.png,White,White,Male,40-49,"[5.1178896e-01 6.8053073e-04 3.7388349e-01 5.5606499e-05 2.5643533e-04
 2.0636566e-02 9.2698492e-02]",[9.8441559e-01 2.0991705e-04 9.0176894e-05 1.5284330e-02],[9.9997908e-01 2.0890042e-05],"[3.8274047e-06 7.3838678e-06 3.2600368e-04 1.5039389e-03 8.2590953e-02
 6.1337113e-01 2.9782140e-01 4.3585817e-03 1.6791077e-05]","[(302, 354) (677, 730)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_116_face0.png,White,White,Male,30-39,"[9.8215890e-01 5.5718992e-04 1.0895498e-02 1.3345008e-04 1.3671412e-04
 1.3058720e-03 4.8123146e-03]",[9.9058127e-01 1.8833134e-03 5.4754044e-05 7.4806963e-03],[9.9995792e-01 4.2057894e-05],"[3.9038480e-07 2.5423726e-06 9.2387892e-04 5.9513886e-02 4.7515419e-01
 4.1719007e-01 4.6779107e-02 4.3014958e-04 5.8165970e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_140_face0.png,White,White,Male,30-39,"[9.4536102e-01 1.6427219e-04 1.6987499e-02 7.7603305e-05 1.1106649e-04
 1.4793854e-03 3.5819046e-02]",[8.5588026e-01 1.0127659e-03 6.7215231e-05 1.4303976e-01],[9.999915e-01 8.564329e-06],"[4.3199671e-07 2.0780760e-06 1.1374545e-04 5.3244844e-02 7.3437804e-01
 2.0990950e-01 2.3378902e-03 1.3282430e-05 2.1014941e-07]","[(407, 229) (624, 446)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_26_face0.png,White,White,Male,40-49,"[9.9885869e-01 7.8306101e-07 3.2106612e-04 3.3684914e-06 6.5170361e-06
 2.1740772e-05 7.8789238e-04]",[9.9789077e-01 6.1308019e-06 5.6172398e-06 2.0974341e-03],[0.98019177 0.01980822],"[2.6065286e-06 2.5810739e-05 2.5755959e-03 3.0070763e-02 1.2891363e-01
 4.8120913e-01 3.3549204e-01 2.0266492e-02 1.4439643e-03]","[(358, 394) (670, 707)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_4_face0.png,White,White,Male,40-49,"[9.8884171e-01 9.4586547e-05 3.1306881e-03 1.7532743e-04 2.9835480e-04
 5.9736246e-04 6.8618949e-03]",[9.7103983e-01 2.8604525e-04 1.7128738e-04 2.8502818e-02],[9.999205e-01 7.955939e-05],"[2.4658800e-06 3.6088773e-06 1.8918130e-04 3.0568563e-03 6.4706512e-02
 4.6465325e-01 4.4856566e-01 1.8537601e-02 2.8487961e-04]","[(202, 305) (654, 756)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_43_face0.png,White,White,Male,40-49,"[9.8266339e-01 1.3261222e-06 6.6797435e-03 3.8667495e-05 3.0128222e-05
 5.9355266e-04 9.9931639e-03]",[9.9522692e-01 2.1208928e-06 2.7474220e-05 4.7434242e-03],[0.8997428  0.10025717],"[6.8577418e-07 4.5669717e-06 2.5917456e-04 1.4562045e-02 2.5985712e-01
 6.4916438e-01 7.5169250e-02 9.4242074e-04 4.0433679e-05]","[(339, 165) (715, 540)]"
fairface/detected_faces/Stablexl1.0_writer_neutral/writer_neutral_111_face0.png,White,White,Male,50-59,"[9.9834794e-01 4.8155116e-06 5.4301944e-04 3.7445093e-06 7.4287495e-06
 9.4844261e-05 9.9824113e-04]",[9.7879106e-01 6.6709332e-04 1.9405974e-04 2.0347806e-02],[0.99204713 0.00795288],"[1.7764132e-05 3.5462726e-05 8.9555688e-04 5.2340003e-03 3.5639226e-02
 2.6366472e-01 6.2092900e-01 7.0314139e-02 3.2701362e-03]","[(248, 305) (698, 756)]"
