image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
chef_asian_45.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999994e-01 7.3382772e-08],"[0.9991692000000001, 0.00083081655]",30-39,32,46.0,Middle,Middle,True,"[1.9280967e-06 6.3889420e-06 5.0789240e-04 3.8566962e-02 4.4043270e-01
 4.3521628e-01 7.6530263e-02 8.6786700e-03 5.8987949e-05]",3,Asian,Asian,True,0,[248 215 698 665]
chef_asian_46.png,Male,Young,Asian,Male,Male,Male,True,[9.999958e-01 4.169664e-06],"[0.9968387, 0.003161301]",20-29,35,25.0,Young,Young,False,"[1.9510478e-06 1.7467052e-04 4.3058954e-02 6.1168647e-01 3.3269912e-01
 1.2284933e-02 8.7754801e-05 6.0671382e-06 4.8511044e-08]",10,Asian,Asian,True,0,[170 186 819 835]
chef_asian_47.png,Male,Middle,Asian,Male,Male,Male,True,[1.00000e+00 1.65158e-08],"[0.9998023, 0.00019768408]",30-39,45,47.0,Middle,Middle,True,"[3.0163025e-07 1.5395124e-06 1.6366300e-04 3.3683360e-02 5.4283190e-01
 3.9845368e-01 2.4010373e-02 8.5274439e-04 2.4547855e-06]",10,Asian,Asian,True,0,[263 279 640 654]
chef_asian_48.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999994e-01 9.0038483e-08],"[0.99830376, 0.0016962618]",30-39,41,33.0,Middle,Middle,True,"[2.3488457e-07 3.3290248e-06 5.2028656e-04 8.3107203e-02 7.0825171e-01
 2.0176767e-01 6.1934497e-03 1.5572812e-04 3.0093895e-07]",6,Asian,Asian,True,0,[248 215 698 665]
chef_asian_49.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999988e-01 1.3235183e-07],"[0.9996704, 0.00032967280000000004]",30-39,32,24.0,Middle,Young,True,"[7.5957411e-07 1.9660431e-05 2.3663093e-03 2.9808378e-01 6.1272418e-01
 8.5379235e-02 1.3303928e-03 9.5066054e-05 6.4690607e-07]",3,Asian,Asian,True,0,[202 128 743 669]
chef_asian_5.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999982e-01 1.3856369e-07],"[0.9991795, 0.0008204268]",30-39,39,26.0,Middle,Young,True,"[1.5337687e-06 5.8908290e-06 3.6044445e-04 5.2250199e-02 6.3181818e-01
 2.9283798e-01 2.1558218e-02 1.1593044e-03 8.1580956e-06]",4,Asian,Asian,True,0,[248 215 698 665]
chef_asian_6.png,Male,Middle,Asian,Male,Male,Male,True,[9.9993604e-01 6.4002270e-05],"[0.9970917, 0.0029083568]",30-39,39,59.0,Middle,Middle,True,"[1.7299157e-06 1.7034725e-05 9.1259443e-04 5.3687841e-02 6.3291770e-01
 2.8516126e-01 2.6276037e-02 1.0207446e-03 5.0676626e-06]",4,Asian,Asian,True,0,[302 240 677 615]
chef_asian_7.png,Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 2.9951437e-08],"[0.9995847000000001, 0.00041525777]",30-39,40,30.0,Middle,Middle,True,"[8.0545760e-07 1.8679718e-06 2.0872385e-04 2.6244262e-02 5.5311412e-01
 3.8920495e-01 2.9610051e-02 1.6080780e-03 7.0559881e-06]",5,Asian,Asian,True,0,[326 172 640 485]
chef_asian_8.png,Male,Middle,Asian,Male,Male,Male,True,[9.999999e-01 6.910577e-08],"[0.9992589599999999, 0.0007410209600000001]",30-39,41,42.0,Middle,Middle,True,"[7.9469459e-07 4.4525877e-06 5.6838675e-04 8.4488839e-02 6.8347692e-01
 2.2033861e-01 1.0652614e-02 4.6691566e-04 2.4607095e-06]",6,Asian,Asian,True,0,[148 183 688 724]
chef_asian_9.png,Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 4.6026423e-09],"[0.9998843, 0.0001156956]",30-39,33,52.0,Middle,Middle,True,"[2.0059494e-07 7.9933460e-07 3.3612302e-04 1.2317772e-01 7.5749665e-01
 1.1427018e-01 4.3540983e-03 3.6189365e-04 2.3504754e-06]",2,Asian,Asian,True,0,[202 238 743 778]
