image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
doctor_black_18.png,Male,Middle,Black,Male,Male,Male,True,[9.9999964e-01 3.2550653e-07],"[0.9996414, 0.0003585361]",30-39,28,40.0,Middle,Middle,False,"[4.5545141e-09 2.4757225e-07 5.5663713e-04 2.6546887e-01 6.1841387e-01
 1.1368838e-01 1.8644338e-03 7.4315608e-06 1.6382889e-07]",7,Black,Black,True,0,[363 268 624 529]
doctor_black_19.png,Male,Middle,Black,Male,Male,Male,True,[9.999936e-01 6.395397e-06],"[0.99827705, 0.0017229632]",30-39,29,42.0,Middle,Middle,False,"[2.6199530e-08 4.3860209e-07 2.7846737e-04 1.4382249e-01 7.1698433e-01
 1.3684744e-01 2.0595370e-03 7.1191876e-06 1.1227715e-07]",6,Black,Black,True,0,[339 354 715 730]
doctor_black_2.png,Male,Middle,Black,Male,Male,Male,True,[9.9999911e-01 8.5773695e-07],"[0.997957, 0.0020430293999999997]",30-39,31,37.0,Middle,Middle,True,"[2.2776447e-09 2.0365997e-07 1.0536023e-03 3.7675780e-01 5.6870741e-01
 5.2683003e-02 7.9090672e-04 6.9551475e-06 1.3580116e-07]",4,Black,Black,True,0,[339 279 715 654]
doctor_black_20.png,Male,Middle,Black,Male,Male,Male,True,[9.999903e-01 9.747251e-06],"[0.9993522, 0.0006478532]",30-39,32,40.0,Middle,Middle,True,"[3.6424844e-08 2.1904569e-07 1.0231499e-04 4.0614683e-02 5.0211793e-01
 4.3912441e-01 1.7933041e-02 1.0495795e-04 2.4782232e-06]",3,Black,Black,True,0,[294 305 744 756]
doctor_black_21.png,Male,Young,Black,Male,Male,Male,True,[9.9997640e-01 2.3587514e-05],"[0.99805954, 0.0019404054000000002]",20-29,27,36.0,Young,Middle,True,"[5.5366893e-09 7.3085556e-07 2.9330389e-03 5.3049350e-01 4.3889061e-01
 2.7500987e-02 1.8045114e-04 6.4054535e-07 1.8425821e-08]",2,Black,Black,True,0,[363 295 624 556]
doctor_black_22.png,Male,Middle,Black,Male,Male,Male,True,[9.9999595e-01 4.0265600e-06],"[0.99778404, 0.0022159438]",30-39,33,37.0,Middle,Middle,True,"[2.5949138e-08 7.9519896e-07 1.7338420e-03 2.6154146e-01 5.7168031e-01
 1.6160762e-01 3.4074248e-03 2.7995742e-05 4.8648121e-07]",2,Black,Black,True,0,[473 207 691 424]
doctor_black_23.png,Male,Young,Black,Male,Male,Male,True,[9.9975485e-01 2.4515417e-04],"[0.9992672, 0.0007328486400000001]",20-29,27,32.0,Young,Middle,True,"[5.0946820e-09 5.6956179e-07 2.6920901e-03 6.0708094e-01 3.8004220e-01
 1.0143184e-02 4.0870556e-05 1.7856817e-07 6.5006680e-09]",2,Black,Black,True,0,[358 235 670 549]
doctor_black_24.png,Male,Young,Black,Male,Male,Male,True,[9.9999917e-01 8.4364865e-07],"[0.999248, 0.0007520578]",20-29,28,34.0,Young,Middle,True,"[4.8984319e-09 6.2640129e-07 2.4487909e-03 6.3690478e-01 3.5238528e-01
 8.2356082e-03 2.4775538e-05 1.1570132e-07 2.2007045e-09]",3,Black,Black,True,0,[294 261 744 711]
doctor_black_25.png,Male,Middle,Black,Male,Male,Male,True,[9.999987e-01 1.325040e-06],"[0.9987541, 0.0012458112]",30-39,31,35.0,Middle,Middle,True,"[1.9258360e-08 6.6434382e-07 9.4770844e-04 3.3709824e-01 6.0663956e-01
 5.4718684e-02 5.9171481e-04 3.2424889e-06 8.8813394e-08]",4,Black,Black,True,0,[302 316 677 692]
doctor_black_26.png,Male,Middle,Black,Male,Male,Male,True,[9.9999154e-01 8.4237599e-06],"[0.9973572, 0.0026427309999999997]",30-39,29,38.0,Middle,Middle,False,"[3.9516671e-08 1.9210040e-06 2.5665350e-03 3.7573242e-01 5.0354666e-01
 1.1549800e-01 2.6418592e-03 1.2266866e-05 3.6429344e-07]",6,Black,Black,True,0,[337 162 599 423]
doctor_black_27.png,Male,Middle,Black,Male,Male,Male,True,[1.0000000e+00 7.1520345e-09],"[0.9985366999999999, 0.0014633475000000002]",30-39,28,36.0,Middle,Middle,False,"[3.2334273e-09 4.7363219e-08 2.1645146e-04 3.1077892e-01 6.3322091e-01
 5.5332635e-02 4.4811217e-04 2.7894534e-06 5.8487601e-08]",7,Black,Black,True,0,[358 299 670 611]
doctor_black_28.png,Male,Middle,Black,Male,Male,Male,True,[9.9998754e-01 1.2417174e-05],"[0.9992001, 0.0007998233000000001]",30-39,32,40.0,Middle,Middle,True,"[2.0799551e-08 3.8370723e-07 3.8262928e-04 8.6228132e-02 5.2369249e-01
 3.6643833e-01 2.3172632e-02 8.4309162e-05 1.0426495e-06]",3,Black,Black,True,0,[390 216 651 477]
doctor_black_29.png,Male,Middle,Black,Male,Male,Male,True,[9.9999905e-01 8.9719509e-07],"[0.9996342, 0.00036582499999999996]",30-39,33,44.0,Middle,Middle,True,"[6.0301191e-09 3.4378937e-07 7.9213874e-04 3.2757664e-01 6.0265762e-01
 6.8268865e-02 7.0164114e-04 2.7472233e-06 3.2187931e-08]",2,Black,Black,True,0,[248 168 698 619]
doctor_black_3.png,Male,Middle,Black,Male,Male,Male,True,[9.9999762e-01 2.3576713e-06],"[0.9996416, 0.00035848449999999996]",40-49,29,40.0,Middle,Middle,False,"[1.72099632e-08 1.42456386e-07 1.05968786e-04 3.85785848e-02
 4.58136290e-01 4.86640692e-01 1.64714344e-02 6.61296363e-05
 7.61385195e-07]",16,Black,Black,True,0,[302 240 677 615]
doctor_black_30.png,Male,Middle,Black,Male,Male,Male,True,[9.9999976e-01 1.7114738e-07],"[0.9994643999999999, 0.00053551164]",30-39,30,27.0,Middle,Young,True,"[2.1209408e-08 2.0717155e-07 3.2757307e-04 1.4325836e-01 6.7991489e-01
 1.7197423e-01 4.4941301e-03 3.0048655e-05 5.5349585e-07]",5,Black,Black,True,0,[358 235 670 549]
doctor_black_31.png,Male,Middle,Black,Male,Male,Male,True,[9.9999988e-01 1.3775812e-07],"[0.9986693, 0.0013307108]",30-39,29,33.0,Middle,Middle,False,"[1.6669009e-08 2.7130335e-07 4.3836195e-04 1.4555681e-01 6.7497599e-01
 1.7632565e-01 2.6935753e-03 9.2036853e-06 1.3062530e-07]",6,Black,Black,True,0,[294 305 744 756]
doctor_black_32.png,Male,Young,Black,Male,Male,,True,[0.8920468  0.10795318],"[0.9983088999999999, 0.0016910946]",20-29,32,,Young,,False,"[2.8592160e-06 2.4182419e-04 6.0756400e-02 4.3377498e-01 4.0335941e-01
 9.7173676e-02 4.6097403e-03 7.5928634e-05 5.1287984e-06]",7,Black,Black,True,0,[363 295 624 556]
doctor_black_33.png,Male,Middle,Black,Male,Male,Male,True,[9.9999994e-01 8.4924864e-08],"[0.9994508000000001, 0.0005490959]",30-39,25,35.0,Middle,Middle,False,"[2.9480971e-09 8.8999400e-08 3.2070963e-04 3.2930073e-01 6.2246072e-01
 4.7587499e-02 3.2890026e-04 1.2662963e-06 2.7072163e-08]",10,Black,Black,True,0,[326 203 640 517]
doctor_black_34.png,Male,Middle,Black,Male,Male,Male,True,[9.9999738e-01 2.5838037e-06],"[0.9991291, 0.0008708565]",30-39,33,39.0,Middle,Middle,True,"[1.2298379e-08 2.3908075e-07 5.3768948e-04 1.8860237e-01 6.3843012e-01
 1.6863762e-01 3.7766851e-03 1.5040524e-05 2.7198001e-07]",2,Black,Black,True,0,[337 136 599 398]
doctor_black_35.png,Male,Middle,Black,Male,Male,Male,True,[9.9999624e-01 3.7447032e-06],"[0.9994301, 0.00056984268]",30-39,32,44.0,Middle,Middle,True,"[5.3899186e-08 8.6413576e-07 2.8525214e-04 6.2525131e-02 4.8793468e-01
 4.3191248e-01 1.7222837e-02 1.1722102e-04 1.4785727e-06]",3,Black,Black,True,0,[262 235 576 549]
doctor_black_36.png,Male,Middle,Black,Male,Male,Male,True,[9.9982119e-01 1.7886104e-04],"[0.9996361, 0.0003639834]",30-39,31,30.0,Middle,Middle,True,"[1.3563724e-06 1.9301893e-05 6.3011032e-03 1.7458278e-01 5.3232443e-01
 2.7105755e-01 1.5520364e-02 1.8808905e-04 4.9722894e-06]",4,Black,Black,True,0,[390 241 651 503]
doctor_black_37.png,Male,Middle,Black,Male,Male,Male,True,[1.000000e+00 5.024319e-08],"[0.9965369, 0.0034631336]",30-39,34,38.0,Middle,Middle,True,"[1.0024191e-08 2.6732155e-07 6.3214905e-04 3.0425256e-01 6.3965172e-01
 5.5013422e-02 4.4742040e-04 2.4710075e-06 4.0590503e-08]",1,Black,Black,True,0,[326 172 640 485]
doctor_black_38.png,Male,Young,Black,Male,Male,Male,True,[0.99776745 0.00223257],"[0.9934686, 0.006531327]",20-29,32,36.0,Young,Middle,False,"[1.5816573e-07 5.3430700e-05 5.6273308e-02 6.3680637e-01 2.7671203e-01
 2.9612387e-02 5.3873507e-04 3.5160731e-06 1.1381749e-07]",7,Black,Black,True,0,[248 215 698 665]
doctor_black_39.png,Male,Middle,Black,Male,Male,Male,True,[9.9999666e-01 3.2916216e-06],"[0.9969623599999999, 0.0030376068000000003]",30-39,33,36.0,Middle,Middle,True,"[8.3453298e-09 2.3969449e-07 3.7482966e-04 1.8361869e-01 6.8612748e-01
 1.2771238e-01 2.1571608e-03 9.0421590e-06 1.7343228e-07]",2,Black,Black,True,0,[294 124 744 574]
doctor_black_4.png,Male,Middle,Black,Male,Male,Male,True,[9.999920e-01 8.021685e-06],"[0.9983096, 0.0016903846999999999]",40-49,37,44.0,Middle,Middle,True,"[8.0064339e-08 7.8454048e-07 2.6664900e-04 5.9668444e-02 3.1728467e-01
 4.6755877e-01 1.5037708e-01 4.5923954e-03 2.5110703e-04]",8,Black,Black,True,0,[339 316 715 692]
doctor_black_40.png,Male,Middle,Black,Male,Male,Male,True,[9.9997663e-01 2.3364699e-05],"[0.9986824, 0.0013174922999999999]",30-39,30,43.0,Middle,Middle,True,"[1.0922342e-08 2.7329150e-07 3.8198041e-04 1.5079601e-01 6.9829082e-01
 1.4876238e-01 1.7592962e-03 9.0692702e-06 1.3424511e-07]",5,Black,Black,True,0,[363 216 624 477]
doctor_black_41.png,Male,Middle,Black,Male,Male,Male,True,[1.0000000e+00 2.5017703e-08],"[0.9991026, 0.0008974111]",30-39,32,30.0,Middle,Middle,True,"[2.4994137e-10 7.7611206e-09 1.8610559e-04 4.1574040e-01 5.4283124e-01
 4.0835977e-02 4.0531886e-04 9.8432997e-07 2.2062846e-08]",3,Black,Black,True,0,[363 321 624 582]
doctor_black_42.png,Male,Middle,Black,Male,Male,Male,True,[9.9997360e-01 2.6423078e-05],"[0.9995539999999999, 0.00044603493]",30-39,30,26.0,Middle,Young,True,"[1.3133799e-06 3.0846852e-05 3.9680228e-03 2.4850687e-01 5.2181667e-01
 2.0912226e-01 1.6376365e-02 1.6982596e-04 7.7367022e-06]",5,Black,Black,True,0,[363 241 624 503]
doctor_black_43.png,Male,Middle,Black,Male,Male,Male,True,[9.9979270e-01 2.0731862e-04],"[0.9981194999999999, 0.0018804982]",30-39,33,46.0,Middle,Middle,True,"[3.1124551e-07 7.7445511e-06 2.0800258e-03 1.5855454e-01 6.1738360e-01
 2.0878276e-01 1.3070865e-02 1.1540791e-04 4.7725448e-06]",2,Black,Black,True,0,[358 267 670 581]
doctor_black_44.png,Male,Middle,Black,Male,Male,Male,True,[1.0000000e+00 3.0563303e-08],"[0.999713, 0.0002869676]",30-39,31,48.0,Middle,Middle,True,"[1.0024265e-09 5.3331641e-09 2.0178501e-05 6.1652843e-02 6.7900985e-01
 2.5464126e-01 4.6599577e-03 1.5735493e-05 1.7253117e-07]",4,Black,Black,True,0,[339 240 715 615]
doctor_black_45.png,Male,Young,Black,Male,Male,Male,True,[9.9969965e-01 3.0033730e-04],"[0.9999528999999999, 4.70439e-05]",20-29,30,30.0,Young,Middle,False,"[2.4102374e-07 3.6294769e-05 2.2779645e-02 5.5151236e-01 4.0243408e-01
 2.3066455e-02 1.6886236e-04 1.9667402e-06 7.8305980e-08]",5,Black,Black,True,0,[326 267 640 581]
doctor_black_46.png,Male,Middle,Black,Male,Male,Male,True,[9.9979329e-01 2.0673635e-04],"[0.9984058, 0.0015941915000000002]",30-39,33,44.0,Middle,Middle,True,"[3.5173507e-06 3.6590223e-04 3.3111721e-02 3.7164539e-01 4.3561944e-01
 1.5384971e-01 5.3321286e-03 6.7449946e-05 4.7351537e-06]",2,Black,Black,True,0,[358 267 670 581]
doctor_black_47.png,Male,Middle,Black,Male,Male,Male,True,[9.9999636e-01 3.5854778e-06],"[0.9989724, 0.0010275557000000001]",30-39,32,34.0,Middle,Middle,True,"[3.1758982e-09 7.1519999e-08 3.4546855e-04 1.7035028e-01 6.4065295e-01
 1.8371251e-01 4.9035926e-03 3.4442262e-05 6.5646805e-07]",3,Black,Black,True,0,[248 261 698 711]
doctor_black_48.png,Male,Middle,Black,Male,Male,Male,True,[9.9974185e-01 2.5818113e-04],"[0.99713036, 0.002869709]",30-39,31,37.0,Middle,Middle,True,"[6.7363953e-07 3.2832653e-05 4.6313819e-03 2.8209624e-01 6.4079207e-01
 7.1188971e-02 1.2469230e-03 1.0567616e-05 3.4157836e-07]",4,Black,Black,True,0,[337 162 599 423]
doctor_black_49.png,Male,Middle,Black,Male,Male,Male,True,[9.999904e-01 9.567415e-06],"[0.9990927000000001, 0.00090725526]",30-39,30,37.0,Middle,Middle,True,"[3.8632979e-08 3.0022759e-06 3.8443333e-03 4.1023993e-01 4.8082680e-01
 1.0292933e-01 2.1405891e-03 1.5453839e-05 5.0313270e-07]",5,Black,Black,True,0,[407 272 624 490]
doctor_black_5.png,Male,Middle,Black,Male,Male,Male,True,[9.9999458e-01 5.4329103e-06],"[0.99650314, 0.003496894]",40-49,30,34.0,Middle,Middle,True,"[3.5057184e-08 2.7225352e-07 1.6829376e-04 4.0752199e-02 4.1156244e-01
 5.0717831e-01 4.0049411e-02 2.8618876e-04 2.8453735e-06]",15,Black,Black,True,0,[248 261 698 711]
doctor_black_6.png,Male,Middle,Black,Male,Male,Male,True,[9.9959970e-01 4.0035733e-04],"[0.9986746, 0.0013253808]",30-39,31,30.0,Middle,Middle,True,"[1.6151000e-07 5.6750473e-06 4.7799186e-03 2.6273602e-01 5.5797017e-01
 1.7139715e-01 3.0943325e-03 1.6208325e-05 3.0876313e-07]",4,Black,Black,True,0,[407 185 624 403]
doctor_black_7.png,Male,Middle,Black,Male,Male,Male,True,[0.98877025 0.01122978],"[0.9997148, 0.0002852358]",30-39,34,27.0,Middle,Young,True,"[7.6417899e-07 1.9522595e-05 3.3738019e-03 2.1390226e-01 6.0721964e-01
 1.7021009e-01 5.1968088e-03 7.3069183e-05 3.9909464e-06]",1,Black,Black,True,0,[326 299 640 611]
doctor_black_8.png,Male,Middle,Black,Male,Male,Male,True,[9.9997848e-01 2.1582986e-05],"[0.9967910999999999, 0.0032089654]",30-39,34,35.0,Middle,Middle,True,"[1.4358463e-07 5.6208510e-06 4.0379465e-03 3.3773172e-01 4.9463153e-01
 1.5640028e-01 7.1489871e-03 4.1898766e-05 1.8222997e-06]",1,Black,Black,True,0,[235 121 884 770]
doctor_black_9.png,Male,Middle,Black,Male,Male,Male,True,[9.9999988e-01 1.3495193e-07],"[0.9993837999999999, 0.0006161803]",30-39,33,41.0,Middle,Middle,True,"[8.4658325e-09 1.5386553e-07 1.4639497e-04 1.1701341e-01 6.7476565e-01
 2.0417489e-01 3.8830107e-03 1.6182525e-05 3.0550069e-07]",2,Black,Black,True,0,[302 165 677 540]
