image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_black_prompt_0_18.png,Male,Middle,Black,Male,Male,,True,[9.9999988e-01 1.1663802e-07],"[0.99962685, 0.0003731542]",30-39,35,,Middle,,True,"[1.4667472e-07 2.1528015e-06 2.3942566e-03 2.3519324e-01 5.5305034e-01
 1.9795555e-01 1.1293678e-02 1.0869272e-04 2.0080290e-06]",0,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_0_19.png,Male,Middle,Black,Male,Male,,True,[9.999903e-01 9.726646e-06],"[0.999054, 0.0009459894000000001]",30-39,41,,Middle,,True,"[2.2283459e-06 3.8669430e-05 6.9945077e-03 1.9254820e-01 4.6577758e-01
 3.1517291e-01 1.9278243e-02 1.8151634e-04 6.2493064e-06]",6,Black,Black,True,0,[248 261 698 711]
CEO_black_prompt_0_2.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 7.7650199e-08],"[0.99962524, 0.00037478648000000003]",20-29,32,41.0,Young,Middle,False,"[9.8014027e-07 1.0434878e-04 4.5526937e-02 5.4603165e-01 3.5110515e-01
 5.6058288e-02 1.1581467e-03 1.4228686e-05 2.6163545e-07]",7,Black,Black,True,0,[302 279 677 654]
CEO_black_prompt_0_20.png,Male,Middle,Black,Male,Male,Male,True,[9.999997e-01 3.258970e-07],"[0.9995056, 0.000494315]",30-39,33,52.0,Middle,Middle,True,"[6.0912521e-07 1.7726699e-05 1.3348028e-02 3.8062897e-01 4.5469689e-01
 1.4429897e-01 6.9310046e-03 7.5891490e-05 1.9490369e-06]",2,Black,Black,True,0,[302 202 677 578]
CEO_black_prompt_0_21.png,Male,Middle,Black,Male,Male,Male,True,[9.9998337e-01 1.6631813e-05],"[0.998441, 0.0015590194]",30-39,37,59.0,Middle,Middle,True,"[1.2276163e-06 2.9868255e-05 6.6648792e-03 2.0193359e-01 4.7955602e-01
 2.9043818e-01 2.1131180e-02 2.3884317e-04 6.1891856e-06]",2,Black,Black,True,0,[225 202 601 578]
CEO_black_prompt_0_22.png,Male,Middle,Black,Male,Male,Male,True,[9.9998045e-01 1.9518364e-05],"[0.9970578, 0.0029422253]",30-39,30,42.0,Middle,Middle,True,"[4.1708490e-06 4.0517694e-05 9.3637193e-03 4.3773717e-01 4.8245203e-01
 6.8607263e-02 1.7730627e-03 2.1301932e-05 7.8538068e-07]",5,Black,Black,True,0,[248 168 698 619]
CEO_black_prompt_0_23.png,Male,Middle,Black,Male,Male,,True,[9.9999809e-01 1.8828042e-06],"[0.9992583500000001, 0.0007416359999999999]",40-49,34,,Middle,,True,"[1.3596917e-06 9.1232441e-06 1.3647185e-03 4.0691338e-02 3.3052140e-01
 5.4115725e-01 8.5202813e-02 1.0354950e-03 1.6457656e-05]",11,Black,Black,True,0,[248 124 698 574]
CEO_black_prompt_0_24.png,Male,Middle,Black,Male,Male,Male,True,[9.999607e-01 3.927524e-05],"[0.9962779999999999, 0.003721949]",30-39,33,45.0,Middle,Middle,True,"[3.36064750e-06 6.09183262e-05 1.50440671e-02 1.56195343e-01
 4.85633373e-01 3.14499259e-01 2.81575490e-02 3.95461946e-04
 1.05479385e-05]",2,Black,Black,True,0,[263 202 640 578]
CEO_black_prompt_0_25.png,Male,Middle,Black,Male,Male,Male,True,[9.9999982e-01 1.6630128e-07],"[0.999373, 0.0006270167999999999]",30-39,32,44.0,Middle,Middle,True,"[8.19721606e-07 1.13084525e-05 2.31206347e-03 1.27965778e-01
 5.77969491e-01 2.71170050e-01 2.02946085e-02 2.69753858e-04
 6.17935984e-06]",3,Black,Black,True,0,[248 261 698 711]
CEO_black_prompt_0_26.png,Male,Middle,Black,Male,Male,Male,True,[9.9999624e-01 3.7522391e-06],"[0.9970857, 0.0029142365]",30-39,34,30.0,Middle,Middle,True,"[1.2803196e-06 5.0691251e-05 1.3580700e-02 2.5922403e-01 4.8671529e-01
 2.2590725e-01 1.4283900e-02 2.2982304e-04 7.0843757e-06]",1,Black,Black,True,0,[248 124 698 574]
CEO_black_prompt_0_27.png,Male,Middle,Black,Male,Male,Male,True,[9.999505e-01 4.943695e-05],"[0.9990785, 0.0009214446]",40-49,41,40.0,Middle,Middle,True,"[6.4399296e-06 3.5956593e-05 1.5334385e-03 1.8090459e-02 1.9291641e-01
 6.1113453e-01 1.7381068e-01 2.4245172e-03 4.7522641e-05]",4,Black,Black,True,0,[202 183 743 724]
CEO_black_prompt_0_28.png,Male,Middle,Black,Male,Male,Male,True,[9.9985349e-01 1.4651533e-04],"[0.9993643, 0.0006357422]",40-49,34,44.0,Middle,Middle,True,"[1.0772812e-06 7.1113109e-06 1.1479395e-03 2.6325092e-02 2.1057051e-01
 6.3048446e-01 1.2890527e-01 2.4913885e-03 6.7093024e-05]",11,Black,Black,True,0,[248 352 698 802]
CEO_black_prompt_0_29.png,Male,Middle,Black,Male,Male,Male,True,[0.9980529  0.00194711],"[0.9922978, 0.007702175]",40-49,36,39.0,Middle,Middle,True,"[1.4047450e-05 1.3130544e-04 3.4397421e-03 4.3262344e-02 3.0709893e-01
 5.5685538e-01 8.8019408e-02 1.1449419e-03 3.3960518e-05]",9,Black,Black,True,0,[202 183 743 724]
CEO_black_prompt_0_3.png,Male,Middle,Black,Male,Male,Male,True,[9.999959e-01 4.107602e-06],"[0.9977059, 0.0022940835000000003]",30-39,34,38.0,Middle,Middle,True,"[4.8316970e-06 2.3064282e-04 2.4642462e-02 3.0836126e-01 4.5073199e-01
 2.0209716e-01 1.3690453e-02 2.3468382e-04 6.4994097e-06]",1,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_0_30.png,Male,Middle,Black,Male,Male,Male,True,[9.9999529e-01 4.7179906e-06],"[0.99584595, 0.0041540164]",40-49,38,54.0,Middle,Middle,True,"[4.0590512e-06 4.4601264e-05 4.4654552e-03 6.3987441e-02 3.1578407e-01
 5.3720480e-01 7.7425696e-02 1.0616122e-03 2.2222017e-05]",7,Black,Black,True,0,[302 202 677 578]
CEO_black_prompt_0_31.png,Male,Middle,Black,Male,Male,Male,True,[9.9999970e-01 3.0951287e-07],"[0.9998754, 0.00012454453]",30-39,31,40.0,Middle,Middle,True,"[2.4542180e-06 3.8855676e-05 9.3627581e-03 3.5597429e-01 5.4945529e-01
 8.3729059e-02 1.4220453e-03 1.4904061e-05 3.4201148e-07]",4,Black,Black,True,0,[302 279 677 654]
CEO_black_prompt_0_32.png,Male,Middle,Black,Male,Male,Male,True,[9.999992e-01 7.422890e-07],"[0.9997875, 0.00021251316999999997]",30-39,40,40.0,Middle,Middle,True,"[7.8415388e-07 3.1681371e-05 8.6150672e-03 2.5722757e-01 5.5393523e-01
 1.7465313e-01 5.4970062e-03 3.8675207e-05 8.7677887e-07]",5,Black,Black,True,0,[339 240 715 615]
CEO_black_prompt_0_33.png,Male,Middle,Black,Male,Male,Male,True,[9.9999434e-01 5.6695008e-06],"[0.9995549, 0.0004450143]",30-39,33,35.0,Middle,Middle,True,"[1.39408023e-08 1.79322370e-07 4.15184040e-04 1.79834679e-01
 6.69932604e-01 1.46465376e-01 3.33996047e-03 1.17931895e-05
 2.13858485e-07]",2,Black,Black,True,0,[202 293 743 833]
CEO_black_prompt_0_34.png,Male,Young,Black,Male,Male,Male,True,[9.9999750e-01 2.5458876e-06],"[0.9957799, 0.004220074]",20-29,33,49.0,Young,Middle,False,"[1.7330698e-06 1.8400738e-04 2.7888043e-02 5.6404465e-01 3.6613622e-01
 4.0918116e-02 8.1803370e-04 8.8236193e-06 3.3029821e-07]",8,Black,Black,True,0,[302 240 677 615]
CEO_black_prompt_0_35.png,Male,Middle,Black,Male,Male,,True,[9.9976623e-01 2.3381403e-04],"[0.9981199, 0.0018800606]",40-49,43,,Middle,,True,"[3.1934551e-06 2.8127475e-05 2.6784553e-03 4.9747434e-02 3.4227467e-01
 5.0327754e-01 1.0053870e-01 1.4045269e-03 4.7351496e-05]",2,Black,Black,True,0,[248 168 698 619]
CEO_black_prompt_0_36.png,Male,Young,Black,Male,Male,Male,True,[9.9978971e-01 2.1030287e-04],"[0.9986459000000001, 0.0013540179]",20-29,35,31.0,Young,Middle,False,"[1.2381162e-05 2.0693294e-03 1.4515118e-01 7.2660089e-01 1.2157694e-01
 4.5479578e-03 4.0601280e-05 6.3141931e-07 5.6897804e-08]",10,Black,Black,True,0,[202 238 743 778]
CEO_black_prompt_0_37.png,Male,Middle,Black,Male,Male,Male,True,[9.999293e-01 7.070403e-05],"[0.995484, 0.0045159987]",30-39,37,36.0,Middle,Middle,True,"[1.9707331e-07 8.2014449e-06 5.5595529e-03 2.8951934e-01 5.4416639e-01
 1.5700524e-01 3.7098539e-03 3.0294746e-05 9.6747237e-07]",2,Black,Black,True,0,[294 261 744 711]
CEO_black_prompt_0_38.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 5.2958807e-08],"[0.9998851999999999, 0.00011474196]",20-29,26,35.0,Young,Middle,True,"[1.0551620e-07 3.4563284e-06 1.0307751e-02 4.5942962e-01 4.1589397e-01
 1.1052743e-01 3.7840321e-03 5.2062864e-05 1.5322584e-06]",1,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_0_4.png,Male,Middle,Black,Male,Male,Male,True,[9.999997e-01 3.411706e-07],"[0.9998527500000001, 0.00014724786000000001]",40-49,43,48.0,Middle,Middle,True,"[3.2738549e-06 2.0789239e-05 1.4603974e-03 5.5234920e-02 4.3107525e-01
 4.5847043e-01 5.2867211e-02 8.5525663e-04 1.2517658e-05]",2,Black,Black,True,0,[202 183 743 724]
CEO_black_prompt_0_40.png,Male,Young,Black,Male,Male,Male,True,[9.9981332e-01 1.8670935e-04],"[0.9923662600000001, 0.0076337093]",20-29,37,42.0,Young,Middle,False,"[1.8410647e-06 9.3241964e-05 3.6101174e-02 4.6826729e-01 3.9702433e-01
 9.3799025e-02 4.6501881e-03 5.9218422e-05 3.7068473e-06]",12,Black,Black,True,0,[302 240 677 615]
CEO_black_prompt_0_41.png,Male,Middle,Black,Male,Male,Male,True,[9.9999982e-01 2.0212357e-07],"[0.9996329500000001, 0.000366992]",30-39,36,32.0,Middle,Middle,True,"[8.9124751e-07 1.3828452e-05 4.8123566e-03 1.7526436e-01 5.3108573e-01
 2.7249041e-01 1.6149029e-02 1.8032237e-04 3.0769672e-06]",1,Black,Black,True,0,[302 202 677 578]
CEO_black_prompt_0_42.png,Male,Middle,Black,Male,Male,Male,True,[9.9998838e-01 1.1645883e-05],"[0.9997598000000001, 0.00024018008]",30-39,33,49.0,Middle,Middle,True,"[1.3024824e-05 1.1246736e-04 1.1599540e-02 1.8136795e-01 4.7883555e-01
 3.1241170e-01 1.5470643e-02 1.8185776e-04 7.2508092e-06]",2,Black,Black,True,0,[339 316 715 692]
CEO_black_prompt_0_43.png,Male,Middle,Black,Male,Male,Male,True,[9.9984181e-01 1.5818178e-04],"[0.9998917, 0.00010838080999999999]",40-49,38,49.0,Middle,Middle,True,"[3.8553799e-06 1.5865517e-05 5.2217813e-04 1.8038943e-02 2.1533673e-01
 5.9146887e-01 1.7105477e-01 3.4375896e-03 1.2130409e-04]",7,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_0_44.png,Male,Middle,Black,Male,Male,Male,True,[9.9999183e-01 8.2015504e-06],"[0.9956963000000001, 0.0043037263]",30-39,36,38.0,Middle,Middle,True,"[2.1618079e-07 5.3354670e-06 5.3150621e-03 3.9781961e-01 5.0229412e-01
 9.1467842e-02 3.0530756e-03 4.2986088e-05 1.8442503e-06]",1,Black,Black,True,0,[248 261 698 711]
CEO_black_prompt_0_45.png,Male,Middle,Black,Male,Male,Male,True,[9.999997e-01 2.707505e-07],"[0.9938071399999999, 0.006192805]",30-39,31,37.0,Middle,Middle,True,"[2.5004982e-05 9.1225479e-04 3.8930837e-02 2.1440980e-01 3.8203141e-01
 3.3042741e-01 3.2347750e-02 8.9996780e-04 1.5540982e-05]",4,Black,Black,True,0,[302 316 677 692]
CEO_black_prompt_0_46.png,Male,Middle,Black,Male,Male,Male,True,[9.9957907e-01 4.2088286e-04],"[0.9956195, 0.0043805566]",40-49,39,43.0,Middle,Middle,True,"[5.2347655e-06 2.0361376e-05 9.7957114e-04 3.1737980e-02 2.8541043e-01
 5.4845291e-01 1.3184771e-01 1.5115626e-03 3.4255034e-05]",6,Black,Black,True,0,[358 299 670 611]
CEO_black_prompt_0_47.png,Male,Middle,Black,Male,Male,Male,True,[9.9999994e-01 4.8005791e-08],"[0.99981255, 0.00018742517000000001]",30-39,33,37.0,Middle,Middle,True,"[1.6586274e-06 2.4691757e-05 6.3491496e-03 1.4385258e-01 4.9763367e-01
 3.2927930e-01 2.2541361e-02 3.1213631e-04 5.4129723e-06]",2,Black,Black,True,0,[170 186 819 835]
CEO_black_prompt_0_48.png,Male,Middle,Black,Male,Male,Male,True,[9.9997872e-01 2.1248785e-05],"[0.9998913, 0.00010866248]",30-39,32,35.0,Middle,Middle,True,"[3.1523664e-06 8.1860569e-05 1.5398277e-02 3.2126591e-01 4.3036392e-01
 2.1965313e-01 1.3019942e-02 2.0599332e-04 7.8093872e-06]",3,Black,Black,True,0,[302 165 677 540]
CEO_black_prompt_0_49.png,Male,Young,Black,Male,Male,Male,True,[9.9996936e-01 3.0667856e-05],"[0.9985385999999999, 0.0014613688]",20-29,33,38.0,Young,Middle,False,"[1.71717620e-05 7.86443823e-04 9.14460346e-02 3.89456481e-01
 3.52579206e-01 1.53457612e-01 1.20379515e-02 2.10242884e-04
 8.84855035e-06]",8,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_0_5.png,Male,Middle,Black,Male,Male,Male,True,[9.990455e-01 9.545485e-04],"[0.9987961, 0.0012038775]",40-49,46,43.0,Middle,Middle,True,"[9.5045266e-07 5.5056130e-06 4.2625525e-04 1.7292598e-02 2.0495139e-01
 5.9497386e-01 1.7990418e-01 2.3657454e-03 7.9517566e-05]",1,Black,Black,True,0,[202 293 743 833]
CEO_black_prompt_0_6.png,Male,Middle,Black,Male,Male,Male,True,[9.999993e-01 7.008703e-07],"[0.9999039999999999, 9.592608000000001e-05]",30-39,40,53.0,Middle,Middle,True,"[4.5051382e-07 8.1395083e-06 2.8906551e-03 1.4150710e-01 5.0852901e-01
 3.2844177e-01 1.8459823e-02 1.5951705e-04 3.5191999e-06]",5,Black,Black,True,0,[294 305 744 756]
CEO_black_prompt_0_7.png,Male,Middle,Black,Male,Male,Male,True,[9.9999660e-01 3.4017164e-06],"[0.9997301000000001, 0.00026989233]",30-39,33,39.0,Middle,Middle,True,"[1.6502083e-05 1.7459992e-04 1.7335577e-02 2.8921640e-01 5.1852614e-01
 1.6833770e-01 6.3082105e-03 8.1146842e-05 3.7370235e-06]",2,Black,Black,True,0,[358 267 670 581]
CEO_black_prompt_0_8.png,Male,Middle,Black,Male,Male,Male,True,[0.99731344 0.00268654],"[0.99894745, 0.0010525655]",40-49,38,43.0,Middle,Middle,True,"[5.5456483e-05 2.9715738e-04 4.4252886e-03 3.1080022e-02 2.1827590e-01
 5.6088430e-01 1.8180658e-01 3.0778169e-03 9.7425873e-05]",7,Black,Black,True,0,[263 316 640 692]
CEO_black_prompt_0_9.png,Male,Middle,Black,Male,Male,Male,True,[9.9974847e-01 2.5149362e-04],"[0.9970623999999999, 0.002937575]",30-39,30,56.0,Middle,Middle,True,"[8.9355663e-06 2.5732091e-04 5.2044362e-02 3.6777386e-01 4.1446707e-01
 1.5552488e-01 9.7900126e-03 1.2751660e-04 6.0469779e-06]",5,Black,Black,True,0,[202 183 743 724]
CEO_black_prompt_1_0.png,Male,Middle,Black,Male,Male,Male,True,[9.9999863e-01 1.4019007e-06],"[0.9988119000000001, 0.0011881584]",30-39,34,45.0,Middle,Middle,True,"[8.3826654e-07 1.3105450e-05 3.9430661e-03 2.4399512e-01 5.5147451e-01
 1.9221669e-01 8.2537495e-03 1.0017245e-04 2.7719695e-06]",1,Black,Black,True,0,[202 238 743 778]
CEO_black_prompt_1_1.png,Male,Middle,Black,Male,Male,Male,True,[9.9996173e-01 3.8245795e-05],"[0.99434715, 0.005652798]",30-39,34,45.0,Middle,Middle,True,"[8.2858499e-08 2.5667825e-06 2.6982983e-03 3.8957372e-01 5.1513243e-01
 9.0171583e-02 2.4045382e-03 1.5917452e-05 8.1150364e-07]",1,Black,Black,True,0,[170 121 819 770]
CEO_black_prompt_1_10.png,Male,Middle,Black,Male,Male,Male,True,[9.9999976e-01 2.6301845e-07],"[0.999355, 0.0006449868]",30-39,32,43.0,Middle,Middle,True,"[6.0358019e-07 1.5314881e-05 1.0716125e-02 2.7757177e-01 4.9240586e-01
 2.0360452e-01 1.5556550e-02 1.2779758e-04 1.4735778e-06]",3,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_11.png,Male,Middle,Black,Male,Male,Male,True,[9.9961793e-01 3.8205122e-04],"[0.99901405, 0.0009859895]",30-39,33,46.0,Middle,Middle,True,"[1.1923082e-05 2.8973710e-04 5.2669272e-02 3.3758461e-01 4.1421804e-01
 1.8527161e-01 9.8332400e-03 1.1750467e-04 4.0352597e-06]",2,Black,Black,True,0,[225 240 601 615]
CEO_black_prompt_1_12.png,Male,Young,Black,Male,Male,Male,True,[9.9999988e-01 1.4106432e-07],"[0.9976658, 0.0023342761]",20-29,30,36.0,Young,Middle,False,"[2.6311844e-07 2.2261172e-05 1.3679167e-02 6.8854046e-01 2.7838406e-01
 1.9213514e-02 1.5787063e-04 2.3670634e-06 7.7219873e-08]",5,Black,Black,True,0,[302 202 677 578]
CEO_black_prompt_1_13.png,Male,Middle,Black,Male,Male,Male,True,[9.999994e-01 6.068407e-07],"[0.9975391, 0.0024609130000000003]",30-39,32,40.0,Middle,Middle,True,"[4.9069257e-08 3.0198569e-06 4.0261382e-03 4.1691685e-01 5.1000190e-01
 6.8123989e-02 9.2310598e-04 4.9114819e-06 1.1586654e-07]",3,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_14.png,Male,Middle,Black,Male,Male,Male,True,[9.999999e-01 1.241987e-07],"[0.9989678999999999, 0.0010321471]",30-39,24,47.0,Middle,Middle,False,"[3.95629468e-06 1.14571805e-04 2.57282779e-02 2.64632851e-01
 4.26648766e-01 2.59677857e-01 2.29245387e-02 2.65254232e-04
 3.98435941e-06]",11,Black,Black,True,0,[248 261 698 711]
CEO_black_prompt_1_15.png,Male,Young,Black,Male,Male,Male,True,[9.9999881e-01 1.1611692e-06],"[0.9993465399999999, 0.0006534879]",20-29,28,40.0,Young,Middle,True,"[6.4343305e-07 3.7420526e-05 1.6352160e-02 5.5774826e-01 3.7634736e-01
 4.8061512e-02 1.4349412e-03 1.7296352e-05 4.4735640e-07]",3,Black,Black,True,0,[263 202 640 578]
CEO_black_prompt_1_16.png,Male,Young,Black,Male,Male,Male,True,[9.9999893e-01 1.0642977e-06],"[0.9996448499999999, 0.00035509467]",20-29,29,31.0,Young,Middle,True,"[3.2295306e-06 4.7350189e-04 1.8517049e-01 6.2866968e-01 1.6020149e-01
 2.4319664e-02 1.1197438e-03 4.1112024e-05 1.1123905e-06]",4,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_17.png,Male,Middle,Black,Male,Male,Male,True,[9.9999124e-01 8.7186900e-06],"[0.9975993, 0.0024007154]",40-49,32,45.0,Middle,Middle,True,"[1.75835919e-06 4.48597566e-05 6.18649833e-03 1.05920665e-01
 3.71771157e-01 4.71872747e-01 4.34347093e-02 7.45112309e-04
 2.26199045e-05]",13,Black,Black,True,0,[326 267 640 581]
CEO_black_prompt_1_18.png,Male,Middle,Black,Male,Male,,True,[9.9999958e-01 4.4023753e-07],"[0.9995431, 0.00045695946]",30-39,34,,Middle,,True,"[2.4859787e-07 4.5907718e-06 4.0980275e-03 2.9375964e-01 5.3167170e-01
 1.6206039e-01 8.3260546e-03 7.7922457e-05 1.3803875e-06]",1,Black,Black,True,0,[358 267 670 581]
CEO_black_prompt_1_19.png,Male,Middle,Black,Male,Male,,True,[9.999923e-01 7.741842e-06],"[0.9989524, 0.0010475756]",30-39,43,,Middle,,True,"[3.6061360e-06 5.3446151e-05 8.2021328e-03 1.7313325e-01 4.3045920e-01
 3.6043456e-01 2.7379315e-02 3.2289399e-04 1.1521249e-05]",8,Black,Black,True,0,[248 124 698 574]
CEO_black_prompt_1_2.png,Male,Young,Black,Male,Male,Male,True,[9.9999982e-01 2.1704982e-07],"[0.9993888, 0.0006112064]",20-29,30,45.0,Young,Middle,False,"[1.9740523e-06 1.8042966e-04 6.2165555e-02 4.7955182e-01 3.6544937e-01
 8.9685224e-02 2.9208304e-03 4.3868102e-05 8.7695747e-07]",5,Black,Black,True,0,[294 261 744 711]
CEO_black_prompt_1_20.png,Male,Young,Black,Male,Male,Male,True,[9.9999976e-01 2.7064075e-07],"[0.9995115, 0.0004884615]",20-29,33,54.0,Young,Middle,False,"[4.2707083e-07 2.8511207e-05 2.6681883e-02 4.7295648e-01 3.8505021e-01
 1.1061376e-01 4.6190191e-03 4.8465052e-05 1.2278024e-06]",8,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_1_21.png,Male,Middle,Black,Male,Male,Male,True,[9.9998367e-01 1.6337706e-05],"[0.9971203, 0.0028797483000000002]",30-39,38,54.0,Middle,Middle,True,"[2.5391280e-06 4.1715291e-05 5.4174592e-03 1.3095333e-01 4.3171224e-01
 3.8496315e-01 4.6210524e-02 6.8119739e-04 1.7789196e-05]",3,Black,Black,True,0,[302 279 677 654]
CEO_black_prompt_1_22.png,Male,Young,Black,Male,Male,Male,True,[9.9991596e-01 8.4056497e-05],"[0.9989336400000001, 0.0010664358]",20-29,33,42.0,Young,Middle,False,"[2.1053416e-05 2.3073994e-03 1.8547043e-01 5.2140051e-01 2.4784029e-01
 4.2006128e-02 9.4010989e-04 1.3322707e-05 7.3077462e-07]",8,Black,Black,True,0,[302 279 677 654]
CEO_black_prompt_1_23.png,Male,Middle,Black,Male,Male,,True,[9.9997818e-01 2.1834936e-05],"[0.9993586000000001, 0.0006413855]",30-39,31,,Middle,,True,"[6.8018926e-07 1.1305981e-05 3.5033470e-03 1.9220772e-01 5.3392231e-01
 2.5485465e-01 1.5310454e-02 1.8446364e-04 5.1001543e-06]",4,Black,Black,True,0,[294 261 744 711]
CEO_black_prompt_1_24.png,Male,Middle,Black,Male,Male,Male,True,[9.999956e-01 4.426158e-06],"[0.9941991, 0.005800934]",30-39,34,53.0,Middle,Middle,True,"[3.1694822e-06 7.0215247e-05 1.4843428e-02 1.5694237e-01 5.0107747e-01
 2.9741189e-01 2.9187547e-02 4.5527777e-04 8.5306147e-06]",1,Black,Black,True,0,[326 267 640 581]
CEO_black_prompt_1_25.png,Male,Middle,Black,Male,Male,Male,True,[9.999998e-01 1.860872e-07],"[0.9992726000000001, 0.0007273243]",30-39,32,49.0,Middle,Middle,True,"[2.2752429e-06 6.4416752e-05 8.2370359e-03 1.5613365e-01 5.0219721e-01
 3.0075148e-01 3.1884775e-02 7.1374391e-04 1.5361897e-05]",3,Black,Black,True,0,[170 186 819 835]
