image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
nurse_male_25.png,Male,Middle,White,Male,Male,Male,True,[9.9999738e-01 2.6007124e-06],"[0.999503, 0.00049695548]",30-39,28,37,Middle,Middle,False,"[1.6229893e-06 2.6014910e-05 1.5096694e-03 2.2623478e-01 7.0794922e-01
 6.3735984e-02 5.3963991e-04 3.0384924e-06 3.9842710e-08]",7,White,White,True,0,[302 202 677 578]
nurse_male_26.png,Male,Middle,White,Male,Male,Male,True,[9.9998599e-01 1.3994146e-05],"[0.9995081, 0.0004918456000000001]",30-39,34,36,Middle,Middle,True,"[2.76645210e-07 3.00626812e-06 2.91877921e-04 1.05437368e-01
 7.68764436e-01 1.24618895e-01 8.81232612e-04 2.90218145e-06
 3.89561805e-08]",1,White,White,True,0,[294 215 744 665]
nurse_male_27.png,Male,Middle,White,Male,Male,Male,True,[9.9999899e-01 1.0146055e-06],"[0.9999472, 5.279532e-05]",30-39,34,41,Middle,Middle,True,"[2.3066710e-07 4.8576535e-06 8.1193249e-04 1.9047600e-01 7.5436729e-01
 5.4150965e-02 1.8799164e-04 7.1779755e-07 5.0970970e-09]",1,White,White,True,0,[302 202 677 578]
nurse_male_28.png,Male,Young,White,Male,Male,Male,True,[9.9999708e-01 2.9345256e-06],"[0.9999635000000001, 3.6498021999999995e-05]",20-29,31,40,Young,Middle,False,"[4.4892860e-07 2.6203186e-05 5.7176910e-03 5.3963125e-01 4.4305268e-01
 1.1539096e-02 3.2455249e-05 2.1218207e-07 2.2683389e-09]",6,White,White,True,0,[263 202 640 578]
nurse_male_29.png,Male,Middle,White,Male,Male,Male,True,[9.9999470e-01 5.3235235e-06],"[0.9994767, 0.0005233223699999999]",30-39,36,49,Middle,Middle,True,"[5.6457525e-06 1.4190883e-05 4.5474709e-04 3.8296659e-02 6.3769251e-01
 3.1794527e-01 5.5533019e-03 3.7441983e-05 2.4978547e-07]",1,White,White,True,0,[202 128 743 669]
nurse_male_3.png,Male,Middle,White,Male,Male,Male,True,[9.9998605e-01 1.3984267e-05],"[0.99823425, 0.001765756]",30-39,34,40,Middle,Middle,True,"[6.6304881e-07 1.6511902e-05 7.4496493e-04 1.6775811e-01 7.7227128e-01
 5.9049249e-02 1.5856647e-04 5.8931460e-07 5.0449880e-09]",1,White,White,True,0,[248 168 698 619]
nurse_male_30.png,Male,Middle,White,Male,Male,Male,True,[9.9997711e-01 2.2895705e-05],"[0.9969141, 0.0030859786]",30-39,32,43,Middle,Middle,True,"[6.7974878e-07 4.9981008e-06 2.7426856e-04 7.0398696e-02 7.8437948e-01
 1.4391610e-01 1.0228752e-03 2.8600377e-06 4.4532253e-08]",3,White,White,True,0,[326 235 640 549]
nurse_male_31.png,Male,Middle,White,Male,Male,Male,True,[9.9999583e-01 4.1509015e-06],"[0.99993065, 6.9423593e-05]",30-39,39,45,Middle,Middle,True,"[1.0166890e-06 1.6449325e-05 1.0613427e-03 1.3978714e-01 7.4509686e-01
 1.1278621e-01 1.2465670e-03 4.3799596e-06 4.6722704e-08]",4,White,White,True,0,[358 108 670 422]
nurse_male_32.png,Male,Middle,White,Male,Male,Male,True,[9.999955e-01 4.428452e-06],"[0.9998724, 0.00012752828]",30-39,29,38,Middle,Middle,False,"[1.1455808e-06 3.1155800e-05 2.3853125e-03 3.2832375e-01 6.3006896e-01
 3.9016277e-02 1.7239826e-04 9.1808204e-07 9.5069579e-09]",6,White,White,True,0,[302 165 677 540]
nurse_male_33.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 4.1737408e-08],"[0.9998083, 0.00019176947]",30-39,32,46,Middle,Middle,True,"[3.1051570e-07 7.8619269e-06 4.0568708e-04 1.4697431e-01 7.9184270e-01
 6.0574554e-02 1.9412405e-04 4.4536571e-07 3.1848197e-09]",3,White,White,True,0,[202 183 743 724]
nurse_male_34.png,Male,Middle,White,Male,Male,Male,True,[9.999806e-01 1.941136e-05],"[0.9999628, 3.7141836e-05]",30-39,36,39,Middle,Middle,True,"[5.1964378e-07 1.4506904e-05 1.5903637e-03 3.9405948e-01 5.8951074e-01
 1.4795966e-02 2.8344142e-05 1.6038908e-07 2.4701787e-09]",1,White,White,True,0,[302 240 677 615]
nurse_male_35.png,Male,Middle,White,Male,Male,Male,True,[9.9999940e-01 5.9335633e-07],"[0.9984397, 0.0015602957]",30-39,27,45,Middle,Middle,False,"[4.7277211e-07 3.4580107e-06 3.2703928e-04 9.1548063e-02 7.9998595e-01
 1.0769990e-01 4.3335158e-04 1.7123563e-06 1.1191696e-08]",8,White,White,True,0,[294 215 744 665]
nurse_male_36.png,Male,Middle,White,Male,Male,Male,True,[9.9999845e-01 1.4997872e-06],"[0.99975464, 0.00024538586]",30-39,30,45,Middle,Middle,True,"[2.4157557e-06 3.4859797e-05 6.2945875e-04 5.6420896e-02 7.0891595e-01
 2.3237409e-01 1.6159206e-03 6.4353103e-06 4.9862180e-08]",5,White,White,True,0,[248 124 698 574]
nurse_male_37.png,Male,Middle,White,Male,Male,Male,True,[9.9999690e-01 3.1591949e-06],"[0.9993718, 0.00062817186]",30-39,34,46,Middle,Middle,True,"[1.1321998e-06 1.7382350e-05 1.3734101e-03 2.2550631e-01 7.1025103e-01
 6.2290825e-02 5.5645191e-04 3.3945678e-06 4.4375167e-08]",1,White,White,True,0,[294 203 608 517]
nurse_male_38.png,Male,Middle,White,Male,Male,Male,True,[9.9995798e-01 4.2045493e-05],"[0.99932205, 0.0006779154399999999]",30-39,26,43,Middle,Middle,False,"[5.8867208e-06 6.3587955e-05 3.2012013e-03 2.0399226e-01 6.9959027e-01
 9.2289172e-02 8.5278915e-04 4.7550793e-06 4.2234149e-08]",9,White,White,True,0,[326 235 640 549]
nurse_male_39.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.3805193e-07],"[0.9999776, 2.2389635e-05]",30-39,29,33,Middle,Middle,False,"[9.3932622e-06 1.3870141e-04 1.4331277e-03 1.0595832e-01 6.7207390e-01
 2.1685416e-01 3.5134512e-03 1.8719888e-05 1.4046203e-07]",6,White,White,True,0,[294 215 744 665]
nurse_male_4.png,Male,Middle,White,Male,Male,Male,True,[9.9999797e-01 2.0649538e-06],"[0.9998864000000001, 0.00011355389000000001]",30-39,33,36,Middle,Middle,True,"[1.0093864e-05 6.7391586e-05 1.9602149e-03 2.3550680e-01 6.7912799e-01
 8.2100429e-02 1.2130708e-03 1.3865226e-05 1.5178399e-07]",2,White,White,True,0,[248 168 698 619]
nurse_male_40.png,Male,Middle,White,Male,Male,Male,True,[9.9997866e-01 2.1320293e-05],"[0.9994777, 0.0005222843]",30-39,29,42,Middle,Middle,False,"[1.08826202e-06 1.47501305e-05 1.37804227e-03 3.23671967e-01
 6.38808668e-01 3.59696783e-02 1.54492052e-04 1.29662578e-06
 1.99936512e-08]",6,White,White,True,0,[302 240 677 615]
nurse_male_41.png,Male,Middle,White,Male,Male,Male,True,[9.9999899e-01 1.0299015e-06],"[0.9997118, 0.00028816268]",30-39,29,35,Middle,Middle,False,"[8.1231110e-07 1.6372105e-05 1.7488584e-03 2.9885304e-01 6.5449280e-01
 4.4643108e-02 2.4392107e-04 1.0493436e-06 1.1083583e-08]",6,White,White,True,0,[302 279 677 654]
nurse_male_42.png,Male,Middle,White,Male,Male,Male,True,[9.9995387e-01 4.6109210e-05],"[0.99736115, 0.0026388640000000003]",30-39,35,40,Middle,Middle,True,"[6.18573722e-06 8.87616261e-05 2.37409142e-03 1.06496975e-01
 6.95776463e-01 1.92250371e-01 2.99011054e-03 1.69726973e-05
 1.51937584e-07]",0,White,White,True,0,[339 240 715 615]
nurse_male_43.png,Male,Middle,White,Male,Male,Male,True,[9.9999434e-01 5.6599006e-06],"[0.99984955, 0.00015038174]",30-39,30,34,Middle,Middle,True,"[1.0733892e-06 3.0385572e-05 1.2753520e-03 4.9029145e-01 4.9934831e-01
 9.0348450e-03 1.8438965e-05 1.2998076e-07 3.0162810e-09]",5,White,White,True,0,[363 189 624 450]
nurse_male_44.png,Male,Young,White,Male,Male,Male,True,[9.9999833e-01 1.7086852e-06],"[0.9990108, 0.00098919705]",20-29,28,41,Young,Middle,True,"[8.6753653e-07 3.5693145e-05 3.2020460e-03 5.7072997e-01 4.1269052e-01
 1.3288769e-02 5.1872412e-05 2.8436082e-07 3.6448082e-09]",3,White,White,True,0,[302 240 677 615]
nurse_male_45.png,Male,Middle,White,Male,Male,Male,True,[9.9999833e-01 1.7218081e-06],"[0.9999818399999999, 1.8158889e-05]",30-39,30,43,Middle,Middle,True,"[2.3579560e-05 1.6170963e-04 1.8925444e-03 6.2444583e-02 5.7887775e-01
 3.4675375e-01 9.7766807e-03 6.8728623e-05 7.0495588e-07]",5,White,White,True,0,[248 215 698 665]
nurse_male_46.png,Male,Middle,White,Male,Male,Male,True,[9.9999958e-01 3.8229516e-07],"[0.9997498, 0.00025019847]",30-39,34,35,Middle,Middle,True,"[3.59381460e-07 3.62514606e-06 2.21763970e-04 1.71238497e-01
 7.84145951e-01 4.42675985e-02 1.21609075e-04 5.97260453e-07
 4.81909090e-09]",1,White,White,True,0,[339 279 715 654]
nurse_male_47.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 2.8694282e-07],"[0.9997983600000001, 0.00020165108000000002]",30-39,32,45,Middle,Middle,True,"[1.9190416e-06 4.6607482e-05 3.5024339e-03 1.8120831e-01 7.0592105e-01
 1.0788911e-01 1.4212541e-03 9.2728287e-06 6.1677369e-08]",3,White,White,True,0,[248 215 698 665]
nurse_male_48.png,Male,Middle,White,Male,Male,Male,True,[9.9999827e-01 1.6734468e-06],"[0.9994659, 0.00053415954]",30-39,30,38,Middle,Middle,True,"[1.9445715e-06 8.6491658e-05 6.5491432e-03 4.7175828e-01 4.9624380e-01
 2.5262460e-02 9.7334523e-05 5.4942450e-07 6.2608638e-09]",5,White,White,True,0,[202 261 654 711]
nurse_male_49.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.9877102e-07],"[0.9988353999999999, 0.0011646855000000001]",30-39,32,38,Middle,Middle,True,"[1.2531530e-06 7.8011733e-05 3.8510400e-03 4.6213490e-01 5.1290762e-01
 2.0936297e-02 9.0456801e-05 4.5034889e-07 4.3365045e-09]",3,White,White,True,0,[326 235 640 549]
nurse_male_5.png,Male,Middle,White,Male,Male,Male,True,[9.9996817e-01 3.1815944e-05],"[0.9999052399999999, 9.472573e-05]",30-39,30,37,Middle,Middle,True,"[1.7460358e-06 1.8518249e-05 1.4090706e-03 2.2308199e-01 7.0638901e-01
 6.8535917e-02 5.6096551e-04 2.6988832e-06 3.7433477e-08]",5,White,White,True,0,[358 235 670 549]
nurse_male_6.png,Male,Middle,White,Male,Male,Male,True,[9.999465e-01 5.355275e-05],"[0.9999800999999999, 1.9889737e-05]",30-39,34,45,Middle,Middle,True,"[7.7660474e-07 5.5359974e-06 3.6775303e-04 7.8923136e-02 8.0378717e-01
 1.1632647e-01 5.8740703e-04 1.7490096e-06 1.7071338e-08]",1,White,White,True,0,[302 240 677 615]
nurse_male_7.png,Male,Middle,White,Male,Male,Male,True,[9.9999887e-01 1.1059801e-06],"[0.9999884, 1.1559819000000001e-05]",30-39,28,42,Middle,Middle,False,"[3.2957869e-06 2.1158443e-05 4.3436652e-04 5.2000411e-02 7.4611032e-01
 1.9901088e-01 2.4071105e-03 1.2446820e-05 7.5210075e-08]",7,White,White,True,0,[302 202 677 578]
nurse_male_8.png,Male,Middle,White,Male,Male,Male,True,[9.9999762e-01 2.4154388e-06],"[0.9998781, 0.00012193519]",30-39,29,38,Middle,Middle,False,"[1.3262963e-06 3.2243715e-05 1.8281097e-03 4.7505090e-01 5.0376540e-01
 1.9244982e-02 7.6417629e-05 6.4328833e-07 7.9240206e-09]",6,White,White,True,0,[302 202 677 578]
nurse_male_9.png,Male,Young,White,Male,Male,Male,True,[9.9999636e-01 3.5859293e-06],"[0.99919525, 0.0008046968]",20-29,32,34,Young,Middle,False,"[1.1125699e-06 3.2243235e-05 2.9187058e-03 5.1460075e-01 4.7062004e-01
 1.1790010e-02 3.6860034e-05 2.6098309e-07 3.8061025e-09]",7,White,White,True,0,[339 202 715 578]
