face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_1_face0.png,White,White,Male,40-49,"[8.92486691e-01 1.11008434e-04 1.00104265e-01 7.32962144e-05
 9.61225815e-05 4.18551778e-03 2.94314488e-03]",[9.916709e-01 7.863961e-05 7.959894e-05 8.170824e-03],[9.9999601e-01 3.9270335e-06],"[2.1013573e-05 2.7457092e-05 3.2957655e-04 6.1390700e-04 3.1778552e-02
 4.9884194e-01 4.6036607e-01 8.0083562e-03 1.3135061e-05]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_14_face0.png,White,White,Male,30-39,"[9.9537712e-01 2.8436295e-06 1.8311081e-03 1.5031600e-06 4.0938094e-06
 7.6560689e-05 2.7066979e-03]",[9.9717075e-01 4.8235102e-05 1.3631416e-05 2.7674227e-03],[9.9972779e-01 2.7217108e-04],"[1.5192247e-06 2.1532738e-05 1.3894851e-03 1.1296494e-01 6.6596609e-01
 2.1586944e-01 3.7716462e-03 1.5122617e-05 2.3604619e-07]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_15_face0.png,White,White,Male,40-49,"[9.9090612e-01 2.0638530e-05 4.3890029e-03 5.9265392e-05 4.9229642e-05
 1.3298076e-04 4.4426904e-03]",[9.9890500e-01 1.0165560e-04 8.4069958e-05 9.0931973e-04],[9.9996346e-01 3.6564968e-05],"[4.8799189e-05 1.5641873e-04 1.4263643e-03 6.7843520e-03 1.7781532e-01
 6.0732859e-01 2.0013765e-01 6.2211668e-03 8.1361381e-05]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_21_face0.png,White,White,Male,50-59,"[9.9313205e-01 3.2360533e-06 8.7335415e-04 1.0096583e-04 6.3326639e-05
 7.9341007e-05 5.7478813e-03]",[9.9361026e-01 6.5795355e-04 5.3648296e-04 5.1952768e-03],[9.9998081e-01 1.9222813e-05],"[7.2595276e-06 9.6140329e-06 2.5955847e-04 1.5015658e-03 4.8640147e-02
 4.3403041e-01 4.8531663e-01 2.9870056e-02 3.6476579e-04]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_3_face0.png,White,White,Male,40-49,"[9.8215497e-01 3.8130886e-05 9.3954168e-03 1.7207789e-05 5.8443544e-05
 3.6061404e-03 4.7296784e-03]",[9.9199426e-01 3.4367713e-05 4.3334767e-05 7.9280445e-03],[0.9951512  0.00484886],"[9.3396366e-06 3.8786933e-05 1.0891685e-03 1.9658774e-02 2.4180089e-01
 6.0229391e-01 1.3317695e-01 1.8915560e-03 4.0602466e-05]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_33_face0.png,White,White,Male,40-49,"[9.1138417e-01 5.6882218e-05 2.9168954e-02 2.3948101e-06 1.1130893e-05
 3.3628673e-03 5.6013584e-02]",[9.1841114e-01 1.4229813e-04 1.3265171e-05 8.1433348e-02],[9.9998856e-01 1.1459512e-05],"[1.79744450e-06 3.99395913e-06 1.66381578e-04 1.91196450e-03
 1.09464444e-01 6.96833789e-01 1.89851791e-01 1.75560382e-03
 1.03082011e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_35_face0.png,White,White,Male,40-49,"[7.4641180e-01 1.3359038e-04 5.3632073e-02 5.6389814e-05 8.5861633e-05
 1.2998716e-03 1.9838047e-01]",[9.9765879e-01 6.5583922e-04 4.6130903e-05 1.6393291e-03],[9.9994236e-01 5.7600384e-05],"[3.2112678e-06 1.0393268e-05 6.4335519e-04 1.0829630e-02 3.0739912e-01
 6.2423348e-01 5.6274585e-02 6.0102734e-04 5.1888337e-06]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_46_face0.png,White,White,Male,40-49,"[8.85910869e-01 3.01244127e-05 6.81778267e-02 1.98491412e-04
 1.04144725e-04 1.88806327e-03 4.36904468e-02]",[9.9570417e-01 5.2770687e-05 3.0767545e-04 3.9352891e-03],[9.9970192e-01 2.9804013e-04],"[7.2247094e-05 2.2306752e-04 4.6260310e-03 1.7045204e-02 2.2089268e-01
 6.1882621e-01 1.3538510e-01 2.9034640e-03 2.6020753e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_19_face0.png,White,White,Male,30-39,"[9.9983221e-01 1.0987737e-07 3.2427353e-05 1.0934547e-06 1.7763596e-06
 2.7543661e-06 1.2957050e-04]",[9.9977100e-01 1.1745118e-05 5.2124342e-06 2.1199645e-04],[9.9993610e-01 6.3837724e-05],"[2.3506375e-06 4.5984951e-05 3.7248281e-03 1.2375869e-01 4.8896760e-01
 3.6668637e-01 1.6696086e-02 1.1524888e-04 2.8073866e-06]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_8_face0.png,White,White,Male,50-59,"[9.5163041e-01 7.9742407e-05 2.3396265e-02 3.0348432e-05 1.2718607e-04
 1.0496939e-02 1.4239078e-02]",[9.7288752e-01 1.4238848e-04 6.2633713e-05 2.6907412e-02],[9.9999940e-01 5.9957966e-07],"[6.9452537e-05 2.3974611e-04 1.2555139e-03 3.1979030e-04 1.5665473e-02
 3.2038596e-01 6.3119394e-01 3.0723510e-02 1.4657322e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_4_face0.png,White,White,Male,40-49,"[9.9721432e-01 8.2530796e-06 1.8462859e-03 6.6077105e-06 1.8646777e-05
 2.7562332e-04 6.3027628e-04]",[9.9884480e-01 1.5302590e-05 2.5203342e-05 1.1146934e-03],[9.9998826e-01 1.1725052e-05],"[1.41179871e-05 1.04786923e-04 1.33198686e-03 6.67965319e-03
 1.91127896e-01 6.83439314e-01 1.16262265e-01 1.03021332e-03
 9.76286719e-06]","[(170, 186) (819, 835)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_9_face0.png,White,White,Male,40-49,"[9.9084890e-01 1.9698333e-05 2.1577352e-03 1.0392233e-05 2.2495269e-05
 8.6372939e-04 6.0770018e-03]",[9.93547618e-01 1.03293125e-04 3.08953786e-05 6.31815800e-03],[9.999903e-01 9.706206e-06],"[4.2911088e-05 6.9363588e-05 5.4664956e-04 2.7762565e-03 7.5659230e-02
 5.9695601e-01 3.1390280e-01 9.9056447e-03 1.4115087e-04]","[(341, 185) (559, 403)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_10_face0.png,White,White,Male,50-59,"[9.9632102e-01 1.3355229e-05 9.9098100e-04 1.6738748e-05 2.8379705e-05
 4.2323064e-04 2.2062517e-03]",[9.8376298e-01 4.9572112e-04 1.4581002e-04 1.5595425e-02],[9.9999887e-01 1.1466267e-06],"[3.3570308e-05 2.1251855e-05 1.4916244e-04 2.2618342e-04 6.2855892e-03
 1.4458463e-01 7.4338341e-01 1.0456945e-01 7.4674119e-04]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_16_face0.png,White,White,Male,30-39,"[9.9731165e-01 6.3694429e-06 1.1147222e-03 1.1920047e-06 4.8424663e-06
 9.9909397e-05 1.4612601e-03]",[9.9598789e-01 3.2862976e-05 1.2433088e-05 3.9666933e-03],[9.9991477e-01 8.5231062e-05],"[2.6552482e-07 2.5652344e-06 3.6425621e-04 4.6252158e-02 4.7385749e-01
 4.4966796e-01 2.9633049e-02 2.1593657e-04 6.3168800e-06]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_31_face0.png,White,White,Male,30-39,"[9.67782497e-01 1.17277405e-05 1.68028325e-02 5.77741812e-05
 7.25600403e-05 3.12851684e-04 1.49596902e-02]",[9.979493e-01 4.993271e-05 1.799095e-04 1.820922e-03],[9.9998325e-01 1.6744754e-05],"[1.93308642e-06 4.66276069e-05 4.88674361e-03 1.11533195e-01
 5.56523621e-01 3.18760425e-01 8.21127463e-03 3.56330602e-05
 4.42952938e-07]","[(202, 346) (743, 888)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_12_face0.png,White,White,Male,50-59,"[9.89929497e-01 1.10913625e-05 4.31647804e-03 1.39245403e-05
 2.85710466e-05 1.21613406e-03 4.48427210e-03]",[9.8587584e-01 3.2168897e-05 3.3590157e-05 1.4058373e-02],[0.9948063  0.00519368],"[2.0205956e-05 9.0612746e-05 8.7212626e-04 2.9380918e-03 3.7516970e-02
 3.7316197e-01 5.5625123e-01 2.8411850e-02 7.3695125e-04]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_2_face0.png,White,White,Male,40-49,"[8.7416703e-01 2.9724119e-03 8.9925408e-02 1.4135517e-04 8.5505977e-04
 2.5808681e-02 6.1299251e-03]",[9.4022185e-01 5.6246016e-03 4.9657776e-04 5.3657047e-02],[9.9999964e-01 3.1807019e-07],"[2.6836278e-04 7.0315920e-04 1.8683509e-03 1.0539808e-02 2.1959807e-01
 5.8489871e-01 1.7699622e-01 5.0975187e-03 2.9799141e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_39_face0.png,White,White,Male,40-49,"[9.84642088e-01 3.16109326e-05 4.53168806e-03 2.03865111e-05
 3.72359864e-05 2.59434251e-04 1.04775345e-02]",[9.9743736e-01 6.9318776e-05 1.0857863e-04 2.3847530e-03],[9.9990529e-01 9.4664145e-05],"[9.5467442e-07 2.8062334e-06 1.2041196e-04 2.7813546e-03 1.0916548e-01
 6.8224823e-01 2.0342652e-01 2.2294710e-03 2.4788658e-05]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_36_face0.png,White,White,Male,40-49,"[9.6406859e-01 4.7792029e-05 1.0780855e-02 1.2116069e-05 2.1231241e-05
 1.8622901e-03 2.3207188e-02]",[9.8024631e-01 7.5054751e-04 1.3713472e-04 1.8865976e-02],[9.999990e-01 9.784766e-07],"[1.2034246e-05 6.9119342e-06 8.7178654e-05 1.4821074e-03 9.6916772e-02
 6.2744462e-01 2.6729581e-01 6.7080525e-03 4.6416924e-05]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_41_face0.png,White,White,Male,40-49,"[9.9835569e-01 3.4904035e-06 6.0800556e-04 2.5255190e-06 4.0335940e-06
 3.8996794e-05 9.8722242e-04]",[9.9924910e-01 6.3225263e-05 9.8078744e-06 6.7796203e-04],[9.9997383e-01 2.6224796e-05],"[3.9892038e-06 7.6717506e-06 1.3159857e-04 1.5657652e-03 9.0825900e-02
 6.6260141e-01 2.4115111e-01 3.6703416e-03 4.2182724e-05]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_0_face0.png,White,White,Male,40-49,"[9.9950808e-01 4.3919937e-07 1.9693225e-04 9.8108740e-07 1.4798017e-06
 9.9435438e-06 2.8218061e-04]",[9.9955386e-01 8.1245307e-06 1.2062522e-05 4.2593924e-04],[9.9999309e-01 6.8744757e-06],"[3.7141035e-07 5.1116754e-06 1.2084410e-03 4.5614719e-02 2.6540941e-01
 5.7345223e-01 1.1286062e-01 1.4320648e-03 1.6983557e-05]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_49_face0.png,White,White,Male,50-59,"[9.6497482e-01 4.9004739e-05 1.7700570e-02 6.4958193e-05 1.2621077e-04
 2.1392957e-03 1.4945092e-02]",[9.5929146e-01 5.7317888e-05 4.3026078e-04 4.0220972e-02],[9.999967e-01 3.233394e-06],"[2.2645263e-05 1.8856041e-05 1.5014550e-04 1.5712717e-04 4.5685028e-03
 1.4577976e-01 7.5982916e-01 8.8902943e-02 5.7084521e-04]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_37_face0.png,White,White,Male,40-49,"[9.8574966e-01 1.0328472e-05 6.9619357e-03 1.8509632e-05 1.8757661e-05
 9.3112118e-04 6.3098655e-03]",[9.9905163e-01 3.4690402e-05 2.5335796e-05 8.8844472e-04],[9.9999917e-01 7.8562670e-07],"[3.2791627e-06 4.6073947e-06 1.1852376e-04 1.6386716e-03 1.0421988e-01
 6.5601969e-01 2.3530848e-01 2.6717810e-03 1.5065070e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_5_face0.png,White,White,Male,40-49,"[9.95799601e-01 5.49109109e-06 2.50574737e-03 4.00115277e-06
 1.13281685e-05 1.76432091e-04 1.49729708e-03]",[9.9680930e-01 1.4929913e-04 2.9736882e-05 3.0116837e-03],[9.9999589e-01 4.1421304e-06],"[4.4098747e-06 3.7602425e-05 2.4448130e-03 3.7650488e-02 4.1205963e-01
 4.9964395e-01 4.7646958e-02 5.0769333e-04 4.5317233e-06]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_26_face0.png,White,White,Male,40-49,"[6.9358438e-01 1.4398884e-03 3.1400744e-02 9.6843894e-07 1.2159133e-05
 5.5327620e-02 2.1823426e-01]",[9.3322027e-01 9.7762130e-04 1.6710092e-05 6.5785386e-02],[9.999729e-01 2.710840e-05],"[2.3779752e-07 2.2397954e-07 1.7120241e-05 1.2235608e-03 1.0818448e-01
 6.4846784e-01 2.3709211e-01 4.9549416e-03 5.9481688e-05]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_47_face0.png,White,White,Male,50-59,"[9.98187363e-01 1.35732489e-06 6.86798128e-04 8.18697845e-06
 9.86547730e-06 1.01706435e-04 1.00470323e-03]",[9.9823189e-01 2.7313399e-05 8.0192491e-05 1.6605826e-03],[9.9999958e-01 4.4024273e-07],"[3.7187994e-05 4.2300155e-05 3.6519874e-04 6.2296470e-04 1.9054191e-02
 3.2431719e-01 6.0939032e-01 4.5893040e-02 2.7760118e-04]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_48_face0.png,White,White,Male,40-49,"[9.9992877e-01 2.3745086e-07 2.1812884e-05 8.1149196e-08 1.9337546e-07
 1.6521063e-06 4.7237281e-05]",[9.9975282e-01 4.7781585e-05 2.3520747e-06 1.9697646e-04],[9.9995285e-01 4.7145226e-05],"[9.4276078e-07 8.2152828e-06 3.8229401e-04 1.2209312e-02 2.4095915e-01
 6.3708830e-01 1.0841053e-01 9.2263269e-04 1.8583636e-05]","[(235, 186) (884, 835)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_45_face0.png,White,White,Male,40-49,"[9.8456198e-01 1.9670675e-05 1.1219858e-03 9.4493553e-06 2.4517549e-05
 1.2675000e-04 1.4135621e-02]",[9.9871773e-01 2.3785720e-04 3.2335505e-05 1.0120069e-03],[9.9998897e-01 1.1059847e-05],"[3.1322477e-06 1.2504263e-05 6.0759828e-04 7.7103600e-03 1.1923976e-01
 5.4834980e-01 3.0884656e-01 1.4956718e-02 2.7355694e-04]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_29_face0.png,White,White,Male,40-49,"[9.4211143e-01 1.5605208e-05 2.5366778e-02 1.8217579e-05 3.7053276e-05
 1.0860269e-03 3.1364881e-02]",[9.79671776e-01 5.62982401e-04 1.09580935e-04 1.96556393e-02],[9.9994457e-01 5.5487584e-05],"[5.27713455e-05 9.26927241e-05 9.27448273e-04 2.19308119e-03
 1.02355435e-01 6.36795104e-01 2.53354996e-01 4.20541083e-03
 2.31731356e-05]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_20_face0.png,White,White,Male,40-49,"[9.9947888e-01 2.4900530e-06 3.6191232e-05 6.9837711e-07 1.4345547e-06
 1.5785254e-05 4.6452531e-04]",[9.9638259e-01 2.8052964e-04 2.5609004e-06 3.3343863e-03],[9.9999875e-01 1.2604397e-06],"[2.1631752e-06 7.5339690e-06 2.7750622e-04 3.6276935e-03 9.8567478e-02
 5.1508826e-01 3.6943364e-01 1.2760085e-02 2.3567014e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_11_face0.png,White,White,Male,40-49,"[9.9854851e-01 1.3823291e-06 9.9535065e-04 7.8501243e-06 8.3246096e-06
 7.7226774e-05 3.6136006e-04]",[9.9959010e-01 8.4747726e-06 9.9350382e-06 3.9148095e-04],[9.9999595e-01 4.0516579e-06],"[3.9829583e-06 1.3662465e-05 7.0139713e-04 1.0821469e-02 1.6237634e-01
 6.3698000e-01 1.8635613e-01 2.7310315e-03 1.6024043e-05]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_40_face0.png,White,White,Male,40-49,"[9.7632843e-01 2.8078500e-04 1.5329392e-02 6.9142661e-06 4.2934953e-05
 3.6653013e-03 4.3462161e-03]",[9.6729571e-01 9.3038689e-04 5.2719022e-04 3.1246686e-02],[9.9999273e-01 7.2303287e-06],"[7.34135347e-06 3.98520788e-05 5.74863981e-04 4.46447451e-03
 1.12983346e-01 6.32647753e-01 2.45390102e-01 3.86217120e-03
 3.00688316e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_25_face0.png,White,White,Male,40-49,"[9.9241799e-01 4.3180876e-07 1.0901052e-03 9.1483724e-07 2.1697244e-06
 2.4554375e-04 6.2428792e-03]",[9.7703791e-01 7.8800571e-05 4.9505623e-05 2.2833785e-02],[9.9984723e-01 1.5273462e-04],"[5.3854865e-06 1.2360659e-05 4.3407566e-04 6.8685417e-03 1.8582878e-01
 6.7813039e-01 1.2736718e-01 1.3362909e-03 1.7125663e-05]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_politician_white/politician_white_18_face0.png,White,White,Male,40-49,"[9.9041265e-01 3.2400414e-05 2.9624065e-03 2.1124717e-06 5.3614235e-06
 8.9139219e-05 6.4959750e-03]",[9.9902999e-01 6.7926645e-05 1.7599354e-05 8.8444666e-04],[9.9999905e-01 9.6677229e-07],"[7.0157785e-07 3.8382977e-06 2.7250385e-04 7.4324408e-03 1.8558086e-01
 6.7492282e-01 1.3037433e-01 1.3998285e-03 1.2678837e-05]","[(326, 235) (640, 549)]"
