image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
cashier_black_prompt_1_2.png,26,Woman,black,neutral,1.0,77.42125,22.578747,1.2205206e-10,1.548584e-07,100.0,1.2157087e-14,4.5674985e-15,1.1589921e-09,0.010131878,2.4484832e-17,1.7258834e-06,4.3874716e-06,0.16127488,8.2782925e-10,99.82859
cashier_black_prompt_1_38.png,30,Woman,black,neutral,1.0,90.29553,9.704461,2.0566475,0.14660978,97.7771,1.6324755e-05,7.4195327e-06,0.019612392,14.780535,8.491945e-08,0.0044981423,0.14337768,2.7644107,0.0016180592,82.30556
cashier_black_prompt_0_47.png,28,Woman,black,happy,1.0,99.998184,0.0018139521,0.00023416628,0.014691587,99.98492,1.14979166e-07,3.2286877e-08,0.00016291226,0.18068092,2.771019e-05,2.1201096,56.826347,16.30534,0.06027567,24.507221
cashier_black_prompt_1_17.png,30,Woman,black,neutral,1.0,99.90874,0.09126315,2.3846194e-05,0.006210151,99.99349,1.6046398e-07,1.4094825e-07,0.00027500163,0.16958243,5.8432203e-13,0.00091845857,0.00030502488,0.045260638,0.00033815505,99.78359
cashier_black_prompt_0_5.png,29,Woman,black,neutral,1.0,96.77613,3.2238762,0.059384704,0.0849048,99.85133,2.7320657e-06,3.933092e-07,0.004376374,0.0025185375,9.496565e-19,5.2565486e-08,0.0009954897,0.011109819,2.8387112e-07,99.985374
cashier_black_prompt_0_12.png,28,Woman,black,neutral,1.0,99.83948,0.16052015,0.64247715,0.6419464,98.681145,0.00019683866,9.648853e-05,0.034134313,0.007316707,6.88568e-14,0.0032183703,5.2232954e-06,0.1554772,6.31822e-05,99.833916
cashier_black_prompt_0_40.png,27,Woman,black,neutral,1.0,99.95407,0.045939792,0.0009391527,0.53649634,99.450485,2.946589e-06,1.1345865e-06,0.012070633,0.0016744724,1.0606565e-13,1.3747745e-05,0.36803156,0.011729652,0.000382483,99.61817
cashier_black_prompt_0_45.png,29,Woman,black,happy,1.0,99.52536,0.47464162,8.348779e-07,0.04539698,99.9546,2.5020058e-10,7.9043876e-11,3.6933766e-06,0.16838174,6.213084e-05,0.024794005,57.64271,34.699825,0.015072181,7.4491596
cashier_black_prompt_0_21.png,29,Woman,black,neutral,1.0,99.98733,0.012666973,4.9621954,8.180541,85.399414,0.015601893,0.011273421,1.4309725,0.30772462,1.8072064e-06,6.256834,0.023771126,15.563669,0.19804879,77.649956
cashier_black_prompt_1_45.png,28,Woman,black,neutral,1.0,99.94315,0.056842335,2.3237467e-07,7.2233746e-08,100.0,2.0352391e-13,1.4372616e-13,1.7123959e-09,0.14928825,1.6730842e-08,0.007870983,0.098675616,2.1745005,0.003777648,97.56589
cashier_black_prompt_1_18.png,28,Man,black,neutral,1.0,10.278346,89.72166,0.0022778434,0.072185904,99.923454,2.0772352e-06,8.49211e-07,0.0020858978,5.3732634e-07,6.1210843e-19,0.00016514964,5.767067e-07,0.0011767942,3.4560802e-05,99.99863
cashier_black_prompt_1_21.png,29,Woman,black,sad,1.0,99.9872,0.012799207,0.014698195,0.78538394,99.16128,3.557964e-05,1.23262735e-05,0.03859002,0.07124455,2.9397345e-08,0.046422098,0.00010149797,85.24845,2.4667912e-05,14.633754
cashier_black_prompt_0_13.png,30,Woman,black,neutral,1.0,99.99201,0.007985076,0.00084260193,0.03447904,99.96443,1.13047825e-07,2.2180927e-08,0.00025224334,0.7075171,1.1227516e-10,0.0008066839,0.009630067,2.347532,7.991321e-07,96.93452
cashier_black_prompt_0_31.png,29,Woman,black,neutral,1.0,99.89485,0.10515131,9.907459e-08,5.510436e-06,100.0,8.077699e-14,4.4735395e-14,8.968069e-09,1.1476762e-09,5.0269688e-23,1.2679778e-08,0.00018157526,4.6020844e-07,0.0032624584,99.99655
cashier_black_prompt_1_37.png,30,Woman,black,neutral,1.0,99.854004,0.14599332,5.797088e-11,3.2927906e-07,100.0,5.6621146e-16,4.333352e-16,7.988538e-11,0.0010192763,6.166805e-12,0.00015182314,0.16232738,0.05312061,0.00029782986,99.78308
cashier_black_prompt_0_23.png,26,Woman,black,neutral,1.0,99.9877,0.012305501,6.1559854e-07,0.0003053315,99.999695,1.1955872e-09,7.187956e-10,2.9488795e-06,5.37895e-05,4.3000346e-14,1.757396e-05,9.570411,0.009385512,0.008227326,90.41191
cashier_black_prompt_1_43.png,29,Woman,indian,neutral,1.0,99.64601,0.3539916,12.504011,45.80517,25.913244,0.5857838,0.46117687,14.730612,0.00024132647,2.042597e-15,3.423204e-05,3.39534e-05,0.12080797,2.471034e-07,99.878876
cashier_black_prompt_1_15.png,27,Woman,black,neutral,1.0,97.62467,2.3753278,0.053393744,0.21422684,99.71447,1.89082e-05,4.796607e-06,0.01788951,0.0019974723,7.6511456e-14,0.0004850919,8.478617e-06,0.14111261,5.4697393e-06,99.85639
cashier_black_prompt_0_14.png,30,Woman,black,neutral,1.0,99.99398,0.006023703,0.38946924,0.011198628,99.59773,5.2587814e-07,6.0591354e-08,0.0016026883,0.0026835313,8.895272e-16,1.8627903e-05,2.2985243e-05,0.008988476,5.108791e-07,99.98829
cashier_black_prompt_1_12.png,31,Woman,asian,neutral,1.0,98.02357,1.9764268,57.209694,6.70787,23.804356,1.048546,0.60323626,10.626302,0.04223419,7.57875e-08,0.14962935,0.0008474105,0.39490625,0.091664955,99.32072
cashier_black_prompt_1_25.png,25,Woman,black,neutral,1.0,99.99682,0.003185877,5.3028038e-05,0.003349349,99.99634,3.8008872e-07,4.195065e-08,0.00025705525,0.00030655242,2.5367324e-14,1.3576631e-05,0.05720347,0.031274687,9.295604e-05,99.91112
cashier_black_prompt_1_27.png,29,Woman,black,happy,1.0,99.53276,0.46724668,0.00022146058,0.186464,99.812706,5.043538e-08,1.3379781e-08,0.0006083111,0.022809079,2.4955956e-14,5.596596e-09,87.796394,0.004616949,4.190446e-07,12.17618
cashier_black_prompt_0_11.png,30,Woman,black,neutral,1.0,98.82873,1.1712686,0.0041371523,0.41673273,99.574776,2.2089276e-05,2.0445475e-05,0.004314958,0.17997026,3.1145465e-11,0.00027963612,0.0019378726,0.51063937,0.0010505889,99.30613
cashier_black_prompt_0_3.png,28,Woman,black,neutral,1.0,99.66768,0.3323154,1.0638912e-10,9.745968e-09,100.0,2.1518587e-18,2.22673e-19,2.675834e-12,5.6562904e-10,4.3533106e-22,1.9184998e-07,2.1171998e-05,5.2930195e-06,0.0043984773,99.995575
cashier_black_prompt_1_19.png,30,Woman,black,neutral,1.0,99.963936,0.03605899,2.4157715e-10,6.023568e-08,100.0,9.488952e-16,1.3298867e-16,8.158164e-11,0.019663956,2.5134086e-17,1.3573957e-06,0.00012358087,0.14530009,8.880252e-09,99.834915
cashier_black_prompt_1_39.png,32,Woman,black,neutral,1.0,99.963615,0.036380123,0.01988143,0.95127827,98.967064,0.0002412757,0.00017756877,0.06134538,0.0022635434,1.4632793e-12,9.283283e-06,0.00013622134,0.0088424515,0.0033022487,99.98544
cashier_black_prompt_1_9.png,26,Woman,black,neutral,1.0,99.99366,0.006347327,0.0025896525,0.014874321,99.982216,9.574378e-08,1.5044916e-08,0.00031284138,0.00017940279,4.5425154e-16,3.0905496e-05,1.4062066e-06,0.010335458,4.8395e-07,99.98945
cashier_black_prompt_0_36.png,30,Woman,black,neutral,1.0,99.9617,0.038304944,8.378128e-07,3.8592076e-05,99.99996,8.647804e-11,1.1386826e-11,5.782896e-07,9.78921e-05,5.586866e-10,0.001326473,16.121912,0.06751554,2.0185504,81.790596
cashier_black_prompt_1_0.png,26,Woman,black,neutral,1.0,99.99557,0.0044340487,0.061848033,0.16349165,99.77127,8.199406e-06,7.0334713e-06,0.0033728352,0.008677525,1.2433582e-10,0.000386843,0.057171695,0.42232743,0.00052950205,99.51091
cashier_black_prompt_1_23.png,27,Woman,black,happy,1.0,99.96492,0.03508051,0.00012809344,0.008886229,99.99036,1.8606228e-06,6.7847196e-07,0.0006366653,7.2672515e-07,1.8622682e-13,2.2348195e-06,84.17147,0.0002675318,0.0022858006,15.8259735
cashier_black_prompt_1_41.png,29,Woman,black,neutral,1.0,99.91517,0.08483362,2.3997939e-06,0.00021636773,99.99979,4.0066728e-11,7.985253e-13,1.7398355e-06,1.052093e-12,1.27297175e-23,7.958741e-11,3.6443653e-05,6.127535e-07,2.355716e-07,99.99996
cashier_black_prompt_0_38.png,31,Woman,black,neutral,1.0,99.84451,0.15549406,0.0012043412,0.0063278032,99.99239,4.0358477e-09,8.5026564e-10,8.0279715e-05,5.643161,2.6895097e-09,0.00044104306,30.651148,2.845085,0.010818537,60.849354
cashier_black_prompt_1_5.png,29,Woman,black,neutral,1.0,99.20521,0.79478574,5.097783e-08,6.56119e-06,99.99999,1.1227279e-12,5.0085976e-14,6.439176e-08,0.039611954,5.7949513e-19,6.442805e-10,0.00047180738,0.81401414,1.6988957e-11,99.145905
cashier_black_prompt_0_43.png,30,Woman,black,neutral,1.0,99.999405,0.0005935986,2.9683084,2.446594,94.30518,0.0015630501,0.00059677154,0.27776006,1.4906896e-06,6.1000706e-17,4.318822e-05,0.00011069004,0.0011300422,0.0019234311,99.996796
cashier_black_prompt_1_4.png,30,Woman,black,neutral,1.0,99.96482,0.035177447,0.005683118,0.7007405,99.274925,4.7637302e-05,4.622814e-05,0.01855227,4.897449e-07,4.829108e-13,4.2264895e-07,0.03832191,0.005096642,2.0089672e-06,99.95658
cashier_black_prompt_0_26.png,27,Woman,black,neutral,1.0,99.794525,0.20546976,0.02923714,0.06763018,99.89646,4.6316458e-05,1.352257e-05,0.0065987613,0.0014219384,2.3798979e-18,2.9182859e-08,0.037290763,0.066281594,8.70936e-10,99.895004
cashier_black_prompt_1_16.png,27,Woman,black,happy,1.0,98.876045,1.1239583,0.0034199583,0.15338603,99.84243,1.4239588e-07,1.9114726e-08,0.00076244766,0.00010220857,5.645971e-10,0.0019820614,96.65718,2.6998172e-05,2.8001082,0.5405986
cashier_black_prompt_0_33.png,28,Woman,black,neutral,1.0,99.99199,0.008004631,0.033810556,0.07093089,99.8905,4.1932353e-06,4.2017518e-07,0.004748666,10.17935,8.163887e-11,0.32265106,1.7153712e-07,20.18527,3.1208542e-09,69.31274
cashier_black_prompt_0_6.png,24,Woman,black,happy,1.0,99.98453,0.015468031,1.8713778e-05,0.0018735261,99.997894,1.6243195e-08,2.9836045e-09,0.00021236866,3.8233134e-06,3.2928443e-12,0.00021039268,55.413364,0.0028069243,0.39143413,44.192173
cashier_black_prompt_0_2.png,26,Woman,black,neutral,1.0,89.36155,10.638452,2.5985676e-06,0.00048140585,99.999504,2.4413624e-09,4.1624107e-10,1.3790409e-05,0.0053119813,1.8125536e-17,4.205684e-08,0.03290814,0.07685441,1.6721177e-08,99.884926
cashier_black_prompt_1_29.png,29,Man,black,neutral,1.0,4.102886,95.89712,0.00291006,0.17386943,99.78984,4.7882837e-05,1.1034992e-05,0.033316426,0.00057129574,5.376532e-07,0.057552725,0.6463423,0.21565008,0.49389786,98.58599
cashier_black_prompt_1_33.png,29,Man,black,neutral,1.0,36.542942,63.45706,1.465938e-07,0.00016549802,99.99983,1.5703874e-10,8.2846674e-10,4.0287068e-07,0.004030461,1.04771614e-14,9.1317115e-06,0.00015014359,0.008642124,6.724917e-07,99.98717
cashier_black_prompt_0_22.png,28,Woman,black,neutral,1.0,97.53689,2.4631193,5.0289444e-08,1.9394865e-05,99.999985,5.76836e-13,1.9638354e-14,5.2538688e-08,0.0065196576,2.5110281e-15,2.143941e-07,34.69567,0.16516487,7.5413454e-06,65.13264
cashier_black_prompt_1_32.png,28,Woman,black,neutral,1.0,99.96966,0.030343996,0.28662872,17.51879,81.394424,0.007292156,0.0045432528,0.7883234,0.018544037,2.1575666e-15,9.43868e-05,2.472438e-06,0.022915235,6.4408423e-06,99.958435
cashier_black_prompt_1_46.png,30,Woman,black,happy,1.0,98.421326,1.5786701,0.0037588105,0.024546996,99.97052,2.1765957e-06,3.3394844e-07,0.0011770808,7.426514e-09,2.3175746e-20,3.5052764e-08,99.38261,0.036240004,2.3766897e-07,0.581153
cashier_black_prompt_1_48.png,30,Woman,black,neutral,1.0,99.98183,0.018181294,2.369491e-12,1.301044e-08,100.0,1.14528805e-17,1.1323981e-18,7.473194e-12,0.0015943752,4.4491385e-17,6.0495884e-05,4.4258388e-05,0.12617125,1.9512356e-06,99.87213
cashier_black_prompt_1_28.png,31,Man,black,neutral,1.0,32.916622,67.08338,1.4033136e-10,3.3732651e-06,100.0,1.3907411e-15,2.4721245e-15,1.2060664e-10,0.026345342,1.437503e-10,0.0020467343,0.31986392,0.009000617,1.1087052,98.53404
cashier_black_prompt_1_10.png,29,Man,black,neutral,1.0,44.586357,55.41364,2.2399532e-05,0.00039540054,99.999535,2.349387e-08,8.341697e-09,4.6477537e-05,0.0005921612,3.02495e-14,0.00010967449,7.813565e-07,0.07978852,3.364332e-06,99.9195
cashier_black_prompt_1_11.png,28,Woman,black,sad,1.0,99.999954,5.2560346e-05,0.0016911794,0.0012639574,99.99704,9.73393e-11,3.0656932e-11,4.413826e-06,3.9597447,0.00016518371,2.9536498,0.04296217,73.67162,4.5209214e-05,19.371813
cashier_black_prompt_1_40.png,30,Woman,black,neutral,1.0,99.98573,0.014272415,0.44365087,44.40469,53.274014,0.0123171825,0.0067318003,1.8586063,0.2980373,2.28179e-07,0.13363029,3.7317996,1.9399548,0.009340185,93.88724
cashier_black_prompt_0_27.png,28,Woman,black,neutral,1.0,99.86596,0.13404252,1.2488568e-06,0.0038252017,99.99617,3.088279e-11,4.5425096e-12,1.153894e-06,0.071106255,2.0777865e-12,1.2961962e-06,47.509964,0.020948486,3.3883574e-05,52.39795
cashier_black_prompt_1_42.png,28,Woman,black,neutral,1.0,99.999,0.0010010008,0.2840223,1.3910539,98.21771,0.0006555072,9.233732e-05,0.1064642,0.3855307,1.2483615e-13,2.2975191e-05,2.6309828e-05,0.6553737,1.5000926e-09,98.959045
cashier_black_prompt_0_15.png,28,Woman,black,neutral,1.0,99.82667,0.17333166,3.3234366e-07,1.0276075e-05,99.999985,4.7663306e-13,2.5715158e-14,8.305383e-08,9.112229e-05,4.4428735e-14,0.00011185637,0.0007502083,0.017791824,2.7062206e-06,99.981255
cashier_black_prompt_1_8.png,29,Woman,black,happy,1.0,99.99274,0.0072645247,0.01726271,0.07926188,99.90129,2.439685e-06,4.73552e-07,0.0021792985,5.598072e-06,1.6698106e-08,0.0032609063,62.321644,0.17084216,9.505643e-05,37.504147
cashier_black_prompt_1_30.png,30,Woman,black,fear,1.0,99.98503,0.014973271,1.0355363e-06,4.1870285e-06,100.0,1.2925976e-11,6.072281e-12,1.2056958e-07,0.0037617611,5.4766475e-10,39.850174,0.072866395,31.705269,3.366073e-07,28.367922
cashier_black_prompt_0_32.png,28,Woman,black,neutral,1.0,99.99001,0.00999247,0.037202,2.0609937,97.8108,0.00023531842,7.93605e-05,0.09069416,0.00431317,3.1965336e-14,0.001274516,0.00014727109,0.016217675,0.026866432,99.95119
cashier_black_prompt_1_31.png,30,Woman,black,neutral,1.0,99.9174,0.082598716,4.6489553e-05,0.0004978057,99.99945,5.440715e-10,7.388262e-11,3.6327272e-06,1.6563387e-06,8.211165e-14,2.6562248e-05,0.2444865,0.0009742127,0.016256632,99.73826
cashier_black_prompt_0_8.png,29,Woman,black,happy,1.0,99.99993,7.3352574e-05,1.6511733e-16,1.5541459e-12,100.0,4.9005242e-24,2.7204955e-25,1.3465231e-16,2.4005104e-08,3.5670357e-15,2.64089e-07,94.17487,1.7247583e-05,0.12532422,5.699784
cashier_black_prompt_0_7.png,29,Woman,black,neutral,1.0,99.9754,0.024597518,0.00022735275,0.0027165643,99.99703,2.0699704e-09,1.8442671e-10,2.2520506e-05,0.46262896,1.2200717e-10,0.00042666733,0.37009296,0.265732,0.0005083357,98.90062
cashier_black_prompt_0_17.png,27,Woman,black,neutral,1.0,99.92567,0.074337065,0.0005657028,0.026332801,99.971306,6.7459478e-06,5.8778974e-06,0.0017799652,0.0003766338,1.384206e-15,1.9458193e-05,0.00043742688,0.0031165923,0.0005214958,99.99553
cashier_black_prompt_0_18.png,28,Man,black,neutral,1.0,8.284389,91.71561,0.0051027327,0.08103424,99.911514,2.679907e-06,1.1497242e-06,0.0023560268,9.192087e-07,1.0547886e-18,6.514102e-05,2.1593157e-08,0.0024088789,1.1160337e-06,99.99753
cashier_black_prompt_0_35.png,29,Woman,black,neutral,1.0,99.99453,0.0054756324,5.8012256e-06,0.0015286892,99.99842,8.643508e-09,2.4779279e-09,4.6555626e-05,0.0008456105,1.6560017e-17,1.8163213e-06,4.0857954e-06,0.008852921,5.946773e-09,99.990295
cashier_black_prompt_0_39.png,29,Woman,black,neutral,1.0,54.14207,45.857925,9.4246025e-07,1.2839516e-06,100.0,2.6883365e-12,3.1101374e-12,3.197427e-08,0.014553942,1.6474957e-15,1.6483518e-06,8.3585564e-07,0.018113002,2.657772e-07,99.96732
cashier_black_prompt_0_44.png,28,Woman,black,happy,1.0,99.904045,0.09595503,1.9098761e-05,0.011553584,99.98842,6.276588e-10,1.7259381e-10,8.689799e-06,2.4801346e-07,4.2787244e-17,2.6329475e-08,99.20152,2.389636e-06,0.09314162,0.7053351
cashier_black_prompt_1_6.png,25,Woman,black,neutral,1.0,99.9877,0.012302931,0.071380176,0.37092462,99.42726,0.00020987971,7.738742e-05,0.1301549,7.452016e-07,1.6251187e-15,6.604428e-06,1.8226459,0.0005644043,0.0033905366,98.17339
cashier_black_prompt_0_1.png,29,Woman,black,happy,1.0,98.111496,1.8885059,1.9800971e-16,6.589718e-11,100.0,4.2798655e-22,3.773409e-23,1.2765566e-15,1.5411009e-10,2.4268068e-16,3.1820938e-10,99.99965,7.679871e-10,1.9421057e-06,0.00035401387
cashier_black_prompt_0_46.png,29,Woman,black,neutral,1.0,76.66119,23.338816,1.5407078e-16,1.68688e-13,100.0,8.019633e-23,2.1099592e-23,1.03892595e-16,8.572742e-05,1.7530374e-17,2.1095568e-08,23.403511,0.00031856642,7.488163e-08,76.596085
cashier_black_prompt_1_7.png,29,Man,black,neutral,1.0,0.76280576,99.23719,3.786076e-19,1.7134172e-14,100.0,2.2138985e-26,5.2583496e-27,8.4535873e-19,2.5346897e-05,5.66844e-15,1.460135e-05,0.43737876,0.0012345449,0.0007643987,99.56057
cashier_black_prompt_1_1.png,29,Woman,black,neutral,1.0,92.89464,7.105361,0.07173831,1.8209137,97.9815,0.00033043156,0.00022277237,0.12530793,1.449818e-07,1.7655389e-14,9.815017e-07,11.866863,3.252917e-05,0.00336523,88.12974
cashier_black_prompt_0_28.png,31,Woman,black,neutral,1.0,99.449326,0.55067533,1.9104413e-22,2.568091e-17,100.0,1.8193517e-28,5.8615054e-27,9.314168e-21,0.010266217,2.753182e-13,3.1863427e-05,0.0015428264,0.43403232,0.00011775957,99.55401
cashier_black_prompt_0_4.png,27,Woman,black,neutral,1.0,99.18648,0.81352097,0.057730775,3.1309562,96.75035,0.00053379155,0.00018325422,0.060232647,1.9122162e-05,5.805941e-16,4.263388e-06,0.08109298,0.00061024626,1.3596859e-05,99.91827
cashier_black_prompt_0_10.png,27,Woman,black,neutral,1.0,99.820984,0.17901763,0.123175606,2.614536,96.866745,0.0037076955,0.0023810065,0.38945732,0.0049540037,8.00679e-09,0.0006841851,0.026269061,0.79997975,5.439886e-05,99.16805
cashier_black_prompt_1_22.png,27,Woman,black,happy,1.0,83.32775,16.672247,0.0007827929,0.046748653,99.951744,5.844562e-07,2.746626e-07,0.0007295889,0.0005032752,2.8348035e-09,2.2836583e-05,97.84735,0.0021857903,0.0017101837,2.1482275
cashier_black_prompt_1_13.png,29,Woman,black,neutral,1.0,98.19258,1.8074172,1.1297131e-09,3.0710868e-07,100.0,4.6040794e-14,6.4648367e-15,1.9619126e-09,0.015563428,1.1920638e-09,0.00022535626,13.303731,0.3508573,0.0072432877,86.32238
cashier_black_prompt_0_34.png,28,Woman,black,neutral,1.0,97.637924,2.3620815,2.324607e-05,0.016905515,99.983025,2.373843e-08,1.6673871e-08,4.676069e-05,21.976978,4.32796e-07,0.021144282,0.0006339115,8.637043,4.3017235e-07,69.364204
cashier_black_prompt_1_26.png,28,Woman,black,neutral,1.0,99.86474,0.13526234,5.3651386e-09,4.35623e-06,100.0,3.6414357e-12,6.632508e-13,3.1106183e-08,0.00037353722,8.898985e-26,1.1685913e-08,5.499542e-09,0.031236142,2.9467508e-15,99.96838
cashier_black_prompt_1_47.png,27,Woman,black,neutral,1.0,90.98611,9.013896,21.056078,5.8614326,67.30431,0.082868256,0.048200995,5.6471043,0.07286457,1.0323944e-08,0.008221012,0.009306065,0.7747869,0.013026443,99.121796
cashier_black_prompt_0_25.png,25,Woman,black,happy,1.0,99.997475,0.0025229268,5.2231003e-06,0.001301864,99.99866,1.4320741e-08,1.7814014e-09,3.3660137e-05,2.5406322e-05,2.027155e-11,2.2119886e-05,96.36678,0.00048769443,0.070496045,3.562191
cashier_black_prompt_0_49.png,30,Man,black,neutral,1.0,24.844425,75.15557,5.7159714e-11,1.172432e-06,100.0,3.7472026e-15,2.041621e-15,3.756694e-10,3.9460952e-05,7.7575784e-12,0.0019127692,2.0798159,0.13473856,0.0010274479,97.78247
cashier_black_prompt_1_3.png,29,Woman,black,neutral,1.0,96.78412,3.2158759,1.6154305e-05,0.0004372747,99.99955,5.3381004e-11,4.2746976e-11,8.045447e-07,5.71049e-07,1.6446775e-18,1.5662708e-06,4.6375948e-07,0.00057178934,0.0005918852,99.99883
cashier_black_prompt_0_24.png,27,Woman,black,happy,1.0,99.998764,0.0012390929,0.0493425,0.15620276,99.79154,1.3117748e-06,3.1076965e-07,0.0029062687,6.0907734e-10,1.2203382e-14,1.4827557e-07,97.95491,9.015602e-06,0.0008211547,2.044255
cashier_black_prompt_0_48.png,29,Woman,black,neutral,1.0,99.88617,0.11383432,0.00012627932,0.008237702,99.99145,9.705147e-08,3.2836144e-08,0.00019827514,0.013434959,7.789575e-13,0.0011025739,0.008833486,1.1117179,0.00029897774,98.86462
cashier_black_prompt_1_34.png,28,Woman,black,neutral,1.0,99.85599,0.14401473,1.9445786e-12,4.762052e-09,100.0,6.9102883e-18,4.4658085e-17,2.6928475e-12,0.10015021,9.560787e-12,0.001176659,6.546414e-06,0.91768306,1.1922128e-07,98.98099
cashier_black_prompt_1_36.png,27,Woman,black,neutral,1.0,87.2241,12.775901,0.34033605,0.6109474,98.98174,0.00017296402,3.9795726e-05,0.06676344,0.051248375,4.1597825e-10,1.9613851e-06,0.058853175,0.06994125,3.1266359e-06,99.819954
cashier_black_prompt_1_44.png,29,Woman,black,neutral,1.0,99.868324,0.13166681,3.1182342e-05,0.00010929265,99.999855,2.1765532e-10,1.0767256e-11,1.2063986e-06,2.6917965e-07,3.2462954e-14,4.2390533e-05,9.855743,0.00041453622,0.2329766,89.91082
cashier_black_prompt_1_14.png,30,Woman,black,neutral,1.0,99.467865,0.5321455,2.6154648e-05,0.00010148815,99.99987,2.77179e-10,4.6168132e-11,4.3841897e-06,0.029489983,6.4819623e-13,0.004458415,8.661551e-05,0.21847089,7.659349e-07,99.7475
cashier_black_prompt_0_0.png,29,Woman,black,neutral,1.0,99.71001,0.2899887,10.626097,12.781906,71.09384,0.20310949,0.11802779,5.1770134,0.00045143501,1.6527917e-14,1.0426303e-05,6.0088987e-06,0.001612572,1.0123267e-05,99.99792
