face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_7_face0.png,East Asian,Asian,Female,20-29,"[2.0383332e-04 5.2105713e-07 6.4427772e-04 9.3595874e-01 6.3046999e-02
 1.1859385e-04 2.7006667e-05]",[1.2948562e-04 6.8615327e-06 9.9967229e-01 1.9133188e-04],[4.7576123e-05 9.9995238e-01],"[7.0351476e-09 5.7096284e-05 1.6504389e-01 8.1155056e-01 2.3237335e-02
 1.1094372e-04 1.5305532e-07 6.3183476e-09 8.1734529e-11]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_38_face0.png,East Asian,Asian,Female,20-29,"[1.0025580e-04 5.7086044e-08 7.5669413e-05 9.3887347e-01 6.0913656e-02
 3.3343476e-05 3.5606326e-06]",[1.8682786e-04 2.7023626e-07 9.9963170e-01 1.8120777e-04],[3.950762e-05 9.999605e-01],"[3.5197854e-08 3.3315984e-05 4.3462146e-02 8.8357455e-01 7.2334364e-02
 5.9348647e-04 1.9862225e-06 7.9159527e-08 7.9426382e-10]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_15_face0.png,East Asian,Asian,Female,20-29,"[4.25026301e-05 1.45865627e-07 8.11018108e-05 8.98271799e-01
 1.01564705e-01 3.78897857e-05 1.73417902e-06]",[2.7260487e-05 1.0966986e-06 9.9992794e-01 4.3683442e-05],[6.492304e-05 9.999351e-01],"[6.27199199e-08 1.07850967e-04 1.01748556e-01 8.65462065e-01
 3.24953906e-02 1.85681609e-04 4.65451024e-07 1.77871069e-08
 2.23734600e-10]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_45_face0.png,East Asian,Asian,Female,20-29,"[8.10007856e-04 1.04111723e-06 5.53781819e-03 8.66230786e-01
 1.24026045e-01 2.70428648e-03 6.90054614e-04]",[2.5092317e-03 8.0860991e-06 9.8301047e-01 1.4472195e-02],[7.5778353e-04 9.9924225e-01],"[9.7954910e-07 1.6638221e-03 1.4981195e-01 8.2792187e-01 2.0432558e-02
 1.6806154e-04 8.1110227e-07 6.1986590e-08 1.2957055e-09]","[(294, 203) (608, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_24_face0.png,East Asian,Asian,Female,20-29,"[3.7478819e-04 3.9833053e-06 3.1636457e-03 8.3333582e-01 1.6191155e-01
 1.1745058e-03 3.5627865e-05]",[4.2662994e-04 8.1991102e-06 9.9706060e-01 2.5045488e-03],[1.8750781e-05 9.9998128e-01],"[3.4360976e-08 4.7055291e-04 1.9401325e-01 7.8446954e-01 2.0913387e-02
 1.3289976e-04 3.0854653e-07 1.5778753e-08 2.3997665e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_47_face0.png,East Asian,Asian,Female,20-29,"[1.5819781e-04 4.9969651e-07 3.7027092e-04 9.3875307e-01 6.0568910e-02
 1.2756072e-04 2.1509872e-05]",[1.11114365e-04 9.99776239e-06 9.99634206e-01 2.44686264e-04],[8.2145236e-04 9.9917859e-01],"[9.1290339e-08 7.6375531e-05 7.4082702e-02 8.7946928e-01 4.5906670e-02
 4.6244578e-04 2.3313548e-06 9.9452294e-08 1.4325160e-09]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_5_face0.png,East Asian,Asian,Female,20-29,"[7.0688802e-05 2.4696280e-07 1.9002079e-04 8.8458717e-01 1.1500510e-01
 1.4037815e-04 6.4612004e-06]",[4.1788891e-05 9.6365613e-07 9.9983841e-01 1.1882065e-04],[9.712406e-04 9.990288e-01],"[8.3681677e-08 9.7486001e-05 7.9366960e-02 8.7433112e-01 4.5813516e-02
 3.8879403e-04 1.9264203e-06 1.2600167e-07 1.6625972e-09]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_31_face0.png,East Asian,Asian,Female,20-29,"[1.18471464e-04 9.45207660e-07 5.99793217e-04 8.47946107e-01
 1.51216805e-01 1.05244137e-04 1.26492059e-05]",[1.0590282e-04 1.1050108e-06 9.9983752e-01 5.5474236e-05],[0.0612906 0.9387094],"[4.7423126e-07 1.7066939e-04 8.1834912e-02 7.7528375e-01 1.3855824e-01
 4.1069286e-03 4.1553707e-05 3.4184484e-06 5.6004136e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_1_face0.png,East Asian,Asian,Female,20-29,"[1.4975274e-04 3.3817653e-07 5.0976343e-04 8.8754618e-01 1.1161414e-01
 1.6143773e-04 1.8325512e-05]",[2.8902685e-04 2.1065742e-07 9.9934447e-01 3.6624307e-04],[0.00130298 0.99869704],"[1.3878056e-07 6.9903373e-04 1.6722231e-01 8.1551915e-01 1.6469100e-02
 8.9991576e-05 3.0362540e-07 2.3064668e-08 3.6904999e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_3_face0.png,East Asian,Asian,Female,20-29,"[2.2607381e-05 8.3373855e-08 8.3504920e-06 9.8539197e-01 1.4575029e-02
 1.6245158e-06 4.0679231e-07]",[3.988242e-05 7.736885e-07 9.999516e-01 7.709121e-06],[0.00373961 0.9962604 ],"[9.6118050e-08 8.0161371e-05 1.3257153e-01 8.2339615e-01 4.3429285e-02
 5.1989895e-04 2.7139913e-06 1.7392468e-07 4.3302419e-09]","[(326, 140) (640, 454)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_10_face0.png,East Asian,Asian,Female,20-29,"[1.3828352e-03 1.1008246e-05 1.1975283e-02 6.0510385e-01 3.7516576e-01
 6.0448931e-03 3.1639665e-04]",[6.4461883e-03 6.0335420e-05 9.7708189e-01 1.6411535e-02],[5.7035132e-04 9.9942964e-01],"[8.5883507e-08 3.2674897e-04 8.5655682e-02 8.8432097e-01 2.9572023e-02
 1.2415962e-04 3.2584231e-07 1.0517034e-08 1.5581950e-10]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_42_face0.png,East Asian,Asian,Female,20-29,"[3.6632977e-04 3.0241287e-07 1.4054708e-03 9.3761051e-01 6.0137529e-02
 4.1859917e-04 6.1163671e-05]",[2.9405039e-03 2.9020534e-06 9.8769581e-01 9.3607418e-03],[1.1899298e-04 9.9988103e-01],"[4.6000565e-08 1.6890242e-04 8.0966495e-02 8.8289821e-01 3.5659533e-02
 3.0584339e-04 1.0102291e-06 5.4772777e-08 5.5490285e-10]","[(389, 235) (702, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_7_face0.png,East Asian,Asian,Female,20-29,"[7.2156057e-05 3.5654955e-07 2.6151771e-04 9.2221272e-01 7.7392787e-02
 5.4259872e-05 6.2493946e-06]",[7.5757722e-05 2.2850165e-06 9.9979508e-01 1.2679618e-04],[6.3835003e-04 9.9936169e-01],"[1.0891387e-07 1.9891151e-04 1.3463867e-01 8.1024897e-01 5.4259114e-02
 6.5027992e-04 3.6852505e-06 2.5000085e-07 4.1574819e-09]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_8_face0.png,East Asian,Asian,Female,20-29,"[8.0407721e-05 9.9650840e-08 1.8102773e-04 9.6306109e-01 3.6629412e-02
 4.5502726e-05 2.5515506e-06]",[1.60938042e-04 1.05979076e-07 9.99611557e-01 2.27421129e-04],[5.5373204e-04 9.9944621e-01],"[5.0078604e-08 1.3908115e-04 1.6627412e-01 8.0717921e-01 2.6217805e-02
 1.8901292e-04 6.3376234e-07 5.2607007e-08 6.7196881e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_49_face0.png,East Asian,Asian,Female,20-29,"[5.5634599e-05 3.4008838e-07 2.8177779e-04 9.0786266e-01 9.1704875e-02
 8.2277649e-05 1.2392078e-05]",[1.9549560e-04 1.8785463e-06 9.9934173e-01 4.6087283e-04],[0.00943665 0.99056333],"[3.6039957e-08 3.5227666e-04 4.5683059e-01 5.3729707e-01 5.4994249e-03
 2.0537453e-05 3.3770402e-08 2.4202647e-09 3.7826842e-11]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_10_face0.png,East Asian,Asian,Female,20-29,"[3.2709926e-04 4.5798479e-06 2.4641023e-03 6.6782278e-01 3.2903773e-01
 3.2967186e-04 1.4069157e-05]",[1.2394931e-03 1.6449903e-04 9.9765962e-01 9.3641930e-04],[0.02043519 0.9795648 ],"[3.2172477e-06 3.0390946e-03 1.5783963e-01 7.8441530e-01 5.4190841e-02
 5.0854951e-04 3.2418211e-06 1.1752339e-07 2.7609455e-09]","[(358, 299) (670, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_12_face0.png,East Asian,Asian,Female,20-29,"[1.07906315e-04 9.60608759e-07 7.12452806e-04 7.52569914e-01
 2.46320963e-01 2.78329244e-04 9.42609404e-06]",[2.6034596e-04 8.1723027e-07 9.9961096e-01 1.2787973e-04],[0.2595555  0.74044454],"[5.5920914e-08 7.0625880e-05 1.0931773e-01 8.2554322e-01 6.4474829e-02
 5.9084926e-04 2.5322472e-06 1.3555874e-07 1.8504297e-09]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_16_face0.png,East Asian,Asian,Female,20-29,"[6.38828496e-05 1.61486952e-07 1.17168434e-04 9.69210207e-01
 3.05604860e-02 4.00324425e-05 8.02015256e-06]",[1.21124314e-04 2.68154935e-07 9.99798834e-01 7.97234461e-05],[0.00128176 0.99871826],"[7.06494987e-08 1.12489906e-04 1.31089136e-01 8.27924073e-01
 4.04942669e-02 3.78481927e-04 1.35480332e-06 9.63264455e-08
 1.42603929e-09]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_43_face0.png,East Asian,Asian,Female,20-29,"[1.1523324e-04 4.5463057e-08 5.3583717e-05 9.7559375e-01 2.4205912e-02
 2.5436193e-05 6.0391931e-06]",[3.908164e-05 9.085896e-08 9.998855e-01 7.525712e-05],[1.305771e-05 9.999869e-01],"[1.2767936e-08 4.2344662e-05 6.4935505e-02 9.0057772e-01 3.4198411e-02
 2.4562364e-04 4.5029114e-07 1.9514134e-08 2.4211522e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_26_face0.png,East Asian,Asian,Female,20-29,"[1.32819696e-04 1.85830243e-06 6.73512113e-04 8.91548276e-01
 1.07523143e-01 1.07320506e-04 1.31225352e-05]",[1.4905549e-04 7.5798766e-06 9.9943000e-01 4.1331840e-04],[0.04437093 0.955629  ],"[1.5188779e-07 2.4481039e-04 1.3172421e-01 8.2917142e-01 3.8489666e-02
 3.6765070e-04 1.9798022e-06 1.0457389e-07 1.8491679e-09]","[(202, 168) (654, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_48_face0.png,East Asian,Asian,Female,20-29,"[1.3365711e-04 1.4318213e-07 6.4385211e-05 9.3100291e-01 6.8763651e-02
 2.9421741e-05 5.8217565e-06]",[3.0471807e-05 1.0147327e-07 9.9995941e-01 1.0055695e-05],[9.4169145e-04 9.9905831e-01],"[2.3294463e-07 1.1329243e-04 5.0714724e-02 8.3926010e-01 1.0779700e-01
 2.0955999e-03 1.8125320e-05 8.7657889e-07 1.5924343e-08]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_11_face0.png,East Asian,Asian,Female,20-29,"[9.0510395e-05 8.6017189e-07 2.1163156e-04 8.8444185e-01 1.1516884e-01
 7.1654031e-05 1.4580084e-05]",[9.9017096e-05 5.3851653e-07 9.9983138e-01 6.9006848e-05],[0.0018164 0.9981836],"[4.4288498e-08 1.5345538e-05 2.5645405e-02 7.0096922e-01 2.6295999e-01
 1.0322130e-02 8.3849307e-05 3.9530723e-06 4.1242579e-08]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_4_face0.png,Southeast Asian,Asian,Female,20-29,"[8.2330698e-05 3.9627330e-06 7.8365422e-04 3.6888686e-01 6.2950575e-01
 7.1949797e-04 1.7908429e-05]",[8.1414793e-05 3.0127305e-06 9.9922502e-01 6.9057714e-04],[2.1974603e-05 9.9997801e-01],"[1.6140773e-07 1.2008920e-04 4.8730366e-02 7.9614657e-01 1.5251517e-01
 2.4748982e-03 1.2429293e-05 3.6836647e-07 5.0107771e-09]","[(417, 241) (677, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_13_face0.png,East Asian,Asian,Female,20-29,"[7.9571648e-05 2.7221438e-07 1.5105147e-04 9.3833989e-01 6.1387394e-02
 3.6448160e-05 5.3366716e-06]",[8.0862628e-05 1.2258877e-06 9.9989331e-01 2.4546709e-05],[0.00621421 0.9937858 ],"[7.0548943e-08 1.0073876e-04 1.3179934e-01 8.3101857e-01 3.6831152e-02
 2.4909605e-04 9.1383180e-07 5.2064841e-08 6.9738926e-10]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_40_face0.png,East Asian,Asian,Female,20-29,"[3.5335013e-04 8.1557607e-07 3.2652615e-04 8.9051187e-01 1.0853422e-01
 2.0552227e-04 6.7656896e-05]",[1.3302072e-04 2.2673237e-07 9.9982715e-01 3.9565130e-05],[7.1220624e-04 9.9928778e-01],"[3.8213877e-08 1.8428427e-05 3.4451295e-02 8.8147569e-01 8.2821958e-02
 1.2259464e-03 6.3338539e-06 2.8806517e-07 3.1201999e-09]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_26_face0.png,East Asian,Asian,Female,20-29,"[9.1046655e-05 6.1172449e-07 3.0483259e-04 9.4150609e-01 5.7998337e-02
 9.0301932e-05 8.7543676e-06]",[1.08225286e-04 1.11329234e-06 9.99672353e-01 2.18300018e-04],[0.00224937 0.99775064],"[1.7734704e-08 5.1043393e-05 1.3457146e-01 8.3910084e-01 2.6130389e-02
 1.4577480e-04 4.3296075e-07 2.1785123e-08 2.8950045e-10]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_9_face0.png,East Asian,Asian,Female,20-29,"[8.4391031e-05 9.3759830e-08 1.7159687e-04 9.5289731e-01 4.6744052e-02
 9.8293975e-05 4.2529268e-06]",[8.4485859e-05 1.4678190e-07 9.9975228e-01 1.6303387e-04],[9.938641e-05 9.999006e-01],"[1.1500711e-07 2.9764886e-04 1.3906483e-01 8.4222269e-01 1.8323533e-02
 9.0857073e-05 2.2909245e-07 1.4609651e-08 1.8525907e-10]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_44_face0.png,East Asian,Asian,Female,20-29,"[1.0450528e-04 1.4318128e-07 9.0843780e-05 9.7823668e-01 2.1559117e-02
 6.5572508e-06 2.1995750e-06]",[2.3095965e-04 6.2461601e-07 9.9969560e-01 7.2778203e-05],[6.8368667e-05 9.9993163e-01],"[6.0328198e-08 9.5049450e-05 4.4766881e-02 9.0062112e-01 5.3935926e-02
 5.7500723e-04 5.6729723e-06 3.4245403e-07 5.1111551e-09]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_30_face0.png,East Asian,Asian,Female,20-29,"[2.7261983e-04 6.3534208e-07 9.2816894e-04 9.1422462e-01 8.4257029e-02
 2.7637908e-04 4.0555711e-05]",[3.8426626e-04 1.1267291e-06 9.9884975e-01 7.6484086e-04],[0.00174138 0.9982586 ],"[4.3331845e-08 4.1026028e-04 2.0448668e-01 7.8569132e-01 9.3806460e-03
 3.0961644e-05 6.1744757e-08 2.7290801e-09 4.9552324e-11]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_21_face0.png,East Asian,Asian,Female,20-29,"[1.2509627e-04 7.1840191e-07 7.1077637e-04 8.7891990e-01 1.2005149e-01
 1.8646354e-04 5.4633288e-06]",[2.1328162e-04 1.7730808e-06 9.9907792e-01 7.0708623e-04],[6.40002e-05 9.99936e-01],"[2.19378045e-08 7.71233827e-05 1.34731218e-01 8.29507411e-01
 3.55281048e-02 1.55910908e-04 2.54659653e-07 1.02672955e-08
 1.16766416e-10]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_3_face0.png,East Asian,Asian,Female,20-29,"[2.5541076e-05 1.8258119e-07 3.4724166e-05 9.6902096e-01 3.0908907e-02
 8.0920872e-06 1.6229880e-06]",[4.9427999e-05 6.8291990e-07 9.9992949e-01 2.0372145e-05],[0.02870446 0.9712955 ],"[9.2655348e-08 4.3047959e-05 8.3433680e-02 8.4179878e-01 7.3814876e-02
 9.0515031e-04 4.1329740e-06 2.4553577e-07 4.4643951e-09]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_17_face0.png,East Asian,Asian,Female,20-29,"[4.8745922e-05 1.8518509e-07 7.2170726e-05 9.3392456e-01 6.5927297e-02
 2.2100414e-05 4.8998927e-06]",[2.16656845e-05 1.06593724e-07 9.99970853e-01 7.39524967e-06],[4.3554531e-04 9.9956447e-01],"[7.5402554e-08 6.6110981e-05 6.0632173e-02 8.3264089e-01 1.0471558e-01
 1.9331271e-03 1.1520875e-05 5.6836802e-07 8.6421297e-09]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_0_30_face0.png,East Asian,Asian,Female,20-29,"[3.0979520e-04 4.8415427e-07 1.3668652e-03 9.3086582e-01 6.6780329e-02
 6.2504841e-04 5.1596100e-05]",[2.0664030e-04 4.3179983e-07 9.9922955e-01 5.6335377e-04],[5.5834145e-05 9.9994421e-01],"[1.1690071e-08 6.8744826e-05 8.4128648e-02 8.9211214e-01 2.3600826e-02
 8.9518333e-05 1.6204548e-07 5.5464349e-09 5.6499902e-11]","[(302, 126) (677, 501)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_asian/cashier_asian_prompt_1_15_face0.png,East Asian,Asian,Female,20-29,"[1.8509591e-04 8.7645265e-07 3.0831224e-04 8.7798172e-01 1.2144612e-01
 7.2316659e-05 5.6167542e-06]",[9.2956820e-05 3.2198354e-06 9.9983281e-01 7.0998452e-05],[2.9361728e-04 9.9970639e-01],"[2.2569316e-07 2.1341640e-04 9.5424220e-02 8.5573334e-01 4.8108108e-02
 5.1809702e-04 2.4671817e-06 1.1210907e-07 2.1327642e-09]","[(390, 216) (651, 477)]"
