face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_2_face0.png,Latino_Hispanic,White,Male,40-49,"[3.7508938e-01 5.6206658e-02 5.2469587e-01 2.3650001e-04 1.3614141e-03
 2.8500123e-02 1.3910002e-02]",[0.7723157  0.13463247 0.00139225 0.09165964],[9.9999964e-01 3.9559461e-07],"[9.5853829e-05 4.4257881e-04 3.9319852e-03 9.2955567e-03 1.2935066e-01
 4.4468769e-01 4.0289968e-01 9.2561059e-03 3.9916114e-05]","[(419, 309) (600, 491)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_43_face0.png,White,White,Male,40-49,"[9.7661376e-01 9.1064772e-05 1.1636885e-02 1.0103585e-03 4.6168210e-04
 1.9054452e-03 8.2808090e-03]",[9.1187280e-01 3.1141539e-03 7.3789264e-04 8.4275126e-02],[9.9985719e-01 1.4280845e-04],"[4.6043056e-06 1.0757947e-05 5.8213942e-04 1.1759011e-02 1.7099574e-01
 5.7489550e-01 2.3755465e-01 4.1546864e-03 4.2906151e-05]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_12_face0.png,Latino_Hispanic,White,Male,40-49,"[6.5654203e-02 6.1597344e-03 7.8931665e-01 2.2549159e-04 1.6097705e-03
 1.1075009e-01 2.6284104e-02]",[0.9055905  0.00207767 0.00354911 0.08878269],[9.999993e-01 7.029914e-07],"[1.1828784e-05 8.9083791e-05 3.1430137e-03 3.2779269e-02 4.1464534e-01
 4.7982630e-01 6.8779327e-02 7.2216959e-04 3.6756664e-06]","[(341, 185) (559, 403)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_35_face1.png,Middle Eastern,White,Male,30-39,"[0.38526824 0.06436291 0.03185247 0.0010387  0.0007434  0.03022702
 0.4865073 ]",[0.8160714  0.07739878 0.09667217 0.00985763],[0.9946289  0.00537108],"[2.6011947e-05 1.6003754e-04 9.3241418e-03 1.5986313e-01 2.7327251e-01
 2.6685259e-01 2.4513192e-01 4.1880522e-02 3.4892000e-03]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_41_face0.png,Latino_Hispanic,White,Male,30-39,"[0.20716628 0.00276864 0.69287944 0.00134557 0.0046265  0.04966048
 0.04155306]",[0.9476553  0.00210518 0.01010819 0.04013138],[9.9999934e-01 7.0942792e-07],"[9.9011595e-06 9.1211106e-05 1.3769163e-03 3.1628542e-02 4.8670995e-01
 4.5618913e-01 2.3863360e-02 1.3031483e-04 7.8921232e-07]","[(444, 244) (595, 395)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_45_face0.png,White,White,Male,30-39,"[9.9965543e-01 2.8151326e-06 7.7906268e-05 3.4255729e-07 9.1030671e-07
 4.9957243e-06 2.5757423e-04]",[9.9977034e-01 8.8859251e-06 8.0393820e-06 2.1281031e-04],[9.999947e-01 5.333304e-06],"[1.7356455e-06 2.8389406e-05 3.1147255e-03 1.1577707e-01 4.3289924e-01
 3.6483979e-01 8.1938356e-02 1.3566994e-03 4.3909404e-05]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_18_face0.png,White,White,Male,40-49,"[8.2497752e-01 1.2990526e-03 1.6311167e-01 2.5848225e-05 9.2630267e-05
 6.7800428e-03 3.7132083e-03]",[9.6773332e-01 6.2764785e-04 1.8618387e-04 3.1452756e-02],[9.9999994e-01 6.1999117e-08],"[3.0012086e-07 2.8217522e-07 2.1266560e-05 4.6276662e-04 4.9826715e-02
 5.6610739e-01 3.8090631e-01 2.6706099e-03 4.2921429e-06]","[(294, 267) (608, 581)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_5_face0.png,White,White,Male,40-49,"[5.6034189e-01 1.5532323e-02 3.0226102e-01 4.3833684e-04 1.1031919e-03
 4.1076537e-02 7.9246573e-02]",[0.85690945 0.01900102 0.00274219 0.12134726],[9.9999535e-01 4.6436289e-06],"[1.5174259e-05 2.0156782e-05 4.9048365e-04 9.5868027e-03 2.2313629e-01
 5.9405845e-01 1.7072988e-01 1.9495972e-03 1.3168508e-05]","[(363, 295) (581, 513)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_8_face0.png,White,White,Male,50-59,"[6.4433557e-01 6.8000327e-03 1.6400295e-01 5.6271401e-04 4.0834486e-03
 8.7583803e-02 9.2631459e-02]",[0.72618055 0.00513166 0.00518488 0.26350293],[9.9999624e-01 3.7563639e-06],"[3.2941534e-06 9.3013032e-06 2.5002303e-04 1.1532375e-03 3.3920884e-02
 3.5138771e-01 5.8092815e-01 3.1959657e-02 3.8772519e-04]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_27_face0.png,White,White,Male,40-49,"[9.3078339e-01 9.1554342e-05 1.4922886e-02 2.2554934e-05 7.0301365e-05
 3.2581850e-03 5.0851054e-02]",[9.9839675e-01 3.6010628e-05 2.2692687e-04 1.3402253e-03],[1.0000000e+00 3.3915253e-08],"[2.9079094e-05 3.6399953e-05 2.7850279e-04 1.3092682e-03 4.5739468e-02
 4.7412461e-01 4.5877367e-01 1.9639380e-02 6.9613212e-05]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_37_face0.png,White,White,Male,40-49,"[0.768344   0.00080397 0.14503062 0.00162476 0.00140013 0.01315479
 0.06964176]",[0.7239564  0.00813632 0.00457441 0.26333278],[9.9999970e-01 2.7625597e-07],"[6.41056886e-06 1.18286325e-05 1.61413482e-04 1.53877179e-03
 1.25167981e-01 7.42433965e-01 1.29320920e-01 1.35133986e-03
 7.36154516e-06]","[(235, 121) (884, 770)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_44_face0.png,White,White,Male,40-49,"[6.6602767e-01 3.1393260e-04 1.9344503e-01 8.3261350e-04 9.7856869e-04
 6.2504858e-03 1.3215171e-01]",[9.7294581e-01 6.8790297e-04 4.1009802e-03 2.2265237e-02],[1.0000000e+00 2.9371172e-08],"[1.49377283e-05 3.35007317e-05 3.09231022e-04 1.97531260e-03
 1.41523078e-01 7.40340710e-01 1.14782736e-01 1.01747480e-03
 3.03109414e-06]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_24_face0.png,White,White,Male,40-49,"[9.8833078e-01 1.5349702e-05 4.2852168e-03 4.5593712e-05 6.3232590e-05
 1.7506753e-03 5.5091064e-03]",[8.94270897e-01 1.87667247e-04 1.29230856e-03 1.04249135e-01],[9.9999589e-01 4.0819123e-06],"[2.6647606e-06 8.7978924e-06 2.0089441e-04 1.0154394e-02 2.6009768e-01
 6.4946860e-01 7.9555593e-02 5.0568179e-04 5.6454264e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_6_face0.png,White,White,Male,40-49,"[8.6450094e-01 8.8641245e-05 1.0708543e-01 4.6871679e-05 1.0994208e-04
 4.7679758e-03 2.3400148e-02]",[9.4148976e-01 1.0190590e-03 1.5735929e-04 5.7333834e-02],[9.9999988e-01 1.8410508e-07],"[5.5889150e-06 7.0947285e-06 2.4944337e-04 4.6818038e-03 2.4110159e-01
 6.3169700e-01 1.2135998e-01 8.9468533e-04 2.8155382e-06]","[(382, 181) (564, 362)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_19_face0.png,White,White,Male,40-49,"[8.2698148e-01 2.0345688e-04 1.4794673e-01 3.7567926e-05 1.6430394e-04
 1.3994602e-02 1.0671838e-02]",[9.5856023e-01 4.3733712e-04 1.9878603e-04 4.0803544e-02],[9.9995118e-01 4.8802485e-05],"[2.2999362e-05 5.4873719e-05 1.4826887e-03 5.7971887e-03 1.4845935e-01
 5.9692883e-01 2.4389954e-01 3.3350699e-03 1.9438668e-05]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_29_face0.png,White,White,Male,40-49,"[0.5551033  0.00675927 0.37131295 0.00059052 0.00124517 0.0099342
 0.05505457]",[0.9382763  0.00884204 0.00629594 0.04658574],[9.9999887e-01 1.1271678e-06],"[1.1449521e-05 1.8701759e-05 3.9533665e-04 4.0043900e-03 1.3545981e-01
 5.9588963e-01 2.6092297e-01 3.2827342e-03 1.4903623e-05]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_17_face0.png,White,White,Male,50-59,"[9.1615641e-01 1.7826595e-04 6.2582672e-02 1.0617843e-04 2.8865537e-04
 8.6828563e-03 1.2004982e-02]",[9.9049401e-01 3.2056510e-04 1.8318474e-03 7.3536467e-03],[9.9962884e-01 3.7116095e-04],"[1.5645948e-05 5.3444139e-05 8.5180876e-04 9.1883924e-04 2.5335753e-02
 3.2796532e-01 6.2347305e-01 2.1211378e-02 1.7479855e-04]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_38_face0.png,White,White,Male,50-59,"[9.70895112e-01 1.05289873e-04 1.51570225e-02 6.53567040e-05
 1.37459239e-04 2.68746680e-03 1.09523088e-02]",[9.3143785e-01 1.5598963e-03 7.3588762e-04 6.6266313e-02],[9.9999815e-01 1.8291855e-06],"[9.6126223e-06 1.6808757e-05 2.9349839e-04 5.4360059e-04 1.7197706e-02
 2.7981582e-01 6.6588801e-01 3.5918586e-02 3.1641210e-04]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_14_face0.png,Middle Eastern,White,Male,40-49,"[1.3454998e-01 5.5691139e-03 1.0435414e-01 3.9150320e-05 1.5132883e-04
 3.8270662e-03 7.5150925e-01]",[9.7061050e-01 5.1687122e-03 4.1611400e-04 2.3804689e-02],[9.9998933e-01 1.0643103e-05],"[6.1628357e-06 1.4982363e-05 6.2994740e-04 1.7169535e-02 3.0807689e-01
 5.9092057e-01 8.1307285e-02 1.8543616e-03 2.0167172e-05]","[(419, 107) (600, 289)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_48_face0.png,White,White,Male,50-59,"[8.8098395e-01 3.0051409e-03 1.0381507e-01 1.8608975e-04 3.4254172e-04
 6.1177462e-03 5.5493857e-03]",[0.98246926 0.00218752 0.00151194 0.01383125],[9.9999988e-01 1.5326815e-07],"[3.0078558e-05 4.9750699e-05 4.2457736e-04 1.5925673e-03 5.7809070e-02
 4.1826549e-01 5.0937688e-01 1.2412051e-02 3.9539649e-05]","[(294, 267) (608, 581)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_39_face0.png,White,White,Male,40-49,"[9.0450197e-01 2.7768896e-04 8.2472593e-02 2.0610615e-04 2.9771434e-04
 1.2374981e-03 1.1006395e-02]",[9.9742693e-01 2.3208577e-04 5.1469411e-05 2.2894947e-03],[9.9999988e-01 1.0226142e-07],"[8.1136744e-07 2.1405181e-06 1.2633746e-04 2.7695305e-03 1.3614899e-01
 6.7044878e-01 1.8912001e-01 1.3804643e-03 3.0014685e-06]","[(311, 375) (572, 634)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_26_face0.png,White,White,Male,40-49,"[8.7657803e-01 5.3476047e-05 5.4056169e-03 2.9405428e-05 4.8171689e-05
 1.3121244e-03 1.1657322e-01]",[9.9297762e-01 5.8880344e-04 6.9815078e-04 5.7353727e-03],[9.9996370e-01 3.6273723e-05],"[3.5230528e-06 2.2377878e-06 3.6625202e-05 1.0859122e-03 8.7110370e-02
 7.4961919e-01 1.6039978e-01 1.7294916e-03 1.2930656e-05]","[(437, 236) (619, 417)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_1_face0.png,Latino_Hispanic,White,Male,40-49,"[0.38516974 0.00136102 0.59396976 0.0008969  0.00131979 0.01376138
 0.00352139]",[0.8774778  0.00215887 0.00160131 0.11876204],[9.999569e-01 4.306163e-05],"[2.5859945e-05 4.4021370e-05 8.5662218e-04 3.2127318e-03 8.7428033e-02
 5.3221655e-01 3.6915791e-01 7.0362398e-03 2.2143866e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_25_face0.png,White,White,Male,40-49,"[9.06979144e-01 2.99111102e-03 7.27357939e-02 2.64768714e-05
 1.16902294e-04 6.02807710e-03 1.11225266e-02]",[0.7526916  0.02274377 0.0007616  0.22380303],[9.9999952e-01 4.6028535e-07],"[1.5249356e-06 5.8739861e-06 3.2740115e-04 5.1186965e-03 1.7521031e-01
 6.2317646e-01 1.9436854e-01 1.7825314e-03 8.6159152e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_46_face0.png,White,White,Male,40-49,"[8.8466924e-01 9.4282191e-04 1.5202198e-02 1.7108690e-05 4.8276197e-05
 1.5804672e-03 9.7539857e-02]",[9.6118557e-01 3.8313982e-03 1.9296138e-04 3.4790091e-02],[9.9999934e-01 6.6255097e-07],"[4.4303770e-06 1.0242815e-05 4.6922380e-04 1.4399800e-02 2.0666687e-01
 5.0963324e-01 2.6089552e-01 7.8464756e-03 7.4239906e-05]","[(337, 268) (599, 529)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_22_face0.png,White,White,Male,40-49,"[5.7528871e-01 9.2695735e-04 2.9164186e-01 2.8354505e-05 3.2260816e-04
 7.5673699e-02 5.6117844e-02]",[0.5530569  0.00182826 0.00213988 0.44297498],[1.000000e+00 1.970485e-08],"[2.6887496e-06 1.3998410e-05 6.5204565e-04 3.3047937e-03 1.6333586e-01
 6.9323665e-01 1.3854119e-01 9.1071439e-04 1.9572135e-06]","[(390, 216) (651, 477)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_31_face0.png,White,White,Male,40-49,"[9.5990884e-01 3.6256286e-04 2.2001393e-02 2.3571916e-05 5.0898099e-05
 6.9973193e-04 1.6953044e-02]",[9.9162787e-01 1.1737506e-03 1.1041132e-04 7.0879692e-03],[9.999438e-01 5.622246e-05],"[3.4628658e-06 7.5170178e-06 4.3928949e-04 5.0240471e-03 1.1779196e-01
 5.5196226e-01 3.1563434e-01 9.0261893e-03 1.1090019e-04]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_9_face0.png,White,White,Male,40-49,"[9.262186e-01 5.334459e-04 1.723267e-02 7.553129e-06 3.093419e-05
 5.340119e-03 5.063677e-02]",[9.4636518e-01 2.2750820e-03 3.0745310e-04 5.1052302e-02],[9.9998987e-01 1.0178666e-05],"[1.6323658e-05 5.6636552e-05 1.0491802e-03 1.4745325e-02 1.4859265e-01
 4.7045720e-01 3.5725668e-01 7.7435183e-03 8.2509534e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_21_face0.png,White,White,Male,40-49,"[0.6262344  0.00632146 0.1477906  0.00064664 0.00145725 0.0163925
 0.20115723]",[0.8824236  0.00496323 0.00200767 0.11060552],[9.999716e-01 2.843818e-05],"[4.3313580e-06 6.6674279e-06 1.4126966e-04 2.7371168e-03 1.0838906e-01
 5.9775561e-01 2.8635982e-01 4.5639104e-03 4.2197575e-05]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_3_face0.png,White,White,Male,40-49,"[9.8727602e-01 1.5659485e-05 5.8305445e-03 4.7952402e-04 2.0960199e-04
 9.4094430e-04 5.2476632e-03]",[9.7647732e-01 1.6615633e-04 6.4240005e-03 1.6932542e-02],[9.9999672e-01 3.2609037e-06],"[2.3851608e-05 2.4954434e-05 3.3138657e-04 5.2037695e-03 9.8006576e-02
 5.4460961e-01 3.3940786e-01 1.2241892e-02 1.5011033e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_35_face0.png,White,White,Male,50-59,"[9.0753847e-01 4.7460886e-05 2.3444925e-02 1.7388353e-04 3.8335775e-04
 3.6954687e-03 6.4716451e-02]",[9.9610263e-01 1.7496406e-05 1.0415578e-03 2.8383557e-03],[9.9999994e-01 6.5136632e-08],"[6.9551716e-05 1.3781803e-04 7.5304898e-04 8.3555124e-04 1.8948892e-02
 2.5791633e-01 6.6989768e-01 5.1243056e-02 1.9802540e-04]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_11_face0.png,White,White,Male,50-59,"[9.6965653e-01 5.3431799e-05 2.1475440e-02 3.8271952e-05 3.5565514e-05
 1.4235192e-03 7.3172878e-03]",[9.8585492e-01 1.4533373e-04 1.6265220e-04 1.3837099e-02],[1.0000000e+00 4.1097188e-08],"[2.4877945e-06 1.7899252e-06 6.3794432e-05 1.9967194e-04 1.1415320e-02
 2.4753389e-01 6.9822556e-01 4.2468034e-02 8.9443041e-05]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_32_face0.png,White,White,Male,40-49,"[0.5069993  0.00104173 0.42382413 0.00051643 0.00081335 0.05847732
 0.00832769]",[0.6693573  0.00954375 0.00578928 0.31530973],[9.999904e-01 9.607442e-06],"[2.1358808e-06 7.2151561e-06 3.3498523e-04 6.5145958e-03 2.9215071e-01
 6.6341949e-01 3.7473325e-02 9.7249191e-05 2.5888227e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_36_face0.png,White,White,Male,50-59,"[9.6011204e-01 1.6462275e-04 1.7219987e-02 2.7381016e-05 3.3402637e-05
 1.4000027e-03 2.1042600e-02]",[9.5619702e-01 1.4259607e-03 2.2336688e-04 4.2153735e-02],[9.9999863e-01 1.3482816e-06],"[2.2204062e-05 1.4740247e-05 1.8260717e-04 1.2132431e-03 5.3644475e-02
 4.4793046e-01 4.7315735e-01 2.3631597e-02 2.0338999e-04]","[(399, 244) (549, 395)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_34_face0.png,White,White,Male,40-49,"[8.1098694e-01 3.3957299e-04 1.5350501e-01 1.3158005e-03 1.0833595e-03
 1.0931112e-02 2.1838261e-02]",[0.878159   0.00442933 0.00132364 0.11608801],[9.9999970e-01 3.0392516e-07],"[1.0001957e-05 2.1953925e-05 9.8623848e-04 6.7294743e-03 1.8922703e-01
 6.3999134e-01 1.6102539e-01 2.0032332e-03 5.2315372e-06]","[(108, 185) (197, 272)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_40_face0.png,White,White,Male,40-49,"[9.2458665e-01 1.4731957e-04 3.3969015e-02 6.2911084e-04 4.9293623e-04
 3.5369270e-03 3.6638029e-02]",[9.7914010e-01 1.2551164e-04 1.2576762e-03 1.9476688e-02],[9.9999589e-01 4.0686036e-06],"[5.6672620e-06 2.3556471e-05 9.3281793e-04 2.2770066e-02 3.4143165e-01
 5.8949780e-01 4.4797663e-02 5.3754449e-04 3.2808073e-06]","[(931, 185) (1018, 272)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_47_face0.png,White,White,Male,40-49,"[0.6901071  0.00076636 0.26832086 0.00110692 0.00241848 0.02086587
 0.01641436]",[9.3878764e-01 4.1272593e-04 5.3712986e-03 5.5428389e-02],[9.9999857e-01 1.4324056e-06],"[1.5069899e-06 8.4235589e-06 1.2073447e-03 2.6113831e-02 4.2623004e-01
 4.9752468e-01 4.8578065e-02 3.3441340e-04 1.7481873e-06]","[(935, 485) (995, 545)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_13_face0.png,White,White,Male,40-49,"[7.49712646e-01 3.03668506e-03 1.12432331e-01 8.35865649e-05
 3.14083416e-04 1.49988225e-02 1.19421847e-01]",[9.0275455e-01 3.8006820e-03 1.9295914e-04 9.3251742e-02],[9.9999911e-01 9.5095555e-07],"[5.4033690e-06 8.3540854e-06 1.1156508e-04 3.0948217e-03 1.7824990e-01
 6.9067371e-01 1.2660158e-01 1.2422639e-03 1.2479060e-05]","[(363, 140) (581, 358)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_7_face0.png,White,White,Male,30-39,"[8.5341525e-01 1.5172310e-03 8.2642630e-02 1.4020830e-04 4.6845453e-04
 2.6288254e-03 5.9187368e-02]",[9.7819149e-01 1.0081811e-02 5.1122124e-04 1.1215421e-02],[9.9994200e-01 5.7997477e-05],"[7.2286690e-07 1.0641927e-05 1.2369148e-03 9.9255532e-02 6.8214840e-01
 2.1172333e-01 5.5887643e-03 3.4796332e-05 9.2011976e-07]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_10_face0.png,White,White,Male,30-39,"[8.5471845e-01 7.4973432e-05 5.7609349e-02 1.4002188e-04 2.7467127e-04
 3.4678802e-03 8.3714619e-02]",[9.9570060e-01 2.1476597e-04 2.1621399e-04 3.8684050e-03],[9.9996167e-01 3.8323007e-05],"[1.4488672e-06 9.3908493e-06 3.3898940e-04 2.6244264e-02 5.9284598e-01
 3.7458962e-01 5.9458432e-03 2.4116525e-05 3.3495076e-07]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_16_face0.png,White,White,Male,40-49,"[9.8708731e-01 4.1462794e-05 8.7764058e-03 8.6100326e-06 3.3745851e-05
 4.5283392e-04 3.5995962e-03]",[9.9685830e-01 1.0454844e-04 2.5760784e-04 2.7795329e-03],[9.9999833e-01 1.6424603e-06],"[3.5595144e-06 1.1946452e-05 1.4220843e-04 5.5402555e-03 2.6179478e-01
 6.3758105e-01 9.4561301e-02 3.6176245e-04 3.0846008e-06]","[(262, 203) (576, 517)]"
fairface/detected_faces/Stablexl1.0_CEO_male/CEO_male_15_face0.png,White,White,Male,40-49,"[9.0671396e-01 5.1755289e-04 6.5384865e-02 1.8630948e-04 4.2906261e-04
 2.1708445e-03 2.4597446e-02]",[9.9360877e-01 3.3829967e-04 8.5782522e-04 5.1951329e-03],[9.9999827e-01 1.7224069e-06],"[1.5225641e-05 2.2996535e-05 2.6124701e-04 2.7130470e-03 1.0313523e-01
 6.6847783e-01 2.2181948e-01 3.5268185e-03 2.8102992e-05]","[(390, 216) (651, 477)]"
