face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_15_face0.png,Black,Black,Female,20-29,"[1.6573396e-03 9.4962209e-01 2.8940076e-02 2.8465694e-04 2.4094493e-03
 1.6597586e-02 4.8882578e-04]",[0.00283484 0.9797606  0.00261039 0.01479428],[1.772128e-05 9.999823e-01],"[1.9683869e-08 4.6342735e-05 3.3024501e-02 8.0073154e-01 1.6530263e-01
 8.9056406e-04 4.2703432e-06 2.7726001e-08 2.8949168e-10]","[(400, 254) (582, 436)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_27_face0.png,Black,Black,Male,10-19,"[2.1978196e-06 9.9392122e-01 2.3531858e-04 2.9245197e-07 1.4563341e-05
 5.8049709e-03 2.1420785e-05]",[1.0050586e-05 9.9333781e-01 3.2281408e-05 6.6198548e-03],[0.94683695 0.05316306],"[2.7239951e-06 1.5029049e-02 6.1360580e-01 3.5202026e-01 1.9087180e-02
 2.5318511e-04 1.7985108e-06 5.7893995e-08 2.3862712e-09]","[(428, 198) (579, 349)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_31_face0.png,Black,Black,Female,10-19,"[4.8731698e-07 9.9986511e-01 1.8038652e-05 1.2276668e-07 2.2235106e-06
 1.1325966e-04 6.5172236e-07]",[1.8767015e-06 9.9997550e-01 6.6693042e-07 2.1973563e-05],[0.1870076 0.8129924],"[7.3957224e-08 3.6566812e-03 7.8728765e-01 2.0546272e-01 3.5689105e-03
 2.3888950e-05 8.5207816e-08 2.0408055e-09 1.4890290e-10]","[(326, 362) (640, 675)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_2_face0.png,Black,Black,Female,20-29,"[6.9763252e-07 9.9965739e-01 1.8897914e-05 5.5721269e-08 8.1390738e-07
 3.2206372e-04 5.2027666e-08]",[5.4938819e-06 9.9987638e-01 1.3926682e-06 1.1681974e-04],[1.04878716e-04 9.99895155e-01],"[1.1960832e-07 8.4291067e-04 1.5679696e-01 7.8847003e-01 5.3686347e-02
 2.0287051e-04 7.5937203e-07 4.0066155e-09 8.4849176e-11]","[(417, 321) (677, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_14_face0.png,Latino_Hispanic,Black,Female,20-29,"[0.17819643 0.2512593  0.43041906 0.00476579 0.00539259 0.06923537
 0.06073144]",[0.24133779 0.6338585  0.04369156 0.08111216],[8.0340577e-04 9.9919659e-01],"[2.4136654e-07 4.9565273e-04 1.7194587e-01 8.0395818e-01 2.3528814e-02
 7.1077877e-05 2.1001570e-07 5.2766778e-09 2.7996430e-10]","[(390, 348) (651, 609)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_11_face0.png,Black,Black,Female,10-19,"[1.0038708e-06 9.9983019e-01 3.4376204e-05 1.1022664e-07 1.5083131e-06
 1.3279685e-04 5.2031410e-08]",[2.0452844e-05 9.9904084e-01 5.9582424e-05 8.7911135e-04],[3.5187628e-04 9.9964809e-01],"[4.7642985e-07 9.3956636e-03 5.8424431e-01 4.0131742e-01 5.0365268e-03
 5.6511358e-06 1.6001446e-08 2.2252299e-10 8.3904437e-12]","[(385, 360) (602, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_40_face0.png,Black,Black,Female,20-29,"[1.1156834e-02 9.2121971e-01 5.6205925e-02 8.0201071e-04 1.8814614e-03
 6.7443796e-03 1.9897136e-03]",[0.00602272 0.9841122  0.00843445 0.00143062],[0.17443755 0.8255625 ],"[8.0682730e-07 5.6373202e-03 4.8532605e-01 4.9858832e-01 1.0405170e-02
 4.2179257e-05 2.2931252e-07 9.4936610e-09 7.9837548e-10]","[(385, 140) (602, 358)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_37_face0.png,Black,Black,Female,20-29,"[1.0302401e-06 9.9937493e-01 5.5808454e-05 3.0744511e-06 2.0714462e-05
 5.4431049e-04 1.7455751e-07]",[5.1215170e-06 9.9982613e-01 6.3724297e-06 1.6237437e-04],[4.1888914e-05 9.9995810e-01],"[4.1117076e-08 6.1243400e-04 2.0630191e-01 7.5209457e-01 4.0807411e-02
 1.8275793e-04 8.6769609e-07 5.0894622e-09 8.3559583e-11]","[(363, 360) (581, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_37_face0.png,Black,Black,Male,20-29,"[2.4584256e-07 9.9958628e-01 7.8888934e-06 3.1318635e-08 1.2126330e-06
 4.0381565e-04 5.8281699e-07]",[1.1004255e-06 9.9995220e-01 1.1089269e-06 4.5529341e-05],[9.9990481e-01 9.5220865e-05],"[3.249740e-08 8.840864e-05 8.220296e-02 8.755977e-01 4.187411e-02
 2.364184e-04 4.882010e-07 5.401841e-09 3.204359e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_34_face0.png,Black,Black,Female,20-29,"[2.07921903e-06 9.99212503e-01 1.21687066e-04 1.46736386e-06
 2.40967856e-05 6.37756311e-04 4.92893037e-07]",[3.1671232e-05 9.9940968e-01 2.6487998e-05 5.3212361e-04],[3.861644e-04 9.996138e-01],"[4.4594980e-08 9.4196224e-04 2.7002147e-01 6.9875389e-01 3.0204777e-02
 7.7641700e-05 2.5016794e-07 1.8122511e-09 5.5488628e-11]","[(363, 317) (581, 535)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_26_face0.png,Black,Black,Female,20-29,"[3.6228506e-05 9.9090517e-01 1.0548853e-03 5.9808076e-07 4.6908835e-06
 7.9708491e-03 2.7600918e-05]",[1.6629104e-04 9.8646337e-01 2.1521120e-05 1.3348836e-02],[8.917877e-05 9.999108e-01],"[6.6328991e-09 3.8627794e-04 1.8030153e-01 7.9067981e-01 2.8596969e-02
 3.5415236e-05 6.0628594e-08 4.2711928e-10 9.2257408e-12]","[(337, 268) (599, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_38_face0.png,Black,Black,Male,10-19,"[0.00262989 0.72667634 0.06171651 0.00603417 0.0294701  0.17144676
 0.00202621]",[7.67115911e-04 9.67572331e-01 2.13734265e-02 1.02871135e-02],[0.60507065 0.39492932],"[8.2698551e-07 1.4347470e-02 5.9420407e-01 3.8507694e-01 6.3212309e-03
 4.9094753e-05 4.0081144e-07 2.7367877e-08 1.8077206e-09]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_13_face0.png,Black,Black,Female,10-19,"[1.9720347e-04 9.5068401e-01 1.0285928e-02 6.8515587e-06 9.5108335e-05
 3.8338959e-02 3.9192283e-04]",[1.3865062e-04 9.8761272e-01 1.0435754e-04 1.2144241e-02],[0.05473591 0.94526404],"[1.6713280e-07 6.1303750e-03 6.4422023e-01 3.4057742e-01 9.0199169e-03
 5.1694577e-05 2.0290356e-07 5.3000337e-09 2.9186989e-10]","[(337, 241) (599, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_33_face0.png,Black,Black,Female,20-29,"[6.87324646e-05 9.92888033e-01 2.37947470e-03 1.35476985e-05
 1.07993663e-04 4.52224631e-03 2.00161539e-05]",[8.6268527e-05 9.9920332e-01 1.1950565e-05 6.9845695e-04],[3.8051818e-04 9.9961948e-01],"[4.4584190e-09 1.8258565e-04 2.4540003e-01 7.2779346e-01 2.6552835e-02
 7.0853777e-05 2.3678372e-07 2.0611637e-09 2.9987551e-11]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_23_face0.png,Black,Black,Female,20-29,"[6.0267226e-05 9.9814749e-01 8.8805711e-04 8.1307917e-07 5.1130946e-06
 8.8770193e-04 1.0551831e-05]",[9.2833761e-05 9.9905181e-01 1.4851398e-05 8.4038731e-04],[4.0315819e-04 9.9959683e-01],"[1.04317595e-08 7.76143337e-04 4.30821061e-01 5.57608664e-01
 1.07822381e-02 1.18955440e-05 1.39023895e-08 1.18220392e-10
 3.86059240e-12]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_32_face0.png,Black,Black,Female,10-19,"[1.6675805e-05 9.9754250e-01 4.9275201e-04 3.2844655e-06 4.3541608e-05
 1.8958314e-03 5.4425177e-06]",[1.4759596e-05 9.9976063e-01 6.9815096e-06 2.1763185e-04],[0.00454562 0.9954544 ],"[8.52126107e-07 1.27956895e-02 5.76749623e-01 4.03312683e-01
 7.12306146e-03 1.79929575e-05 4.87935203e-08 8.24303958e-10
 4.68454615e-11]","[(339, 126) (715, 501)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_24_face0.png,Black,Black,Female,20-29,"[7.3229930e-05 9.9022835e-01 1.5152619e-03 9.9163908e-06 5.1109870e-05
 8.1133572e-03 8.7754379e-06]",[1.1441316e-04 9.9847871e-01 5.7714849e-05 1.3491223e-03],[0.0012569  0.99874306],"[1.7620084e-07 8.7868952e-04 1.1208808e-01 8.1506211e-01 7.1585417e-02
 3.8311011e-04 2.4595761e-06 2.3014181e-08 5.6596383e-10]","[(363, 348) (624, 609)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_15_face0.png,Black,Black,Female,20-29,"[1.05880405e-04 9.92785394e-01 2.04285863e-03 2.26587917e-06
 2.99407166e-05 5.02944365e-03 4.18554782e-06]",[4.5923454e-05 9.9966073e-01 3.8481307e-06 2.8948134e-04],[1.5441134e-06 9.9999845e-01],"[1.45498991e-09 2.60737161e-05 4.22027409e-02 8.98823857e-01
 5.88594005e-02 8.77204002e-05 1.14877125e-07 4.58360655e-10
 3.36837112e-12]","[(390, 162) (651, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_32_face0.png,Black,Black,Female,20-29,"[8.8152174e-06 9.9824417e-01 5.0916790e-04 3.7969153e-07 4.9656601e-06
 1.2279366e-03 4.6607811e-06]",[2.2131002e-05 9.9916971e-01 5.3941362e-06 8.0278498e-04],[9.820183e-04 9.990180e-01],"[3.0947194e-07 2.2590705e-03 3.1818956e-01 6.4833945e-01 3.1091485e-02
 1.1961437e-04 5.0371716e-07 5.8607164e-09 1.6564768e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_48_face0.png,Black,Black,Female,10-19,"[4.4444718e-05 9.9759811e-01 5.8020256e-04 1.9591537e-06 1.5263575e-05
 1.7568520e-03 3.1880902e-06]",[3.434832e-05 9.993000e-01 1.534771e-05 6.502807e-04],[1.3469151e-04 9.9986529e-01],"[1.2322415e-07 6.5973890e-03 5.1780999e-01 4.7109050e-01 4.4976193e-03
 4.4149901e-06 5.9875513e-09 6.8936669e-11 2.9808669e-12]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_16_face0.png,Black,Black,Female,20-29,"[8.0129007e-07 9.9975693e-01 4.4114899e-05 2.2444949e-07 3.8231888e-06
 1.9402671e-04 7.0339787e-08]",[8.8978295e-06 9.9986631e-01 9.5878113e-06 1.1526556e-04],[8.463120e-04 9.991537e-01],"[9.1374403e-08 1.4923216e-03 3.9927000e-01 5.8714998e-01 1.2061701e-02
 2.5738891e-05 6.3628057e-08 5.6154020e-10 1.4012629e-11]","[(413, 213) (564, 364)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_22_face0.png,Black,Black,Male,20-29,"[1.6420723e-05 9.9332827e-01 1.0472194e-03 4.1097437e-06 1.3552436e-04
 5.4127793e-03 5.5708279e-05]",[5.1349512e-06 9.9973136e-01 1.1231656e-05 2.5227480e-04],[9.999454e-01 5.455678e-05],"[1.7647780e-07 2.4283014e-04 9.7724475e-02 8.3988732e-01 6.1672606e-02
 4.7155886e-04 1.0412151e-06 1.4375381e-08 7.9245321e-10]","[(490, 244) (641, 395)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_48_face0.png,Black,Black,Female,20-29,"[1.4269337e-06 9.9968344e-01 3.8034501e-05 3.0483969e-07 4.7847129e-06
 2.7187300e-04 1.3153856e-07]",[9.5222022e-06 9.9979639e-01 9.5432151e-06 1.8451682e-04],[2.8945075e-04 9.9971056e-01],"[1.7876913e-07 2.3101189e-03 2.9969954e-01 6.7620885e-01 2.1724042e-02
 5.7113139e-05 1.3190436e-07 9.9172781e-10 4.3750278e-11]","[(341, 250) (559, 468)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_39_face0.png,Black,Black,Female,10-19,"[1.4477373e-04 9.9625945e-01 2.6386955e-03 3.4388843e-06 2.1950616e-05
 7.6464197e-04 1.6703006e-04]",[1.4491474e-04 9.9907058e-01 1.1145957e-05 7.7339675e-04],[0.24221258 0.7577874 ],"[2.74088507e-07 1.45070255e-02 8.95628929e-01 8.79180357e-02
 1.93672453e-03 8.93347351e-06 3.34103092e-08 1.21669419e-09
 7.94734487e-11]","[(419, 291) (600, 472)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_12_face0.png,Black,Black,Female,20-29,"[4.6030003e-05 9.9523062e-01 1.2995049e-03 9.9699209e-06 1.9349504e-04
 3.2159418e-03 4.4931480e-06]",[1.6516866e-04 9.9867427e-01 2.1253489e-05 1.1393633e-03],[4.2922288e-04 9.9957079e-01],"[6.2215328e-08 1.9953330e-03 3.4247500e-01 6.4356697e-01 1.1948630e-02
 1.4016602e-05 2.4781581e-08 2.3419672e-10 6.2322335e-12]","[(311, 189) (572, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_16_face0.png,Black,Black,Female,20-29,"[1.5427631e-07 9.9984050e-01 1.7238906e-05 6.2050802e-08 1.6926400e-06
 1.4029996e-04 3.1498072e-08]",[9.2178079e-06 9.9970341e-01 5.2505297e-06 2.8210104e-04],[5.5932684e-04 9.9944067e-01],"[4.9667147e-08 3.6933407e-04 1.6499417e-01 8.0000752e-01 3.4503732e-02
 1.2485459e-04 3.3177253e-07 1.9667974e-09 3.8357161e-11]","[(294, 172) (608, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_3_face0.png,Black,Black,Female,20-29,"[2.1615409e-04 9.9394083e-01 2.8079832e-03 2.2855425e-06 1.0141135e-05
 3.0065621e-03 1.6124714e-05]",[1.2983792e-04 9.9828392e-01 1.1130929e-05 1.5750914e-03],[3.8069673e-05 9.9996197e-01],"[2.08549289e-09 7.27477964e-05 1.11640714e-01 8.62337708e-01
 2.59221271e-02 2.66446332e-05 3.94702617e-08 1.86692842e-10
 2.60446916e-12]","[(437, 162) (619, 344)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_0_face0.png,Black,Black,Female,20-29,"[5.5024825e-06 9.9907809e-01 3.0890969e-04 1.1175156e-07 6.9477750e-07
 6.0631667e-04 3.8257249e-07]",[6.7171291e-06 9.9977863e-01 8.3694744e-07 2.1386646e-04],[4.2277998e-06 9.9999583e-01],"[1.1709207e-07 1.9008912e-03 1.9152875e-01 7.1819776e-01 8.7907612e-02
 4.6167572e-04 3.1941222e-06 1.6138648e-08 1.7745386e-10]","[(363, 162) (581, 380)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_29_face0.png,Black,Black,Female,20-29,"[2.3127179e-05 9.9618280e-01 8.8322617e-04 3.6853157e-06 2.8599770e-05
 2.8744177e-03 4.2460283e-06]",[2.4461380e-04 9.9663204e-01 8.3320629e-05 3.0399722e-03],[1.0178158e-05 9.9998981e-01],"[7.9502778e-09 2.3369055e-04 1.0589853e-01 8.2391644e-01 6.9800593e-02
 1.5026513e-04 5.2205996e-07 2.4495690e-09 2.7406912e-11]","[(363, 207) (581, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_17_face0.png,Black,Black,Male,20-29,"[1.7350777e-06 9.8801076e-01 2.2227810e-04 5.3987088e-07 5.4375469e-05
 1.1699314e-02 1.1036708e-05]",[3.2477735e-06 9.9914658e-01 2.1073768e-06 8.4797223e-04],[9.9996108e-01 3.8952203e-05],"[1.2970960e-08 1.3353102e-05 6.4071946e-02 8.7690836e-01 5.8032740e-02
 9.6855295e-04 4.8952852e-06 4.9773579e-08 1.4150308e-09]","[(464, 267) (590, 392)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_18_face0.png,Black,Black,Female,10-19,"[2.5235156e-05 9.9570340e-01 1.9161775e-03 2.0900392e-05 2.0934369e-04
 2.0958118e-03 2.9088784e-05]",[1.0646616e-04 9.9038255e-01 7.6978104e-05 9.4339661e-03],[0.14017747 0.8598226 ],"[7.5571023e-08 3.2453833e-03 5.8948654e-01 3.9773723e-01 9.5012588e-03
 2.9462191e-05 8.2714301e-08 1.8133819e-09 1.0183123e-10]","[(385, 339) (602, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_5_face0.png,Black,Black,Female,20-29,"[1.3529806e-05 9.9689180e-01 3.1838511e-04 4.9908249e-07 6.7582519e-06
 2.7669044e-03 2.1122689e-06]",[3.6094418e-05 9.9911952e-01 1.0083538e-05 8.3436765e-04],[0.00290199 0.997098  ],"[2.4817302e-07 6.1433716e-03 4.2227864e-01 5.6166202e-01 9.8943552e-03
 2.1389054e-05 6.1212106e-08 7.3804984e-10 2.2509496e-11]","[(400, 199) (582, 381)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_25_face0.png,Black,Black,Female,10-19,"[1.0404366e-05 9.6687692e-01 5.7122239e-04 6.0214306e-06 1.2707159e-04
 3.2381412e-02 2.6901827e-05]",[2.0258216e-05 9.9728566e-01 8.0404592e-05 2.6136767e-03],[0.1810503 0.8189497],"[5.9520715e-07 7.0664249e-03 4.9612811e-01 4.6720386e-01 2.9291335e-02
 3.0759050e-04 1.9826184e-06 4.3956579e-08 2.6586504e-09]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_41_face0.png,Black,Black,Female,20-29,"[1.0163601e-04 9.8944181e-01 5.0424766e-03 1.3324765e-04 1.3669119e-03
 3.9002956e-03 1.3645508e-05]",[2.0660109e-04 9.9940175e-01 1.3975907e-04 2.5184502e-04],[0.00203696 0.9979631 ],"[1.6390207e-07 1.8892579e-03 3.7782139e-01 6.0495335e-01 1.5284274e-02
 5.1455987e-05 1.4694189e-07 2.1301887e-09 9.6091565e-11]","[(363, 348) (624, 609)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_38_face0.png,Black,Black,Female,20-29,"[2.2865049e-06 9.9919331e-01 5.4765227e-05 2.3803545e-07 6.1758310e-06
 7.4300979e-04 1.7738377e-07]",[2.4666335e-05 9.9952608e-01 9.0047370e-06 4.4024008e-04],[4.5353401e-04 9.9954647e-01],"[2.5346200e-08 2.2582459e-04 7.0509069e-02 8.7746686e-01 5.1652730e-02
 1.4518874e-04 2.8708641e-07 1.4857459e-09 3.6495196e-11]","[(358, 362) (670, 675)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_1_24_face0.png,Black,Black,Male,10-19,"[0.00522466 0.87629604 0.06613901 0.00172237 0.00518356 0.0444511
 0.00098333]",[0.00300336 0.9019344  0.0020831  0.09297918],[0.9780526  0.02194739],"[1.6252629e-06 5.0826862e-02 8.4370720e-01 1.0426633e-01 1.1926035e-03
 5.2559335e-06 2.2314657e-08 1.0204684e-09 8.1121165e-11]","[(505, 229) (656, 380)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_19_face0.png,Black,Black,Male,20-29,"[1.0278961e-06 9.8390877e-01 8.7624976e-05 3.8016133e-06 1.5368812e-04
 1.5843602e-02 1.5244141e-06]",[5.0742460e-07 9.9885857e-01 2.2236648e-06 1.1386572e-03],[0.9830857 0.0169143],"[6.1771351e-07 1.7340886e-04 1.2885079e-01 7.5573111e-01 1.0859581e-01
 6.5507842e-03 9.5894735e-05 1.5049451e-06 6.4574429e-08]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_cashier_black/cashier_black_prompt_0_34_face0.png,Black,Black,Female,20-29,"[3.2736796e-07 9.9969900e-01 2.5698779e-05 4.0300102e-07 7.2135949e-06
 2.6723847e-04 8.1796180e-08]",[9.8379487e-06 9.9972415e-01 1.2671925e-05 2.5333450e-04],[4.5228528e-04 9.9954772e-01],"[1.1026134e-07 1.4762745e-03 2.8140226e-01 6.7845249e-01 3.8503699e-02
 1.6439118e-04 7.3695008e-07 5.1727684e-09 1.6838639e-10]","[(444, 290) (595, 441)]"
