image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
writer_young_20.png,Male,Young,White,Male,Male,Male,True,[9.99986589e-01 1.34488855e-05],"[0.9974989, 0.00250106]",10-19,23,22.0,Young,Young,True,"[1.09905915e-08 1.06168765e-04 7.15214968e-01 2.83344954e-01
 1.32735469e-03 6.57359578e-06 9.36556699e-09 2.89533980e-10
 6.36055401e-12]",8,White,White,True,0,[326 299 640 611]
writer_young_21.png,Male,Young,White,Male,Male,Male,True,[9.9999869e-01 1.3194046e-06],"[0.9761297999999999, 0.023870133999999998]",10-19,22,23.0,Young,Young,True,"[1.8073611e-07 1.0973222e-03 9.5284277e-01 4.5393419e-02 6.4151076e-04
 2.4659688e-05 1.4270607e-07 3.8500043e-09 9.9114918e-11]",7,White,White,True,0,[302 240 677 615]
writer_young_22.png,Male,Young,White,Male,Male,Male,True,[9.998260e-01 1.739813e-04],"[0.9808899, 0.01911009]",10-19,22,21.0,Young,Young,True,"[7.9776993e-07 4.5483813e-02 9.4425040e-01 1.0199110e-02 6.4068401e-05
 1.7597851e-06 6.2295169e-09 5.2100790e-10 2.0626688e-11]",7,White,White,True,0,[326 203 640 517]
writer_young_23.png,Male,Young,White,Male,Male,Male,True,[0.9332321  0.06676784],"[0.9897914, 0.010208583]",10-19,25,20.0,Young,Young,True,"[1.2804692e-06 7.3773833e-03 9.5862460e-01 3.3599261e-02 3.8689742e-04
 1.0507861e-05 1.1546726e-07 1.2469535e-08 1.3825644e-09]",10,White,White,True,0,[294 305 744 756]
writer_young_24.png,Male,Young,White,Male,Male,Male,True,[9.9981791e-01 1.8211378e-04],"[0.9870817, 0.012918308]",10-19,21,21.0,Young,Young,True,"[3.8890573e-07 2.6260845e-02 9.6420264e-01 9.4540529e-03 8.0694364e-05
 1.4089787e-06 4.5092321e-09 4.2100615e-10 1.2902655e-11]",6,White,White,True,0,[302 316 677 692]
writer_young_25.png,Male,Young,White,Male,Male,Male,True,[9.9997473e-01 2.5262447e-05],"[0.99632385, 0.0036761677]",10-19,19,24.0,Young,Young,True,"[1.9279542e-08 3.1643896e-04 9.3308067e-01 6.6416122e-02 1.8518472e-04
 1.5571578e-06 3.8179628e-09 1.8143677e-10 4.6032848e-12]",4,White,White,True,0,[302 240 677 615]
writer_young_26.png,Male,Young,White,Male,Male,Male,True,[9.9999994e-01 4.7672064e-08],"[0.9985366999999999, 0.0014632653000000002]",10-19,22,20.0,Young,Young,True,"[2.8121548e-07 3.2716036e-02 9.6603525e-01 1.2307955e-03 1.6857735e-05
 7.6084433e-07 3.0454659e-09 1.5492871e-10 1.5905136e-12]",7,White,White,True,0,[326 267 640 581]
writer_young_27.png,Female,Young,White,Female,Female,Female,True,[3.8168331e-05 9.9996185e-01],"[0.30987411000000004, 0.6901258]",10-19,27,21.0,Young,Young,True,"[2.79809501e-06 2.83091486e-01 7.06626832e-01 9.97727085e-03
 2.93327379e-04 8.31544457e-06 1.80064035e-08 9.71141390e-10
 1.04324036e-10]",12,White,White,True,0,[385 272 602 490]
writer_young_28.png,Male,Young,White,Male,Male,Male,True,[9.9924231e-01 7.5772934e-04],"[0.9533682, 0.04663176]",10-19,28,22.0,Young,Young,True,"[1.1968068e-07 9.3475021e-03 9.6904027e-01 2.1427283e-02 1.8115083e-04
 3.5970008e-06 8.5464080e-09 7.0086320e-10 2.9719224e-11]",13,White,White,True,0,[248 261 698 711]
writer_young_29.png,Male,Young,White,Male,Male,Male,True,[9.9983776e-01 1.6223341e-04],"[0.9678255, 0.032174463]",10-19,23,23.0,Young,Young,True,"[1.4502815e-06 3.9269045e-02 9.5391262e-01 6.7354259e-03 7.8724290e-05
 2.7569224e-06 2.3454710e-08 1.9209532e-09 1.1650975e-10]",8,White,White,True,0,[302 202 677 578]
writer_young_3.png,Male,Young,White,Male,Male,Male,True,[9.9998790e-01 1.2047934e-05],"[0.9928467000000001, 0.007153355]",10-19,23,21.0,Young,Young,True,"[1.7285083e-06 1.2607213e-02 9.2616713e-01 6.0599849e-02 6.0858269e-04
 1.5423801e-05 4.9599230e-08 2.5371234e-09 8.5447649e-11]",8,White,White,True,0,[202 183 743 724]
writer_young_31.png,Male,Young,White,Male,Male,Male,True,[9.9999976e-01 2.7027451e-07],"[0.9949105, 0.0050895077]",10-19,21,21.0,Young,Young,True,"[2.42290206e-08 3.83591105e-04 9.59910631e-01 3.91902216e-02
 5.03221410e-04 1.22430865e-05 3.23751408e-08 1.06740239e-09
 9.31908370e-12]",6,White,White,True,0,[202 128 743 669]
writer_young_32.png,Male,Young,White,Male,Male,Male,True,[9.999359e-01 6.409343e-05],"[0.9606677, 0.039332342]",10-19,21,21.0,Young,Young,True,"[1.2333479e-06 1.3504377e-01 8.6293638e-01 2.0060984e-03 1.2266772e-05
 2.2185202e-07 3.6319606e-10 2.7373296e-11 7.2192995e-13]",6,White,White,True,0,[262 267 576 581]
writer_young_33.png,Male,Young,White,Male,Male,Male,True,[9.9982727e-01 1.7277041e-04],"[0.9915541, 0.008445882]",10-19,19,21.0,Young,Young,True,"[2.1131022e-07 4.7329031e-03 9.5220840e-01 4.2718399e-02 3.3525878e-04
 4.8204997e-06 1.8282282e-08 1.8045790e-09 5.0762401e-11]",4,White,White,True,0,[294 215 744 665]
writer_young_34.png,Male,Young,White,Male,Male,Male,True,[9.9999398e-01 5.9681256e-06],"[0.9926087, 0.007391221999999999]",10-19,21,21.0,Young,Young,True,"[1.1724079e-08 2.6180941e-04 9.0251386e-01 9.7115442e-02 1.0842085e-04
 4.2356160e-07 5.0292970e-10 2.1641619e-11 4.2789559e-13]",6,White,White,True,0,[302 316 677 692]
writer_young_36.png,Male,Young,White,Male,Male,Male,True,[0.99579656 0.00420349],"[0.8495612, 0.15043886]",10-19,27,23.0,Young,Young,True,"[3.28785718e-05 1.07960105e-01 8.28986168e-01 6.01899400e-02
 2.66648876e-03 1.62829863e-04 1.51370637e-06 1.11150477e-07
 1.03652598e-08]",12,White,White,True,0,[294 261 744 711]
writer_young_37.png,Male,Young,White,Male,Male,Male,True,[0.9973877 0.0026123],"[0.9895735000000001, 0.010426497]",10-19,24,22.0,Young,Young,True,"[3.0707642e-07 6.5381126e-03 9.4377416e-01 4.9368303e-02 3.1282540e-04
 6.2805229e-06 2.5714936e-08 1.5250589e-09 9.3099042e-11]",9,White,White,True,0,[385 229 602 446]
writer_young_39.png,Male,Young,White,Male,Male,Male,True,[9.9996835e-01 3.1611864e-05],"[0.9906100000000001, 0.009389985]",10-19,22,21.0,Young,Young,True,"[5.4291121e-07 1.6077772e-02 9.6796453e-01 1.5847795e-02 1.0791517e-04
 1.4236746e-06 4.9383737e-09 3.2414499e-10 1.1896429e-11]",7,White,White,True,0,[202 128 743 669]
writer_young_4.png,Male,Young,White,Male,Male,Male,True,[0.97991294 0.02008706],"[0.9661174, 0.033882591999999996]",10-19,22,23.0,Young,Young,True,"[2.4859062e-05 1.6605273e-01 8.1510812e-01 1.8443059e-02 3.5493440e-04
 1.6119518e-05 1.4164290e-07 1.3474007e-08 9.3344221e-10]",7,White,White,True,0,[358 235 670 549]
writer_young_40.png,Male,Young,White,Male,Male,Male,True,[9.999954e-01 4.556561e-06],"[0.9858890499999999, 0.01411098]",10-19,21,24.0,Young,Young,True,"[3.3597118e-08 1.0383759e-03 9.5392138e-01 4.4778351e-02 2.5668193e-04
 5.1722141e-06 1.6754409e-08 8.7925817e-10 2.5592741e-11]",6,White,White,True,0,[326 203 640 517]
writer_young_41.png,Male,Young,White,Male,Male,Male,True,[9.9998862e-01 1.1382082e-05],"[0.98690285, 0.013097138]",10-19,23,21.0,Young,Young,True,"[1.2850547e-08 2.6334983e-05 5.5988115e-01 4.3421021e-01 5.8211372e-03
 6.0934050e-05 2.6379774e-07 1.0350541e-08 1.7297150e-10]",8,White,White,True,0,[202 128 743 669]
writer_young_42.png,Male,Young,White,Male,Male,Male,True,[9.9999064e-01 9.3927692e-06],"[0.9833167, 0.016683319999999998]",10-19,19,21.0,Young,Young,True,"[8.1897626e-09 9.4493368e-04 9.7258282e-01 2.6415765e-02 5.5955479e-05
 4.5843950e-07 9.5686636e-10 5.6432154e-11 1.1205197e-12]",4,White,White,True,0,[248 215 698 665]
writer_young_43.png,Female,Young,White,Female,Female,Female,True,[3.038231e-04 9.996962e-01],"[0.23213327, 0.7678667400000001]",10-19,23,22.0,Young,Young,True,"[6.7180977e-06 4.3225139e-01 5.6140494e-01 6.2502059e-03 8.4467545e-05
 2.2461943e-06 7.6864204e-09 5.4044758e-10 7.3862631e-11]",8,White,White,True,0,[302 279 677 654]
writer_young_45.png,Male,Young,White,Male,Male,Male,True,[0.99749535 0.00250465],"[0.98687904, 0.013120999]",10-19,26,23.0,Young,Young,True,"[5.0993549e-08 2.0026946e-03 9.5392561e-01 4.3907952e-02 1.6213268e-04
 1.5433297e-06 4.1961852e-09 2.4919553e-10 1.3741417e-11]",11,White,White,True,0,[326 235 640 549]
writer_young_46.png,Male,Young,White,Male,Male,Male,True,[0.996067   0.00393302],"[0.9945421, 0.005457952]",10-19,27,23.0,Young,Young,True,"[4.5396213e-08 5.2980607e-04 8.7475187e-01 1.2410536e-01 6.0864812e-04
 4.1975468e-06 2.1519412e-08 2.2208175e-09 1.1281199e-10]",12,White,White,True,0,[202 238 743 778]
writer_young_47.png,Male,Young,White,Male,Male,Male,True,[9.999929e-01 7.134174e-06],"[0.9857938, 0.014206297000000001]",10-19,23,23.0,Young,Young,True,"[1.52051214e-07 2.51126033e-03 9.59922254e-01 3.68530750e-02
 6.97143085e-04 1.60272702e-05 1.07476744e-07 1.09591989e-08
 2.55107324e-10]",8,White,White,True,0,[248 215 698 665]
writer_young_48.png,Male,Young,White,Male,Male,Male,True,[0.99811053 0.00188944],"[0.9945873000000001, 0.005412665]",10-19,22,23.0,Young,Young,True,"[1.1963178e-06 5.9208881e-02 9.3118769e-01 9.4943261e-03 1.0511560e-04
 2.8329891e-06 1.1950880e-08 8.8862018e-10 4.7747455e-11]",7,White,White,True,0,[358 235 670 549]
writer_young_49.png,Male,Young,White,Male,Male,Male,True,[9.999951e-01 4.888032e-06],"[0.9907223999999999, 0.009277585]",10-19,23,21.0,Young,Young,True,"[6.9171924e-06 2.9003611e-01 7.0952773e-01 4.1074783e-04 1.6514565e-05
 1.9018318e-06 1.3994483e-08 1.0558336e-09 2.5683284e-11]",8,White,White,True,0,[326 299 640 611]
writer_young_5.png,Male,Young,White,Male,Male,Male,True,[9.9967706e-01 3.2295828e-04],"[0.9985930999999999, 0.001406994]",10-19,23,21.0,Young,Young,True,"[6.4906487e-08 3.4325866e-03 9.8241985e-01 1.4106839e-02 4.0250463e-05
 3.8513130e-07 1.1388971e-09 1.4143442e-10 5.0311513e-12]",8,White,White,True,0,[337 268 599 529]
writer_young_6.png,Male,Young,White,Male,Male,Male,True,[0.9554537  0.04454632],"[0.9851494, 0.01485057]",10-19,22,24.0,Young,Young,True,"[6.6223118e-05 1.4034785e-01 8.2125163e-01 3.6748428e-02 1.5163770e-03
 6.8732661e-05 6.8989908e-07 8.0368636e-08 1.0890578e-08]",7,White,White,True,0,[263 240 640 615]
writer_young_7.png,Male,Young,White,Male,Male,Male,True,[9.9997902e-01 2.0982174e-05],"[0.98185936, 0.018140612]",10-19,20,22.0,Young,Young,True,"[7.6018345e-08 1.0984743e-03 9.7153932e-01 2.7147828e-02 2.1047069e-04
 3.8034209e-06 2.5428568e-08 1.4170802e-09 4.2771918e-11]",5,White,White,True,0,[248 261 698 711]
writer_young_8.png,Male,Young,White,Male,Male,Male,True,[9.9997723e-01 2.2745984e-05],"[0.98879074, 0.011209255]",10-19,22,22.0,Young,Young,True,"[1.6241487e-06 4.2124808e-02 9.5540226e-01 2.4193260e-03 4.8322658e-05
 3.6206168e-06 2.8186379e-08 2.2440263e-09 7.6877005e-11]",7,White,White,True,0,[248 261 698 711]
writer_young_9.png,Male,Young,White,Male,Male,Male,True,[9.9981898e-01 1.8101957e-04],"[0.978194, 0.02180609]",10-19,24,25.0,Young,Young,True,"[2.7114579e-08 1.5504896e-03 9.8479879e-01 1.3635784e-02 1.4791115e-05
 1.1738928e-07 2.2100187e-10 1.4906909e-11 5.3173693e-13]",9,White,White,True,0,[263 202 640 578]
