image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
chef_male_prompt_0_21.png,Male,Middle,White,Male,Male,Male,True,[9.9999648e-01 3.5103155e-06],"[0.9998317, 0.00016828135]",30-39,34,48.0,Middle,Middle,True,"[3.1974047e-05 3.8056346e-04 2.7692192e-03 1.0766434e-01 7.0194596e-01
 1.8428180e-01 2.8931738e-03 3.2534852e-05 4.4629869e-07]",1,White,White,True,0,[248 168 698 619]
chef_male_prompt_0_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.7713477e-07],"[0.9996999, 0.000300068]",30-39,33,37.0,Middle,Middle,True,"[2.1947487e-07 3.2141702e-06 6.9211586e-04 2.2309357e-01 7.2658896e-01
 4.9429666e-02 1.9142084e-04 7.9013552e-07 4.8798054e-09]",2,White,White,True,0,[302 240 677 615]
chef_male_prompt_0_23.png,Male,Middle,White,Male,Male,Male,True,[9.9999434e-01 5.7036750e-06],"[0.9992707, 0.0007293073999999999]",30-39,35,37.0,Middle,Middle,True,"[1.1280353e-05 4.6681311e-05 1.1378983e-03 3.9882358e-02 5.5130398e-01
 3.9750519e-01 1.0023903e-02 8.7708446e-05 1.0196130e-06]",0,White,White,True,0,[302 240 677 615]
chef_male_prompt_0_24.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999750e-01 2.4403178e-06],"[0.9998708999999999, 0.00012904204]",30-39,34,39.0,Middle,Middle,True,"[9.2176124e-06 3.3544744e-05 7.1822008e-04 3.5512067e-02 4.8487461e-01
 4.6280965e-01 1.5853625e-02 1.8643262e-04 2.6244688e-06]",1,Indian,White,False,0,[302 202 677 578]
chef_male_prompt_0_25.png,Male,Middle,White,Male,Male,Male,True,[9.9994886e-01 5.1143692e-05],"[0.9994105999999999, 0.00058943097]",30-39,35,34.0,Middle,Middle,True,"[1.5680240e-05 6.3293715e-05 1.3120073e-03 5.1087823e-02 5.5049247e-01
 3.8428751e-01 1.2617277e-02 1.2143346e-04 2.5196387e-06]",0,White,White,True,0,[294 305 744 756]
chef_male_prompt_0_26.png,Male,Middle,White,Male,Male,Male,True,[9.999909e-01 9.121827e-06],"[0.9998604, 0.00013962596]",30-39,33,35.0,Middle,Middle,True,"[2.7877228e-05 2.0917234e-04 1.5022024e-03 1.3377705e-01 6.6276473e-01
 1.9909436e-01 2.5776506e-03 4.5735920e-05 1.1926802e-06]",2,White,White,True,0,[326 172 640 485]
chef_male_prompt_0_27.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999994e-01 9.4980713e-08],"[0.9998237600000001, 0.00017624212]",40-49,33,39.0,Middle,Middle,True,"[7.0695532e-06 2.7387725e-05 9.2233607e-04 4.7181860e-02 4.4599825e-01
 4.8199353e-01 2.3554727e-02 3.1126558e-04 3.5080063e-06]",12,Indian,White,False,0,[202 305 654 756]
chef_male_prompt_0_28.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999720e-01 2.8403347e-06],"[0.9999353999999999, 6.4653587e-05]",40-49,34,40.0,Middle,Middle,True,"[1.5418824e-05 4.0520517e-05 7.1862608e-04 1.8251084e-02 3.9383543e-01
 5.5654025e-01 3.0321654e-02 2.7329699e-04 3.6644751e-06]",11,Indian,White,False,0,[302 316 677 692]
chef_male_prompt_0_29.png,Male,Middle,White,Male,Male,Male,True,[9.9999809e-01 1.9223903e-06],"[0.9996843, 0.00031566012999999997]",40-49,36,48.0,Middle,Middle,True,"[5.6294652e-05 5.5036686e-05 4.1181891e-04 2.8550555e-03 1.5690905e-01
 7.2462326e-01 1.1373525e-01 1.3461086e-03 8.1636354e-06]",9,White,White,True,0,[248 215 698 665]
chef_male_prompt_0_3.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 6.2979927e-07],"[0.9918456999999999, 0.008154289]",40-49,37,39.0,Middle,Middle,True,"[9.1800462e-07 2.0790401e-06 1.1297812e-04 1.3838115e-02 4.2111304e-01
 5.3801394e-01 2.6767351e-02 1.5071487e-04 8.0740580e-07]",8,White,White,True,0,[302 240 677 615]
chef_male_prompt_0_30.png,Male,Middle,White,Male,Male,Male,True,[9.9999732e-01 2.6514488e-06],"[0.9996903, 0.000309672]",40-49,35,41.0,Middle,Middle,True,"[8.1923044e-06 2.8175769e-05 3.9039744e-04 1.0683507e-02 3.6334133e-01
 5.9915590e-01 2.6231645e-02 1.5939365e-04 1.4748215e-06]",10,White,White,True,0,[302 240 677 615]
chef_male_prompt_0_31.png,Male,Middle,White,Male,Male,Male,True,[9.9994373e-01 5.6259381e-05],"[0.9999209600000001, 7.902018e-05]",30-39,32,49.0,Middle,Middle,True,"[3.7562593e-06 1.2351847e-05 4.2055469e-04 1.9120483e-02 5.0525844e-01
 4.6323007e-01 1.1903932e-02 5.0158287e-05 3.1701254e-07]",3,White,White,True,0,[294 267 608 581]
chef_male_prompt_0_32.png,Male,Middle,White,Male,Male,Male,True,[9.9999732e-01 2.7023686e-06],"[0.9999366000000001, 6.345898e-05]",30-39,34,35.0,Middle,Middle,True,"[4.3829568e-06 2.9280038e-05 8.8783668e-04 4.8347786e-02 6.1218131e-01
 3.3127975e-01 7.2313640e-03 3.7876045e-05 3.6122998e-07]",1,White,White,True,0,[302 126 677 501]
chef_male_prompt_0_33.png,Male,Middle,White,Male,Male,Male,True,[9.9998528e-01 1.4749598e-05],"[0.999997, 2.9338445e-06]",30-39,32,34.0,Middle,Middle,True,"[5.2658752e-06 1.6512138e-05 5.5216718e-04 3.6095567e-02 5.2749044e-01
 4.1972119e-01 1.5924009e-02 1.9133238e-04 3.4903328e-06]",3,White,White,True,0,[302 279 677 654]
chef_male_prompt_0_34.png,Male,Middle,White,Male,Male,Male,True,[9.9995816e-01 4.1829306e-05],"[0.9998694, 0.00013065051]",30-39,33,37.0,Middle,Middle,True,"[2.8589220e-05 1.0374901e-04 1.6396561e-03 1.3053216e-01 6.7279565e-01
 1.9209144e-01 2.7666583e-03 4.1208019e-05 9.3566592e-07]",2,White,White,True,0,[302 202 677 578]
chef_male_prompt_0_35.png,Male,Middle,White,Male,Male,Male,True,[9.9996877e-01 3.1205691e-05],"[0.9990568000000001, 0.0009432417]",40-49,33,42.0,Middle,Middle,True,"[1.0795347e-05 1.5358077e-05 4.3240303e-04 8.8900542e-03 3.4296423e-01
 6.0789239e-01 3.9534554e-02 2.5824030e-04 1.8880705e-06]",12,White,White,True,0,[302 279 677 654]
chef_male_prompt_0_36.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 2.9520436e-07],"[0.9986296, 0.0013704154]",40-49,36,46.0,Middle,Middle,True,"[4.2611891e-06 1.9456258e-05 3.6097039e-04 9.3601160e-03 3.9983904e-01
 5.7131678e-01 1.9034011e-02 6.5206492e-05 2.1423418e-07]",9,White,White,True,0,[326 172 640 485]
chef_male_prompt_0_37.png,Male,Middle,White,Male,Male,Male,True,[9.9999154e-01 8.4103694e-06],"[0.9998298, 0.00017019162]",40-49,40,40.0,Middle,Middle,True,"[5.3800486e-05 9.6179756e-05 8.3348411e-04 1.8560695e-02 3.4933016e-01
 5.8551747e-01 4.5053069e-02 5.4768741e-04 7.4460727e-06]",5,White,White,True,0,[302 202 677 578]
chef_male_prompt_0_38.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 1.9744424e-07],"[0.9997649, 0.0002351919]",30-39,28,40.0,Middle,Middle,False,"[5.1160609e-06 1.1100441e-05 5.5634981e-04 3.4329578e-02 4.9563062e-01
 4.4700602e-01 2.2250917e-02 2.0881993e-04 1.4500994e-06]",7,White,White,True,0,[302 202 677 578]
chef_male_prompt_0_39.png,Male,Middle,White,Male,Male,Male,True,[9.9999696e-01 3.0480460e-06],"[0.9999315, 6.8505397e-05]",40-49,30,39.0,Middle,Middle,True,"[1.1564995e-05 2.5217412e-05 2.9569404e-04 1.3853817e-02 3.5371789e-01
 5.9146327e-01 4.0313434e-02 3.1713885e-04 1.9748893e-06]",15,White,White,True,0,[257 238 798 778]
chef_male_prompt_0_4.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999762e-01 2.3521916e-06],"[0.9999618499999999, 3.8185827e-05]",40-49,38,41.0,Middle,Middle,True,"[2.0723326e-05 1.9172450e-05 2.2485583e-04 8.5653570e-03 3.0749887e-01
 6.3130265e-01 5.1964283e-02 4.0167820e-04 2.4249473e-06]",7,Indian,White,False,0,[248 215 698 665]
chef_male_prompt_0_40.png,Male,Middle,White,Male,Male,Male,True,[9.9986160e-01 1.3844632e-04],"[0.9994639599999999, 0.00053608812]",30-39,34,45.0,Middle,Middle,True,"[1.23649454e-06 6.03126364e-06 4.14963142e-04 2.67987866e-02
 6.11013055e-01 3.56439680e-01 5.30746998e-03 1.85626977e-05
 1.01462604e-07]",1,White,White,True,0,[248 168 698 619]
chef_male_prompt_0_41.png,Male,Middle,White,Male,Male,Male,True,[9.999844e-01 1.566678e-05],"[0.9999525, 4.7543617e-05]",30-39,33,35.0,Middle,Middle,True,"[1.7546785e-05 9.8972705e-05 1.2839835e-03 5.8285069e-02 6.4402241e-01
 2.9152185e-01 4.7309520e-03 3.8681756e-05 5.4282441e-07]",2,White,White,True,0,[326 331 640 643]
chef_male_prompt_0_42.png,Male,Middle,White,Male,Male,Male,True,[9.999928e-01 7.158791e-06],"[0.9992768, 0.0007232257]",40-49,34,42.0,Middle,Middle,True,"[3.8531402e-06 7.5018934e-06 1.3909345e-04 3.9252928e-03 2.6602042e-01
 6.8680334e-01 4.2752750e-02 3.4546701e-04 2.3067989e-06]",11,White,White,True,0,[202 128 743 669]
chef_male_prompt_0_43.png,Male,Middle,White,Male,Male,Male,True,[9.9985498e-01 1.4507429e-04],"[0.9999304999999999, 6.954293e-05]",30-39,34,32.0,Middle,Middle,True,"[3.2648757e-05 7.1222130e-05 1.0515905e-03 9.4540216e-02 6.8897897e-01
 2.1038984e-01 4.8733214e-03 6.0793522e-05 1.3521069e-06]",1,White,White,True,0,[326 203 640 517]
chef_male_prompt_0_44.png,Male,Middle,White,Male,Male,Male,True,[9.9994624e-01 5.3745527e-05],"[0.9997329, 0.00026707050999999997]",30-39,33,51.0,Middle,Middle,True,"[1.4989656e-06 4.2354836e-06 2.7536982e-04 4.8208136e-02 6.6058534e-01
 2.8629634e-01 4.5988983e-03 2.9941804e-05 2.5365370e-07]",2,White,White,True,0,[302 316 677 692]
chef_male_prompt_0_45.png,Male,Middle,White,Male,Male,Male,True,[9.9999523e-01 4.8082679e-06],"[0.999978, 2.194717e-05]",40-49,29,42.0,Middle,Middle,False,"[1.39088515e-05 2.82139499e-05 3.74174066e-04 4.13391041e-03
 1.84342265e-01 7.30269492e-01 8.01969096e-02 6.35841629e-04
 5.28647161e-06]",16,White,White,True,0,[248 215 698 665]
chef_male_prompt_0_46.png,Male,Middle,White,Male,Male,Male,True,[9.9998915e-01 1.0818327e-05],"[0.9999696, 3.0385924e-05]",30-39,33,33.0,Middle,Middle,True,"[1.5452375e-05 5.6170200e-05 7.7273854e-04 8.6129233e-02 7.4311382e-01
 1.6860853e-01 1.2955163e-03 8.4453432e-06 1.0126229e-07]",2,White,White,True,0,[248 215 698 665]
chef_male_prompt_0_47.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 6.5889890e-07],"[0.9998849, 0.00011514169]",40-49,36,45.0,Middle,Middle,True,"[3.6838032e-06 6.5558415e-06 1.4171195e-04 5.8791582e-03 3.0477667e-01
 6.5731227e-01 3.1715531e-02 1.6349257e-04 9.9918896e-07]",9,White,White,True,0,[302 240 677 615]
chef_male_prompt_0_48.png,Male,Middle,White,Male,Male,Male,True,[9.9999881e-01 1.2182808e-06],"[0.9999169000000001, 8.305001e-05]",30-39,29,39.0,Middle,Middle,False,"[2.78703028e-05 8.83369939e-05 1.32116338e-03 3.62669975e-02
 5.10643125e-01 4.37177926e-01 1.43632349e-02 1.10400295e-04
 9.57438829e-07]",6,White,White,True,0,[302 316 677 692]
chef_male_prompt_0_49.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999607e-01 3.9122647e-06],"[0.9987779, 0.0012220856]",30-39,32,38.0,Middle,Middle,True,"[1.41533483e-05 5.53216705e-05 9.04854794e-04 7.41942748e-02
 6.13862336e-01 3.01211596e-01 9.65104718e-03 1.04737825e-04
 1.63714901e-06]",3,Indian,White,False,0,[358 203 670 517]
chef_male_prompt_0_5.png,Male,Middle,White,Male,Male,Male,True,[9.9999475e-01 5.2402715e-06],"[0.9999277499999999, 7.2233677e-05]",40-49,33,36.0,Middle,Middle,True,"[4.9266684e-05 5.8854552e-05 9.5421157e-04 1.4740294e-02 2.9144979e-01
 6.0534370e-01 8.6282067e-02 1.1091507e-03 1.2560481e-05]",12,White,White,True,0,[202 183 743 724]
chef_male_prompt_0_6.png,Male,Middle,White,Male,Male,Male,True,[9.9999446e-01 5.5438218e-06],"[0.9998627, 0.00013735608999999998]",30-39,34,43.0,Middle,Middle,True,"[5.0744979e-06 2.7662656e-05 5.1320734e-04 4.2348638e-02 6.3620168e-01
 3.1455898e-01 6.3169710e-03 2.7593556e-05 1.6752831e-07]",1,White,White,True,0,[302 279 677 654]
chef_male_prompt_0_7.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999553e-01 4.4793414e-06],"[0.99945984, 0.00054015797]",40-49,35,38.0,Middle,Middle,True,"[1.7388375e-05 3.3259312e-05 5.2198418e-04 9.7134365e-03 3.0300456e-01
 6.4910322e-01 3.7257746e-02 3.4396822e-04 4.4764429e-06]",10,Indian,White,False,0,[263 202 640 578]
chef_male_prompt_0_8.png,Male,Middle,White,Male,Male,Male,True,[9.9998689e-01 1.3046303e-05],"[0.9996506, 0.00034939647]",30-39,33,40.0,Middle,Middle,True,"[2.2356902e-05 3.1709089e-05 5.5310078e-04 7.2388612e-02 6.9098037e-01
 2.3137625e-01 4.6121683e-03 3.5050576e-05 4.3238776e-07]",2,White,White,True,0,[337 268 599 529]
chef_male_prompt_0_9.png,Male,Middle,White,Male,Male,Male,True,[9.9998689e-01 1.3125633e-05],"[0.9999800999999999, 1.9876044e-05]",40-49,33,47.0,Middle,Middle,True,"[2.7703090e-05 6.4165819e-05 4.5776516e-04 6.5155150e-03 2.6716754e-01
 7.0171827e-01 2.3901206e-02 1.4637740e-04 1.4677501e-06]",12,White,White,True,0,[337 268 599 529]
chef_male_prompt_1_0.png,Male,Middle,White,Male,Male,Male,True,[9.999112e-01 8.881671e-05],"[0.9880509000000001, 0.011949034999999998]",40-49,40,46.0,Middle,Middle,True,"[1.1082687e-05 3.4243683e-05 8.2957733e-04 5.9870873e-03 2.6025704e-01
 6.4987153e-01 8.2311161e-02 6.9635705e-04 1.9614531e-06]",5,White,White,True,0,[263 202 640 578]
chef_male_prompt_1_1.png,Male,Middle,White,Male,Male,Male,True,[9.999953e-01 4.718438e-06],"[0.9991442, 0.00085578896]",40-49,42,37.0,Middle,Middle,True,"[2.84448470e-04 6.90520043e-04 1.46231649e-03 4.09532059e-03
 1.12822875e-01 6.66490793e-01 2.07659632e-01 6.43235166e-03
 6.17732949e-05]",3,White,White,True,0,[225 240 601 615]
chef_male_prompt_1_10.png,Male,Middle,White,Male,Male,Male,True,[9.9996859e-01 3.1426087e-05],"[0.9997817999999999, 0.00021826413]",30-39,37,41.0,Middle,Middle,True,"[5.0402978e-06 1.9419029e-05 9.5314783e-04 9.9535950e-02 7.1751785e-01
 1.8024601e-01 1.7077533e-03 1.4512093e-05 2.9284311e-07]",2,White,White,True,0,[202 293 743 833]
chef_male_prompt_1_11.png,Male,Middle,White,Male,Male,Male,True,[9.9995911e-01 4.0861694e-05],"[0.9999934399999999, 6.503739e-06]",30-39,34,36.0,Middle,Middle,True,"[1.08372969e-05 2.28628578e-05 5.18406625e-04 1.04410924e-01
 7.18698859e-01 1.74379483e-01 1.93799648e-03 2.01909806e-05
 4.08876133e-07]",1,White,White,True,0,[358 172 670 485]
chef_male_prompt_1_12.png,Male,Middle,White,Male,Male,Male,True,[9.9990284e-01 9.7165845e-05],"[0.9999184, 8.165392000000001e-05]",40-49,32,41.0,Middle,Middle,True,"[4.2771888e-05 7.4946547e-05 4.9311336e-04 8.1138164e-03 2.7581769e-01
 6.7602986e-01 3.8953945e-02 4.6584764e-04 7.9722749e-06]",13,White,White,True,0,[302 279 677 654]
chef_male_prompt_1_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999839e-01 1.5666769e-06],"[0.99983505, 0.00016497906]",30-39,31,41.0,Middle,Middle,True,"[1.3687784e-06 6.9158109e-06 3.3219918e-04 1.8226892e-02 4.9418464e-01
 4.7527453e-01 1.1918221e-02 5.4779499e-05 4.5654951e-07]",4,White,White,True,0,[248 215 698 665]
chef_male_prompt_1_14.png,Male,Middle,Indian,Male,Male,Male,True,[9.9983275e-01 1.6728484e-04],"[0.99999115, 8.7876304e-06]",40-49,33,40.0,Middle,Middle,True,"[2.7025859e-05 3.7689275e-05 4.4680340e-04 1.2399251e-02 3.4313074e-01
 6.1256200e-01 3.0943697e-02 4.3881466e-04 1.3981575e-05]",12,Indian,White,False,0,[302 316 677 692]
chef_male_prompt_1_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999487e-01 5.1404695e-06],"[0.9998191, 0.00018097874]",40-49,39,47.0,Middle,Middle,True,"[8.3938801e-05 1.4918981e-04 7.0257677e-04 6.2793829e-03 2.1549504e-01
 6.8743485e-01 8.8807456e-02 1.0369639e-03 1.0526226e-05]",6,White,White,True,0,[294 305 744 756]
chef_male_prompt_1_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 9.1890627e-08],"[0.99991974, 8.018368e-05]",30-39,28,37.0,Middle,Middle,False,"[1.8959318e-07 3.3090589e-07 8.0854603e-05 3.3494223e-02 7.0914078e-01
 2.5386754e-01 3.3993293e-03 1.6652708e-05 8.2219557e-08]",7,White,White,True,0,[294 261 744 711]
chef_male_prompt_1_17.png,Male,Middle,White,Male,Male,Male,True,[9.9998438e-01 1.5630716e-05],"[0.9996549, 0.00034505243999999997]",30-39,30,37.0,Middle,Middle,True,"[6.2508243e-06 4.5114590e-05 8.8730361e-04 1.0740075e-01 7.3011672e-01
 1.6009492e-01 1.4352796e-03 1.3436162e-05 1.6799655e-07]",5,White,White,True,0,[248 261 698 711]
chef_male_prompt_1_18.png,Male,Middle,White,Male,Male,Male,True,[9.999079e-01 9.209040e-05],"[0.9999666, 3.335236e-05]",40-49,37,47.0,Middle,Middle,True,"[8.7341132e-06 1.7519704e-05 4.1317366e-04 7.7220486e-03 2.8276485e-01
 6.6711497e-01 4.1659754e-02 2.9617947e-04 2.6974385e-06]",8,White,White,True,0,[202 183 743 724]
chef_male_prompt_1_19.png,Male,Middle,Indian,Male,Male,,True,[9.9999976e-01 2.5055471e-07],"[0.9999191999999999, 8.077646e-05]",30-39,33,,Middle,,True,"[3.2092135e-05 6.7287867e-05 8.3116116e-04 2.5190335e-02 5.1658088e-01
 4.4117662e-01 1.6024807e-02 9.6222255e-05 6.6695588e-07]",2,Indian,White,False,0,[263 240 640 615]
chef_male_prompt_1_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.4577422e-07],"[0.9992878000000001, 0.00071224436]",30-39,32,40.0,Middle,Middle,True,"[3.9780875e-06 3.0618889e-05 1.2490858e-03 5.0911214e-02 6.1099553e-01
 3.2684141e-01 9.9259736e-03 4.1930536e-05 2.3691904e-07]",3,White,White,True,0,[248 168 698 619]
chef_male_prompt_1_20.png,Male,Middle,White,Male,Male,Male,True,[9.999904e-01 9.604594e-06],"[0.9999828, 1.712156e-05]",40-49,34,42.0,Middle,Middle,True,"[1.8855162e-05 3.7451788e-05 4.7511145e-04 2.1179156e-02 4.2587513e-01
 5.2775949e-01 2.4431571e-02 2.2032937e-04 2.9948633e-06]",11,White,White,True,0,[358 267 670 581]
chef_male_prompt_1_21.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999416e-01 5.8034002e-06],"[0.9994535999999999, 0.00054639027]",30-39,34,40.0,Middle,Middle,True,"[6.0202292e-06 1.0419839e-05 2.2974359e-04 1.6521033e-02 5.0221801e-01
 4.7035068e-01 1.0583578e-02 7.9770893e-05 7.5784578e-07]",1,Indian,White,False,0,[326 362 640 675]
chef_male_prompt_1_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 1.2066033e-07],"[0.9994159, 0.00058416978]",30-39,33,35.0,Middle,Middle,True,"[3.1252034e-07 4.6422711e-06 1.0879777e-03 2.1997400e-01 7.2092646e-01
 5.7715707e-02 2.8956175e-04 1.3886964e-06 7.3907733e-09]",2,White,White,True,0,[248 168 698 619]
chef_male_prompt_1_23.png,Male,Middle,White,Male,Male,Male,True,[9.9999154e-01 8.4066050e-06],"[0.9994083, 0.0005918014]",30-39,34,37.0,Middle,Middle,True,"[9.0421245e-06 6.1583232e-05 1.9350202e-03 6.4255938e-02 5.8981591e-01
 3.3664557e-01 7.2183227e-03 5.7894238e-05 7.0847886e-07]",1,White,White,True,0,[302 165 677 540]
chef_male_prompt_1_24.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999583e-01 4.1944186e-06],"[0.9990781400000001, 0.0009217738]",40-49,37,39.0,Middle,Middle,True,"[2.4965178e-05 9.5579409e-05 1.0327471e-03 1.8295979e-02 3.4706616e-01
 6.0182893e-01 3.1271815e-02 3.7946147e-04 4.3122000e-06]",8,Indian,White,False,0,[263 279 640 654]
chef_male_prompt_1_25.png,Male,Middle,White,Male,Male,Male,True,[9.9981272e-01 1.8722218e-04],"[0.99861694, 0.0013830002]",40-49,36,36.0,Middle,Middle,True,"[2.5410873e-05 6.1969818e-05 1.1148286e-03 2.6007293e-02 4.1703820e-01
 5.2136189e-01 3.3975996e-02 4.0572125e-04 8.6872114e-06]",9,White,White,True,0,[358 267 670 581]
