face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_27_face0.png,White,White,Female,40-49,"[7.0256811e-01 4.2039967e-05 2.3383158e-01 9.1341318e-04 8.9052098e-04
 2.6357935e-03 5.9118491e-02]",[9.8156875e-01 1.1271059e-04 2.4361876e-03 1.5882257e-02],[2.7531056e-05 9.9997246e-01],"[2.4343171e-07 5.7292345e-06 2.5144054e-04 8.4020002e-03 2.1170260e-01
 5.6292629e-01 2.0782818e-01 8.7509742e-03 1.3256616e-04]","[(302, 126) (677, 501)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_13_face0.png,Latino_Hispanic,White,Female,40-49,"[2.0812410e-01 1.0418726e-04 7.3512757e-01 1.0066758e-03 2.1688340e-03
 7.1251057e-03 4.6343561e-02]",[9.6895397e-01 4.5811600e-04 9.2211822e-03 2.1366740e-02],[3.7579655e-05 9.9996239e-01],"[2.6015616e-08 5.6444640e-07 9.8722965e-05 9.6061770e-03 3.7998101e-01
 5.3596342e-01 7.3396437e-02 9.5149071e-04 2.1881997e-06]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_48_face0.png,White,White,Female,30-39,"[8.9172375e-01 6.1714336e-06 7.4639603e-02 8.7434135e-05 1.2623436e-04
 4.8906653e-04 3.2927748e-02]",[9.9777722e-01 6.9974696e-05 2.5466696e-04 1.8981248e-03],[1.9368979e-04 9.9980628e-01],"[8.4260840e-08 3.0045730e-06 3.9531416e-04 4.2486250e-02 5.5666846e-01
 3.8148832e-01 1.8832954e-02 1.2524925e-04 3.2032250e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_32_face0.png,White,White,Female,40-49,"[5.7935542e-01 4.1752890e-05 2.5680262e-01 1.2481018e-04 2.6883598e-04
 2.3677540e-03 1.6103885e-01]",[0.9632459  0.00165537 0.0047964  0.03030229],[9.6662579e-06 9.9999034e-01],"[2.7193712e-08 2.4417716e-07 2.8190547e-05 3.0490463e-03 1.5429930e-01
 6.5965837e-01 1.7949337e-01 3.4556461e-03 1.5838274e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_30_face0.png,Latino_Hispanic,White,Female,40-49,"[1.8231910e-01 5.8861759e-05 7.2696877e-01 1.3748096e-02 7.5861951e-03
 4.5954562e-03 6.4723678e-02]",[9.3493861e-01 2.7632245e-04 5.5733684e-02 9.0513378e-03],[4.5010092e-05 9.9995500e-01],"[1.1507193e-06 8.2547640e-06 1.1329536e-04 1.4375328e-03 1.1018368e-01
 4.8349828e-01 3.8914394e-01 1.5560326e-02 5.3580294e-05]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_23_face0.png,White,White,Female,30-39,"[9.6203947e-01 4.1415465e-06 2.0904381e-02 3.8921018e-04 2.0048625e-04
 8.5855325e-05 1.6376313e-02]",[9.9919665e-01 1.2936561e-05 2.4196086e-04 5.4844789e-04],[5.2632099e-06 9.9999475e-01],"[2.3190842e-07 1.2060607e-05 1.5064363e-03 6.3596271e-02 5.3453064e-01
 3.7064609e-01 2.9111976e-02 5.9208134e-04 4.1957260e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_22_face0.png,Latino_Hispanic,White,Female,30-39,"[1.4989866e-01 3.4871843e-04 6.8314290e-01 3.4547795e-03 4.8345006e-03
 2.3986533e-02 1.3433389e-01]",[9.7770184e-01 3.9029139e-04 4.8088352e-03 1.7098973e-02],[2.4506013e-04 9.9975491e-01],"[8.4072347e-08 2.6554887e-06 6.6394755e-04 6.0577929e-02 6.9512963e-01
 2.3514166e-01 8.4107900e-03 7.3097435e-05 2.6327473e-07]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_3_face0.png,Black,Black,Female,30-39,"[6.8106106e-06 9.9288023e-01 1.7814899e-03 3.0314055e-04 4.7515198e-03
 2.6929611e-04 7.5909702e-06]",[2.8555636e-05 9.9652928e-01 2.1082805e-03 1.3338875e-03],[1.307805e-04 9.998692e-01],"[9.2306706e-08 8.6784826e-07 3.5932221e-04 2.8976385e-02 4.6823081e-01
 4.4835544e-01 5.3451505e-02 6.1786996e-04 7.7342838e-06]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_7_face0.png,White,White,Female,40-49,"[9.56336856e-01 1.93326309e-06 3.64711136e-02 1.00001154e-04
 6.68260473e-05 3.23609238e-05 6.99086348e-03]",[9.9989522e-01 2.1181988e-06 7.0132548e-05 3.2520908e-05],[4.8884817e-06 9.9999511e-01],"[3.3950897e-08 1.0000002e-06 1.0894059e-04 6.3455594e-03 2.3043433e-01
 6.4821172e-01 1.1250269e-01 2.3849136e-03 1.0754558e-05]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_14_face0.png,White,White,Female,40-49,"[9.8226464e-01 5.3919797e-07 1.4600518e-02 3.6569527e-05 2.5797879e-05
 5.3498101e-05 3.0183673e-03]",[9.9983019e-01 1.9476151e-06 1.3367216e-04 3.4218716e-05],[4.287450e-04 9.995713e-01],"[4.5426162e-07 1.7736889e-05 5.6411978e-04 3.2148990e-03 9.1918565e-02
 6.2235016e-01 2.7616680e-01 5.7027172e-03 6.4448497e-05]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_13_face0.png,Latino_Hispanic,White,Female,40-49,"[3.2793999e-01 4.3029944e-05 6.1125076e-01 1.0058341e-03 1.3940170e-03
 3.2658237e-03 5.5100463e-02]",[9.6758181e-01 1.9114054e-04 1.8838182e-02 1.3388838e-02],[4.8207712e-05 9.9995178e-01],"[5.8954289e-08 9.0576657e-07 5.5950226e-05 1.9524114e-03 1.3974126e-01
 6.0569710e-01 2.4650945e-01 6.0217232e-03 2.1230722e-05]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_47_face0.png,White,White,Female,30-39,"[4.7895318e-01 2.9890498e-04 3.7102693e-01 5.0071329e-02 2.5712583e-02
 1.9462796e-02 5.4474216e-02]",[0.78882504 0.01957481 0.09014894 0.10145126],[0.00341377 0.99658626],"[1.1761125e-06 2.6215268e-05 1.8796396e-03 3.8834762e-02 5.1549828e-01
 3.9596727e-01 4.6953883e-02 8.3235966e-04 6.4556589e-06]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_45_face0.png,White,White,Female,40-49,"[9.9025124e-01 6.2198046e-07 6.0968124e-03 5.8152651e-05 6.1178478e-05
 3.5115871e-05 3.4968909e-03]",[9.9964684e-01 1.1234390e-05 4.5065808e-05 2.9681245e-04],[4.4039742e-05 9.9995595e-01],"[1.8771017e-07 1.3062579e-05 1.7361812e-03 4.8562888e-02 4.0803972e-01
 5.0323910e-01 3.7616782e-02 7.8398624e-04 8.0305126e-06]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_31_face0.png,Latino_Hispanic,White,Female,40-49,"[2.9875082e-01 1.3769930e-04 6.4849883e-01 9.3683833e-03 1.1552301e-02
 4.3331976e-03 2.7358852e-02]",[9.7261894e-01 6.3883694e-05 2.1773467e-02 5.5436892e-03],[2.2601428e-04 9.9977398e-01],"[1.0049561e-06 6.3905122e-06 1.3329563e-04 1.6446093e-03 1.2057496e-01
 5.7316124e-01 2.9646739e-01 7.9863593e-03 2.4723227e-05]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_49_face0.png,White,White,Female,40-49,"[9.5279390e-01 1.9662593e-05 2.7283380e-02 4.7577496e-04 4.7811802e-04
 2.4315680e-04 1.8705970e-02]",[9.9659383e-01 2.0337520e-05 1.3657811e-03 2.0200892e-03],[6.4842432e-05 9.9993515e-01],"[8.4537834e-07 1.4880619e-05 1.5808077e-04 1.6032764e-03 4.7760513e-02
 4.8887819e-01 4.3457413e-01 2.6373710e-02 6.3642865e-04]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_15_face0.png,White,White,Female,50-59,"[9.2025405e-01 6.6939838e-06 7.1100317e-02 3.5598709e-03 1.2772197e-03
 1.3427602e-04 3.6675239e-03]",[9.9709082e-01 1.5840114e-05 2.6294116e-03 2.6394494e-04],[1.9679917e-04 9.9980319e-01],"[9.8219209e-07 2.7794456e-05 1.7550479e-04 1.7349260e-04 8.2060145e-03
 1.4907891e-01 6.9070792e-01 1.4628474e-01 5.3446391e-03]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_44_face0.png,White,White,Female,50-59,"[8.0805147e-01 6.1656436e-05 1.1239920e-01 5.3595082e-04 3.5127444e-04
 2.9766245e-04 7.8302763e-02]",[9.9738753e-01 4.7673707e-04 4.6857781e-04 1.6671238e-03],[2.4458489e-04 9.9975544e-01],"[1.6350481e-06 1.3620880e-05 2.8607022e-04 2.1980025e-03 7.1577899e-02
 3.9630190e-01 4.8663011e-01 4.2691372e-02 2.9941869e-04]","[(263, 279) (640, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_4_face0.png,Latino_Hispanic,White,Female,50-59,"[2.9594371e-01 3.3376875e-04 6.0779226e-01 2.4297982e-02 1.6739316e-02
 5.0605522e-03 4.9832348e-02]",[0.79225266 0.00102445 0.18501522 0.02170767],[1.7028739e-05 9.9998301e-01],"[1.0909072e-06 7.3007795e-06 3.6971229e-05 3.2017080e-04 2.3573667e-02
 2.6200348e-01 5.9076005e-01 1.2179576e-01 1.5015481e-03]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_31_face0.png,Latino_Hispanic,White,Female,50-59,"[3.8599360e-01 2.9441665e-04 4.7164619e-01 2.9642742e-02 4.0102463e-02
 5.0984141e-03 6.7222171e-02]",[9.7529924e-01 9.5491516e-05 2.1002520e-02 3.6027445e-03],[3.063488e-04 9.996937e-01],"[2.6681025e-06 1.4824786e-05 1.1556990e-04 5.0115964e-04 3.1873811e-02
 3.1239027e-01 6.0020345e-01 5.4340236e-02 5.5811409e-04]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_5_face0.png,White,White,Female,40-49,"[6.5358871e-01 5.7604644e-05 2.1210551e-01 2.4440288e-04 5.5375131e-04
 7.5849383e-03 1.2586503e-01]",[0.9710935  0.00167269 0.00131714 0.02591669],[7.8699422e-06 9.9999213e-01],"[3.7818136e-08 4.3450905e-07 4.8136248e-05 8.4538637e-03 2.1444134e-01
 6.1442429e-01 1.5878569e-01 3.8267449e-03 1.9524708e-05]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_15_face0.png,White,White,Female,50-59,"[8.9181310e-01 7.6950928e-06 9.0874359e-02 1.8747483e-04 1.3177369e-04
 2.6318993e-04 1.6722355e-02]",[9.9855113e-01 4.3458699e-06 5.4077798e-04 9.0370176e-04],[2.728547e-06 9.999972e-01],"[9.2420585e-08 1.3915774e-06 3.4049866e-05 1.2305276e-03 5.1654093e-02
 4.5984375e-01 4.7009408e-01 1.7056027e-02 8.5977539e-05]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_36_face0.png,Latino_Hispanic,White,Female,30-39,"[7.8149602e-02 1.7091568e-03 9.0272361e-01 2.7706524e-04 6.0046645e-04
 9.9783838e-03 6.5618786e-03]",[0.92455006 0.00661146 0.00379892 0.06503955],[1.1038842e-04 9.9988961e-01],"[7.3981468e-08 8.7740250e-07 2.8403214e-04 1.7475225e-02 4.9255931e-01
 4.5507699e-01 3.4266651e-02 3.3621065e-04 6.2853962e-07]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_22_face0.png,Latino_Hispanic,White,Female,30-39,"[4.0677089e-02 5.6249701e-04 5.7395041e-01 2.1648237e-02 3.8558170e-02
 2.6621363e-01 5.8389977e-02]",[0.49966276 0.00229888 0.0952998  0.40273863],[4.5997387e-04 9.9954003e-01],"[1.0540568e-07 2.7419637e-06 1.0119848e-03 1.1728972e-01 7.5070059e-01
 1.2759399e-01 3.3674384e-03 3.3333297e-05 1.5543952e-07]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_47_face0.png,White,White,Female,40-49,"[8.0088377e-01 6.2410909e-05 1.4250070e-01 1.7197907e-03 1.0240749e-03
 1.6777872e-03 5.2131515e-02]",[9.8585498e-01 2.8859641e-04 6.1160345e-03 7.7404245e-03],[2.470312e-04 9.997530e-01],"[2.30569967e-07 1.92864877e-06 1.21000754e-04 5.04365191e-03
 1.87088877e-01 5.78016222e-01 2.24277854e-01 5.42512769e-03
 2.51613419e-05]","[(262, 203) (576, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_25_face0.png,White,White,Female,40-49,"[9.76892054e-01 4.12417603e-06 1.68453399e-02 9.70145902e-06
 1.40212815e-05 1.90965337e-04 6.04383135e-03]",[9.9647641e-01 2.8848066e-05 5.4158638e-05 3.4405533e-03],[1.7764096e-05 9.9998224e-01],"[3.4279815e-08 7.6820720e-07 9.6067655e-05 1.1725386e-02 2.7937546e-01
 5.7792729e-01 1.2829630e-01 2.5510481e-03 2.7589864e-05]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_24_face0.png,White,White,Female,50-59,"[4.2974621e-01 1.2910903e-04 4.2517492e-01 8.1789849e-04 1.1174374e-03
 1.5299018e-02 1.2771529e-01]",[8.9105558e-01 2.8748263e-04 2.0143117e-03 1.0664269e-01],[4.6051595e-05 9.9995393e-01],"[1.4931996e-06 7.8523726e-06 1.1656478e-04 2.8332600e-03 7.1527243e-02
 4.0711606e-01 4.7600091e-01 4.1785698e-02 6.1094458e-04]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_32_face0.png,White,White,Female,40-49,"[6.5893859e-01 2.7412447e-05 1.7598173e-01 8.7110915e-05 1.6310938e-04
 1.4285011e-03 1.6337369e-01]",[0.96804285 0.00159527 0.00429868 0.02606318],[1.4248375e-05 9.9998575e-01],"[1.7118239e-08 1.5891118e-07 2.3359256e-05 3.4826815e-03 1.7168365e-01
 6.6682953e-01 1.5546221e-01 2.5091930e-03 9.2400905e-06]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_5_face0.png,White,White,Female,40-49,"[8.6828589e-01 2.0782991e-05 9.2422783e-02 3.6825868e-04 4.6663199e-04
 1.4437371e-03 3.6991972e-02]",[9.9721885e-01 1.1943386e-04 7.0721423e-04 1.9545062e-03],[2.3108614e-05 9.9997693e-01],"[9.29710993e-08 2.47980984e-06 2.01069095e-04 1.50650665e-02
 2.47617021e-01 5.71064532e-01 1.61744282e-01 4.26971773e-03
 3.57259669e-05]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_23_face0.png,White,White,Female,40-49,"[9.74020839e-01 1.19402455e-06 1.30586596e-02 1.12055146e-04
 6.89086301e-05 5.87442155e-05 1.26795089e-02]",[9.9904281e-01 1.0106650e-05 1.5377968e-04 7.9324917e-04],[2.809895e-06 9.999972e-01],"[5.1545300e-07 1.6124299e-05 1.0469328e-03 3.1916011e-02 3.4013155e-01
 5.3785503e-01 8.6566292e-02 2.4439541e-03 2.3601613e-05]","[(294, 362) (608, 675)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_27_face0.png,White,White,Female,30-39,"[5.3302419e-01 7.9942802e-05 4.3412247e-01 1.8000285e-03 1.6148768e-03
 3.0452840e-03 2.6313156e-02]",[0.9584645  0.00097503 0.00507477 0.03548568],[4.371736e-05 9.999563e-01],"[1.6885474e-07 1.0294256e-05 1.2433649e-03 5.1870439e-02 5.7596952e-01
 3.3696505e-01 3.3356607e-02 5.8062928e-04 3.9919232e-06]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_1_10_face0.png,White,White,Female,40-49,"[7.64739454e-01 2.90729281e-06 1.23372264e-01 7.07598156e-05
 1.07312051e-04 1.05557858e-03 1.10651761e-01]",[9.9838185e-01 1.0547648e-05 3.6606405e-04 1.2415565e-03],[3.0691113e-05 9.9996930e-01],"[1.05377564e-08 8.19136758e-08 1.78850150e-05 1.89229124e-03
 1.51803479e-01 6.57488525e-01 1.86358228e-01 2.43430678e-03
 5.14143949e-06]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_33_face0.png,White,White,Female,50-59,"[9.6152478e-01 5.7145724e-07 3.1759605e-02 1.5427677e-04 5.0889757e-05
 1.0787462e-05 6.4990805e-03]",[9.9993753e-01 2.3138261e-07 5.6851972e-05 5.3682929e-06],[8.306362e-06 9.999917e-01],"[3.9660375e-08 3.0704459e-07 4.5246256e-06 5.2606647e-05 8.5304705e-03
 1.9535170e-01 7.4337095e-01 5.2330241e-02 3.5910815e-04]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_female/judge_female_prompt_0_49_face0.png,White,White,Female,40-49,"[9.3733698e-01 3.1078735e-06 8.3535025e-03 4.4531134e-05 4.7218480e-05
 1.3942370e-04 5.4075230e-02]",[9.9950409e-01 1.3149984e-05 8.6411215e-05 3.9631838e-04],[2.1803091e-05 9.9997824e-01],"[9.0208111e-08 1.3755823e-06 1.5079186e-04 1.4540958e-02 2.3205334e-01
 6.1588442e-01 1.3480861e-01 2.5354542e-03 2.4903529e-05]","[(248, 215) (698, 665)]"
