image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
baker_young_19.png,Male,Young,White,Male,Male,Male,True,[9.9997407e-01 2.5894777e-05],"[0.9891225, 0.010877599]",20-29,24,24,Young,Young,True,"[9.9170796e-09 2.2621223e-05 2.0503148e-01 7.8803790e-01 6.8786750e-03
 2.9294630e-05 6.0736099e-08 1.5623010e-09 3.3911492e-11]",1,White,White,True,0,[400 217 582 399]
baker_young_2.png,Male,Young,White,Male,Male,Male,True,[9.9918473e-01 8.1526575e-04],"[0.9619099, 0.038090143]",10-19,21,21,Young,Young,True,"[1.8870450e-08 1.9436363e-04 6.7521977e-01 3.2296371e-01 1.6105291e-03
 1.1535906e-05 5.1037709e-08 3.1205851e-09 1.3755817e-10]",6,White,White,True,0,[358 235 670 549]
baker_young_20.png,Male,Young,White,Male,Male,Male,True,[9.9999893e-01 1.0419122e-06],"[0.99966225, 0.00033774850000000003]",20-29,20,28,Young,Young,True,"[2.9421601e-08 3.0525387e-06 1.6352294e-02 9.3162376e-01 5.1800691e-02
 2.1968693e-04 4.8139918e-07 9.9591464e-09 2.0097873e-10]",5,White,White,True,0,[358 267 670 581]
baker_young_21.png,Male,Young,White,Male,Male,Male,True,[9.9997711e-01 2.2875169e-05],"[0.99648224, 0.003517692]",20-29,26,25,Young,Young,True,"[2.9931417e-08 1.4331205e-04 3.7147507e-01 6.2333202e-01 5.0220354e-03
 2.7452888e-05 9.2244335e-08 3.4557546e-09 1.0282460e-10]",1,White,White,True,0,[326 235 640 549]
baker_young_22.png,Male,Young,White,Male,Male,Male,True,[9.9999505e-01 4.9221803e-06],"[0.98670425, 0.013295738999999999]",20-29,21,29,Young,Young,True,"[1.3262527e-08 3.1393116e-05 2.0506901e-01 7.7970552e-01 1.5067121e-02
 1.2652608e-04 4.3648615e-07 7.2505544e-09 1.2069162e-10]",4,White,White,True,0,[358 299 670 611]
baker_young_23.png,Male,Young,White,Male,Male,Male,True,[9.9998385e-01 1.6155580e-05],"[0.9981909, 0.0018090049999999998]",20-29,24,25,Young,Young,True,"[4.50818902e-08 5.36701773e-05 1.19066909e-01 8.65895212e-01
 1.49185555e-02 6.54634714e-05 1.42939953e-07 3.84131615e-09
 1.10481714e-10]",1,White,White,True,0,[428 183 579 334]
baker_young_24.png,Male,Young,White,Male,Male,Male,True,[9.999081e-01 9.194290e-05],"[0.9944999, 0.005500022]",20-29,22,26,Young,Young,True,"[2.3817007e-07 5.3875847e-04 3.8534817e-01 6.0521328e-01 8.8548772e-03
 4.4729855e-05 6.3855076e-08 1.6960580e-09 3.0634443e-11]",3,White,White,True,0,[337 189 599 450]
baker_young_25.png,Male,Young,White,Male,Male,Male,True,[0.9951595  0.00484047],"[0.99562065, 0.004379294000000001]",10-19,20,24,Young,Young,True,"[5.2763841e-08 3.3641007e-04 6.4340925e-01 3.5410970e-01 2.1330253e-03
 1.1423208e-05 2.7651193e-08 7.1647560e-10 3.0550749e-11]",5,White,White,True,0,[302 240 677 615]
baker_young_26.png,Male,Young,White,Male,Male,Male,True,[9.9999791e-01 2.0678435e-06],"[0.99873146, 0.0012686085999999998]",20-29,21,26,Young,Young,True,"[9.4952078e-08 4.6193312e-05 6.5761574e-02 9.0039551e-01 3.3607841e-02
 1.8839861e-04 3.7810179e-07 9.8821245e-09 2.1084637e-10]",4,White,White,True,0,[419 217 600 399]
baker_young_27.png,Male,Young,White,Male,Male,Male,True,[9.999964e-01 3.562819e-06],"[0.9932751500000001, 0.006724875]",20-29,22,25,Young,Young,True,"[3.48119684e-08 1.09711626e-04 4.49957967e-01 5.46115577e-01
 3.79642635e-03 2.02202937e-05 5.27753734e-08 1.34794531e-09
 3.22370845e-11]",3,White,White,True,0,[419 217 600 399]
baker_young_28.png,Male,Young,White,Male,Male,Male,True,[9.9999136e-01 8.6271039e-06],"[0.9967404000000001, 0.0032595524]",10-19,21,26,Young,Young,True,"[2.8211509e-09 6.2562423e-05 7.8083038e-01 2.1873340e-01 3.7284481e-04
 8.2095204e-07 1.0066503e-09 2.6456372e-11 4.7284187e-13]",6,White,White,True,0,[363 295 624 556]
baker_young_29.png,Male,Young,White,Male,Male,Male,True,[9.9999726e-01 2.7318890e-06],"[0.9948965, 0.0051035625]",10-19,21,23,Young,Young,True,"[3.1097489e-08 2.6687622e-04 7.4440861e-01 2.5389898e-01 1.4149066e-03
 1.0539187e-05 4.1034362e-08 1.2987993e-09 2.5011170e-11]",6,White,White,True,0,[419 199 600 381]
baker_young_3.png,Male,Young,White,Male,Male,Male,True,[9.999999e-01 1.247411e-07],"[0.9965528, 0.00344717]",20-29,24,27,Young,Young,True,"[4.1621480e-08 9.6886388e-06 1.7657239e-02 9.1347790e-01 6.8400413e-02
 4.5347394e-04 1.1658470e-06 2.1268596e-08 2.4936367e-10]",1,White,White,True,0,[302 126 677 501]
baker_young_30.png,Male,Young,White,Male,Male,Male,True,[0.9613323  0.03866772],"[0.99461006, 0.0053898895]",20-29,21,34,Young,Middle,True,"[1.6382044e-08 3.1007708e-05 1.5393163e-01 8.2356942e-01 2.2382660e-02
 8.5036118e-05 2.2390989e-07 6.6909709e-09 1.3822468e-10]",4,White,White,True,0,[248 215 698 665]
baker_young_31.png,Male,Young,White,Male,Male,Male,True,[0.9648876 0.0351124],"[0.99083725, 0.009162793]",10-19,20,24,Young,Young,True,"[6.5019044e-08 7.4464257e-04 7.6498157e-01 2.3322600e-01 1.0436432e-03
 4.0079121e-06 1.0359752e-08 3.0723601e-10 2.3520404e-11]",5,White,White,True,0,[400 126 582 307]
baker_young_32.png,Male,Young,White,Male,Male,Male,True,[9.9924392e-01 7.5605913e-04],"[0.9999062999999999, 9.373061e-05]",20-29,21,28,Young,Young,True,"[2.8992918e-07 2.2956055e-04 7.9424858e-02 8.8390976e-01 3.6303829e-02
 1.3163128e-04 1.4594302e-07 4.5920050e-09 1.7592919e-10]",4,White,White,True,0,[407 185 624 403]
baker_young_33.png,Male,Young,White,Male,Male,Male,True,[0.9730715  0.02692842],"[0.8967373000000001, 0.10326266]",10-19,24,21,Young,Young,True,"[1.7088778e-08 5.3275272e-04 8.7117052e-01 1.2803455e-01 2.6102137e-04
 1.1113732e-06 1.4368875e-09 7.5587384e-11 4.6416994e-12]",9,White,White,True,0,[389 235 702 549]
baker_young_34.png,Male,Young,White,Male,Male,Male,True,[9.9999893e-01 1.0835263e-06],"[0.9920025, 0.0079975754]",20-29,23,29,Young,Young,True,"[5.4361649e-08 2.1004476e-05 5.3771555e-02 9.0041107e-01 4.5129087e-02
 6.6258549e-04 4.5097659e-06 1.0347874e-07 1.4088711e-09]",2,White,White,True,0,[358 235 670 549]
baker_young_35.png,Male,Young,White,Male,Male,Male,True,[9.9999952e-01 4.6609495e-07],"[0.9998814, 0.00011861479]",20-29,23,27,Young,Young,True,"[1.0523977e-08 7.9926904e-06 3.4938995e-02 9.5039022e-01 1.4634041e-02
 2.8746666e-05 2.5048410e-08 4.0896234e-10 5.6427862e-12]",2,White,White,True,0,[326 299 640 611]
baker_young_36.png,Male,Young,White,Male,Male,Male,True,[9.9999905e-01 9.3929236e-07],"[0.9992265, 0.0007734845]",20-29,21,31,Young,Middle,True,"[3.4215635e-09 4.6201517e-06 3.1209480e-02 9.1241854e-01 5.6040313e-02
 3.2645965e-04 5.1431942e-07 4.9684092e-09 8.7557198e-11]",4,White,White,True,0,[385 185 602 403]
baker_young_37.png,Male,Young,White,Male,Male,Male,True,[9.999999e-01 8.988091e-08],"[0.98047905, 0.019520918]",20-29,20,28,Young,Young,True,"[4.1293684e-09 2.4581734e-05 2.4606428e-01 7.4559563e-01 8.2864072e-03
 2.9042825e-05 3.6173844e-08 7.5790985e-10 7.6610619e-12]",5,White,White,True,0,[419 199 600 381]
baker_young_38.png,Male,Young,White,Male,Male,Male,True,[9.9999917e-01 8.6057696e-07],"[0.9808608, 0.019139193999999998]",20-29,23,27,Young,Young,True,"[1.7014827e-08 2.6591448e-05 8.7300114e-02 8.9723027e-01 1.5402788e-02
 4.0159524e-05 4.8045077e-08 1.3470437e-09 1.9430867e-11]",2,White,White,True,0,[363 185 581 403]
baker_young_39.png,Male,Young,White,Male,Male,Male,True,[0.987066   0.01293405],"[0.9902706000000001, 0.0097294587]",10-19,20,26,Young,Young,True,"[2.7227085e-08 2.9729388e-04 6.5671313e-01 3.4173423e-01 1.2500552e-03
 5.2521414e-06 1.3404394e-08 4.2831561e-10 1.9157309e-11]",5,White,White,True,0,[326 203 640 517]
baker_young_4.png,Male,Young,White,Male,Male,Male,True,[0.5034212  0.49657875],"[0.96407906, 0.035920931999999996]",10-19,23,21,Young,Young,True,"[9.5928607e-09 3.3533468e-04 7.9740357e-01 2.0177169e-01 4.8837147e-04
 1.0319916e-06 1.5858478e-09 6.0240778e-11 1.7273671e-12]",8,White,White,True,0,[302 240 677 615]
baker_young_40.png,Male,Young,White,Male,Male,Male,True,[9.9998206e-01 1.7936289e-05],"[0.9967709, 0.0032290757]",20-29,24,24,Young,Young,True,"[4.9201116e-08 1.4014718e-04 3.2758081e-01 6.6399896e-01 8.2348697e-03
 4.4997316e-05 1.3398837e-07 7.3395383e-09 1.3646079e-10]",1,White,White,True,0,[400 144 582 326]
baker_young_41.png,Male,Young,White,Male,Male,Male,True,[9.9999332e-01 6.6500006e-06],"[0.9958338999999999, 0.0041661057000000005]",20-29,21,30,Young,Middle,True,"[5.6534022e-09 3.2043146e-05 4.4833127e-01 5.4938972e-01 2.2409046e-03
 6.0414500e-06 1.5986860e-08 4.0685394e-10 1.0376832e-11]",4,White,White,True,0,[326 267 640 581]
baker_young_42.png,Male,Young,White,Male,Male,Male,True,[9.9983048e-01 1.6950845e-04],"[0.9997098, 0.00029020155]",20-29,25,27,Young,Young,True,"[1.0424414e-05 9.7230944e-04 3.9806712e-02 8.8829058e-01 7.0309676e-02
 6.0902868e-04 1.1682462e-06 4.6228124e-08 1.6811638e-09]",0,White,White,True,0,[363 250 581 468]
baker_young_43.png,Female,Young,White,Female,Female,Female,True,[1.5729765e-05 9.9998426e-01],"[0.0019656399, 0.99803444]",20-29,22,23,Young,Young,True,"[1.2068750e-09 1.6173578e-04 4.5778188e-01 5.3614253e-01 5.9010033e-03
 1.2815443e-05 7.9145517e-09 1.0282768e-10 4.5152966e-12]",3,White,White,True,0,[363 295 624 556]
baker_young_44.png,Male,Young,White,Male,Male,Male,True,[0.60682803 0.393172  ],"[0.9910109, 0.008989107]",10-19,21,24,Young,Young,True,"[3.1642596e-08 3.8732792e-04 7.4309796e-01 2.5552133e-01 9.8874490e-04
 4.6553037e-06 2.1275465e-08 9.5104447e-10 4.6866361e-11]",6,White,White,True,0,[262 235 576 549]
baker_young_45.png,Male,Young,White,Male,Male,Male,True,[0.99845487 0.00154507],"[0.9922307, 0.0077693325]",10-19,19,27,Young,Young,True,"[6.9009438e-08 6.9844956e-04 5.8319563e-01 4.1364959e-01 2.4456508e-03
 1.0604556e-05 3.1280564e-08 1.0981647e-09 7.6265029e-11]",4,White,White,True,0,[302 316 677 692]
baker_young_46.png,Male,Young,White,Male,Male,Male,True,[9.999733e-01 2.676164e-05],"[0.99530754, 0.0046924418]",20-29,25,28,Young,Young,True,"[7.0496873e-07 2.8549062e-04 8.8277400e-02 8.8002390e-01 3.1185098e-02
 2.2647902e-04 8.2070073e-07 5.6826291e-08 1.7299047e-09]",0,White,White,True,0,[294 261 744 711]
baker_young_47.png,Male,Young,White,Male,Male,Male,True,[0.99566287 0.00433716],"[0.9942015000000001, 0.005798478]",20-29,22,23,Young,Young,True,"[2.8644156e-09 1.1446350e-05 3.3657533e-01 6.6090393e-01 2.5049308e-03
 4.3658142e-06 7.0720740e-09 1.4114199e-10 4.6199698e-12]",3,White,White,True,0,[302 202 677 578]
baker_young_48.png,Male,Young,White,Male,Male,Male,True,[9.9997967e-01 2.0312667e-05],"[0.9922285, 0.0077715075]",20-29,22,25,Young,Young,True,"[1.07283242e-07 2.21402079e-04 3.10801148e-01 6.77752137e-01
 1.11658275e-02 5.91580356e-05 1.52593259e-07 5.74757886e-09
 9.09266690e-11]",3,White,White,True,0,[390 295 651 556]
baker_young_49.png,Male,Young,White,Male,Male,Male,True,[9.9998623e-01 1.3750563e-05],"[0.9985348000000001, 0.0014652237000000001]",20-29,26,33,Young,Middle,True,"[1.2650223e-08 2.6922733e-05 3.1741956e-01 6.7853969e-01 4.0065865e-03
 7.2170151e-06 1.5259767e-08 9.2162805e-10 1.8977441e-11]",1,White,White,True,0,[302 279 677 654]
baker_young_5.png,Male,Young,White,Male,Male,Male,True,[9.999332e-01 6.680406e-05],"[0.92163635, 0.07836367]",10-19,22,24,Young,Young,True,"[1.0527150e-07 4.8394181e-04 5.1507401e-01 4.8054478e-01 3.8675268e-03
 2.9487070e-05 8.9439609e-08 3.1918777e-09 8.2719026e-11]",7,White,White,True,0,[363 162 624 423]
baker_young_6.png,Male,Young,White,Male,Male,Male,True,[9.9999547e-01 4.5412194e-06],"[0.9973213, 0.0026787248000000002]",10-19,21,28,Young,Young,True,"[2.43570724e-07 5.08273486e-04 5.89260042e-01 3.95088851e-01
 1.48836775e-02 2.57535750e-04 1.36482072e-06 3.82677996e-08
 7.30161820e-10]",6,White,White,True,0,[326 267 640 581]
baker_young_7.png,Male,Young,White,Male,Male,Male,True,[9.9960679e-01 3.9317974e-04],"[0.9929528999999999, 0.007047072]",20-29,20,30,Young,Middle,True,"[5.8059294e-07 3.1265686e-04 5.3153418e-02 8.7093359e-01 7.5090937e-02
 5.0764147e-04 1.1620710e-06 2.6492765e-08 1.0348693e-09]",5,White,White,True,0,[337 295 599 556]
baker_young_8.png,Male,Young,White,Male,Male,Male,True,[9.9999887e-01 1.1193561e-06],"[0.9930184, 0.0069815486999999996]",20-29,23,27,Young,Young,True,"[2.7895489e-08 1.5828028e-04 4.8400709e-01 5.0946689e-01 6.3186139e-03
 4.8984999e-05 1.4491732e-07 3.0716645e-09 5.8342331e-11]",2,White,White,True,0,[339 240 715 615]
baker_young_9.png,Male,Young,White,Male,Male,Male,True,[9.9999654e-01 3.4184559e-06],"[0.9989235999999999, 0.001076355]",20-29,21,27,Young,Young,True,"[1.1929158e-08 1.8043738e-05 1.8240497e-01 8.0803889e-01 9.4914148e-03
 4.6543017e-05 1.0025361e-07 2.6800946e-09 4.4418524e-11]",4,White,White,True,0,[358 140 670 454]
