image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_male_prompt_0_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 2.3338883e-07],"[0.9994495000000001, 0.00055054814]",40-49,31,47.0,Middle,Middle,True,"[8.9275329e-07 1.4792147e-06 1.0067057e-04 1.3087072e-03 8.7944739e-02
 6.6807669e-01 2.4089095e-01 1.6723465e-03 3.5393196e-06]",14,White,White,True,0,[595 359 645 410]
CEO_male_prompt_0_19.png,Male,Middle,White,Male,Male,Male,True,[9.9985379e-01 1.4624171e-04],"[0.9997861, 0.00021390611]",40-49,32,58.0,Middle,Middle,True,"[1.2469505e-05 2.5331443e-05 8.7095628e-04 1.9805986e-03 6.7415774e-02
 5.3142387e-01 3.9272237e-01 5.5278889e-03 2.0777605e-05]",13,White,White,True,0,[390 110 651 371]
CEO_male_prompt_0_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999863e-01 1.3839888e-06],"[0.999802, 0.00019797912000000002]",40-49,34,50.0,Middle,Middle,True,"[1.0558755e-04 4.1265838e-04 3.1632683e-03 1.1513184e-02 1.6575275e-01
 5.0797606e-01 3.0399117e-01 7.0399349e-03 4.5382425e-05]",11,White,White,True,0,[302 279 677 654]
CEO_male_prompt_0_20.png,Male,Middle,White,Male,Male,Male,True,[9.9999809e-01 1.9074323e-06],"[0.9955920399999999, 0.0044078887]",40-49,35,48.0,Middle,Middle,True,"[2.5228590e-05 5.8457466e-05 8.6160691e-04 3.0737105e-03 1.1726911e-01
 6.3532203e-01 2.4055514e-01 2.8246646e-03 1.0069786e-05]",10,White,White,True,0,[363 162 624 423]
CEO_male_prompt_0_21.png,Male,Middle,White,Male,Male,Male,True,[9.9984974e-01 1.5028477e-04],"[0.9985476, 0.0014523945999999999]",40-49,41,45.0,Middle,Middle,True,"[5.3273570e-06 1.0804487e-05 2.2130783e-04 1.5478815e-03 6.0050476e-02
 5.0895649e-01 4.2236578e-01 6.7908596e-03 5.0975461e-05]",4,White,White,True,0,[302 202 677 578]
CEO_male_prompt_0_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999940e-01 5.5626737e-07],"[0.9996556, 0.0003443962]",40-49,29,48.0,Middle,Middle,False,"[1.5694909e-06 5.2111727e-06 3.1010775e-04 6.8720649e-03 2.7943653e-01
 6.3876486e-01 7.4193060e-02 4.1509559e-04 1.4628636e-06]",16,White,White,True,0,[337 268 599 529]
CEO_male_prompt_0_23.png,Male,Middle,White,Male,Male,Male,True,[9.9998432e-01 1.5712212e-05],"[0.9992924999999999, 0.0007074386000000001]",40-49,33,50.0,Middle,Middle,True,"[5.1552825e-06 2.2644219e-05 3.5337216e-04 1.4765901e-02 2.6618397e-01
 6.4020568e-01 7.7862188e-02 5.9287623e-04 8.2306378e-06]",12,White,White,True,0,[ 948  953  998 1004]
CEO_male_prompt_0_24.png,Male,Middle,White,Male,Male,Male,True,[9.9999553e-01 4.4916587e-06],"[0.9999502, 4.9842084e-05]",40-49,35,53.0,Middle,Middle,True,"[2.5904944e-06 1.0199838e-05 2.9089503e-04 1.2738834e-02 2.6444495e-01
 6.4274865e-01 7.9109199e-02 6.4682326e-04 7.9424099e-06]",10,White,White,True,0,[326 267 640 581]
CEO_male_prompt_0_25.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 6.7257406e-07],"[0.999648, 0.00035207175]",40-49,29,44.0,Middle,Middle,False,"[1.7182214e-06 9.3897997e-06 4.8456748e-04 4.9291011e-03 1.6147858e-01
 6.3935298e-01 1.9217435e-01 1.5625880e-03 6.7114229e-06]",16,White,White,True,0,[  37  953   87 1004]
CEO_male_prompt_0_26.png,Male,Middle,White,Male,Male,Male,True,[9.9999768e-01 2.3438351e-06],"[0.9991974, 0.0008025825]",50-59,46,64.0,Middle,Old,True,"[7.3616002e-06 5.9892950e-06 5.5530480e-05 2.6775926e-04 1.2036299e-02
 2.4091329e-01 7.0608866e-01 4.0052697e-02 5.7236123e-04]",9,White,White,True,0,[ 149  953  199 1004]
CEO_male_prompt_0_27.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 1.046290e-07],"[0.99897705, 0.00102294356]",40-49,45,47.0,Middle,Middle,True,"[4.5635319e-05 5.2995987e-05 3.6548442e-04 1.1268918e-03 4.0358573e-02
 4.9111378e-01 4.4769803e-01 1.9165639e-02 7.2902265e-05]",0,White,White,True,0,[326 172 640 485]
CEO_male_prompt_0_28.png,Male,Middle,White,Male,Male,Male,True,[9.999994e-01 6.144639e-07],"[0.9998138400000001, 0.00018614585999999998]",40-49,32,56.0,Middle,Middle,True,"[8.3751383e-06 1.0914275e-04 2.7226661e-03 1.7533733e-02 2.6780659e-01
 6.0460579e-01 1.0574422e-01 1.4548880e-03 1.4705500e-05]",13,White,White,True,0,[605 108 655 160]
CEO_male_prompt_0_29.png,Male,Middle,White,Male,Male,Male,True,[9.9999768e-01 2.2883567e-06],"[0.9998053, 0.00019477379]",40-49,38,46.0,Middle,Middle,True,"[4.8134521e-06 5.7465554e-06 1.9374279e-04 2.8678100e-03 1.2910323e-01
 6.3873851e-01 2.2538456e-01 3.6856064e-03 1.6006976e-05]",7,White,White,True,0,[363 295 581 513]
CEO_male_prompt_0_3.png,Male,Middle,White,Male,Male,Male,True,[9.9999690e-01 3.0745396e-06],"[0.9997383000000001, 0.00026167985000000003]",40-49,31,57.0,Middle,Middle,True,"[1.6843120e-05 1.6041005e-05 2.6375189e-04 2.5485752e-03 6.1987113e-02
 5.1563364e-01 4.0246117e-01 1.6884327e-02 1.8852824e-04]",14,White,White,True,0,[339 240 715 615]
CEO_male_prompt_0_30.png,Male,Middle,White,Male,Male,Male,True,[9.999958e-01 4.166879e-06],"[0.9998729000000001, 0.0001271143]",40-49,37,55.0,Middle,Middle,True,"[1.9852749e-05 8.9256515e-05 1.9617782e-03 1.2227913e-02 2.1929733e-01
 5.8225924e-01 1.8216278e-01 1.9720562e-03 9.8147711e-06]",8,White,White,True,0,[363 317 581 535]
CEO_male_prompt_0_31.png,Male,Middle,White,Male,Male,Male,True,[9.9998653e-01 1.3510488e-05],"[0.9998228, 0.00017724536]",40-49,30,51.0,Middle,Middle,True,"[1.6813752e-05 8.6640997e-05 2.8081061e-03 1.2003315e-02 1.8902463e-01
 6.2853450e-01 1.6310760e-01 4.3830005e-03 3.5375779e-05]",15,White,White,True,0,[444 229 595 380]
CEO_male_prompt_0_32.png,Male,Middle,White,Male,Male,,True,[9.9999332e-01 6.6254393e-06],"[0.9968269, 0.003173066]",40-49,36,,Middle,,True,"[3.7994382e-06 1.1181776e-05 4.6255428e-04 3.9013815e-03 2.0836727e-01
 7.2372490e-01 6.3272424e-02 2.5590532e-04 6.3087981e-07]",9,White,White,True,0,[400 107 582 289]
CEO_male_prompt_0_33.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.9767406e-07],"[0.9996605, 0.00033952339999999997]",40-49,37,44.0,Middle,Middle,True,"[1.5148419e-04 3.5234250e-04 1.9351615e-03 6.3498234e-03 1.5110758e-01
 5.8542126e-01 2.5016257e-01 4.4970284e-03 2.2723518e-05]",8,White,White,True,0,[382 236 564 417]
CEO_male_prompt_0_34.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 5.5546610e-07],"[0.9979455, 0.0020544787]",40-49,30,51.0,Middle,Middle,True,"[7.1109953e-06 9.9845765e-06 5.8625056e-04 5.7390085e-03 1.4838523e-01
 6.0899192e-01 2.3234661e-01 3.9205034e-03 1.3415512e-05]",15,White,White,True,0,[390 108 440 160]
CEO_male_prompt_0_36.png,Male,Middle,White,Male,Male,Male,True,[9.9998373e-01 1.6273938e-05],"[0.9995407000000001, 0.0004593863]",40-49,33,54.0,Middle,Middle,True,"[2.0590804e-05 3.7613452e-05 5.5981782e-04 1.3259600e-03 4.3347377e-02
 5.1835692e-01 4.2455792e-01 1.1696101e-02 9.7679498e-05]",12,White,White,True,0,[428 152 579 303]
CEO_male_prompt_0_37.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.3103626e-07],"[0.9996506, 0.00034944374]",40-49,35,48.0,Middle,Middle,True,"[6.6957318e-06 1.5769432e-05 2.2332530e-04 1.1434862e-03 9.9969156e-02
 7.4798834e-01 1.4876929e-01 1.8762574e-03 7.7300956e-06]",10,White,White,True,0,[820 364 870 416]
CEO_male_prompt_0_38.png,Male,Middle,White,Male,Male,Male,True,[9.9999774e-01 2.2333625e-06],"[0.9994325000000001, 0.00056752957]",50-59,32,56.0,Middle,Middle,True,"[1.2388638e-05 2.0986299e-05 3.5103972e-04 8.0574793e-04 2.6509371e-02
 3.7102020e-01 5.7610083e-01 2.4958331e-02 2.2118156e-04]",23,White,White,True,0,[144 349 194 400]
CEO_male_prompt_0_39.png,Male,Middle,White,Male,Male,Male,True,[9.999991e-01 8.826357e-07],"[0.99996796, 3.2114944999999996e-05]",40-49,33,52.0,Middle,Middle,True,"[2.5766760e-06 6.5188319e-06 3.5603461e-04 4.5956271e-03 1.1204601e-01
 5.5295628e-01 3.2406819e-01 5.9473058e-03 2.1493968e-05]",12,White,White,True,0,[358 172 670 485]
CEO_male_prompt_0_4.png,Male,Middle,White,Male,Male,Male,True,[9.99892414e-01 1.07611944e-04],"[0.9997149000000001, 0.00028509336]",40-49,37,54.0,Middle,Middle,True,"[1.7015310e-06 1.3001160e-05 1.8757738e-03 4.6829004e-02 2.7006179e-01
 4.9261153e-01 1.8476205e-01 3.8134251e-03 3.1664502e-05]",8,White,White,True,0,[929 810 989 871]
CEO_male_prompt_0_40.png,Male,Middle,White,Male,Male,Male,True,[9.9999267e-01 7.2745834e-06],"[0.9990759, 0.000924061]",30-39,34,46.0,Middle,Middle,True,"[1.20928325e-06 9.38587073e-06 1.51625834e-03 1.16311446e-01
 6.02301955e-01 2.73685634e-01 6.10988028e-03 6.38311321e-05
 3.61936912e-07]",1,White,White,True,0,[302 279 677 654]
CEO_male_prompt_0_41.png,Male,Middle,White,Male,Male,Male,True,[9.999996e-01 3.813977e-07],"[0.99923775, 0.0007622213]",30-39,31,51.0,Middle,Middle,True,"[2.0743405e-06 2.3057013e-05 3.0936021e-03 1.0302392e-01 5.6850666e-01
 3.1380898e-01 1.1467996e-02 7.3341143e-05 3.4419077e-07]",4,White,White,True,0,[248 215 698 665]
CEO_male_prompt_0_42.png,Male,Middle,White,Male,Male,Male,True,[9.9994516e-01 5.4875665e-05],"[0.9993241999999999, 0.0006758174]",40-49,34,48.0,Middle,Middle,True,"[4.6295991e-06 3.8176662e-05 3.1920287e-03 2.7003160e-02 2.4989410e-01
 5.5833238e-01 1.5987445e-01 1.6452954e-03 1.5728931e-05]",11,White,White,True,0,[339 279 715 654]
CEO_male_prompt_0_43.png,Male,Middle,White,Male,Male,Male,True,[9.9997419e-01 2.5843785e-05],"[0.9989880999999999, 0.0010118574]",40-49,40,52.0,Middle,Middle,True,"[1.0126188e-06 2.2028942e-06 1.6181447e-04 5.2666329e-03 1.3513866e-01
 6.5220010e-01 2.0516141e-01 2.0527730e-03 1.5434814e-05]",5,White,White,True,0,[326 235 640 549]
CEO_male_prompt_0_44.png,Male,Middle,White,Male,Male,Male,True,[1.000000e+00 2.477805e-08],"[0.9999021, 9.785976e-05]",40-49,37,55.0,Middle,Middle,True,"[6.7690812e-06 1.8779912e-05 2.4089003e-04 2.8016579e-03 1.7521885e-01
 7.2703332e-01 9.3836397e-02 8.4061152e-04 2.7608103e-06]",8,White,White,True,0,[302 279 677 654]
CEO_male_prompt_0_45.png,Male,Middle,White,Male,Male,Male,True,[9.9998897e-01 1.1080338e-05],"[0.9999489, 5.1168333999999996e-05]",50-59,27,54.0,Middle,Middle,False,"[1.2098992e-05 4.1066793e-05 2.2694732e-03 1.9963507e-02 9.2954040e-02
 3.3691123e-01 4.9220386e-01 5.3754825e-02 1.8899187e-03]",28,White,White,True,0,[337 268 599 529]
CEO_male_prompt_0_46.png,Male,Middle,White,Male,Male,Male,True,[9.9996966e-01 3.0404362e-05],"[0.9999565, 4.3532974e-05]",40-49,47,54.0,Middle,Middle,True,"[8.1299586e-06 1.2916310e-05 2.6696044e-04 5.2468176e-03 1.4673698e-01
 5.9307563e-01 2.4994481e-01 4.6703001e-03 3.7468366e-05]",2,White,White,True,0,[341 185 559 403]
CEO_male_prompt_0_47.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.4480342e-07],"[0.9991605, 0.00083943866]",40-49,32,62.0,Middle,Old,True,"[7.5433564e-07 2.1210717e-06 2.4351844e-04 5.2110800e-03 1.7987381e-01
 7.0512146e-01 1.0881924e-01 7.2637817e-04 1.7620979e-06]",13,White,White,True,0,[358 267 670 581]
CEO_male_prompt_0_49.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 5.4485437e-08],"[0.9997790500000001, 0.0002209794]",40-49,32,56.0,Middle,Middle,True,"[1.95356006e-05 4.74310327e-05 5.75084996e-04 3.81763652e-03
 1.59417570e-01 7.12767601e-01 1.22032985e-01 1.31835160e-03
 3.75688683e-06]",13,White,White,True,0,[390 216 651 477]
CEO_male_prompt_0_5.png,Male,Middle,White,Male,Male,Male,True,[9.9999720e-01 2.8134666e-06],"[0.9998663000000001, 0.00013363111000000002]",40-49,33,57.0,Middle,Middle,True,"[1.16388883e-05 1.42502377e-05 3.02467030e-04 4.44732653e-03
 1.11651175e-01 5.99523008e-01 2.79460043e-01 4.55976836e-03
 3.02215758e-05]",12,White,White,True,0,[ 32 467  81 518]
CEO_male_prompt_0_6.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 2.8506932e-08],"[0.9999544, 4.5707338e-05]",40-49,34,55.0,Middle,Middle,True,"[2.6819184e-06 2.1053695e-06 5.8909387e-05 5.8381306e-04 5.3292911e-02
 5.5480820e-01 3.8770238e-01 3.5415206e-03 7.4763007e-06]",11,White,White,True,0,[358 235 670 549]
CEO_male_prompt_0_7.png,Male,Middle,White,Male,Male,Male,True,[9.999990e-01 9.982466e-07],"[0.9994561000000001, 0.0005439062399999999]",30-39,38,54.0,Middle,Middle,True,"[1.03840740e-07 2.50604103e-06 4.36986418e-04 8.35552290e-02
 7.79972315e-01 1.35240734e-01 7.90661841e-04 1.45903982e-06
 1.12734355e-08]",3,White,White,True,0,[459 139 532 212]
CEO_male_prompt_0_8.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 4.8165884e-08],"[0.99981674, 0.00018333372]",40-49,38,43.0,Middle,Middle,True,"[8.0454793e-06 6.4131309e-05 1.6266600e-03 1.8140547e-02 2.5830391e-01
 5.7561839e-01 1.4338911e-01 2.8295796e-03 1.9732510e-05]",7,White,White,True,0,[718 354 768 405]
CEO_male_prompt_0_9.png,Male,Middle,White,Male,Male,Male,True,[9.9996096e-01 3.9046852e-05],"[0.99873634, 0.0012636647]",40-49,35,55.0,Middle,Middle,True,"[2.9090947e-05 1.2435674e-04 2.1088275e-03 2.5622532e-02 1.8006334e-01
 4.9527514e-01 2.8816453e-01 8.4509915e-03 1.6118384e-04]",10,White,White,True,0,[294 203 608 517]
CEO_male_prompt_1_0.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 9.189106e-08],"[0.9965955, 0.0034044224]",40-49,38,46.0,Middle,Middle,True,"[9.7819218e-05 3.1566460e-04 1.5699667e-03 1.5753424e-02 3.5551971e-01
 5.5812377e-01 6.7788355e-02 8.2638935e-04 4.8971233e-06]",7,White,White,True,0,[235 121 884 770]
CEO_male_prompt_1_1.png,Male,Middle,White,Male,Male,Male,True,[9.9971634e-01 2.8367303e-04],"[0.9990990399999999, 0.0009010462499999999]",40-49,34,51.0,Middle,Middle,True,"[6.2103019e-05 2.0669051e-04 2.3838151e-03 7.6352758e-03 1.4820613e-01
 5.9066135e-01 2.4750249e-01 3.3251473e-03 1.6959350e-05]",11,White,White,True,0,[382 181 564 362]
CEO_male_prompt_1_10.png,Male,Middle,White,Male,Male,Male,True,[9.9998283e-01 1.7127008e-05],"[0.9998873, 0.00011262078999999999]",30-39,37,44.0,Middle,Middle,True,"[1.3360557e-06 1.0292632e-05 5.2041578e-04 4.9647156e-02 6.5929264e-01
 2.8635079e-01 4.1592745e-03 1.7897397e-05 2.2324133e-07]",2,White,White,True,0,[154  57 934 835]
CEO_male_prompt_1_11.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 1.1849193e-08],"[0.99997665, 2.342092e-05]",40-49,32,48.0,Middle,Middle,True,"[6.2764907e-06 6.1456253e-06 1.3058633e-04 9.3202339e-04 5.3950869e-02
 5.1291472e-01 4.2072034e-01 1.1318265e-02 2.0846521e-05]",13,White,White,True,0,[363 140 581 358]
CEO_male_prompt_1_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.6353128e-07],"[0.9993898, 0.0006102279]",40-49,32,54.0,Middle,Middle,True,"[8.3615296e-06 6.2800660e-05 1.5401030e-03 1.1627368e-02 3.4762925e-01
 5.8508134e-01 5.3690840e-02 3.5890494e-04 9.6528697e-07]",13,White,White,True,0,[363 162 624 423]
CEO_male_prompt_1_13.png,Male,Middle,White,Male,Male,Male,True,[9.9998361e-01 1.6426227e-05],"[0.9994635, 0.00053652767]",40-49,33,55.0,Middle,Middle,True,"[2.1558108e-06 2.5674408e-05 1.8859874e-03 1.9613706e-02 3.4332961e-01
 5.7033288e-01 6.4265624e-02 5.3917547e-04 5.0717704e-06]",12,White,White,True,0,[248 261 698 711]
CEO_male_prompt_1_14.png,Male,Middle,White,Male,Male,Male,True,[9.9998802e-01 1.1968431e-05],"[0.9998448999999999, 0.00015507653]",40-49,29,38.0,Middle,Middle,False,"[3.8628727e-06 8.9297801e-06 4.0796408e-04 1.2221909e-02 2.9113376e-01
 6.2651706e-01 6.8626568e-02 1.0687012e-03 1.1171257e-05]",16,White,White,True,0,[363 295 624 556]
CEO_male_prompt_1_15.png,Male,Middle,White,Male,Male,Male,True,[9.999902e-01 9.767425e-06],"[0.9999419399999999, 5.8005797e-05]",40-49,35,57.0,Middle,Middle,True,"[1.4167757e-06 4.3546697e-06 9.6145282e-05 5.0960872e-03 2.1760187e-01
 7.1644330e-01 6.0318805e-02 4.3126527e-04 6.6743014e-06]",10,White,White,True,0,[933 236 983 288]
CEO_male_prompt_1_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999297e-01 6.9808084e-06],"[0.9998618, 0.00013813743999999999]",40-49,34,44.0,Middle,Middle,True,"[8.8927318e-06 5.3397423e-05 4.7498292e-04 1.3242990e-02 3.4985381e-01
 6.0659093e-01 2.9654335e-02 1.1927644e-04 1.3689379e-06]",11,White,White,True,0,[815 241 865 293]
CEO_male_prompt_1_17.png,Male,Middle,White,Male,Male,Male,True,[9.993196e-01 6.804344e-04],"[0.9999684000000001, 3.1580476e-05]",40-49,38,48.0,Middle,Middle,True,"[8.4480344e-06 3.0083782e-05 5.7363650e-04 1.3951544e-03 5.3816311e-02
 5.2245575e-01 4.1640273e-01 5.2855909e-03 3.2344160e-05]",7,White,White,True,0,[248 168 698 619]
CEO_male_prompt_1_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 5.8746622e-07],"[0.9994751, 0.0005249139]",40-49,32,50.0,Middle,Middle,True,"[1.2022537e-06 4.6344489e-06 4.1001444e-04 1.0489798e-02 2.9989341e-01
 6.0650390e-01 8.2250074e-02 4.4505735e-04 1.8934228e-06]",13,White,White,True,0,[284 268 545 529]
CEO_male_prompt_1_19.png,Male,Middle,White,Male,Male,Male,True,[9.9995720e-01 4.2833206e-05],"[0.9999133, 8.665816e-05]",40-49,33,49.0,Middle,Middle,True,"[1.9328598e-05 5.5432982e-05 2.1501353e-03 8.5788509e-03 1.6042076e-01
 5.9656990e-01 2.2941118e-01 2.7798794e-03 1.4488850e-05]",12,White,White,True,0,[326 267 640 581]
CEO_male_prompt_1_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999315e-01 6.8535746e-06],"[0.9993307, 0.0006693329000000001]",40-49,33,46.0,Middle,Middle,True,"[4.6501318e-05 3.1291976e-04 4.5100511e-03 1.3459761e-02 1.4453766e-01
 5.3414690e-01 2.9445359e-01 8.4560001e-03 7.6566190e-05]",12,White,White,True,0,[248 215 698 665]
CEO_male_prompt_1_20.png,Male,Middle,White,Male,Male,Male,True,[9.9999803e-01 1.9383726e-06],"[0.9972824, 0.002717552]",40-49,38,46.0,Middle,Middle,True,"[8.0300870e-06 1.5042700e-05 1.6966098e-04 1.8302014e-03 1.3175659e-01
 7.3926622e-01 1.2630278e-01 6.4860744e-04 2.8613981e-06]",7,White,White,True,0,[928 375 977 426]
CEO_male_prompt_1_21.png,Male,Middle,Indian,Male,Male,Male,True,[9.9996978e-01 3.0253472e-05],"[0.9997421, 0.00025794273]",40-49,36,48.0,Middle,Middle,True,"[7.89146088e-06 3.34882097e-05 4.22629004e-04 2.39717518e-03
 1.11985944e-01 6.83791339e-01 1.99832439e-01 1.51856337e-03
 1.04901819e-05]",9,Indian,White,False,0,[389 235 702 549]
CEO_male_prompt_1_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.5265816e-07],"[0.9989992999999999, 0.0010007528]",40-49,31,52.0,Middle,Middle,True,"[1.5741034e-05 8.4595005e-05 1.7079368e-03 8.2683945e-03 2.9424438e-01
 6.4509243e-01 5.0175104e-02 4.1010242e-04 1.2515054e-06]",14,White,White,True,0,[444 229 595 380]
CEO_male_prompt_1_23.png,Male,Middle,White,Male,Male,Male,True,[9.999912e-01 8.825469e-06],"[0.99957855, 0.0004215235]",30-39,33,47.0,Middle,Middle,True,"[1.2905397e-06 6.6043053e-06 1.3376775e-04 1.7590921e-02 4.9197769e-01
 4.7701660e-01 1.3225440e-02 4.7051530e-05 5.7134417e-07]",2,White,White,True,0,[933 513 983 564]
CEO_male_prompt_1_24.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 7.0076112e-07],"[0.9998877, 0.00011232715000000001]",40-49,33,44.0,Middle,Middle,True,"[6.6793905e-06 2.2560707e-05 2.7262935e-04 3.7463580e-03 1.4502989e-01
 7.1294403e-01 1.3690804e-01 1.0631979e-03 6.6988273e-06]",12,White,White,True,0,[326 267 640 581]
CEO_male_prompt_1_25.png,Male,Middle,White,Male,Male,Male,True,[9.9999839e-01 1.6339769e-06],"[0.9996227000000001, 0.00037732646]",40-49,28,39.0,Middle,Middle,False,"[2.07386893e-06 1.14590075e-05 4.99248446e-04 1.57534573e-02
 3.54047179e-01 5.48260033e-01 8.07773173e-02 6.44221494e-04
 5.07784807e-06]",17,White,White,True,0,[358 172 670 485]
CEO_male_prompt_1_26.png,Male,Middle,White,Male,Male,Male,True,[9.999994e-01 5.655958e-07],"[0.9999534, 4.6608346000000005e-05]",40-49,44,50.0,Middle,Middle,True,"[2.2326496e-06 2.8657787e-06 3.2375221e-05 1.1584840e-03 8.6488575e-02
 6.5967149e-01 2.4912356e-01 3.4872242e-03 3.3194316e-05]",1,White,White,True,0,[712 236 762 288]
CEO_male_prompt_1_27.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 6.980890e-08],"[0.9998022, 0.00019783947999999998]",40-49,47,53.0,Middle,Middle,True,"[5.37678497e-05 7.48762177e-05 4.25838341e-04 2.94195442e-03
 1.06649056e-01 6.57256782e-01 2.27060273e-01 5.51646622e-03
 2.09871596e-05]",2,White,White,True,0,[302 165 677 540]
