image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_female_prompt_0_29.png,40,Woman,white,happy,1.0,99.99964,0.00036018153,5.3395146e-05,3.412762e-05,1.0430574e-07,99.55172,0.30835506,0.13983549,4.901188e-07,1.4869335e-13,0.0013636015,90.11074,0.00035510867,0.00017971266,9.887356
writer_female_prompt_0_40.png,32,Woman,latino hispanic,neutral,1.0,99.940315,0.05968411,4.7081194,3.8975625,1.0182275,32.68007,12.508782,45.187237,11.18393,2.4870824e-06,0.080272004,0.02003419,4.742965,6.826302e-05,83.97273
writer_female_prompt_0_12.png,27,Woman,white,neutral,1.0,99.736694,0.2633041,0.0010413346,0.023181511,0.0001653114,80.48818,8.4384,11.049024,0.0002454667,1.5315527e-13,3.0547206e-05,0.0036185596,0.0028581463,7.958941e-06,99.99324
writer_female_prompt_1_17.png,43,Woman,white,neutral,1.0,99.99628,0.0037175396,0.0067917877,0.0028402277,3.9606737e-05,97.15009,0.9374379,1.9027836,5.116922,0.045970045,7.9427466,0.92557937,15.862499,0.0059514595,70.100334
writer_female_prompt_1_34.png,28,Woman,white,neutral,1.0,99.953865,0.046132937,0.0021391488,0.004904439,9.212693e-05,92.97073,3.1946204,3.827521,0.07789552,1.4412896e-07,0.009875257,0.09245344,0.7845534,0.00026774622,99.03495
writer_female_prompt_0_16.png,31,Woman,white,neutral,1.0,99.96718,0.032815162,9.451372e-06,3.4715595e-05,3.5984158e-07,99.3439,0.40107647,0.25498396,6.727731,0.024946105,0.8832287,1.0704,18.425932,0.0020818508,72.86568
writer_female_prompt_0_36.png,31,Woman,white,sad,1.0,99.999855,0.00014016547,3.4725163,3.6208034,0.6166796,39.991646,19.877966,32.42039,0.45138946,4.0262233e-08,0.6280713,0.00015093603,86.08529,2.364899e-05,12.835078
writer_female_prompt_1_13.png,27,Woman,white,happy,1.0,98.63309,1.3669128,0.0009936827,0.0001414306,1.8350121e-06,99.1854,0.30317637,0.51027113,22.420261,0.016072059,1.0449735,54.553574,0.29499003,2.7273216,18.942804
writer_female_prompt_1_46.png,46,Woman,white,happy,1.0,99.26087,0.73912716,8.702076,0.50138485,0.15403643,65.14261,6.2251725,19.274723,3.2700782,0.0009389779,2.4611073,63.34305,2.8525586,0.03653979,28.03573
writer_female_prompt_1_23.png,31,Woman,white,neutral,1.0,99.99776,0.0022425577,3.4963236e-07,6.619751e-07,7.143858e-10,99.93098,0.038920656,0.030104421,1.6461914e-06,1.4302975e-15,6.224863e-07,2.403275,0.00031179877,6.069593e-05,97.596344
writer_female_prompt_0_11.png,28,Woman,white,neutral,1.0,99.99962,0.00037565443,6.8034395e-05,0.00031825516,8.9866734e-07,97.102806,0.5986796,2.2981236,0.08166149,3.0499913e-07,0.054716,0.113059975,1.2515925,6.848065e-05,98.4989
writer_female_prompt_0_10.png,32,Woman,middle eastern,neutral,1.0,99.998436,0.0015662357,1.3809679,4.0152383,0.37987402,33.659912,39.194298,21.369705,0.02676494,9.7867535e-08,0.19951606,0.026066832,18.775517,0.00014740687,80.97199
writer_female_prompt_1_38.png,37,Woman,white,neutral,1.0,90.188065,9.811924,0.13680962,0.22541979,0.020657774,76.405426,7.8979135,15.313773,0.016226633,2.2547296e-08,0.023415584,0.021166407,0.678578,0.019791089,99.24082
writer_female_prompt_1_30.png,26,Woman,white,neutral,1.0,98.40423,1.5957767,0.0097030215,0.024850514,0.00038159807,88.39372,4.924259,6.647085,5.5346605e-05,7.572686e-18,6.350432e-10,0.11906518,0.023539893,2.4940447e-12,99.857346
writer_female_prompt_1_1.png,39,Woman,white,neutral,1.0,99.98288,0.017111588,1.3548063,1.0469073,0.064741515,64.733795,16.300852,16.498898,0.6217017,3.2574962e-06,16.914587,0.00014018055,11.423089,8.0718084e-05,71.0404
writer_female_prompt_1_36.png,30,Woman,white,neutral,1.0,99.99983,0.00016614608,0.5203811,0.70406914,0.06232894,64.48341,13.249214,20.980593,0.0038217455,4.4709538e-11,0.14632307,0.00024501042,0.5395085,0.0034684017,99.30663
writer_female_prompt_0_0.png,37,Woman,white,happy,1.0,99.97053,0.02947744,0.0002014091,0.00064213964,6.7168057e-06,97.62776,1.3849585,0.9864183,0.0001913643,7.578481e-09,0.0007316851,89.471695,0.0018602854,0.00083968637,10.524677
writer_female_prompt_0_38.png,29,Woman,white,neutral,1.0,99.99949,0.000510845,0.3347307,0.5910571,0.087199055,67.68889,10.550208,20.74792,9.417966,0.0011537513,1.0353806,0.106435336,8.922841,1.5396209,78.9766
writer_female_prompt_1_16.png,33,Woman,white,neutral,1.0,99.942184,0.05781807,6.9460077e-07,3.4173609e-06,2.4283356e-08,99.830795,0.11520655,0.053993497,0.7311567,1.2127708e-05,0.14473245,0.17670004,1.6534073,0.005595152,97.28839
writer_female_prompt_0_43.png,31,Woman,white,neutral,1.0,99.81851,0.18148974,0.0005090352,0.007326197,7.456208e-05,88.7756,7.765093,3.4514055,15.452951,0.016756605,9.096252,1.2061806,10.394217,0.13415374,63.69949
writer_female_prompt_0_34.png,29,Woman,white,neutral,1.0,98.2272,1.7727919,0.0007222026,0.0012985942,1.9724508e-05,95.673164,1.2964406,3.028357,0.04716937,6.260294e-08,0.029473506,0.07350069,0.74474514,0.008722853,99.09639
writer_female_prompt_1_43.png,32,Woman,white,neutral,1.0,99.86653,0.13346551,4.073751e-06,5.7573736e-05,2.6736842e-07,98.49102,1.0267854,0.48213565,5.278831,0.0009805929,1.118287,0.41439053,8.343536,0.009159279,84.834816
writer_female_prompt_0_42.png,25,Woman,white,neutral,1.0,99.50322,0.49678403,0.004949926,0.08630614,0.00078343553,71.64382,19.26998,8.994163,0.0026920715,1.4980416e-09,0.010534278,12.235827,0.09970568,0.0010163449,87.65023
writer_female_prompt_1_39.png,29,Woman,white,neutral,1.0,100.0,1.5016177e-07,0.0049449517,0.008355551,9.8391996e-05,93.328384,2.4435608,4.2146525,0.13902876,5.0732667e-09,0.30807644,0.0015823524,5.1322455,0.00069912575,94.41837
writer_female_prompt_0_5.png,29,Woman,white,neutral,1.0,99.99979,0.00022053378,0.001164168,0.009852649,0.00011153902,92.096664,4.110848,3.7813663,0.0132543035,1.1232216e-12,2.7294513e-08,18.844213,0.050083373,5.389054e-08,81.092445
writer_female_prompt_0_15.png,36,Woman,white,happy,1.0,99.99211,0.007893704,0.009314907,0.010380417,0.00023536696,94.25617,2.7901602,2.9337378,1.6414356e-06,1.2166756e-12,1.5157818e-07,60.06916,0.004280435,9.556129e-07,39.92656
writer_female_prompt_1_32.png,30,Woman,white,neutral,1.0,99.99583,0.0041666413,0.00010984129,0.0035168307,1.0401086e-05,93.82859,3.5981123,2.5696635,3.8865534e-07,1.4337457e-18,6.9089238e-06,0.00021577996,0.014033575,2.5055868e-08,99.98574
writer_female_prompt_1_47.png,40,Woman,white,neutral,1.0,99.82318,0.17681731,0.31244308,1.3250059,0.07528514,47.85431,24.22464,26.208317,0.28064132,3.4093446e-07,0.13340336,0.012271717,1.1825695,9.074144e-06,98.391106
writer_female_prompt_0_35.png,31,Woman,white,neutral,1.0,99.977776,0.02222298,0.7995011,1.3479363,0.10568214,56.804665,18.509779,22.432434,0.002857863,9.477245e-10,0.00020827027,0.93392897,0.18955794,1.2557603e-06,98.87345
writer_female_prompt_0_18.png,29,Woman,white,neutral,1.0,99.97322,0.02678429,0.38965648,0.90128183,0.0816667,57.377373,19.138628,22.111393,0.089726545,0.00033541373,1.1480005,1.8836253,2.5651276,0.0012107303,94.31197
writer_female_prompt_0_9.png,32,Woman,white,neutral,1.0,99.98555,0.014441814,0.16630448,1.2190017,0.029948503,60.892838,21.693844,15.998064,0.00017875362,1.9000863e-17,1.0804347e-07,0.027247969,0.62748194,4.370918e-11,99.34509
writer_female_prompt_1_3.png,35,Woman,white,neutral,1.0,99.99933,0.0006626463,0.00013985438,0.0002136429,6.4868664e-07,99.08286,0.37613958,0.5406434,0.2156205,1.0439978e-06,0.10363859,0.023966437,6.642226,0.0006159315,93.01394
writer_female_prompt_1_29.png,34,Woman,white,neutral,1.0,99.99703,0.002965594,0.41656277,0.3156698,0.03273315,72.756645,8.441515,18.036873,0.022680767,3.226725e-09,2.5963394e-05,4.217818,0.019974498,0.00010271484,95.7394
writer_female_prompt_1_48.png,32,Woman,white,neutral,1.0,99.93626,0.06374338,0.045414776,0.09504556,0.005187502,76.78384,9.95173,13.118787,0.0014195774,1.4167147e-10,0.0006227996,0.020369299,0.1313774,1.4606614e-05,99.8462
writer_female_prompt_0_26.png,32,Woman,white,neutral,1.0,99.9993,0.0006985973,0.033469822,0.30602133,0.0076518576,67.09975,14.326532,18.22658,1.6381158e-06,2.917027e-18,5.9375573e-08,0.0010763337,0.023775056,6.1779484e-11,99.97515
writer_female_prompt_1_25.png,39,Woman,white,neutral,1.0,99.998436,0.0015604465,0.00012141844,0.00021482447,1.1906499e-06,98.66037,0.5267148,0.8125699,0.6165626,3.775311e-08,0.021421637,0.00040568513,8.989968,2.4981298e-07,90.37164
writer_female_prompt_0_31.png,26,Woman,white,neutral,1.0,96.96055,3.03945,5.9552644e-06,3.4261668e-06,2.6165644e-08,99.776985,0.057297997,0.1657051,0.35543248,5.735697e-07,0.031548023,1.1793994,0.6919532,0.020132262,97.721535
writer_female_prompt_1_10.png,32,Woman,middle eastern,neutral,1.0,99.997795,0.0021994333,1.0182624,5.8725367,0.23132129,17.49164,61.798737,13.587507,0.021396693,1.1678303e-07,0.025666043,0.0065922635,2.3513627,5.6616915e-05,97.594925
writer_female_prompt_0_3.png,32,Woman,white,neutral,1.0,99.999664,0.00033046352,0.011001975,0.04257888,0.00050487556,83.501305,7.2279143,9.216698,0.43235433,1.8211256e-07,0.010521445,0.0009067411,3.4972591,1.0432932e-05,96.05895
writer_female_prompt_0_19.png,31,Woman,white,neutral,1.0,99.99953,0.00047225135,0.22641437,0.48151648,0.030010007,65.71059,16.853077,16.6984,0.0018669127,1.6799527e-09,2.6549667e-05,0.9078403,0.66737247,1.6136047e-06,98.4229
writer_female_prompt_1_35.png,36,Woman,white,neutral,1.0,99.99124,0.0087592,0.5585027,0.49815196,0.043223552,69.99843,11.852294,17.049397,0.34936318,2.4813879e-08,0.022116426,0.0035364924,3.6173747,1.7288667e-06,96.00761
writer_female_prompt_1_0.png,43,Woman,white,happy,1.0,99.60706,0.39293462,2.1183172e-05,0.00010352105,4.6415823e-07,99.271675,0.47338843,0.25481534,0.007042265,3.6531737e-06,0.019847933,63.64511,0.051681828,0.0008358236,36.27548
writer_female_prompt_0_30.png,23,Woman,white,neutral,1.0,99.491264,0.5087388,0.010856797,0.016056327,0.00034030457,90.87525,2.7893267,6.30818,0.00022672396,3.4445627e-17,1.9440767e-09,0.00012257989,0.036871083,6.302169e-14,99.96278
writer_female_prompt_0_28.png,29,Woman,white,neutral,1.0,87.97223,12.027764,0.1517682,0.24689023,0.01779343,78.44234,7.5430665,13.598148,16.83696,0.0009980758,16.15541,0.460793,18.183735,0.0010632816,48.361046
writer_female_prompt_1_24.png,31,Woman,white,neutral,1.0,99.9923,0.0076994854,0.99112034,1.788086,0.2861928,50.99706,19.588472,26.34906,9.559325,0.004123363,0.37348095,0.013707015,12.578203,0.00014512992,77.471016
writer_female_prompt_1_28.png,30,Woman,white,neutral,1.0,99.99598,0.0040160473,0.5628644,1.5554681,0.19419338,44.908108,20.081434,32.697933,2.1813692e-05,7.134974e-14,1.0499014e-05,0.00015632846,0.094997615,1.3950672e-09,99.904816
writer_female_prompt_1_49.png,32,Woman,white,neutral,1.0,99.8384,0.16160268,0.008540642,0.048117694,0.000814192,86.42784,7.0286283,6.486057,1.2366701,0.0016300648,5.4795194,15.88001,5.785898,0.018274542,71.598
writer_female_prompt_1_15.png,39,Woman,white,happy,1.0,99.996475,0.003529097,0.000659577,0.0001652888,3.3778613e-06,99.00023,0.48215255,0.5167917,7.068917e-05,5.73763e-09,0.0028734142,97.03584,0.0014256114,0.0018214696,2.9579666
writer_female_prompt_0_13.png,26,Woman,white,happy,1.0,96.5827,3.4172912,0.010572631,0.0022170655,5.2797426e-05,97.09777,0.95142114,1.937963,0.00013951982,4.2330116e-14,1.03930844e-07,99.41476,3.486809e-08,0.008098224,0.57700753
writer_female_prompt_0_48.png,29,Woman,white,neutral,1.0,99.953964,0.046041124,0.039740995,0.11357326,0.004911133,75.316864,9.456684,15.068227,0.061221104,5.472181e-08,0.04931965,0.008108332,2.908898,0.0008603484,96.971596
writer_female_prompt_0_49.png,38,Woman,white,neutral,1.0,99.99027,0.009728744,0.00035310065,0.001271255,1.6835453e-05,96.8202,1.3200125,1.8581518,0.026541261,2.3994647e-07,0.06442364,5.2104387,0.3541083,0.0003953233,94.3441
writer_female_prompt_0_27.png,28,Woman,white,neutral,1.0,99.93244,0.067556396,0.04977522,0.31361344,0.006480811,58.748657,20.841352,20.040115,0.0004594397,5.333234e-08,0.011900486,45.674366,0.1379781,0.00016333436,54.175133
writer_female_prompt_0_33.png,27,Woman,white,neutral,1.0,99.97917,0.02083832,0.050585978,0.0739185,0.0031896161,83.88139,5.148093,10.842824,0.22254735,5.2743627e-09,0.029999774,0.00032389234,0.4520024,5.5784376e-06,99.29512
writer_female_prompt_0_4.png,30,Woman,latino hispanic,neutral,1.0,99.90743,0.09256547,4.146683,7.6222663,1.325457,25.848162,16.697245,44.360195,0.00038339035,1.4907277e-17,0.049742155,3.4596332e-09,0.08977725,0.0033131938,99.85678
writer_female_prompt_0_25.png,29,Woman,white,neutral,1.0,99.970726,0.029268473,0.0003696951,0.00011949774,2.7580643e-06,98.760635,0.4255646,0.81330293,0.011615339,4.1624617e-06,0.0015263555,28.971943,0.0019634785,4.3372274e-05,71.0129
writer_female_prompt_1_8.png,41,Woman,white,neutral,1.0,99.99955,0.0004496347,0.00079544255,0.00021600675,3.088376e-06,99.1155,0.5274374,0.3560543,1.5002189,0.003950101,0.07729516,0.041991938,1.7677066,0.024001231,96.58483
writer_female_prompt_1_22.png,30,Woman,latino hispanic,neutral,1.0,98.92656,1.0734386,1.8116494,6.5106673,0.9338344,28.187557,28.308853,34.247437,8.277852e-06,2.81626e-16,0.00011327868,1.8488752e-06,0.046847597,2.8380063e-09,99.95303
writer_female_prompt_1_14.png,34,Woman,white,happy,1.0,99.80686,0.19313535,0.0038334134,0.0050247177,0.00010451418,93.52542,2.4635303,4.002085,0.031485323,1.0791134e-05,0.0013799808,69.60212,0.2821594,3.2925836e-05,30.082813
writer_female_prompt_0_45.png,32,Woman,white,neutral,1.0,99.98511,0.014884131,0.023689518,0.047681216,0.0025771428,80.93714,6.3050475,12.683867,0.017146446,0.010207704,0.067287765,42.607704,0.77648425,0.013229848,56.507946
writer_female_prompt_0_2.png,30,Woman,white,neutral,1.0,99.99345,0.0065504983,0.4122725,0.56323326,0.08299868,61.456383,9.496508,27.988607,6.380561,3.6080755e-06,0.017224064,0.10650196,5.374575,8.68922e-05,88.12105
writer_female_prompt_0_39.png,29,Woman,white,neutral,1.0,100.0,3.0790514e-07,0.026036065,0.040737633,0.0010239938,88.120766,4.641419,7.1700125,1.473193,6.383492e-06,0.09951908,0.0072143995,16.978127,6.451496e-05,81.44187
writer_female_prompt_0_1.png,32,Woman,white,neutral,1.0,99.99968,0.00032405948,0.13577987,0.16764417,0.0049227374,79.3791,11.33604,8.976518,0.013441203,1.3318794e-08,0.015561499,0.009065808,0.43822366,0.0011331368,99.522575
writer_female_prompt_1_7.png,40,Woman,white,neutral,1.0,95.10235,4.8976555,0.77286965,0.7854468,0.05322192,57.711964,16.04709,24.629406,0.0021853559,3.494537e-07,0.013602006,0.13434766,0.23497322,3.2598036e-06,99.614876
writer_female_prompt_0_22.png,31,Woman,middle eastern,neutral,1.0,99.766365,0.23364094,0.6538348,4.193935,0.3611895,28.78524,38.37628,27.629522,5.7349916e-05,1.3863325e-18,8.79461e-06,1.825499e-08,0.10323091,2.7045263e-13,99.896706
writer_female_prompt_1_40.png,31,Woman,white,neutral,1.0,99.99922,0.000769065,0.70281935,2.1199732,0.16339895,41.689625,19.683012,35.641174,1.9400077,8.5518983e-13,0.00014044023,0.12393222,0.2560522,5.684651e-08,97.67986
writer_female_prompt_1_33.png,28,Woman,white,neutral,1.0,99.99653,0.0034722488,0.023000445,0.034242325,0.0006724693,89.74344,3.6323428,6.5663056,0.47471878,1.27133655e-08,0.059483554,0.00018698044,1.4701298,3.3278266e-06,97.995476
writer_female_prompt_1_41.png,50,Woman,white,neutral,1.0,98.05007,1.9499295,2.7894864e-09,8.598974e-10,8.4238817e-13,99.99824,0.0007559229,0.0010116611,6.0474834,0.0004621981,0.045263145,15.606287,2.0663638,0.000558225,76.23358
writer_female_prompt_0_23.png,27,Woman,white,happy,1.0,99.99548,0.0045226407,2.7887692e-05,4.0942516e-05,2.2141981e-07,99.34504,0.32488945,0.33000743,9.21976e-08,1.2507085e-16,1.8267396e-08,59.302914,0.00015434592,3.2701123e-06,40.696926
writer_female_prompt_0_37.png,32,Woman,white,neutral,1.0,99.98959,0.010405306,0.043193053,0.39787436,0.010207924,58.857876,22.419142,18.271715,0.030023262,1.3590003e-08,0.075071685,0.01613005,0.8336423,0.0011429277,99.04399
writer_female_prompt_1_11.png,29,Woman,white,neutral,1.0,99.999855,0.00014736473,6.4939436e-06,4.4440054e-05,4.3291383e-08,98.86944,0.22149102,0.9090238,0.0786823,2.524917e-07,0.020604072,0.03168045,0.8281357,5.491741e-06,99.04089
writer_female_prompt_0_14.png,32,Woman,white,neutral,1.0,99.76162,0.23838672,0.0007944815,0.0010858207,8.565997e-06,97.77039,1.0669365,1.1607832,0.12978898,1.5998485e-05,0.018934034,0.17447528,7.4180107,3.7821075e-05,92.25874
writer_female_prompt_1_37.png,37,Woman,white,neutral,1.0,99.96495,0.035042558,0.0132715665,0.07077267,0.0012327314,80.47969,9.944153,9.490877,1.1621145,2.259926e-05,1.4135833,0.111094244,31.69964,0.03198515,65.581566
writer_female_prompt_0_44.png,35,Woman,white,neutral,1.0,99.99906,0.00093688595,0.1898553,0.1521246,0.012691055,77.528145,6.5405397,15.57665,0.002411369,1.6211185e-08,0.008135872,0.11810065,0.1831137,2.6823422e-05,99.68822
writer_female_prompt_0_24.png,30,Woman,white,neutral,1.0,99.998604,0.0013976961,1.4064348,2.2690568,0.41345942,48.73543,19.38518,27.790442,0.4704044,6.1507155e-05,0.7300152,0.048113182,36.144806,4.0245544e-05,62.60656
writer_female_prompt_1_2.png,29,Woman,white,neutral,1.0,99.99977,0.0002308447,9.653755e-05,0.00015696965,1.4759072e-06,99.4418,0.20505518,0.35287824,0.80304116,8.334434e-05,0.1507679,0.08227727,3.6436307,0.017960913,95.30224
writer_female_prompt_1_27.png,45,Woman,white,neutral,1.0,99.99947,0.0005240497,0.05991994,0.26164442,0.0043472396,71.90911,11.582717,16.182259,0.83469594,3.6499324e-07,0.53603697,0.12808542,2.1872668,0.0004622397,96.31345
writer_female_prompt_1_26.png,37,Woman,white,neutral,1.0,99.98098,0.019026125,0.00029052433,0.0013466469,1.3433924e-05,96.09557,1.7011538,2.2016225,9.589736e-08,1.278586e-16,2.9706712e-08,0.03621092,0.002108989,6.678536e-10,99.961685
writer_female_prompt_0_20.png,28,Woman,white,neutral,1.0,98.32781,1.6721904,0.0007475155,0.0009749469,3.9718616e-06,97.86858,1.0287457,1.100936,0.029310614,1.2339896e-07,0.00027947238,32.00717,0.01432339,0.015866952,67.933044
writer_female_prompt_1_18.png,33,Woman,white,happy,1.0,99.992516,0.007483239,0.0047927396,0.02693001,0.00042992766,84.261665,10.115461,5.590724,0.00031889635,2.1672935e-07,0.17070831,81.228935,0.047290083,0.010802171,18.54195
writer_female_prompt_1_5.png,31,Woman,white,neutral,1.0,100.0,3.9973793e-06,0.00016273004,0.0023023377,1.6309801e-05,94.716515,2.503762,2.7772393,0.036111098,2.0643678e-12,1.5285858e-07,0.07365497,0.7569182,2.418336e-10,99.133316
writer_female_prompt_1_4.png,32,Woman,latino hispanic,neutral,1.0,99.997696,0.0022957854,1.8833464,4.1988077,0.46873564,23.446169,7.7642164,62.238728,0.00012485789,1.8487356e-16,0.039980758,4.9226433e-08,0.043616638,0.00077959645,99.91549
writer_female_prompt_1_6.png,39,Woman,white,neutral,1.0,99.99962,0.00037732365,0.014895289,0.00026860763,8.520724e-06,99.05612,0.33393472,0.59477615,0.32110825,8.230548e-06,0.51465786,0.20490164,2.0899656,0.0014921103,96.86787
writer_female_prompt_1_20.png,32,Woman,white,neutral,1.0,85.96276,14.037244,0.00115597,0.002908587,1.3439995e-05,95.97785,2.667562,1.3505049,9.7763936e-05,1.7493902e-13,0.00059343135,0.04627019,0.0039139357,1.4482253e-05,99.94911
writer_female_prompt_1_44.png,35,Woman,white,happy,1.0,99.996506,0.0034916706,0.096276,0.1169053,0.0069614244,80.77351,6.4098625,12.596475,0.013726218,1.1717182e-05,0.010742189,55.227818,1.9066464,0.0022433838,42.838814
writer_female_prompt_1_9.png,33,Woman,white,happy,1.0,99.982956,0.017045602,0.02331731,0.13766389,0.0016700155,78.219795,13.063291,8.554268,2.1028078e-05,2.6754456e-13,8.7629115e-07,93.19394,0.00840557,3.564713e-07,6.7976327
writer_female_prompt_1_31.png,27,Man,white,neutral,1.0,4.7190795,95.280914,0.032619685,0.007044801,0.0012455487,92.2262,1.4090657,6.3238287,10.068254,0.007909784,11.025817,0.37469316,7.410717,16.878448,54.234165
