image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_male_prompt_0_29.png,28,Man,white,neutral,1.0,0.07560989,99.9244,0.0011465087,0.0054849144,8.731288e-05,92.97875,4.6882424,2.326286,0.30505294,2.398563e-10,7.3225965e-05,11.327161,0.059917815,3.111038e-05,88.30776
writer_male_prompt_0_46.png,28,Man,white,neutral,1.0,0.023413047,99.97659,0.0007652587,0.016068697,0.00010569763,86.18066,10.867365,2.935039,0.52925515,9.529359e-05,0.020072097,0.0016543018,6.026,1.3606181e-06,93.42293
writer_male_prompt_1_46.png,32,Man,white,neutral,1.0,0.15437433,99.84563,2.5383051e-06,1.41754845e-05,1.2339527e-07,99.68855,0.1646024,0.14681482,0.075708486,9.737004e-08,0.00011065775,0.00035634745,0.56941915,1.618145e-08,99.35441
writer_male_prompt_1_25.png,33,Man,white,neutral,1.0,0.010615702,99.98938,0.027831132,0.32034275,0.010341603,68.89848,22.645283,8.097722,11.790203,9.972289e-06,0.13597754,0.07337156,0.7901188,3.0243416e-07,87.21032
writer_male_prompt_0_31.png,27,Man,white,neutral,1.0,0.0011408615,99.998856,1.6607423,2.943908,0.60602885,42.503952,24.136587,28.148783,0.55735606,7.633053e-12,0.00013552085,0.0009778759,0.653162,4.813806e-07,98.78836
writer_male_prompt_1_11.png,33,Man,white,neutral,1.0,0.20865479,99.79134,7.211867e-11,5.1365145e-10,2.923876e-13,99.99845,0.00076092756,0.0007886194,0.083230324,4.259023e-09,0.11570091,0.00092695607,1.6633132,0.0019517406,98.13488
writer_male_prompt_1_26.png,34,Man,white,neutral,1.0,0.032579467,99.96742,0.024063256,0.5432016,0.022165637,50.86,38.43268,10.11789,0.0023954194,2.288428e-12,8.340932e-05,0.0016244863,0.0038258946,9.4267864e-07,99.99207
writer_male_prompt_0_2.png,28,Man,white,neutral,1.0,0.11411443,99.88588,0.0018126135,0.0044938833,0.00012958384,95.13153,2.9577267,1.9043142,0.020733757,3.4503764e-11,5.7534064e-05,0.0013542265,0.18794152,7.418425e-08,99.78991
writer_male_prompt_1_6.png,33,Man,white,neutral,1.0,0.0012194491,99.99879,0.0023509213,0.10912019,0.0028521775,66.02049,27.365355,6.4998307,6.5208564,2.2117776e-12,1.5614929e-05,0.0077297846,0.07290202,1.6413247e-06,93.39849
writer_male_prompt_1_16.png,33,Man,white,neutral,1.0,0.04949423,99.9505,0.07040494,0.14209878,0.009653897,87.57726,6.032329,6.1682544,0.13184854,1.00314956e-07,0.14505303,5.404869e-05,5.1377087,2.5597142e-06,94.585335
writer_male_prompt_1_34.png,33,Man,white,neutral,1.0,0.015731696,99.98427,0.00018395038,0.0010092852,1.5487862e-05,98.11091,0.9334887,0.9544013,10.044707,3.5025878e-06,0.25134507,0.18352066,4.9381595,0.00032494482,84.58193
writer_male_prompt_0_0.png,35,Man,white,neutral,1.0,0.33541688,99.66457,0.22975619,0.5634046,0.06084758,65.196594,13.631058,20.318346,0.43027487,5.902987e-07,0.010362844,0.101126224,4.6882625,9.896463e-05,94.76988
writer_male_prompt_0_48.png,29,Man,white,neutral,1.0,0.27386606,99.72613,0.037877843,0.17620738,0.0093010245,75.40466,10.979546,13.392406,0.21206486,6.6507136e-14,4.8432585e-06,0.12318273,0.17662874,1.2411581e-08,99.48812
writer_male_prompt_0_38.png,29,Man,middle eastern,neutral,1.0,0.00053613546,99.999466,0.020459047,0.9294511,0.029135546,43.372375,47.991226,7.657353,3.2251074,8.011534e-11,0.0009916517,0.00888562,0.43729421,4.5012137e-05,96.327675
writer_male_prompt_0_9.png,34,Man,white,neutral,1.0,0.43344107,99.56656,1.118678e-05,2.824295e-05,2.2803081e-07,99.67275,0.1318096,0.1953845,6.330225,5.5382105e-05,0.070164785,10.445237,1.0058548,0.36977047,81.778694
writer_male_prompt_0_43.png,26,Man,white,neutral,1.0,0.0006492969,99.99936,0.0027304294,0.018769931,0.0016039857,90.62397,1.8929332,7.459997,11.88709,1.7306591e-07,0.0038883318,0.031118657,1.951811,0.00015779088,86.12594
writer_male_prompt_1_14.png,31,Man,white,neutral,1.0,0.0052209687,99.99478,0.0007092281,0.00797798,0.00026514562,91.71293,5.833187,2.4449327,1.7810119,5.847704e-07,0.015583026,2.0509603,1.075093,0.0011896249,95.076164
writer_male_prompt_0_40.png,31,Man,white,neutral,1.0,0.1010461,99.89895,0.13452856,0.40619844,0.030343363,71.23531,14.804048,13.389571,0.004322613,1.5309426e-09,0.00069321936,0.052835092,0.10280941,7.5154334e-05,99.839264
writer_male_prompt_0_32.png,32,Man,middle eastern,neutral,1.0,0.01304741,99.986946,0.0402651,2.032846,0.1546361,39.852665,42.967464,14.952125,0.08925382,3.6987382e-11,0.006260983,5.3297565e-05,6.5862308,2.9085538e-08,93.3182
writer_male_prompt_0_25.png,32,Man,white,neutral,1.0,0.0064144973,99.99358,0.038925063,0.24681592,0.0147651825,71.440216,18.096804,10.162465,5.1205378,0.0022187575,2.59209,1.6446904,6.713493,0.0014258533,83.925545
writer_male_prompt_0_47.png,31,Man,middle eastern,neutral,1.0,0.07310385,99.926895,0.60461676,5.112152,0.4773065,26.727676,40.24003,26.838219,0.017068638,5.3895466e-14,3.141959e-05,1.0442145e-05,0.010138336,2.3029826e-07,99.97275
writer_male_prompt_1_37.png,30,Man,middle eastern,neutral,1.0,0.5297868,99.470215,0.0018056085,0.20246498,0.0006626417,42.379616,52.461666,4.9537826,0.0001994168,7.1292206e-16,0.015223702,6.587724e-07,0.036382485,5.3800957e-08,99.9482
writer_male_prompt_0_22.png,30,Man,middle eastern,neutral,1.0,0.15471774,99.845276,0.08555778,1.8034244,0.09254469,28.442112,58.16248,11.413883,5.9037615e-05,1.5771618e-17,1.4646578e-06,1.7688539e-08,0.0043792985,1.0996713e-11,99.99557
writer_male_prompt_0_14.png,29,Man,white,neutral,1.0,0.007350584,99.992645,2.0696657e-06,2.583151e-05,4.701781e-07,99.54089,0.29689983,0.16217217,5.209762,1.8540001e-07,0.014703527,1.1524208,1.6090825,0.001180686,92.012856
writer_male_prompt_0_19.png,35,Man,middle eastern,neutral,1.0,0.021866925,99.978134,0.22838987,3.7741106,0.31637785,27.86852,49.839127,17.97348,11.555389,9.720206e-06,0.06555281,0.005138863,4.8439674,0.0011040203,83.52884
writer_male_prompt_0_45.png,44,Man,white,neutral,1.0,0.0036763162,99.99633,0.004620023,0.24896325,0.0053160973,67.923355,24.377419,7.4403305,9.214492,5.8655907e-11,0.00056218804,1.3483748,1.3058047,7.6268793e-06,88.13076
writer_male_prompt_1_40.png,31,Man,white,neutral,1.0,0.09242085,99.90758,0.255642,0.46713212,0.04586215,73.1546,12.3007965,13.775969,0.0026331372,1.5479397e-09,0.00010614659,0.020895537,0.028703513,3.3242195e-05,99.94763
writer_male_prompt_0_17.png,33,Man,middle eastern,neutral,1.0,0.02915735,99.97083,0.3869897,4.2151713,0.39279726,37.616146,40.444206,16.944689,6.291024,5.729651e-05,0.02362491,0.0121881245,4.186018,0.0004554749,89.48663
writer_male_prompt_0_30.png,32,Man,white,neutral,1.0,0.11172237,99.88828,0.082238,0.5728745,0.032217395,62.85144,24.055574,12.405654,1.3652449,3.3760117e-10,0.0011987246,2.209096e-05,1.2490134,4.6787036e-07,97.38452
writer_male_prompt_1_42.png,41,Man,middle eastern,neutral,1.0,0.05585033,99.944145,0.0013930239,0.4338946,0.0017048212,25.911396,70.68276,2.9688568,0.0056543234,2.9288754e-13,0.00144965,4.4246754e-06,0.13782758,1.2424833e-07,99.855064
writer_male_prompt_1_33.png,31,Man,middle eastern,neutral,1.0,0.03649371,99.96351,0.010093181,2.2517626,0.064840585,8.94396,81.40942,7.319921,0.8405584,2.6829916e-10,0.000652671,0.00016320868,0.5648497,5.004748e-07,98.59378
writer_male_prompt_1_31.png,31,Man,white,neutral,1.0,0.0018646306,99.99814,1.0611826,2.641025,0.4361553,49.24961,22.218678,24.393354,0.00026463027,8.45597e-20,3.214799e-09,0.0008049333,0.00045130285,1.7473517e-10,99.99848
writer_male_prompt_1_17.png,29,Man,white,neutral,1.0,0.12675439,99.87325,0.084788024,0.33544934,0.021292657,66.72397,14.945244,17.889263,1.0525315,3.7647345e-07,0.30077624,0.0021440957,5.4941225,4.7088728e-05,93.150375
writer_male_prompt_0_15.png,32,Man,white,neutral,1.0,0.07807041,99.92193,0.001422762,0.049967133,0.0009899447,76.63645,18.920713,4.3904543,3.22238,7.462665e-05,0.08593791,0.17210716,8.869136,0.019446086,87.63091
writer_male_prompt_0_20.png,29,Man,white,neutral,1.0,0.013698606,99.986305,0.0007725669,0.004489346,0.0001020714,95.97496,2.2684755,1.7512,0.12575725,6.0268878e-05,0.17557652,7.2350845,1.0676981,0.03068773,91.36514
writer_male_prompt_1_3.png,34,Man,latino hispanic,neutral,1.0,0.09892459,99.90107,10.324619,8.869296,5.6376395,24.938448,18.8373,31.3927,0.03233075,1.630649e-07,0.0704501,0.009570925,1.5592065,0.0070180884,98.32143
writer_male_prompt_1_29.png,29,Man,white,neutral,1.0,0.00874431,99.99125,0.09590303,0.6535393,0.06717467,58.42282,23.775417,16.985138,18.562094,0.00044552697,0.16460536,0.8723074,8.872637,0.0052456753,71.52267
writer_male_prompt_0_21.png,33,Man,white,neutral,1.0,0.014234266,99.98576,0.03808869,0.09466479,0.010145274,87.29009,5.9464846,6.6205273,0.13007982,1.1124516e-09,0.0011661183,1.318721,0.060937442,0.0007161024,98.48838
writer_male_prompt_0_18.png,31,Man,white,neutral,1.0,0.0007171002,99.99928,0.058129877,0.5219557,0.045449782,57.940517,25.866035,15.567911,0.0013105049,2.5325715e-11,5.6780023e-06,0.00037773253,0.19774036,2.3613214e-09,99.80057
writer_male_prompt_1_5.png,31,Man,white,angry,1.0,0.14618364,99.85381,0.0012421214,0.007206293,0.000105488725,92.159706,3.9997506,3.8319888,55.87757,2.110141e-06,0.08124531,0.00059126667,5.7172456,3.3587425e-05,38.32331
writer_male_prompt_0_6.png,33,Man,white,neutral,1.0,0.0012368073,99.998764,0.00054963026,0.03365213,0.0010031763,79.19399,16.345337,4.425472,9.801444,1.552514e-09,0.00023884217,0.08976314,0.11475649,0.00020484367,89.9936
writer_male_prompt_0_3.png,30,Man,white,neutral,1.0,0.0353251,99.964676,3.0389931,3.869921,1.2724382,39.915207,19.503056,32.400387,0.56240916,6.302895e-07,0.02267475,0.030183611,5.5495696,0.0010633012,93.8341
writer_male_prompt_0_12.png,31,Man,white,happy,1.0,0.0457314,99.95427,2.5886038e-05,0.0003426056,6.430103e-07,97.75367,1.7727941,0.4731706,0.08264769,6.7722086e-09,6.7728996e-07,83.10877,0.027550586,0.0009574499,16.78007
writer_male_prompt_0_4.png,25,Man,white,neutral,1.0,0.010099868,99.98991,0.23591858,0.55496866,0.037326373,70.80053,12.588721,15.782532,1.4670446,1.6856463e-06,0.020723745,0.0034941782,1.5881714,0.00063262257,96.91993
writer_male_prompt_1_28.png,31,Man,white,neutral,1.0,0.10883642,99.89116,4.089189e-05,0.0010071297,6.644106e-06,94.33401,4.935113,0.7298212,1.1758,1.257824e-08,0.51009583,0.0011510745,13.172022,0.0018323422,85.1391
writer_male_prompt_1_19.png,36,Man,white,neutral,1.0,0.053056948,99.946945,0.052460324,0.8613755,0.045493573,62.34683,26.552507,10.141337,2.1512802,4.5417202e-08,0.011801652,0.0051549887,2.6449864,0.000112414185,95.18667
writer_male_prompt_0_5.png,30,Man,white,angry,1.0,0.24387841,99.75612,0.02879967,0.29053283,0.021925349,64.810875,19.384752,15.463112,55.40832,2.660459e-06,0.12232622,0.0009599933,15.311299,5.757933e-05,29.157036
writer_male_prompt_1_47.png,33,Man,middle eastern,neutral,1.0,0.040309113,99.95969,0.36900464,2.9502852,0.20491472,35.67778,36.276634,24.521378,0.044841286,2.2124282e-12,0.00081413565,1.8280234e-05,0.067011304,3.1116045e-07,99.88732
writer_male_prompt_1_10.png,38,Man,white,neutral,1.0,0.006699328,99.9933,1.0948142,2.5415306,0.32218406,46.537174,23.637127,25.86717,8.556165,3.0570006e-06,0.021825867,0.018843949,3.8863392,0.0024090002,87.51442
writer_male_prompt_0_39.png,31,Man,white,neutral,1.0,1.1780702,98.82193,6.549578,8.244097,2.7167044,30.330458,25.267025,26.892134,0.00062549737,6.2574093e-15,3.2473334e-05,0.00014091669,0.023209892,2.2103184e-06,99.97599
writer_male_prompt_1_7.png,38,Man,white,neutral,1.0,0.0020749005,99.997925,0.8893808,3.4602537,0.40440708,52.2019,18.03073,25.01332,0.004828758,4.6115756e-09,0.00029790978,0.5666775,0.054426447,0.00015515387,99.37361
writer_male_prompt_1_36.png,35,Man,white,neutral,1.0,0.8532504,99.14674,0.25787297,0.471431,0.036888793,72.52535,13.297613,13.41084,0.019507194,2.4302073e-11,0.0006077924,0.00015231618,0.019383946,4.4121523e-05,99.96031
writer_male_prompt_0_10.png,31,Man,white,neutral,1.0,0.04322553,99.95677,0.0011341806,0.007819288,0.00013331599,89.86422,5.6904473,4.436243,1.150102,3.0226768e-06,0.021549877,0.24349834,1.9867845,0.053236756,96.54482
writer_male_prompt_1_38.png,33,Man,middle eastern,neutral,1.0,0.000870552,99.99913,0.007995948,0.91946226,0.016619692,31.935612,61.03522,6.08509,6.1843967,6.1538517e-09,0.0039460068,0.184594,0.65904355,0.000448066,92.96757
writer_male_prompt_0_1.png,32,Man,white,neutral,1.0,0.38051775,99.619484,3.718766e-06,7.364372e-06,4.458822e-08,99.864235,0.05430314,0.08144375,0.14996563,2.8148778e-08,0.0022574381,0.007954977,1.0854294,5.3233984e-05,98.75433
writer_male_prompt_1_9.png,32,Man,white,neutral,1.0,0.36421296,99.63579,2.6681957e-06,5.4524817e-06,2.7225525e-08,99.91339,0.032458153,0.05414941,14.020547,0.00069218775,0.35936013,0.087836765,27.429173,0.022602059,58.079792
writer_male_prompt_1_35.png,35,Man,white,neutral,1.0,0.05224048,99.947754,0.008630841,0.045374192,0.0010373165,84.07639,8.935302,6.9332643,7.1903644,8.5430656e-05,0.0016443847,3.7667336,0.9854757,0.00037837762,88.05532
writer_male_prompt_1_2.png,32,Man,white,neutral,1.0,0.1999874,99.80001,0.014470644,0.054299966,0.0023716197,86.10792,7.5525103,6.268431,1.2356906,2.9445049e-08,0.0058712955,0.026051868,2.688869,0.0010159332,96.0425
writer_male_prompt_0_34.png,31,Man,white,neutral,1.0,0.016004693,99.98399,4.799016e-06,3.6062887e-05,2.40427e-07,99.644745,0.17286043,0.18235601,31.442383,1.4712288e-05,0.27536052,0.488532,6.2409844,0.001662296,61.551064
writer_male_prompt_1_39.png,31,Man,white,neutral,1.0,2.9825947,97.01741,2.2255995,5.5315366,1.2492746,35.309216,31.752956,23.931425,0.001173731,2.7488234e-11,0.0012268953,0.00053380954,0.2638579,7.5032012e-06,99.7332
writer_male_prompt_1_21.png,34,Man,white,neutral,1.0,0.061997212,99.937996,0.4265195,1.0511659,0.18198633,66.4789,15.95655,15.904885,0.006326205,7.9418954e-14,3.296699e-06,2.0099669,0.0037362825,2.6811142e-05,97.97994
writer_male_prompt_1_12.png,30,Man,white,neutral,1.0,0.10404221,99.89595,0.02570324,0.5574263,0.025299767,46.87679,37.2767,15.238087,0.0020207046,2.0431504e-08,0.003230207,0.13918556,1.3646218,2.8834796e-05,98.49091
writer_male_prompt_0_24.png,30,Man,white,neutral,1.0,0.09919952,99.9008,7.38389e-08,9.816572e-07,4.0378617e-10,99.915146,0.068426535,0.01643089,0.051418982,2.8132085e-08,0.0008317944,0.0047883084,1.1681069,0.0014711428,98.773384
writer_male_prompt_1_44.png,34,Man,white,neutral,1.0,0.003662763,99.99634,0.11888739,0.96789896,0.09086774,62.746693,21.295544,14.78011,0.0014962057,1.6813484e-09,0.00016141296,0.0047174613,0.124963395,4.3178254e-08,99.86866
writer_male_prompt_1_43.png,32,Man,white,neutral,1.0,0.0044235103,99.995575,0.020425742,0.2620982,0.020767216,63.068573,23.018377,13.609763,0.053505428,8.146461e-10,0.00215758,0.0007250197,1.1815542,1.4366282e-06,98.76205
writer_male_prompt_0_26.png,33,Man,white,neutral,1.0,0.029393895,99.97061,0.023220913,0.7148859,0.033973176,44.19484,43.980957,11.052119,0.011870121,9.45665e-12,0.00035885462,0.010259349,0.024964634,5.7383377e-06,99.952545
writer_male_prompt_0_16.png,31,Man,white,neutral,1.0,0.048480216,99.951515,2.1691444,2.1654167,0.5091828,55.265797,16.048552,23.841917,0.0019163517,2.2202968e-09,0.029849328,0.0033340114,0.26851436,5.4478453e-05,99.696335
writer_male_prompt_0_41.png,28,Man,white,neutral,1.0,0.07768495,99.92231,0.014361462,0.040212292,0.0025493687,80.119255,5.9630065,13.860613,0.0012928795,2.9853129e-09,0.0053959857,0.01886404,1.791612,6.534926e-06,98.18282
writer_male_prompt_0_44.png,32,Man,white,neutral,1.0,0.0068110656,99.993195,0.2005804,0.97053933,0.15736412,59.043633,19.711506,19.91637,0.00058258476,4.4865425e-10,2.145773e-05,0.0018325541,0.047397133,9.309725e-09,99.95017
writer_male_prompt_1_13.png,31,Man,white,neutral,1.0,0.026913794,99.97309,0.2691348,0.71062565,0.0652047,57.9486,14.957945,26.048485,0.00093255384,2.0264501e-19,7.0395028e-09,9.071994e-09,0.00085115916,4.979435e-15,99.99821
writer_male_prompt_1_48.png,28,Man,white,neutral,1.0,0.22864781,99.771355,0.0039621736,0.020858657,0.0006501726,90.864746,3.170354,5.939439,1.5682175,3.0403652e-11,7.2348026e-05,0.035789113,0.63525194,1.8973861e-07,97.760666
writer_male_prompt_1_8.png,33,Man,middle eastern,neutral,1.0,0.31977212,99.68024,1.1542937,4.9264207,0.92766064,29.49316,38.738384,24.760088,0.00080910913,3.1625938e-15,2.51141e-06,4.993509e-05,0.005278661,1.6638403e-09,99.99386
writer_male_prompt_1_23.png,32,Man,white,neutral,1.0,0.034588635,99.96541,0.003194511,0.064134784,0.0023826982,75.12793,18.271736,6.5306177,0.7331055,3.102506e-07,0.0032443923,0.07687735,0.6368796,0.0013225296,98.54858
writer_male_prompt_1_45.png,47,Man,white,neutral,1.0,0.0059780143,99.99402,0.012032889,0.44276634,0.008673182,64.199036,27.450693,7.8868017,30.0744,8.1169654e-10,0.0054518525,0.027360365,8.642231,9.47425e-06,61.25055
writer_male_prompt_1_24.png,32,Man,white,neutral,1.0,0.043098126,99.9569,0.06725651,1.8471718,0.07465363,50.133133,35.219204,12.658575,0.0292268,7.415904e-09,0.003542902,0.0023198696,0.8412853,0.00048532692,99.12314
writer_male_prompt_1_1.png,33,Man,white,neutral,1.0,1.0618017,98.9382,7.779141e-05,0.0001748485,1.2866933e-06,99.39422,0.23144044,0.37408507,0.023978308,3.4704709e-12,3.501177e-05,8.773655e-05,0.35774148,7.801817e-08,99.618164
writer_male_prompt_0_11.png,33,Man,white,neutral,1.0,0.07321813,99.92679,1.8609213e-05,3.8853083e-05,5.530822e-07,99.593666,0.18571523,0.22056478,0.040448133,6.9955874e-11,0.002736486,5.3353335e-05,2.0912004,2.3551709e-06,97.865555
writer_male_prompt_0_42.png,31,Man,white,neutral,1.0,0.24107094,99.758934,0.000511117,0.10907019,0.00047090845,48.51338,48.248856,3.1277187,0.00017999527,5.3440847e-14,2.086059e-06,2.6709458e-06,0.022735942,3.1097514e-08,99.97709
writer_male_prompt_0_33.png,28,Man,white,neutral,1.0,0.22667181,99.77332,0.0012134277,0.026818711,0.0006862716,80.18842,14.0343685,5.748494,0.36920604,3.053765e-08,0.010567216,0.010208912,1.460388,1.1456574e-05,98.14961
writer_male_prompt_0_28.png,31,Man,white,neutral,1.0,0.10575958,99.89424,0.00029715733,0.005731127,7.875282e-05,92.36134,6.23303,1.3995156,0.031444497,3.479589e-11,0.40554538,0.0020609242,21.126606,8.304716e-05,78.434265
writer_male_prompt_1_30.png,33,Man,white,neutral,1.0,0.07461087,99.92539,0.013195624,0.093288444,0.0018211463,81.32086,13.351021,5.2198057,5.62297,5.1887962e-08,0.0010177285,0.00058254367,2.8860934,1.9623453e-06,91.489334
writer_male_prompt_1_27.png,28,Man,middle eastern,neutral,1.0,0.883827,99.11617,0.021431588,1.1346618,0.011236317,34.493958,53.386993,10.951721,0.00023752832,7.924797e-13,0.12651825,1.6912493e-06,3.7440925,2.0069635e-07,96.12916
writer_male_prompt_1_15.png,28,Man,white,neutral,1.0,0.0041626026,99.99584,3.468642e-10,1.584079e-10,1.5215678e-13,99.99949,0.00043441396,7.774201e-05,0.35667676,2.6533895e-08,3.1825784e-05,0.010380196,0.15780267,1.9066381e-05,99.47509
writer_male_prompt_1_41.png,30,Man,white,neutral,1.0,0.089998096,99.91001,0.020531729,0.05179324,0.0041620033,79.39632,6.764944,13.762261,0.0019607758,1.952203e-08,0.013543244,0.094054386,1.465131,0.00016275063,98.42515
writer_male_prompt_0_7.png,36,Man,white,neutral,1.0,0.034722533,99.96527,0.5463854,1.9370077,0.26079968,52.381718,18.598106,26.275986,3.1706832e-06,7.3100913e-16,8.473481e-09,4.626704e-05,0.0003915592,8.462614e-12,99.99956
writer_male_prompt_1_49.png,32,Man,white,neutral,1.0,0.5376356,99.462364,0.060117085,0.24265188,0.017954407,70.09416,15.401275,14.183845,1.1026024,2.0119585e-05,0.4110693,0.81902164,5.532031,0.97776216,91.15749
writer_male_prompt_1_20.png,30,Man,white,neutral,1.0,0.014528345,99.985466,0.0010685514,0.0045396658,0.00010324996,96.91818,1.9359065,1.1402068,0.7641724,2.0246529e-05,0.10024753,1.3032779,3.0547478,0.006709243,94.77083
writer_male_prompt_0_27.png,33,Man,white,neutral,1.0,0.085579954,99.91442,0.0035411736,0.24670032,0.005780892,63.570362,29.770044,6.4035745,2.5950875e-08,1.3897684e-23,7.639482e-09,5.5158093e-11,0.00089702354,1.3109831e-13,99.99911
writer_male_prompt_0_36.png,34,Man,white,neutral,1.0,0.98960686,99.01039,0.18207052,0.3922711,0.027762426,71.21728,14.83801,13.342611,0.007957647,5.516754e-09,0.27138937,0.0031193038,1.1635165,0.0048883897,98.549126
writer_male_prompt_0_49.png,31,Man,white,neutral,1.0,0.078546494,99.921455,0.06264663,0.58520883,0.058620982,60.420387,23.61989,15.253244,0.02014524,7.4427993e-09,0.01552595,0.0629682,3.3289616,0.12257308,96.44983
