image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
chef_elderly_prompt_0_20.png,Male,Old,White,Male,Male,Male,True,[9.9984175e-01 1.5824978e-04],"[0.9999790000000001, 2.0935924000000003e-05]",60-69,50,79,Old,Old,False,"[9.1025740e-04 3.7900815e-04 7.0356519e-04 9.0186717e-05 1.6173668e-03
 2.8565412e-02 3.7609965e-01 5.6110406e-01 3.0530436e-02]",15,White,White,True,0,[407 140 624 358]
chef_elderly_prompt_0_21.png,Male,Old,White,Male,Male,Male,True,[9.9997640e-01 2.3542885e-05],"[0.9999522000000001, 4.775286e-05]",60-69,50,75,Old,Old,False,"[5.6976911e-05 3.5020756e-05 1.2549860e-04 2.6914191e-05 1.5598140e-04
 2.5438352e-03 1.3434812e-01 7.9464382e-01 6.8063825e-02]",15,White,White,True,0,[341 185 559 403]
chef_elderly_prompt_0_22.png,Male,Old,White,Male,Male,Male,True,[9.9999201e-01 8.0396785e-06],"[0.9992425500000001, 0.0007574243]",60-69,49,65,Old,Old,False,"[4.1928226e-05 4.2452943e-05 4.2654498e-04 5.2870942e-05 1.9375708e-04
 2.8674128e-03 1.4399716e-01 7.5787580e-01 9.4502062e-02]",16,White,White,True,0,[437 217 619 399]
chef_elderly_prompt_0_23.png,Male,Old,White,Male,Male,Male,True,[9.9985325e-01 1.4671661e-04],"[0.9994574, 0.0005426438]",60-69,48,79,Old,Old,False,"[9.3736526e-05 4.0058738e-05 1.2580500e-04 2.6870503e-05 2.3086350e-04
 3.7331970e-03 1.8485208e-01 7.2831434e-01 8.2582936e-02]",17,White,White,True,0,[326 267 640 581]
chef_elderly_prompt_0_24.png,Male,Old,White,Male,Male,Male,True,[9.999905e-01 9.496601e-06],"[0.995248, 0.004752031]",60-69,48,80,Old,Old,False,"[2.3180723e-05 9.5261021e-06 6.7712775e-05 1.9510506e-05 1.3452310e-04
 3.6170364e-03 1.8778868e-01 7.4179953e-01 6.6540286e-02]",17,White,White,True,0,[294 267 608 581]
chef_elderly_prompt_0_25.png,Male,Old,White,Male,Male,Male,True,[9.99879062e-01 1.20967605e-04],"[0.9998714, 0.00012861701999999998]",60-69,44,77,Old,Old,False,"[4.3138661e-04 2.6206099e-04 8.8551635e-04 7.9469042e-05 7.9243956e-04
 2.0185292e-02 4.5136416e-01 5.1390129e-01 1.2098380e-02]",21,White,White,True,0,[302 240 677 615]
chef_elderly_prompt_0_26.png,Male,Old,White,Male,Male,Male,True,[9.9969435e-01 3.0562136e-04],"[0.9999872999999999, 1.2586582e-05]",60-69,51,76,Old,Old,False,"[1.6872074e-05 1.2776658e-05 2.7908904e-05 3.8159301e-06 1.9734223e-05
 1.8894687e-04 1.2780131e-02 5.6317461e-01 4.2377520e-01]",14,White,White,True,0,[363 321 624 582]
chef_elderly_prompt_0_27.png,Male,Old,White,Male,Male,Male,True,[9.9999946e-01 5.6124867e-07],"[0.99995, 4.994857e-05]",60-69,58,81,Old,Old,False,"[1.1515552e-05 3.7557325e-06 3.8727063e-05 2.4044126e-05 1.0640445e-04
 1.8630211e-03 1.3547064e-01 8.3140063e-01 3.1081149e-02]",7,White,White,True,0,[400 217 582 399]
chef_elderly_prompt_0_28.png,Male,Old,White,Male,Male,Male,True,[9.9997914e-01 2.0853498e-05],"[0.9995236, 0.00047631875]",60-69,55,70,Old,Old,False,"[1.02532314e-04 4.98270711e-05 3.89088935e-04 4.76234891e-05
 3.95222829e-04 8.84824526e-03 2.85213768e-01 6.63826048e-01
 4.11276408e-02]",10,White,White,True,0,[294 261 744 711]
chef_elderly_prompt_0_29.png,Male,Old,White,Male,Male,Male,True,[9.9999529e-01 4.6684722e-06],"[0.9997598000000001, 0.00024016771]",60-69,49,76,Old,Old,False,"[3.85183157e-05 1.40777947e-05 1.03934115e-04 1.54761037e-05
 1.67945240e-04 4.30848775e-03 2.18324110e-01 7.46743441e-01
 3.02840639e-02]",16,White,White,True,0,[294 203 608 517]
chef_elderly_prompt_0_3.png,Male,Old,White,Male,Male,Male,True,[9.9985361e-01 1.4637782e-04],"[0.9993469, 0.0006530635]",60-69,54,75,Old,Old,False,"[3.5701846e-06 2.1668934e-06 1.6565276e-05 5.2127166e-06 1.7786680e-05
 1.8098920e-04 1.7936053e-02 5.4962552e-01 4.3221211e-01]",11,White,White,True,0,[428 198 579 349]
chef_elderly_prompt_0_30.png,Male,Old,White,Male,Male,Male,True,[9.999923e-01 7.702509e-06],"[0.9988596, 0.0011403782]",60-69,44,74,Old,Old,False,"[3.7986963e-04 3.2332898e-04 1.0442548e-03 1.3044446e-04 7.1845629e-04
 9.7511066e-03 2.5316051e-01 6.6985130e-01 6.4640686e-02]",21,White,White,True,0,[363 229 581 446]
chef_elderly_prompt_0_31.png,Male,Old,White,Male,Male,Male,True,[9.993209e-01 6.790958e-04],"[0.9999469999999999, 5.3083533e-05]",60-69,46,74,Old,Old,False,"[5.1171912e-05 2.7108936e-05 8.8451328e-05 1.8773495e-05 1.7357724e-04
 2.4628746e-03 9.9131897e-02 7.5660008e-01 1.4144601e-01]",19,White,White,True,0,[363 189 624 450]
chef_elderly_prompt_0_32.png,Male,Old,White,Male,Male,Male,True,[9.9997932e-01 2.0728885e-05],"[0.9969475, 0.0030524865000000003]",60-69,51,79,Old,Old,False,"[4.4478576e-05 2.3020757e-05 2.9010631e-04 1.5703098e-04 6.5970974e-04
 1.0115934e-02 2.4359946e-01 7.1562493e-01 2.9485241e-02]",14,White,White,True,0,[248 261 698 711]
chef_elderly_prompt_0_33.png,Male,Old,White,Male,Male,Male,True,[9.9999833e-01 1.6955847e-06],"[0.9997286, 0.00027140733]",60-69,49,76,Old,Old,False,"[4.8781603e-05 3.0042673e-05 1.5993584e-04 6.1791266e-05 3.1762186e-04
 4.3689334e-03 1.2521882e-01 8.1217432e-01 5.7619795e-02]",16,White,White,True,0,[326 267 640 581]
chef_elderly_prompt_0_34.png,Male,Old,White,Male,Male,Male,True,[9.9998647e-01 1.3514172e-05],"[0.9987502, 0.0012497975]",60-69,49,79,Old,Old,False,"[5.8886286e-05 1.7196102e-05 9.8056436e-05 1.8917561e-05 9.9692777e-05
 1.3042359e-03 7.2671756e-02 8.0826092e-01 1.1747035e-01]",16,White,White,True,0,[302 240 677 615]
chef_elderly_prompt_0_35.png,Male,Old,White,Male,Male,Male,True,[9.9981827e-01 1.8172670e-04],"[0.99972435, 0.00027570015]",60-69,48,76,Old,Old,False,"[7.69812777e-06 5.24575671e-06 7.17404910e-05 9.69265966e-05
 6.10814372e-04 8.35602358e-03 2.25816339e-01 6.44782484e-01
 1.20252736e-01]",17,White,White,True,0,[363 268 624 529]
chef_elderly_prompt_0_36.png,Male,Old,White,Male,Male,Male,True,[9.9988604e-01 1.1396285e-04],"[0.9997230500000001, 0.00027692168999999997]",60-69,61,79,Old,Old,True,"[1.4414782e-05 1.0576336e-05 2.3113811e-05 4.8301708e-06 2.3892515e-05
 1.9039611e-04 1.5255295e-02 5.3870225e-01 4.4577521e-01]",4,White,White,True,0,[339 261 791 711]
chef_elderly_prompt_0_37.png,Male,Old,White,Male,Male,Male,True,[9.9999654e-01 3.4179363e-06],"[0.9993873600000001, 0.00061254524]",60-69,54,81,Old,Old,False,"[2.5213963e-05 1.2187631e-05 7.2705057e-05 2.1394304e-05 1.3231840e-04
 2.4200596e-03 1.4804085e-01 8.0347759e-01 4.5797598e-02]",11,White,White,True,0,[302 240 677 615]
chef_elderly_prompt_0_38.png,Male,Old,White,Male,Male,Male,True,[9.9999356e-01 6.4731685e-06],"[0.9998127, 0.00018736584]",60-69,50,75,Old,Old,False,"[1.5080829e-04 5.0384544e-05 2.2782679e-04 3.0337485e-05 2.6144754e-04
 5.8461060e-03 2.2101499e-01 7.5050640e-01 2.1911670e-02]",15,White,White,True,0,[363 216 624 477]
chef_elderly_prompt_0_39.png,Male,Old,White,Male,Male,Male,True,[9.999786e-01 2.134890e-05],"[0.9997638999999999, 0.00023603876999999998]",60-69,56,75,Old,Old,False,"[1.29663840e-05 4.58994873e-06 2.43565173e-05 6.04779325e-06
 3.50959672e-05 8.23903654e-04 1.12865545e-01 8.09257329e-01
 7.69701377e-02]",9,White,White,True,0,[385 272 602 490]
chef_elderly_prompt_0_4.png,Male,Old,White,Male,Male,Male,True,[9.9989891e-01 1.0105908e-04],"[0.9981576, 0.001842406]",60-69,58,74,Old,Old,False,"[9.9051882e-05 4.5521600e-05 3.3187869e-04 7.8183730e-05 4.2274175e-04
 4.9733538e-03 1.9675183e-01 7.4119151e-01 5.6105983e-02]",7,White,White,True,0,[302 316 677 692]
chef_elderly_prompt_0_40.png,Male,Old,White,Male,Male,Male,True,[9.9994475e-01 5.5252218e-05],"[0.9997597500000001, 0.00024025198000000002]",60-69,44,73,Old,Old,False,"[2.66980467e-04 1.84549499e-04 7.95867585e-04 1.08173255e-04
 5.89954434e-04 8.80887080e-03 2.38355279e-01 7.05885530e-01
 4.50048000e-02]",21,White,White,True,0,[358 331 670 643]
chef_elderly_prompt_0_41.png,Male,Old,White,Male,Male,Male,True,[9.9938053e-01 6.1950646e-04],"[0.9951288599999999, 0.0048711100000000005]",60-69,48,77,Old,Old,False,"[1.8173618e-04 1.2242689e-04 6.8117934e-04 3.1874998e-04 6.8330666e-04
 6.9297547e-03 1.5022965e-01 6.5612835e-01 1.8472491e-01]",17,White,White,True,0,[390 162 651 423]
chef_elderly_prompt_0_42.png,Male,Old,White,Male,Male,Male,True,[9.999030e-01 9.692425e-05],"[0.9990827, 0.0009172956]",60-69,51,79,Old,Old,False,"[1.6803939e-05 1.1652761e-05 1.1217305e-04 5.3580992e-05 2.2292582e-04
 5.7474524e-03 2.1827428e-01 6.8600231e-01 8.9558832e-02]",14,White,White,True,0,[339 240 715 615]
chef_elderly_prompt_0_43.png,Male,Old,White,Male,Male,Male,True,[0.99537396 0.00462599],"[0.9984171000000001, 0.0015828815]",70+,53,78,Old,Old,False,"[2.9247053e-06 2.3501955e-06 8.7738772e-06 1.1280233e-06 4.3853452e-06
 5.7834673e-05 9.9216877e-03 4.4538867e-01 5.4461217e-01]",22,White,White,True,0,[302 202 677 578]
chef_elderly_prompt_0_44.png,Male,Old,White,Male,Male,Male,True,[9.9938065e-01 6.1931385e-04],"[0.999838, 0.00016194802]",60-69,53,79,Old,Old,False,"[7.3451869e-05 3.9672595e-05 1.2619118e-04 2.3225090e-05 5.8181347e-05
 4.6970174e-04 4.1934393e-02 7.4124151e-01 2.1603367e-01]",12,White,White,True,0,[337 136 599 398]
chef_elderly_prompt_0_45.png,Male,Old,White,Male,Male,Male,True,[9.999952e-01 4.814104e-06],"[0.99966515, 0.0003348083]",60-69,51,76,Old,Old,False,"[1.0395989e-04 3.1559932e-05 3.7617932e-04 2.1506759e-04 5.9766375e-04
 6.7449552e-03 1.9079648e-01 7.7803618e-01 2.3098001e-02]",14,White,White,True,0,[407 185 624 403]
chef_elderly_prompt_0_46.png,Male,Old,White,Male,Male,Male,True,[9.99885619e-01 1.14314804e-04],"[0.9997165, 0.0002834874]",60-69,61,77,Old,Old,True,"[2.5947136e-05 1.6264194e-05 2.3271206e-04 4.8303409e-05 2.1191029e-04
 3.1162277e-03 1.3384943e-01 7.4718213e-01 1.1531707e-01]",4,White,White,True,0,[294 305 744 756]
chef_elderly_prompt_0_47.png,Male,Old,White,Male,Male,Male,True,[9.9998128e-01 1.8652225e-05],"[0.9994215, 0.00057853844]",60-69,44,79,Old,Old,False,"[3.15748798e-06 3.47656214e-06 4.53415414e-05 1.88769554e-05
 9.38316152e-05 2.03436683e-03 1.21819645e-01 7.54324317e-01
 1.21657073e-01]",21,White,White,True,0,[326 362 640 675]
chef_elderly_prompt_0_48.png,Male,Old,White,Male,Male,Male,True,[9.9918574e-01 8.1423309e-04],"[0.9985666000000001, 0.0014334509]",60-69,44,77,Old,Old,False,"[2.6895607e-06 2.6504385e-06 2.3495406e-05 2.4193562e-06 1.6648699e-05
 2.4374736e-04 2.6466439e-02 5.7122284e-01 4.0201905e-01]",21,White,White,True,0,[341 185 559 403]
chef_elderly_prompt_0_49.png,Male,Old,White,Male,Male,Male,True,[9.9993455e-01 6.5429784e-05],"[0.9988984000000001, 0.0011016058]",60-69,44,73,Old,Old,False,"[5.1221158e-04 2.0469879e-04 8.8032533e-04 1.3517692e-04 8.1077917e-04
 1.6378334e-02 4.2967397e-01 5.3079593e-01 2.0608597e-02]",21,White,White,True,0,[363 321 624 582]
chef_elderly_prompt_0_5.png,Male,Old,White,Male,Male,Male,True,[9.997255e-01 2.744027e-04],"[0.9987766, 0.001223327]",60-69,50,77,Old,Old,False,"[1.8602794e-05 1.8721777e-05 6.6785826e-05 5.0688918e-06 3.2062031e-05
 3.9863127e-04 3.3891305e-02 6.5873122e-01 3.0683759e-01]",15,White,White,True,0,[294 261 744 711]
chef_elderly_prompt_0_6.png,Male,Old,White,Male,Male,Male,True,[9.998747e-01 1.252442e-04],"[0.99996735, 3.2649667e-05]",60-69,52,77,Old,Old,False,"[8.6924883e-05 2.2279204e-05 1.1242245e-04 8.6554119e-06 8.1812010e-05
 1.5502268e-03 1.5101220e-01 7.9214841e-01 5.4977048e-02]",13,White,White,True,0,[326 203 640 517]
chef_elderly_prompt_0_7.png,Male,Old,White,Male,Male,Male,True,[9.999038e-01 9.618974e-05],"[0.9998723599999999, 0.00012768441]",60-69,57,80,Old,Old,False,"[6.3697335e-05 1.1139762e-05 1.0067229e-04 9.7447388e-05 4.3043736e-04
 4.6898592e-03 1.6048500e-01 7.6478720e-01 6.9334537e-02]",8,White,White,True,0,[495 317 712 535]
chef_elderly_prompt_0_8.png,Male,Old,White,Male,Male,Male,True,[9.9992746e-01 7.2483694e-05],"[0.9998342, 0.00016574314]",60-69,51,79,Old,Old,False,"[3.0702649e-05 1.1662532e-05 6.6808454e-05 2.5249552e-05 1.0424052e-04
 1.5655907e-03 9.6829101e-02 7.8147304e-01 1.1989355e-01]",14,White,White,True,0,[302 316 677 692]
chef_elderly_prompt_0_9.png,Male,Old,White,Male,Male,Male,True,[9.9976939e-01 2.3063758e-04],"[0.9996162, 0.00038381446]",60-69,54,67,Old,Old,False,"[2.5472502e-05 1.8419261e-05 6.5712207e-05 2.6944315e-05 7.2373135e-05
 5.6969310e-04 2.7850965e-02 5.4028374e-01 4.3108663e-01]",11,White,White,True,0,[358 267 670 581]
chef_elderly_prompt_1_0.png,Male,Old,White,Male,Male,Male,True,[9.9999493e-01 5.0874037e-06],"[0.9993603, 0.0006397219]",60-69,55,79,Old,Old,False,"[1.13837577e-05 1.79842482e-06 3.40824918e-05 3.59911792e-05
 1.09524415e-04 9.08364018e-04 6.53012544e-02 8.58147144e-01
 7.54503757e-02]",10,White,White,True,0,[248 215 698 665]
chef_elderly_prompt_1_1.png,Male,Old,White,Male,Male,Male,True,[9.999370e-01 6.298098e-05],"[0.9994012999999999, 0.0005986477]",60-69,53,80,Old,Old,False,"[7.28448576e-05 2.66249172e-05 1.43335827e-04 3.69596928e-05
 1.85690980e-04 1.96156814e-03 1.09662704e-01 7.98836291e-01
 8.90739784e-02]",12,White,White,True,0,[428 167 579 318]
chef_elderly_prompt_1_10.png,Male,Old,White,Male,Male,Male,True,[9.9996084e-01 3.9143586e-05],"[0.9999105, 8.946895e-05]",60-69,56,76,Old,Old,False,"[4.36888622e-05 1.35972678e-05 1.12964044e-04 3.61782040e-05
 1.37267227e-04 1.48403412e-03 8.19962025e-02 8.02139819e-01
 1.14036299e-01]",9,White,White,True,0,[400 181 582 362]
chef_elderly_prompt_1_11.png,Male,Old,White,Male,Male,Male,True,[9.9996895e-01 3.1065658e-05],"[0.9997691000000001, 0.00023087407000000002]",60-69,51,78,Old,Old,False,"[1.3568740e-05 2.9192463e-06 2.3132287e-05 5.7616135e-06 6.9188463e-05
 1.3420442e-03 1.1359998e-01 8.1301504e-01 7.1928389e-02]",14,White,White,True,0,[363 189 624 450]
chef_elderly_prompt_1_12.png,Male,Old,White,Male,Male,Male,True,[9.9999553e-01 4.4952076e-06],"[0.9996543, 0.00034573838]",60-69,57,75,Old,Old,False,"[5.59428299e-05 2.28757181e-05 9.58736273e-05 6.52960080e-05
 1.89281578e-04 2.05007847e-03 1.00330286e-01 8.29952955e-01
 6.72373921e-02]",8,White,White,True,0,[363 216 624 477]
chef_elderly_prompt_1_13.png,Male,Old,White,Male,Male,Male,True,[9.996473e-01 3.527158e-04],"[0.99998215, 1.7894594e-05]",60-69,58,79,Old,Old,False,"[2.3004432e-05 3.3700970e-05 9.9014826e-05 9.8411956e-06 2.1610818e-05
 1.1904529e-04 1.2774727e-02 4.9672028e-01 4.9019876e-01]",7,White,White,True,0,[248 215 698 665]
chef_elderly_prompt_1_14.png,Male,Old,White,Male,Male,Male,True,[9.9984419e-01 1.5577555e-04],"[0.9983184, 0.0016816397]",60-69,55,71,Old,Old,False,"[5.2001895e-05 2.1509748e-05 7.7695222e-05 2.5632909e-05 1.1568923e-04
 1.1438981e-03 5.4887176e-02 7.3582011e-01 2.0785631e-01]",10,White,White,True,0,[407 207 624 424]
chef_elderly_prompt_1_15.png,Male,Old,White,Male,Male,Male,True,[9.9995816e-01 4.1887059e-05],"[0.9999782, 2.1834895e-05]",60-69,55,76,Old,Old,False,"[1.3118003e-04 5.6723173e-05 2.9177126e-04 7.3950418e-05 3.6145427e-04
 4.1351416e-03 1.2321681e-01 7.8409028e-01 8.7642610e-02]",10,White,White,True,0,[419 217 600 399]
chef_elderly_prompt_1_16.png,Male,Old,White,Male,Male,Male,True,[9.9999505e-01 4.9614878e-06],"[0.99983345, 0.00016645188000000003]",60-69,59,77,Old,Old,False,"[2.1624901e-05 6.3529938e-06 5.2666339e-05 4.7331476e-05 4.9559062e-04
 7.2684032e-03 2.5946322e-01 7.0834333e-01 2.4301523e-02]",6,White,White,True,0,[419 199 600 381]
chef_elderly_prompt_1_17.png,Male,Old,White,Male,Male,Male,True,[9.9987173e-01 1.2829420e-04],"[0.9999545999999999, 4.5403107000000005e-05]",60-69,59,76,Old,Old,False,"[1.8429462e-06 9.7400630e-07 7.4388936e-06 1.9864062e-06 9.7255133e-06
 1.9879258e-04 3.6663514e-02 6.3825327e-01 3.2486239e-01]",6,White,White,True,0,[326 520 640 834]
chef_elderly_prompt_1_18.png,Male,Old,White,Male,Male,Male,True,[9.9973589e-01 2.6411584e-04],"[0.9999119000000001, 8.8050915e-05]",60-69,56,79,Old,Old,False,"[2.2798082e-05 8.2851175e-06 4.0912812e-05 1.4987509e-05 4.9503164e-05
 5.6142960e-04 4.2605150e-02 6.9827938e-01 2.5841761e-01]",9,White,White,True,0,[428 198 579 349]
chef_elderly_prompt_1_19.png,Male,Old,White,Male,Male,Male,True,[0.9930462  0.00695374],"[0.99780495, 0.0021950892]",70+,56,75,Old,Old,False,"[1.3967619e-06 1.5521101e-06 7.7202985e-06 2.7744120e-06 1.3408596e-05
 1.6114934e-04 1.0272873e-02 3.1483170e-01 6.7470741e-01]",19,White,White,True,0,[358 299 670 611]
chef_elderly_prompt_1_2.png,Male,Old,White,Male,Male,Male,True,[9.999098e-01 9.020385e-05],"[0.9989366, 0.00106337294]",60-69,64,79,Old,Old,True,"[6.6412256e-05 3.9794926e-05 2.8987139e-04 1.3699933e-04 4.4912551e-04
 3.7928761e-03 1.2495827e-01 7.8014290e-01 9.0123720e-02]",1,White,White,True,0,[302 279 677 654]
chef_elderly_prompt_1_20.png,Male,Old,White,Male,Male,Male,True,[9.9998909e-01 1.0952006e-05],"[0.9976788999999999, 0.002321141]",60-69,64,80,Old,Old,True,"[5.50238874e-05 1.51916629e-05 1.71311636e-04 1.12440495e-04
 4.57876828e-04 4.63573635e-03 1.57544121e-01 7.86816835e-01
 5.01914695e-02]",1,White,White,True,0,[419 217 600 399]
chef_elderly_prompt_1_21.png,Male,Old,White,Male,Male,Male,True,[9.999916e-01 8.399064e-06],"[0.9999889000000001, 1.1089338e-05]",60-69,50,75,Old,Old,False,"[4.9698425e-05 3.4639485e-05 9.1539943e-05 2.4620449e-05 1.1724669e-04
 1.1748733e-03 5.5416815e-02 8.0503243e-01 1.3805816e-01]",15,White,White,True,0,[390 241 651 503]
chef_elderly_prompt_1_22.png,Male,Old,White,Male,Male,Male,True,[9.9999702e-01 3.0152098e-06],"[0.9997672, 0.00023277804]",60-69,54,72,Old,Old,False,"[1.53050260e-05 1.00028519e-05 1.33450958e-04 4.38041461e-05
 1.49958592e-04 1.93997356e-03 1.05345435e-01 7.56387591e-01
 1.35974437e-01]",11,White,White,True,0,[407 207 624 424]
chef_elderly_prompt_1_23.png,Male,Old,White,Male,Male,Male,True,[9.9935991e-01 6.4012315e-04],"[0.9987473, 0.0012525871]",60-69,53,79,Old,Old,False,"[4.4893874e-05 3.4024724e-05 1.3271466e-04 2.7491929e-05 1.5716313e-04
 1.5715593e-03 7.9735167e-02 6.7907804e-01 2.3921898e-01]",12,White,White,True,0,[363 241 624 503]
chef_elderly_prompt_1_24.png,Male,Old,White,Male,Male,Male,True,[9.9994367e-01 5.6325847e-05],"[0.9850304400000001, 0.014969547000000001]",60-69,48,79,Old,Old,False,"[1.9123827e-05 1.0851039e-05 6.6733599e-05 2.6032129e-05 7.8820412e-05
 8.5212785e-04 5.8860339e-02 7.0141411e-01 2.3867185e-01]",17,White,White,True,0,[363 162 624 423]
chef_elderly_prompt_1_25.png,Male,Old,White,Male,Male,Male,True,[9.9995321e-01 4.6806672e-05],"[0.99983505, 0.00016495876]",60-69,47,80,Old,Old,False,"[2.1378606e-04 9.5455522e-05 4.1651260e-04 5.0299506e-05 3.8271441e-04
 7.7202981e-03 2.6522011e-01 6.9773602e-01 2.8164776e-02]",18,White,White,True,0,[390 321 651 582]
chef_elderly_prompt_1_26.png,Male,Old,White,Male,Male,Male,True,[0.9979752  0.00202486],"[0.9999720999999999, 2.7928525e-05]",70+,57,76,Old,Old,False,"[3.34578499e-06 3.98012207e-06 1.33469475e-05 4.49298523e-06
 1.26471678e-05 6.89273365e-05 4.11042618e-03 2.85123080e-01
 7.10659802e-01]",18,White,White,True,0,[363 162 624 423]
