face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_10_face0.png,White,White,Male,30-39,"[5.4587829e-01 2.2300257e-04 4.9382813e-02 2.8070514e-04 9.2070946e-04
 3.6103248e-03 3.9970410e-01]",[0.9603227  0.00268958 0.01210744 0.02488038],[9.9999672e-01 3.2663208e-06],"[1.3755415e-05 6.5371758e-05 8.2443096e-04 4.7287621e-02 5.6978089e-01
 3.7300479e-01 8.8953599e-03 1.2548617e-04 2.2823194e-06]","[(385, 162) (602, 380)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_31_face0.png,Latino_Hispanic,White,Male,30-39,"[2.9163525e-01 2.6119864e-02 3.6014163e-01 1.5995835e-04 8.5507141e-04
 4.4581763e-02 2.7650648e-01]",[0.8784797  0.03894281 0.0018918  0.08068568],[9.999360e-01 6.401579e-05],"[4.2487500e-06 2.0299085e-05 1.1035184e-03 5.7854615e-02 6.4351726e-01
 2.8693917e-01 1.0439711e-02 1.1925537e-04 1.9665579e-06]","[(363, 140) (581, 358)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_22_face0.png,White,White,Male,40-49,"[7.9181790e-01 6.1650370e-04 9.3954161e-02 2.1302428e-04 9.2865521e-04
 1.7723275e-02 9.4746433e-02]",[0.96700233 0.00163964 0.00191457 0.02944345],[9.9999899e-01 1.0640375e-06],"[4.3369957e-05 1.3442889e-04 5.6797854e-04 7.5648101e-03 2.8664058e-01
 6.3142550e-01 7.3046722e-02 5.7196507e-04 4.6219275e-06]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_49_face0.png,Latino_Hispanic,White,Male,40-49,"[2.6553449e-01 3.6460459e-02 4.2095175e-01 3.8960212e-04 3.1968532e-03
 5.6325536e-02 2.1714135e-01]",[0.58990353 0.0334645  0.0122585  0.3643735 ],[9.9998116e-01 1.8854935e-05],"[2.1657752e-05 6.5350221e-05 1.0088525e-03 1.5102572e-02 3.3514103e-01
 5.6749135e-01 7.9607598e-02 1.5399265e-03 2.1659052e-05]","[(419, 217) (600, 399)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_1_face0.png,White,White,Male,40-49,"[9.8781991e-01 2.4074511e-04 1.5848868e-03 1.0261575e-05 4.3956745e-05
 6.2152516e-04 9.6786739e-03]",[9.7671896e-01 5.7415729e-03 9.3824341e-04 1.6601140e-02],[9.999999e-01 7.474955e-08],"[2.0362793e-06 3.3688834e-06 8.0063292e-05 3.4314492e-03 1.4865848e-01
 6.7853385e-01 1.6656134e-01 2.7041531e-03 2.5224250e-05]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_42_face0.png,White,White,Male,30-39,"[9.2893314e-01 2.8765295e-04 2.7485242e-02 2.9728111e-05 2.8377771e-04
 1.6215684e-02 2.6764790e-02]",[0.96285546 0.0021185  0.00118938 0.03383663],[9.9979919e-01 2.0076973e-04],"[3.5243651e-05 2.0470325e-04 2.9891767e-03 5.0646789e-02 4.7352746e-01
 4.4386911e-01 2.8442925e-02 2.7920803e-04 5.3932631e-06]","[(385, 185) (602, 403)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_13_face0.png,White,White,Male,40-49,"[4.0883374e-01 3.7949789e-02 2.9004776e-01 7.2606897e-05 8.7401352e-04
 8.7392770e-02 1.7482932e-01]",[0.5142546  0.0082848  0.00167561 0.47578496],[9.9999607e-01 3.9633505e-06],"[5.5136079e-05 1.5386171e-04 6.5466930e-04 3.6298777e-03 1.7240293e-01
 6.9851696e-01 1.2301931e-01 1.5499908e-03 1.7271253e-05]","[(517, 295) (734, 513)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_4_face0.png,Middle Eastern,White,Male,40-49,"[0.3326935  0.0151048  0.16151321 0.00050135 0.00205081 0.04648751
 0.4416488 ]",[0.58090717 0.06626812 0.00584966 0.34697503],[9.9998295e-01 1.7017590e-05],"[6.73833347e-05 6.78251599e-05 1.76179528e-04 1.40927534e-03
 1.07721895e-01 7.34604478e-01 1.53730452e-01 2.20474950e-03
 1.77257880e-05]","[(339, 354) (715, 730)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_45_face0.png,White,White,Male,40-49,"[9.1526800e-01 1.0377286e-03 2.9636234e-02 2.2705319e-05 8.1013262e-05
 7.8216620e-04 5.3172112e-02]",[9.8430246e-01 5.0077830e-03 9.8094565e-04 9.7089084e-03],[9.999472e-01 5.280103e-05],"[1.8136046e-05 7.7989695e-05 1.6916991e-03 2.8598970e-02 3.1885651e-01
 5.6324673e-01 8.6288467e-02 1.2029376e-03 1.8596767e-05]","[(419, 217) (600, 399)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_3_face0.png,White,White,Male,40-49,"[9.9955142e-01 6.0360071e-06 6.8831061e-05 9.0161672e-07 3.3404358e-06
 1.5679349e-05 3.5377327e-04]",[9.97618735e-01 7.68856407e-05 1.12573325e-04 2.19189213e-03],[9.9999803e-01 1.9383504e-06],"[3.2029307e-06 6.3945849e-06 2.3575849e-04 1.1378639e-02 2.2229336e-01
 5.6442344e-01 1.9881949e-01 2.7996630e-03 4.0079118e-05]","[(390, 189) (651, 450)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_8_face0.png,White,White,Male,40-49,"[6.9984406e-01 3.4144539e-03 1.2752992e-01 3.2912030e-05 2.4601838e-04
 9.7775664e-03 1.5915512e-01]",[0.63298523 0.00605559 0.00311952 0.35783964],[9.9999976e-01 2.4854251e-07],"[6.71292526e-07 1.61022888e-06 1.15785486e-04 2.66113202e-03
 1.63193315e-01 6.86386466e-01 1.44815981e-01 2.80949776e-03
 1.55291291e-05]","[(382, 272) (564, 454)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_9_face0.png,White,White,Male,30-39,"[8.64255607e-01 7.93558254e-04 5.61443232e-02 1.20961755e-04
 3.50856833e-04 8.84399284e-04 7.74502903e-02]",[0.9590157  0.00827637 0.00318214 0.02952572],[9.9998420e-01 1.5763953e-05],"[5.7545117e-07 5.4528318e-06 1.3176008e-03 3.2662579e-01 6.0907108e-01
 6.2221281e-02 7.4832118e-04 9.7540997e-06 2.0600342e-07]","[(413, 136) (564, 288)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_48_face0.png,White,White,Male,40-49,"[4.2522299e-01 1.7618624e-03 1.9076103e-01 6.9218026e-05 5.4395379e-04
 2.5908429e-02 3.5573253e-01]",[9.5732635e-01 3.2290367e-03 2.4933944e-04 3.9195165e-02],[9.998771e-01 1.228593e-04],"[4.8745304e-05 1.4317117e-04 1.4058710e-03 1.8669408e-02 3.6122417e-01
 5.6577778e-01 5.1923830e-02 7.9117256e-04 1.5963804e-05]","[(363, 321) (624, 582)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_30_face0.png,White,White,Male,40-49,"[4.0281016e-01 7.3376962e-04 3.0430248e-01 3.8379917e-04 1.2877641e-03
 3.4559608e-02 2.5592241e-01]",[9.5877665e-01 1.4450068e-04 2.6060499e-03 3.8472746e-02],[9.9996758e-01 3.2470365e-05],"[1.4977854e-04 2.2649046e-04 1.2908941e-03 1.5420641e-03 6.5535262e-02
 5.0674534e-01 4.1630697e-01 8.1432741e-03 5.9963204e-05]","[(363, 207) (581, 424)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_24_face0.png,White,Indian,Male,40-49,"[5.4216480e-01 1.2960211e-02 2.5663340e-01 6.5733890e-05 5.3313188e-04
 1.7420007e-02 1.7022277e-01]",[0.35975343 0.15298706 0.00173788 0.4855216 ],[9.9999994e-01 5.4873144e-08],"[2.3204689e-06 1.5528665e-05 5.3146703e-04 1.7176770e-02 4.3163544e-01
 5.1866031e-01 3.1694137e-02 2.8221516e-04 1.8224392e-06]","[(363, 272) (581, 490)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_21_face0.png,White,White,Male,30-39,"[8.0162430e-01 1.9319641e-03 3.5831224e-02 2.3662860e-05 2.2485614e-04
 2.8090037e-03 1.5755482e-01]",[9.8258883e-01 1.2825220e-03 6.5595197e-04 1.5472739e-02],[1.0000000e+00 3.8438646e-08],"[3.3291221e-06 1.7486243e-05 2.8017507e-04 3.2123510e-02 6.0994661e-01
 3.4778157e-01 9.7441338e-03 1.0232053e-04 9.2349370e-07]","[(459, 259) (610, 410)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_17_face0.png,White,White,Male,40-49,"[8.8605058e-01 7.2351634e-04 4.4605140e-02 1.1142716e-04 4.3371014e-04
 6.0503744e-03 6.2025338e-02]",[9.7721136e-01 7.9330365e-04 2.3505741e-03 1.9644856e-02],[9.9998075e-01 1.9264395e-05],"[2.7385058e-05 4.5914167e-05 4.6049425e-04 2.3340848e-03 6.8218842e-02
 4.6178100e-01 4.5308462e-01 1.3902713e-02 1.4495726e-04]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_23_face0.png,White,White,Male,30-39,"[9.2161006e-01 5.6610967e-04 1.9339679e-02 1.3458772e-04 7.3079963e-04
 2.6286289e-03 5.4990072e-02]",[0.966063   0.00622397 0.00507931 0.02263374],[9.9981433e-01 1.8562964e-04],"[5.0623003e-06 3.2902950e-05 8.8493607e-04 5.4112233e-02 5.4271513e-01
 3.8672432e-01 1.5382169e-02 1.3930665e-04 3.9663655e-06]","[(294, 203) (608, 517)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_14_face0.png,White,White,Male,30-39,"[9.53160286e-01 9.52817572e-05 1.74080264e-02 3.11849617e-05
 1.06866886e-04 5.14842977e-04 2.86834817e-02]",[9.8629957e-01 2.7377561e-03 6.4151484e-04 1.0321157e-02],[9.999861e-01 1.393592e-05],"[1.19006281e-05 4.25094877e-05 9.39490681e-04 7.14130178e-02
 6.18333220e-01 2.98447460e-01 1.06933741e-02 1.16634066e-04
 2.34309005e-06]","[(311, 162) (572, 423)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_16_face0.png,White,White,Male,30-39,"[6.5644103e-01 3.6909187e-03 9.2837267e-02 1.5152899e-04 6.4818939e-04
 8.1202788e-03 2.3811080e-01]",[0.98442227 0.00207101 0.00101039 0.01249637],[9.9997991e-01 2.0121142e-05],"[7.04055565e-05 1.06226573e-04 6.38715748e-04 3.43280248e-02
 5.01720428e-01 4.36137319e-01 2.64892895e-02 4.98886977e-04
 1.06598545e-05]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_chef_male/chef_male_29_face0.png,Middle Eastern,White,Male,40-49,"[4.1477996e-01 1.2215787e-02 1.4692615e-01 5.9469090e-05 4.5297330e-04
 1.0349857e-02 4.1521579e-01]",[0.94453806 0.03434528 0.00144835 0.01966821],[9.999978e-01 2.186226e-06],"[7.00666424e-05 1.27043939e-04 7.73029868e-04 3.49773769e-03
 1.15824066e-01 6.59694493e-01 2.15191364e-01 4.75881156e-03
 6.34101161e-05]","[(390, 348) (651, 609)]"
