face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_148_face7.png,White,White,Male,50-59,"[9.9541122e-01 3.4221611e-07 2.6008708e-04 1.3119139e-06 2.5209188e-06
 5.5481510e-06 4.3190224e-03]",[9.9963105e-01 3.1371128e-05 1.3680657e-04 2.0084881e-04],[0.93615323 0.06384677],"[2.0002166e-05 4.1215259e-05 2.6820882e-04 3.7767220e-04 5.4958696e-03
 5.4451227e-02 3.9513108e-01 3.3913308e-01 2.0508166e-01]","[(399, 244) (549, 395)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_140_face0.png,Middle Eastern,White,Male,40-49,"[4.3830425e-01 6.6435646e-04 6.6491395e-02 1.8416812e-04 1.1991044e-03
 3.6079835e-02 4.5707688e-01]",[0.6377353  0.00356117 0.00380097 0.35490254],[9.9997073e-01 2.9244877e-05],"[5.7053086e-05 1.9140977e-04 1.5689548e-03 1.1862288e-02 2.0989779e-01
 6.6870022e-01 1.0525662e-01 2.4218673e-03 4.3891730e-05]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_139_face0.png,White,White,Male,40-49,"[9.7544777e-01 4.0077088e-05 3.0105312e-03 2.4079902e-05 1.2161821e-04
 6.0087861e-04 2.0754971e-02]",[9.7907525e-01 1.1083209e-03 4.7645014e-04 1.9339988e-02],[9.9990755e-01 9.2418617e-05],"[1.7815202e-05 6.9189817e-05 1.2642139e-03 2.2242719e-02 3.0588785e-01
 5.7905239e-01 9.0395585e-02 1.0521004e-03 1.8136197e-05]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_19_face0.png,White,White,Male,40-49,"[9.7434855e-01 1.4931404e-03 8.7078298e-03 2.9310215e-05 9.4188821e-05
 2.0883668e-03 1.3238571e-02]",[0.88824326 0.01795243 0.00157023 0.09223404],[9.999037e-01 9.634645e-05],"[6.5767938e-07 1.6485013e-06 1.4676456e-04 2.3371249e-02 3.0938944e-01
 5.7190901e-01 9.2945419e-02 2.1535309e-03 8.2257808e-05]","[(382, 162) (564, 344)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_81_face0.png,White,White,Male,40-49,"[9.8744595e-01 9.2401851e-06 2.5781170e-03 6.4151187e-05 5.8426645e-05
 6.8468007e-04 9.1594765e-03]",[9.6936047e-01 7.8036962e-04 1.1942346e-03 2.8664880e-02],[9.9976474e-01 2.3524869e-04],"[2.6414762e-05 6.8473557e-05 6.7658478e-04 2.3950024e-02 4.1965130e-01
 5.1250064e-01 4.2799942e-02 3.2038114e-04 6.2733261e-06]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_117_face0.png,White,White,Male,30-39,"[5.8235836e-01 2.7716171e-03 2.0046887e-01 2.3236284e-04 1.2518186e-03
 4.7219926e-03 2.0819502e-01]",[0.9744273  0.00156191 0.00303027 0.02098057],[9.9995065e-01 4.9369530e-05],"[2.0521220e-05 1.0896845e-04 3.5488473e-03 8.2292587e-02 6.0147482e-01
 3.0042124e-01 1.1880383e-02 2.4764001e-04 5.0620124e-06]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_76_face0.png,White,White,Male,40-49,"[8.23523462e-01 5.82870853e-04 4.65755314e-02 2.16485514e-05
 2.10829501e-04 5.26803033e-03 1.23817734e-01]",[9.7741199e-01 1.3332154e-03 6.2882213e-04 2.0625953e-02],[9.9993753e-01 6.2450687e-05],"[2.53838857e-06 6.20785295e-06 2.45350471e-04 1.37096755e-02
 3.39183360e-01 6.03504121e-01 4.30531949e-02 2.90562457e-04
 4.89336162e-06]","[(407, 185) (624, 403)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_57_face0.png,White,White,Male,40-49,"[9.1965592e-01 1.2943580e-05 5.5895709e-03 7.9288820e-06 4.9736966e-05
 2.7270988e-03 7.1956828e-02]",[9.2664802e-01 3.2797349e-03 6.4722379e-04 6.9425069e-02],[9.9994951e-01 5.0516705e-05],"[1.0182356e-04 2.4230813e-04 2.3559134e-03 1.5332720e-02 2.1978091e-01
 6.6030312e-01 1.0074355e-01 1.1208014e-03 1.8875127e-05]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_74_face0.png,White,White,Male,40-49,"[9.80877995e-01 5.07376026e-05 2.26940797e-03 3.23873173e-05
 1.05219755e-04 9.86728002e-04 1.56776235e-02]",[0.9634712  0.00469381 0.00252937 0.02930567],[9.9997687e-01 2.3142557e-05],"[6.0895389e-05 1.2611237e-04 1.2347504e-03 4.7028372e-03 6.6523582e-02
 4.6687540e-01 4.4827169e-01 1.2011976e-02 1.9276487e-04]","[(413, 198) (564, 349)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_58_face0.png,Latino_Hispanic,Indian,Male,40-49,"[0.37881702 0.01317892 0.45632818 0.00222869 0.00827    0.05683547
 0.0843417 ]",[0.29551223 0.15155193 0.03845156 0.5144843 ],[9.9998581e-01 1.4181872e-05],"[1.6926304e-05 4.3505868e-05 1.0596394e-03 3.5357304e-02 4.2919233e-01
 4.8451433e-01 4.8702247e-02 1.0924336e-03 2.1208900e-05]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_148_face8.png,White,White,Male,50-59,"[9.8899817e-01 5.1979951e-06 3.2056315e-04 1.1293730e-06 3.4756017e-06
 5.5053923e-05 1.0616480e-02]",[9.9562752e-01 2.4980307e-04 4.2792162e-05 4.0798499e-03],[9.9959671e-01 4.0327237e-04],"[7.95911728e-06 4.44120997e-06 1.15679024e-04 1.27352774e-03
 1.93913244e-02 2.15224683e-01 6.33810818e-01 1.26408622e-01
 3.76298837e-03]","[(400, 162) (582, 344)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_148_face2.png,White,White,Male,50-59,"[9.9992865e-01 6.6940650e-08 4.6558080e-06 2.7948479e-07 4.5570661e-07
 6.3283352e-07 6.5206041e-05]",[9.9995291e-01 9.5516616e-06 1.0464377e-05 2.7018819e-05],[0.8425266  0.15747337],"[4.1740295e-05 7.3538977e-05 2.0255610e-04 1.0350982e-03 1.3944122e-02
 1.3426086e-01 6.1366254e-01 1.6063653e-01 7.6143004e-02]","[(390, 241) (651, 503)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_99_face0.png,White,White,Male,40-49,"[9.5048809e-01 4.2724182e-04 3.5295680e-02 1.4594004e-04 2.4021053e-04
 5.2244700e-03 8.1783105e-03]",[0.93241805 0.00257152 0.00259089 0.06241949],[9.9997413e-01 2.5844700e-05],"[1.5375459e-05 5.2822288e-05 9.0781064e-04 3.4720682e-02 4.0246505e-01
 4.9706694e-01 6.4097367e-02 6.6380424e-04 1.0111046e-05]","[(339, 354) (715, 730)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_118_face2.png,White,White,Male,40-49,"[9.6750468e-01 1.7473958e-02 4.5164255e-03 3.9953393e-05 6.0303290e-05
 3.3503256e-03 7.0543457e-03]",[9.8804200e-01 9.8599596e-03 1.2441313e-04 1.9735801e-03],[0.9442416  0.05575844],"[5.3145937e-05 1.3839878e-04 5.5558170e-04 2.7593771e-02 2.8959319e-01
 3.6800689e-01 2.6825103e-01 4.0675353e-02 5.1326524e-03]","[(385, 229) (602, 446)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_107_face0.png,White,White,Male,40-49,"[7.2426951e-01 3.2601043e-04 2.1590109e-01 1.2527889e-04 4.3275865e-04
 1.8409470e-02 4.0535893e-02]",[0.94846565 0.00129023 0.00103601 0.04920808],[9.9999917e-01 8.2790439e-07],"[2.0285106e-05 3.0558032e-05 4.9494684e-04 3.0785154e-03 9.4934545e-02
 5.5499369e-01 3.4269112e-01 3.7390222e-03 1.7452110e-05]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_148_face6.png,White,White,Male,40-49,"[9.9815017e-01 2.0584796e-06 1.4695428e-04 3.0877709e-06 7.9662013e-06
 9.1353140e-06 1.6806165e-03]",[9.9982285e-01 3.4920355e-05 4.7562513e-05 9.4727809e-05],[0.95095456 0.04904546],"[3.3438605e-06 6.1193746e-06 7.8840079e-05 9.0082851e-04 4.5683164e-02
 5.0188386e-01 4.2367345e-01 2.5897982e-02 1.8725155e-03]","[(407, 140) (624, 358)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_3_face0.png,White,White,Male,40-49,"[9.9594903e-01 1.5006581e-06 8.1656035e-04 1.0461942e-05 1.0093956e-05
 8.9102039e-05 3.1232205e-03]",[9.9870729e-01 1.9374960e-05 2.9882995e-04 9.7443053e-04],[9.9995124e-01 4.8777871e-05],"[4.0289274e-06 6.8281688e-06 2.1659778e-04 1.7490091e-02 3.9981750e-01
 5.4632241e-01 3.5858471e-02 2.8073398e-04 3.2812600e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_82_face0.png,White,White,Male,50-59,"[9.8920304e-01 3.8433197e-04 4.4918964e-03 7.3758474e-06 4.5523357e-05
 2.0075240e-03 3.8603286e-03]",[9.7848403e-01 1.0985353e-03 6.5133395e-04 1.9766070e-02],[9.9998891e-01 1.1079862e-05],"[2.0586553e-05 1.7057291e-05 3.6614729e-04 3.7063803e-03 7.1221255e-02
 3.7693700e-01 5.2421397e-01 2.3281280e-02 2.3635926e-04]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_89_face0.png,White,White,Male,40-49,"[9.5164961e-01 3.5532843e-04 1.7144417e-02 1.3132494e-04 3.9474902e-04
 1.8335612e-03 2.8490962e-02]",[0.84771883 0.01269911 0.02303502 0.11654701],[9.9999797e-01 2.0438483e-06],"[1.7950617e-05 2.9807043e-05 7.0870988e-04 1.5449421e-02 2.5660652e-01
 5.8682138e-01 1.3862187e-01 1.7259567e-03 1.8464534e-05]","[(363, 162) (581, 380)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_119_face0.png,White,White,Male,30-39,"[9.9216640e-01 1.6481866e-04 3.8701324e-03 6.0591374e-05 1.5308865e-04
 1.9627214e-04 3.3887704e-03]",[0.9949849  0.00101383 0.0014258  0.00257545],[9.9997354e-01 2.6455120e-05],"[1.8980739e-06 2.0479796e-05 1.5079275e-03 1.6626097e-01 6.9973499e-01
 1.2938909e-01 3.0566738e-03 2.7232445e-05 7.1604529e-07]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_122_face0.png,White,White,Male,30-39,"[9.1155314e-01 4.7654178e-04 1.2530058e-02 5.0365954e-05 2.2150223e-04
 4.2713975e-04 7.4741259e-02]",[0.98490804 0.00272799 0.0032299  0.00913405],[9.9997109e-01 2.8923436e-05],"[2.4679350e-06 2.5306394e-05 5.0952588e-04 6.7195766e-02 6.8625373e-01
 2.4139710e-01 4.5695812e-03 4.4770171e-05 1.7251601e-06]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_103_face0.png,White,White,Male,30-39,"[4.1085881e-01 1.6519491e-02 2.2856988e-01 2.3512784e-04 1.1076781e-03
 1.8519614e-02 3.2418939e-01]",[0.87214196 0.03498147 0.0082305  0.0846461 ],[9.999636e-01 3.645400e-05],"[2.7070455e-06 2.8427743e-05 1.1402839e-03 1.3079894e-01 6.9375223e-01
 1.7089662e-01 3.3393137e-03 4.0887564e-05 6.4126925e-07]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_132_face0.png,White,White,Male,40-49,"[9.2573154e-01 1.1866502e-03 3.1603791e-02 1.3156707e-04 4.2116101e-04
 1.2362830e-02 2.8562455e-02]",[0.705057   0.00613437 0.00200173 0.28680694],[9.999965e-01 3.508769e-06],"[3.2497362e-06 5.9355848e-06 9.9905752e-05 3.3406650e-03 1.5900174e-01
 7.1082342e-01 1.2530358e-01 1.4110223e-03 1.0461515e-05]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_0_face0.png,White,White,Male,40-49,"[8.5309482e-01 7.7404613e-05 2.7334404e-03 1.4496053e-05 7.9261707e-05
 7.0246711e-04 1.4329796e-01]",[9.7670174e-01 2.3263139e-03 6.2911556e-04 2.0342829e-02],[9.9997163e-01 2.8418577e-05],"[1.3223401e-05 2.2069249e-05 4.1802702e-04 5.6124129e-03 1.3954125e-01
 6.6777605e-01 1.8356346e-01 3.0072646e-03 4.6203353e-05]","[(385, 207) (602, 424)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_73_face0.png,White,White,Male,50-59,"[9.28388357e-01 2.44938186e-04 3.80972214e-02 4.77477215e-06
 3.30269759e-05 1.05219735e-02 2.27096789e-02]",[7.8508717e-01 3.6567342e-03 5.3044630e-04 2.1072559e-01],[1.0000000e+00 2.9886042e-08],"[1.2474214e-06 3.9916171e-07 1.8423965e-05 1.7128294e-04 1.5059899e-02
 3.3357468e-01 6.3540560e-01 1.5747426e-02 2.1044198e-05]","[(385, 207) (602, 424)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_67_face0.png,White,White,Male,40-49,"[7.0391458e-01 1.1501359e-04 2.0058835e-02 2.5519303e-05 8.5511412e-05
 5.5996836e-03 2.7020085e-01]",[9.8315966e-01 1.6305860e-04 4.1760757e-04 1.6259637e-02],[9.9999887e-01 1.1422946e-06],"[6.90014213e-06 9.56937401e-06 1.09521134e-04 5.91770397e-04
 4.49819453e-02 6.03330255e-01 3.47620487e-01 3.33266333e-03
 1.68835832e-05]","[(363, 348) (624, 609)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_48_face0.png,White,White,Male,40-49,"[7.6313370e-01 1.7850751e-02 1.4592262e-01 4.2405358e-04 3.2246967e-03
 3.7096463e-02 3.2347754e-02]",[0.8438028  0.07525844 0.00486716 0.07607157],[9.9999887e-01 1.1735902e-06],"[1.3172162e-04 2.7913487e-04 3.2316868e-03 8.0740275e-03 8.7842472e-02
 4.5738521e-01 4.3046588e-01 1.2467468e-02 1.2242957e-04]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_104_face0.png,White,White,Male,40-49,"[9.1571116e-01 1.6531540e-04 1.6496101e-02 2.0404991e-04 2.9711469e-04
 3.6986449e-04 6.6756397e-02]",[9.9609250e-01 2.0186388e-04 3.1878192e-03 5.1778392e-04],[9.999655e-01 3.455277e-05],"[4.2532138e-06 6.0311063e-06 1.6810969e-04 1.8002376e-02 4.2404458e-01
 5.3380328e-01 2.3730986e-02 2.3695990e-04 3.3361514e-06]","[(385, 162) (602, 380)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_2_face0.png,White,White,Male,30-39,"[4.8819688e-01 1.3726195e-03 3.6128819e-01 3.2903344e-04 1.5250321e-03
 2.2590231e-02 1.2469803e-01]",[0.91262203 0.01141802 0.00332462 0.07263527],[9.9999785e-01 2.1350950e-06],"[2.30432688e-05 7.01911558e-05 1.03548344e-03 5.78003079e-02
 6.14237130e-01 3.16717446e-01 1.00070294e-02 1.08032335e-04
 1.30133515e-06]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_1_face0.png,White,White,Male,40-49,"[9.98221755e-01 7.41062968e-06 7.75422377e-04 1.23069485e-05
 2.87924213e-05 2.67158641e-04 6.87141030e-04]",[9.85698760e-01 2.80730368e-04 2.06419383e-03 1.19563565e-02],[9.998130e-01 1.869858e-04],"[3.67203756e-05 1.03322716e-04 1.43089669e-03 9.36626457e-03
 9.56117511e-02 5.04159093e-01 3.79488468e-01 9.61726625e-03
 1.86089266e-04]","[(363, 136) (624, 398)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_28_face0.png,White,White,Male,30-39,"[0.46359703 0.00063084 0.34379086 0.00139125 0.00202045 0.00912751
 0.17944202]",[9.8243046e-01 6.0821848e-04 8.9296978e-03 8.0316672e-03],[9.9995035e-01 4.9613045e-05],"[4.4431708e-05 7.5875032e-05 1.3333982e-03 4.7703773e-02 5.0790179e-01
 4.2570031e-01 1.7044719e-02 1.9357684e-04 2.1137116e-06]","[(419, 162) (600, 344)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_13_face0.png,White,White,Male,40-49,"[8.87939095e-01 2.38870780e-04 6.70402637e-03 3.18334196e-06
 1.89951315e-05 9.52749804e-04 1.04143076e-01]",[8.8838851e-01 7.1531530e-03 7.7936791e-05 1.0438038e-01],[9.9999845e-01 1.5739423e-06],"[3.3369724e-06 3.5428341e-06 9.9604556e-05 1.1064295e-03 4.7576863e-02
 5.5689740e-01 3.8213941e-01 1.2034749e-02 1.3860245e-04]","[(407, 229) (624, 446)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_51_face0.png,Middle Eastern,White,Male,40-49,"[3.7850732e-01 4.9672753e-04 1.9495027e-01 3.9808227e-05 3.2260694e-04
 2.7255470e-02 3.9842784e-01]",[0.78983545 0.0033326  0.0039657  0.20286624],[1.000000e+00 1.212252e-08],"[3.7237169e-06 3.0060035e-05 7.8177353e-04 7.8953691e-03 2.8212821e-01
 6.6307664e-01 4.5676321e-02 4.0645114e-04 1.4937892e-06]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_86_face0.png,White,White,Male,40-49,"[6.3571328e-01 4.9973693e-04 4.7240347e-02 9.0246074e-05 6.5813522e-04
 1.7845087e-02 2.9795319e-01]",[0.8562222  0.00732296 0.00169815 0.13475673],[9.9986440e-01 1.3563182e-04],"[2.3900828e-04 9.7289617e-04 6.6419919e-03 1.4851888e-02 1.7372704e-01
 6.1013860e-01 1.8898843e-01 4.3620938e-03 7.8049357e-05]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_22_face0.png,White,White,Male,40-49,"[7.7063370e-01 1.4711861e-03 1.2824938e-02 4.5365314e-06 4.3477397e-05
 6.6427216e-03 2.0837939e-01]",[8.2093304e-01 3.5288946e-03 5.7366758e-04 1.7496435e-01],[9.9999964e-01 3.4320198e-07],"[8.7484268e-06 1.5603240e-05 2.2655677e-04 1.9358130e-03 6.3556559e-02
 5.1271665e-01 4.1011688e-01 1.1329961e-02 9.3156996e-05]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_79_face0.png,White,White,Male,40-49,"[7.6531917e-01 1.6509683e-03 8.3267480e-02 1.2158716e-04 4.5976334e-04
 1.9758367e-03 1.4720517e-01]",[0.97176564 0.00370756 0.00497614 0.01955072],[9.9997848e-01 2.1525677e-05],"[2.0453577e-05 1.6962817e-05 3.7902402e-04 4.0241824e-03 1.6639872e-01
 6.4058572e-01 1.8589896e-01 2.6542523e-03 2.1613467e-05]","[(363, 250) (581, 468)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_90_face0.png,White,White,Male,40-49,"[0.631183   0.00184903 0.25204659 0.00096769 0.00215561 0.01098042
 0.10081755]",[0.96151644 0.00175949 0.00555932 0.03116473],[9.9999213e-01 7.8671510e-06],"[2.4169014e-04 7.9446583e-04 4.7553368e-03 1.1197123e-02 1.6423042e-01
 6.1312652e-01 2.0188592e-01 3.7353537e-03 3.3266406e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_148_face1.png,White,White,Male,30-39,"[9.9849367e-01 4.9883772e-07 1.9068013e-04 5.7877449e-05 3.0291276e-05
 4.1117569e-06 1.2228339e-03]",[9.9848807e-01 5.0565300e-06 1.4819783e-03 2.4856225e-05],[0.94138175 0.05861827],"[1.00052193e-06 4.54730662e-06 1.19739270e-03 1.00663096e-01
 5.15116632e-01 3.59592259e-01 2.28253752e-02 5.76559862e-04
 2.30750447e-05]","[(390, 295) (651, 556)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_20_face0.png,White,White,Male,30-39,"[8.4527546e-01 7.7565685e-03 8.4246643e-02 4.2148153e-04 1.2337480e-03
 1.1924602e-02 4.9141511e-02]",[0.80176985 0.0110119  0.00098791 0.18623035],[9.9995184e-01 4.8167065e-05],"[6.2562863e-06 2.6245905e-05 1.2530333e-03 7.5628236e-02 5.2786350e-01
 3.7472183e-01 2.0105137e-02 3.8590352e-04 9.8349192e-06]","[(385, 272) (602, 490)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_59_face0.png,White,White,Male,40-49,"[8.6246777e-01 2.3011058e-03 3.7226200e-02 4.9829876e-05 1.6078555e-04
 6.6534150e-03 9.1140822e-02]",[8.9967412e-01 1.0132110e-02 4.0447366e-04 8.9789338e-02],[9.9996251e-01 3.7549973e-05],"[3.7767816e-06 1.0585889e-05 2.7815835e-04 3.2906186e-02 4.5544583e-01
 4.7284251e-01 3.7772648e-02 7.2065403e-04 1.9638115e-05]","[(363, 348) (624, 609)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_50_face0.png,White,White,Male,30-39,"[0.5891352  0.00136318 0.34063834 0.0017988  0.00841945 0.04104511
 0.01760001]",[0.80504394 0.00748822 0.03523929 0.15222853],[9.9998957e-01 1.0401751e-05],"[3.4879224e-06 1.8128416e-05 6.5631978e-04 7.1810544e-02 6.2178046e-01
 2.9818094e-01 7.4740080e-03 7.5199256e-05 8.3476800e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_chef_neutral/chef_neutral_32_face0.png,White,White,Male,40-49,"[9.3417031e-01 8.6742140e-05 9.9184420e-03 1.6698175e-05 5.8440066e-05
 3.3584563e-04 5.5413544e-02]",[0.9831565  0.00193913 0.00606864 0.00883571],[9.999672e-01 3.280305e-05],"[8.3924688e-06 5.1712959e-06 1.4328747e-04 2.6467384e-03 9.8259322e-02
 6.6129482e-01 2.3353954e-01 4.0629515e-03 3.9743947e-05]","[(455, 291) (637, 472)]"
