face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,23,Woman,99.99968,0.00032509983,white,5.6475037e-05,0.00046737608,9.2203106e-07,97.95989,0.78911716,1.2504658,neutral,0.0007034343,2.2619847e-08,0.008690915,4.713102,0.11041369,0.02431345,95.14278,journalist_young_12.png
1.0,24,Woman,99.99727,0.0027336478,white,0.00043369192,0.0002110103,3.822287e-06,98.584785,0.26722366,1.1473477,neutral,0.014897044,2.085623e-11,0.005156113,0.00016577475,0.20639092,1.4851557e-07,99.77339,journalist_young_23.png
1.0,25,Woman,99.987434,0.012568952,white,0.00012302201,0.00018012377,1.2897391e-06,98.76316,0.5295483,0.70699286,happy,2.8946836e-08,2.602225e-13,3.719232e-07,95.485794,5.1602652e-05,0.00062470284,4.5135274,journalist_young_0.png
1.0,21,Woman,97.743515,2.2564933,white,0.005372592,0.038521785,0.0008453276,80.73875,9.531859,9.684653,neutral,0.7542363,5.570787e-05,0.3357077,1.5889733,3.386187,0.0023012615,93.93254,journalist_young_44.png
1.0,23,Man,0.35947672,99.640526,white,0.07166554,0.27030385,0.024394428,67.56969,17.2967,14.767253,happy,9.860263e-07,1.3155918e-13,1.44465e-05,93.742485,2.1971258e-05,1.8226793e-06,6.257469,journalist_young_27.png
1.0,23,Man,0.4274442,99.57255,latino hispanic,6.3058877,8.040687,4.2249775,29.150316,21.884628,30.393501,neutral,3.2864623,0.0011873569,0.9017107,0.26413718,37.675632,0.0121782385,57.85869,journalist_young_38.png
1.0,26,Man,0.118920065,99.88107,white,4.256054e-09,1.4779995e-08,1.152705e-10,99.97912,0.007615452,0.013267293,neutral,23.385145,0.0001470761,3.3558276,4.6908765,3.6666431,1.8510447,63.050316,journalist_young_42.png
1.0,22,Man,1.6432848,98.35671,white,0.0011778674,0.025848938,0.00026254845,79.19546,13.578579,7.1986775,neutral,1.6681632,0.2003225,2.6574056,0.5268964,10.805607,0.006311461,84.13529,journalist_young_37.png
1.0,22,Man,0.31177256,99.68823,white,0.042879455,0.08959314,0.012941418,74.17223,8.306791,17.37556,neutral,6.9778166,0.0001606856,0.17897767,0.17543076,29.252138,0.0009702955,63.41451,journalist_young_31.png
1.0,24,Man,1.0960736,98.90393,white,0.00084283034,0.00074878207,1.1409269e-05,98.45782,0.67284757,0.86773443,neutral,5.319534,0.0010786547,0.43687457,0.12359988,7.0125804,0.104911715,87.00142,journalist_young_49.png
