face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_10_face0.png,Black,Black,Male,30-39,"[1.1645089e-05 9.9935722e-01 5.3301081e-04 2.8471231e-06 2.7032696e-05
 5.8414531e-05 9.9091803e-06]",[3.5321877e-06 9.9995768e-01 6.4462088e-06 3.2349515e-05],[0.9963245  0.00367552],"[6.62325533e-07 3.18339448e-06 1.50745164e-03 2.22851574e-01
 5.80296457e-01 1.82249248e-01 1.27649205e-02 3.07330542e-04
 1.91324343e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_1_face0.png,Black,Black,Male,40-49,"[1.6505585e-06 9.9588859e-01 1.5700632e-04 1.5665071e-07 4.0808363e-06
 3.9460156e-03 2.6367845e-06]",[8.8293546e-06 9.9683714e-01 1.1981722e-05 3.1420505e-03],[9.9995524e-01 4.4803361e-05],"[2.3262557e-07 2.2049146e-06 1.0079060e-03 5.4399069e-02 4.0639919e-01
 4.8241827e-01 5.5213258e-02 5.5264233e-04 7.1483605e-06]","[(235, 121) (884, 770)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_15_face0.png,Black,Black,Male,40-49,"[4.0931940e-05 9.9657190e-01 6.6740549e-04 1.6505739e-05 6.0357535e-05
 2.5067078e-03 1.3624672e-04]",[5.1571726e-05 9.9607033e-01 2.9028002e-05 3.8490808e-03],[0.9918802  0.00811981],"[8.6024272e-07 1.9974364e-05 1.8981413e-03 5.8928318e-02 3.4517169e-01
 4.8880374e-01 1.0102823e-01 3.9516985e-03 1.9727742e-04]","[(76, 57) (855, 835)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_2_face0.png,Black,Black,Male,20-29,"[1.8512225e-04 9.9500203e-01 3.1278266e-03 3.0607991e-06 2.9562028e-05
 1.3195876e-03 3.3282253e-04]",[2.6471760e-05 9.9992841e-01 1.5190304e-06 4.3589105e-05],[9.9921745e-01 7.8253710e-04],"[2.7381723e-06 7.2774658e-04 1.3377492e-01 7.4338996e-01 1.1816005e-01
 3.8794929e-03 6.2342660e-05 2.5131244e-06 1.7619426e-07]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_7_face0.png,Black,Black,Male,20-29,"[1.97683737e-04 9.94200826e-01 3.02408123e-03 3.27375324e-06
 2.87857947e-05 2.42637680e-03 1.18862896e-04]",[3.8473514e-05 9.9986845e-01 3.1405746e-06 8.9973211e-05],[0.63559675 0.36440325],"[1.9607214e-06 3.0423282e-04 7.6559246e-02 5.7131594e-01 3.2162842e-01
 2.9431025e-02 7.4817688e-04 1.0447716e-05 5.2723453e-07]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_46_face0.png,Black,Black,Male,40-49,"[1.8370165e-05 9.9171007e-01 1.4417265e-03 2.7710278e-06 3.0539391e-05
 6.7042350e-03 9.2315357e-05]",[2.99587900e-05 9.89476562e-01 6.02055334e-05 1.04332995e-02],[0.99629587 0.00370411],"[2.5383590e-06 1.5455013e-05 1.2990470e-03 5.1382355e-02 4.4034135e-01
 4.5987022e-01 4.6455383e-02 6.1299209e-04 2.0647709e-05]","[(294, 299) (608, 611)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_29_face0.png,Black,Black,Male,30-39,"[2.0881772e-07 9.9995309e-01 7.1128411e-06 7.3767950e-08 1.2384895e-06
 3.7899848e-05 3.7003403e-07]",[2.9647845e-06 9.9966592e-01 5.7229131e-06 3.2546528e-04],[9.999950e-01 5.046483e-06],"[7.3536498e-08 1.4237605e-06 5.6329754e-04 1.2355028e-01 5.1132560e-01
 3.2970086e-01 3.4409154e-02 4.3233554e-04 1.7019753e-05]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_37_face0.png,Black,Black,Male,30-39,"[4.6865091e-05 9.9690783e-01 1.4940054e-03 1.9798415e-05 2.1956291e-04
 1.2483189e-03 6.3627689e-05]",[2.5276422e-05 9.9908000e-01 4.7919681e-04 4.1546964e-04],[0.99811405 0.00188593],"[6.0843158e-06 4.0099965e-04 4.8609082e-02 3.4367865e-01 4.6638137e-01
 1.3476875e-01 6.1067902e-03 4.6280875e-05 1.9443728e-06]","[(339, 354) (715, 730)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_36_face0.png,Black,Black,Male,30-39,"[5.8963674e-06 9.9929047e-01 2.1821645e-04 4.4735438e-07 5.4976881e-06
 4.3248010e-04 4.6868605e-05]",[2.3078230e-06 9.9979049e-01 3.0320709e-06 2.0420633e-04],[9.9970764e-01 2.9237432e-04],"[1.0588688e-07 3.3183287e-06 2.6411815e-03 3.0739811e-01 5.9230775e-01
 9.6160829e-02 1.4770441e-03 1.1236489e-05 3.7259852e-07]","[(294, 172) (608, 485)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_28_face0.png,Black,Black,Male,30-39,"[2.4230931e-06 9.9607915e-01 5.4222932e-05 3.7693593e-07 6.0785792e-06
 3.8543472e-03 3.4320553e-06]",[7.4523348e-07 9.9977481e-01 8.2858185e-07 2.2367807e-04],[9.9999756e-01 2.4613075e-06],"[1.2919883e-08 2.0105270e-07 6.2311121e-04 1.5027440e-01 6.2992954e-01
 2.1392220e-01 5.2305521e-03 1.9659583e-05 2.6155504e-07]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_48_face0.png,Black,Black,Male,30-39,"[7.4322752e-06 9.9979037e-01 1.4787127e-04 4.3303277e-07 2.7543661e-06
 3.7415000e-05 1.3640216e-05]",[1.0507164e-05 9.9985313e-01 1.4037809e-05 1.2243952e-04],[9.9964601e-01 3.5402895e-04],"[1.3468060e-06 2.6339791e-05 7.6974896e-03 2.3707411e-01 5.0312358e-01
 2.3564850e-01 1.6051143e-02 3.6090802e-04 1.6582762e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_35_face0.png,Black,Black,Male,20-29,"[4.6788964e-06 9.9930274e-01 1.6851067e-04 3.1954100e-06 2.9694122e-05
 4.7487958e-04 1.6327749e-05]",[1.2134209e-05 9.9951392e-01 5.6990808e-05 4.1691845e-04],[0.9869766  0.01302337],"[9.7644170e-07 6.2513522e-05 2.3524560e-02 5.1014161e-01 3.8704252e-01
 7.6531909e-02 2.6494537e-03 4.3891298e-05 2.6003729e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_41_face0.png,Black,Black,Male,30-39,"[6.1608580e-06 9.9964422e-01 1.5893104e-04 1.9774052e-06 2.6624884e-05
 1.5569841e-04 6.4648921e-06]",[4.5871257e-06 9.9989706e-01 1.4008880e-05 8.4299958e-05],[9.9918973e-01 8.1025111e-04],"[1.6537098e-06 2.8477649e-05 6.9112126e-03 1.4887545e-01 4.9246293e-01
 3.0188468e-01 4.8452206e-02 1.3090317e-03 7.4408352e-05]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_16_face0.png,Black,Black,Male,30-39,"[1.5876338e-05 9.9888861e-01 5.9793523e-04 1.1555967e-06 1.7999755e-05
 3.9250951e-04 8.5978769e-05]",[2.5950729e-05 9.9925172e-01 4.1794327e-05 6.8052521e-04],[9.9994725e-01 5.2735970e-05],"[1.4353390e-07 2.1637668e-06 1.1026639e-03 1.6570149e-01 6.4806318e-01
 1.7843416e-01 6.6065118e-03 8.5293424e-05 4.3930527e-06]","[(248, 352) (698, 802)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_49_face0.png,Black,Black,Male,30-39,"[1.7497074e-05 9.9828237e-01 7.4479356e-04 1.4343781e-06 6.6319342e-05
 7.8567711e-04 1.0185540e-04]",[1.0413042e-06 9.9970227e-01 1.3056023e-05 2.8372434e-04],[9.9997300e-01 2.6956175e-05],"[3.4947473e-07 7.1740501e-06 1.3498723e-03 8.9785896e-02 5.0588775e-01
 3.6849397e-01 3.4058843e-02 4.0374420e-04 1.2395583e-05]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_44_face0.png,Black,Black,Male,30-39,"[1.0596880e-06 9.9924791e-01 5.0773258e-05 3.9728855e-07 6.7397923e-06
 6.9163187e-04 1.5236152e-06]",[5.2027995e-06 9.9884206e-01 1.3559624e-05 1.1390700e-03],[9.999994e-01 5.839328e-07],"[4.1666461e-08 9.6128247e-07 7.9739338e-04 3.5143599e-01 6.0304070e-01
 4.4379570e-02 3.4378958e-04 1.5738674e-06 4.5767894e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_19_face0.png,Black,Black,Male,30-39,"[3.4803055e-05 9.9854398e-01 3.7728890e-04 7.1248655e-06 2.4659072e-05
 9.9393772e-04 1.8228648e-05]",[2.0744217e-05 9.9860030e-01 9.2117480e-06 1.3697003e-03],[0.9466378  0.05336218],"[7.7862969e-06 6.1097919e-05 2.3059011e-03 9.7993344e-02 4.6032733e-01
 4.0023866e-01 3.8539302e-02 4.9935438e-04 2.7289745e-05]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_26_face0.png,Black,Black,Male,30-39,"[7.9465462e-07 9.9632883e-01 3.6287402e-05 3.8336520e-06 5.2544794e-05
 3.5771728e-03 6.0884696e-07]",[6.4851652e-06 9.9773169e-01 3.6246227e-05 2.2255790e-03],[9.9988270e-01 1.1731603e-04],"[2.4227955e-08 4.0602114e-07 4.4501698e-04 1.6508822e-01 6.3747579e-01
 1.9230576e-01 4.6581961e-03 2.5966307e-05 6.2114037e-07]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_32_face0.png,Black,Black,Male,10-19,"[3.0205739e-04 9.8139375e-01 5.7617291e-03 7.7959691e-04 4.5870920e-03
 5.8562611e-03 1.3195111e-03]",[1.3185207e-04 9.9695212e-01 1.4705542e-03 1.4455415e-03],[0.9656675  0.03433254],"[1.3023594e-05 1.1459289e-02 6.9853836e-01 2.5380582e-01 3.3356719e-02
 2.7470109e-03 7.5444645e-05 3.8442254e-06 4.7348334e-07]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_39_face0.png,Black,Black,Male,40-49,"[1.11275758e-05 9.99796689e-01 7.77014648e-05 5.90108925e-07
 2.12868963e-06 1.07513886e-04 4.11450537e-06]",[8.6812988e-06 9.9974585e-01 2.8600889e-06 2.4262334e-04],[0.99651116 0.00348879],"[9.8539238e-07 8.9947653e-06 6.3572469e-04 4.9160838e-02 4.1082573e-01
 4.5834067e-01 7.9514146e-02 1.4536872e-03 5.9137477e-05]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_25_face0.png,Black,Black,Female,20-29,"[3.1499640e-05 9.9866432e-01 7.9497474e-04 8.7189246e-06 3.4671277e-05
 4.4471107e-04 2.1083135e-05]",[1.6313290e-05 9.9990767e-01 2.5156070e-05 5.0897408e-05],[0.03540543 0.9645946 ],"[3.6281929e-06 5.0904928e-04 3.8546469e-02 4.5841563e-01 4.5227298e-01
 4.8392326e-02 1.8196442e-03 3.8388818e-05 1.9222566e-06]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_18_face0.png,Black,Black,Male,30-39,"[3.6041190e-05 9.9710667e-01 1.5324450e-03 8.6854416e-06 1.3375113e-04
 1.0900894e-03 9.2253133e-05]",[3.6456084e-05 9.9736774e-01 3.0748593e-04 2.2883276e-03],[9.9994755e-01 5.2485993e-05],"[4.1609584e-07 1.2015584e-05 8.7716132e-03 3.7042373e-01 5.0408995e-01
 1.1227086e-01 4.3832380e-03 4.6462825e-05 1.7544504e-06]","[(358, 394) (670, 707)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_22_face0.png,Black,Black,Male,20-29,"[4.1133876e-06 9.9861342e-01 1.9417320e-04 3.3054644e-07 9.0449148e-06
 1.1506075e-03 2.8247705e-05]",[4.7726789e-06 9.9962264e-01 1.8811741e-05 3.5387542e-04],[9.9997550e-01 2.4468995e-05],"[5.9075256e-07 3.8349735e-05 2.2178821e-02 5.5689150e-01 3.7347230e-01
 4.6435878e-02 9.6817885e-04 1.3883692e-05 4.8126094e-07]","[(337, 295) (599, 556)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_43_face0.png,Black,Black,Female,20-29,"[6.1133382e-05 9.8852444e-01 4.6788459e-03 2.1600323e-05 4.1454693e-04
 6.2404270e-03 5.8964335e-05]",[9.9222289e-06 9.9953407e-01 1.5919943e-05 4.4018534e-04],[5.7000016e-05 9.9994296e-01],"[1.06105613e-08 1.13243084e-04 7.29315653e-02 8.09909165e-01
 1.16297998e-01 7.45074765e-04 2.89344871e-06 1.74258403e-08
 3.14628906e-10]","[(337, 400) (599, 661)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_12_face0.png,Black,Black,Female,30-39,"[1.8886054e-05 9.9909556e-01 7.4641278e-04 4.0679438e-07 2.0117905e-06
 1.2609323e-04 1.0662004e-05]",[2.7181875e-05 9.9991196e-01 1.1320288e-06 5.9661939e-05],[2.2827621e-04 9.9977177e-01],"[5.3171693e-08 4.0454984e-06 1.2419086e-03 1.0540681e-01 6.7240435e-01
 2.1086419e-01 9.9891936e-03 8.8837303e-05 6.7809810e-07]","[(311, 162) (572, 423)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_30_face0.png,Black,Black,Male,30-39,"[9.7016302e-05 9.7290987e-01 2.1422689e-03 8.7267208e-06 1.1520711e-04
 2.4636364e-02 9.0424874e-05]",[7.9751044e-05 9.5230967e-01 1.4507916e-05 4.7595959e-02],[9.9968815e-01 3.1184946e-04],"[1.2051564e-06 2.4257908e-05 2.2854717e-03 3.4402406e-01 6.1598337e-01
 3.7405346e-02 2.7357144e-04 2.5870243e-06 9.1749286e-08]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_38_face0.png,Black,Black,Female,40-49,"[2.5575810e-06 9.9687254e-01 1.2516817e-03 1.1875438e-06 9.3233657e-06
 1.8591465e-03 3.6053841e-06]",[8.7977639e-07 9.9932218e-01 1.3630745e-05 6.6336570e-04],[1.8667326e-05 9.9998134e-01],"[5.5948682e-08 1.7477330e-06 2.5664494e-04 1.7928582e-02 4.4013551e-01
 4.6394253e-01 7.6460205e-02 1.2704250e-03 4.2979404e-06]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_47_face0.png,Black,Black,Male,40-49,"[2.3382654e-06 9.9887037e-01 5.5528133e-05 1.5450152e-07 2.5798997e-06
 1.0671613e-03 1.9286028e-06]",[1.0481340e-06 9.9938023e-01 9.7932161e-07 6.1775674e-04],[9.9999571e-01 4.2479387e-06],"[7.8427703e-08 2.8926010e-07 6.4730266e-05 8.1553087e-03 1.6937971e-01
 6.4247048e-01 1.7867957e-01 1.2324227e-03 1.7395394e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_14_face0.png,Black,Black,Male,30-39,"[4.3015851e-05 9.2191803e-01 3.8390707e-03 1.7763662e-06 8.3225132e-05
 7.3338665e-02 7.7610346e-04]",[3.142653e-05 9.908458e-01 3.311347e-05 9.089608e-03],[9.999859e-01 1.412312e-05],"[1.1594790e-07 2.3509385e-06 1.3108802e-03 1.5498529e-01 6.8982750e-01
 1.5040942e-01 3.4416062e-03 2.2444337e-05 3.7820695e-07]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_5_face0.png,Black,Black,Male,30-39,"[2.3757315e-05 9.9864686e-01 5.7466811e-04 1.9487334e-06 2.5975472e-05
 6.8915600e-04 3.7727779e-05]",[1.8949457e-05 9.9948239e-01 1.2895285e-05 4.8578958e-04],[9.9976128e-01 2.3877571e-04],"[5.1051006e-06 1.4747860e-04 2.2344369e-02 2.6542756e-01 4.9704367e-01
 1.9865410e-01 1.6074117e-02 2.8974778e-04 1.3880690e-05]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_24_face0.png,Black,Black,Male,20-29,"[4.2868605e-06 9.9947977e-01 2.0337176e-04 3.9544230e-07 8.0212758e-06
 2.5830904e-04 4.5859411e-05]",[6.0145062e-06 9.9971533e-01 2.1419142e-05 2.5721922e-04],[9.9965078e-01 3.4923415e-04],"[4.4388938e-07 4.5258475e-05 1.7320411e-02 4.5141608e-01 4.3325555e-01
 9.4894134e-02 3.0281339e-03 3.8775270e-05 1.2244672e-06]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_0_face0.png,Black,Black,Female,20-29,"[1.0677879e-06 9.7750825e-01 2.3397100e-04 2.7571543e-06 9.5975702e-05
 2.2157328e-02 6.2283556e-07]",[3.4671668e-06 9.9897933e-01 1.0674046e-05 1.0064465e-03],[3.5544945e-04 9.9964452e-01],"[1.0754231e-08 4.6732434e-06 7.0515461e-03 6.7558360e-01 3.0243862e-01
 1.4737844e-02 1.8264624e-04 1.0527988e-06 1.7061025e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_11_face0.png,Black,Black,Male,30-39,"[7.0754062e-08 9.9997610e-01 2.5905958e-06 2.6398179e-09 9.2597766e-08
 2.0999820e-05 2.2520533e-07]",[1.7015122e-07 9.9999464e-01 8.0416925e-08 5.0921858e-06],[9.9999994e-01 9.1728502e-08],"[1.7555573e-08 5.9277835e-07 2.0967342e-03 3.6761895e-01 5.4255146e-01
 8.6140051e-02 1.5793283e-03 1.2682570e-05 2.5068263e-07]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_17_face0.png,Black,Black,Male,30-39,"[8.9334932e-08 9.9981821e-01 1.1144345e-05 1.7429272e-08 4.8269123e-07
 1.6965227e-04 4.1108123e-07]",[9.2353289e-08 9.9998695e-01 2.8354501e-07 1.2715347e-05],[1.0000000e+00 3.1327573e-08],"[5.3924674e-09 3.5224623e-08 6.7076362e-05 9.4273262e-02 6.9338334e-01
 2.0920405e-01 3.0606026e-03 1.1492197e-05 1.6894458e-07]","[(389, 172) (702, 485)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_8_face0.png,Black,Black,Male,30-39,"[1.1768337e-06 9.9918324e-01 1.3217621e-04 2.6735891e-06 4.5519067e-05
 6.3222990e-04 2.9499101e-06]",[6.1674614e-06 9.9935126e-01 1.4018513e-05 6.2856742e-04],[0.99507254 0.00492742],"[8.82305585e-07 9.42462975e-06 1.52320380e-03 7.87446722e-02
 4.81480271e-01 4.00195986e-01 3.77182141e-02 3.15601093e-04
 1.17130885e-05]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_20_face0.png,Black,Black,Male,40-49,"[1.6964092e-05 9.9969256e-01 1.1462312e-04 7.9803959e-07 3.2203011e-06
 1.6606005e-04 5.7084117e-06]",[5.5987484e-06 9.9980962e-01 2.2880067e-06 1.8251274e-04],[9.995044e-01 4.955965e-04],"[1.1308285e-05 5.1545838e-05 1.1031897e-03 1.0653537e-02 1.3489066e-01
 5.0294471e-01 3.3875844e-01 1.1159610e-02 4.2707071e-04]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_27_face0.png,Black,Black,Male,40-49,"[7.9383409e-07 9.9897021e-01 3.6890644e-05 2.8894510e-07 3.4763648e-06
 9.8731997e-04 1.0681000e-06]",[3.4794127e-07 9.9996829e-01 4.3752402e-07 3.0916020e-05],[9.9999875e-01 1.2349623e-06],"[3.8580261e-08 3.0944122e-07 2.6157210e-04 5.9571233e-02 4.5672435e-01
 4.5955214e-01 2.3801530e-02 8.7708264e-05 1.1703956e-06]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_42_face0.png,Black,Black,Male,20-29,"[6.16898760e-05 9.87049818e-01 9.24414664e-04 5.17694971e-05
 8.99768551e-04 1.09624965e-02 4.99611997e-05]",[1.6248033e-04 9.9062616e-01 2.2424984e-04 8.9871725e-03],[0.98254293 0.01745704],"[2.4814034e-07 1.4561210e-04 6.3886173e-02 8.2277727e-01 1.1159471e-01
 1.5830096e-03 1.2811276e-05 2.0763748e-07 1.3038763e-08]","[(170, 121) (819, 770)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_21_face0.png,Black,Black,Female,40-49,"[7.9986665e-07 9.9982786e-01 6.7801317e-05 2.5422996e-06 1.2011583e-05
 8.8344095e-05 6.1051770e-07]",[4.2743950e-06 9.9988663e-01 9.9522858e-06 9.9103985e-05],[0.06011004 0.93988997],"[7.7042807e-07 2.0249356e-05 2.2670289e-03 6.0441747e-02 4.0307817e-01
 4.5420617e-01 7.7735767e-02 2.1553412e-03 9.4698284e-05]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_journalist_black/journalist_black_45_face0.png,Black,Black,Male,40-49,"[1.9448487e-05 9.9700665e-01 6.5091578e-04 1.8790162e-05 9.6667325e-05
 2.1330346e-03 7.4453084e-05]",[1.2032153e-05 9.9877059e-01 5.3158576e-05 1.1642202e-03],[0.98447317 0.01552681],"[8.3492904e-07 4.5998327e-06 5.4161303e-04 1.3159789e-02 1.8847777e-01
 6.1196107e-01 1.8145314e-01 4.2719091e-03 1.2928095e-04]","[(302, 202) (677, 578)]"
