face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,33,Man,0.0018905664,99.99811,white,0.016253613,0.09591092,0.0032542245,77.45605,13.657867,8.770672,happy,0.008081314,6.379422e-07,0.35336694,80.791725,0.008793793,0.014157079,18.82388,journalist_neutral_98.png
1.0,29,Man,0.020568788,99.97943,white,1.0746882e-11,2.6697203e-10,5.694191e-14,99.997185,0.0024846487,0.00033631962,neutral,14.291109,9.864024e-05,0.25258297,0.8321606,14.545337,0.0021041175,70.076614,journalist_neutral_95.png
1.0,34,Man,0.20908844,99.79092,white,0.0006980716,0.0016806247,5.250026e-05,95.36237,2.0498135,2.585381,happy,1.4734713,0.0076270443,4.0989833,47.19581,0.94639415,1.3590095,44.9187,journalist_neutral_21.png
1.0,30,Woman,99.984344,0.015651664,white,0.09003152,0.0952735,0.0071470356,85.44107,3.6454055,10.72107,happy,0.00049410533,1.4646245e-06,0.003192867,64.658615,0.01272835,0.36698666,34.957985,journalist_neutral_49.png
1.0,43,Man,0.013627393,99.986374,white,0.031594627,0.65278405,0.021098316,52.845135,35.009254,11.440142,neutral,0.22191526,0.0008002067,0.3283536,2.8595314,5.426118,0.004630096,91.15865,journalist_neutral_71.png
1.0,38,Man,0.028425982,99.97157,white,0.03242213,0.022814415,0.0016057021,89.19527,2.6676624,8.08022,neutral,12.494603,4.9899463e-14,0.011530858,0.007184035,5.1293907,1.565919e-06,82.357285,journalist_neutral_73.png
1.0,34,Man,0.00073762494,99.99926,white,8.391592e-06,0.0002528695,5.6753146e-07,97.88351,1.5269887,0.58923393,neutral,1.1995071,1.618668e-08,0.0021282118,0.032680634,0.9528574,9.09045e-07,97.81283,journalist_neutral_109.png
1.0,32,Man,0.011186708,99.98881,white,0.00022193574,0.0017158578,3.9258957e-05,93.78399,4.832058,1.3819748,neutral,0.5371188,1.6588254e-07,2.2927508,0.011219912,38.3607,0.03515083,58.763054,journalist_neutral_91.png
1.0,31,Man,1.7845681,98.21544,white,0.009640152,0.03754421,0.0017178307,82.73015,4.320748,12.900207,neutral,1.764727,2.2441469e-05,0.03131763,0.03878225,15.630634,0.00012568473,82.53439,journalist_neutral_3.png
1.0,40,Man,0.029365435,99.970634,white,1.6200409,4.7640753,0.8930894,38.88766,24.40523,29.429907,neutral,21.44298,4.3542266e-07,0.0641687,0.23423564,10.013064,5.4064527e-05,68.24549,journalist_neutral_48.png
1.0,36,Man,0.04863727,99.95136,white,0.0015543983,0.00942334,0.000107448795,94.20285,3.23792,2.5481374,neutral,11.217113,0.0003238532,0.7185975,15.300958,18.578712,0.060972437,54.123318,journalist_neutral_11.png
1.0,32,Man,0.019174239,99.98083,white,0.001500913,0.020530675,0.00040592242,88.51364,8.934747,2.5291762,neutral,1.1695274,5.282352e-06,0.03468,2.5869558,4.8746953,0.0061761937,91.32796,journalist_neutral_59.png
1.0,29,Woman,99.999596,0.00040353212,white,0.000104693,0.0005113688,3.1753877e-06,98.03068,0.91206425,1.0566404,happy,0.0006980792,9.0022084e-08,0.0057690702,58.82519,0.07168057,0.0007390539,41.09592,journalist_neutral_23.png
1.0,30,Man,0.023611352,99.97639,white,0.00010076973,0.0001132615,1.7023104e-06,98.554146,0.16130295,1.2843274,neutral,0.075844795,7.2744377e-10,0.013473183,0.0940769,1.8428006,2.0219727e-07,97.97379,journalist_neutral_10.png
1.0,33,Man,0.0038636227,99.99614,white,0.00066636404,0.02916492,0.00049365737,85.02327,11.016658,3.9297469,neutral,20.598473,1.8398468e-06,0.07379918,8.123563,31.582037,0.017386518,39.60474,journalist_neutral_96.png
1.0,35,Man,0.036495324,99.9635,white,0.0072612376,0.16123231,0.0021821389,59.99884,34.30964,5.5208435,neutral,1.746183,1.9519469e-08,4.2736497e-06,3.8632307,0.49391308,6.2281883e-06,93.89666,journalist_neutral_51.png
1.0,30,Man,0.10258841,99.89741,white,1.8903834e-10,4.578659e-10,2.8484916e-13,99.999084,0.0004860196,0.00042831234,happy,0.38361016,3.5101264e-12,1.3244263e-05,84.97095,0.0030076716,0.075659886,14.566756,journalist_neutral_138.png
1.0,34,Woman,99.99901,0.0009893992,white,4.2306674e-09,6.9063777e-09,4.5388103e-12,99.990234,0.0027320876,0.0070356675,happy,0.00022828083,1.8635221e-08,0.043790046,96.28144,0.00087508914,0.030237023,3.6434312,journalist_neutral_53.png
1.0,28,Man,0.0136183,99.986374,white,0.59307486,1.2455859,0.17914991,54.94659,24.522085,18.513517,neutral,0.23710233,2.3925365e-11,0.00025187063,0.001093099,0.5856919,2.0222754e-07,99.17586,journalist_neutral_56.png
1.0,31,Man,0.0075438167,99.992455,white,0.15506005,0.6211529,0.07636804,62.993187,20.820742,15.33349,neutral,5.769456,8.993911e-05,0.15760964,0.037597828,9.424339,0.00012420869,84.61078,journalist_neutral_70.png
1.0,32,Man,0.0064665675,99.99354,white,3.3554473e-09,6.09976e-08,1.0520144e-10,99.96189,0.032119982,0.0059879026,neutral,6.426381e-06,1.6668036e-12,3.932725e-05,10.356463,4.2990716e-05,4.241084e-07,89.64345,journalist_neutral_26.png
1.0,30,Man,0.004255601,99.99574,white,1.1167016e-09,2.7450033e-08,8.314762e-11,99.97777,0.01846279,0.0037552668,happy,0.0024971885,1.7217242e-10,3.5298893e-08,77.07082,1.6044234e-05,1.2472938e-07,22.926662,journalist_neutral_65.png
1.0,32,Man,0.027478196,99.97252,white,0.0019659633,0.011731463,0.00045579273,88.44099,5.543867,6.0009947,happy,0.2436206,2.8722338e-09,0.00042435536,99.48634,0.014012198,0.0012711341,0.25432625,journalist_neutral_18.png
1.0,30,Woman,99.51692,0.48307675,white,0.004241248,0.0064038066,0.00025993385,90.53013,2.1164932,7.342474,angry,47.09751,0.032222003,0.07765721,5.2972116,11.09676,0.0029384543,36.395706,journalist_neutral_129.png
1.0,35,Man,0.031771593,99.96823,white,9.248122e-12,4.800236e-11,1.3238367e-13,99.99975,0.00016375004,9.1928974e-05,happy,6.5017557,0.00015081865,0.32921788,56.29134,31.652706,0.0007055168,5.2241144,journalist_neutral_120.png
1.0,35,Man,0.043474033,99.95653,middle eastern,0.0007507538,0.20602392,0.001548229,33.89033,59.782154,6.119197,neutral,0.0674203,7.165957e-08,0.03370923,5.6800766,0.17634141,0.00060408824,94.04185,journalist_neutral_121.png
1.0,28,Man,0.039318856,99.96068,white,4.5002724e-10,8.738569e-10,2.7348974e-12,99.998604,0.00057377474,0.0008293824,neutral,42.214844,3.5549736e-09,0.062074017,0.79437244,1.3638383,1.4316473e-07,55.56487,journalist_neutral_39.png
1.0,32,Woman,99.992546,0.0074519985,white,6.26342e-06,1.8058694e-05,1.08641714e-07,99.49757,0.3074024,0.19500817,happy,1.7800074e-05,1.7790134e-12,1.4970793e-05,96.806465,7.0587674e-05,0.0026071456,3.1908345,journalist_neutral_145.png
1.0,36,Man,0.0008075433,99.99919,white,0.17982481,1.2856748,0.15009387,55.92066,27.784239,14.679503,neutral,2.0812366,4.3809346e-06,0.016123233,0.040041614,3.2973003,3.6235501e-06,94.56529,journalist_neutral_89.png
1.0,34,Man,0.024236081,99.97576,white,0.6666276,3.1854975,0.5187754,38.95596,30.662048,26.011095,angry,68.450325,1.8429344e-10,0.007653091,1.3820167,1.941596,9.158877e-07,28.218412,journalist_neutral_114.png
1.0,32,Man,0.08831797,99.91168,white,4.9245777e-05,0.00019580858,1.3084303e-06,99.1275,0.48229772,0.38995543,neutral,0.01929267,3.4443964e-10,1.01803225e-05,0.0040355027,4.6011696,1.4060397e-07,95.37549,journalist_neutral_61.png
1.0,41,Man,0.02534892,99.97465,white,0.05451593,0.13416618,0.01568459,82.9402,7.9568863,8.898553,neutral,21.71558,0.0012441841,1.470927,0.94086415,26.40706,0.0047370973,49.459587,journalist_neutral_35.png
1.0,41,Man,0.011567863,99.988434,white,2.8869266e-08,2.9522852e-07,4.3436835e-10,99.96012,0.028138995,0.011741416,neutral,0.14920802,1.5793946e-08,0.00024578127,5.157361,0.045949973,4.8028494e-07,94.64723,journalist_neutral_20.png
1.0,28,Woman,99.7572,0.24279658,white,2.659661e-09,4.410211e-09,2.3583082e-12,99.992516,0.0019583846,0.0055255876,angry,69.65819,2.1961203e-05,1.3236215,0.0016139047,15.586771,0.0015870449,13.428198,journalist_neutral_134.png
1.0,30,Man,0.0024648327,99.997536,white,6.7320784e-08,4.639551e-07,8.261185e-10,99.90068,0.045440778,0.053875335,neutral,1.1366765,1.1796212e-11,0.0003424429,0.0012794026,0.4823666,9.31899e-06,98.37932,journalist_neutral_110.png
1.0,32,Man,0.000785897,99.999214,white,0.17633535,2.390819,0.1050421,40.32113,37.90927,19.097403,neutral,26.6021,0.0004930879,1.5647999,0.071292356,21.017603,0.0018374996,50.741867,journalist_neutral_30.png
1.0,37,Man,0.00032695854,99.99968,white,0.07321725,0.67318416,0.019877257,63.52675,30.31176,5.395209,neutral,9.725475,0.0007517016,0.15080445,0.036986377,24.777866,0.0007318486,65.30739,journalist_neutral_64.png
1.0,32,Man,0.05665945,99.94334,white,0.00052706886,0.005081363,0.00012930058,96.182846,2.8714442,0.9399693,angry,89.167595,2.0547732e-09,3.984219e-06,10.171183,0.062292036,0.0005521058,0.5983763,journalist_neutral_78.png
1.0,32,Woman,89.18391,10.816095,white,1.1793187e-05,1.6168953e-05,1.8388147e-07,99.70962,0.09792934,0.1924184,angry,60.632812,1.4466255e-10,2.4061518,10.906257,5.6092525,0.00042601206,20.445112,journalist_neutral_50.png
1.0,30,Man,0.03480384,99.965195,white,0.65759236,2.3653095,0.59678364,46.16475,26.563152,23.652409,neutral,0.24760747,5.4342173e-08,0.0010110696,3.7540033,0.73048383,5.4844262e-05,95.266846,journalist_neutral_92.png
1.0,33,Man,0.0015041709,99.9985,white,5.7952137e-05,0.00029094197,3.0543567e-06,97.37319,0.6206389,2.0058117,neutral,9.450555,1.1769298e-05,2.2868605,0.0021019597,43.11363,0.0011089022,45.145737,journalist_neutral_58.png
1.0,29,Man,0.028171157,99.971825,white,0.0060430686,0.087598495,0.003022755,77.12997,16.205574,6.567797,neutral,0.61858433,3.7678287e-08,0.0008397184,7.060161,0.050409097,0.15621054,92.11379,journalist_neutral_4.png
1.0,31,Man,0.067437015,99.93256,white,0.00020996717,0.0033797454,2.0223712e-05,91.50064,6.960301,1.5354455,neutral,14.830232,1.2513179e-05,0.1598087,0.0038306257,3.1598244,0.0006260998,81.845665,journalist_neutral_2.png
1.0,28,Man,0.059119366,99.94089,white,0.0008319338,0.0033553545,0.0001689781,97.43538,1.891601,0.66867113,neutral,4.73928e-06,2.5250502e-19,3.450472e-08,1.8433061e-06,0.00016901262,5.6240818e-11,99.99983,journalist_neutral_77.png
1.0,32,Man,0.0043355324,99.99566,white,0.022370648,0.3234783,0.006444676,67.77332,21.861122,10.013263,neutral,0.18786867,5.0260816e-08,0.0017024891,0.061526608,0.41889834,1.1463473e-05,99.329994,journalist_neutral_86.png
1.0,35,Man,0.31899545,99.681,white,0.00012616135,0.0010346004,9.238523e-06,98.05677,1.0206847,0.92136496,neutral,0.051557925,4.0020632e-07,0.018902346,0.3669969,1.5645204,2.4896462e-05,97.998,journalist_neutral_143.png
1.0,31,Man,0.0030753065,99.996925,white,2.399314e-05,0.00021908981,1.7320658e-06,98.12968,0.9809356,0.8891431,neutral,3.217203,5.885312e-05,1.9380661,7.900559,18.554512,0.016413609,68.373184,journalist_neutral_126.png
1.0,34,Man,0.12812012,99.87189,white,0.47699398,1.383515,0.14300269,52.106422,20.20665,25.683409,neutral,0.19655299,8.555616e-09,0.002674755,0.000650082,1.9687257,1.8811435e-06,97.83139,journalist_neutral_127.png
1.0,32,Man,0.53701353,99.46298,white,0.010025486,0.04317817,0.0027535874,84.83913,4.293703,10.811214,neutral,0.31190327,1.9344461e-06,0.16186932,0.10173136,13.793412,0.06939435,85.56168,journalist_neutral_57.png
1.0,46,Man,0.03316455,99.966835,white,0.03131674,0.12949325,0.0020927305,73.0956,12.466992,14.2745075,neutral,0.0044693616,1.8488377e-12,0.00021081457,1.6739947e-05,0.18115619,6.660874e-10,99.81415,journalist_neutral_112.png
1.0,33,Man,0.00933031,99.99067,white,3.1183083e-06,4.5516896e-05,1.1351161e-07,99.2006,0.5656853,0.2336625,neutral,0.797184,2.0408381e-06,0.007068611,0.92914087,6.1793327,0.000110192545,92.08716,journalist_neutral_13.png
1.0,31,Woman,100.0,2.5986747e-06,white,2.2043558e-05,3.936039e-05,5.9869643e-07,98.38583,0.33510154,1.279005,happy,2.9676434e-08,7.713132e-12,2.6219727e-06,96.70367,8.526322e-05,5.693188e-05,3.296191,journalist_neutral_128.png
1.0,30,Man,0.1360339,99.86397,white,6.405167e-07,3.9250403e-06,4.442672e-08,99.93827,0.034520403,0.027203524,neutral,0.000236558,3.6769748e-22,1.0814963e-06,1.4517082e-06,0.0011455272,4.622853e-11,99.99862,journalist_neutral_119.png
1.0,33,Man,0.15288311,99.84712,white,1.2155625e-07,1.9299958e-07,5.212335e-09,99.95748,0.015681101,0.026838653,neutral,1.05202,3.2175413e-07,0.21437292,7.2192187,0.06744646,0.029696852,91.41725,journalist_neutral_42.png
1.0,37,Man,0.004462483,99.995544,white,0.011992214,0.15588388,0.003540179,75.83178,18.5648,5.4319963,neutral,1.9673483,8.869494e-10,0.00353279,0.0042227404,1.6743476,1.2661938e-07,96.35054,journalist_neutral_63.png
1.0,37,Man,0.060955126,99.93905,white,0.0015411286,0.008867313,0.0001777385,89.34928,7.9327145,2.7074196,neutral,0.46846852,0.0006029952,0.26391658,2.6929233,3.472167,0.0111022135,93.09082,journalist_neutral_130.png
1.0,29,Woman,99.99913,0.0008671489,white,0.2087988,0.6308835,0.09389434,55.553448,17.273098,26.239876,neutral,0.074107304,1.1010839e-05,0.04397348,1.0134457,2.5519423,1.832479e-05,96.316505,journalist_neutral_90.png
1.0,30,Man,0.033627793,99.96637,white,0.008634691,0.034147736,0.0017430906,89.64037,6.0535593,4.261543,happy,0.0021875799,7.1563776e-11,1.7477477e-08,56.54019,0.0011557336,4.133732e-09,43.456463,journalist_neutral_68.png
1.0,36,Man,0.02066651,99.97933,white,0.24359304,0.7197064,0.057427738,56.42892,18.657368,23.892984,neutral,4.002738,1.218133e-06,0.2330794,0.02505057,34.26325,0.0005145865,61.475372,journalist_neutral_105.png
1.0,29,Man,0.08329303,99.91671,white,0.05466921,0.21462871,0.024293913,71.04711,16.58995,12.069339,happy,0.2347701,9.5781e-07,0.1568086,63.06492,0.85408646,0.034793973,35.65463,journalist_neutral_85.png
1.0,29,Man,9.390343,90.609665,white,0.06501286,0.2488794,0.021810677,72.798035,10.042962,16.823292,neutral,0.7430506,1.2230174e-06,0.009805065,0.11953281,2.0793421,1.0912681e-05,97.048256,journalist_neutral_29.png
1.0,32,Man,0.15839565,99.841606,white,0.0013505952,0.0015089465,3.0761643e-05,97.15331,1.1806904,1.6631064,neutral,6.8598404,0.056853913,1.0962731,4.3403077,10.669687,0.73746365,76.23957,journalist_neutral_32.png
1.0,30,Woman,99.999535,0.00046706127,white,0.00094845763,0.004171017,0.00016167515,91.548454,2.1856852,6.2605767,neutral,17.924244,0.0007610701,2.230298,0.041626316,15.727729,0.033338483,64.04201,journalist_neutral_43.png
1.0,49,Man,0.006390686,99.99361,white,0.048038643,0.28792498,0.014553395,71.234474,19.431126,8.983889,neutral,0.03165043,3.471213e-06,0.08929785,31.314512,0.273406,0.013925399,68.27721,journalist_neutral_100.png
1.0,37,Man,0.34712464,99.65288,white,0.25888246,1.1050283,0.096297935,55.286655,27.829456,15.423673,neutral,19.832148,6.607733e-05,0.50646394,0.0036096,21.927237,0.00013444368,57.73034,journalist_neutral_82.png
1.0,34,Man,0.000859175,99.999146,white,0.015142097,0.24548021,0.011186953,66.61739,22.419085,10.691714,sad,6.355249,1.4635946e-05,5.265423,8.119117e-08,87.40121,3.7572972e-05,0.97807306,journalist_neutral_28.png
1.0,31,Man,0.14721656,99.852776,white,0.0018319681,0.008251829,0.00017300443,95.87401,2.2238865,1.891849,neutral,7.3368883,6.495705e-07,0.895886,0.004109876,16.3126,5.638386e-05,75.450455,journalist_neutral_24.png
1.0,32,Man,0.024052406,99.97595,white,0.17344695,0.5406158,0.06915078,72.24187,10.451288,16.523632,neutral,0.017510692,1.4044018e-09,0.0037877257,2.7840197,0.19803113,0.0009893131,96.99567,journalist_neutral_124.png
1.0,33,Man,1.1576533,98.842354,white,0.16010858,0.9634536,0.09511847,53.70882,28.334171,16.738329,neutral,0.020415798,2.8095962e-15,2.6801454e-06,0.0019774586,0.010883952,2.8865682e-07,99.96671,journalist_neutral_93.png
1.0,34,Man,0.0014258078,99.998566,white,5.007846e-06,0.00040217573,2.8425734e-07,96.66507,3.170977,0.16355363,angry,74.47993,8.217208e-06,16.39805,0.0017623866,1.2013592,0.010946867,7.907935,journalist_neutral_69.png
1.0,33,Man,0.022700094,99.977295,white,0.09111305,0.18842559,0.022892585,77.980194,8.772099,12.945272,neutral,27.584833,2.0254425e-05,0.45001596,0.08298096,8.524538,0.0014323514,63.35618,journalist_neutral_79.png
1.0,33,Man,0.008291374,99.9917,white,0.00018605511,0.003339802,1.1419265e-05,94.878975,4.3210726,0.7964164,neutral,38.61621,1.9796069e-05,0.020714631,0.016527506,6.152126,9.0621994e-05,55.194313,journalist_neutral_123.png
1.0,28,Man,0.01103438,99.98896,white,0.010415721,0.12807946,0.0031799222,71.226654,16.025398,12.606266,neutral,0.0013495083,3.0155574e-15,3.4361577e-08,0.062064506,0.028176982,3.1521143e-11,99.90841,journalist_neutral_106.png
1.0,32,Man,0.00307565,99.996925,white,1.2350161e-07,1.0280841e-06,2.6076639e-09,99.88434,0.06273801,0.052925203,neutral,5.88692,5.0235682e-09,0.060380764,3.0870051,12.264911,0.00025622384,78.70053,journalist_neutral_136.png
1.0,31,Man,0.041625056,99.95838,white,3.833221e-05,0.00018398339,1.5195322e-06,99.28134,0.35965288,0.35877934,neutral,0.0007713411,1.3953521e-11,5.294167e-09,26.053032,0.00022662534,1.2350026e-06,73.94597,journalist_neutral_122.png
1.0,29,Woman,99.99589,0.0041099717,white,0.0002669434,0.0018254017,3.3306707e-05,94.428925,1.1866585,4.3822966,neutral,0.03834061,2.1400604e-07,0.0357645,0.13536924,0.4466859,0.0001744565,99.343666,journalist_neutral_135.png
1.0,30,Man,0.17901354,99.820984,white,4.8925876e-12,4.1762084e-12,1.1621473e-15,99.99981,0.00012666052,6.4886124e-05,neutral,26.093548,7.73235e-06,0.8778183,0.008204513,31.572268,0.003671462,41.444485,journalist_neutral_88.png
1.0,34,Woman,99.973495,0.026501596,white,3.3273818e-07,2.7365388e-07,1.0006411e-09,99.94926,0.013292427,0.03745247,neutral,3.855041,0.061696727,3.9159555,3.3045082,21.51943,0.0018553348,67.341515,journalist_neutral_87.png
1.0,31,Man,0.014157635,99.98584,white,0.014563827,0.11129089,0.0064619,79.386154,11.231819,9.249713,sad,24.198761,0.0065073953,8.95542,0.00837183,37.655132,0.022874009,29.152935,journalist_neutral_107.png
1.0,31,Man,0.017336866,99.98266,white,0.00018172493,0.004799831,0.000114271745,89.07569,7.851691,3.0675244,neutral,17.431011,0.17436874,0.88808733,1.3847468,12.26713,0.17807293,67.67658,journalist_neutral_5.png
1.0,33,Man,0.038679317,99.96132,white,0.00054168236,0.0016375339,1.3753523e-05,98.43522,0.656833,0.90575814,angry,64.2656,2.9748257e-10,0.01580164,0.015311196,0.506934,3.0345007e-06,35.19635,journalist_neutral_34.png
1.0,45,Man,0.00014660916,99.999855,white,0.017217735,0.30124754,0.009347109,50.746326,41.752007,7.173855,neutral,18.946049,0.00042573287,0.06021466,0.0002477095,37.944847,1.6472944e-06,43.048218,journalist_neutral_140.png
1.0,29,Man,0.012445432,99.98756,white,0.0009175732,0.036466327,0.0007363837,77.072,16.785946,6.1039333,happy,0.3348915,2.8809665e-11,1.4372786e-05,82.18909,0.06920734,1.9659842e-06,17.406805,journalist_neutral_22.png
1.0,38,Man,0.048664328,99.95134,white,0.00049768214,0.0016853206,3.1617154e-05,97.89398,1.4722252,0.631578,neutral,7.8448906,0.06384473,0.5732447,0.3211042,20.395712,0.0037962291,70.79741,journalist_neutral_81.png
1.0,31,Man,0.017404543,99.982605,white,0.11351246,0.40707383,0.045298476,68.35925,20.286192,10.7886715,neutral,0.022472411,1.4645261e-10,0.0012856034,4.8891706,0.031707983,4.7631765e-05,95.05532,journalist_neutral_151.png
1.0,33,Man,0.0022070813,99.997795,white,0.0050733415,0.044332314,0.002798793,91.9855,4.202514,3.7597895,neutral,0.024419438,6.9475814e-11,0.00026925758,0.00024496805,0.3860236,1.4297794e-07,99.58904,journalist_neutral_125.png
1.0,32,Man,0.013729453,99.98627,white,0.00075808284,0.01772669,0.00026717279,84.69824,13.415148,1.8678595,angry,76.86028,0.010730682,0.0715754,0.99919796,4.384811,0.5022324,17.171167,journalist_neutral_76.png
1.0,33,Man,0.0052434662,99.99475,white,9.383349e-11,3.7247185e-09,5.7154463e-12,99.9964,0.0022823517,0.0013156473,neutral,0.27426398,8.680027e-08,0.9996398,1.5648127,9.94678,0.01475255,87.199745,journalist_neutral_115.png
1.0,31,Man,0.042138565,99.95786,white,8.082268e-06,0.0002708825,2.2087727e-06,98.25331,1.0529531,0.6934578,angry,66.27828,0.00087682146,16.500763,0.097675666,6.8672633,0.012571903,10.24258,journalist_neutral_41.png
1.0,32,Man,0.058879256,99.941124,white,0.0199615,0.07370389,0.0022306936,83.671165,9.453873,6.7790613,neutral,5.1033177,6.381608e-05,0.16718523,0.07856024,5.9434457,0.0017078664,88.70572,journalist_neutral_7.png
1.0,29,Man,0.0020872192,99.99792,white,0.000913584,0.01407272,0.0002490987,82.13911,8.007336,9.838328,neutral,4.040395,7.447843e-06,0.044875633,0.023699451,24.32045,1.1815185e-05,71.570564,journalist_neutral_132.png
1.0,35,Man,0.091012806,99.90898,white,0.6314813,4.103995,0.5318156,36.783413,35.359238,22.590055,neutral,6.3254447,2.9025722e-07,0.33241114,0.7809194,19.777138,0.005645968,72.77844,journalist_neutral_83.png
1.0,33,Man,0.0435413,99.95646,white,2.3318582e-05,0.00014153535,2.4528713e-06,99.09459,0.52471274,0.38053644,neutral,18.006674,5.0534272e-08,0.027282478,0.012812784,3.7183504,0.00013244439,78.23474,journalist_neutral_44.png
1.0,31,Woman,99.99373,0.0062723956,white,0.0008176535,0.0012821937,3.450808e-05,96.39447,0.7718933,2.831509,happy,0.050873443,0.014380227,0.21715434,97.79148,0.0014698525,0.3903027,1.534332,journalist_neutral_66.png
1.0,33,Man,0.025187701,99.974815,white,3.5472392e-05,6.4217995e-05,1.1652743e-06,99.25329,0.297267,0.44935063,neutral,0.00023321353,8.1065153e-19,2.2787e-06,7.149411e-06,0.0824318,1.0558153e-08,99.91733,journalist_neutral_14.png
1.0,31,Man,0.015271983,99.984726,white,1.3498579e-09,2.4757806e-08,3.2820805e-11,99.990845,0.006075703,0.003080779,neutral,0.39344248,6.176208e-09,0.046228524,0.017301202,2.070241,5.690583e-05,97.472725,journalist_neutral_38.png
1.0,32,Man,1.6827692,98.31723,white,0.0005093764,0.004517426,0.0002077433,95.54321,2.0722036,2.3793566,neutral,0.0009381523,2.6635332e-08,0.017782666,0.8266444,0.21645518,1.4163453e-06,98.93818,journalist_neutral_99.png
1.0,33,Man,0.028109102,99.971886,white,2.0181444e-05,6.059474e-05,4.197486e-07,99.66604,0.15413429,0.17974769,neutral,4.467403,2.0034974e-10,6.753655e-05,0.22001866,0.5386324,2.7196773e-05,94.77385,journalist_neutral_102.png
1.0,40,Man,0.014768461,99.98523,white,0.0006835152,0.005802371,0.00012954317,91.769264,5.519283,2.7048435,neutral,3.285697,2.6812908e-11,4.7069883e-05,0.08151895,1.1084886,1.2496835e-06,95.52425,journalist_neutral_113.png
1.0,27,Man,0.47621807,99.52378,white,0.0012225579,0.0018482705,5.5908306e-05,97.48518,0.8444495,1.6672359,neutral,3.981047,6.6302586e-05,0.053287882,0.018529063,2.0017426,0.19286087,93.752464,journalist_neutral_139.png
1.0,30,Man,0.0022256325,99.99777,white,1.7709093e-05,0.0010743218,9.436655e-06,95.23009,4.4014044,0.36740458,neutral,33.375793,4.7975176e-05,0.22019537,0.00041385816,4.297192,6.2427185e-05,62.106293,journalist_neutral_17.png
1.0,35,Man,0.007183005,99.99281,white,0.11089608,0.45896998,0.014312832,70.42487,14.979985,14.010969,neutral,2.9773936,7.748797e-07,0.0013528256,0.0019089255,6.8487115,2.8814445e-06,90.17063,journalist_neutral_46.png
1.0,39,Man,0.0010018278,99.999,middle eastern,0.498788,7.041838,0.62952864,17.53396,50.28574,24.010147,neutral,2.9018824,0.0011810851,1.4322622,0.26054654,18.811007,0.013789918,76.57933,journalist_neutral_142.png
1.0,31,Man,0.0015984125,99.998405,white,3.2932752e-05,0.00027699664,3.445701e-06,98.48066,0.8763517,0.6426754,neutral,0.086900346,1.6799724e-09,0.0002849458,0.0018718569,0.39525232,9.297738e-07,99.51569,journalist_neutral_103.png
