image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
politician_white_22.png,Male,Middle,White,Male,Male,Male,True,[9.9940223e-01 5.9774506e-04],"[0.99849724, 0.0015027441]",40-49,33,54.0,Middle,Middle,True,"[8.3331488e-06 4.7979534e-05 1.2434234e-03 2.5376575e-02 3.7325570e-01
 5.4787540e-01 5.1756557e-02 4.2498170e-04 1.1116053e-05]",12,White,White,True,0,[248 215 698 665]
politician_white_23.png,Male,Middle,White,Male,Male,Male,True,[9.9992085e-01 7.9167257e-05],"[0.9981348, 0.0018652279999999998]",30-39,31,54.0,Middle,Middle,True,"[1.8868402e-06 3.6373785e-05 4.4946899e-03 1.0325184e-01 5.0729078e-01
 3.6372238e-01 2.1101190e-02 9.8896686e-05 1.9909457e-06]",4,White,White,True,0,[248 261 698 711]
politician_white_24.png,Male,Middle,White,Male,Male,Male,True,[9.9999839e-01 1.5754136e-06],"[0.9998527500000001, 0.000147179775]",40-49,41,52.0,Middle,Middle,True,"[4.4630424e-06 8.5369729e-06 1.7358332e-04 1.6066466e-03 6.4459957e-02
 5.5766058e-01 3.6449805e-01 1.1457635e-02 1.3052540e-04]",4,White,White,True,0,[148 238 688 778]
politician_white_25.png,Male,Middle,White,Male,Male,Male,True,[9.9984723e-01 1.5273462e-04],"[0.9999754, 2.4499816000000003e-05]",40-49,37,44.0,Middle,Middle,True,"[5.3854865e-06 1.2360659e-05 4.3407566e-04 6.8685417e-03 1.8582878e-01
 6.7813039e-01 1.2736718e-01 1.3362909e-03 1.7125663e-05]",8,White,White,True,0,[358 203 670 517]
politician_white_26.png,Male,Middle,White,Male,Male,Male,True,[9.999729e-01 2.710840e-05],"[0.9999734499999999, 2.6619546e-05]",40-49,42,47.0,Middle,Middle,True,"[2.3779752e-07 2.2397954e-07 1.7120241e-05 1.2235608e-03 1.0818448e-01
 6.4846784e-01 2.3709211e-01 4.9549416e-03 5.9481688e-05]",3,White,White,True,0,[202 238 743 778]
politician_white_27.png,Male,Middle,White,Male,Male,Male,True,[9.9996430e-01 3.5658235e-05],"[0.9990144999999999, 0.0009855115]",40-49,34,55.0,Middle,Middle,True,"[5.0728173e-05 1.2934253e-04 1.4231767e-03 3.7327106e-03 1.1669241e-01
 6.5961754e-01 2.1369454e-01 4.6220729e-03 3.7460424e-05]",11,White,White,True,0,[170 121 819 770]
politician_white_28.png,Male,Middle,White,Male,Male,Male,True,[9.9999833e-01 1.7199043e-06],"[0.9999631499999999, 3.6833484e-05]",50-59,36,62.0,Middle,Old,True,"[8.8328534e-06 1.2701460e-05 2.2309825e-04 3.1455324e-04 1.8346628e-02
 4.0495157e-01 5.5783588e-01 1.8223854e-02 8.2930936e-05]",19,White,White,True,0,[358 267 670 581]
politician_white_29.png,Male,Middle,White,Male,Male,Male,True,[9.9994457e-01 5.5487584e-05],"[0.99884705, 0.0011529542]",40-49,35,52.0,Middle,Middle,True,"[5.27713455e-05 9.26927241e-05 9.27448273e-04 2.19308119e-03
 1.02355435e-01 6.36795104e-01 2.53354996e-01 4.20541083e-03
 2.31731356e-05]",10,White,White,True,0,[248 305 698 756]
politician_white_3.png,Male,Middle,White,Male,Male,,True,[0.9951512  0.00484886],"[0.9980146999999999, 0.0019852771999999998]",40-49,34,,Middle,,True,"[9.3396366e-06 3.8786933e-05 1.0891685e-03 1.9658774e-02 2.4180089e-01
 6.0229391e-01 1.3317695e-01 1.8915560e-03 4.0602466e-05]",11,White,White,True,0,[339 316 715 692]
politician_white_30.png,Male,Middle,White,Male,Male,Male,True,[9.9994189e-01 5.8055324e-05],"[0.998825, 0.0011749822999999999]",40-49,38,42.0,Middle,Middle,True,"[1.4949871e-06 6.8995782e-06 5.7455548e-04 9.3154181e-03 1.9678126e-01
 6.7262644e-01 1.1947043e-01 1.2113040e-03 1.2145116e-05]",7,White,White,True,0,[358 267 670 581]
politician_white_31.png,Male,Middle,White,Male,Male,Male,True,[9.9998325e-01 1.6744754e-05],"[0.9999091, 9.084363e-05]",30-39,40,52.0,Middle,Middle,True,"[1.93308642e-06 4.66276069e-05 4.88674361e-03 1.11533195e-01
 5.56523621e-01 3.18760425e-01 8.21127463e-03 3.56330602e-05
 4.42952938e-07]",5,White,White,True,0,[202 346 743 888]
politician_white_32.png,Male,Middle,White,Male,Male,,True,[9.9995089e-01 4.9131297e-05],"[0.9984571, 0.0015429609999999998]",50-59,36,,Middle,,True,"[5.3520038e-05 6.1274775e-05 7.8086712e-04 5.1202590e-04 2.8313609e-02
 3.7614825e-01 5.6808394e-01 2.5886560e-02 1.5996133e-04]",19,White,White,True,0,[202 346 743 888]
politician_white_33.png,Male,Middle,White,Male,Male,Male,True,[9.9998856e-01 1.1459512e-05],"[0.9998274, 0.00017261254]",40-49,40,34.0,Middle,Middle,True,"[1.79744450e-06 3.99395913e-06 1.66381578e-04 1.91196450e-03
 1.09464444e-01 6.96833789e-01 1.89851791e-01 1.75560382e-03
 1.03082011e-05]",5,White,White,True,0,[248 215 698 665]
politician_white_34.png,Male,Middle,White,Male,Male,Male,True,[9.9999648e-01 3.4693996e-06],"[0.9989159999999999, 0.0010839506]",40-49,43,50.0,Middle,Middle,True,"[1.2071731e-05 4.5929006e-05 1.0331149e-03 2.2331274e-03 6.6868789e-02
 5.8120018e-01 3.4251425e-01 6.0619302e-03 3.0568146e-05]",2,White,White,True,0,[326 235 640 549]
politician_white_35.png,Male,Middle,White,Male,Male,Male,True,[9.9994236e-01 5.7600384e-05],"[0.9987263, 0.0012737021]",40-49,37,61.0,Middle,Old,True,"[3.2112678e-06 1.0393268e-05 6.4335519e-04 1.0829630e-02 3.0739912e-01
 6.2423348e-01 5.6274585e-02 6.0102734e-04 5.1888337e-06]",8,White,White,True,0,[358 267 670 581]
politician_white_36.png,Male,Middle,White,Male,Male,Male,True,[9.999990e-01 9.784766e-07],"[0.9998075, 0.00019252174]",40-49,38,61.0,Middle,Old,True,"[1.2034246e-05 6.9119342e-06 8.7178654e-05 1.4821074e-03 9.6916772e-02
 6.2744462e-01 2.6729581e-01 6.7080525e-03 4.6416924e-05]",7,White,White,True,0,[294 261 744 711]
politician_white_37.png,Male,Middle,White,Male,Male,Male,True,[9.9999917e-01 7.8562670e-07],"[0.9993907, 0.0006092247700000001]",40-49,39,58.0,Middle,Middle,True,"[3.2791627e-06 4.6073947e-06 1.1852376e-04 1.6386716e-03 1.0421988e-01
 6.5601969e-01 2.3530848e-01 2.6717810e-03 1.5065070e-05]",6,White,White,True,0,[202 183 743 724]
politician_white_38.png,Male,Middle,White,Male,Male,Male,True,[9.9998295e-01 1.7024002e-05],"[0.9995151, 0.00048499912]",40-49,43,61.0,Middle,Old,True,"[1.09810107e-05 2.90296830e-05 4.64055687e-04 1.54355983e-03
 4.01228182e-02 5.29778838e-01 4.14888263e-01 1.30506903e-02
 1.11751746e-04]",2,White,White,True,0,[294 261 744 711]
politician_white_39.png,Male,Middle,White,Male,Male,Male,True,[9.9990529e-01 9.4664145e-05],"[0.9997169499999999, 0.00028299266]",40-49,38,58.0,Middle,Middle,True,"[9.5467442e-07 2.8062334e-06 1.2041196e-04 2.7813546e-03 1.0916548e-01
 6.8224823e-01 2.0342652e-01 2.2294710e-03 2.4788658e-05]",7,White,White,True,0,[339 240 715 615]
politician_white_4.png,Male,Middle,White,Male,Male,Male,True,[9.9998826e-01 1.1725052e-05],"[0.999488, 0.0005119596]",40-49,35,59.0,Middle,Middle,True,"[1.41179871e-05 1.04786923e-04 1.33198686e-03 6.67965319e-03
 1.91127896e-01 6.83439314e-01 1.16262265e-01 1.03021332e-03
 9.76286719e-06]",10,White,White,True,0,[170 186 819 835]
politician_white_40.png,Male,Middle,White,Male,Male,Male,True,[9.9999273e-01 7.2303287e-06],"[0.9983544000000001, 0.0016455379]",40-49,37,52.0,Middle,Middle,True,"[7.34135347e-06 3.98520788e-05 5.74863981e-04 4.46447451e-03
 1.12983346e-01 6.32647753e-01 2.45390102e-01 3.86217120e-03
 3.00688316e-05]",8,White,White,True,0,[248 261 698 711]
politician_white_41.png,Male,Middle,White,Male,Male,Male,True,[9.9997383e-01 2.6224796e-05],"[0.9996035999999999, 0.0003964446]",40-49,32,65.0,Middle,Old,True,"[3.9892038e-06 7.6717506e-06 1.3159857e-04 1.5657652e-03 9.0825900e-02
 6.6260141e-01 2.4115111e-01 3.6703416e-03 4.2182724e-05]",13,White,White,True,0,[339 240 715 615]
politician_white_42.png,Male,Middle,White,Male,Male,Male,True,[9.9916971e-01 8.3024346e-04],"[0.9980179, 0.0019820952]",40-49,34,48.0,Middle,Middle,True,"[1.4119989e-05 8.1710250e-06 2.0121117e-04 4.1518323e-03 1.7081285e-01
 6.5505582e-01 1.6540404e-01 4.2957054e-03 5.6250265e-05]",11,White,White,True,0,[302 202 677 578]
politician_white_43.png,Male,Middle,White,Male,Male,Male,True,[9.9996942e-01 3.0576797e-05],"[0.9983391, 0.0016609748]",50-59,37,57.0,Middle,Middle,True,"[1.7530461e-05 3.3792428e-05 5.5235822e-04 6.3626032e-04 1.6374007e-02
 3.1311071e-01 6.4373040e-01 2.5363173e-02 1.8183712e-04]",18,White,White,True,0,[294 215 744 665]
politician_white_44.png,Male,Middle,White,Male,Male,Male,True,[9.9998552e-01 1.4454591e-05],"[0.9988473, 0.0011526976999999999]",40-49,33,61.0,Middle,Old,True,"[4.7176095e-06 2.0796011e-05 5.5404869e-04 1.2565540e-03 3.9267752e-02
 6.2273896e-01 3.3137706e-01 4.7431965e-03 3.7029346e-05]",12,White,White,True,0,[294 305 744 756]
politician_white_45.png,Male,Middle,White,Male,Male,Male,True,[9.9998897e-01 1.1059847e-05],"[0.9996885, 0.00031145679]",40-49,49,59.0,Middle,Middle,True,"[3.1322477e-06 1.2504263e-05 6.0759828e-04 7.7103600e-03 1.1923976e-01
 5.4834980e-01 3.0884656e-01 1.4956718e-02 2.7355694e-04]",4,White,White,True,0,[358 203 670 517]
politician_white_46.png,Male,Middle,White,Male,Male,,True,[9.9970192e-01 2.9804013e-04],"[0.9990983, 0.0009017136]",40-49,29,,Middle,,False,"[7.2247094e-05 2.2306752e-04 4.6260310e-03 1.7045204e-02 2.2089268e-01
 6.1882621e-01 1.3538510e-01 2.9034640e-03 2.6020753e-05]",16,White,White,True,0,[202 183 743 724]
politician_white_47.png,Male,Middle,White,Male,Male,,True,[9.9999958e-01 4.4024273e-07],"[0.9987067000000001, 0.0012932478]",50-59,45,,Middle,,True,"[3.7187994e-05 4.2300155e-05 3.6519874e-04 6.2296470e-04 1.9054191e-02
 3.2431719e-01 6.0939032e-01 4.5893040e-02 2.7760118e-04]",10,White,White,True,0,[302 279 677 654]
politician_white_48.png,Male,Middle,White,Male,Male,Male,True,[9.9995285e-01 4.7145226e-05],"[0.999919, 8.109598000000001e-05]",40-49,33,46.0,Middle,Middle,True,"[9.4276078e-07 8.2152828e-06 3.8229401e-04 1.2209312e-02 2.4095915e-01
 6.3708830e-01 1.0841053e-01 9.2263269e-04 1.8583636e-05]",12,White,White,True,0,[235 186 884 835]
politician_white_49.png,Male,Middle,White,Male,Male,,True,[9.999967e-01 3.233394e-06],"[0.99974434, 0.00025564836]",50-59,41,,Middle,,True,"[2.2645263e-05 1.8856041e-05 1.5014550e-04 1.5712717e-04 4.5685028e-03
 1.4577976e-01 7.5982916e-01 8.8902943e-02 5.7084521e-04]",14,White,White,True,0,[363 268 624 529]
politician_white_5.png,Male,Middle,White,Male,Male,Male,True,[9.9999589e-01 4.1421304e-06],"[0.9995431499999999, 0.00045681182000000003]",40-49,33,64.0,Middle,Old,True,"[4.4098747e-06 3.7602425e-05 2.4448130e-03 3.7650488e-02 4.1205963e-01
 4.9964395e-01 4.7646958e-02 5.0769333e-04 4.5317233e-06]",12,White,White,True,0,[339 240 715 615]
politician_white_6.png,Male,Middle,White,Male,Male,Male,True,[9.9993271e-01 6.7318084e-05],"[0.9964128, 0.0035872328]",40-49,31,56.0,Middle,Middle,True,"[6.91469177e-06 4.96631328e-05 1.26882945e-03 4.40438278e-03
 1.65168762e-01 7.05828190e-01 1.21906579e-01 1.35181972e-03
 1.48427225e-05]",14,White,White,True,0,[294 261 744 711]
politician_white_7.png,Male,Middle,White,Male,Male,Male,True,[9.9999726e-01 2.7672475e-06],"[0.9991347500000001, 0.00086533315]",30-39,36,42.0,Middle,Middle,True,"[1.0706165e-06 9.3399804e-06 4.8750531e-04 4.3563612e-02 6.2520862e-01
 3.2421547e-01 6.4917924e-03 2.2434913e-05 2.0181022e-07]",1,White,White,True,0,[248 215 698 665]
politician_white_8.png,Male,Middle,White,Male,Male,Male,True,[9.9999940e-01 5.9957966e-07],"[0.9994611999999999, 0.00053882472]",50-59,44,61.0,Middle,Old,True,"[6.9452537e-05 2.3974611e-04 1.2555139e-03 3.1979030e-04 1.5665473e-02
 3.2038596e-01 6.3119394e-01 3.0723510e-02 1.4657322e-04]",11,White,White,True,0,[248 261 698 711]
politician_white_9.png,Male,Middle,White,Male,Male,Male,True,[9.999903e-01 9.706206e-06],"[0.9998140999999999, 0.00018593106000000002]",40-49,41,67.0,Middle,Old,True,"[4.2911088e-05 6.9363588e-05 5.4664956e-04 2.7762565e-03 7.5659230e-02
 5.9695601e-01 3.1390280e-01 9.9056447e-03 1.4115087e-04]",4,White,White,True,0,[341 185 559 403]
