face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_26_face0.png,White,White,Male,30-39,"[5.0909650e-01 8.5333834e-04 6.4338140e-02 5.1166422e-05 2.2719546e-04
 8.8766245e-03 4.1655710e-01]",[9.1357625e-01 1.5102421e-02 4.1763906e-04 7.0903711e-02],[9.999912e-01 8.809410e-06],"[1.81023358e-06 2.43096711e-05 1.13816233e-03 1.65403023e-01
 7.14104593e-01 1.18410610e-01 9.11298441e-04 6.13466773e-06
 1.12596226e-07]","[(263, 279) (640, 654)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_20_face0.png,White,White,Male,30-39,"[5.7576293e-01 4.8417256e-05 7.7651039e-02 7.3580927e-04 5.6240067e-04
 9.0449201e-03 3.3619455e-01]",[9.6885681e-01 1.2637186e-04 2.9473079e-04 3.0722167e-02],[9.999239e-01 7.611987e-05],"[1.2653571e-06 1.7313872e-05 7.6868210e-04 2.0128876e-01 7.4263781e-01
 5.5072952e-02 2.1214754e-04 1.0345829e-06 1.8186382e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_3_face0.png,Middle Eastern,White,Male,30-39,"[1.3765170e-01 3.3331995e-03 1.7058904e-01 1.3794348e-04 3.6346194e-04
 2.5054177e-02 6.6287053e-01]",[0.7694843  0.01039712 0.00194294 0.21817566],[9.9999630e-01 3.6819933e-06],"[1.3238104e-05 1.4732798e-04 1.7180528e-03 9.3115911e-02 6.6708881e-01
 2.3409837e-01 3.7855303e-03 3.2474800e-05 3.6807714e-07]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_47_face0.png,White,White,Male,30-39,"[3.8396907e-01 1.0525958e-03 2.6480603e-01 2.1383088e-04 5.3289288e-04
 2.1078110e-02 3.2834747e-01]",[0.9615421  0.00646383 0.00223789 0.0297561 ],[9.9999833e-01 1.6182421e-06],"[1.0092477e-06 1.6327314e-05 1.3519716e-03 8.0558501e-02 7.2625941e-01
 1.8970686e-01 2.0985100e-03 7.4061672e-06 5.6921252e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_35_face0.png,Middle Eastern,White,Male,30-39,"[1.7498974e-02 1.4027263e-05 7.1613276e-03 3.8254228e-05 7.8004603e-05
 5.4025819e-04 9.7466910e-01]",[9.9647880e-01 1.1364091e-03 4.0656433e-04 1.9782519e-03],[9.999824e-01 1.753057e-05],"[1.4589767e-05 2.8461718e-04 9.6526826e-03 2.5118411e-01 6.2447292e-01
 1.1300754e-01 1.3529038e-03 2.9683952e-05 9.6011411e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_18_face0.png,White,White,Male,30-39,"[6.0275513e-01 5.9432161e-05 1.8278630e-01 9.2957728e-04 7.2668155e-04
 2.6026810e-02 1.8671599e-01]",[9.0860599e-01 2.1849149e-04 6.7650847e-04 9.0498939e-02],[9.9989957e-01 1.0042492e-04],"[3.5369555e-07 5.4050097e-06 7.5349165e-04 2.0785818e-01 7.3682827e-01
 5.4304838e-02 2.4833615e-04 1.1271756e-06 1.8019895e-08]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_19_face0.png,White,White,Male,30-39,"[4.4496524e-01 1.5872124e-03 2.8954965e-01 2.5441952e-04 7.2289299e-04
 1.4532553e-02 2.4838801e-01]",[0.9410731  0.00397151 0.00114936 0.05380607],[9.999953e-01 4.702100e-06],"[1.1019904e-06 4.2766769e-05 6.8588783e-03 4.4954377e-01 5.2085614e-01
 2.2622520e-02 7.4287418e-05 4.5266029e-07 6.5659549e-09]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_0_face0.png,White,White,Male,30-39,"[4.2722550e-01 1.3349530e-04 1.4340959e-01 1.1068933e-03 1.0010353e-03
 1.0736967e-02 4.1638657e-01]",[0.9271528  0.00131716 0.00476802 0.06676203],[9.9999666e-01 3.3623451e-06],"[2.5845688e-06 1.0313066e-04 6.4375401e-03 3.2879156e-01 6.1718714e-01
 4.7155228e-02 3.2085233e-04 1.9455113e-06 1.9130743e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_40_face0.png,White,White,Male,30-39,"[8.16066027e-01 1.03599414e-04 1.03137076e-01 6.70687179e-04
 6.43616891e-04 1.52124732e-03 7.78577775e-02]",[9.84920204e-01 5.66216011e-04 1.29474432e-03 1.32188285e-02],[9.9999648e-01 3.5022517e-06],"[3.0991063e-07 2.1069409e-06 5.6670816e-04 8.3038032e-02 7.1181768e-01
 2.0192884e-01 2.6392043e-03 7.0735532e-06 3.8114003e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_6_face0.png,Latino_Hispanic,White,Male,30-39,"[2.8442568e-01 1.2289273e-04 5.1502317e-01 7.8732625e-04 6.3288450e-04
 1.0072776e-01 9.8280318e-02]",[8.3242714e-01 2.9699114e-04 1.5559188e-03 1.6571993e-01],[9.999978e-01 2.234210e-06],"[1.6175081e-05 1.4616705e-04 1.9809024e-03 1.6755739e-01 7.1109492e-01
 1.1796200e-01 1.2353472e-03 7.0594733e-06 5.3067748e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_44_face0.png,White,White,Male,30-39,"[9.90568519e-01 1.19810775e-05 1.85856048e-03 2.95201266e-06
 6.03130138e-06 4.13313101e-05 7.51072634e-03]",[9.9059492e-01 7.1409583e-04 2.8836762e-04 8.4025478e-03],[9.9999654e-01 3.4538937e-06],"[1.7592460e-07 3.2184189e-06 7.6664152e-04 3.2738256e-01 6.2586957e-01
 4.5696739e-02 2.7973799e-04 1.3602549e-06 2.0611013e-08]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_28_face0.png,Latino_Hispanic,White,Male,30-39,"[0.10735426 0.00454086 0.5618797  0.00255238 0.00564142 0.03136304
 0.28666833]",[0.5837604  0.08941407 0.06095611 0.26586944],[9.9999988e-01 1.4477794e-07],"[6.74212497e-05 5.83314279e-04 6.03770837e-03 1.01414435e-01
 6.31988525e-01 2.52149701e-01 7.67167145e-03 8.66465489e-05
 5.48230162e-07]","[(339, 316) (715, 692)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_13_face0.png,White,White,Male,30-39,"[5.7793635e-01 9.9648442e-04 1.7522019e-01 2.5963437e-04 5.5481889e-04
 5.8731195e-03 2.3915945e-01]",[0.9321781  0.00814486 0.00556989 0.05410716],[9.9999863e-01 1.3478007e-06],"[4.9722189e-07 8.4094418e-06 1.3975879e-03 1.8767715e-01 7.2047067e-01
 8.9820951e-02 6.2250218e-04 2.2510305e-06 2.3942448e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_34_face0.png,Middle Eastern,White,Male,20-29,"[6.8204351e-02 5.0543301e-04 9.0267152e-02 4.1591942e-05 1.4727787e-04
 9.9996077e-03 8.3083457e-01]",[0.9227671  0.01040769 0.00124549 0.0655797 ],[9.9999708e-01 2.8832862e-06],"[1.9727988e-06 6.5574990e-05 4.7859009e-03 6.6763121e-01 3.2047614e-01
 7.0206630e-03 1.8352774e-05 2.3960840e-07 4.5011834e-09]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_21_face0.png,White,White,Male,30-39,"[8.4716982e-01 4.7263480e-04 5.3101443e-02 1.6963787e-04 2.4618569e-04
 2.5042011e-03 9.6336193e-02]",[0.954977   0.01126071 0.00169365 0.0320687 ],[9.9999976e-01 2.2695326e-07],"[5.0519952e-06 1.8496456e-05 3.4026417e-04 7.1796708e-02 7.3419219e-01
 1.8876719e-01 4.8394725e-03 4.0249855e-05 3.7669179e-07]","[(337, 189) (599, 450)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_25_face0.png,Middle Eastern,White,Male,30-39,"[1.3277057e-01 5.6594587e-04 1.4575005e-01 1.9521858e-04 4.6290123e-04
 4.3996487e-02 6.7625880e-01]",[7.6105142e-01 2.5036791e-03 7.5488986e-04 2.3569000e-01],[9.9999648e-01 3.4876648e-06],"[6.3518128e-06 4.1705916e-05 1.0131673e-03 1.6693154e-01 7.1422207e-01
 1.1651081e-01 1.2641199e-03 9.9577246e-06 1.5024376e-07]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_48_face0.png,White,White,Male,30-39,"[4.0974891e-01 1.1489569e-03 2.5070497e-01 2.9982234e-04 5.6222844e-04
 3.7450478e-03 3.3379003e-01]",[9.9018037e-01 4.6199043e-03 5.1546737e-04 4.6842177e-03],[9.999992e-01 7.833890e-07],"[1.4016368e-06 2.6356343e-05 5.8473889e-03 4.2435515e-01 5.2173883e-01
 4.7604289e-02 4.2280526e-04 3.7366553e-06 3.4802483e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_22_face0.png,White,White,Male,30-39,"[6.6511679e-01 4.8684164e-05 6.6080101e-02 9.2553574e-04 9.5005642e-04
 3.0595309e-03 2.6381928e-01]",[9.7758490e-01 6.6512928e-04 9.2515750e-03 1.2498486e-02],[9.9999994e-01 5.7644435e-08],"[7.9066048e-08 2.0078530e-06 8.2422566e-04 2.7369544e-01 6.8886137e-01
 3.6519427e-02 9.7017066e-05 3.7585323e-07 2.5267231e-09]","[(302, 126) (677, 501)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_16_face0.png,White,White,Male,20-29,"[9.7106868e-01 5.3608833e-06 4.5997305e-03 1.8124530e-04 1.5323388e-04
 7.0607515e-05 2.3921153e-02]",[9.9803853e-01 1.1106635e-05 9.4870618e-04 1.0016168e-03],[9.9999762e-01 2.3980263e-06],"[4.5300430e-07 7.7774370e-05 2.6302313e-02 6.9312322e-01 2.7519447e-01
 5.2861380e-03 1.5552250e-05 9.5173903e-08 1.1916574e-09]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_49_face0.png,Middle Eastern,White,Male,30-39,"[8.0921091e-02 4.4536609e-03 1.5439668e-01 6.3343243e-05 4.3627821e-04
 8.2767559e-03 7.5145221e-01]",[0.7661447  0.06897118 0.00572083 0.15916324],[9.9999762e-01 2.3406615e-06],"[8.4481908e-06 2.3666496e-04 7.0395991e-03 2.9690278e-01 6.2838608e-01
 6.6807188e-02 6.1398104e-04 5.2033770e-06 8.9422819e-08]","[(302, 354) (677, 730)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_41_face0.png,White,White,Male,20-29,"[7.94692814e-01 1.02314196e-04 1.03220373e-01 2.45134084e-04
 2.62962771e-04 1.55183591e-03 9.99244824e-02]",[9.7987872e-01 5.4588402e-04 4.7818493e-04 1.9097239e-02],[9.9999994e-01 7.9010029e-08],"[1.5411752e-06 8.4311781e-05 9.3188314e-03 6.2273711e-01 3.5738227e-01
 1.0433621e-02 4.2090312e-05 2.9989403e-07 3.1920777e-09]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_1_face0.png,White,White,Male,20-29,"[9.4946080e-01 6.8943241e-06 7.1962369e-03 5.3992004e-05 7.4518954e-05
 2.7410279e-04 4.2933524e-02]",[9.9555171e-01 1.4938200e-04 6.3496944e-04 3.6639001e-03],[9.999904e-01 9.633416e-06],"[5.0012039e-07 2.7241065e-05 7.6520997e-03 5.4001802e-01 4.3493202e-01
 1.7310005e-02 5.9805770e-05 2.3214149e-07 3.8493799e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_37_face0.png,White,White,Male,20-29,"[5.8243912e-01 7.6009659e-04 8.9725122e-02 9.1983144e-05 1.6523624e-04
 1.4063303e-03 3.2541212e-01]",[9.8268741e-01 9.3424199e-03 2.1276694e-04 7.7573895e-03],[9.999916e-01 8.457262e-06],"[6.2907516e-06 3.1269068e-04 2.4576582e-02 6.9502705e-01 2.6913857e-01
 1.0877603e-02 6.0332844e-05 8.2212949e-07 1.7321275e-08]","[(358, 331) (670, 643)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_11_face0.png,White,White,Male,20-29,"[5.7828915e-01 4.1171143e-04 4.4314839e-02 8.3557388e-05 2.3057907e-04
 2.9947137e-04 3.7637067e-01]",[0.97337663 0.00756964 0.00165557 0.01739819],[9.9999785e-01 2.1656920e-06],"[1.07243594e-07 2.46623244e-06 3.37385619e-03 7.65775144e-01
 2.28371322e-01 2.46973010e-03 7.23442918e-06 7.87110395e-08
 1.58414148e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_30_face0.png,Middle Eastern,White,Male,30-39,"[3.7884024e-01 2.1803875e-04 9.3750931e-02 5.1251016e-05 1.4087763e-04
 1.6298849e-02 5.1069987e-01]",[9.8648345e-01 1.0673006e-03 8.8565146e-05 1.2360642e-02],[9.999942e-01 5.806379e-06],"[1.7046589e-06 1.9725208e-05 4.9634546e-04 1.7381847e-01 7.5714618e-01
 6.8289377e-02 2.2679043e-04 1.4084366e-06 2.0469953e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_39_face0.png,Middle Eastern,White,Male,30-39,"[2.6179919e-01 4.9139638e-03 1.6164032e-01 8.0080674e-05 2.9098216e-04
 3.5734714e-03 5.6770194e-01]",[0.932579   0.01163404 0.00134184 0.05444514],[9.999993e-01 7.231462e-07],"[5.4466150e-06 2.0794517e-04 1.0245973e-02 1.9894408e-01 6.6035932e-01
 1.2826091e-01 1.9575341e-03 1.8570423e-05 2.3440269e-07]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_17_face0.png,White,White,Male,30-39,"[8.74024630e-01 1.74318884e-05 1.60782654e-02 9.51992042e-05
 1.38862146e-04 1.03054754e-03 1.08615085e-01]",[9.9627680e-01 7.9558260e-05 3.6854952e-04 3.2750305e-03],[9.9999344e-01 6.5594454e-06],"[1.1723407e-06 3.1276864e-05 1.8380043e-03 4.7255901e-01 5.1329726e-01
 1.2246791e-02 2.6267111e-05 1.8234448e-07 4.0480246e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_36_face0.png,Middle Eastern,White,Male,20-29,"[2.6287508e-01 4.5034807e-04 2.5455382e-01 3.9772983e-04 1.1898237e-03
 1.4089783e-02 4.6644330e-01]",[0.90708506 0.00199379 0.00394782 0.08697329],[9.999998e-01 1.535712e-07],"[1.9519730e-06 1.8554363e-04 1.7774085e-02 5.0448477e-01 4.5519373e-01
 2.2285188e-02 7.4357849e-05 3.7201409e-07 3.5953005e-09]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_38_face0.png,Middle Eastern,White,Male,30-39,"[2.23864406e-01 3.74369486e-03 1.76656067e-01 1.21670746e-04
 3.90992733e-04 9.24893934e-03 5.85974336e-01]",[0.84044784 0.01817346 0.00248892 0.13888982],[9.999996e-01 3.809457e-07],"[1.7908347e-06 2.8188782e-05 3.0788756e-03 3.9224410e-01 5.6031668e-01
 4.3897148e-02 4.2882693e-04 4.3125892e-06 6.1256557e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_43_face0.png,Latino_Hispanic,White,Male,30-39,"[0.3455252  0.00266632 0.3891032  0.0003933  0.00068538 0.01358453
 0.24804208]",[0.9356046  0.01706953 0.00151455 0.04581132],[9.9992299e-01 7.7052624e-05],"[1.6718815e-06 1.4661630e-05 6.9381151e-04 2.7850443e-01 6.8371356e-01
 3.6885142e-02 1.8497898e-04 1.6943565e-06 3.4604216e-08]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_12_face0.png,Middle Eastern,White,Male,30-39,"[4.8350528e-02 3.6082263e-04 4.2610791e-02 3.4481860e-04 5.0649344e-04
 8.2915872e-03 8.9953494e-01]",[0.8914381  0.00587347 0.01026036 0.09242806],[9.9999887e-01 1.0961762e-06],"[1.5812161e-04 1.9803552e-03 8.0998708e-03 8.6779274e-02 5.5458564e-01
 3.3814028e-01 1.0084220e-02 1.6976181e-04 2.5002894e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_7_face0.png,Middle Eastern,White,Male,30-39,"[2.8938669e-01 8.6502521e-05 6.4384073e-02 1.0568947e-04 1.3658151e-04
 2.2791261e-03 6.4362139e-01]",[9.603814e-01 5.417135e-04 6.123120e-04 3.846463e-02],[9.9999893e-01 1.0527549e-06],"[1.1791535e-05 9.5918011e-05 2.6119675e-03 1.8140748e-01 6.8821144e-01
 1.2646553e-01 1.1842012e-03 1.1536046e-05 1.2802874e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_29_face0.png,Middle Eastern,White,Male,30-39,"[1.83544710e-01 5.06527210e-03 1.08493544e-01 5.88409421e-05
 1.83635071e-04 4.96285548e-03 6.97691143e-01]",[0.8215171  0.11531768 0.00082473 0.06234042],[9.9999708e-01 2.9351972e-06],"[6.1163105e-06 9.8184501e-05 4.6718097e-03 3.6400050e-01 5.9061390e-01
 4.0337175e-02 2.6986576e-04 2.3959524e-06 4.4658538e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_23_face0.png,White,White,Male,30-39,"[7.1232069e-01 4.1410472e-04 9.3462229e-02 1.3245971e-04 2.3956982e-04
 2.3040264e-03 1.9112700e-01]",[9.9219638e-01 1.0614773e-03 2.4069616e-04 6.5015093e-03],[9.9999720e-01 2.7679075e-06],"[6.1406959e-06 1.2423478e-04 5.1206686e-03 3.9770010e-01 5.5911309e-01
 3.7683681e-02 2.4986267e-04 2.1929366e-06 3.5666947e-08]","[(363, 348) (624, 609)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_31_face0.png,Middle Eastern,White,Male,30-39,"[3.4271568e-01 4.2149051e-05 1.5063484e-01 2.1205959e-03 1.5149824e-03
 3.5732589e-03 4.9939853e-01]",[9.7248298e-01 2.0112499e-04 4.4044289e-03 2.2911591e-02],[9.9995190e-01 4.8131667e-05],"[4.2663128e-06 5.1973788e-05 2.7281216e-03 1.9915968e-01 7.1553475e-01
 8.2051486e-02 4.6699881e-04 2.6798036e-06 3.6499451e-08]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_27_face0.png,Middle Eastern,White,Male,30-39,"[1.3849402e-02 1.4875013e-04 2.9706249e-02 4.8915972e-05 1.7466303e-04
 2.5237435e-02 9.3083459e-01]",[0.5063765  0.00218929 0.01459199 0.4768422 ],[9.9999762e-01 2.4267456e-06],"[4.5437726e-05 4.4643416e-04 1.1177969e-02 2.6611960e-01 5.7676196e-01
 1.4336884e-01 2.0503346e-03 2.8933167e-05 4.8075646e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_46_face0.png,Middle Eastern,White,Male,30-39,"[4.3369901e-01 5.9997066e-05 4.9990427e-02 1.5172188e-04 4.0351713e-04
 3.9231982e-03 5.1177210e-01]",[9.9410838e-01 8.0796581e-04 6.0335471e-04 4.4803377e-03],[9.9999905e-01 9.8944679e-07],"[4.3812174e-06 6.4864507e-05 2.2898882e-03 2.8159159e-01 6.5528226e-01
 6.0510192e-02 2.5453838e-04 2.2429745e-06 2.7243020e-08]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_9_face0.png,Middle Eastern,White,Male,30-39,"[7.0304833e-02 1.2910039e-03 1.9400950e-01 1.1855954e-04 5.3707761e-04
 1.8291170e-02 7.1544790e-01]",[0.8366153  0.01191785 0.00094294 0.15052384],[9.9998814e-01 1.1855128e-05],"[3.2299931e-06 5.1503866e-05 3.1820717e-03 2.8012094e-01 6.4994180e-01
 6.6312075e-02 3.8391168e-04 4.3472969e-06 7.8589387e-08]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_24_face0.png,Middle Eastern,White,Male,30-39,"[6.2291421e-02 2.3257064e-03 1.0766051e-01 1.3969664e-04 4.8305962e-04
 3.0121446e-02 7.9697818e-01]",[0.6290223  0.01732871 0.00170151 0.3519475 ],[9.9998784e-01 1.2135399e-05],"[4.2257848e-06 2.0542702e-05 7.0502842e-04 1.1976825e-01 7.2691083e-01
 1.5072435e-01 1.8499868e-03 1.6517713e-05 2.8823118e-07]","[(358, 172) (670, 485)]"
fairface/detected_faces/Stable3.5-medium_waiter_white/waiter_white_45_face0.png,Middle Eastern,White,Male,30-39,"[2.4275260e-01 6.5435492e-04 2.7391034e-01 4.3357356e-04 6.3522748e-04
 1.3852934e-02 4.6776092e-01]",[0.6811506  0.00669439 0.0032889  0.30886614],[9.9999785e-01 2.1547226e-06],"[1.5110244e-05 3.0202611e-05 1.0638002e-03 4.6819810e-02 5.8092237e-01
 3.5842377e-01 1.2614871e-02 1.0920800e-04 9.0235130e-07]","[(326, 331) (640, 643)]"
