face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_19_face0.png,White,White,Male,40-49,"[9.90816295e-01 1.13015030e-05 4.18519648e-03 1.17506366e-04
 8.32884616e-05 4.43095108e-04 4.34325216e-03]",[9.9948293e-01 8.1239210e-05 1.3783117e-04 2.9797931e-04],[0.88687927 0.11312076],"[2.4661851e-05 1.3007929e-04 4.4604931e-03 6.0023919e-02 3.6653650e-01
 4.8559210e-01 8.1823751e-02 1.3774321e-03 3.1042222e-05]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_42_face0.png,Middle Eastern,White,Male,20-29,"[2.1671250e-01 8.1012338e-05 8.3455823e-02 4.0735019e-04 8.1958913e-04
 4.0532935e-02 6.5799081e-01]",[8.9675206e-01 6.6399727e-05 4.9564747e-05 1.0313199e-01],[9.9974424e-01 2.5579010e-04],"[1.1477472e-06 2.7261036e-05 1.1469327e-02 7.0794916e-01 2.7055576e-01
 9.9342000e-03 6.1687431e-05 1.5193498e-06 3.9982069e-08]","[(262, 267) (576, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_48_face0.png,White,White,Male,30-39,"[9.1964245e-01 2.9425932e-05 1.2521842e-02 1.3016250e-05 3.1706033e-05
 5.2283972e-04 6.7238696e-02]",[9.7888863e-01 4.5847884e-04 6.2365878e-05 2.0590516e-02],[9.9933153e-01 6.6851376e-04],"[1.4524822e-07 1.5712578e-05 1.0243908e-02 4.4265330e-01 4.8975199e-01
 5.6737389e-02 5.9433037e-04 3.1351556e-06 7.1413851e-08]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_33_face0.png,Middle Eastern,Indian,Male,40-49,"[4.5251407e-02 9.2943339e-03 3.4651104e-01 3.9391969e-05 3.0061565e-04
 1.4417128e-01 4.5443192e-01]",[2.4877411e-01 8.8886023e-03 1.6675700e-04 7.4217057e-01],[9.9951661e-01 4.8341733e-04],"[4.8245536e-05 7.8914265e-05 1.1986442e-03 1.5721897e-02 2.8889975e-01
 5.5456990e-01 1.3564399e-01 3.7929458e-03 4.5584238e-05]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_2_face0.png,Latino_Hispanic,Indian,Male,30-39,"[8.0810711e-02 7.9775619e-04 4.0489006e-01 4.0924981e-05 2.1204985e-04
 3.6606684e-01 1.4718170e-01]",[4.5622495e-01 2.2418657e-03 3.4307945e-04 5.4119003e-01],[9.9999976e-01 2.6989500e-07],"[1.5868385e-05 1.3674029e-04 2.1108398e-03 5.1829804e-02 4.9607474e-01
 4.2344937e-01 2.6255956e-02 1.2577364e-04 7.9766096e-07]","[(262, 235) (576, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_30_face0.png,Middle Eastern,White,Male,50-59,"[3.8785958e-01 4.0652626e-04 4.1209921e-02 2.9987455e-05 9.7431708e-05
 4.3380242e-03 5.6605852e-01]",[9.7135907e-01 2.6695433e-04 1.6805598e-05 2.8357152e-02],[9.9976468e-01 2.3529191e-04],"[7.5855301e-06 4.7230992e-06 1.3685817e-04 7.3626469e-04 1.4516220e-02
 1.6481163e-01 6.3227898e-01 1.8321420e-01 4.2934665e-03]","[(339, 316) (715, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_44_face0.png,White,White,Male,40-49,"[5.9507561e-01 7.0468501e-05 1.0228265e-01 3.3323126e-04 3.8220896e-04
 6.8115676e-03 2.9504424e-01]",[9.6397024e-01 1.2118167e-04 6.0554571e-04 3.5303019e-02],[9.9998873e-01 1.1279238e-05],"[8.1441780e-05 3.2287076e-04 2.4760766e-03 7.3663960e-03 1.9812663e-01
 6.9887143e-01 9.1859072e-02 8.9044723e-04 5.5738988e-06]","[(339, 316) (715, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_49_face0.png,Middle Eastern,White,Male,30-39,"[1.7986301e-01 5.4115441e-04 2.8094766e-01 5.8717298e-05 2.1640507e-04
 7.4899256e-02 4.6347380e-01]",[7.5980306e-01 3.4181245e-03 2.2015156e-04 2.3655868e-01],[9.9999857e-01 1.3875011e-06],"[1.6814678e-05 2.2897452e-04 9.9136736e-03 7.5146548e-02 5.2262348e-01
 3.6851165e-01 2.3266213e-02 2.9064866e-04 2.0091441e-06]","[(235, 253) (884, 902)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_0_face0.png,Black,Black,Male,20-29,"[1.5832194e-07 9.9979436e-01 7.9461142e-06 4.5922398e-08 7.5520927e-07
 1.9565043e-04 1.1276130e-06]",[7.2040132e-07 9.9991113e-01 2.1552423e-06 8.5946805e-05],[9.9999970e-01 2.6542318e-07],"[4.3025875e-07 3.3390257e-05 1.1657373e-02 4.7336859e-01 4.2649019e-01
 8.5952207e-02 2.4763092e-03 2.0852824e-05 6.5402037e-07]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_11_face0.png,White,White,Male,30-39,"[7.3545724e-01 1.1573721e-04 7.8268439e-02 2.1716302e-04 3.7764432e-04
 7.6207216e-03 1.7794304e-01]",[9.8348963e-01 1.0166832e-03 6.4059399e-04 1.4853057e-02],[9.999991e-01 9.214385e-07],"[6.7838760e-06 7.5119198e-05 1.0293068e-02 3.9634961e-01 4.9431655e-01
 9.5609248e-02 3.2934146e-03 5.5655924e-05 5.5936772e-07]","[(262, 235) (576, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_7_face0.png,White,White,Male,30-39,"[6.66191161e-01 3.18860257e-04 1.87582076e-01 4.21830664e-05
 1.01850805e-04 2.88631488e-02 1.16900787e-01]",[9.2062372e-01 1.8127494e-03 7.5832148e-05 7.7487662e-02],[9.9999970e-01 3.4863493e-07],"[1.3849849e-06 3.5829071e-05 3.6994680e-03 2.5230029e-01 6.5485871e-01
 8.8283278e-02 8.1888225e-04 2.1666224e-06 2.2331674e-08]","[(390, 268) (651, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_10_face0.png,White,White,Male,20-29,"[6.6430551e-01 3.3635049e-04 7.2724886e-02 6.1811988e-05 1.7135427e-04
 4.8092584e-04 2.6191914e-01]",[9.9653381e-01 7.8193034e-04 8.5172898e-05 2.5991111e-03],[0.97983176 0.02016816],"[3.5979517e-07 1.9164963e-05 3.0219357e-02 6.2751228e-01 3.2184571e-01
 2.0002661e-02 3.9197269e-04 8.2419301e-06 2.5321609e-07]","[(407, 250) (624, 468)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_26_face0.png,White,White,Male,20-29,"[5.5029511e-01 1.4180032e-04 7.4293993e-02 1.6844409e-04 3.1349759e-04
 7.2601829e-03 3.6752695e-01]",[9.4269305e-01 4.5934166e-03 3.7326087e-04 5.2340340e-02],[9.9999112e-01 8.8641855e-06],"[1.3041933e-06 1.0640782e-04 3.3057801e-02 6.6576570e-01 2.8514645e-01
 1.5833510e-02 8.7961140e-05 8.1505289e-07 1.4910487e-08]","[(464, 113) (590, 240)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_48_face1.png,White,White,Male,30-39,"[9.9806952e-01 2.5223089e-06 3.7438684e-04 2.8184327e-06 6.4333049e-06
 5.9584654e-06 1.5382520e-03]",[9.9831653e-01 1.6966349e-04 7.2696639e-05 1.4411643e-03],[0.9549873  0.04501268],"[4.90348214e-07 2.64623104e-05 6.85556699e-03 1.89738557e-01
 5.15538394e-01 2.74162531e-01 1.34997815e-02 1.71199106e-04
 6.95113613e-06]","[(481, 392) (586, 497)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_45_face0.png,White,White,Male,30-39,"[8.6399490e-01 1.0267966e-03 6.6234976e-02 1.9572024e-05 4.5743895e-05
 4.2280150e-03 6.4449973e-02]",[9.9178249e-01 1.6494647e-03 1.2158809e-04 6.4466121e-03],[9.9999934e-01 6.4700060e-07],"[2.7645583e-06 1.2851200e-05 1.9178734e-03 1.1815556e-01 6.0863864e-01
 2.6093367e-01 1.0262184e-02 7.5943914e-05 5.1847809e-07]","[(62, 458) (213, 609)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_35_face0.png,White,White,Male,40-49,"[9.8309016e-01 4.1595893e-05 5.1743132e-03 1.8814633e-06 9.1034835e-06
 3.4939600e-04 1.1333438e-02]",[9.938808e-01 8.486657e-04 5.765765e-05 5.212827e-03],[9.9998611e-01 1.3922947e-05],"[4.7876479e-06 2.3989078e-05 8.1789220e-04 2.0554319e-02 3.3149782e-01
 5.6497532e-01 8.1195638e-02 9.2124520e-04 9.0129970e-06]","[(78, 107) (229, 258)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_23_face0.png,White,White,Male,30-39,"[8.9836031e-01 1.4836576e-03 8.0726936e-02 5.5569685e-06 1.6572490e-05
 4.6809409e-03 1.4725939e-02]",[9.6309036e-01 9.4851702e-03 8.4688560e-05 2.7339814e-02],[9.9996865e-01 3.1305572e-05],"[1.6933507e-06 8.3920531e-06 1.1314120e-03 1.2497955e-01 5.4230350e-01
 3.0382144e-01 2.7530463e-02 2.2145506e-04 2.1613737e-06]","[(807, 101) (934, 227)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_48_face2.png,White,White,Male,30-39,"[9.9380207e-01 2.6960171e-07 2.3350891e-04 7.4024467e-07 1.3505198e-06
 8.8590796e-06 5.9533161e-03]",[9.994778e-01 5.058331e-06 4.380875e-05 4.732662e-04],[0.9929795  0.00702049],"[1.8049086e-08 3.0545712e-07 7.3422119e-04 2.5793317e-01 5.8130032e-01
 1.5479499e-01 5.1700575e-03 6.4882413e-05 2.0457016e-06]","[(842, 552) (947, 657)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_48_face4.png,White,White,Male,40-49,"[9.1950309e-01 1.2795161e-04 3.2175846e-02 2.1877047e-05 4.2503321e-05
 2.9410401e-03 4.5187727e-02]",[0.9583204  0.00171837 0.00101689 0.03894438],[9.999948e-01 5.195036e-06],"[3.0534052e-06 1.1567628e-05 2.9308134e-04 8.2298461e-03 2.6292440e-01
 6.6224933e-01 6.5888122e-02 3.9724071e-04 3.3137890e-06]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_31_face0.png,White,White,Male,40-49,"[4.8397237e-01 6.9404952e-04 2.8089079e-01 1.3478600e-05 2.8986915e-05
 3.4524977e-02 1.9987532e-01]",[6.7463475e-01 9.6091029e-04 7.6198405e-05 3.2432815e-01],[9.999269e-01 7.307136e-05],"[4.6728501e-06 1.4260702e-05 1.4051438e-03 1.6434928e-02 2.8880122e-01
 6.1163247e-01 8.1167497e-02 5.3696556e-04 2.9024850e-06]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_24_face0.png,White,White,Male,40-49,"[9.2826033e-01 9.4859184e-05 2.5386972e-02 1.5040360e-05 4.9004586e-05
 4.9348725e-03 4.1258968e-02]",[9.6218878e-01 9.6471609e-05 3.9803213e-05 3.7674952e-02],[9.999528e-01 4.719405e-05],"[1.4072616e-06 9.5803935e-06 7.2992092e-04 5.4480691e-02 3.9831677e-01
 4.8257175e-01 6.2955402e-02 9.1482420e-04 1.9721620e-05]","[(407, 295) (624, 513)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_48_face5.png,White,White,Female,20-29,"[9.9619728e-01 1.6974366e-06 5.4101535e-04 2.9779295e-04 6.6551613e-05
 6.3641887e-06 2.8892581e-03]",[9.9889934e-01 2.2342241e-04 6.4146140e-04 2.3569130e-04],[0.00123127 0.99876875],"[8.00849818e-07 6.81809383e-04 1.93250731e-01 7.03486264e-01
 1.00070305e-01 2.48013274e-03 2.94451183e-05 4.76424390e-07
 3.13940625e-08]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_34_face0.png,Indian,Indian,Male,30-39,"[0.05906985 0.00068818 0.19915602 0.00220437 0.00305686 0.41897646
 0.31684828]",[0.19412717 0.00101754 0.00601481 0.79884046],[9.9999899e-01 1.0057789e-06],"[1.5031821e-04 2.0907929e-03 1.4524325e-02 1.2457801e-01 5.4613149e-01
 3.0439025e-01 8.0577144e-03 7.6567158e-05 5.4486060e-07]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_4_face0.png,White,White,Male,20-29,"[8.6767501e-01 3.2081892e-04 9.0076514e-02 5.8375179e-05 8.6574619e-05
 1.4768755e-03 4.0305778e-02]",[9.7203946e-01 9.7899837e-04 2.3911959e-04 2.6742334e-02],[9.9999434e-01 5.5956525e-06],"[3.1409030e-07 2.3043900e-05 2.6502280e-02 7.9224342e-01 1.7606303e-01
 5.1390734e-03 2.8685610e-05 2.0855090e-07 2.5147260e-09]","[(339, 316) (715, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_18_face0.png,Middle Eastern,White,Male,20-29,"[2.8451061e-01 5.5168645e-04 3.1390610e-01 6.6947818e-05 2.4333983e-04
 1.5455675e-02 3.8526568e-01]",[0.90073186 0.00333881 0.00093349 0.09499581],[9.9999708e-01 2.9672556e-06],"[8.7812341e-06 1.3027923e-03 6.1278939e-02 4.3938291e-01 4.3452778e-01
 6.2682398e-02 8.1053312e-04 5.7513107e-06 7.3480940e-08]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_38_face0.png,Middle Eastern,White,Male,40-49,"[3.4392864e-01 1.8727999e-04 2.2853622e-01 1.4035392e-04 3.4039043e-04
 3.9867554e-02 3.8699955e-01]",[7.4603611e-01 3.5719798e-04 3.8451183e-04 2.5322214e-01],[9.9999601e-01 4.0145646e-06],"[5.8285401e-05 1.3227614e-04 1.0718215e-03 1.0602454e-03 3.9722174e-02
 4.9310800e-01 4.5601964e-01 8.7800445e-03 4.7545873e-05]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_15_face0.png,White,White,Male,40-49,"[9.7666997e-01 1.6231037e-04 1.1654275e-02 2.2568158e-05 3.1831609e-05
 2.6999591e-03 8.7590562e-03]",[9.4101715e-01 5.7553622e-04 1.4585274e-04 5.8261439e-02],[9.9998558e-01 1.4388175e-05],"[3.79555331e-06 3.95346069e-06 1.25952807e-04 2.36565084e-03
 5.97508922e-02 5.14672101e-01 4.10491168e-01 1.24652144e-02
 1.21254765e-04]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_25_face0.png,White,White,Male,30-39,"[7.7602446e-01 8.2939107e-04 1.3376965e-01 1.1837259e-05 1.8852681e-05
 5.7966709e-03 8.3549142e-02]",[9.2489791e-01 1.2163117e-02 4.1848398e-05 6.2897131e-02],[0.9702548  0.02974523],"[2.1748981e-06 6.0559836e-05 2.6774416e-02 3.7129405e-01 5.1941466e-01
 8.0901183e-02 1.5364607e-03 1.6174690e-05 2.8601812e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_8_face0.png,Middle Eastern,White,Male,50-59,"[2.5530693e-01 2.4185967e-04 1.9495256e-01 2.1460728e-05 7.6085475e-05
 5.0512407e-02 4.9888867e-01]",[5.5610746e-01 3.2769844e-03 1.5661925e-04 4.4045895e-01],[9.9997753e-01 2.2438657e-05],"[4.1875983e-06 4.5894021e-06 1.3455111e-04 2.4903077e-04 1.6327759e-02
 2.8229758e-01 6.7567998e-01 2.5165612e-02 1.3676312e-04]","[(417, 295) (677, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_9_face0.png,White,White,Female,20-29,"[7.6936448e-01 1.4001597e-05 1.3131362e-01 4.3436544e-04 4.2628040e-04
 1.4760537e-02 8.3686717e-02]",[7.8658307e-01 5.3563490e-05 1.1091309e-03 2.1225432e-01],[0.046567 0.953433],"[7.2916400e-08 1.5267076e-04 1.3839802e-01 8.1847024e-01 4.2417690e-02
 5.5996800e-04 1.3067483e-06 2.2382885e-08 1.0607877e-09]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_48_face0.png,White,White,Male,30-39,"[9.6488231e-01 4.6096793e-06 6.0759080e-03 1.3968045e-05 2.4807581e-05
 1.5404235e-04 2.8844338e-02]",[9.9615908e-01 4.4518958e-05 8.7494431e-05 3.7088329e-03],[9.992307e-01 7.693177e-04],"[1.8327734e-07 1.8956366e-06 1.1206387e-03 2.3684077e-01 6.1456364e-01
 1.4481170e-01 2.6395291e-03 2.1158117e-05 4.6962191e-07]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_7_face0.png,White,White,Male,30-39,"[6.2163854e-01 2.6538485e-04 1.6159905e-01 7.0885937e-05 1.6526741e-04
 2.1812286e-02 1.9444865e-01]",[8.1934029e-01 1.0434354e-03 2.2144179e-04 1.7939489e-01],[9.9999988e-01 1.5192363e-07],"[2.3745802e-06 2.9079039e-05 1.0890577e-03 1.1687269e-01 7.0619166e-01
 1.7394067e-01 1.8691284e-03 5.2308060e-06 4.9634945e-08]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_32_face0.png,Middle Eastern,White,Male,40-49,"[6.8424284e-02 3.5190085e-05 1.2825476e-02 2.9104924e-06 1.8614586e-05
 5.0546555e-03 9.1363889e-01]",[9.1539419e-01 9.1858371e-04 1.3848286e-04 8.3548717e-02],[9.999884e-01 1.163222e-05],"[6.78692800e-07 7.52610447e-07 5.98522602e-05 8.98374652e-04
 7.94743672e-02 7.05186605e-01 2.07461178e-01 6.81077084e-03
 1.07499196e-04]","[(284, 268) (545, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_20_face0.png,White,White,Male,40-49,"[9.9200791e-01 1.1533458e-05 4.3465383e-03 4.6731089e-04 2.7454394e-04
 5.3526636e-04 2.3568319e-03]",[9.8707455e-01 3.6935878e-04 2.7379877e-04 1.2282248e-02],[9.9999917e-01 7.8377906e-07],"[1.2795285e-05 5.8673391e-05 3.8846596e-03 4.0330853e-02 3.6324832e-01
 5.2345634e-01 6.8028942e-02 9.7389991e-04 5.5551013e-06]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_24_face0.png,White,White,Male,20-29,"[9.3750584e-01 2.8326275e-04 2.7953560e-02 4.5826073e-06 1.9367901e-05
 4.6803855e-04 3.3765301e-02]",[8.7004793e-01 2.0820119e-03 2.8966443e-04 1.2758039e-01],[9.9999487e-01 5.1366887e-06],"[2.93243634e-08 6.17973319e-06 2.23854389e-02 8.62738252e-01
 1.11118525e-01 3.71051813e-03 4.06267900e-05 4.51744199e-07
 9.28313870e-09]","[(339, 165) (715, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_48_face3.png,White,White,Male,20-29,"[8.9734733e-01 3.5281286e-05 1.1413069e-02 5.1737821e-05 8.5491120e-05
 1.7700832e-04 9.0890042e-02]",[9.9627048e-01 1.4143174e-03 1.5105579e-04 2.1641403e-03],[9.9906951e-01 9.3052234e-04],"[3.2098077e-07 1.9349038e-05 1.2912736e-02 4.7794142e-01 4.5352280e-01
 5.4811124e-02 7.8441884e-04 7.5222015e-06 2.1978221e-07]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_0_1_face0.png,Latino_Hispanic,White,Male,30-39,"[0.3817706  0.00059444 0.4606755  0.00051953 0.00080341 0.07866962
 0.07696679]",[0.6585898  0.00287193 0.00202028 0.33651802],[9.9999654e-01 3.4663240e-06],"[3.5883370e-04 1.7954595e-03 1.1784170e-02 6.1335336e-02 4.7018081e-01
 4.2773658e-01 2.6570061e-02 2.3766865e-04 1.0748730e-06]","[(417, 189) (677, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_young/judge_young_prompt_1_1_face0.png,Middle Eastern,White,Male,20-29,"[2.9905429e-01 6.9147535e-04 3.4598780e-01 2.7555812e-04 7.2189758e-04
 5.6552626e-03 3.4761375e-01]",[0.92759985 0.00232703 0.00420788 0.06586519],[9.9999976e-01 2.6472651e-07],"[1.4024285e-05 5.5025460e-04 2.5094189e-02 6.2045711e-01 3.3464614e-01
 1.9106500e-02 1.3056931e-04 1.2621025e-06 9.4620987e-09]","[(148, 183) (688, 724)]"
