face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_35_face0.png,Indian,Indian,Male,40-49,"[3.0468483e-04 6.1828847e-04 4.3037310e-03 6.6782906e-07 1.8797109e-05
 9.1088164e-01 8.3872139e-02]",[3.8370758e-04 3.9956288e-04 6.0305338e-05 9.9915642e-01],[9.9965191e-01 3.4812454e-04],"[8.6858945e-06 1.8289557e-04 4.9546296e-03 3.6312487e-02 3.7656960e-01
 5.1955795e-01 6.0808409e-02 1.5728998e-03 3.2393440e-05]","[(363, 185) (581, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_6_face0.png,Indian,Indian,Male,40-49,"[4.8680455e-04 9.4742875e-04 1.5961170e-02 5.0749236e-06 9.5005846e-05
 9.8021662e-01 2.2878279e-03]",[9.5547078e-04 5.4355134e-04 4.8997701e-04 9.9801105e-01],[9.9991959e-01 8.0347665e-05],"[1.7064819e-04 3.3193518e-04 2.5156091e-03 5.3265537e-03 1.1090359e-01
 4.8198792e-01 3.8819346e-01 1.0475353e-02 9.4872325e-05]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_8_face0.png,Indian,Indian,Male,50-59,"[5.3427008e-04 1.9188425e-04 5.6010573e-03 4.6047626e-06 7.0581118e-05
 9.8599827e-01 7.5993305e-03]",[5.1826175e-04 5.0955062e-04 1.6731174e-05 9.9895549e-01],[9.9992794e-01 7.2023919e-05],"[3.2620654e-05 9.5121912e-05 1.2464826e-03 2.5442773e-03 4.4934012e-02
 3.3167076e-01 5.6716210e-01 5.1029436e-02 1.2851515e-03]","[(326, 299) (640, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_30_face0.png,Indian,Indian,Male,40-49,"[1.5572881e-03 8.9130067e-04 2.5707275e-02 3.2236871e-06 4.7691556e-05
 9.4141024e-01 3.0383058e-02]",[5.6138536e-04 6.1743072e-04 6.4009523e-06 9.9881476e-01],[9.9972820e-01 2.7172695e-04],"[2.2607323e-05 3.8260601e-05 6.9460814e-04 2.2723139e-03 9.2200577e-02
 4.8270485e-01 4.0507802e-01 1.6667206e-02 3.2149226e-04]","[(235, 253) (884, 902)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_29_face0.png,Indian,Indian,Male,50-59,"[8.8664208e-05 2.4929031e-04 3.6523158e-03 2.7134352e-06 6.0876060e-05
 9.8809791e-01 7.8481743e-03]",[1.2321070e-04 4.7396761e-04 2.6307176e-05 9.9937654e-01],[9.9995834e-01 4.1734795e-05],"[1.0547241e-04 4.2663282e-04 5.2819559e-03 5.9745302e-03 4.9010124e-02
 3.4094378e-01 5.4112953e-01 5.5876311e-02 1.2516849e-03]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_9_face0.png,Indian,Indian,Male,40-49,"[2.6091409e-03 1.5860947e-04 1.7264711e-02 2.4722417e-06 4.3424385e-05
 8.7474203e-01 1.0517966e-01]",[8.7392004e-04 1.4831719e-04 1.1564087e-05 9.9896622e-01],[0.9987097  0.00129031],"[1.7203683e-05 1.0759821e-04 1.5731958e-03 6.1651981e-03 1.6560148e-01
 6.0564625e-01 2.1661466e-01 4.1434346e-03 1.3097381e-04]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_25_face0.png,Indian,Indian,Male,40-49,"[5.6879576e-03 9.5701317e-04 6.1672732e-02 5.5097380e-06 5.3724598e-05
 7.7923840e-01 1.5238464e-01]",[5.3922069e-04 5.1489903e-04 6.1831315e-06 9.9893969e-01],[9.9995708e-01 4.2892716e-05],"[1.8803226e-05 2.3218987e-05 3.1807693e-04 1.6959888e-03 1.0811338e-01
 6.0195261e-01 2.8258613e-01 5.2370564e-03 5.4804412e-05]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_44_face0.png,Indian,Indian,Male,40-49,"[3.6007114e-04 2.4752121e-04 8.6089773e-03 2.1645124e-06 3.9091217e-05
 9.7703683e-01 1.3705294e-02]",[3.1768504e-04 2.1025173e-04 2.0154474e-05 9.9945188e-01],[9.99988914e-01 1.10530755e-05],"[2.7068629e-05 1.2595042e-04 2.1004032e-03 2.7156323e-03 5.6788024e-02
 4.8232237e-01 4.4323063e-01 1.2535768e-02 1.5419122e-04]","[(341, 207) (559, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_11_face0.png,Indian,Indian,Male,50-59,"[4.5566496e-05 3.6215881e-04 3.1973657e-03 5.5721631e-07 2.4220835e-05
 9.9235243e-01 4.0176958e-03]",[1.0604991e-04 1.1926254e-03 2.1851607e-05 9.9867946e-01],[9.9999535e-01 4.6852542e-06],"[6.1889376e-05 1.2368328e-04 7.3135889e-04 2.4009820e-04 4.2957240e-03
 1.2522630e-01 7.7005601e-01 9.8413706e-02 8.5117080e-04]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_34_face0.png,Indian,Indian,Male,40-49,"[1.3983506e-05 3.5167951e-04 9.7093533e-04 1.0245167e-06 4.3081363e-05
 9.9678385e-01 1.8354012e-03]",[3.4159071e-05 1.4556476e-04 4.2462136e-05 9.9977779e-01],[9.9996638e-01 3.3565968e-05],"[1.2273158e-04 2.0075529e-03 1.6725274e-02 1.5371521e-02 1.2797615e-01
 5.7849753e-01 2.5467485e-01 4.5639202e-03 6.0429848e-05]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_20_face0.png,Indian,Indian,Male,50-59,"[1.9704957e-04 6.9651265e-05 1.8546121e-03 4.2351840e-06 1.8830810e-04
 9.9664944e-01 1.0367172e-03]",[1.5249054e-04 6.8577872e-05 4.1649262e-05 9.9973726e-01],[9.9999517e-01 4.8574343e-06],"[1.0656851e-04 8.6487608e-04 1.7826896e-02 5.7803416e-03 2.2982117e-02
 2.0471919e-01 5.9809995e-01 1.4725229e-01 2.3677263e-03]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_26_face0.png,Indian,Indian,Male,40-49,"[1.5629563e-05 5.7786814e-04 8.3916553e-04 6.7659505e-07 3.2199070e-05
 9.9827927e-01 2.5518832e-04]",[6.4152642e-05 7.6380081e-04 2.5764193e-05 9.9914628e-01],[0.99400693 0.00599309],"[1.7209040e-05 4.2662810e-05 9.9863659e-04 7.2542112e-03 1.6808167e-01
 5.5849516e-01 2.5274122e-01 1.2124128e-02 2.4514255e-04]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_48_face0.png,Middle Eastern,Indian,Male,50-59,"[6.7275269e-03 1.7680855e-03 4.9081784e-02 2.5042184e-06 3.6560217e-05
 3.0228487e-01 6.4009863e-01]",[3.1904425e-03 3.0104043e-03 2.6322814e-05 9.9377280e-01],[9.9986798e-01 1.3202327e-04],"[9.3104289e-05 1.3635345e-04 5.4780551e-04 1.1693666e-03 3.9543483e-02
 3.8409874e-01 5.5303448e-01 2.1091023e-02 2.8566932e-04]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_26_face0.png,Indian,Indian,Male,40-49,"[2.3829269e-05 1.5495981e-04 8.8997337e-04 1.1936921e-06 4.0299226e-05
 9.9824655e-01 6.4321072e-04]",[1.7286530e-04 7.0949562e-04 5.4085322e-05 9.9906355e-01],[9.991719e-01 8.280760e-04],"[1.2682539e-05 3.0927211e-05 8.2816486e-04 4.2436402e-03 1.1223409e-01
 6.0478449e-01 2.6782015e-01 9.8697515e-03 1.7609986e-04]","[(262, 203) (576, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_24_face0.png,Indian,Indian,Male,50-59,"[9.2605752e-04 1.3238935e-03 6.0075759e-03 4.3400100e-06 1.1274405e-04
 8.5111189e-01 1.4051352e-01]",[1.5087408e-03 4.6260441e-03 2.9638570e-04 9.9356878e-01],[0.9923359 0.0076641],"[1.0087639e-05 3.4245757e-05 4.9295928e-04 1.1958684e-03 2.6590230e-02
 3.4891135e-01 5.1586074e-01 9.8581761e-02 8.3228042e-03]","[(148, 183) (688, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_0_face0.png,Indian,Indian,Male,50-59,"[5.8098944e-05 4.1746485e-04 2.2944990e-03 2.2089023e-07 5.5800269e-06
 9.9566901e-01 1.5550560e-03]",[8.5304710e-05 4.4631396e-04 1.1983967e-05 9.9945635e-01],[9.9996537e-01 3.4639965e-05],"[5.1224888e-06 1.8390996e-05 6.6217838e-04 1.5242748e-03 3.4326650e-02
 3.9590350e-01 5.5247575e-01 1.4963763e-02 1.2042261e-04]","[(419, 309) (600, 491)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_47_face0.png,Indian,Indian,Male,50-59,"[2.8417520e-05 1.2365642e-03 1.9364356e-03 2.0773686e-07 1.0369595e-05
 9.9334586e-01 3.4421599e-03]",[2.3810748e-05 2.9378147e-03 6.0729058e-06 9.9703228e-01],[9.9991393e-01 8.6130443e-05],"[8.3366300e-05 4.3057412e-04 5.4046768e-03 5.9174523e-03 6.5302707e-02
 3.6889097e-01 5.1097029e-01 4.2201571e-02 7.9842890e-04]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_40_face0.png,Indian,Indian,Male,40-49,"[1.3990622e-03 1.6022359e-03 7.7950032e-03 7.4982963e-06 1.3234869e-04
 9.3848491e-01 5.0578948e-02]",[1.4995378e-03 5.4472568e-03 5.7167319e-05 9.9299604e-01],[9.9971569e-01 2.8430778e-04],"[4.0827941e-05 9.2491042e-05 5.9008185e-04 3.6005175e-03 7.5973906e-02
 4.5433533e-01 4.1796550e-01 4.5721080e-02 1.6802952e-03]","[(364, 217) (545, 399)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_4_face0.png,Indian,Indian,Male,30-39,"[3.6390153e-05 3.7323993e-05 2.3421105e-03 5.0180424e-06 1.1564640e-04
 9.9698436e-01 4.7917684e-04]",[1.5195264e-04 1.6771589e-04 5.5441982e-05 9.9962491e-01],[9.999997e-01 2.650781e-07],"[2.0395735e-05 4.0305415e-04 1.0035355e-02 1.4080803e-01 5.0018966e-01
 3.2747614e-01 2.0728882e-02 3.3538393e-04 3.1228456e-06]","[(390, 189) (651, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_13_face0.png,Indian,Indian,Male,40-49,"[4.4602837e-04 1.4873854e-03 6.3907024e-03 4.5506386e-06 6.5259992e-05
 9.8773468e-01 3.8713689e-03]",[1.8536552e-03 2.9279962e-03 4.9771141e-05 9.9516863e-01],[9.9982905e-01 1.7096610e-04],"[5.1207917e-05 1.3001591e-04 4.2872792e-03 1.5821923e-02 2.0285337e-01
 4.5588088e-01 3.0018282e-01 2.0378402e-02 4.1420225e-04]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_38_face0.png,Indian,Indian,Male,50-59,"[2.9389350e-05 4.0503388e-04 3.2254742e-03 2.3554601e-06 2.3713394e-04
 9.9590999e-01 1.9061031e-04]",[7.4187592e-05 2.9196928e-04 5.1533174e-05 9.9958229e-01],[9.999937e-01 6.324892e-06],"[8.7446162e-05 8.5663539e-04 7.3318733e-03 2.5286723e-03 2.6110958e-02
 3.2618481e-01 6.0229534e-01 3.4290150e-02 3.1414803e-04]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_39_face0.png,Indian,Indian,Male,40-49,"[4.1355672e-03 2.1060377e-03 2.3159502e-02 7.0627043e-06 6.4710104e-05
 9.3258125e-01 3.7945967e-02]",[1.2827693e-03 5.6803349e-04 3.7269714e-05 9.9811196e-01],[0.9944368  0.00556322],"[2.2907907e-06 7.4119757e-06 4.0372173e-04 3.2477120e-03 1.0651134e-01
 5.2617979e-01 3.5450652e-01 8.9611514e-03 1.8007873e-04]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_5_face0.png,Indian,Indian,Male,40-49,"[1.1668639e-05 9.2720968e-04 1.4515497e-03 1.1370086e-06 7.0072951e-05
 9.9715930e-01 3.7910111e-04]",[1.6632690e-05 1.5059061e-03 1.0035984e-04 9.9837714e-01],[9.9998587e-01 1.4100768e-05],"[5.3350806e-05 3.3070971e-04 3.9752759e-03 4.9699638e-03 7.7777810e-02
 4.5875773e-01 4.3661767e-01 1.7326619e-02 1.9082543e-04]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_15_face0.png,Indian,Indian,Male,50-59,"[9.6656760e-04 2.0171514e-02 1.7928643e-02 1.6265736e-05 4.4667962e-04
 9.5537484e-01 5.0955424e-03]",[1.6745426e-03 2.2017855e-02 3.2249096e-04 9.7598511e-01],[9.9905920e-01 9.4081386e-04],"[1.0695813e-05 1.4082341e-05 4.5735241e-04 1.3686605e-03 2.0941967e-02
 1.9277416e-01 6.5685695e-01 1.2260223e-01 4.9738996e-03]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_1_11_face0.png,Indian,Indian,Male,40-49,"[7.2605508e-05 7.3180810e-05 5.9080259e-03 1.4487787e-06 4.5336470e-05
 9.8478913e-01 9.1103148e-03]",[4.8159061e-05 1.2597648e-04 3.7497673e-05 9.9978834e-01],[9.9999970e-01 2.9317698e-07],"[1.0328881e-04 1.3253564e-03 2.3487339e-02 2.0684969e-02 1.3875462e-01
 5.7007325e-01 2.4080430e-01 4.7397246e-03 2.7191021e-05]","[(339, 126) (715, 501)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_48_face0.png,Indian,Indian,Male,50-59,"[8.0923298e-03 1.2171468e-02 1.3311547e-01 8.5076761e-05 5.3813972e-04
 6.7771220e-01 1.6828531e-01]",[6.7468919e-03 1.3528732e-02 1.4450177e-04 9.7957987e-01],[9.9965495e-01 3.4501450e-04],"[6.8970374e-04 8.6575781e-04 2.2916065e-03 3.0515669e-03 7.3291980e-02
 4.2701727e-01 4.7621995e-01 1.6352860e-02 2.1934057e-04]","[(302, 186) (951, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_7_face0.png,Indian,Indian,Male,40-49,"[8.3425321e-04 6.0251093e-04 1.0780707e-02 9.3343897e-07 1.2255357e-05
 9.6831679e-01 1.9452451e-02]",[3.3445068e-04 1.6288430e-03 1.3576314e-05 9.9802309e-01],[9.999374e-01 6.260516e-05],"[1.39808499e-05 4.85271230e-05 1.08210579e-03 1.18463766e-02
 2.85447806e-01 5.82707644e-01 1.17129564e-01 1.70380005e-03
 2.02581796e-05]","[(377, 202) (753, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_47_face0.png,Indian,Indian,Male,50-59,"[2.6836877e-05 4.4631987e-04 1.3894999e-03 3.2418268e-07 1.5182448e-05
 9.9748147e-01 6.4041064e-04]",[1.7223008e-05 6.9829682e-04 6.7045894e-06 9.9927783e-01],[9.9997640e-01 2.3568444e-05],"[1.4134189e-04 1.5293675e-03 1.2120119e-02 3.4055919e-03 4.0081609e-02
 3.8171938e-01 5.4075032e-01 2.0019894e-02 2.3239321e-04]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_judge_indian/judge_indian_prompt_0_20_face0.png,Indian,Indian,Male,40-49,"[1.8926221e-05 3.4410733e-04 1.9715105e-03 2.8577249e-06 1.4756549e-04
 9.9728709e-01 2.2787144e-04]",[7.8864268e-04 2.5100012e-03 7.5113063e-04 9.9595022e-01],[9.9999934e-01 6.8870264e-07],"[1.1981884e-05 7.8841869e-05 2.3570212e-03 7.1788537e-03 1.5042999e-01
 5.3915113e-01 2.9570001e-01 5.0730780e-03 1.9052388e-05]","[(248, 305) (698, 756)]"
