image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
judge_white_prompt_0_18.png,Male,Middle,White,Male,Male,Male,True,[9.9975234e-01 2.4760692e-04],"[0.99947266, 0.00052733462]",50-59,42,62,Middle,Old,True,"[4.0990958e-04 1.8029338e-04 7.6156505e-04 1.3424938e-03 1.9736106e-02
 1.5975280e-01 6.1065441e-01 1.9813995e-01 9.0224650e-03]",13,White,White,True,0,[248 215 698 665]
judge_white_prompt_0_19.png,Male,Middle,White,Male,Male,Male,True,[9.999199e-01 8.013135e-05],"[0.9934562, 0.006543841999999999]",40-49,46,57,Middle,Middle,True,"[4.8083071e-05 1.4098214e-04 2.0837334e-03 4.1705151e-03 1.6590942e-01
 5.8898783e-01 2.3248889e-01 6.1209146e-03 4.9563874e-05]",1,White,White,True,0,[248 215 698 665]
judge_white_prompt_0_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 2.9225578e-07],"[0.9986503, 0.0013498065]",50-59,32,51,Middle,Middle,True,"[3.7726229e-06 3.3815315e-06 5.0664526e-05 1.3105803e-04 1.9558534e-02
 4.8249531e-01 4.9145502e-01 6.2947432e-03 7.5549087e-06]",23,White,White,True,0,[248 261 698 711]
judge_white_prompt_0_20.png,Male,Middle,White,Male,Male,Male,True,[9.9999875e-01 1.2712712e-06],"[0.9998994999999999, 0.00010046825]",30-39,34,50,Middle,Middle,True,"[3.3737838e-06 3.5836247e-06 9.8332734e-05 9.0865558e-03 4.8849177e-01
 4.8367488e-01 1.8527946e-02 1.1317397e-04 3.8295005e-07]",1,White,White,True,0,[202 128 743 669]
judge_white_prompt_0_21.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 2.9974274e-07],"[0.9963356, 0.003664349]",50-59,46,81,Middle,Old,True,"[2.0867483e-05 4.2528332e-06 3.1606589e-05 1.1717493e-05 1.0328215e-03
 5.0067987e-02 7.2715658e-01 2.2092342e-01 7.5080182e-04]",9,White,White,True,0,[302 240 677 615]
judge_white_prompt_0_22.png,Male,Middle,White,Male,Male,Male,True,[9.9998605e-01 1.3953029e-05],"[0.9968496, 0.0031503527999999998]",30-39,39,46,Middle,Middle,True,"[3.9073370e-06 2.1856275e-05 8.9576287e-04 1.7373646e-02 5.7243526e-01
 3.9952064e-01 9.7134812e-03 3.5350295e-05 9.4732748e-08]",4,White,White,True,0,[302 279 677 654]
judge_white_prompt_0_23.png,Male,Middle,White,Male,Male,Male,True,[9.9984610e-01 1.5390104e-04],"[0.9937739600000001, 0.0062260884]",50-59,48,74,Middle,Old,True,"[7.2549511e-04 1.8290152e-04 3.7926662e-04 4.0187684e-04 1.4921154e-02
 1.4161110e-01 6.2385672e-01 2.1019177e-01 7.7297720e-03]",7,White,White,True,0,[326 203 640 517]
judge_white_prompt_0_24.png,Male,Middle,White,Male,Male,Male,True,[9.999993e-01 7.842602e-07],"[0.9990326, 0.0009674349]",50-59,42,70,Middle,Old,True,"[2.73474343e-05 1.79318067e-05 1.68891434e-04 1.42205303e-04
 6.11538300e-03 1.36130437e-01 7.41837561e-01 1.15038395e-01
 5.21900947e-04]",13,White,White,True,0,[358 235 670 549]
judge_white_prompt_0_25.png,Male,Middle,White,Male,Male,Male,True,[9.9999076e-01 9.2687624e-06],"[0.9961817000000001, 0.0038182700000000003]",50-59,46,65,Middle,Old,True,"[1.2310813e-04 1.4933309e-04 7.6035951e-04 2.3696019e-04 4.6817283e-03
 9.4423994e-02 7.1083117e-01 1.8687576e-01 1.9176209e-03]",9,White,White,True,0,[302 279 677 654]
judge_white_prompt_0_26.png,Male,Middle,White,Male,Male,Male,True,[9.9997127e-01 2.8744318e-05],"[0.9947671, 0.005232963]",50-59,37,69,Middle,Old,True,"[6.5555796e-05 7.4414696e-05 5.7217595e-04 2.2177851e-04 5.0685699e-03
 1.0476293e-01 6.9331878e-01 1.9422202e-01 1.6937454e-03]",18,White,White,True,0,[248 215 698 665]
judge_white_prompt_0_27.png,Male,Middle,White,Male,Male,Male,True,[9.9991286e-01 8.7143060e-05],"[0.9994237499999999, 0.00057623208]",50-59,47,73,Middle,Old,True,"[7.6890537e-05 6.7293520e-05 3.8676785e-04 1.9776968e-04 2.6720993e-03
 5.3022303e-02 6.0364604e-01 3.3324119e-01 6.6896011e-03]",8,White,White,True,0,[248 124 698 574]
judge_white_prompt_0_28.png,Male,Middle,White,Male,Male,Male,True,[9.999919e-01 8.114081e-06],"[0.99829605, 0.0017039199999999998]",50-59,31,66,Middle,Old,True,"[5.9997172e-05 4.1203020e-05 2.8755775e-04 1.4662380e-04 4.3833712e-03
 9.2536606e-02 6.6578585e-01 2.3528399e-01 1.4746820e-03]",24,White,White,True,0,[248 168 698 619]
judge_white_prompt_0_29.png,Male,Middle,White,Male,Male,Male,True,[0.99800766 0.00199231],"[0.99692276, 0.003077182]",50-59,45,71,Middle,Old,True,"[1.2498036e-04 5.4732558e-05 1.8507040e-04 6.4507694e-05 1.9268888e-03
 4.7493212e-02 5.9824443e-01 3.3819115e-01 1.3715038e-02]",10,White,White,True,0,[263 240 640 615]
judge_white_prompt_0_3.png,Male,Middle,Black,Male,Male,Male,True,[9.9999970e-01 3.0368662e-07],"[0.993194, 0.006806039000000001]",40-49,33,49,Middle,Middle,True,"[5.1345694e-05 4.9977464e-04 7.9122009e-03 1.3016072e-02 7.8280456e-02
 4.7194505e-01 4.0490332e-01 2.3074418e-02 3.1735949e-04]",12,Black,Black,True,0,[202 183 743 724]
judge_white_prompt_0_30.png,Male,Middle,White,Male,Male,Male,True,[9.999053e-01 9.472405e-05],"[0.9999616, 3.834529e-05]",40-49,42,59,Middle,Middle,True,"[1.3785236e-05 2.7087463e-05 5.4351246e-04 1.5051224e-03 9.7836792e-02
 6.2886512e-01 2.6437503e-01 6.7788092e-03 5.4691885e-05]",3,White,White,True,0,[339 279 715 654]
judge_white_prompt_0_31.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 6.7564412e-07],"[0.9993576000000001, 0.0006423759499999999]",40-49,40,57,Middle,Middle,True,"[4.1794528e-06 1.3046623e-05 5.4050173e-04 4.6134437e-03 2.5151595e-01
 6.2611997e-01 1.1627245e-01 9.1902236e-04 1.4529126e-06]",5,White,White,True,0,[302 202 677 578]
judge_white_prompt_0_32.png,Male,Middle,White,Male,Male,Male,True,[9.9997348e-01 2.6526732e-05],"[0.9998072, 0.00019287948]",40-49,46,59,Middle,Middle,True,"[1.25097295e-05 5.31247897e-05 1.44392264e-03 6.85653090e-03
 2.65103459e-01 6.65616930e-01 6.03827089e-02 5.28206525e-04
 2.60835168e-06]",1,White,White,True,0,[326 203 640 517]
judge_white_prompt_0_33.png,Male,Middle,White,Male,Male,Male,True,[9.9994177e-01 5.8284735e-05],"[0.9972775, 0.002722466]",40-49,40,51,Middle,Middle,True,"[9.43964096e-06 2.36149408e-05 1.26037910e-03 1.37408040e-02
 2.64692277e-01 6.14905000e-01 1.03555635e-01 1.78944634e-03
 2.34098279e-05]",5,White,White,True,0,[302 202 677 578]
judge_white_prompt_0_34.png,Male,Middle,White,Male,Male,Male,True,[1.000000e+00 4.240729e-08],"[0.999961, 3.9017973e-05]",40-49,41,58,Middle,Middle,True,"[1.0971225e-04 6.5344728e-05 3.1713079e-04 1.8882691e-03 8.9390926e-02
 6.1096787e-01 2.8725377e-01 9.9804522e-03 2.6564723e-05]",4,White,White,True,0,[248 215 698 665]
judge_white_prompt_0_35.png,Male,Middle,White,Male,Male,Male,True,[9.9999386e-01 6.2005606e-06],"[0.99899155, 0.0010084775]",50-59,45,52,Middle,Middle,True,"[3.9184666e-05 1.0687603e-05 7.8564495e-05 3.7300464e-04 2.4758272e-02
 2.6949033e-01 6.3595295e-01 6.8839520e-02 4.5746943e-04]",10,White,White,True,0,[339 240 715 615]
judge_white_prompt_0_36.png,Male,Middle,White,Male,Male,Male,True,[9.9999756e-01 2.4305732e-06],"[0.9996477500000001, 0.00035229129999999996]",40-49,33,64,Middle,Old,True,"[1.7229015e-05 4.4244392e-05 3.1476066e-04 7.0900802e-04 6.7546934e-02
 6.3571280e-01 2.9247451e-01 3.1753269e-03 5.2221476e-06]",12,White,White,True,0,[248 261 698 711]
judge_white_prompt_0_37.png,Male,Middle,White,Male,Male,Male,True,[9.9999839e-01 1.6407831e-06],"[0.9960639, 0.0039360934]",40-49,35,67,Middle,Old,True,"[1.56653114e-04 2.46797834e-04 1.25313597e-03 2.20597349e-03
 1.02316864e-01 5.34422636e-01 3.46933693e-01 1.24293659e-02
 3.48009198e-05]",10,White,White,True,0,[326 203 640 517]
judge_white_prompt_0_38.png,Male,Middle,White,Male,Male,Male,True,[9.9999309e-01 6.9241564e-06],"[0.9946911, 0.005308956500000001]",50-59,44,62,Middle,Old,True,"[7.47152581e-06 5.54374810e-06 1.01401376e-04 1.37132534e-04
 4.78687137e-03 1.50848046e-01 7.54407525e-01 8.94642174e-02
 2.41804868e-04]",11,White,White,True,0,[358 267 670 581]
judge_white_prompt_0_39.png,Male,Middle,White,Male,Male,Male,True,[9.9999708e-01 2.9720834e-06],"[0.99571815, 0.0042817685]",50-59,36,68,Middle,Old,True,"[2.84910784e-05 1.12122425e-05 1.16180752e-04 4.38166870e-04
 2.42971405e-02 3.20949614e-01 5.93348742e-01 6.05450086e-02
 2.65393901e-04]",19,White,White,True,0,[302 202 677 578]
judge_white_prompt_0_4.png,Male,Middle,White,Male,Male,Male,True,[9.999905e-01 9.433808e-06],"[0.9980116, 0.0019883606]",50-59,36,73,Middle,Old,True,"[1.7044804e-05 1.7221284e-05 2.2750464e-04 1.3256763e-04 5.3755422e-03
 1.5122166e-01 7.6418179e-01 7.8366071e-02 4.6052071e-04]",19,White,White,True,0,[294 215 744 665]
judge_white_prompt_0_40.png,Male,Middle,White,Male,Male,Male,True,[9.9995136e-01 4.8684138e-05],"[0.9995946499999999, 0.00040537740000000003]",40-49,48,57,Middle,Middle,True,"[3.4842273e-05 6.2372914e-05 6.5525639e-04 8.4050297e-04 8.8662066e-02
 6.0055166e-01 3.0421287e-01 4.9708830e-03 9.5302257e-06]",3,White,White,True,0,[248 215 698 665]
judge_white_prompt_0_41.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 3.6922923e-08],"[0.99995316, 4.682678e-05]",30-39,38,44,Middle,Middle,True,"[1.9230517e-06 1.2249800e-05 2.0437893e-04 3.3269621e-02 6.5795445e-01
 3.0384094e-01 4.6978090e-03 1.8558076e-05 7.8918383e-08]",3,White,White,True,0,[248 124 698 574]
judge_white_prompt_0_42.png,Male,Middle,White,Male,Male,Male,True,[9.999920e-01 8.020534e-06],"[0.9995389, 0.00046111993]",50-59,27,48,Middle,Middle,False,"[5.5423894e-05 2.9614434e-05 1.4791163e-04 2.1636143e-04 8.9258365e-03
 1.6637030e-01 6.5721142e-01 1.6556858e-01 1.4746379e-03]",28,White,White,True,0,[294 215 744 665]
judge_white_prompt_0_43.png,Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 5.9107674e-07],"[0.999417, 0.00058298558]",50-59,38,64,Middle,Old,True,"[5.2048115e-05 1.9785130e-05 2.1798594e-04 3.3478250e-04 1.8423883e-02
 2.7024901e-01 6.0294193e-01 1.0700243e-01 7.5816020e-04]",17,White,White,True,0,[302 240 677 615]
judge_white_prompt_0_44.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 2.6799415e-07],"[0.9997733, 0.0002266536]",50-59,32,57,Middle,Middle,True,"[3.7367234e-05 4.8733895e-05 3.0977887e-04 3.4230470e-04 1.3247771e-02
 2.2315875e-01 7.0445436e-01 5.8233459e-02 1.6753533e-04]",23,White,White,True,0,[302 202 677 578]
judge_white_prompt_0_45.png,Male,Middle,White,Male,Male,Male,True,[9.9996936e-01 3.0668620e-05],"[0.9984865, 0.0015134573]",50-59,42,76,Middle,Old,True,"[1.2058819e-04 9.4977717e-05 8.1786443e-04 1.7111324e-04 2.6717908e-03
 4.6629816e-02 5.6069320e-01 3.8215601e-01 6.6447207e-03]",13,White,White,True,0,[248 215 698 665]
judge_white_prompt_0_46.png,Male,Middle,White,Male,Male,Male,True,[9.999960e-01 3.968847e-06],"[0.9983805, 0.0016194924999999999]",50-59,43,73,Middle,Old,True,"[2.2389594e-04 1.4352862e-04 3.8753671e-04 5.8531143e-05 2.1150520e-03
 5.3246733e-02 5.8831084e-01 3.5230014e-01 3.2138433e-03]",12,White,White,True,0,[248 215 698 665]
judge_white_prompt_0_47.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 4.2515314e-08],"[0.9993027999999999, 0.00069716595]",50-59,39,61,Middle,Old,True,"[1.5433490e-05 9.5473461e-06 1.3008040e-04 2.6763699e-04 2.2604426e-02
 3.2681185e-01 6.0579175e-01 4.4275720e-02 9.3456132e-05]",16,White,White,True,0,[302 165 677 540]
judge_white_prompt_0_48.png,Male,Middle,White,Male,Male,Male,True,[9.9993849e-01 6.1491635e-05],"[0.9986315, 0.0013684161]",50-59,49,67,Middle,Old,True,"[9.8485172e-05 9.1027287e-05 6.7289220e-04 7.0054509e-04 8.9916661e-03
 1.2111809e-01 6.8140233e-01 1.8378015e-01 3.1448251e-03]",6,White,White,True,0,[263 279 640 654]
judge_white_prompt_0_49.png,Male,Middle,White,Male,Male,Male,True,[9.9999332e-01 6.6613684e-06],"[0.9994841, 0.00051587675]",50-59,45,63,Middle,Old,True,"[1.3619974e-04 3.8449121e-05 1.2270188e-04 1.7266707e-04 1.0229117e-02
 2.5282332e-01 6.3587618e-01 9.9355869e-02 1.2455230e-03]",10,White,White,True,0,[302 202 677 578]
judge_white_prompt_0_5.png,Male,Middle,White,Male,Male,Male,True,[9.999388e-01 6.118437e-05],"[0.99771286, 0.0022871752]",50-59,44,62,Middle,Old,True,"[1.1069517e-05 1.3094310e-05 1.1334830e-04 4.0033181e-05 1.8962077e-03
 9.0339676e-02 8.2772732e-01 7.9345763e-02 5.1351503e-04]",11,White,White,True,0,[302 202 677 578]
judge_white_prompt_0_6.png,Male,Middle,White,Male,Male,Male,True,[9.9997622e-01 2.3788201e-05],"[0.9991991, 0.00080091015]",40-49,31,46,Middle,Middle,True,"[9.3839008e-06 1.9387160e-05 2.7228406e-04 7.3993932e-03 4.2147341e-01
 5.5072349e-01 2.0032564e-02 6.9696202e-05 2.6041579e-07]",14,White,White,True,0,[263 202 640 578]
judge_white_prompt_0_7.png,Male,Middle,White,Male,Male,Male,True,[9.9999166e-01 8.3858440e-06],"[0.9990688, 0.0009312273]",50-59,53,69,Middle,Old,True,"[1.50978609e-04 3.76475109e-05 1.89735933e-04 1.81496682e-04
 1.11680813e-02 2.10276648e-01 6.68726027e-01 1.08645245e-01
 6.24148175e-04]",2,White,White,True,0,[248 261 698 711]
judge_white_prompt_0_8.png,Male,Middle,White,Male,Male,Male,True,[0.994676   0.00532401],"[0.9992144000000001, 0.0007855666999999999]",50-59,43,68,Middle,Old,True,"[5.3241194e-05 1.6285777e-04 9.6480467e-04 3.5894651e-04 5.5135945e-03
 1.0152440e-01 7.2008687e-01 1.6843994e-01 2.8953422e-03]",12,White,White,True,0,[302 316 677 692]
judge_white_prompt_0_9.png,Male,Middle,White,Male,Male,Male,True,[9.9997765e-01 2.2327511e-05],"[0.9986855, 0.0013144541]",50-59,44,56,Middle,Middle,True,"[6.7510213e-05 2.8780407e-05 1.9860452e-04 2.0219666e-04 7.0353891e-03
 1.3574703e-01 6.0227591e-01 2.5047612e-01 3.9685047e-03]",11,White,White,True,0,[248 215 698 665]
judge_white_prompt_1_0.png,Female,Middle,White,Female,Female,Female,True,[0.00277787 0.9972222 ],"[3.7060034999999997e-05, 0.9999629]",30-39,36,51,Middle,Middle,True,"[1.6289697e-07 2.4026217e-06 5.9211609e-04 7.5822450e-02 7.1825641e-01
 1.9723688e-01 8.0274409e-03 6.1942839e-05 1.9543425e-07]",1,White,White,True,0,[263 202 640 578]
judge_white_prompt_1_1.png,Male,Middle,White,Male,Male,Male,True,[9.9998003e-01 1.9971294e-05],"[0.9892906, 0.010709321]",50-59,33,55,Middle,Middle,True,"[4.0135787e-05 2.8318071e-05 2.0582747e-04 5.2408478e-04 2.1068253e-02
 2.6270461e-01 6.4931095e-01 6.5612778e-02 5.0504017e-04]",22,White,White,True,0,[248 305 698 756]
judge_white_prompt_1_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 4.0573335e-07],"[0.9978628500000001, 0.0021371718]",50-59,41,71,Middle,Old,True,"[2.8253346e-05 2.0428472e-05 1.0654260e-04 1.6414997e-04 5.7486487e-03
 1.3549459e-01 7.3763967e-01 1.2000660e-01 7.9104438e-04]",14,White,White,True,0,[302 165 677 540]
judge_white_prompt_1_11.png,Male,Middle,White,Male,Male,Male,True,[9.9996543e-01 3.4537203e-05],"[0.9996407, 0.00035928816000000004]",30-39,33,48,Middle,Middle,True,"[1.5722513e-05 1.2374790e-04 2.2999274e-03 5.5946250e-02 6.4591998e-01
 2.8683504e-01 8.7841265e-03 7.4660849e-05 6.3160519e-07]",2,White,White,True,0,[202 183 743 724]
judge_white_prompt_1_12.png,Male,Middle,White,Male,Male,Male,True,[9.999979e-01 2.099129e-06],"[0.99907074, 0.0009293513]",50-59,35,65,Middle,Old,True,"[4.0978513e-05 1.7350518e-05 1.6405935e-04 4.3471370e-04 2.4643539e-02
 3.9013371e-01 5.4275310e-01 4.1615095e-02 1.9753492e-04]",20,White,White,True,0,[326 235 640 549]
judge_white_prompt_1_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999881e-01 1.1593644e-06],"[0.9989785000000001, 0.0010215314000000001]",40-49,42,56,Middle,Middle,True,"[5.8479287e-05 2.4953453e-05 2.2144907e-04 9.6053065e-04 4.7805250e-02
 5.3636944e-01 3.9480478e-01 1.9625016e-02 1.3009110e-04]",3,White,White,True,0,[358 267 670 581]
judge_white_prompt_1_14.png,Male,Middle,White,Male,Male,Male,True,[9.9988592e-01 1.1406512e-04],"[0.99707756, 0.0029224312]",50-59,34,62,Middle,Old,True,"[2.0251928e-05 6.8710010e-06 1.7831619e-04 6.4768345e-04 3.0933529e-02
 3.6155611e-01 5.5288368e-01 5.3442676e-02 3.3087700e-04]",21,White,White,True,0,[358 203 670 517]
judge_white_prompt_1_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999267e-01 7.3680235e-06],"[0.9929729, 0.007027137]",30-39,32,50,Middle,Middle,True,"[1.58490559e-06 1.94634995e-05 1.57591654e-03 1.06239684e-01
 7.56130338e-01 1.34382829e-01 1.64374895e-03 6.34724529e-06
 1.03357685e-07]",3,White,White,True,0,[248 168 698 619]
judge_white_prompt_1_18.png,Male,Middle,White,Male,Male,Male,True,[9.9945843e-01 5.4157397e-04],"[0.9992077, 0.0007923391]",50-59,43,57,Middle,Middle,True,"[6.6442892e-04 6.0374662e-04 8.6371653e-04 4.4041115e-04 4.6969475e-03
 5.7137277e-02 5.0748146e-01 3.7663224e-01 5.1479742e-02]",12,White,White,True,0,[363 268 624 529]
judge_white_prompt_1_19.png,Male,Middle,White,Male,Male,Male,True,[9.9998957e-01 1.0391310e-05],"[0.99764305, 0.0023569804]",40-49,41,58,Middle,Middle,True,"[1.3668787e-05 5.0469724e-05 1.1046306e-03 8.1577664e-03 2.4122572e-01
 6.5539008e-01 9.3203269e-02 8.5129478e-04 3.1628524e-06]",4,White,White,True,0,[302 279 677 654]
judge_white_prompt_1_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.6143823e-07],"[0.9991757, 0.0008243034]",40-49,34,48,Middle,Middle,True,"[7.5659641e-06 6.2639224e-06 7.8271682e-05 2.7578720e-04 4.1106842e-02
 6.1952519e-01 3.3431500e-01 4.6766386e-03 8.3988862e-06]",11,White,White,True,0,[294 215 744 665]
judge_white_prompt_1_20.png,Female,Middle,White,Female,Female,Female,True,[0.04617136 0.95382863],"[0.47042186999999996, 0.52957813]",30-39,34,50,Middle,Middle,True,"[1.6926955e-07 8.4577205e-06 5.6609553e-03 2.1642676e-01 6.3644844e-01
 1.3765854e-01 3.7586135e-03 3.7708644e-05 4.2948855e-07]",1,White,White,True,0,[302 279 677 654]
judge_white_prompt_1_21.png,Male,Old,White,Male,Male,Male,True,[9.9999934e-01 6.4219552e-07],"[0.9486180000000001, 0.051382008]",60-69,46,83,Old,Old,False,"[1.16402050e-04 1.39420345e-05 7.60687471e-05 2.78391344e-05
 8.66088551e-04 1.83008835e-02 4.35338944e-01 5.41452467e-01
 3.80746205e-03]",19,White,White,True,0,[294 215 744 665]
judge_white_prompt_1_23.png,Male,Middle,White,Male,Male,Male,True,[0.96288866 0.03711137],"[0.99529785, 0.0047022006]",50-59,34,61,Middle,Old,True,"[7.61526535e-05 1.08914671e-03 2.11606715e-02 2.96281166e-02
 7.15826899e-02 2.81715930e-01 4.73273754e-01 1.06906265e-01
 1.45672690e-02]",21,White,White,True,0,[358 203 670 517]
judge_white_prompt_1_24.png,Male,Middle,White,Male,Male,Male,True,[9.9971408e-01 2.8587758e-04],"[0.9977323, 0.0022676694]",50-59,44,73,Middle,Old,True,"[5.12581064e-05 2.26410939e-05 2.13665393e-04 1.09101464e-04
 2.44537042e-03 4.94860411e-02 6.44870877e-01 2.97267109e-01
 5.53392759e-03]",11,White,White,True,0,[248 261 698 711]
judge_white_prompt_1_26.png,Male,Middle,White,Male,Male,Male,True,[9.9997133e-01 2.8657278e-05],"[0.9899532000000001, 0.010046809]",50-59,34,62,Middle,Old,True,"[8.1526043e-05 7.0899521e-05 3.9841083e-04 3.5790139e-04 9.7494218e-03
 1.6605937e-01 6.4515507e-01 1.7606314e-01 2.0642588e-03]",21,White,White,True,0,[302 240 677 615]
judge_white_prompt_1_27.png,Male,Middle,Asian,Male,Male,Male,True,[9.9997705e-01 2.2966617e-05],"[0.9951342, 0.0048657912]",50-59,33,64,Middle,Old,True,"[1.6113668e-04 5.1049102e-04 4.3963934e-03 5.7466961e-03 7.6368175e-02
 3.1045479e-01 4.9852934e-01 1.0310579e-01 7.2725920e-04]",22,Asian,White,False,0,[326 267 640 581]
judge_white_prompt_1_28.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.5328949e-07],"[0.9913154, 0.008684627]",50-59,37,68,Middle,Old,True,"[7.3636734e-06 5.6364365e-06 8.4451029e-05 5.2131317e-04 3.4089033e-02
 4.3304017e-01 4.9254754e-01 3.9480735e-02 2.2379302e-04]",18,White,White,True,0,[302 240 677 615]
judge_white_prompt_1_3.png,Male,Middle,Black,Male,Male,Male,True,[9.9999464e-01 5.3219183e-06],"[0.9827216, 0.017278423]",40-49,31,44,Middle,Middle,True,"[2.8790685e-04 1.6926341e-02 1.9170490e-01 9.3370304e-02 1.8895309e-01
 3.6546144e-01 1.3425979e-01 8.7757343e-03 2.6052786e-04]",14,Black,Asian,False,0,[263 202 640 578]
judge_white_prompt_1_30.png,Male,Middle,White,Male,Male,Male,True,[0.99855226 0.00144773],"[0.9899800000000001, 0.010019990999999999]",40-49,30,54,Middle,Middle,True,"[2.8487375e-05 2.7319283e-04 8.5704168e-03 2.6903857e-02 3.2255194e-01
 4.9632034e-01 1.3652797e-01 8.5374145e-03 2.8643457e-04]",15,White,White,True,0,[326 299 640 611]
